,OR,SU,NO,CE
2020-01-06 04:00:00,8.91803177595667,3.182999999999998,6.296999999999999,6.016260000000002
2020-01-06 05:00:00,12.4593,3.303899999999998,5.850599999999999,6.378900000000002
2020-01-06 06:00:00,2.622000000000007,1.1541000000000103,4.4228999999999985,4.352160000000001
2020-01-06 07:00:00,6.358799999999995,1.2407999999999966,3.7386,1.869959999999999
2020-01-06 08:00:00,-13.7997,-4.50464902145994,2.5605000000000047,-1.0380421878225157
2020-01-06 09:00:00,-14.1294,2.395199999999998,-2.029199999999996,-3.909412251622456
2020-01-06 10:00:00,-14.8083,-5.630999999999999,-8.6733,3.1557868549075465
2020-01-06 11:00:00,-4.351799999999997,-5.6019,2.8001999999999985,-1.5088794691925287
2020-01-06 12:00:00,7.469099999999999,2.6687999999999983,3.3383999999999983,4.155030000000001
2020-01-06 13:00:00,6.329700000000001,2.363699999999999,3.1388999999999996,3.63945
2020-01-06 14:00:00,5.711400000000001,2.367899999999999,2.8210799999999985,0.6504670537299546
2020-01-06 15:00:00,5.587800000000001,-0.9595634240699837,-8.66577,-3.28996609170013
2020-01-06 16:00:00,6.062700000000001,2.506199999999999,3.01314,-2.4622039082998697
2020-01-06 17:00:00,7.3293,2.346899999999999,3.2695799999999995,3.9802500000000007
2020-01-06 18:00:00,6.753299999999989,1.9902124455299344,-3.62706,0.4341899999999974
2020-01-06 19:00:00,-15.3894,-6.8549999999999995,-9.91632,-10.636259999999998
2020-01-06 20:00:00,-15.220199999999998,-7.3824000000000005,-9.81363,-10.49598
2020-01-06 21:00:00,-14.6337,-6.901199999999999,-8.89242,-10.38855
2020-01-06 22:00:00,0.0,2.1329999999999982,0.0,3.368100000000002
2020-01-06 23:00:00,0.0,-2.1329999999999982,0.0,-3.368100000000002
2020-01-07 00:00:00,0.0,0.9600000000000044,0.0,0.0
2020-01-07 01:00:00,0.0,2.780099999999999,1.7430000000000039,0.0
2020-01-07 02:00:00,3.815999999999992,2.746199999999999,5.442899999999999,3.7673999999999985
2020-01-07 03:00:00,11.5419,2.765999999999999,5.492999999999999,6.354000000000001
2020-01-07 04:00:00,11.9427,2.8175999999999988,5.369699999999999,6.171000000000001
2020-01-07 05:00:00,12.129000000000001,2.933399999999998,5.149199999999999,6.143040000000001
2020-01-07 06:00:00,0.6588000000000065,3.0338999999999983,4.543799999999999,2.6646
2020-01-07 07:00:00,5.492399999999996,2.8595999999999986,2.094000000000001,3.216359999999998
2020-01-07 08:00:00,-5.432699999999997,-4.268976219350147,0.3270452221502467,2.451599999999999
2020-01-07 09:00:00,-13.3356,-5.5988999999999995,-8.172600000000001,-7.894810152659801
2020-01-07 10:00:00,-13.6191,-5.811599999999999,-8.254800000000001,-8.4576
2020-01-07 11:00:00,-13.193399999999999,-0.9624237806498428,3.2555999999999994,3.6270000000000024
2020-01-07 12:00:00,9.3696,2.6168999999999984,3.6023999999999994,3.9894000000000016
2020-01-07 13:00:00,8.9817,2.4473999999999982,3.2624999999999993,3.6729000000000003
2020-01-07 14:00:00,-4.830102359649999,2.369699999999998,3.1073999999999984,3.4677000000000024
2020-01-07 15:00:00,8.5077,2.3789999999999987,1.2227547778497652,3.524700000000001
2020-01-07 16:00:00,-1.2076976403500055,2.2436999999999987,2.9528999999999996,-3.8726898473402045
2020-01-07 17:00:00,9.6396,2.3114999999999988,2.9555999999999987,3.6366000000000014
2020-01-07 18:00:00,9.135,2.077499999999998,-4.5702,2.738220000000002
2020-01-07 19:00:00,-13.5591,-6.971699999999999,-10.1436,-10.92
2020-01-07 20:00:00,-13.3842,-7.0068,-10.0719,-10.5618
2020-01-07 21:00:00,-12.6525,-6.722099999999999,-9.3087,-9.487499999999999
2020-01-07 22:00:00,0.0,0.0,0.0,-4.230120000000003
2020-01-07 23:00:00,0.0,0.0,0.0,0.0
2020-01-08 00:00:00,0.0,2.6057999999999986,0.0,0.0
2020-01-08 01:00:00,0.0,2.7056999999999984,4.5477,0.0
2020-01-08 02:00:00,1.6075920270144692,2.733299999999999,5.431499999999999,3.968016889734457
2020-01-08 03:00:00,12.7635,2.874599999999999,5.6213999999999995,6.431700000000001
2020-01-08 04:00:00,7.439507972985528,2.8085999999999984,5.345699999999999,6.194315220000001
2020-01-08 05:00:00,13.227,2.8760999999999983,4.9940999999999995,5.698367890265541
2020-01-08 06:00:00,2.9964000000000013,2.727599999999999,2.858400000000003,3.7403999999999975
2020-01-08 07:00:00,5.205599999999997,2.2095000000000056,2.1047999999999973,2.143560000000001
2020-01-08 08:00:00,-12.4596,0.5904000000000025,-8.0682,-3.0091065214799997
2020-01-08 09:00:00,-12.938399999999998,-5.680499999999999,-8.2317,-8.249789999999999
2020-01-08 10:00:00,-13.0815,-5.7324,-8.3871,-8.35428
2020-01-08 11:00:00,-4.760099999999996,-4.9925999999999915,2.19990000000001,-0.2614934785200127
2020-01-08 12:00:00,9.651299999999999,2.4689999999999985,3.564,3.809160000000002
2020-01-08 13:00:00,9.0576,2.3393999999999986,3.3108000000000004,3.391020000000003
2020-01-08 14:00:00,8.359499999999999,2.124299999999998,3.2276999999999987,2.8759200000000025
2020-01-08 15:00:00,-3.963072215300002,1.9907999999999983,2.894099999999998,3.0933600000000006
2020-01-08 16:00:00,0.6558722153000076,2.123099999999998,2.8820999999999994,3.4560000000000013
2020-01-08 17:00:00,9.1635,2.1377999999999986,3.012599999999999,3.674520000000001
2020-01-08 18:00:00,8.5005,1.9556999999999984,2.778599999999999,3.327960000000001
2020-01-08 19:00:00,-14.1657,-6.9447,-10.203000000000001,-10.967099999999999
2020-01-08 20:00:00,-13.9533,-7.0929,-10.263,-10.923959999999997
2020-01-08 21:00:00,-13.3062,-6.8286,-9.6204,-10.03857
2020-01-08 22:00:00,0.0,0.0,0.0,0.0
2020-01-08 23:00:00,9.955959814199943,2.410499999999998,4.016099999999999,0.0
2020-01-09 00:00:00,-9.955959814199943,1.7301000000000109,-4.016099999999999,0.0
2020-01-09 01:00:00,5.673818126756061,2.7596999999999987,5.3439,5.925840000000001
2020-01-09 02:00:00,-0.9150577882440132,2.810699999999998,5.758499999999999,5.792100000000001
2020-01-09 03:00:00,12.4458,2.8325999999999985,5.875499999999999,6.016350000000001
2020-01-09 04:00:00,0.8484731667560084,2.7971999999999984,5.664899999999999,5.746350000000001
2020-01-09 05:00:00,10.313297444755989,2.891399999999998,1.326000000000004,1.0141199999999984
2020-01-09 06:00:00,10.866469049976047,2.820599999999999,4.1015999999999995,1.0558799999999984
2020-01-09 07:00:00,5.838000000000001,0.7128000000000014,3.1212000000000018,3.672240000000002
2020-01-09 08:00:00,-12.7074,-1.1984586404100526,1.4255999999999958,0.7942131920502931
2020-01-09 09:00:00,-4.9587,-3.8783142287398107,-8.37,-8.46999
2020-01-09 10:00:00,-13.734599999999999,-3.5095866927197843,-8.4483,-8.68581
2020-01-09 11:00:00,-13.6701,2.096099999999998,-6.464351788670342,3.2653800000000004
2020-01-09 12:00:00,8.4144,2.1743999999999986,3.4787999999999997,3.598440000000002
2020-01-09 13:00:00,7.419600000000001,2.049599999999999,3.2429999999999986,2.904420000000002
2020-01-09 14:00:00,6.590399999999999,1.916999999999998,3.0374999999999996,2.865240000000002
2020-01-09 15:00:00,-1.8762659706698699,-4.8671404381303205,3.008399999999998,3.182220000000001
2020-01-09 16:00:00,6.900600000000001,-6.1008000000000004,2.0015517886703442,-3.675353192050302
2020-01-09 17:00:00,7.8903,2.070899999999998,3.0101999999999993,3.6294600000000017
2020-01-09 18:00:00,7.872,1.8551999999999982,2.9018999999999977,3.3105600000000024
2020-01-09 19:00:00,-15.2151,-7.2345,-10.183499999999999,-11.11092
2020-01-09 20:00:00,-14.9889,-7.14,-10.207799999999999,-10.809479999999999
2020-01-09 21:00:00,-13.007034029330129,0.0,-9.6246,-10.021259999999998
2020-01-09 22:00:00,0.0,0.0,0.0,0.0
2020-01-09 23:00:00,0.0,2.0837999999999983,0.0,0.0
2020-01-10 00:00:00,0.0,0.46560000000001267,0.0,0.0
2020-01-10 01:00:00,0.0,2.7578999999999985,5.804699999999999,3.648577150233308
2020-01-10 02:00:00,3.1902108394758955,2.713799999999998,4.515448785600581,5.749680000000001
2020-01-10 03:00:00,11.680800000000001,2.8082999999999982,1.8751512143994233,3.7583328497666884
2020-01-10 04:00:00,3.961221283201372,2.841599999999998,5.990999999999999,5.558610000000002
2020-01-10 05:00:00,10.521867877322727,3.020699999999998,5.546099999999998,5.658480000000001
2020-01-10 06:00:00,11.718300000000001,2.8664999999999985,4.428299999999999,2.881800000000002
2020-01-10 07:00:00,6.471600000000002,2.555399999999999,2.0664884183947088,2.259426203999997
2020-01-10 08:00:00,4.517099999999992,0.8856000000000002,-8.4939,2.1947337960000013
2020-01-10 09:00:00,7.176900000000002,-5.8191,-8.7738,-0.586647904579948
2020-01-10 10:00:00,-15.564299999999998,-5.9706,-9.0696,-8.265929999999999
2020-01-10 11:00:00,-8.815588470385194,-5.915699999999999,-0.43148841839471075,-8.15043
2020-01-10 12:00:00,6.8142,2.301599999999998,2.974499999999999,3.9133200000000015
2020-01-10 13:00:00,5.870699999999999,2.149799999999998,2.657399999999999,3.7820100000000005
2020-01-10 14:00:00,2.088436593483152,2.0261999999999993,2.3925,1.2435015246383365
2020-01-10 15:00:00,-16.760399999999997,1.9151999999999987,2.394,-2.654163620058398
2020-01-10 16:00:00,-14.873448123097958,1.881899999999999,2.5901999999999994,-8.15871
2020-01-10 17:00:00,6.890400000000001,1.845299999999999,2.720699999999999,3.8968800000000012
2020-01-10 18:00:00,6.799799999999999,1.529399999999999,2.546999999999999,3.2307900000000007
2020-01-10 19:00:00,-15.978299999999999,-7.2039,-10.9386,-10.20285
2020-01-10 20:00:00,-15.709499999999998,-7.2174000000000005,-10.7961,-9.75741
2020-01-10 21:00:00,0.0,-4.521899999999989,0.0,0.0
2020-01-10 22:00:00,0.0,0.0,0.0,0.0
2020-01-10 23:00:00,4.190041739608944,0.0,0.0,4.400760000000002
2020-01-11 00:00:00,-4.190041739608944,1.8776739839499799,0.0,-4.400760000000002
2020-01-11 01:00:00,1.6028521496909605,2.564099999999998,0.0,0.0
2020-01-11 02:00:00,-1.6028521496909605,2.6804999999999986,5.022944757021865,1.636499999999991
2020-01-11 03:00:00,11.0907,2.692799999999999,5.986799999999999,5.97198
2020-01-11 04:00:00,6.1640999999999995,2.6450999999999985,5.090355863639939,5.878350000000001
2020-01-11 05:00:00,12.0093,2.8733999999999984,5.564399999999999,5.6636700000000015
2020-01-11 06:00:00,11.7363,2.8718999999999992,2.904299379338198,5.571420000000002
2020-01-11 07:00:00,-1.1473767874590237,2.6888999999999985,3.345600000000001,2.551680000000001
2020-01-11 08:00:00,-3.3010791514109883,-5.4876,-3.5952000000000055,-7.2234
2020-01-11 09:00:00,-13.920899999999998,-5.6556,-8.164499999999999,-7.40877
2020-01-11 10:00:00,-13.9983,-4.058673983949973,-7.838099999999999,-5.070329999999997
2020-01-11 11:00:00,-8.63274406112999,-5.6925,-8.316600000000001,-7.5710999999999995
2020-01-11 12:00:00,4.682461261539885,2.549999999999998,3.5147999999999984,4.323060000000002
2020-01-11 13:00:00,9.7371,2.4170999999999987,3.6119999999999983,4.329120000000001
2020-01-11 14:00:00,2.8118757336399938,2.4251999999999985,3.4139999999999997,4.3734600000000015
2020-01-11 15:00:00,-6.8008425111200665,2.4791999999999987,3.4215,4.475220000000002
2020-01-11 16:00:00,-10.43059448405981,2.500799999999999,3.3854999999999986,4.337910000000002
2020-01-11 17:00:00,4.2867,2.4113999999999978,-4.103558213799905,-5.751270000000009
2020-01-11 18:00:00,9.3429,1.996199999999999,2.785199999999998,3.603900000000001
2020-01-11 19:00:00,-13.6296,-6.930899999999999,-10.347,-9.9924
2020-01-11 20:00:00,0.0,-7.002,-5.682441786200087,-9.699
2020-01-11 21:00:00,9.1299,1.308000000000014,0.0,0.0
2020-01-11 22:00:00,10.0092,1.743599999999998,3.2300999999999984,3.6918000000000006
2020-01-11 23:00:00,-8.776499999999999,-5.8986,-3.2300999999999984,-3.6918000000000006
2020-01-12 00:00:00,-10.3626,0.0,0.0,1.332065135926257
2020-01-12 01:00:00,7.176870933762046,0.0,5.5272,-1.332065135926257
2020-01-12 02:00:00,-7.176870933762046,0.0,-5.5272,0.0
2020-01-12 03:00:00,0.0,0.0,0.0,0.0
2020-01-12 04:00:00,0.0,2.893799999999999,3.073800000000002,0.0
2020-01-12 05:00:00,10.10529033000401,3.1145999999999985,6.254399999999999,6.179400000000001
2020-01-12 06:00:00,13.7268,3.1385999999999985,6.053399999999998,6.252600000000001
2020-01-12 07:00:00,6.10712394722006,3.2939999999999987,5.419199999999999,6.074099999999994
2020-01-12 08:00:00,8.5351857227759,3.023699999999999,5.023199999999999,5.700300000000001
2020-01-12 09:00:00,3.4391999999999996,3.0119999999999987,1.2250932284674008,0.9742800000000038
2020-01-12 10:00:00,-7.4888999999999655,-0.43799999999999173,0.6673067715326013,-2.465961642235186
2020-01-12 11:00:00,10.2903,2.8592999999999984,-6.8913,-0.3421102632923976
2020-01-12 12:00:00,3.1781999999999684,-3.9797999999999973,4.846199999999999,3.618911905527579
2020-01-12 13:00:00,2.219999999999999,3.0833999999999984,0.9483000000000033,-0.38543999999999556
2020-01-12 14:00:00,-12.9891,1.2780000000000022,-0.028800000000003934,-4.676848537602638
2020-01-12 15:00:00,-13.034699999999999,-0.20640000000000214,-0.018000000000000682,5.009128537602635
2020-01-12 16:00:00,2.4211488893999764,-5.2886999999999995,-6.793499999999999,0.4666800000000002
2020-01-12 17:00:00,-5.163448889399977,2.686799999999998,4.6160999999999985,0.026159999999997297
2020-01-12 18:00:00,8.2143,2.3408999999999986,4.035899999999999,2.565240000000003
2020-01-12 19:00:00,-14.783999999999999,-6.5388,-9.8016,-9.372300000000001
2020-01-12 20:00:00,-14.777399999999998,-6.566699999999999,-9.8136,-9.42714
2020-01-12 21:00:00,0.0,-1.8634151443304035,-5.618999999999996,-8.534030472129075
2020-01-12 22:00:00,0.0,-0.38808485566959483,3.5519999999999987,4.160400000000001
2020-01-12 23:00:00,0.0,-5.4552,-6.749099999999999,-5.823369527870923
2020-01-13 00:00:00,0.0,2.658000000000005,0.0,0.0
2020-01-13 01:00:00,0.0,2.944499999999999,5.6612026816402015,0.0
2020-01-13 02:00:00,0.0,3.0344999999999986,2.799262614769969,4.119959999999999
2020-01-13 03:00:00,9.90164396463993,3.0791999999999984,6.314099999999999,6.158100000000001
2020-01-13 04:00:00,8.18687927254004,2.932199999999998,6.202199999999999,6.210540000000001
2020-01-13 05:00:00,11.255076762820032,2.9852999999999987,2.9152347035898316,6.103800000000001
2020-01-13 06:00:00,11.7204,2.940299999999999,3.7368000000000023,1.9293599999999955
2020-01-13 07:00:00,7.6895999999999916,0.3180000000000014,3.608399999999996,0.17634000000000327
2020-01-13 08:00:00,7.238099999999999,-0.7950000000000017,2.7059999999999995,4.461900000000001
2020-01-13 09:00:00,-15.424799999999998,-5.4078,1.1219999999999999,-6.916841760469964
2020-01-13 10:00:00,-15.683699999999998,-5.8908000000000005,-8.9076,-7.97925
2020-01-13 11:00:00,-5.068954049879977,-5.8266,2.591099999999999,-7.874219999999999
2020-01-13 12:00:00,6.6198,3.4700999999999986,3.0002999999999993,3.9721800000000007
2020-01-13 13:00:00,5.8263,2.5757999999999983,2.6348999999999982,3.979380000000001
2020-01-13 14:00:00,-2.0429455757300587,2.1287999999999982,-4.0569159418100895,3.513060000000001
2020-01-13 15:00:00,5.184600000000003,2.121599999999998,-9.0273,2.670525500580169
2020-01-13 16:00:00,-3.9971003743899765,2.1038999999999985,2.5730999999999984,3.8436900000000005
2020-01-13 17:00:00,7.2531,2.1065999999999985,2.724599999999999,3.9116100000000005
2020-01-13 18:00:00,7.269300000000001,1.7462999999999989,2.4803999999999995,-0.589142678870104
2020-01-13 19:00:00,-15.659699999999999,-7.1724000000000006,-11.0001,-10.36755
2020-01-13 20:00:00,-15.560399999999998,-7.032,-10.872300000000001,-10.183349999999999
2020-01-13 21:00:00,-14.7072,-5.020499999999984,-7.205384058189898,-7.1400910612401045
2020-01-13 22:00:00,8.089799999999999,1.7846999999999982,3.1952999999999996,3.42525
2020-01-13 23:00:00,-8.089799999999999,-1.7846999999999982,-3.1952999999999996,-3.42525
2020-01-14 00:00:00,0.0,2.6705999999999985,0.0,1.849607423255975
2020-01-14 01:00:00,10.9764,2.7860999999999985,5.857799999999999,4.452889665846072
2020-01-14 02:00:00,1.2189242254021337,2.8175999999999988,1.9528703980039825,5.499390000000001
2020-01-14 03:00:00,11.517299999999999,2.8001999999999985,3.686829601996017,5.4992100000000015
2020-01-14 04:00:00,4.141727417864249,2.852999999999998,6.115799999999999,3.086012748721828
2020-01-14 05:00:00,12.007200000000001,2.9852999999999987,5.660699999999999,4.718810162176112
2020-01-14 06:00:00,3.5964483567336174,2.8739999999999988,3.7560000000000002,3.0682800000000015
2020-01-14 07:00:00,8.275199999999998,0.1539000000000108,3.3332999999999977,0.799049999999994
2020-01-14 08:00:00,5.488800000000005,2.4788999999999985,3.1106999999999996,3.6068700000000025
