,ANGOSTURA,CORANI,MIGUILLA,MISICUNI
1990-12-31 23:00:00+00:00,0.9356203855184592,1.0130178594746782,0.6830474484705883,0.6729182804403752
1991-01-01 00:00:00+00:00,0.9698295403820224,1.1172374114707084,0.7112725496470588,0.7489137944857501
1991-01-01 01:00:00+00:00,0.9698295403820224,1.1172374114707084,0.7112725496470588,0.7489137944857501
1991-01-01 02:00:00+00:00,0.9698295403820224,1.1172374114707084,0.7112725496470588,0.7489137944857501
1991-01-01 03:00:00+00:00,0.9698295403820224,1.1172374114707084,0.7112725496470588,0.7489137944857501
1991-01-01 04:00:00+00:00,0.9698295403820224,1.1172374114707084,0.7112725496470588,0.7489137944857501
1991-01-01 05:00:00+00:00,0.9698295403820224,1.1172374114707084,0.7112725496470588,0.7489137944857501
1991-01-01 06:00:00+00:00,0.9698295403820224,1.1172374114707084,0.7112725496470588,0.7489137944857501
1991-01-01 07:00:00+00:00,0.9698295403820224,1.1172374114707084,0.7112725496470588,0.7489137944857501
1991-01-01 08:00:00+00:00,0.9698295403820224,1.1172374114707084,0.7112725496470588,0.7489137944857501
1991-01-01 09:00:00+00:00,0.9698295403820224,1.1172374114707084,0.7112725496470588,0.7489137944857501
1991-01-01 10:00:00+00:00,0.9698295403820224,1.1172374114707084,0.7112725496470588,0.7489137944857501
1991-01-01 11:00:00+00:00,0.9698295403820224,1.1172374114707084,0.7112725496470588,0.7489137944857501
1991-01-01 12:00:00+00:00,0.9698295403820224,1.1172374114707084,0.7112725496470588,0.7489137944857501
1991-01-01 13:00:00+00:00,0.9698295403820224,1.1172374114707084,0.7112725496470588,0.7489137944857501
1991-01-01 14:00:00+00:00,0.9698295403820224,1.1172374114707084,0.7112725496470588,0.7489137944857501
1991-01-01 15:00:00+00:00,0.9698295403820224,1.1172374114707084,0.7112725496470588,0.7489137944857501
1991-01-01 16:00:00+00:00,0.9698295403820224,1.1172374114707084,0.7112725496470588,0.7489137944857501
1991-01-01 17:00:00+00:00,0.9698295403820224,1.1172374114707084,0.7112725496470588,0.7489137944857501
1991-01-01 18:00:00+00:00,0.9698295403820224,1.1172374114707084,0.7112725496470588,0.7489137944857501
1991-01-01 19:00:00+00:00,0.9698295403820224,1.1172374114707084,0.7112725496470588,0.7489137944857501
1991-01-01 20:00:00+00:00,0.9698295403820224,1.1172374114707084,0.7112725496470588,0.7489137944857501
1991-01-01 21:00:00+00:00,0.9698295403820224,1.1172374114707084,0.7112725496470588,0.7489137944857501
1991-01-01 22:00:00+00:00,0.9698295403820224,1.1172374114707084,0.7112725496470588,0.7489137944857501
1991-01-01 23:00:00+00:00,0.9698295403820224,1.1172374114707084,0.7112725496470588,0.7489137944857501
1991-01-02 00:00:00+00:00,1.1725187829486357,1.188274526051717,0.8128829138823532,0.867867045187875
1991-01-02 01:00:00+00:00,1.1725187829486357,1.188274526051717,0.8128829138823532,0.867867045187875
1991-01-02 02:00:00+00:00,1.1725187829486357,1.188274526051717,0.8128829138823532,0.867867045187875
1991-01-02 03:00:00+00:00,1.1725187829486357,1.188274526051717,0.8128829138823532,0.867867045187875
1991-01-02 04:00:00+00:00,1.1725187829486357,1.188274526051717,0.8128829138823532,0.867867045187875
1991-01-02 05:00:00+00:00,1.1725187829486357,1.188274526051717,0.8128829138823532,0.867867045187875
1991-01-02 06:00:00+00:00,1.1725187829486357,1.188274526051717,0.8128829138823532,0.867867045187875
1991-01-02 07:00:00+00:00,1.1725187829486357,1.188274526051717,0.8128829138823532,0.867867045187875
1991-01-02 08:00:00+00:00,1.1725187829486357,1.188274526051717,0.8128829138823532,0.867867045187875
1991-01-02 09:00:00+00:00,1.1725187829486357,1.188274526051717,0.8128829138823532,0.867867045187875
1991-01-02 10:00:00+00:00,1.1725187829486357,1.188274526051717,0.8128829138823532,0.867867045187875
1991-01-02 11:00:00+00:00,1.1725187829486357,1.188274526051717,0.8128829138823532,0.867867045187875
1991-01-02 12:00:00+00:00,1.1725187829486357,1.188274526051717,0.8128829138823532,0.867867045187875
