,ANGOSTURA,CORANI,MIGUILLA,MISICUNI
2008-12-31 23:00:00+00:00,0.9869341178138044,1.1816952496677038,0.7056275294117648,1.5798613390931253
2009-01-01 00:00:00+00:00,0.9775266002263243,1.2092519290152361,0.6999825091764708,1.52008280193825
2009-01-01 01:00:00+00:00,0.9775266002263243,1.2092519290152361,0.6999825091764708,1.52008280193825
2009-01-01 02:00:00+00:00,0.9775266002263243,1.2092519290152361,0.6999825091764708,1.52008280193825
2009-01-01 03:00:00+00:00,0.9775266002263243,1.2092519290152361,0.6999825091764708,1.52008280193825
2009-01-01 04:00:00+00:00,0.9775266002263243,1.2092519290152361,0.6999825091764708,1.52008280193825
2009-01-01 05:00:00+00:00,0.9775266002263243,1.2092519290152361,0.6999825091764708,1.52008280193825
2009-01-01 06:00:00+00:00,0.9775266002263243,1.2092519290152361,0.6999825091764708,1.52008280193825
2009-01-01 07:00:00+00:00,0.9775266002263243,1.2092519290152361,0.6999825091764708,1.52008280193825
2009-01-01 08:00:00+00:00,0.9775266002263243,1.2092519290152361,0.6999825091764708,1.52008280193825
2009-01-01 09:00:00+00:00,0.9775266002263243,1.2092519290152361,0.6999825091764708,1.52008280193825
2009-01-01 10:00:00+00:00,0.9775266002263243,1.2092519290152361,0.6999825091764708,1.52008280193825
2009-01-01 11:00:00+00:00,0.9775266002263243,1.2092519290152361,0.6999825091764708,1.52008280193825
2009-01-01 12:00:00+00:00,0.9775266002263243,1.2092519290152361,0.6999825091764708,1.52008280193825
2009-01-01 13:00:00+00:00,0.9775266002263243,1.2092519290152361,0.6999825091764708,1.52008280193825
2009-01-01 14:00:00+00:00,0.9775266002263243,1.2092519290152361,0.6999825091764708,1.52008280193825
2009-01-01 15:00:00+00:00,0.9775266002263243,1.2092519290152361,0.6999825091764708,1.52008280193825
2009-01-01 16:00:00+00:00,0.9775266002263243,1.2092519290152361,0.6999825091764708,1.52008280193825
2009-01-01 17:00:00+00:00,0.9775266002263243,1.2092519290152361,0.6999825091764708,1.52008280193825
2009-01-01 18:00:00+00:00,0.9775266002263243,1.2092519290152361,0.6999825091764708,1.52008280193825
2009-01-01 19:00:00+00:00,0.9775266002263243,1.2092519290152361,0.6999825091764708,1.52008280193825
2009-01-01 20:00:00+00:00,0.9775266002263243,1.2092519290152361,0.6999825091764708,1.52008280193825
2009-01-01 21:00:00+00:00,0.9775266002263243,1.2092519290152361,0.6999825091764708,1.52008280193825
2009-01-01 22:00:00+00:00,0.9775266002263243,1.2092519290152361,0.6999825091764708,1.52008280193825
2009-01-01 23:00:00+00:00,0.9775266002263243,1.2092519290152361,0.6999825091764708,1.52008280193825
2009-01-02 00:00:00+00:00,1.0288403325216695,1.4050092393975322,0.7206809167058824,1.7807620794015004
2009-01-02 01:00:00+00:00,1.0288403325216695,1.4050092393975322,0.7206809167058824,1.7807620794015004
2009-01-02 02:00:00+00:00,1.0288403325216695,1.4050092393975322,0.7206809167058824,1.7807620794015004
2009-01-02 03:00:00+00:00,1.0288403325216695,1.4050092393975322,0.7206809167058824,1.7807620794015004
2009-01-02 04:00:00+00:00,1.0288403325216695,1.4050092393975322,0.7206809167058824,1.7807620794015004
2009-01-02 05:00:00+00:00,1.0288403325216695,1.4050092393975322,0.7206809167058824,1.7807620794015004
2009-01-02 06:00:00+00:00,1.0288403325216695,1.4050092393975322,0.7206809167058824,1.7807620794015004
2009-01-02 07:00:00+00:00,1.0288403325216695,1.4050092393975322,0.7206809167058824,1.7807620794015004
2009-01-02 08:00:00+00:00,1.0288403325216695,1.4050092393975322,0.7206809167058824,1.7807620794015004
2009-01-02 09:00:00+00:00,1.0288403325216695,1.4050092393975322,0.7206809167058824,1.7807620794015004
2009-01-02 10:00:00+00:00,1.0288403325216695,1.4050092393975322,0.7206809167058824,1.7807620794015004
2009-01-02 11:00:00+00:00,1.0288403325216695,1.4050092393975322,0.7206809167058824,1.7807620794015004
2009-01-02 12:00:00+00:00,1.0288403325216695,1.4050092393975322,0.7206809167058824,1.7807620794015004
2009-01-02 13:00:00+00:00,1.0288403325216695,1.4050092393975322,0.7206809167058824,1.7807620794015004
2009-01-02 14:00:00+00:00,1.0288403325216695,1.4050092393975322,0.7206809167058824,1.7807620794015004
2009-01-02 15:00:00+00:00,1.0288403325216695,1.4050092393975322,0.7206809167058824,1.7807620794015004
2009-01-02 16:00:00+00:00,1.0288403325216695,1.4050092393975322,0.7206809167058824,1.7807620794015004
2009-01-02 17:00:00+00:00,1.0288403325216695,1.4050092393975322,0.7206809167058824,1.7807620794015004
2009-01-02 18:00:00+00:00,1.0288403325216695,1.4050092393975322,0.7206809167058824,1.7807620794015004
2009-01-02 19:00:00+00:00,1.0288403325216695,1.4050092393975322,0.7206809167058824,1.7807620794015004
2009-01-02 20:00:00+00:00,1.0288403325216695,1.4050092393975322,0.7206809167058824,1.7807620794015004
2009-01-02 21:00:00+00:00,1.0288403325216695,1.4050092393975322,0.7206809167058824,1.7807620794015004
2009-01-02 22:00:00+00:00,1.0288403325216695,1.4050092393975322,0.7206809167058824,1.7807620794015004
2009-01-02 23:00:00+00:00,1.0288403325216695,1.4050092393975322,0.7206809167058824,1.7807620794015004
2009-01-03 00:00:00+00:00,1.0741674627158908,1.4807185937295066,0.7394976508235295,1.8808242772365
2009-01-03 01:00:00+00:00,1.0741674627158908,1.4807185937295066,0.7394976508235295,1.8808242772365
2009-01-03 02:00:00+00:00,1.0741674627158908,1.4807185937295066,0.7394976508235295,1.8808242772365
2009-01-03 03:00:00+00:00,1.0741674627158908,1.4807185937295066,0.7394976508235295,1.8808242772365
2009-01-03 04:00:00+00:00,1.0741674627158908,1.4807185937295066,0.7394976508235295,1.8808242772365
2009-01-03 05:00:00+00:00,1.0741674627158908,1.4807185937295066,0.7394976508235295,1.8808242772365
2009-01-03 06:00:00+00:00,1.0741674627158908,1.4807185937295066,0.7394976508235295,1.8808242772365
2009-01-03 07:00:00+00:00,1.0741674627158908,1.4807185937295066,0.7394976508235295,1.8808242772365
2009-01-03 08:00:00+00:00,1.0741674627158908,1.4807185937295066,0.7394976508235295,1.8808242772365
2009-01-03 09:00:00+00:00,1.0741674627158908,1.4807185937295066,0.7394976508235295,1.8808242772365
2009-01-03 10:00:00+00:00,1.0741674627158908,1.4807185937295066,0.7394976508235295,1.8808242772365
2009-01-03 11:00:00+00:00,1.0741674627158908,1.4807185937295066,0.7394976508235295,1.8808242772365
2009-01-03 12:00:00+00:00,1.0741674627158908,1.4807185937295066,0.7394976508235295,1.8808242772365
2009-01-03 13:00:00+00:00,1.0741674627158908,1.4807185937295066,0.7394976508235295,1.8808242772365
2009-01-03 14:00:00+00:00,1.0741674627158908,1.4807185937295066,0.7394976508235295,1.8808242772365
2009-01-03 15:00:00+00:00,1.0741674627158908,1.4807185937295066,0.7394976508235295,1.8808242772365
2009-01-03 16:00:00+00:00,1.0741674627158908,1.4807185937295066,0.7394976508235295,1.8808242772365
2009-01-03 17:00:00+00:00,1.0741674627158908,1.4807185937295066,0.7394976508235295,1.8808242772365
2009-01-03 18:00:00+00:00,1.0741674627158908,1.4807185937295066,0.7394976508235295,1.8808242772365
2009-01-03 19:00:00+00:00,1.0741674627158908,1.4807185937295066,0.7394976508235295,1.8808242772365
2009-01-03 20:00:00+00:00,1.0741674627158908,1.4807185937295066,0.7394976508235295,1.8808242772365
2009-01-03 21:00:00+00:00,1.0741674627158908,1.4807185937295066,0.7394976508235295,1.8808242772365
2009-01-03 22:00:00+00:00,1.0741674627158908,1.4807185937295066,0.7394976508235295,1.8808242772365
2009-01-03 23:00:00+00:00,1.0741674627158908,1.4807185937295066,0.7394976508235295,1.8808242772365
2009-01-04 00:00:00+00:00,0.9860788889422152,1.3847946510872318,0.6999825091764708,1.6951053876341249
2009-01-04 01:00:00+00:00,0.9860788889422152,1.3847946510872318,0.6999825091764708,1.6951053876341249
2009-01-04 02:00:00+00:00,0.9860788889422152,1.3847946510872318,0.6999825091764708,1.6951053876341249
2009-01-04 03:00:00+00:00,0.9860788889422152,1.3847946510872318,0.6999825091764708,1.6951053876341249
2009-01-04 04:00:00+00:00,0.9860788889422152,1.3847946510872318,0.6999825091764708,1.6951053876341249
2009-01-04 05:00:00+00:00,0.9860788889422152,1.3847946510872318,0.6999825091764708,1.6951053876341249
2009-01-04 06:00:00+00:00,0.9860788889422152,1.3847946510872318,0.6999825091764708,1.6951053876341249
2009-01-04 07:00:00+00:00,0.9860788889422152,1.3847946510872318,0.6999825091764708,1.6951053876341249
2009-01-04 08:00:00+00:00,0.9860788889422152,1.3847946510872318,0.6999825091764708,1.6951053876341249
2009-01-04 09:00:00+00:00,0.9860788889422152,1.3847946510872318,0.6999825091764708,1.6951053876341249
2009-01-04 10:00:00+00:00,0.9860788889422152,1.3847946510872318,0.6999825091764708,1.6951053876341249
2009-01-04 11:00:00+00:00,0.9860788889422152,1.3847946510872318,0.6999825091764708,1.6951053876341249
2009-01-04 12:00:00+00:00,0.9860788889422152,1.3847946510872318,0.6999825091764708,1.6951053876341249
2009-01-04 13:00:00+00:00,0.9860788889422152,1.3847946510872318,0.6999825091764708,1.6951053876341249
2009-01-04 14:00:00+00:00,0.9860788889422152,1.3847946510872318,0.6999825091764708,1.6951053876341249
2009-01-04 15:00:00+00:00,0.9860788889422152,1.3847946510872318,0.6999825091764708,1.6951053876341249
2009-01-04 16:00:00+00:00,0.9860788889422152,1.3847946510872318,0.6999825091764708,1.6951053876341249
2009-01-04 17:00:00+00:00,0.9860788889422152,1.3847946510872318,0.6999825091764708,1.6951053876341249
2009-01-04 18:00:00+00:00,0.9860788889422152,1.3847946510872318,0.6999825091764708,1.6951053876341249
2009-01-04 19:00:00+00:00,0.9860788889422152,1.3847946510872318,0.6999825091764708,1.6951053876341249
2009-01-04 20:00:00+00:00,0.9860788889422152,1.3847946510872318,0.6999825091764708,1.6951053876341249
2009-01-04 21:00:00+00:00,0.9860788889422152,1.3847946510872318,0.6999825091764708,1.6951053876341249
2009-01-04 22:00:00+00:00,0.9860788889422152,1.3847946510872318,0.6999825091764708,1.6951053876341249
2009-01-04 23:00:00+00:00,0.9860788889422152,1.3847946510872318,0.6999825091764708,1.6951053876341249
2009-01-05 00:00:00+00:00,0.8689125335345104,1.2760935630035408,0.6491773270588237,1.4889427558878745
2009-01-05 01:00:00+00:00,0.8689125335345104,1.2760935630035408,0.6491773270588237,1.4889427558878745
2009-01-05 02:00:00+00:00,0.8689125335345104,1.2760935630035408,0.6491773270588237,1.4889427558878745
2009-01-05 03:00:00+00:00,0.8689125335345104,1.2760935630035408,0.6491773270588237,1.4889427558878745
2009-01-05 04:00:00+00:00,0.8689125335345104,1.2760935630035408,0.6491773270588237,1.4889427558878745
2009-01-05 05:00:00+00:00,0.8689125335345104,1.2760935630035408,0.6491773270588237,1.4889427558878745
2009-01-05 06:00:00+00:00,0.8689125335345104,1.2760935630035408,0.6491773270588237,1.4889427558878745
2009-01-05 07:00:00+00:00,0.8689125335345104,1.2760935630035408,0.6491773270588237,1.4889427558878745
2009-01-05 08:00:00+00:00,0.8689125335345104,1.2760935630035408,0.6491773270588237,1.4889427558878745
