,ANGOSTURA,CORANI,MIGUILLA,MISICUNI
2007-12-31 23:00:00+00:00,1.0895615824044944,1.0900621394497856,0.7526693647058824,1.267425752404875
2008-01-01 00:00:00+00:00,1.0912720401476728,1.0755686610386266,0.7545510381176471,1.2279184363631248
2008-01-01 01:00:00+00:00,1.0912720401476728,1.0755686610386266,0.7545510381176471,1.2279184363631248
2008-01-01 02:00:00+00:00,1.0912720401476728,1.0755686610386266,0.7545510381176471,1.2279184363631248
2008-01-01 03:00:00+00:00,1.0912720401476728,1.0755686610386266,0.7545510381176471,1.2279184363631248
2008-01-01 04:00:00+00:00,1.0912720401476728,1.0755686610386266,0.7545510381176471,1.2279184363631248
2008-01-01 05:00:00+00:00,1.0912720401476728,1.0755686610386266,0.7545510381176471,1.2279184363631248
2008-01-01 06:00:00+00:00,1.0912720401476728,1.0755686610386266,0.7545510381176471,1.2279184363631248
2008-01-01 07:00:00+00:00,1.0912720401476728,1.0755686610386266,0.7545510381176471,1.2279184363631248
2008-01-01 08:00:00+00:00,1.0912720401476728,1.0755686610386266,0.7545510381176471,1.2279184363631248
2008-01-01 09:00:00+00:00,1.0912720401476728,1.0755686610386266,0.7545510381176471,1.2279184363631248
2008-01-01 10:00:00+00:00,1.0912720401476728,1.0755686610386266,0.7545510381176471,1.2279184363631248
2008-01-01 11:00:00+00:00,1.0912720401476728,1.0755686610386266,0.7545510381176471,1.2279184363631248
2008-01-01 12:00:00+00:00,1.0912720401476728,1.0755686610386266,0.7545510381176471,1.2279184363631248
2008-01-01 13:00:00+00:00,1.0912720401476728,1.0755686610386266,0.7545510381176471,1.2279184363631248
2008-01-01 14:00:00+00:00,1.0912720401476728,1.0755686610386266,0.7545510381176471,1.2279184363631248
2008-01-01 15:00:00+00:00,1.0912720401476728,1.0755686610386266,0.7545510381176471,1.2279184363631248
2008-01-01 16:00:00+00:00,1.0912720401476728,1.0755686610386266,0.7545510381176471,1.2279184363631248
2008-01-01 17:00:00+00:00,1.0912720401476728,1.0755686610386266,0.7545510381176471,1.2279184363631248
2008-01-01 18:00:00+00:00,1.0912720401476728,1.0755686610386266,0.7545510381176471,1.2279184363631248
2008-01-01 19:00:00+00:00,1.0912720401476728,1.0755686610386266,0.7545510381176471,1.2279184363631248
2008-01-01 20:00:00+00:00,1.0912720401476728,1.0755686610386266,0.7545510381176471,1.2279184363631248
2008-01-01 21:00:00+00:00,1.0912720401476728,1.0755686610386266,0.7545510381176471,1.2279184363631248
2008-01-01 22:00:00+00:00,1.0912720401476728,1.0755686610386266,0.7545510381176471,1.2279184363631248
2008-01-01 23:00:00+00:00,1.0912720401476728,1.0755686610386266,0.7545510381176471,1.2279184363631248
