,ANGOSTURA,CORANI,MIGUILLA,MISICUNI
2010-12-31 23:00:00+00:00,0.9082530616276083,0.9512298725639486,0.5720287171764706,1.2324039831626252
2011-01-01 00:00:00+00:00,0.8543736427174962,0.9392155417757512,0.5513303096470589,1.1397601896498748
2011-01-01 01:00:00+00:00,0.8543736427174962,0.9392155417757512,0.5513303096470589,1.1397601896498748
2011-01-01 02:00:00+00:00,0.8543736427174962,0.9392155417757512,0.5513303096470589,1.1397601896498748
2011-01-01 03:00:00+00:00,0.8543736427174962,0.9392155417757512,0.5513303096470589,1.1397601896498748
2011-01-01 04:00:00+00:00,0.8543736427174962,0.9392155417757512,0.5513303096470589,1.1397601896498748
2011-01-01 05:00:00+00:00,0.8543736427174962,0.9392155417757512,0.5513303096470589,1.1397601896498748
2011-01-01 06:00:00+00:00,0.8543736427174962,0.9392155417757512,0.5513303096470589,1.1397601896498748
2011-01-01 07:00:00+00:00,0.8543736427174962,0.9392155417757512,0.5513303096470589,1.1397601896498748
2011-01-01 08:00:00+00:00,0.8543736427174962,0.9392155417757512,0.5513303096470589,1.1397601896498748
2011-01-01 09:00:00+00:00,0.8543736427174962,0.9392155417757512,0.5513303096470589,1.1397601896498748
2011-01-01 10:00:00+00:00,0.8543736427174962,0.9392155417757512,0.5513303096470589,1.1397601896498748
2011-01-01 11:00:00+00:00,0.8543736427174962,0.9392155417757512,0.5513303096470589,1.1397601896498748
2011-01-01 12:00:00+00:00,0.8543736427174962,0.9392155417757512,0.5513303096470589,1.1397601896498748
2011-01-01 13:00:00+00:00,0.8543736427174962,0.9392155417757512,0.5513303096470589,1.1397601896498748
2011-01-01 14:00:00+00:00,0.8543736427174962,0.9392155417757512,0.5513303096470589,1.1397601896498748
2011-01-01 15:00:00+00:00,0.8543736427174962,0.9392155417757512,0.5513303096470589,1.1397601896498748
2011-01-01 16:00:00+00:00,0.8543736427174962,0.9392155417757512,0.5513303096470589,1.1397601896498748
2011-01-01 17:00:00+00:00,0.8543736427174962,0.9392155417757512,0.5513303096470589,1.1397601896498748
2011-01-01 18:00:00+00:00,0.8543736427174962,0.9392155417757512,0.5513303096470589,1.1397601896498748
2011-01-01 19:00:00+00:00,0.8543736427174962,0.9392155417757512,0.5513303096470589,1.1397601896498748
2011-01-01 20:00:00+00:00,0.8543736427174962,0.9392155417757512,0.5513303096470589,1.1397601896498748
2011-01-01 21:00:00+00:00,0.8543736427174962,0.9392155417757512,0.5513303096470589,1.1397601896498748
2011-01-01 22:00:00+00:00,0.8543736427174962,0.9392155417757512,0.5513303096470589,1.1397601896498748
2011-01-01 23:00:00+00:00,0.8543736427174962,0.9392155417757512,0.5513303096470589,1.1397601896498748
2011-01-02 00:00:00+00:00,0.8107569702664525,0.8962118657005365,0.5362769223529411,1.067646398796375
2011-01-02 01:00:00+00:00,0.8107569702664525,0.8962118657005365,0.5362769223529411,1.067646398796375
2011-01-02 02:00:00+00:00,0.8107569702664525,0.8962118657005365,0.5362769223529411,1.067646398796375
2011-01-02 03:00:00+00:00,0.8107569702664525,0.8962118657005365,0.5362769223529411,1.067646398796375
2011-01-02 04:00:00+00:00,0.8107569702664525,0.8962118657005365,0.5362769223529411,1.067646398796375
2011-01-02 05:00:00+00:00,0.8107569702664525,0.8962118657005365,0.5362769223529411,1.067646398796375
2011-01-02 06:00:00+00:00,0.8107569702664525,0.8962118657005365,0.5362769223529411,1.067646398796375
2011-01-02 07:00:00+00:00,0.8107569702664525,0.8962118657005365,0.5362769223529411,1.067646398796375
2011-01-02 08:00:00+00:00,0.8107569702664525,0.8962118657005365,0.5362769223529411,1.067646398796375
2011-01-02 09:00:00+00:00,0.8107569702664525,0.8962118657005365,0.5362769223529411,1.067646398796375
2011-01-02 10:00:00+00:00,0.8107569702664525,0.8962118657005365,0.5362769223529411,1.067646398796375
2011-01-02 11:00:00+00:00,0.8107569702664525,0.8962118657005365,0.5362769223529411,1.067646398796375
2011-01-02 12:00:00+00:00,0.8107569702664525,0.8962118657005365,0.5362769223529411,1.067646398796375
2011-01-02 13:00:00+00:00,0.8107569702664525,0.8962118657005365,0.5362769223529411,1.067646398796375
2011-01-02 14:00:00+00:00,0.8107569702664525,0.8962118657005365,0.5362769223529411,1.067646398796375
2011-01-02 15:00:00+00:00,0.8107569702664525,0.8962118657005365,0.5362769223529411,1.067646398796375
2011-01-02 16:00:00+00:00,0.8107569702664525,0.8962118657005365,0.5362769223529411,1.067646398796375
2011-01-02 17:00:00+00:00,0.8107569702664525,0.8962118657005365,0.5362769223529411,1.067646398796375
2011-01-02 18:00:00+00:00,0.8107569702664525,0.8962118657005365,0.5362769223529411,1.067646398796375
2011-01-02 19:00:00+00:00,0.8107569702664525,0.8962118657005365,0.5362769223529411,1.067646398796375
2011-01-02 20:00:00+00:00,0.8107569702664525,0.8962118657005365,0.5362769223529411,1.067646398796375
2011-01-02 21:00:00+00:00,0.8107569702664525,0.8962118657005365,0.5362769223529411,1.067646398796375
2011-01-02 22:00:00+00:00,0.8107569702664525,0.8962118657005365,0.5362769223529411,1.067646398796375
2011-01-02 23:00:00+00:00,0.8107569702664525,0.8962118657005365,0.5362769223529411,1.067646398796375
2011-01-03 00:00:00+00:00,0.8312824631845906,0.8613130953157727,0.5494486362352942,0.978280504867875
2011-01-03 01:00:00+00:00,0.8312824631845906,0.8613130953157727,0.5494486362352942,0.978280504867875
2011-01-03 02:00:00+00:00,0.8312824631845906,0.8613130953157727,0.5494486362352942,0.978280504867875
2011-01-03 03:00:00+00:00,0.8312824631845906,0.8613130953157727,0.5494486362352942,0.978280504867875
2011-01-03 04:00:00+00:00,0.8312824631845906,0.8613130953157727,0.5494486362352942,0.978280504867875
2011-01-03 05:00:00+00:00,0.8312824631845906,0.8613130953157727,0.5494486362352942,0.978280504867875
2011-01-03 06:00:00+00:00,0.8312824631845906,0.8613130953157727,0.5494486362352942,0.978280504867875
2011-01-03 07:00:00+00:00,0.8312824631845906,0.8613130953157727,0.5494486362352942,0.978280504867875
2011-01-03 08:00:00+00:00,0.8312824631845906,0.8613130953157727,0.5494486362352942,0.978280504867875
2011-01-03 09:00:00+00:00,0.8312824631845906,0.8613130953157727,0.5494486362352942,0.978280504867875
2011-01-03 10:00:00+00:00,0.8312824631845906,0.8613130953157727,0.5494486362352942,0.978280504867875
2011-01-03 11:00:00+00:00,0.8312824631845906,0.8613130953157727,0.5494486362352942,0.978280504867875
2011-01-03 12:00:00+00:00,0.8312824631845906,0.8613130953157727,0.5494486362352942,0.978280504867875
2011-01-03 13:00:00+00:00,0.8312824631845906,0.8613130953157727,0.5494486362352942,0.978280504867875
2011-01-03 14:00:00+00:00,0.8312824631845906,0.8613130953157727,0.5494486362352942,0.978280504867875
2011-01-03 15:00:00+00:00,0.8312824631845906,0.8613130953157727,0.5494486362352942,0.978280504867875
2011-01-03 16:00:00+00:00,0.8312824631845906,0.8613130953157727,0.5494486362352942,0.978280504867875
2011-01-03 17:00:00+00:00,0.8312824631845906,0.8613130953157727,0.5494486362352942,0.978280504867875
2011-01-03 18:00:00+00:00,0.8312824631845906,0.8613130953157727,0.5494486362352942,0.978280504867875
2011-01-03 19:00:00+00:00,0.8312824631845906,0.8613130953157727,0.5494486362352942,0.978280504867875
2011-01-03 20:00:00+00:00,0.8312824631845906,0.8613130953157727,0.5494486362352942,0.978280504867875
2011-01-03 21:00:00+00:00,0.8312824631845906,0.8613130953157727,0.5494486362352942,0.978280504867875
2011-01-03 22:00:00+00:00,0.8312824631845906,0.8613130953157727,0.5494486362352942,0.978280504867875
2011-01-03 23:00:00+00:00,0.8312824631845906,0.8613130953157727,0.5494486362352942,0.978280504867875
2011-01-04 00:00:00+00:00,0.7756925865313001,0.8536849487835837,0.5249868818823529,0.9093583530832501
2011-01-04 01:00:00+00:00,0.7756925865313001,0.8536849487835837,0.5249868818823529,0.9093583530832501
2011-01-04 02:00:00+00:00,0.7756925865313001,0.8536849487835837,0.5249868818823529,0.9093583530832501
2011-01-04 03:00:00+00:00,0.7756925865313001,0.8536849487835837,0.5249868818823529,0.9093583530832501
2011-01-04 04:00:00+00:00,0.7756925865313001,0.8536849487835837,0.5249868818823529,0.9093583530832501
2011-01-04 05:00:00+00:00,0.7756925865313001,0.8536849487835837,0.5249868818823529,0.9093583530832501
2011-01-04 06:00:00+00:00,0.7756925865313001,0.8536849487835837,0.5249868818823529,0.9093583530832501
2011-01-04 07:00:00+00:00,0.7756925865313001,0.8536849487835837,0.5249868818823529,0.9093583530832501
2011-01-04 08:00:00+00:00,0.7756925865313001,0.8536849487835837,0.5249868818823529,0.9093583530832501
2011-01-04 09:00:00+00:00,0.7756925865313001,0.8536849487835837,0.5249868818823529,0.9093583530832501
2011-01-04 10:00:00+00:00,0.7756925865313001,0.8536849487835837,0.5249868818823529,0.9093583530832501
2011-01-04 11:00:00+00:00,0.7756925865313001,0.8536849487835837,0.5249868818823529,0.9093583530832501
2011-01-04 12:00:00+00:00,0.7756925865313001,0.8536849487835837,0.5249868818823529,0.9093583530832501
2011-01-04 13:00:00+00:00,0.7756925865313001,0.8536849487835837,0.5249868818823529,0.9093583530832501
2011-01-04 14:00:00+00:00,0.7756925865313001,0.8536849487835837,0.5249868818823529,0.9093583530832501
2011-01-04 15:00:00+00:00,0.7756925865313001,0.8536849487835837,0.5249868818823529,0.9093583530832501
2011-01-04 16:00:00+00:00,0.7756925865313001,0.8536849487835837,0.5249868818823529,0.9093583530832501
2011-01-04 17:00:00+00:00,0.7756925865313001,0.8536849487835837,0.5249868818823529,0.9093583530832501
2011-01-04 18:00:00+00:00,0.7756925865313001,0.8536849487835837,0.5249868818823529,0.9093583530832501
2011-01-04 19:00:00+00:00,0.7756925865313001,0.8536849487835837,0.5249868818823529,0.9093583530832501
2011-01-04 20:00:00+00:00,0.7756925865313001,0.8536849487835837,0.5249868818823529,0.9093583530832501
2011-01-04 21:00:00+00:00,0.7756925865313001,0.8536849487835837,0.5249868818823529,0.9093583530832501
2011-01-04 22:00:00+00:00,0.7756925865313001,0.8536849487835837,0.5249868818823529,0.9093583530832501
2011-01-04 23:00:00+00:00,0.7756925865313001,0.8536849487835837,0.5249868818823529,0.9093583530832501
2011-01-05 00:00:00+00:00,0.7081295056757624,0.8575943738813306,0.49864345411764716,0.9052178483452502
2011-01-05 01:00:00+00:00,0.7081295056757624,0.8575943738813306,0.49864345411764716,0.9052178483452502
