,ANGOSTURA,CORANI,MIGUILLA,MISICUNI
1997-06-01 15:00:00+00:00,0.624317076260032,3.244822831129828,0.4516016188235294,3.181287807030001
1997-06-01 16:00:00+00:00,0.624317076260032,3.244822831129828,0.4516016188235294,3.181287807030001
1997-06-01 17:00:00+00:00,0.624317076260032,3.244822831129828,0.4516016188235294,3.181287807030001
1997-06-01 18:00:00+00:00,0.624317076260032,3.244822831129828,0.4516016188235294,3.181287807030001
1997-06-01 19:00:00+00:00,0.624317076260032,3.244822831129828,0.4516016188235294,3.181287807030001
1997-06-01 20:00:00+00:00,0.624317076260032,3.244822831129828,0.4516016188235294,3.181287807030001
1997-06-01 21:00:00+00:00,0.624317076260032,3.244822831129828,0.4516016188235294,3.181287807030001
1997-06-01 22:00:00+00:00,0.624317076260032,3.244822831129828,0.4516016188235294,3.181287807030001
1997-06-01 23:00:00+00:00,0.624317076260032,3.244822831129828,0.4516016188235294,3.181287807030001
1997-06-02 00:00:00+00:00,0.6072124988282503,3.244822831129828,0.4327848847058824,3.181287807030001
1997-06-02 01:00:00+00:00,0.6072124988282503,3.244822831129828,0.4327848847058824,3.181287807030001
1997-06-02 02:00:00+00:00,0.6072124988282503,3.244822831129828,0.4327848847058824,3.181287807030001
1997-06-02 03:00:00+00:00,0.6072124988282503,3.244822831129828,0.4327848847058824,3.181287807030001
1997-06-02 04:00:00+00:00,0.6072124988282503,3.244822831129828,0.4327848847058824,3.181287807030001
1997-06-02 05:00:00+00:00,0.6072124988282503,3.244822831129828,0.4327848847058824,3.181287807030001
1997-06-02 06:00:00+00:00,0.6072124988282503,3.244822831129828,0.4327848847058824,3.181287807030001
1997-06-02 07:00:00+00:00,0.6072124988282503,3.244822831129828,0.4327848847058824,3.181287807030001
1997-06-02 08:00:00+00:00,0.6072124988282503,3.244822831129828,0.4327848847058824,3.181287807030001
1997-06-02 09:00:00+00:00,0.6072124988282503,3.244822831129828,0.4327848847058824,3.181287807030001
1997-06-02 10:00:00+00:00,0.6072124988282503,3.244822831129828,0.4327848847058824,3.181287807030001
1997-06-02 11:00:00+00:00,0.6072124988282503,3.244822831129828,0.4327848847058824,3.181287807030001
1997-06-02 12:00:00+00:00,0.6072124988282503,3.244822831129828,0.4327848847058824,3.181287807030001
1997-06-02 13:00:00+00:00,0.6072124988282503,3.244822831129828,0.4327848847058824,3.181287807030001
1997-06-02 14:00:00+00:00,0.6072124988282503,3.244822831129828,0.4327848847058824,3.181287807030001
1997-06-02 15:00:00+00:00,0.6072124988282503,3.244822831129828,0.4327848847058824,3.181287807030001
1997-06-02 16:00:00+00:00,0.6072124988282503,3.244822831129828,0.4327848847058824,3.181287807030001
1997-06-02 17:00:00+00:00,0.6072124988282503,3.244822831129828,0.4327848847058824,3.181287807030001
1997-06-02 18:00:00+00:00,0.6072124988282503,3.244822831129828,0.4327848847058824,3.181287807030001
1997-06-02 19:00:00+00:00,0.6072124988282503,3.244822831129828,0.4327848847058824,3.181287807030001
1997-06-02 20:00:00+00:00,0.6072124988282503,3.244822831129828,0.4327848847058824,3.181287807030001
1997-06-02 21:00:00+00:00,0.6072124988282503,3.244822831129828,0.4327848847058824,3.181287807030001
1997-06-02 22:00:00+00:00,0.6072124988282503,3.244822831129828,0.4327848847058824,3.181287807030001
1997-06-02 23:00:00+00:00,0.6072124988282503,3.244822831129828,0.4327848847058824,3.181287807030001
