,ANGOSTURA,CORANI,MIGUILLA,MISICUNI
2004-12-31 23:00:00+00:00,0.7491804915120385,0.7173318295207082,0.47982672000000004,0.967239158899875
2005-01-01 00:00:00+00:00,0.8971350862969505,0.8147814014694207,0.5475669628235295,1.1608077554013752
2005-01-01 01:00:00+00:00,0.8971350862969505,0.8147814014694207,0.5475669628235295,1.1608077554013752
2005-01-01 02:00:00+00:00,0.8971350862969505,0.8147814014694207,0.5475669628235295,1.1608077554013752
2005-01-01 03:00:00+00:00,0.8971350862969505,0.8147814014694207,0.5475669628235295,1.1608077554013752
2005-01-01 04:00:00+00:00,0.8971350862969505,0.8147814014694207,0.5475669628235295,1.1608077554013752
2005-01-01 05:00:00+00:00,0.8971350862969505,0.8147814014694207,0.5475669628235295,1.1608077554013752
2005-01-01 06:00:00+00:00,0.8971350862969505,0.8147814014694207,0.5475669628235295,1.1608077554013752
2005-01-01 07:00:00+00:00,0.8971350862969505,0.8147814014694207,0.5475669628235295,1.1608077554013752
2005-01-01 08:00:00+00:00,0.8971350862969505,0.8147814014694207,0.5475669628235295,1.1608077554013752
2005-01-01 09:00:00+00:00,0.8971350862969505,0.8147814014694207,0.5475669628235295,1.1608077554013752
2005-01-01 10:00:00+00:00,0.8971350862969505,0.8147814014694207,0.5475669628235295,1.1608077554013752
2005-01-01 11:00:00+00:00,0.8971350862969505,0.8147814014694207,0.5475669628235295,1.1608077554013752
2005-01-01 12:00:00+00:00,0.8971350862969505,0.8147814014694207,0.5475669628235295,1.1608077554013752
2005-01-01 13:00:00+00:00,0.8971350862969505,0.8147814014694207,0.5475669628235295,1.1608077554013752
2005-01-01 14:00:00+00:00,0.8971350862969505,0.8147814014694207,0.5475669628235295,1.1608077554013752
2005-01-01 15:00:00+00:00,0.8971350862969505,0.8147814014694207,0.5475669628235295,1.1608077554013752
2005-01-01 16:00:00+00:00,0.8971350862969505,0.8147814014694207,0.5475669628235295,1.1608077554013752
2005-01-01 17:00:00+00:00,0.8971350862969505,0.8147814014694207,0.5475669628235295,1.1608077554013752
2005-01-01 18:00:00+00:00,0.8971350862969505,0.8147814014694207,0.5475669628235295,1.1608077554013752
2005-01-01 19:00:00+00:00,0.8971350862969505,0.8147814014694207,0.5475669628235295,1.1608077554013752
2005-01-01 20:00:00+00:00,0.8971350862969505,0.8147814014694207,0.5475669628235295,1.1608077554013752
2005-01-01 21:00:00+00:00,0.8971350862969505,0.8147814014694207,0.5475669628235295,1.1608077554013752
2005-01-01 22:00:00+00:00,0.8971350862969505,0.8147814014694207,0.5475669628235295,1.1608077554013752
2005-01-01 23:00:00+00:00,0.8971350862969505,0.8147814014694207,0.5475669628235295,1.1608077554013752
2005-01-02 00:00:00+00:00,0.9903550333001604,0.9568556306314377,0.588963777882353,1.5073162456627502
2005-01-02 01:00:00+00:00,0.9903550333001604,0.9568556306314377,0.588963777882353,1.5073162456627502
2005-01-02 02:00:00+00:00,0.9903550333001604,0.9568556306314377,0.588963777882353,1.5073162456627502
2005-01-02 03:00:00+00:00,0.9903550333001604,0.9568556306314377,0.588963777882353,1.5073162456627502
2005-01-02 04:00:00+00:00,0.9903550333001604,0.9568556306314377,0.588963777882353,1.5073162456627502
2005-01-02 05:00:00+00:00,0.9903550333001604,0.9568556306314377,0.588963777882353,1.5073162456627502
2005-01-02 06:00:00+00:00,0.9903550333001604,0.9568556306314377,0.588963777882353,1.5073162456627502
2005-01-02 07:00:00+00:00,0.9903550333001604,0.9568556306314377,0.588963777882353,1.5073162456627502
2005-01-02 08:00:00+00:00,0.9903550333001604,0.9568556306314377,0.588963777882353,1.5073162456627502
2005-01-02 09:00:00+00:00,0.9903550333001604,0.9568556306314377,0.588963777882353,1.5073162456627502
2005-01-02 10:00:00+00:00,0.9903550333001604,0.9568556306314377,0.588963777882353,1.5073162456627502
2005-01-02 11:00:00+00:00,0.9903550333001604,0.9568556306314377,0.588963777882353,1.5073162456627502
2005-01-02 12:00:00+00:00,0.9903550333001604,0.9568556306314377,0.588963777882353,1.5073162456627502
2005-01-02 13:00:00+00:00,0.9903550333001604,0.9568556306314377,0.588963777882353,1.5073162456627502
2005-01-02 14:00:00+00:00,0.9903550333001604,0.9568556306314377,0.588963777882353,1.5073162456627502
2005-01-02 15:00:00+00:00,0.9903550333001604,0.9568556306314377,0.588963777882353,1.5073162456627502
2005-01-02 16:00:00+00:00,0.9903550333001604,0.9568556306314377,0.588963777882353,1.5073162456627502
2005-01-02 17:00:00+00:00,0.9903550333001604,0.9568556306314377,0.588963777882353,1.5073162456627502
2005-01-02 18:00:00+00:00,0.9903550333001604,0.9568556306314377,0.588963777882353,1.5073162456627502
2005-01-02 19:00:00+00:00,0.9903550333001604,0.9568556306314377,0.588963777882353,1.5073162456627502
2005-01-02 20:00:00+00:00,0.9903550333001604,0.9568556306314377,0.588963777882353,1.5073162456627502
2005-01-02 21:00:00+00:00,0.9903550333001604,0.9568556306314377,0.588963777882353,1.5073162456627502
2005-01-02 22:00:00+00:00,0.9903550333001604,0.9568556306314377,0.588963777882353,1.5073162456627502
2005-01-02 23:00:00+00:00,0.9903550333001604,0.9568556306314377,0.588963777882353,1.5073162456627502
2005-01-03 00:00:00+00:00,0.9202262658298556,0.9904194753730688,0.5776737374117648,1.49627489969475
2005-01-03 01:00:00+00:00,0.9202262658298556,0.9904194753730688,0.5776737374117648,1.49627489969475
2005-01-03 02:00:00+00:00,0.9202262658298556,0.9904194753730688,0.5776737374117648,1.49627489969475
2005-01-03 03:00:00+00:00,0.9202262658298556,0.9904194753730688,0.5776737374117648,1.49627489969475
2005-01-03 04:00:00+00:00,0.9202262658298556,0.9904194753730688,0.5776737374117648,1.49627489969475
2005-01-03 05:00:00+00:00,0.9202262658298556,0.9904194753730688,0.5776737374117648,1.49627489969475
2005-01-03 06:00:00+00:00,0.9202262658298556,0.9904194753730688,0.5776737374117648,1.49627489969475
2005-01-03 07:00:00+00:00,0.9202262658298556,0.9904194753730688,0.5776737374117648,1.49627489969475
2005-01-03 08:00:00+00:00,0.9202262658298556,0.9904194753730688,0.5776737374117648,1.49627489969475
2005-01-03 09:00:00+00:00,0.9202262658298556,0.9904194753730688,0.5776737374117648,1.49627489969475
2005-01-03 10:00:00+00:00,0.9202262658298556,0.9904194753730688,0.5776737374117648,1.49627489969475
2005-01-03 11:00:00+00:00,0.9202262658298556,0.9904194753730688,0.5776737374117648,1.49627489969475
2005-01-03 12:00:00+00:00,0.9202262658298556,0.9904194753730688,0.5776737374117648,1.49627489969475
2005-01-03 13:00:00+00:00,0.9202262658298556,0.9904194753730688,0.5776737374117648,1.49627489969475
2005-01-03 14:00:00+00:00,0.9202262658298556,0.9904194753730688,0.5776737374117648,1.49627489969475
2005-01-03 15:00:00+00:00,0.9202262658298556,0.9904194753730688,0.5776737374117648,1.49627489969475
2005-01-03 16:00:00+00:00,0.9202262658298556,0.9904194753730688,0.5776737374117648,1.49627489969475
2005-01-03 17:00:00+00:00,0.9202262658298556,0.9904194753730688,0.5776737374117648,1.49627489969475
2005-01-03 18:00:00+00:00,0.9202262658298556,0.9904194753730688,0.5776737374117648,1.49627489969475
2005-01-03 19:00:00+00:00,0.9202262658298556,0.9904194753730688,0.5776737374117648,1.49627489969475
2005-01-03 20:00:00+00:00,0.9202262658298556,0.9904194753730688,0.5776737374117648,1.49627489969475
2005-01-03 21:00:00+00:00,0.9202262658298556,0.9904194753730688,0.5776737374117648,1.49627489969475
2005-01-03 22:00:00+00:00,0.9202262658298556,0.9904194753730688,0.5776737374117648,1.49627489969475
2005-01-03 23:00:00+00:00,0.9202262658298556,0.9904194753730688,0.5776737374117648,1.49627489969475
2005-01-04 00:00:00+00:00,0.7910867062199038,0.9423621522202789,0.5325135755294118,1.328153155228875
2005-01-04 01:00:00+00:00,0.7910867062199038,0.9423621522202789,0.5325135755294118,1.328153155228875
2005-01-04 02:00:00+00:00,0.7910867062199038,0.9423621522202789,0.5325135755294118,1.328153155228875
2005-01-04 03:00:00+00:00,0.7910867062199038,0.9423621522202789,0.5325135755294118,1.328153155228875
2005-01-04 04:00:00+00:00,0.7910867062199038,0.9423621522202789,0.5325135755294118,1.328153155228875
2005-01-04 05:00:00+00:00,0.7910867062199038,0.9423621522202789,0.5325135755294118,1.328153155228875
2005-01-04 06:00:00+00:00,0.7910867062199038,0.9423621522202789,0.5325135755294118,1.328153155228875
2005-01-04 07:00:00+00:00,0.7910867062199038,0.9423621522202789,0.5325135755294118,1.328153155228875
2005-01-04 08:00:00+00:00,0.7910867062199038,0.9423621522202789,0.5325135755294118,1.328153155228875
2005-01-04 09:00:00+00:00,0.7910867062199038,0.9423621522202789,0.5325135755294118,1.328153155228875
2005-01-04 10:00:00+00:00,0.7910867062199038,0.9423621522202789,0.5325135755294118,1.328153155228875
2005-01-04 11:00:00+00:00,0.7910867062199038,0.9423621522202789,0.5325135755294118,1.328153155228875
2005-01-04 12:00:00+00:00,0.7910867062199038,0.9423621522202789,0.5325135755294118,1.328153155228875
2005-01-04 13:00:00+00:00,0.7910867062199038,0.9423621522202789,0.5325135755294118,1.328153155228875
2005-01-04 14:00:00+00:00,0.7910867062199038,0.9423621522202789,0.5325135755294118,1.328153155228875
2005-01-04 15:00:00+00:00,0.7910867062199038,0.9423621522202789,0.5325135755294118,1.328153155228875
2005-01-04 16:00:00+00:00,0.7910867062199038,0.9423621522202789,0.5325135755294118,1.328153155228875
2005-01-04 17:00:00+00:00,0.7910867062199038,0.9423621522202789,0.5325135755294118,1.328153155228875
