,ANGOSTURA,CORANI,MIGUILLA,MISICUNI
1988-12-31 23:00:00+00:00,0.47379679486035314,0.8470103205679186,0.3198844800000001,0.7944593466037502
1989-01-01 00:00:00+00:00,0.4336010378956661,0.8001925712266096,0.30483109270588243,0.7845393873356252
1989-01-01 01:00:00+00:00,0.4336010378956661,0.8001925712266096,0.30483109270588243,0.7845393873356252
1989-01-01 02:00:00+00:00,0.4336010378956661,0.8001925712266096,0.30483109270588243,0.7845393873356252
1989-01-01 03:00:00+00:00,0.4336010378956661,0.8001925712266096,0.30483109270588243,0.7845393873356252
1989-01-01 04:00:00+00:00,0.4336010378956661,0.8001925712266096,0.30483109270588243,0.7845393873356252
1989-01-01 05:00:00+00:00,0.4336010378956661,0.8001925712266096,0.30483109270588243,0.7845393873356252
1989-01-01 06:00:00+00:00,0.4336010378956661,0.8001925712266096,0.30483109270588243,0.7845393873356252
1989-01-01 07:00:00+00:00,0.4336010378956661,0.8001925712266096,0.30483109270588243,0.7845393873356252
1989-01-01 08:00:00+00:00,0.4336010378956661,0.8001925712266096,0.30483109270588243,0.7845393873356252
1989-01-01 09:00:00+00:00,0.4336010378956661,0.8001925712266096,0.30483109270588243,0.7845393873356252
1989-01-01 10:00:00+00:00,0.4336010378956661,0.8001925712266096,0.30483109270588243,0.7845393873356252
1989-01-01 11:00:00+00:00,0.4336010378956661,0.8001925712266096,0.30483109270588243,0.7845393873356252
1989-01-01 12:00:00+00:00,0.4336010378956661,0.8001925712266096,0.30483109270588243,0.7845393873356252
1989-01-01 13:00:00+00:00,0.4336010378956661,0.8001925712266096,0.30483109270588243,0.7845393873356252
1989-01-01 14:00:00+00:00,0.4336010378956661,0.8001925712266096,0.30483109270588243,0.7845393873356252
1989-01-01 15:00:00+00:00,0.4336010378956661,0.8001925712266096,0.30483109270588243,0.7845393873356252
1989-01-01 16:00:00+00:00,0.4336010378956661,0.8001925712266096,0.30483109270588243,0.7845393873356252
1989-01-01 17:00:00+00:00,0.4336010378956661,0.8001925712266096,0.30483109270588243,0.7845393873356252
1989-01-01 18:00:00+00:00,0.4336010378956661,0.8001925712266096,0.30483109270588243,0.7845393873356252
1989-01-01 19:00:00+00:00,0.4336010378956661,0.8001925712266096,0.30483109270588243,0.7845393873356252
1989-01-01 20:00:00+00:00,0.4336010378956661,0.8001925712266096,0.30483109270588243,0.7845393873356252
1989-01-01 21:00:00+00:00,0.4336010378956661,0.8001925712266096,0.30483109270588243,0.7845393873356252
1989-01-01 22:00:00+00:00,0.4336010378956661,0.8001925712266096,0.30483109270588243,0.7845393873356252
1989-01-01 23:00:00+00:00,0.4336010378956661,0.8001925712266096,0.30483109270588243,0.7845393873356252
1989-01-02 00:00:00+00:00,0.45840267517174965,0.759572690942704,0.30859443952941173,0.849493555413
1989-01-02 01:00:00+00:00,0.45840267517174965,0.759572690942704,0.30859443952941173,0.849493555413
1989-01-02 02:00:00+00:00,0.45840267517174965,0.759572690942704,0.30859443952941173,0.849493555413
