,ANGOSTURA,CORANI,MIGUILLA,MISICUNI
1981-12-31 23:00:00+00:00,1.0544971986693417,1.8382879624258583,0.7696044254117648,1.8841884373361255
1982-01-01 00:00:00+00:00,1.085285438046549,1.8216013918866953,0.7997112000000002,2.00590202453025
1982-01-01 01:00:00+00:00,1.085285438046549,1.8216013918866953,0.7997112000000002,2.00590202453025
1982-01-01 02:00:00+00:00,1.085285438046549,1.8216013918866953,0.7997112000000002,2.00590202453025
1982-01-01 03:00:00+00:00,1.085285438046549,1.8216013918866953,0.7997112000000002,2.00590202453025
1982-01-01 04:00:00+00:00,1.085285438046549,1.8216013918866953,0.7997112000000002,2.00590202453025
1982-01-01 05:00:00+00:00,1.085285438046549,1.8216013918866953,0.7997112000000002,2.00590202453025
1982-01-01 06:00:00+00:00,1.085285438046549,1.8216013918866953,0.7997112000000002,2.00590202453025
1982-01-01 07:00:00+00:00,1.085285438046549,1.8216013918866953,0.7997112000000002,2.00590202453025
1982-01-01 08:00:00+00:00,1.085285438046549,1.8216013918866953,0.7997112000000002,2.00590202453025
1982-01-01 09:00:00+00:00,1.085285438046549,1.8216013918866953,0.7997112000000002,2.00590202453025
1982-01-01 10:00:00+00:00,1.085285438046549,1.8216013918866953,0.7997112000000002,2.00590202453025
1982-01-01 11:00:00+00:00,1.085285438046549,1.8216013918866953,0.7997112000000002,2.00590202453025
1982-01-01 12:00:00+00:00,1.085285438046549,1.8216013918866953,0.7997112000000002,2.00590202453025
1982-01-01 13:00:00+00:00,1.085285438046549,1.8216013918866953,0.7997112000000002,2.00590202453025
1982-01-01 14:00:00+00:00,1.085285438046549,1.8216013918866953,0.7997112000000002,2.00590202453025
1982-01-01 15:00:00+00:00,1.085285438046549,1.8216013918866953,0.7997112000000002,2.00590202453025
1982-01-01 16:00:00+00:00,1.085285438046549,1.8216013918866953,0.7997112000000002,2.00590202453025
1982-01-01 17:00:00+00:00,1.085285438046549,1.8216013918866953,0.7997112000000002,2.00590202453025
1982-01-01 18:00:00+00:00,1.085285438046549,1.8216013918866953,0.7997112000000002,2.00590202453025
1982-01-01 19:00:00+00:00,1.085285438046549,1.8216013918866953,0.7997112000000002,2.00590202453025
1982-01-01 20:00:00+00:00,1.085285438046549,1.8216013918866953,0.7997112000000002,2.00590202453025
1982-01-01 21:00:00+00:00,1.085285438046549,1.8216013918866953,0.7997112000000002,2.00590202453025
1982-01-01 22:00:00+00:00,1.085285438046549,1.8216013918866953,0.7997112000000002,2.00590202453025
1982-01-01 23:00:00+00:00,1.085285438046549,1.8216013918866953,0.7997112000000002,2.00590202453025
1982-01-02 00:00:00+00:00,1.1793606139213482,1.822268854708262,0.8448713618823531,2.081552496514125
1982-01-02 01:00:00+00:00,1.1793606139213482,1.822268854708262,0.8448713618823531,2.081552496514125
1982-01-02 02:00:00+00:00,1.1793606139213482,1.822268854708262,0.8448713618823531,2.081552496514125
1982-01-02 03:00:00+00:00,1.1793606139213482,1.822268854708262,0.8448713618823531,2.081552496514125
1982-01-02 04:00:00+00:00,1.1793606139213482,1.822268854708262,0.8448713618823531,2.081552496514125
1982-01-02 05:00:00+00:00,1.1793606139213482,1.822268854708262,0.8448713618823531,2.081552496514125
1982-01-02 06:00:00+00:00,1.1793606139213482,1.822268854708262,0.8448713618823531,2.081552496514125
1982-01-02 07:00:00+00:00,1.1793606139213482,1.822268854708262,0.8448713618823531,2.081552496514125
1982-01-02 08:00:00+00:00,1.1793606139213482,1.822268854708262,0.8448713618823531,2.081552496514125
1982-01-02 09:00:00+00:00,1.1793606139213482,1.822268854708262,0.8448713618823531,2.081552496514125
1982-01-02 10:00:00+00:00,1.1793606139213482,1.822268854708262,0.8448713618823531,2.081552496514125
1982-01-02 11:00:00+00:00,1.1793606139213482,1.822268854708262,0.8448713618823531,2.081552496514125
1982-01-02 12:00:00+00:00,1.1793606139213482,1.822268854708262,0.8448713618823531,2.081552496514125
1982-01-02 13:00:00+00:00,1.1793606139213482,1.822268854708262,0.8448713618823531,2.081552496514125
1982-01-02 14:00:00+00:00,1.1793606139213482,1.822268854708262,0.8448713618823531,2.081552496514125
1982-01-02 15:00:00+00:00,1.1793606139213482,1.822268854708262,0.8448713618823531,2.081552496514125
1982-01-02 16:00:00+00:00,1.1793606139213482,1.822268854708262,0.8448713618823531,2.081552496514125
1982-01-02 17:00:00+00:00,1.1793606139213482,1.822268854708262,0.8448713618823531,2.081552496514125
1982-01-02 18:00:00+00:00,1.1793606139213482,1.822268854708262,0.8448713618823531,2.081552496514125
