,ANGOSTURA,CORANI,MIGUILLA,MISICUNI
1986-12-31 23:00:00+00:00,1.0083148396035313,1.0429583346135192,0.7564327115294118,0.7649582503455001
1987-01-01 00:00:00+00:00,1.0741674627158908,0.9976662145786481,0.8053562202352942,0.7147546303972502
1987-01-01 01:00:00+00:00,1.0741674627158908,0.9976662145786481,0.8053562202352942,0.7147546303972502
1987-01-01 02:00:00+00:00,1.0741674627158908,0.9976662145786481,0.8053562202352942,0.7147546303972502
1987-01-01 03:00:00+00:00,1.0741674627158908,0.9976662145786481,0.8053562202352942,0.7147546303972502
1987-01-01 04:00:00+00:00,1.0741674627158908,0.9976662145786481,0.8053562202352942,0.7147546303972502
1987-01-01 05:00:00+00:00,1.0741674627158908,0.9976662145786481,0.8053562202352942,0.7147546303972502
1987-01-01 06:00:00+00:00,1.0741674627158908,0.9976662145786481,0.8053562202352942,0.7147546303972502
1987-01-01 07:00:00+00:00,1.0741674627158908,0.9976662145786481,0.8053562202352942,0.7147546303972502
1987-01-01 08:00:00+00:00,1.0741674627158908,0.9976662145786481,0.8053562202352942,0.7147546303972502
1987-01-01 09:00:00+00:00,1.0741674627158908,0.9976662145786481,0.8053562202352942,0.7147546303972502
1987-01-01 10:00:00+00:00,1.0741674627158908,0.9976662145786481,0.8053562202352942,0.7147546303972502
1987-01-01 11:00:00+00:00,1.0741674627158908,0.9976662145786481,0.8053562202352942,0.7147546303972502
1987-01-01 12:00:00+00:00,1.0741674627158908,0.9976662145786481,0.8053562202352942,0.7147546303972502
1987-01-01 13:00:00+00:00,1.0741674627158908,0.9976662145786481,0.8053562202352942,0.7147546303972502
1987-01-01 14:00:00+00:00,1.0741674627158908,0.9976662145786481,0.8053562202352942,0.7147546303972502
1987-01-01 15:00:00+00:00,1.0741674627158908,0.9976662145786481,0.8053562202352942,0.7147546303972502
1987-01-01 16:00:00+00:00,1.0741674627158908,0.9976662145786481,0.8053562202352942,0.7147546303972502
1987-01-01 17:00:00+00:00,1.0741674627158908,0.9976662145786481,0.8053562202352942,0.7147546303972502
1987-01-01 18:00:00+00:00,1.0741674627158908,0.9976662145786481,0.8053562202352942,0.7147546303972502
1987-01-01 19:00:00+00:00,1.0741674627158908,0.9976662145786481,0.8053562202352942,0.7147546303972502
1987-01-01 20:00:00+00:00,1.0741674627158908,0.9976662145786481,0.8053562202352942,0.7147546303972502
1987-01-01 21:00:00+00:00,1.0741674627158908,0.9976662145786481,0.8053562202352942,0.7147546303972502
1987-01-01 22:00:00+00:00,1.0741674627158908,0.9976662145786481,0.8053562202352942,0.7147546303972502
1987-01-01 23:00:00+00:00,1.0741674627158908,0.9976662145786481,0.8053562202352942,0.7147546303972502
1987-01-02 00:00:00+00:00,1.117784135166934,0.9590487227594423,0.8110012404705883,0.6908604676383749
1987-01-02 01:00:00+00:00,1.117784135166934,0.9590487227594423,0.8110012404705883,0.6908604676383749
1987-01-02 02:00:00+00:00,1.117784135166934,0.9590487227594423,0.8110012404705883,0.6908604676383749
1987-01-02 03:00:00+00:00,1.117784135166934,0.9590487227594423,0.8110012404705883,0.6908604676383749
1987-01-02 04:00:00+00:00,1.117784135166934,0.9590487227594423,0.8110012404705883,0.6908604676383749
1987-01-02 05:00:00+00:00,1.117784135166934,0.9590487227594423,0.8110012404705883,0.6908604676383749
1987-01-02 06:00:00+00:00,1.117784135166934,0.9590487227594423,0.8110012404705883,0.6908604676383749
1987-01-02 07:00:00+00:00,1.117784135166934,0.9590487227594423,0.8110012404705883,0.6908604676383749
1987-01-02 08:00:00+00:00,1.117784135166934,0.9590487227594423,0.8110012404705883,0.6908604676383749
1987-01-02 09:00:00+00:00,1.117784135166934,0.9590487227594423,0.8110012404705883,0.6908604676383749
1987-01-02 10:00:00+00:00,1.117784135166934,0.9590487227594423,0.8110012404705883,0.6908604676383749
1987-01-02 11:00:00+00:00,1.117784135166934,0.9590487227594423,0.8110012404705883,0.6908604676383749
1987-01-02 12:00:00+00:00,1.117784135166934,0.9590487227594423,0.8110012404705883,0.6908604676383749
1987-01-02 13:00:00+00:00,1.117784135166934,0.9590487227594423,0.8110012404705883,0.6908604676383749
1987-01-02 14:00:00+00:00,1.117784135166934,0.9590487227594423,0.8110012404705883,0.6908604676383749
1987-01-02 15:00:00+00:00,1.117784135166934,0.9590487227594423,0.8110012404705883,0.6908604676383749
1987-01-02 16:00:00+00:00,1.117784135166934,0.9590487227594423,0.8110012404705883,0.6908604676383749
1987-01-02 17:00:00+00:00,1.117784135166934,0.9590487227594423,0.8110012404705883,0.6908604676383749
1987-01-02 18:00:00+00:00,1.117784135166934,0.9590487227594423,0.8110012404705883,0.6908604676383749
1987-01-02 19:00:00+00:00,1.117784135166934,0.9590487227594423,0.8110012404705883,0.6908604676383749
1987-01-02 20:00:00+00:00,1.117784135166934,0.9590487227594423,0.8110012404705883,0.6908604676383749
1987-01-02 21:00:00+00:00,1.117784135166934,0.9590487227594423,0.8110012404705883,0.6908604676383749
1987-01-02 22:00:00+00:00,1.117784135166934,0.9590487227594423,0.8110012404705883,0.6908604676383749
1987-01-02 23:00:00+00:00,1.117784135166934,0.9590487227594423,0.8110012404705883,0.6908604676383749
1987-01-03 00:00:00+00:00,1.0373926212375602,0.9601929447392704,0.7601960583529411,0.7123393359667499
1987-01-03 01:00:00+00:00,1.0373926212375602,0.9601929447392704,0.7601960583529411,0.7123393359667499
1987-01-03 02:00:00+00:00,1.0373926212375602,0.9601929447392704,0.7601960583529411,0.7123393359667499
1987-01-03 03:00:00+00:00,1.0373926212375602,0.9601929447392704,0.7601960583529411,0.7123393359667499
