,ANGOSTURA,CORANI,MIGUILLA,MISICUNI
1993-12-31 23:00:00+00:00,0.6508291712792936,0.9583812599378756,0.5005251275294119,2.0355756418192503
1994-01-01 00:00:00+00:00,0.6285932206179775,0.9219568602466738,0.48170839341176475,1.8590003668466253
1994-01-01 01:00:00+00:00,0.6285932206179775,0.9219568602466738,0.48170839341176475,1.8590003668466253
1994-01-01 02:00:00+00:00,0.6285932206179775,0.9219568602466738,0.48170839341176475,1.8590003668466253
1994-01-01 03:00:00+00:00,0.6285932206179775,0.9219568602466738,0.48170839341176475,1.8590003668466253
1994-01-01 04:00:00+00:00,0.6285932206179775,0.9219568602466738,0.48170839341176475,1.8590003668466253
1994-01-01 05:00:00+00:00,0.6285932206179775,0.9219568602466738,0.48170839341176475,1.8590003668466253
1994-01-01 06:00:00+00:00,0.6285932206179775,0.9219568602466738,0.48170839341176475,1.8590003668466253
1994-01-01 07:00:00+00:00,0.6285932206179775,0.9219568602466738,0.48170839341176475,1.8590003668466253
1994-01-01 08:00:00+00:00,0.6285932206179775,0.9219568602466738,0.48170839341176475,1.8590003668466253
1994-01-01 09:00:00+00:00,0.6285932206179775,0.9219568602466738,0.48170839341176475,1.8590003668466253
1994-01-01 10:00:00+00:00,0.6285932206179775,0.9219568602466738,0.48170839341176475,1.8590003668466253
1994-01-01 11:00:00+00:00,0.6285932206179775,0.9219568602466738,0.48170839341176475,1.8590003668466253
1994-01-01 12:00:00+00:00,0.6285932206179775,0.9219568602466738,0.48170839341176475,1.8590003668466253
1994-01-01 13:00:00+00:00,0.6285932206179775,0.9219568602466738,0.48170839341176475,1.8590003668466253
1994-01-01 14:00:00+00:00,0.6285932206179775,0.9219568602466738,0.48170839341176475,1.8590003668466253
1994-01-01 15:00:00+00:00,0.6285932206179775,0.9219568602466738,0.48170839341176475,1.8590003668466253
1994-01-01 16:00:00+00:00,0.6285932206179775,0.9219568602466738,0.48170839341176475,1.8590003668466253
1994-01-01 17:00:00+00:00,0.6285932206179775,0.9219568602466738,0.48170839341176475,1.8590003668466253
1994-01-01 18:00:00+00:00,0.6285932206179775,0.9219568602466738,0.48170839341176475,1.8590003668466253
1994-01-01 19:00:00+00:00,0.6285932206179775,0.9219568602466738,0.48170839341176475,1.8590003668466253
1994-01-01 20:00:00+00:00,0.6285932206179775,0.9219568602466738,0.48170839341176475,1.8590003668466253
1994-01-01 21:00:00+00:00,0.6285932206179775,0.9219568602466738,0.48170839341176475,1.8590003668466253
1994-01-01 22:00:00+00:00,0.6285932206179775,0.9219568602466738,0.48170839341176475,1.8590003668466253
1994-01-01 23:00:00+00:00,0.6285932206179775,0.9219568602466738,0.48170839341176475,1.8590003668466253
1994-01-02 00:00:00+00:00,0.6029363544703049,0.9212893974251074,0.46477333270588245,1.6502499196391252
1994-01-02 01:00:00+00:00,0.6029363544703049,0.9212893974251074,0.46477333270588245,1.6502499196391252
1994-01-02 02:00:00+00:00,0.6029363544703049,0.9212893974251074,0.46477333270588245,1.6502499196391252
1994-01-02 03:00:00+00:00,0.6029363544703049,0.9212893974251074,0.46477333270588245,1.6502499196391252
1994-01-02 04:00:00+00:00,0.6029363544703049,0.9212893974251074,0.46477333270588245,1.6502499196391252
1994-01-02 05:00:00+00:00,0.6029363544703049,0.9212893974251074,0.46477333270588245,1.6502499196391252
1994-01-02 06:00:00+00:00,0.6029363544703049,0.9212893974251074,0.46477333270588245,1.6502499196391252
1994-01-02 07:00:00+00:00,0.6029363544703049,0.9212893974251074,0.46477333270588245,1.6502499196391252
1994-01-02 08:00:00+00:00,0.6029363544703049,0.9212893974251074,0.46477333270588245,1.6502499196391252
1994-01-02 09:00:00+00:00,0.6029363544703049,0.9212893974251074,0.46477333270588245,1.6502499196391252
1994-01-02 10:00:00+00:00,0.6029363544703049,0.9212893974251074,0.46477333270588245,1.6502499196391252
1994-01-02 11:00:00+00:00,0.6029363544703049,0.9212893974251074,0.46477333270588245,1.6502499196391252
1994-01-02 12:00:00+00:00,0.6029363544703049,0.9212893974251074,0.46477333270588245,1.6502499196391252
1994-01-02 13:00:00+00:00,0.6029363544703049,0.9212893974251074,0.46477333270588245,1.6502499196391252
1994-01-02 14:00:00+00:00,0.6029363544703049,0.9212893974251074,0.46477333270588245,1.6502499196391252
1994-01-02 15:00:00+00:00,0.6029363544703049,0.9212893974251074,0.46477333270588245,1.6502499196391252
1994-01-02 16:00:00+00:00,0.6029363544703049,0.9212893974251074,0.46477333270588245,1.6502499196391252
1994-01-02 17:00:00+00:00,0.6029363544703049,0.9212893974251074,0.46477333270588245,1.6502499196391252
