,ANGOSTURA,CORANI,MIGUILLA,MISICUNI
1994-12-31 23:00:00+00:00,1.167387409719101,0.6436248636534335,0.7733677722352943,0.6759373984785
1995-01-01 00:00:00+00:00,1.2443580081621188,0.6386665684075108,0.8298179745882354,0.6715381121943751
1995-01-01 01:00:00+00:00,1.2443580081621188,0.6386665684075108,0.8298179745882354,0.6715381121943751
1995-01-01 02:00:00+00:00,1.2443580081621188,0.6386665684075108,0.8298179745882354,0.6715381121943751
1995-01-01 03:00:00+00:00,1.2443580081621188,0.6386665684075108,0.8298179745882354,0.6715381121943751
1995-01-01 04:00:00+00:00,1.2443580081621188,0.6386665684075108,0.8298179745882354,0.6715381121943751
1995-01-01 05:00:00+00:00,1.2443580081621188,0.6386665684075108,0.8298179745882354,0.6715381121943751
1995-01-01 06:00:00+00:00,1.2443580081621188,0.6386665684075108,0.8298179745882354,0.6715381121943751
1995-01-01 07:00:00+00:00,1.2443580081621188,0.6386665684075108,0.8298179745882354,0.6715381121943751
1995-01-01 08:00:00+00:00,1.2443580081621188,0.6386665684075108,0.8298179745882354,0.6715381121943751
1995-01-01 09:00:00+00:00,1.2443580081621188,0.6386665684075108,0.8298179745882354,0.6715381121943751
1995-01-01 10:00:00+00:00,1.2443580081621188,0.6386665684075108,0.8298179745882354,0.6715381121943751
1995-01-01 11:00:00+00:00,1.2443580081621188,0.6386665684075108,0.8298179745882354,0.6715381121943751
1995-01-01 12:00:00+00:00,1.2443580081621188,0.6386665684075108,0.8298179745882354,0.6715381121943751
1995-01-01 13:00:00+00:00,1.2443580081621188,0.6386665684075108,0.8298179745882354,0.6715381121943751
1995-01-01 14:00:00+00:00,1.2443580081621188,0.6386665684075108,0.8298179745882354,0.6715381121943751
1995-01-01 15:00:00+00:00,1.2443580081621188,0.6386665684075108,0.8298179745882354,0.6715381121943751
1995-01-01 16:00:00+00:00,1.2443580081621188,0.6386665684075108,0.8298179745882354,0.6715381121943751
1995-01-01 17:00:00+00:00,1.2443580081621188,0.6386665684075108,0.8298179745882354,0.6715381121943751
