,ANGOSTURA,CORANI,MIGUILLA,MISICUNI
1991-12-31 23:00:00+00:00,1.0510762831829854,0.45377936683358366,0.5870821044705884,0.7751369911597501
1992-01-01 00:00:00+00:00,0.9279233256741573,0.4587376620795065,0.543803616,0.8522538919050002
1992-01-01 01:00:00+00:00,0.9279233256741573,0.4587376620795065,0.543803616,0.8522538919050002
1992-01-01 02:00:00+00:00,0.9279233256741573,0.4587376620795065,0.543803616,0.8522538919050002
1992-01-01 03:00:00+00:00,0.9279233256741573,0.4587376620795065,0.543803616,0.8522538919050002
1992-01-01 04:00:00+00:00,0.9279233256741573,0.4587376620795065,0.543803616,0.8522538919050002
1992-01-01 05:00:00+00:00,0.9279233256741573,0.4587376620795065,0.543803616,0.8522538919050002
1992-01-01 06:00:00+00:00,0.9279233256741573,0.4587376620795065,0.543803616,0.8522538919050002
1992-01-01 07:00:00+00:00,0.9279233256741573,0.4587376620795065,0.543803616,0.8522538919050002
1992-01-01 08:00:00+00:00,0.9279233256741573,0.4587376620795065,0.543803616,0.8522538919050002
1992-01-01 09:00:00+00:00,0.9279233256741573,0.4587376620795065,0.543803616,0.8522538919050002
1992-01-01 10:00:00+00:00,0.9279233256741573,0.4587376620795065,0.543803616,0.8522538919050002
1992-01-01 11:00:00+00:00,0.9279233256741573,0.4587376620795065,0.543803616,0.8522538919050002
1992-01-01 12:00:00+00:00,0.9279233256741573,0.4587376620795065,0.543803616,0.8522538919050002
1992-01-01 13:00:00+00:00,0.9279233256741573,0.4587376620795065,0.543803616,0.8522538919050002
1992-01-01 14:00:00+00:00,0.9279233256741573,0.4587376620795065,0.543803616,0.8522538919050002
1992-01-01 15:00:00+00:00,0.9279233256741573,0.4587376620795065,0.543803616,0.8522538919050002
1992-01-01 16:00:00+00:00,0.9279233256741573,0.4587376620795065,0.543803616,0.8522538919050002
1992-01-01 17:00:00+00:00,0.9279233256741573,0.4587376620795065,0.543803616,0.8522538919050002
1992-01-01 18:00:00+00:00,0.9279233256741573,0.4587376620795065,0.543803616,0.8522538919050002
1992-01-01 19:00:00+00:00,0.9279233256741573,0.4587376620795065,0.543803616,0.8522538919050002
1992-01-01 20:00:00+00:00,0.9279233256741573,0.4587376620795065,0.543803616,0.8522538919050002
1992-01-01 21:00:00+00:00,0.9279233256741573,0.4587376620795065,0.543803616,0.8522538919050002
1992-01-01 22:00:00+00:00,0.9279233256741573,0.4587376620795065,0.543803616,0.8522538919050002
1992-01-01 23:00:00+00:00,0.9279233256741573,0.4587376620795065,0.543803616,0.8522538919050002
1992-01-02 00:00:00+00:00,0.8235854033402888,0.4588330139111588,0.5325135755294118,0.781779050843625
1992-01-02 01:00:00+00:00,0.8235854033402888,0.4588330139111588,0.5325135755294118,0.781779050843625
1992-01-02 02:00:00+00:00,0.8235854033402888,0.4588330139111588,0.5325135755294118,0.781779050843625
1992-01-02 03:00:00+00:00,0.8235854033402888,0.4588330139111588,0.5325135755294118,0.781779050843625
1992-01-02 04:00:00+00:00,0.8235854033402888,0.4588330139111588,0.5325135755294118,0.781779050843625
1992-01-02 05:00:00+00:00,0.8235854033402888,0.4588330139111588,0.5325135755294118,0.781779050843625
1992-01-02 06:00:00+00:00,0.8235854033402888,0.4588330139111588,0.5325135755294118,0.781779050843625
1992-01-02 07:00:00+00:00,0.8235854033402888,0.4588330139111588,0.5325135755294118,0.781779050843625
1992-01-02 08:00:00+00:00,0.8235854033402888,0.4588330139111588,0.5325135755294118,0.781779050843625
1992-01-02 09:00:00+00:00,0.8235854033402888,0.4588330139111588,0.5325135755294118,0.781779050843625
1992-01-02 10:00:00+00:00,0.8235854033402888,0.4588330139111588,0.5325135755294118,0.781779050843625
1992-01-02 11:00:00+00:00,0.8235854033402888,0.4588330139111588,0.5325135755294118,0.781779050843625
1992-01-02 12:00:00+00:00,0.8235854033402888,0.4588330139111588,0.5325135755294118,0.781779050843625
1992-01-02 13:00:00+00:00,0.8235854033402888,0.4588330139111588,0.5325135755294118,0.781779050843625
1992-01-02 14:00:00+00:00,0.8235854033402888,0.4588330139111588,0.5325135755294118,0.781779050843625
1992-01-02 15:00:00+00:00,0.8235854033402888,0.4588330139111588,0.5325135755294118,0.781779050843625
1992-01-02 16:00:00+00:00,0.8235854033402888,0.4588330139111588,0.5325135755294118,0.781779050843625
1992-01-02 17:00:00+00:00,0.8235854033402888,0.4588330139111588,0.5325135755294118,0.781779050843625
1992-01-02 18:00:00+00:00,0.8235854033402888,0.4588330139111588,0.5325135755294118,0.781779050843625
1992-01-02 19:00:00+00:00,0.8235854033402888,0.4588330139111588,0.5325135755294118,0.781779050843625
1992-01-02 20:00:00+00:00,0.8235854033402888,0.4588330139111588,0.5325135755294118,0.781779050843625
1992-01-02 21:00:00+00:00,0.8235854033402888,0.4588330139111588,0.5325135755294118,0.781779050843625
1992-01-02 22:00:00+00:00,0.8235854033402888,0.4588330139111588,0.5325135755294118,0.781779050843625
1992-01-02 23:00:00+00:00,0.8235854033402888,0.4588330139111588,0.5325135755294118,0.781779050843625
1992-01-03 00:00:00+00:00,0.7722716710449438,0.4526351448537554,0.5155785148235293,0.7187226141045
1992-01-03 01:00:00+00:00,0.7722716710449438,0.4526351448537554,0.5155785148235293,0.7187226141045
1992-01-03 02:00:00+00:00,0.7722716710449438,0.4526351448537554,0.5155785148235293,0.7187226141045
1992-01-03 03:00:00+00:00,0.7722716710449438,0.4526351448537554,0.5155785148235293,0.7187226141045
1992-01-03 04:00:00+00:00,0.7722716710449438,0.4526351448537554,0.5155785148235293,0.7187226141045
1992-01-03 05:00:00+00:00,0.7722716710449438,0.4526351448537554,0.5155785148235293,0.7187226141045
1992-01-03 06:00:00+00:00,0.7722716710449438,0.4526351448537554,0.5155785148235293,0.7187226141045
1992-01-03 07:00:00+00:00,0.7722716710449438,0.4526351448537554,0.5155785148235293,0.7187226141045
1992-01-03 08:00:00+00:00,0.7722716710449438,0.4526351448537554,0.5155785148235293,0.7187226141045
1992-01-03 09:00:00+00:00,0.7722716710449438,0.4526351448537554,0.5155785148235293,0.7187226141045
1992-01-03 10:00:00+00:00,0.7722716710449438,0.4526351448537554,0.5155785148235293,0.7187226141045
