,ANGOSTURA,CORANI,MIGUILLA,MISICUNI
2006-12-31 23:00:00+00:00,1.107521388707865,0.9563788714731759,0.7921845063529414,0.869247213433875
2007-01-01 00:00:00+00:00,1.1425857724430175,0.9538043720185624,0.8091195670588236,0.8490622528361251
2007-01-01 01:00:00+00:00,1.1425857724430175,0.9538043720185624,0.8091195670588236,0.8490622528361251
2007-01-01 02:00:00+00:00,1.1425857724430175,0.9538043720185624,0.8091195670588236,0.8490622528361251
2007-01-01 03:00:00+00:00,1.1425857724430175,0.9538043720185624,0.8091195670588236,0.8490622528361251
2007-01-01 04:00:00+00:00,1.1425857724430175,0.9538043720185624,0.8091195670588236,0.8490622528361251
2007-01-01 05:00:00+00:00,1.1425857724430175,0.9538043720185624,0.8091195670588236,0.8490622528361251
2007-01-01 06:00:00+00:00,1.1425857724430175,0.9538043720185624,0.8091195670588236,0.8490622528361251
2007-01-01 07:00:00+00:00,1.1425857724430175,0.9538043720185624,0.8091195670588236,0.8490622528361251
2007-01-01 08:00:00+00:00,1.1425857724430175,0.9538043720185624,0.8091195670588236,0.8490622528361251
2007-01-01 09:00:00+00:00,1.1425857724430175,0.9538043720185624,0.8091195670588236,0.8490622528361251
2007-01-01 10:00:00+00:00,1.1425857724430175,0.9538043720185624,0.8091195670588236,0.8490622528361251
2007-01-01 11:00:00+00:00,1.1425857724430175,0.9538043720185624,0.8091195670588236,0.8490622528361251
2007-01-01 12:00:00+00:00,1.1425857724430175,0.9538043720185624,0.8091195670588236,0.8490622528361251
2007-01-01 13:00:00+00:00,1.1425857724430175,0.9538043720185624,0.8091195670588236,0.8490622528361251
2007-01-01 14:00:00+00:00,1.1425857724430175,0.9538043720185624,0.8091195670588236,0.8490622528361251
2007-01-01 15:00:00+00:00,1.1425857724430175,0.9538043720185624,0.8091195670588236,0.8490622528361251
2007-01-01 16:00:00+00:00,1.1425857724430175,0.9538043720185624,0.8091195670588236,0.8490622528361251
2007-01-01 17:00:00+00:00,1.1425857724430175,0.9538043720185624,0.8091195670588236,0.8490622528361251
2007-01-01 18:00:00+00:00,1.1425857724430175,0.9538043720185624,0.8091195670588236,0.8490622528361251
2007-01-01 19:00:00+00:00,1.1425857724430175,0.9538043720185624,0.8091195670588236,0.8490622528361251
2007-01-01 20:00:00+00:00,1.1425857724430175,0.9538043720185624,0.8091195670588236,0.8490622528361251
2007-01-01 21:00:00+00:00,1.1425857724430175,0.9538043720185624,0.8091195670588236,0.8490622528361251
2007-01-01 22:00:00+00:00,1.1425857724430175,0.9538043720185624,0.8091195670588236,0.8490622528361251
2007-01-01 23:00:00+00:00,1.1425857724430175,0.9538043720185624,0.8091195670588236,0.8490622528361251
2007-01-02 00:00:00+00:00,1.0989690999919741,0.9338758392032189,0.7884211595294119,0.8230115771928751
2007-01-02 01:00:00+00:00,1.0989690999919741,0.9338758392032189,0.7884211595294119,0.8230115771928751
2007-01-02 02:00:00+00:00,1.0989690999919741,0.9338758392032189,0.7884211595294119,0.8230115771928751
2007-01-02 03:00:00+00:00,1.0989690999919741,0.9338758392032189,0.7884211595294119,0.8230115771928751
2007-01-02 04:00:00+00:00,1.0989690999919741,0.9338758392032189,0.7884211595294119,0.8230115771928751
2007-01-02 05:00:00+00:00,1.0989690999919741,0.9338758392032189,0.7884211595294119,0.8230115771928751
2007-01-02 06:00:00+00:00,1.0989690999919741,0.9338758392032189,0.7884211595294119,0.8230115771928751
2007-01-02 07:00:00+00:00,1.0989690999919741,0.9338758392032189,0.7884211595294119,0.8230115771928751
2007-01-02 08:00:00+00:00,1.0989690999919741,0.9338758392032189,0.7884211595294119,0.8230115771928751
2007-01-02 09:00:00+00:00,1.0989690999919741,0.9338758392032189,0.7884211595294119,0.8230115771928751
