,[67] - VALLE DE ZONGO - TIQUIMANI,[32] - CHOQUETANGA,[33] - CARABUCO,[28] - SAN JOSE 2,[29] - MISICUNI,[31] - ANGOSTURA,[76] - CHOJLLA,[71] - VALLE DE ZONGO - SAINANI,[25] - CORANI,[26] - SANTA ISABEL,[66] - SISTEMA ZONGO,[70] - VALLE DE ZONGO - SANTA ROSA,[30] - MIGUILLA,[69] - VALLE DE ZONGO - CUTICUCHO,[68] - VALLE DE ZONGO - BOTIJILACA,[77] - YANACACHI,[72] - VALLE DE ZONGO - CHURURAQUI,[27] - SAN JOSE 1,[75] - VALLE DE ZONGO - HUAJI,[120] - SAN JACINTO,[74] - VALLE DE ZONGO - CAHUA,[73] - VALLE DE ZONGO - HARCA
2020-01-01 10:00:00,0.2560666685158814,0.1950834356260755,0.19621782356050962,0.18813829407355817,0.47524422499517194,0.19429240393695058,0.3618054901929473,0.25989830873334024,0.19513978998969572,0.19911072950721265,0.2524903964242689,0.25905630179445316,0.19467195261544126,0.2605893738976782,0.26091965298333114,0.39677917624780684,0.2711979987868062,0.19261515080024427,0.2946939930782804,0.428163273873202,0.2691504401506016,0.2716161319316883
2020-01-01 11:00:00,0.25654733965368876,0.19567417195571873,0.1969116860660105,0.1884123076256998,0.4761879173583694,0.19481122829485517,0.3672516717948125,0.26072731080000755,0.19605030317057714,0.2003822371896865,0.25264595191738426,0.2600712527785401,0.1955301485261365,0.26148120007019443,0.2618415045272703,0.4027089146339711,0.2730542454037886,0.19335097038765167,0.29470654299225246,0.42961063121183,0.27082054507338355,0.2735103906527509
2020-01-01 12:00:00,0.2570280107914962,0.19626490828536194,0.19760554857151139,0.18868632117784145,0.4771316097215669,0.19533005265275977,0.36933911343457054,0.26155631286667486,0.19696081635145857,0.2016537448721604,0.2528015074104996,0.261086203762627,0.19638834443683176,0.2623730262427106,0.2627633560712095,0.40863865302013536,0.274910492020771,0.1940867899750591,0.2947190929062245,0.431057988550458,0.2724906499961655,0.2754046493738135
2020-01-01 13:00:00,0.2575086819293036,0.19685564461500518,0.19829941107701227,0.1889603347299831,0.47807530208476434,0.19584887701066436,0.37142655507432853,0.26238531493334216,0.19787132953234002,0.20292525255463426,0.25295706290361497,0.26210115474671386,0.19724654034752703,0.2632648524152268,0.2636852076151487,0.41456839140629964,0.27676673863775336,0.1948226095624665,0.29473164282019654,0.432505345889086,0.2741607549189475,0.277298908094876
2020-01-01 14:00:00,0.25798935306711096,0.1974463809446484,0.19899327358251312,0.18923434828212476,0.47901899444796175,0.19636770136856896,0.37148550777065303,0.26321431700000947,0.19878184271322144,0.20419676023710814,0.2531126183967303,0.26311610573080074,0.19769710856877726,0.264156678587743,0.2646070591590879,0.4204981297924639,0.2786229852547358,0.1955584291498739,0.2947441927341686,0.433952703227714,0.27583085984172945,0.2791931668159386
2020-01-01 15:00:00,0.2584700242049184,0.19803711727429163,0.199687136088014,0.18950836183426642,0.4799626868111592,0.19688652572647355,0.37112552633034457,0.2640433190666768,0.19969235589410286,0.20546826791958203,0.2532681738898457,0.2641310567148877,0.19771691987892087,0.2650485047602592,0.2655289107030271,0.42642786817862816,0.28047923187171814,0.19629424873728132,0.2947567426481406,0.435400060566342,0.2775009647645114,0.28108742553700117
2020-01-01 16:00:00,0.2589506953427258,0.19862785360393484,0.2003809985935149,0.18978237538640808,0.4809063791743567,0.19740535008437815,0.3706407956466957,0.2648723211333441,0.20060286907498429,0.2067397756020559,0.25342372938296104,0.26514600769897456,0.19773673118906449,0.2659403309327754,0.2664507622469663,0.43235760656479244,0.28233547848870055,0.19703006832468872,0.29476929256211265,0.43684741790497,0.2791710696872934,0.28298168425806375
2020-01-01 17:00:00,0.25943136648053317,0.19921858993357808,0.2010748610990158,0.19005638893854973,0.4818500715375541,0.19792417444228275,0.37015606496304687,0.2657013232000114,0.20151338225586574,0.20801128328452978,0.2535792848760764,0.26616095868306144,0.19775654249920807,0.2668321571052916,0.2673726137909055,0.4382873449509567,0.2841917251056829,0.19776588791209612,0.2947818424760847,0.438294775243598,0.28084117461007535,0.28487594297912633
2020-01-01 18:00:00,0.2599120376183406,0.1998093262632213,0.2017687236045167,0.19033040249069139,0.48279376390075157,0.19844299880018734,0.369671334279398,0.2665303252666787,0.20242389543674716,0.20928279096700364,0.25373484036919175,0.2660366580913955,0.19777635380935168,0.26772398327780783,0.2682944653348447,0.44421708333712095,0.28604797172266533,0.19820020266888494,0.2947943923900567,0.439742132582226,0.2825112795328573,0.2867702017001889
2020-01-01 19:00:00,0.260392708756148,0.2004000625928645,0.20246258611001758,0.19060441604283304,0.48373745626394904,0.19896182315809194,0.3691866035957492,0.26735932733334594,0.20333440861762858,0.21055429864947753,0.2538903958623071,0.2653034156207326,0.19779616511949527,0.26861580945032404,0.26852736454310644,0.45014682172328524,0.2879042183396477,0.19863451742567376,0.29480694230402876,0.441189489920854,0.2841813844556393,0.2886644604212515
2020-01-01 20:00:00,0.26087337989395537,0.20099079892250774,0.2031564486155185,0.19087842959497467,0.48468114862714645,0.19948064751599653,0.3687018729121003,0.26818832940001325,0.20424492179851,0.21182580633195142,0.25404595135542246,0.26457017315006975,0.19781597642963888,0.26950763562284025,0.26876026375136824,0.45607656010944947,0.2897604649566301,0.19906883218246257,0.2948194922180008,0.442636847259482,0.28585148937842125,0.29055871914231407
2020-01-01 21:00:00,0.2613540510317628,0.20158153525215097,0.20385031112101937,0.19115244314711632,0.4856248409903439,0.19999947187390113,0.3682171422284515,0.26901733146668055,0.20515543497939145,0.21309731401442528,0.2542015068485378,0.26558512413415664,0.19783578773978247,0.27039946179535645,0.26899316295963005,0.46200629849561375,0.29161671157361246,0.1995031469392514,0.29483204213197284,0.44408420459811,0.2875215943012032,0.29245297786337665
2020-01-01 22:00:00,0.26183472216957016,0.2021722715817942,0.20454417362652028,0.19142645669925798,0.4865685333535414,0.20051829623180573,0.36773241154480263,0.26984633353334786,0.20606594816027288,0.21436882169689916,0.2543570623416532,0.2666000751182435,0.19785559904992608,0.2712912879678726,0.2692260621678918,0.46793603688177804,0.2934729581905949,0.1999374616960402,0.2948445920459448,0.445531561936738,0.2891916992239852,0.29434723658443923
2020-01-01 23:00:00,0.2623153933073776,0.20276300791143748,0.20523803613202116,0.19170047025139964,0.48751222571673886,0.2010371205897103,0.3672476808611538,0.27067533560001517,0.2069764613411543,0.21564032937937305,0.25451261783476853,0.26761502610233046,0.1978754103600697,0.2721831141403888,0.2694589613761536,0.47386577526794227,0.29532920480757724,0.20037177645282903,0.29485714195991686,0.446978919275366,0.29086180414676716,0.29624149530550176
2020-01-02 00:00:00,0.26283134305993733,0.20349457966506562,0.2060868508660473,0.19202607031747773,0.4884702663637977,0.20163155251745324,0.3675725177116911,0.2716394955702561,0.2078985690610713,0.21692859697466704,0.25467928443546006,0.2687028128829703,0.19802931478108127,0.27330462954581936,0.27044665945848545,0.48184356807462764,0.2974989620254764,0.2010272778822082,0.29515470151054146,0.44833756693236837,0.2928495998098078,0.29845331809582176
2020-01-02 01:00:00,0.26334729281249714,0.20422615141869377,0.20693566560007343,0.1923516703835558,0.48942830701085654,0.20222598444519618,0.3690544001189268,0.27260365554049704,0.20882067678098826,0.21821686456996106,0.25484595103615165,0.2697905996636102,0.19902160380264453,0.2744261449512499,0.27143435754081735,0.489821360881313,0.2996687192433755,0.20177126190327582,0.29545226106116607,0.45010764281627424,0.29483739547284843,0.30066514088614177
2020-01-02 02:00:00,0.2638632425650569,0.20495772317232192,0.20778448033409957,0.1926772704496339,0.4903863476579154,0.20282041637293913,0.37091737114831635,0.273567815510738,0.20974278450090525,0.21950513216525508,0.2550126176368432,0.27087838644425005,0.20001389282420778,0.27554766035668044,0.2724220556231492,0.4977991536879984,0.30183847646127465,0.20251524592434345,0.29972951679584414,0.4522083480608596,0.29682519113588907,0.3028769636764618
2020-01-02 03:00:00,0.26437919231761664,0.20568929492595003,0.2086332950681257,0.19300287051571197,0.49134438830497423,0.20341484830068207,0.3771731202843678,0.27453197548097896,0.21066489222082221,0.2207933997605491,0.2551792842375348,0.27196617322489,0.20100618184577101,0.276669175762111,0.27340975370548104,0.5057769464946837,0.3040082336791738,0.20325922994541107,0.30400677253052216,0.45430905330544497,0.29881298679892965,0.3050887864667818
2020-01-02 04:00:00,0.26489514207017645,0.20642086667957818,0.20948210980215182,0.19332847058179006,0.4923024289520331,0.20400928022842502,0.3834288694204192,0.2754961354512199,0.2115869999407392,0.2220816673558431,0.2553459508382263,0.27305396000552984,0.20199847086733427,0.27779069116754146,0.27439745178781294,0.5137547393013691,0.3061779908970729,0.2040032139664787,0.30828402826520024,0.4564097585500303,0.3008007824619703,0.3073006092571018
2020-01-02 05:00:00,0.2654110918227362,0.20715243843320633,0.21033092453617797,0.19365407064786816,0.4932604695990919,0.20460371215616796,0.3896846185564707,0.27646029542146094,0.2125091076606562,0.2233699349511371,0.25551261743891784,0.2741417467861697,0.20299075988889753,0.278912206572972,0.2753851498701448,0.5217325321080545,0.30834774811497206,0.20474719798754631,0.3125612839998783,0.45926549343669143,0.3027885781250109,0.3095124320474218
2020-01-02 06:00:00,0.26592704157529595,0.20788401018683447,0.2111797392702041,0.19397967071394623,0.49421851024615077,0.2051981440839109,0.3909557851046751,0.2774244553917019,0.21343121538057316,0.22465820254643112,0.25567928403960943,0.27522953356680957,0.20398304891046076,0.28003372197840254,0.2763728479524767,0.5297103249147398,0.31051750533287126,0.20549118200861394,0.31683853973455633,0.4616563474311867,0.30477637378805156,0.3117242548377418
2020-01-02 07:00:00,0.26644299132785576,0.20861558194046267,0.21202855400423024,0.19430527078002433,0.4951765508932096,0.20579257601165385,0.39128062195521235,0.2783886153619428,0.21435332310049016,0.22594647014172514,0.25584595064030097,0.2763173203474495,0.20497533793202402,0.2811552373838331,0.27736054603480853,0.5376881177214252,0.3126872625507704,0.20623516602968156,0.31713609928518094,0.46301499508818905,0.3067641694510922,0.3139360776280618
2020-01-02 08:00:00,0.2669589410804155,0.20934715369409085,0.21287736873825636,0.1946308708461024,0.49613459154026845,0.2063870079393968,0.39160545880574965,0.2793527753321837,0.21527543082040712,0.22723473773701913,0.25601261724099256,0.27740510712808936,0.20596762695358728,0.2822767527892636,0.2783482441171404,0.5456659105281105,0.31485701976866953,0.2066776452201306,0.31743365883580554,0.46437364274519144,0.30875196511413283,0.3161479004183818
2020-01-02 09:00:00,0.26747489083297527,0.21007872544771905,0.21372618347228248,0.1949564709121805,0.4970926321873273,0.20698143986713974,0.39193029565628695,0.2803169353024247,0.2161975385403241,0.22852300533231315,0.2561792838416841,0.2784928939087292,0.2069599159751505,0.28339826819469416,0.2793359421994723,0.553643703334796,0.31702677698656867,0.2074216292411982,0.31773121838643015,0.46573229040219377,0.3107397607771734,0.3183597232087018
2020-01-02 10:00:00,0.2679908405855351,0.21081029720134722,0.21457499820630863,0.19528207097825856,0.49805067283438614,0.20757587179488268,0.3922551325068242,0.2812810952726656,0.21711964626024108,0.22981127292760717,0.2563459504423756,0.27958068068936914,0.20795220499671377,0.28451978360012464,0.2803236402818041,0.5616214961414814,0.3191965342044678,0.20816561326226582,0.3180287779370547,0.4670909380591961,0.31272755644021405,0.32057154599902177
2020-01-02 11:00:00,0.2685067903380948,0.21154186895497543,0.21542381294033475,0.19560767104433666,0.49900871348144504,0.20817030372262563,0.3925799693573615,0.2822452552429065,0.21804175398015807,0.2310995405229012,0.2565126170430672,0.280668467470009,0.208944494018277,0.2856412990055552,0.2812422469497912,0.5695992889481668,0.32136629142236695,0.20890959728333344,0.3183263374876793,0.4684495857161985,0.3147153521032547,0.3227833687893418
2020-01-02 12:00:00,0.2690227400906546,0.2122734407086036,0.2162726276743609,0.19593327111041473,0.4999667541285039,0.20876473565036857,0.39290480620789875,0.28320941521314746,0.21896386170007504,0.23238780811819518,0.25667928364375875,0.2817562542506489,0.20993678303984026,0.2867628144109857,0.2821608536177783,0.5775770817548522,0.3235360486402661,0.20965358130440107,0.3186238970383039,0.4698082333732008,0.3167031477662953,0.3249951915796618
2020-01-02 13:00:00,0.2695386898432144,0.2130050124622318,0.21712144240838702,0.19625887117649282,0.5009247947755627,0.20935916757811154,0.39322964305843605,0.2841735751833884,0.21988596941999203,0.2336760757134892,0.2568459502444503,0.28284404103128874,0.21092907206140352,0.28788432981641626,0.28245959936443277,0.5855548745615377,0.3257058058581652,0.2100960604948501,0.3189214565889285,0.47116688103020316,0.31869094342933596,0.3272070143699818
2020-01-02 14:00:00,0.27005463959577414,0.21373658421585998,0.21797025714241314,0.19658447124257092,0.5018828354226216,0.2099535995058545,0.39355447990897335,0.28513773515362933,0.22080807713990902,0.2349643433087832,0.2570126168451419,0.28393182781192866,0.21192136108296675,0.2890058452218468,0.2827583451110872,0.5935326673682231,0.32787556307606436,0.21053853968529915,0.31921901613955306,0.47252552868720554,0.3206787390923766,0.3294188371603018
2020-01-02 15:00:00,0.2705705893483339,0.21446815596948818,0.2188190718764393,0.196910071308649,0.5028408760696804,0.21054803143359743,0.3938793167595106,0.28610189512387024,0.22173018485982599,0.23625261090407723,0.2571792834458334,0.2850196145925685,0.21291365010453,0.29012736062727734,0.2830570908577417,0.6015104601749085,0.3300453202939635,0.21098101887574816,0.31951657569017766,0.4738841763442079,0.3226665347554172,0.3316306599506218
2020-01-02 16:00:00,0.2710865391008937,0.21519972772311635,0.2196678866104654,0.19723567137472708,0.5037989167167393,0.21114246336134038,0.3942041536100479,0.2870660550941112,0.22265229257974298,0.23754087849937122,0.257345950046525,0.2861074013732084,0.21390593912609326,0.2912488760327078,0.28335583660439617,0.6094882529815939,0.33221507751186263,0.2114234980661972,0.31981413524080227,0.4752428240012102,0.3246543304184578,0.3338424827409418
2020-01-02 17:00:00,0.27160248885345345,0.2159312994767445,0.22051670134449153,0.19756127144080515,0.5047569573637981,0.21173689528908332,0.3945289904605852,0.2880302150643521,0.22357440029965994,0.23882914609466524,0.25751261664721653,0.28719518815384826,0.2148982281476565,0.29237039143813837,0.2836545823510506,0.6174660457882793,0.33438483472976177,0.21190033235187142,0.32011169479142687,0.4766014716582126,0.32664212608149845,0.3360543055312618
2020-01-02 18:00:00,0.2721184386060132,0.2166628712303727,0.22136551607851768,0.19788687150688325,0.505714998010857,0.21233132721682627,0.39485382731112245,0.2889943750345931,0.22449650801957693,0.24011741368995926,0.25767928324790806,0.2882829749344882,0.21589051716921975,0.2934919068435689,0.28395332809770507,0.6254438385949648,0.3365545919476609,0.21234281154232046,0.3204092543420515,0.4779601193152149,0.3286299217445391,0.3382661283215818
2020-01-02 19:00:00,0.272634388358573,0.21739444298400087,0.2222143308125438,0.1982124715729598,0.5066730386579158,0.2129257591445692,0.39517866416165975,0.289958535004834,0.2254186157394939,0.24140568128525328,0.25784594984859965,0.28762256826037824,0.21604442159023135,0.29461342224899945,0.2842520738443595,0.6334216314016502,0.3387243491655601,0.2127852907327695,0.320706813892676,0.47931876697221726,0.3306177174075797,0.3404779511119018
2020-01-02 20:00:00,0.27315033811113276,0.21812601473762908,0.22306314554656995,0.1985380716390379,0.5076310793049746,0.21352019107231215,0.395503501012197,0.2909226949750749,0.2263407234594109,0.24269394888054727,0.2580126164492912,0.28696216158626836,0.21619832601124292,0.29573493765443,0.28455081959101397,0.6413994242083355,0.34089410638345924,0.21322776992321854,0.32100437344330063,0.4806774146292196,0.33260551307062036,0.34268977390222183
2020-01-02 21:00:00,0.2736662878636925,0.21885758649125725,0.22391196028059607,0.19886367170511599,0.5085891199520335,0.2141146230000551,0.3958283378627343,0.29188685494531585,0.22726283117932788,0.24398221647584128,0.2581792830499827,0.2863017549121585,0.21719061503280618,0.2968564530598605,0.2848495653376685,0.6493772170150209,0.3430638636013584,0.21367024911366755,0.32130193299392523,0.482036062286222,0.334593308733661,0.3449015966925418
2020-01-02 22:00:00,0.2741822376162523,0.2195891582448854,0.2247607750146222,0.19918927177119405,0.5095471605990923,0.21470905492779804,0.3961531747132716,0.2928510149155568,0.22818493889924485,0.2452704840711353,0.2583459496506743,0.2856413482380486,0.21818290405436944,0.29797796846529107,0.2851483110843229,0.6573550098217064,0.3452336208192575,0.21411272830411662,0.32159949254454984,0.4833947099432243,0.3365811043967016,0.34711341948286173
2020-01-02 23:00:00,0.2746981873688121,0.2203207299985136,0.22560958974864834,0.19951487183727215,0.5105052012461512,0.215303486855541,0.39647801156380885,0.2938151748857977,0.22910704661916184,0.24655875166642932,0.25851261625136585,0.28498094156393866,0.21917519307593267,0.29909948387072155,0.2854470568309774,0.6653328026283918,0.34740337803715665,0.21455520749456566,0.32189705209517444,0.48475335760022664,0.3385689000597422,0.34932524227318174
2020-01-03 00:00:00,0.2751832683331501,0.22096875531426688,0.22636609251663603,0.19980624011175938,0.5117017821104378,0.2158535971045078,0.3963244675963992,0.29465646403509194,0.2302222034174258,0.24812275973492845,0.2586681717444812,0.28486297451973447,0.22008702623069007,0.3000142789667267,0.28637549302887294,0.672102437145011,0.34929129239262363,0.2154349252261955,0.3219370473821497,0.48493458585250837,0.340267885958481,0.3512486353121241
2020-01-03 01:00:00,0.2756683492974881,0.2216167806300202,0.22712259528462372,0.20009760838624663,0.5128983629747244,0.21640370735347458,0.3961709236289896,0.2954977531843861,0.2313373602156898,0.24968676780342758,0.25882372723759656,0.2847450074755302,0.22099885938544747,0.3009290740627319,0.28730392922676856,0.67887207166163,0.3511792067480906,0.21631464295782535,0.32197704266912497,0.48511581410479004,0.34196687185721975,0.3531720283510665
2020-01-03 02:00:00,0.27615343026182615,0.2222648059457734,0.22787909805261142,0.20038897666073385,0.5140949438390109,0.2169538176024414,0.3960173796615799,0.2963390423336803,0.23245251701395378,0.25125077587192673,0.2589792827307119,0.2851650659443162,0.22191069254020487,0.301843869158737,0.2882323654246641,0.6856417061782492,0.3530671211035576,0.2171943606894552,0.32201703795610026,0.4852970423570717,0.34366585775595854,0.3550954213900088
2020-01-03 03:00:00,0.27663851122616423,0.22291283126152672,0.2286356008205991,0.20068034493522108,0.5152915247032975,0.2175039278514082,0.4017947479796844,0.29718033148297446,0.23356767381221774,0.25281478394042584,0.25913483822382727,0.2855851244131021,0.22282252569496228,0.3027586642547422,0.2891608016225597,0.6924113406948682,0.35495503545902457,0.21807407842108503,0.32205703324307555,0.4854782706093534,0.34536484365469733,0.3570188144289513
2020-01-03 04:00:00,0.27712359219050225,0.22356085657728,0.22939210358858683,0.20097171320970833,0.5164881055675841,0.218054038100375,0.4075721162977889,0.2980216206322686,0.23468283061048173,0.254378792008925,0.2592903937169426,0.28600518288188803,0.22373435884971968,0.3036734593507473,0.2900892378204553,0.6991809752114874,0.35684294981449155,0.21895379615271487,0.32209702853005084,0.48565949886163506,0.34706382955343607,0.3589422074678937
2020-01-03 05:00:00,0.2776086731548403,0.22420888189303326,0.23014860635657453,0.20126308148419556,0.5176846864318707,0.2186041483493418,0.41334948461589344,0.29886290978156277,0.2357979874087457,0.25594280007742415,0.259445949210058,0.2870264674134367,0.22464619200447708,0.30458825444675247,0.2910176740183509,0.7059506097281064,0.35927354113310606,0.21983351388434472,0.3221370238170261,0.48584072711391674,0.34876281545217486,0.360865600506836
2020-01-03 06:00:00,0.2780937541191783,0.22485690720878657,0.23090510912456222,0.2015544497586828,0.5188812672961572,0.21915425859830862,0.41319594064848375,0.299704198930857,0.23691314420700968,0.25750680814592325,0.25960150470317334,0.2880477519449854,0.22555802515923445,0.30550304954275764,0.29194611021624645,0.7127202442447255,0.36116145548857304,0.22071323161597456,0.32217701910400137,0.4860219553661984,0.3504618013509136,0.36278899354577837
2020-01-03 07:00:00,0.27857883508351633,0.22550493252453985,0.2316616118925499,0.20184581803317003,0.5200778481604438,0.2197043688472754,0.4130423966810741,0.30054548808015114,0.23802830100527367,0.2590708162144224,0.2597570601962887,0.28906903647653404,0.22646985831399186,0.30641784463876276,0.29287454641414207,0.7194898787613446,0.36304936984404,0.2215929493476044,0.32221701439097666,0.48620318361848014,0.3521607872496524,0.36471238658472077
2020-01-03 08:00:00,0.2790639160478544,0.22615295784029313,0.2324181146605376,0.20213718630765726,0.5212744290247304,0.2202544790962422,0.41288885271366443,0.3013867772294453,0.23914345780353763,0.2606348242829215,0.25991261568940405,0.29009032100808274,0.22738169146874926,0.30733263973476793,0.29311403027636024,0.7262595132779637,0.364937284199507,0.22217116224861563,0.32225700967795196,0.4863844118707618,0.3538597731483912,0.3666357796236631
2020-01-03 09:00:00,0.27954899701219244,0.22680098315604644,0.2331746174285253,0.2024285545821445,0.522471009889017,0.220804589345209,0.4127353087462548,0.30222806637873945,0.24025861460180162,0.26219883235142066,0.2600681711825194,0.2911116055396314,0.22829352462350666,0.30824743483077305,0.2933535141385784,0.7330291477945828,0.36682519855497403,0.2227493751496269,0.32229700496492725,0.4865656401230435,0.3555587590471299,0.3685591726626055
2020-01-03 10:00:00,0.28003407797653046,0.22744900847179972,0.23393112019651302,0.20271992285663173,0.5236675907533036,0.2213546995941758,0.4125817647788451,0.3030693555280336,0.2413737714000656,0.2637628404199198,0.26022372667563476,0.2921328900711801,0.22920535777826406,0.3091622299267782,0.2935929980007966,0.7397987823112019,0.368713112910441,0.22332758805063815,0.3223370002519025,0.48674686837532516,0.3572577449458687,0.37048256570154786
2020-01-03 11:00:00,0.2805191589408685,0.22809703378755303,0.23468762296450071,0.203011291131119,0.5248641716175901,0.22190480984314262,0.4124282208114355,0.3039106446773277,0.24248892819832957,0.2653268484884189,0.2603792821687501,0.29315417460272875,0.23011719093302146,0.3100770250227834,0.29383248186301475,0.746568416827821,0.370601027265908,0.22390580095164941,0.3223769955388778,0.48692809662760683,0.35895673084460744,0.37240595874049026
2020-01-03 12:00:00,0.2810042399052065,0.2287450591033063,0.2354441257324884,0.2033026594056062,0.5260607524818767,0.2224549200921094,0.41227467684402586,0.30475193382662186,0.24360408499659356,0.2668908565569181,0.26053483766186547,0.2941754591342774,0.23102902408777887,0.3109918201187885,0.2940719657252329,0.7533380513444401,0.37248894162137497,0.22478551868327926,0.32241699082585307,0.4871093248798885,0.36065571674334623,0.3743293517794326
2020-01-03 13:00:00,0.2814893208695446,0.22939308441905962,0.2362006285004761,0.20359402768009344,0.5272573333461633,0.22300503034107622,0.41212113287661617,0.305593222975916,0.24471924179485752,0.26845486462541723,0.2606903931549808,0.2951967436658261,0.23194085724253627,0.3119066152147937,0.2943114495874511,0.7601076858610593,0.37437685597684195,0.2256652364149091,0.32245698611282836,0.4872905531321702,0.362354702642085,0.37625274481837495
2020-01-03 14:00:00,0.2819744018338826,0.2300411097348129,0.2369571312684638,0.2038853959545807,0.5284539142104498,0.22355514059004303,0.41196758890920654,0.30643451212521017,0.2458343985931215,0.27001887269391633,0.2608459486480962,0.29446983474262495,0.23285269039729364,0.3128214103107988,0.2945509334496693,0.7668773203776783,0.37626477033230893,0.22654495414653894,0.32249698139980365,0.4874717813844519,0.36405368854082376,0.37817613785731735
