,QUEHATA,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,YANACACHI
1988-12-31 23:00:00+00:00,0.17590982387436546,0.36655778637885467,0.6334436211456105,0.5030184235427334,0.37472405756552035,0.6374525818143133,0.8243291753731344,0.6427393158857143,1.064472408896279
1989-01-01 00:00:00+00:00,0.1852757309010152,0.3693688123480176,0.6300883018040685,0.5037566366679795,0.3782125670230736,0.6349177138665377,0.8295511701492538,0.6482801720571428,1.144022003626285
1989-01-01 01:00:00+00:00,0.1852757309010152,0.3693688123480176,0.6300883018040685,0.5037566366679795,0.3782125670230736,0.6349177138665377,0.8295511701492538,0.6482801720571428,1.144022003626285
1989-01-01 02:00:00+00:00,0.1852757309010152,0.3693688123480176,0.6300883018040685,0.5037566366679795,0.3782125670230736,0.6349177138665377,0.8295511701492538,0.6482801720571428,1.144022003626285
1989-01-01 03:00:00+00:00,0.1852757309010152,0.3693688123480176,0.6300883018040685,0.5037566366679795,0.3782125670230736,0.6349177138665377,0.8295511701492538,0.6482801720571428,1.144022003626285
1989-01-01 04:00:00+00:00,0.1852757309010152,0.3693688123480176,0.6300883018040685,0.5037566366679795,0.3782125670230736,0.6349177138665377,0.8295511701492538,0.6482801720571428,1.144022003626285
1989-01-01 05:00:00+00:00,0.1852757309010152,0.3693688123480176,0.6300883018040685,0.5037566366679795,0.3782125670230736,0.6349177138665377,0.8295511701492538,0.6482801720571428,1.144022003626285
1989-01-01 06:00:00+00:00,0.1852757309010152,0.3693688123480176,0.6300883018040685,0.5037566366679795,0.3782125670230736,0.6349177138665377,0.8295511701492538,0.6482801720571428,1.144022003626285
1989-01-01 07:00:00+00:00,0.1852757309010152,0.3693688123480176,0.6300883018040685,0.5037566366679795,0.3782125670230736,0.6349177138665377,0.8295511701492538,0.6482801720571428,1.144022003626285
1989-01-01 08:00:00+00:00,0.1852757309010152,0.3693688123480176,0.6300883018040685,0.5037566366679795,0.3782125670230736,0.6349177138665377,0.8295511701492538,0.6482801720571428,1.144022003626285
1989-01-01 09:00:00+00:00,0.1852757309010152,0.3693688123480176,0.6300883018040685,0.5037566366679795,0.3782125670230736,0.6349177138665377,0.8295511701492538,0.6482801720571428,1.144022003626285
1989-01-01 10:00:00+00:00,0.1852757309010152,0.3693688123480176,0.6300883018040685,0.5037566366679795,0.3782125670230736,0.6349177138665377,0.8295511701492538,0.6482801720571428,1.144022003626285
