,QUEHATA,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,YANACACHI
1989-12-31 23:00:00+00:00,0.11560038517005075,1.402701958612335,1.3955078170503212,1.5066929886274125,1.3497624509516761,1.6049716532495164,1.4467412194029856,2.000526120694286,0.7803805553659776
1990-01-01 00:00:00+00:00,0.11778868120431471,1.2132388082907493,1.337959006525696,1.3922699542142576,1.1898724341471485,1.5158510327698258,1.4208799119402988,1.8176778670371425,0.797046243908683
1990-01-01 01:00:00+00:00,0.11778868120431471,1.2132388082907493,1.337959006525696,1.3922699542142576,1.1898724341471485,1.5158510327698258,1.4208799119402988,1.8176778670371425,0.797046243908683
1990-01-01 02:00:00+00:00,0.11778868120431471,1.2132388082907493,1.337959006525696,1.3922699542142576,1.1898724341471485,1.5158510327698258,1.4208799119402988,1.8176778670371425,0.797046243908683
1990-01-01 03:00:00+00:00,0.11778868120431471,1.2132388082907493,1.337959006525696,1.3922699542142576,1.1898724341471485,1.5158510327698258,1.4208799119402988,1.8176778670371425,0.797046243908683
1990-01-01 04:00:00+00:00,0.11778868120431471,1.2132388082907493,1.337959006525696,1.3922699542142576,1.1898724341471485,1.5158510327698258,1.4208799119402988,1.8176778670371425,0.797046243908683
1990-01-01 05:00:00+00:00,0.11778868120431471,1.2132388082907493,1.337959006525696,1.3922699542142576,1.1898724341471485,1.5158510327698258,1.4208799119402988,1.8176778670371425,0.797046243908683
1990-01-01 06:00:00+00:00,0.11778868120431471,1.2132388082907493,1.337959006525696,1.3922699542142576,1.1898724341471485,1.5158510327698258,1.4208799119402988,1.8176778670371425,0.797046243908683
1990-01-01 07:00:00+00:00,0.11778868120431471,1.2132388082907493,1.337959006525696,1.3922699542142576,1.1898724341471485,1.5158510327698258,1.4208799119402988,1.8176778670371425,0.797046243908683
1990-01-01 08:00:00+00:00,0.11778868120431471,1.2132388082907493,1.337959006525696,1.3922699542142576,1.1898724341471485,1.5158510327698258,1.4208799119402988,1.8176778670371425,0.797046243908683
1990-01-01 09:00:00+00:00,0.11778868120431471,1.2132388082907493,1.337959006525696,1.3922699542142576,1.1898724341471485,1.5158510327698258,1.4208799119402988,1.8176778670371425,0.797046243908683
1990-01-01 10:00:00+00:00,0.11778868120431471,1.2132388082907493,1.337959006525696,1.3922699542142576,1.1898724341471485,1.5158510327698258,1.4208799119402988,1.8176778670371425,0.797046243908683
1990-01-01 11:00:00+00:00,0.11778868120431471,1.2132388082907493,1.337959006525696,1.3922699542142576,1.1898724341471485,1.5158510327698258,1.4208799119402988,1.8176778670371425,0.797046243908683
1990-01-01 12:00:00+00:00,0.11778868120431471,1.2132388082907493,1.337959006525696,1.3922699542142576,1.1898724341471485,1.5158510327698258,1.4208799119402988,1.8176778670371425,0.797046243908683
1990-01-01 13:00:00+00:00,0.11778868120431471,1.2132388082907493,1.337959006525696,1.3922699542142576,1.1898724341471485,1.5158510327698258,1.4208799119402988,1.8176778670371425,0.797046243908683
1990-01-01 14:00:00+00:00,0.11778868120431471,1.2132388082907493,1.337959006525696,1.3922699542142576,1.1898724341471485,1.5158510327698258,1.4208799119402988,1.8176778670371425,0.797046243908683
1990-01-01 15:00:00+00:00,0.11778868120431471,1.2132388082907493,1.337959006525696,1.3922699542142576,1.1898724341471485,1.5158510327698258,1.4208799119402988,1.8176778670371425,0.797046243908683
1990-01-01 16:00:00+00:00,0.11778868120431471,1.2132388082907493,1.337959006525696,1.3922699542142576,1.1898724341471485,1.5158510327698258,1.4208799119402988,1.8176778670371425,0.797046243908683
1990-01-01 17:00:00+00:00,0.11778868120431471,1.2132388082907493,1.337959006525696,1.3922699542142576,1.1898724341471485,1.5158510327698258,1.4208799119402988,1.8176778670371425,0.797046243908683
1990-01-01 18:00:00+00:00,0.11778868120431471,1.2132388082907493,1.337959006525696,1.3922699542142576,1.1898724341471485,1.5158510327698258,1.4208799119402988,1.8176778670371425,0.797046243908683
1990-01-01 19:00:00+00:00,0.11778868120431471,1.2132388082907493,1.337959006525696,1.3922699542142576,1.1898724341471485,1.5158510327698258,1.4208799119402988,1.8176778670371425,0.797046243908683
1990-01-01 20:00:00+00:00,0.11778868120431471,1.2132388082907493,1.337959006525696,1.3922699542142576,1.1898724341471485,1.5158510327698258,1.4208799119402988,1.8176778670371425,0.797046243908683
1990-01-01 21:00:00+00:00,0.11778868120431471,1.2132388082907493,1.337959006525696,1.3922699542142576,1.1898724341471485,1.5158510327698258,1.4208799119402988,1.8176778670371425,0.797046243908683
1990-01-01 22:00:00+00:00,0.11778868120431471,1.2132388082907493,1.337959006525696,1.3922699542142576,1.1898724341471485,1.5158510327698258,1.4208799119402988,1.8176778670371425,0.797046243908683
1990-01-01 23:00:00+00:00,0.11778868120431471,1.2132388082907493,1.337959006525696,1.3922699542142576,1.1898724341471485,1.5158510327698258,1.4208799119402988,1.8176778670371425,0.797046243908683
1990-01-02 00:00:00+00:00,0.12131913213959389,1.1187883357268724,1.2584481057655246,1.2901012576801891,1.0994618973722248,1.4175248392166342,1.352247980597015,1.6902381750942859,0.7706912015620792
1990-01-02 01:00:00+00:00,0.12131913213959389,1.1187883357268724,1.2584481057655246,1.2901012576801891,1.0994618973722248,1.4175248392166342,1.352247980597015,1.6902381750942859,0.7706912015620792
1990-01-02 02:00:00+00:00,0.12131913213959389,1.1187883357268724,1.2584481057655246,1.2901012576801891,1.0994618973722248,1.4175248392166342,1.352247980597015,1.6902381750942859,0.7706912015620792
1990-01-02 03:00:00+00:00,0.12131913213959389,1.1187883357268724,1.2584481057655246,1.2901012576801891,1.0994618973722248,1.4175248392166342,1.352247980597015,1.6902381750942859,0.7706912015620792
1990-01-02 04:00:00+00:00,0.12131913213959389,1.1187883357268724,1.2584481057655246,1.2901012576801891,1.0994618973722248,1.4175248392166342,1.352247980597015,1.6902381750942859,0.7706912015620792
1990-01-02 05:00:00+00:00,0.12131913213959389,1.1187883357268724,1.2584481057655246,1.2901012576801891,1.0994618973722248,1.4175248392166342,1.352247980597015,1.6902381750942859,0.7706912015620792
1990-01-02 06:00:00+00:00,0.12131913213959389,1.1187883357268724,1.2584481057655246,1.2901012576801891,1.0994618973722248,1.4175248392166342,1.352247980597015,1.6902381750942859,0.7706912015620792
1990-01-02 07:00:00+00:00,0.12131913213959389,1.1187883357268724,1.2584481057655246,1.2901012576801891,1.0994618973722248,1.4175248392166342,1.352247980597015,1.6902381750942859,0.7706912015620792
1990-01-02 08:00:00+00:00,0.12131913213959389,1.1187883357268724,1.2584481057655246,1.2901012576801891,1.0994618973722248,1.4175248392166342,1.352247980597015,1.6902381750942859,0.7706912015620792
1990-01-02 09:00:00+00:00,0.12131913213959389,1.1187883357268724,1.2584481057655246,1.2901012576801891,1.0994618973722248,1.4175248392166342,1.352247980597015,1.6902381750942859,0.7706912015620792
1990-01-02 10:00:00+00:00,0.12131913213959389,1.1187883357268724,1.2584481057655246,1.2901012576801891,1.0994618973722248,1.4175248392166342,1.352247980597015,1.6902381750942859,0.7706912015620792
1990-01-02 11:00:00+00:00,0.12131913213959389,1.1187883357268724,1.2584481057655246,1.2901012576801891,1.0994618973722248,1.4175248392166342,1.352247980597015,1.6902381750942859,0.7706912015620792
1990-01-02 12:00:00+00:00,0.12131913213959389,1.1187883357268724,1.2584481057655246,1.2901012576801891,1.0994618973722248,1.4175248392166342,1.352247980597015,1.6902381750942859,0.7706912015620792
1990-01-02 13:00:00+00:00,0.12131913213959389,1.1187883357268724,1.2584481057655246,1.2901012576801891,1.0994618973722248,1.4175248392166342,1.352247980597015,1.6902381750942859,0.7706912015620792
1990-01-02 14:00:00+00:00,0.12131913213959389,1.1187883357268724,1.2584481057655246,1.2901012576801891,1.0994618973722248,1.4175248392166342,1.352247980597015,1.6902381750942859,0.7706912015620792
1990-01-02 15:00:00+00:00,0.12131913213959389,1.1187883357268724,1.2584481057655246,1.2901012576801891,1.0994618973722248,1.4175248392166342,1.352247980597015,1.6902381750942859,0.7706912015620792
1990-01-02 16:00:00+00:00,0.12131913213959389,1.1187883357268724,1.2584481057655246,1.2901012576801891,1.0994618973722248,1.4175248392166342,1.352247980597015,1.6902381750942859,0.7706912015620792
1990-01-02 17:00:00+00:00,0.12131913213959389,1.1187883357268724,1.2584481057655246,1.2901012576801891,1.0994618973722248,1.4175248392166342,1.352247980597015,1.6902381750942859,0.7706912015620792
1990-01-02 18:00:00+00:00,0.12131913213959389,1.1187883357268724,1.2584481057655246,1.2901012576801891,1.0994618973722248,1.4175248392166342,1.352247980597015,1.6902381750942859,0.7706912015620792
1990-01-02 19:00:00+00:00,0.12131913213959389,1.1187883357268724,1.2584481057655246,1.2901012576801891,1.0994618973722248,1.4175248392166342,1.352247980597015,1.6902381750942859,0.7706912015620792
1990-01-02 20:00:00+00:00,0.12131913213959389,1.1187883357268724,1.2584481057655246,1.2901012576801891,1.0994618973722248,1.4175248392166342,1.352247980597015,1.6902381750942859,0.7706912015620792
1990-01-02 21:00:00+00:00,0.12131913213959389,1.1187883357268724,1.2584481057655246,1.2901012576801891,1.0994618973722248,1.4175248392166342,1.352247980597015,1.6902381750942859,0.7706912015620792
1990-01-02 22:00:00+00:00,0.12131913213959389,1.1187883357268724,1.2584481057655246,1.2901012576801891,1.0994618973722248,1.4175248392166342,1.352247980597015,1.6902381750942859,0.7706912015620792
1990-01-02 23:00:00+00:00,0.12131913213959389,1.1187883357268724,1.2584481057655246,1.2901012576801891,1.0994618973722248,1.4175248392166342,1.352247980597015,1.6902381750942859,0.7706912015620792
1990-01-03 00:00:00+00:00,0.11892075968604061,1.060318995568282,1.202729469427195,1.22838664040961,1.0445178734157599,1.3524187571895552,1.3015200313432835,1.6123891458857145,0.7603235929919079
1990-01-03 01:00:00+00:00,0.11892075968604061,1.060318995568282,1.202729469427195,1.22838664040961,1.0445178734157599,1.3524187571895552,1.3015200313432835,1.6123891458857145,0.7603235929919079
1990-01-03 02:00:00+00:00,0.11892075968604061,1.060318995568282,1.202729469427195,1.22838664040961,1.0445178734157599,1.3524187571895552,1.3015200313432835,1.6123891458857145,0.7603235929919079
1990-01-03 03:00:00+00:00,0.11892075968604061,1.060318995568282,1.202729469427195,1.22838664040961,1.0445178734157599,1.3524187571895552,1.3015200313432835,1.6123891458857145,0.7603235929919079
1990-01-03 04:00:00+00:00,0.11892075968604061,1.060318995568282,1.202729469427195,1.22838664040961,1.0445178734157599,1.3524187571895552,1.3015200313432835,1.6123891458857145,0.7603235929919079
1990-01-03 05:00:00+00:00,0.11892075968604061,1.060318995568282,1.202729469427195,1.22838664040961,1.0445178734157599,1.3524187571895552,1.3015200313432835,1.6123891458857145,0.7603235929919079
1990-01-03 06:00:00+00:00,0.11892075968604061,1.060318995568282,1.202729469427195,1.22838664040961,1.0445178734157599,1.3524187571895552,1.3015200313432835,1.6123891458857145,0.7603235929919079
1990-01-03 07:00:00+00:00,0.11892075968604061,1.060318995568282,1.202729469427195,1.22838664040961,1.0445178734157599,1.3524187571895552,1.3015200313432835,1.6123891458857145,0.7603235929919079
1990-01-03 08:00:00+00:00,0.11892075968604061,1.060318995568282,1.202729469427195,1.22838664040961,1.0445178734157599,1.3524187571895552,1.3015200313432835,1.6123891458857145,0.7603235929919079
1990-01-03 09:00:00+00:00,0.11892075968604061,1.060318995568282,1.202729469427195,1.22838664040961,1.0445178734157599,1.3524187571895552,1.3015200313432835,1.6123891458857145,0.7603235929919079
1990-01-03 10:00:00+00:00,0.11892075968604061,1.060318995568282,1.202729469427195,1.22838664040961,1.0445178734157599,1.3524187571895552,1.3015200313432835,1.6123891458857145,0.7603235929919079
1990-01-03 11:00:00+00:00,0.11892075968604061,1.060318995568282,1.202729469427195,1.22838664040961,1.0445178734157599,1.3524187571895552,1.3015200313432835,1.6123891458857145,0.7603235929919079
1990-01-03 12:00:00+00:00,0.11892075968604061,1.060318995568282,1.202729469427195,1.22838664040961,1.0445178734157599,1.3524187571895552,1.3015200313432835,1.6123891458857145,0.7603235929919079
1990-01-03 13:00:00+00:00,0.11892075968604061,1.060318995568282,1.202729469427195,1.22838664040961,1.0445178734157599,1.3524187571895552,1.3015200313432835,1.6123891458857145,0.7603235929919079
1990-01-03 14:00:00+00:00,0.11892075968604061,1.060318995568282,1.202729469427195,1.22838664040961,1.0445178734157599,1.3524187571895552,1.3015200313432835,1.6123891458857145,0.7603235929919079
1990-01-03 15:00:00+00:00,0.11892075968604061,1.060318995568282,1.202729469427195,1.22838664040961,1.0445178734157599,1.3524187571895552,1.3015200313432835,1.6123891458857145,0.7603235929919079
1990-01-03 16:00:00+00:00,0.11892075968604061,1.060318995568282,1.202729469427195,1.22838664040961,1.0445178734157599,1.3524187571895552,1.3015200313432835,1.6123891458857145,0.7603235929919079
1990-01-03 17:00:00+00:00,0.11892075968604061,1.060318995568282,1.202729469427195,1.22838664040961,1.0445178734157599,1.3524187571895552,1.3015200313432835,1.6123891458857145,0.7603235929919079
1990-01-03 18:00:00+00:00,0.11892075968604061,1.060318995568282,1.202729469427195,1.22838664040961,1.0445178734157599,1.3524187571895552,1.3015200313432835,1.6123891458857145,0.7603235929919079
1990-01-03 19:00:00+00:00,0.11892075968604061,1.060318995568282,1.202729469427195,1.22838664040961,1.0445178734157599,1.3524187571895552,1.3015200313432835,1.6123891458857145,0.7603235929919079
1990-01-03 20:00:00+00:00,0.11892075968604061,1.060318995568282,1.202729469427195,1.22838664040961,1.0445178734157599,1.3524187571895552,1.3015200313432835,1.6123891458857145,0.7603235929919079
1990-01-03 21:00:00+00:00,0.11892075968604061,1.060318995568282,1.202729469427195,1.22838664040961,1.0445178734157599,1.3524187571895552,1.3015200313432835,1.6123891458857145,0.7603235929919079
1990-01-03 22:00:00+00:00,0.11892075968604061,1.060318995568282,1.202729469427195,1.22838664040961,1.0445178734157599,1.3524187571895552,1.3015200313432835,1.6123891458857145,0.7603235929919079
1990-01-03 23:00:00+00:00,0.11892075968604061,1.060318995568282,1.202729469427195,1.22838664040961,1.0445178734157599,1.3524187571895552,1.3015200313432835,1.6123891458857145,0.7603235929919079
1990-01-04 00:00:00+00:00,0.12909195965329948,1.0355819670396478,1.1716165082601713,1.2013680400256006,1.0314359629499348,1.3190652315609286,1.275741612686567,1.5860700790714286,0.8649686140740108
1990-01-04 01:00:00+00:00,0.12909195965329948,1.0355819670396478,1.1716165082601713,1.2013680400256006,1.0314359629499348,1.3190652315609286,1.275741612686567,1.5860700790714286,0.8649686140740108
1990-01-04 02:00:00+00:00,0.12909195965329948,1.0355819670396478,1.1716165082601713,1.2013680400256006,1.0314359629499348,1.3190652315609286,1.275741612686567,1.5860700790714286,0.8649686140740108
1990-01-04 03:00:00+00:00,0.12909195965329948,1.0355819670396478,1.1716165082601713,1.2013680400256006,1.0314359629499348,1.3190652315609286,1.275741612686567,1.5860700790714286,0.8649686140740108
1990-01-04 04:00:00+00:00,0.12909195965329948,1.0355819670396478,1.1716165082601713,1.2013680400256006,1.0314359629499348,1.3190652315609286,1.275741612686567,1.5860700790714286,0.8649686140740108
1990-01-04 05:00:00+00:00,0.12909195965329948,1.0355819670396478,1.1716165082601713,1.2013680400256006,1.0314359629499348,1.3190652315609286,1.275741612686567,1.5860700790714286,0.8649686140740108
1990-01-04 06:00:00+00:00,0.12909195965329948,1.0355819670396478,1.1716165082601713,1.2013680400256006,1.0314359629499348,1.3190652315609286,1.275741612686567,1.5860700790714286,0.8649686140740108
1990-01-04 07:00:00+00:00,0.12909195965329948,1.0355819670396478,1.1716165082601713,1.2013680400256006,1.0314359629499348,1.3190652315609286,1.275741612686567,1.5860700790714286,0.8649686140740108
