,QUEHATA,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,YANACACHI
2001-12-31 23:00:00+00:00,0.12074142198654823,0.31877034490308376,0.8236800601766597,0.6292528679598267,0.33896683562559865,0.8179618625164411,1.0376849619402986,0.7183720026257143,1.0224206133873597
2002-01-01 00:00:00+00:00,0.11199990876167511,0.30527742025110133,0.797345887162741,0.6056300479519497,0.3255942160383109,0.7870097907330754,1.0159680947761196,0.6912218073857144,0.995871783964678
2002-01-01 01:00:00+00:00,0.11199990876167511,0.30527742025110133,0.797345887162741,0.6056300479519497,0.3255942160383109,0.7870097907330754,1.0159680947761196,0.6912218073857144,0.995871783964678
2002-01-01 02:00:00+00:00,0.11199990876167511,0.30527742025110133,0.797345887162741,0.6056300479519497,0.3255942160383109,0.7870097907330754,1.0159680947761196,0.6912218073857144,0.995871783964678
2002-01-01 03:00:00+00:00,0.11199990876167511,0.30527742025110133,0.797345887162741,0.6056300479519497,0.3255942160383109,0.7870097907330754,1.0159680947761196,0.6912218073857144,0.995871783964678
2002-01-01 04:00:00+00:00,0.11199990876167511,0.30527742025110133,0.797345887162741,0.6056300479519497,0.3255942160383109,0.7870097907330754,1.0159680947761196,0.6912218073857144,0.995871783964678
2002-01-01 05:00:00+00:00,0.11199990876167511,0.30527742025110133,0.797345887162741,0.6056300479519497,0.3255942160383109,0.7870097907330754,1.0159680947761196,0.6912218073857144,0.995871783964678
2002-01-01 06:00:00+00:00,0.11199990876167511,0.30527742025110133,0.797345887162741,0.6056300479519497,0.3255942160383109,0.7870097907330754,1.0159680947761196,0.6912218073857144,0.995871783964678
2002-01-01 07:00:00+00:00,0.11199990876167511,0.30527742025110133,0.797345887162741,0.6056300479519497,0.3255942160383109,0.7870097907330754,1.0159680947761196,0.6912218073857144,0.995871783964678
2002-01-01 08:00:00+00:00,0.11199990876167511,0.30527742025110133,0.797345887162741,0.6056300479519497,0.3255942160383109,0.7870097907330754,1.0159680947761196,0.6912218073857144,0.995871783964678
2002-01-01 09:00:00+00:00,0.11199990876167511,0.30527742025110133,0.797345887162741,0.6056300479519497,0.3255942160383109,0.7870097907330754,1.0159680947761196,0.6912218073857144,0.995871783964678
2002-01-01 10:00:00+00:00,0.11199990876167511,0.30527742025110133,0.797345887162741,0.6056300479519497,0.3255942160383109,0.7870097907330754,1.0159680947761196,0.6912218073857144,0.995871783964678
2002-01-01 11:00:00+00:00,0.11199990876167511,0.30527742025110133,0.797345887162741,0.6056300479519497,0.3255942160383109,0.7870097907330754,1.0159680947761196,0.6912218073857144,0.995871783964678
2002-01-01 12:00:00+00:00,0.11199990876167511,0.30527742025110133,0.797345887162741,0.6056300479519497,0.3255942160383109,0.7870097907330754,1.0159680947761196,0.6912218073857144,0.995871783964678
2002-01-01 13:00:00+00:00,0.11199990876167511,0.30527742025110133,0.797345887162741,0.6056300479519497,0.3255942160383109,0.7870097907330754,1.0159680947761196,0.6912218073857144,0.995871783964678
2002-01-01 14:00:00+00:00,0.11199990876167511,0.30527742025110133,0.797345887162741,0.6056300479519497,0.3255942160383109,0.7870097907330754,1.0159680947761196,0.6912218073857144,0.995871783964678
2002-01-01 15:00:00+00:00,0.11199990876167511,0.30527742025110133,0.797345887162741,0.6056300479519497,0.3255942160383109,0.7870097907330754,1.0159680947761196,0.6912218073857144,0.995871783964678
2002-01-01 16:00:00+00:00,0.11199990876167511,0.30527742025110133,0.797345887162741,0.6056300479519497,0.3255942160383109,0.7870097907330754,1.0159680947761196,0.6912218073857144,0.995871783964678
2002-01-01 17:00:00+00:00,0.11199990876167511,0.30527742025110133,0.797345887162741,0.6056300479519497,0.3255942160383109,0.7870097907330754,1.0159680947761196,0.6912218073857144,0.995871783964678
2002-01-01 18:00:00+00:00,0.11199990876167511,0.30527742025110133,0.797345887162741,0.6056300479519497,0.3255942160383109,0.7870097907330754,1.0159680947761196,0.6912218073857144,0.995871783964678
2002-01-01 19:00:00+00:00,0.11199990876167511,0.30527742025110133,0.797345887162741,0.6056300479519497,0.3255942160383109,0.7870097907330754,1.0159680947761196,0.6912218073857144,0.995871783964678
2002-01-01 20:00:00+00:00,0.11199990876167511,0.30527742025110133,0.797345887162741,0.6056300479519497,0.3255942160383109,0.7870097907330754,1.0159680947761196,0.6912218073857144,0.995871783964678
2002-01-01 21:00:00+00:00,0.11199990876167511,0.30527742025110133,0.797345887162741,0.6056300479519497,0.3255942160383109,0.7870097907330754,1.0159680947761196,0.6912218073857144,0.995871783964678
2002-01-01 22:00:00+00:00,0.11199990876167511,0.30527742025110133,0.797345887162741,0.6056300479519497,0.3255942160383109,0.7870097907330754,1.0159680947761196,0.6912218073857144,0.995871783964678
2002-01-01 23:00:00+00:00,0.11199990876167511,0.30527742025110133,0.797345887162741,0.6056300479519497,0.3255942160383109,0.7870097907330754,1.0159680947761196,0.6912218073857144,0.995871783964678
2002-01-02 00:00:00+00:00,0.10462389226218274,0.29234670079295155,0.7798575560492506,0.5890940739464356,0.31309372381541145,0.7668642612533849,1.0005507768656718,0.6682272542742856,1.0072083279152393
2002-01-02 01:00:00+00:00,0.10462389226218274,0.29234670079295155,0.7798575560492506,0.5890940739464356,0.31309372381541145,0.7668642612533849,1.0005507768656718,0.6682272542742856,1.0072083279152393
2002-01-02 02:00:00+00:00,0.10462389226218274,0.29234670079295155,0.7798575560492506,0.5890940739464356,0.31309372381541145,0.7668642612533849,1.0005507768656718,0.6682272542742856,1.0072083279152393
2002-01-02 03:00:00+00:00,0.10462389226218274,0.29234670079295155,0.7798575560492506,0.5890940739464356,0.31309372381541145,0.7668642612533849,1.0005507768656718,0.6682272542742856,1.0072083279152393
2002-01-02 04:00:00+00:00,0.10462389226218274,0.29234670079295155,0.7798575560492506,0.5890940739464356,0.31309372381541145,0.7668642612533849,1.0005507768656718,0.6682272542742856,1.0072083279152393
2002-01-02 05:00:00+00:00,0.10462389226218274,0.29234670079295155,0.7798575560492506,0.5890940739464356,0.31309372381541145,0.7668642612533849,1.0005507768656718,0.6682272542742856,1.0072083279152393
