,QUEHATA,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,YANACACHI
1986-12-31 23:00:00+00:00,0.20851835251294418,0.6358540742246697,1.5285004745877944,1.2704647885486413,0.7468317330378754,1.5414665404526113,1.8202381791044777,1.4256622929085712,1.2298696783288245
1987-01-01 00:00:00+00:00,0.23576993245964467,0.6229233547665197,1.5058266499464668,1.2577675227944074,0.7421803870944711,1.5205205263578336,1.7934650947761193,1.4134724093314286,1.2296758912527466
1987-01-01 01:00:00+00:00,0.23576993245964467,0.6229233547665197,1.5058266499464668,1.2577675227944074,0.7421803870944711,1.5205205263578336,1.7934650947761193,1.4134724093314286,1.2296758912527466
1987-01-01 02:00:00+00:00,0.23576993245964467,0.6229233547665197,1.5058266499464668,1.2577675227944074,0.7421803870944711,1.5205205263578336,1.7934650947761193,1.4134724093314286,1.2296758912527466
1987-01-01 03:00:00+00:00,0.23576993245964467,0.6229233547665197,1.5058266499464668,1.2577675227944074,0.7421803870944711,1.5205205263578336,1.7934650947761193,1.4134724093314286,1.2296758912527466
1987-01-01 04:00:00+00:00,0.23576993245964467,0.6229233547665197,1.5058266499464668,1.2577675227944074,0.7421803870944711,1.5205205263578336,1.7934650947761193,1.4134724093314286,1.2296758912527466
1987-01-01 05:00:00+00:00,0.23576993245964467,0.6229233547665197,1.5058266499464668,1.2577675227944074,0.7421803870944711,1.5205205263578336,1.7934650947761193,1.4134724093314286,1.2296758912527466
1987-01-01 06:00:00+00:00,0.23576993245964467,0.6229233547665197,1.5058266499464668,1.2577675227944074,0.7421803870944711,1.5205205263578336,1.7934650947761193,1.4134724093314286,1.2296758912527466
1987-01-01 07:00:00+00:00,0.23576993245964467,0.6229233547665197,1.5058266499464668,1.2577675227944074,0.7421803870944711,1.5205205263578336,1.7934650947761193,1.4134724093314286,1.2296758912527466
1987-01-01 08:00:00+00:00,0.23576993245964467,0.6229233547665197,1.5058266499464668,1.2577675227944074,0.7421803870944711,1.5205205263578336,1.7934650947761193,1.4134724093314286,1.2296758912527466
1987-01-01 09:00:00+00:00,0.23576993245964467,0.6229233547665197,1.5058266499464668,1.2577675227944074,0.7421803870944711,1.5205205263578336,1.7934650947761193,1.4134724093314286,1.2296758912527466
1987-01-01 10:00:00+00:00,0.23576993245964467,0.6229233547665197,1.5058266499464668,1.2577675227944074,0.7421803870944711,1.5205205263578336,1.7934650947761193,1.4134724093314286,1.2296758912527466
1987-01-01 11:00:00+00:00,0.23576993245964467,0.6229233547665197,1.5058266499464668,1.2577675227944074,0.7421803870944711,1.5205205263578336,1.7934650947761193,1.4134724093314286,1.2296758912527466
1987-01-01 12:00:00+00:00,0.23576993245964467,0.6229233547665197,1.5058266499464668,1.2577675227944074,0.7421803870944711,1.5205205263578336,1.7934650947761193,1.4134724093314286,1.2296758912527466
1987-01-01 13:00:00+00:00,0.23576993245964467,0.6229233547665197,1.5058266499464668,1.2577675227944074,0.7421803870944711,1.5205205263578336,1.7934650947761193,1.4134724093314286,1.2296758912527466
1987-01-01 14:00:00+00:00,0.23576993245964467,0.6229233547665197,1.5058266499464668,1.2577675227944074,0.7421803870944711,1.5205205263578336,1.7934650947761193,1.4134724093314286,1.2296758912527466
1987-01-01 15:00:00+00:00,0.23576993245964467,0.6229233547665197,1.5058266499464668,1.2577675227944074,0.7421803870944711,1.5205205263578336,1.7934650947761193,1.4134724093314286,1.2296758912527466
1987-01-01 16:00:00+00:00,0.23576993245964467,0.6229233547665197,1.5058266499464668,1.2577675227944074,0.7421803870944711,1.5205205263578336,1.7934650947761193,1.4134724093314286,1.2296758912527466
1987-01-01 17:00:00+00:00,0.23576993245964467,0.6229233547665197,1.5058266499464668,1.2577675227944074,0.7421803870944711,1.5205205263578336,1.7934650947761193,1.4134724093314286,1.2296758912527466
1987-01-01 18:00:00+00:00,0.23576993245964467,0.6229233547665197,1.5058266499464668,1.2577675227944074,0.7421803870944711,1.5205205263578336,1.7934650947761193,1.4134724093314286,1.2296758912527466
1987-01-01 19:00:00+00:00,0.23576993245964467,0.6229233547665197,1.5058266499464668,1.2577675227944074,0.7421803870944711,1.5205205263578336,1.7934650947761193,1.4134724093314286,1.2296758912527466
1987-01-01 20:00:00+00:00,0.23576993245964467,0.6229233547665197,1.5058266499464668,1.2577675227944074,0.7421803870944711,1.5205205263578336,1.7934650947761193,1.4134724093314286,1.2296758912527466
1987-01-01 21:00:00+00:00,0.23576993245964467,0.6229233547665197,1.5058266499464668,1.2577675227944074,0.7421803870944711,1.5205205263578336,1.7934650947761193,1.4134724093314286,1.2296758912527466
1987-01-01 22:00:00+00:00,0.23576993245964467,0.6229233547665197,1.5058266499464668,1.2577675227944074,0.7421803870944711,1.5205205263578336,1.7934650947761193,1.4134724093314286,1.2296758912527466
1987-01-01 23:00:00+00:00,0.23576993245964467,0.6229233547665197,1.5058266499464668,1.2577675227944074,0.7421803870944711,1.5205205263578336,1.7934650947761193,1.4134724093314286,1.2296758912527466
1987-01-02 00:00:00+00:00,0.23867015413705583,0.6184257132158592,1.5002344510438974,1.2639685130464748,0.7459596056734873,1.5202536981528045,1.7855906582089551,1.4192903083114286,1.274731386440874
1987-01-02 01:00:00+00:00,0.23867015413705583,0.6184257132158592,1.5002344510438974,1.2639685130464748,0.7459596056734873,1.5202536981528045,1.7855906582089551,1.4192903083114286,1.274731386440874
1987-01-02 02:00:00+00:00,0.23867015413705583,0.6184257132158592,1.5002344510438974,1.2639685130464748,0.7459596056734873,1.5202536981528045,1.7855906582089551,1.4192903083114286,1.274731386440874
1987-01-02 03:00:00+00:00,0.23867015413705583,0.6184257132158592,1.5002344510438974,1.2639685130464748,0.7459596056734873,1.5202536981528045,1.7855906582089551,1.4192903083114286,1.274731386440874
1987-01-02 04:00:00+00:00,0.23867015413705583,0.6184257132158592,1.5002344510438974,1.2639685130464748,0.7459596056734873,1.5202536981528045,1.7855906582089551,1.4192903083114286,1.274731386440874
1987-01-02 05:00:00+00:00,0.23867015413705583,0.6184257132158592,1.5002344510438974,1.2639685130464748,0.7459596056734873,1.5202536981528045,1.7855906582089551,1.4192903083114286,1.274731386440874
1987-01-02 06:00:00+00:00,0.23867015413705583,0.6184257132158592,1.5002344510438974,1.2639685130464748,0.7459596056734873,1.5202536981528045,1.7855906582089551,1.4192903083114286,1.274731386440874
1987-01-02 07:00:00+00:00,0.23867015413705583,0.6184257132158592,1.5002344510438974,1.2639685130464748,0.7459596056734873,1.5202536981528045,1.7855906582089551,1.4192903083114286,1.274731386440874
1987-01-02 08:00:00+00:00,0.23867015413705583,0.6184257132158592,1.5002344510438974,1.2639685130464748,0.7459596056734873,1.5202536981528045,1.7855906582089551,1.4192903083114286,1.274731386440874
1987-01-02 09:00:00+00:00,0.23867015413705583,0.6184257132158592,1.5002344510438974,1.2639685130464748,0.7459596056734873,1.5202536981528045,1.7855906582089551,1.4192903083114286,1.274731386440874
1987-01-02 10:00:00+00:00,0.23867015413705583,0.6184257132158592,1.5002344510438974,1.2639685130464748,0.7459596056734873,1.5202536981528045,1.7855906582089551,1.4192903083114286,1.274731386440874
1987-01-02 11:00:00+00:00,0.23867015413705583,0.6184257132158592,1.5002344510438974,1.2639685130464748,0.7459596056734873,1.5202536981528045,1.7855906582089551,1.4192903083114286,1.274731386440874
1987-01-02 12:00:00+00:00,0.23867015413705583,0.6184257132158592,1.5002344510438974,1.2639685130464748,0.7459596056734873,1.5202536981528045,1.7855906582089551,1.4192903083114286,1.274731386440874
1987-01-02 13:00:00+00:00,0.23867015413705583,0.6184257132158592,1.5002344510438974,1.2639685130464748,0.7459596056734873,1.5202536981528045,1.7855906582089551,1.4192903083114286,1.274731386440874
1987-01-02 14:00:00+00:00,0.23867015413705583,0.6184257132158592,1.5002344510438974,1.2639685130464748,0.7459596056734873,1.5202536981528045,1.7855906582089551,1.4192903083114286,1.274731386440874
1987-01-02 15:00:00+00:00,0.23867015413705583,0.6184257132158592,1.5002344510438974,1.2639685130464748,0.7459596056734873,1.5202536981528045,1.7855906582089551,1.4192903083114286,1.274731386440874
1987-01-02 16:00:00+00:00,0.23867015413705583,0.6184257132158592,1.5002344510438974,1.2639685130464748,0.7459596056734873,1.5202536981528045,1.7855906582089551,1.4192903083114286,1.274731386440874
1987-01-02 17:00:00+00:00,0.23867015413705583,0.6184257132158592,1.5002344510438974,1.2639685130464748,0.7459596056734873,1.5202536981528045,1.7855906582089551,1.4192903083114286,1.274731386440874
1987-01-02 18:00:00+00:00,0.23867015413705583,0.6184257132158592,1.5002344510438974,1.2639685130464748,0.7459596056734873,1.5202536981528045,1.7855906582089551,1.4192903083114286,1.274731386440874
1987-01-02 19:00:00+00:00,0.23867015413705583,0.6184257132158592,1.5002344510438974,1.2639685130464748,0.7459596056734873,1.5202536981528045,1.7855906582089551,1.4192903083114286,1.274731386440874
1987-01-02 20:00:00+00:00,0.23867015413705583,0.6184257132158592,1.5002344510438974,1.2639685130464748,0.7459596056734873,1.5202536981528045,1.7855906582089551,1.4192903083114286,1.274731386440874
1987-01-02 21:00:00+00:00,0.23867015413705583,0.6184257132158592,1.5002344510438974,1.2639685130464748,0.7459596056734873,1.5202536981528045,1.7855906582089551,1.4192903083114286,1.274731386440874
1987-01-02 22:00:00+00:00,0.23867015413705583,0.6184257132158592,1.5002344510438974,1.2639685130464748,0.7459596056734873,1.5202536981528045,1.7855906582089551,1.4192903083114286,1.274731386440874
1987-01-02 23:00:00+00:00,0.23867015413705583,0.6184257132158592,1.5002344510438974,1.2639685130464748,0.7459596056734873,1.5202536981528045,1.7855906582089551,1.4192903083114286,1.274731386440874
1987-01-03 00:00:00+00:00,0.2570751826492385,0.6150524820528636,1.5337876444593153,1.2939399659314692,0.758169388774924,1.5534738096789167,1.8258746179104484,1.4456093751257146,1.3164925013356763
1987-01-03 01:00:00+00:00,0.2570751826492385,0.6150524820528636,1.5337876444593153,1.2939399659314692,0.758169388774924,1.5534738096789167,1.8258746179104484,1.4456093751257146,1.3164925013356763
1987-01-03 02:00:00+00:00,0.2570751826492385,0.6150524820528636,1.5337876444593153,1.2939399659314692,0.758169388774924,1.5534738096789167,1.8258746179104484,1.4456093751257146,1.3164925013356763
1987-01-03 03:00:00+00:00,0.2570751826492385,0.6150524820528636,1.5337876444593153,1.2939399659314692,0.758169388774924,1.5534738096789167,1.8258746179104484,1.4456093751257146,1.3164925013356763
1987-01-03 04:00:00+00:00,0.2570751826492385,0.6150524820528636,1.5337876444593153,1.2939399659314692,0.758169388774924,1.5534738096789167,1.8258746179104484,1.4456093751257146,1.3164925013356763
1987-01-03 05:00:00+00:00,0.2570751826492385,0.6150524820528636,1.5337876444593153,1.2939399659314692,0.758169388774924,1.5534738096789167,1.8258746179104484,1.4456093751257146,1.3164925013356763
1987-01-03 06:00:00+00:00,0.2570751826492385,0.6150524820528636,1.5337876444593153,1.2939399659314692,0.758169388774924,1.5534738096789167,1.8258746179104484,1.4456093751257146,1.3164925013356763
1987-01-03 07:00:00+00:00,0.2570751826492385,0.6150524820528636,1.5337876444593153,1.2939399659314692,0.758169388774924,1.5534738096789167,1.8258746179104484,1.4456093751257146,1.3164925013356763
1987-01-03 08:00:00+00:00,0.2570751826492385,0.6150524820528636,1.5337876444593153,1.2939399659314692,0.758169388774924,1.5534738096789167,1.8258746179104484,1.4456093751257146,1.3164925013356763
1987-01-03 09:00:00+00:00,0.2570751826492385,0.6150524820528636,1.5337876444593153,1.2939399659314692,0.758169388774924,1.5534738096789167,1.8258746179104484,1.4456093751257146,1.3164925013356763
