,QUEHATA,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,YANACACHI
1984-12-31 23:00:00+00:00,0.14174322845939089,0.37161763312334806,0.8629271288383298,0.7187242987396614,0.42298177172834134,0.8779982086479691,1.0660329335820895,0.8217089702228572,0.7953021602239813
1985-01-01 00:00:00+00:00,0.14251934411954317,0.45369959142290756,0.9815834219164883,0.8307850511520285,0.4968218885798869,1.0036742932166343,1.1978261350746269,0.94831753374,0.9695167416180743
1985-01-01 01:00:00+00:00,0.14251934411954317,0.45369959142290756,0.9815834219164883,0.8307850511520285,0.4968218885798869,1.0036742932166343,1.1978261350746269,0.94831753374,0.9695167416180743
1985-01-01 02:00:00+00:00,0.14251934411954317,0.45369959142290756,0.9815834219164883,0.8307850511520285,0.4968218885798869,1.0036742932166343,1.1978261350746269,0.94831753374,0.9695167416180743
1985-01-01 03:00:00+00:00,0.14251934411954317,0.45369959142290756,0.9815834219164883,0.8307850511520285,0.4968218885798869,1.0036742932166343,1.1978261350746269,0.94831753374,0.9695167416180743
1985-01-01 04:00:00+00:00,0.14251934411954317,0.45369959142290756,0.9815834219164883,0.8307850511520285,0.4968218885798869,1.0036742932166343,1.1978261350746269,0.94831753374,0.9695167416180743
1985-01-01 05:00:00+00:00,0.14251934411954317,0.45369959142290756,0.9815834219164883,0.8307850511520285,0.4968218885798869,1.0036742932166343,1.1978261350746269,0.94831753374,0.9695167416180743
1985-01-01 06:00:00+00:00,0.14251934411954317,0.45369959142290756,0.9815834219164883,0.8307850511520285,0.4968218885798869,1.0036742932166343,1.1978261350746269,0.94831753374,0.9695167416180743
1985-01-01 07:00:00+00:00,0.14251934411954317,0.45369959142290756,0.9815834219164883,0.8307850511520285,0.4968218885798869,1.0036742932166343,1.1978261350746269,0.94831753374,0.9695167416180743
1985-01-01 08:00:00+00:00,0.14251934411954317,0.45369959142290756,0.9815834219164883,0.8307850511520285,0.4968218885798869,1.0036742932166343,1.1978261350746269,0.94831753374,0.9695167416180743
1985-01-01 09:00:00+00:00,0.14251934411954317,0.45369959142290756,0.9815834219164883,0.8307850511520285,0.4968218885798869,1.0036742932166343,1.1978261350746269,0.94831753374,0.9695167416180743
1985-01-01 10:00:00+00:00,0.14251934411954317,0.45369959142290756,0.9815834219164883,0.8307850511520285,0.4968218885798869,1.0036742932166343,1.1978261350746269,0.94831753374,0.9695167416180743
1985-01-01 11:00:00+00:00,0.14251934411954317,0.45369959142290756,0.9815834219164883,0.8307850511520285,0.4968218885798869,1.0036742932166343,1.1978261350746269,0.94831753374,0.9695167416180743
1985-01-01 12:00:00+00:00,0.14251934411954317,0.45369959142290756,0.9815834219164883,0.8307850511520285,0.4968218885798869,1.0036742932166343,1.1978261350746269,0.94831753374,0.9695167416180743
1985-01-01 13:00:00+00:00,0.14251934411954317,0.45369959142290756,0.9815834219164883,0.8307850511520285,0.4968218885798869,1.0036742932166343,1.1978261350746269,0.94831753374,0.9695167416180743
1985-01-01 14:00:00+00:00,0.14251934411954317,0.45369959142290756,0.9815834219164883,0.8307850511520285,0.4968218885798869,1.0036742932166343,1.1978261350746269,0.94831753374,0.9695167416180743
1985-01-01 15:00:00+00:00,0.14251934411954317,0.45369959142290756,0.9815834219164883,0.8307850511520285,0.4968218885798869,1.0036742932166343,1.1978261350746269,0.94831753374,0.9695167416180743
1985-01-01 16:00:00+00:00,0.14251934411954317,0.45369959142290756,0.9815834219164883,0.8307850511520285,0.4968218885798869,1.0036742932166343,1.1978261350746269,0.94831753374,0.9695167416180743
1985-01-01 17:00:00+00:00,0.14251934411954317,0.45369959142290756,0.9815834219164883,0.8307850511520285,0.4968218885798869,1.0036742932166343,1.1978261350746269,0.94831753374,0.9695167416180743
1985-01-01 18:00:00+00:00,0.14251934411954317,0.45369959142290756,0.9815834219164883,0.8307850511520285,0.4968218885798869,1.0036742932166343,1.1978261350746269,0.94831753374,0.9695167416180743
1985-01-01 19:00:00+00:00,0.14251934411954317,0.45369959142290756,0.9815834219164883,0.8307850511520285,0.4968218885798869,1.0036742932166343,1.1978261350746269,0.94831753374,0.9695167416180743
1985-01-01 20:00:00+00:00,0.14251934411954317,0.45369959142290756,0.9815834219164883,0.8307850511520285,0.4968218885798869,1.0036742932166343,1.1978261350746269,0.94831753374,0.9695167416180743
1985-01-01 21:00:00+00:00,0.14251934411954317,0.45369959142290756,0.9815834219164883,0.8307850511520285,0.4968218885798869,1.0036742932166343,1.1978261350746269,0.94831753374,0.9695167416180743
1985-01-01 22:00:00+00:00,0.14251934411954317,0.45369959142290756,0.9815834219164883,0.8307850511520285,0.4968218885798869,1.0036742932166343,1.1978261350746269,0.94831753374,0.9695167416180743
1985-01-01 23:00:00+00:00,0.14251934411954317,0.45369959142290756,0.9815834219164883,0.8307850511520285,0.4968218885798869,1.0036742932166343,1.1978261350746269,0.94831753374,0.9695167416180743
1985-01-02 00:00:00+00:00,0.13987588251015226,0.4998004173171807,1.0683133430781584,0.9065257178022843,0.5392654203134525,1.0918610149787233,1.2973755910447766,1.028382905417143,1.0554613098586534
