,QUEHATA,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,YANACACHI
1992-12-31 23:00:00+00:00,0.19430901693045685,0.4284003577004406,0.887227774978587,0.782801198011028,0.4936240882437964,0.9297628804235976,0.9756012462686569,0.8992809566228575,1.087629964487596
1993-01-01 00:00:00+00:00,0.20113066510126903,0.532970523753304,0.9991734293736618,0.9149413474300906,0.6032214270352635,1.0598416303752418,1.0923086850746269,1.06467551334,1.197797917237921
1993-01-01 01:00:00+00:00,0.20113066510126903,0.532970523753304,0.9991734293736618,0.9149413474300906,0.6032214270352635,1.0598416303752418,1.0923086850746269,1.06467551334,1.197797917237921
1993-01-01 02:00:00+00:00,0.20113066510126903,0.532970523753304,0.9991734293736618,0.9149413474300906,0.6032214270352635,1.0598416303752418,1.0923086850746269,1.06467551334,1.197797917237921
1993-01-01 03:00:00+00:00,0.20113066510126903,0.532970523753304,0.9991734293736618,0.9149413474300906,0.6032214270352635,1.0598416303752418,1.0923086850746269,1.06467551334,1.197797917237921
1993-01-01 04:00:00+00:00,0.20113066510126903,0.532970523753304,0.9991734293736618,0.9149413474300906,0.6032214270352635,1.0598416303752418,1.0923086850746269,1.06467551334,1.197797917237921
1993-01-01 05:00:00+00:00,0.20113066510126903,0.532970523753304,0.9991734293736618,0.9149413474300906,0.6032214270352635,1.0598416303752418,1.0923086850746269,1.06467551334,1.197797917237921
1993-01-01 06:00:00+00:00,0.20113066510126903,0.532970523753304,0.9991734293736618,0.9149413474300906,0.6032214270352635,1.0598416303752418,1.0923086850746269,1.06467551334,1.197797917237921
1993-01-01 07:00:00+00:00,0.20113066510126903,0.532970523753304,0.9991734293736618,0.9149413474300906,0.6032214270352635,1.0598416303752418,1.0923086850746269,1.06467551334,1.197797917237921
1993-01-01 08:00:00+00:00,0.20113066510126903,0.532970523753304,0.9991734293736618,0.9149413474300906,0.6032214270352635,1.0598416303752418,1.0923086850746269,1.06467551334,1.197797917237921
1993-01-01 09:00:00+00:00,0.20113066510126903,0.532970523753304,0.9991734293736618,0.9149413474300906,0.6032214270352635,1.0598416303752418,1.0923086850746269,1.06467551334,1.197797917237921
1993-01-01 10:00:00+00:00,0.20113066510126903,0.532970523753304,0.9991734293736618,0.9149413474300906,0.6032214270352635,1.0598416303752418,1.0923086850746269,1.06467551334,1.197797917237921
1993-01-01 11:00:00+00:00,0.20113066510126903,0.532970523753304,0.9991734293736618,0.9149413474300906,0.6032214270352635,1.0598416303752418,1.0923086850746269,1.06467551334,1.197797917237921
