,QUEHATA,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,YANACACHI
1990-12-31 23:00:00+00:00,0.12559068599847714,0.7612258324493392,1.1581952308940042,1.1000851992418277,0.8485799255498477,1.2514242815860739,1.4335618992537316,1.4059922535000002,1.6172500434086825
1991-01-01 00:00:00+00:00,0.15847931652944167,0.7775297830704846,1.1703963921359744,1.1344859308782986,0.8788136741819764,1.2746383354235977,1.4257703514925373,1.444224161082857,1.608723412061252
1991-01-01 01:00:00+00:00,0.15847931652944167,0.7775297830704846,1.1703963921359744,1.1344859308782986,0.8788136741819764,1.2746383354235977,1.4257703514925373,1.444224161082857,1.608723412061252
1991-01-01 02:00:00+00:00,0.15847931652944167,0.7775297830704846,1.1703963921359744,1.1344859308782986,0.8788136741819764,1.2746383354235977,1.4257703514925373,1.444224161082857,1.608723412061252
1991-01-01 03:00:00+00:00,0.15847931652944167,0.7775297830704846,1.1703963921359744,1.1344859308782986,0.8788136741819764,1.2746383354235977,1.4257703514925373,1.444224161082857,1.608723412061252
1991-01-01 04:00:00+00:00,0.15847931652944167,0.7775297830704846,1.1703963921359744,1.1344859308782986,0.8788136741819764,1.2746383354235977,1.4257703514925373,1.444224161082857,1.608723412061252
1991-01-01 05:00:00+00:00,0.15847931652944167,0.7775297830704846,1.1703963921359744,1.1344859308782986,0.8788136741819764,1.2746383354235977,1.4257703514925373,1.444224161082857,1.608723412061252
1991-01-01 06:00:00+00:00,0.15847931652944167,0.7775297830704846,1.1703963921359744,1.1344859308782986,0.8788136741819764,1.2746383354235977,1.4257703514925373,1.444224161082857,1.608723412061252
1991-01-01 07:00:00+00:00,0.15847931652944167,0.7775297830704846,1.1703963921359744,1.1344859308782986,0.8788136741819764,1.2746383354235977,1.4257703514925373,1.444224161082857,1.608723412061252
1991-01-01 08:00:00+00:00,0.15847931652944167,0.7775297830704846,1.1703963921359744,1.1344859308782986,0.8788136741819764,1.2746383354235977,1.4257703514925373,1.444224161082857,1.608723412061252
1991-01-01 09:00:00+00:00,0.15847931652944167,0.7775297830704846,1.1703963921359744,1.1344859308782986,0.8788136741819764,1.2746383354235977,1.4257703514925373,1.444224161082857,1.608723412061252
