,QUEHATA,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,YANACACHI
2012-01-02 11:00:00+00:00,0.34838839956700507,1.205930140770925,2.0358654295663814,2.019160540173296,1.3459832323726602,2.228282340197292,2.184451592537314,2.373979826648571,1.0435434046798584
2012-01-02 12:00:00+00:00,0.34838839956700507,1.205930140770925,2.0358654295663814,2.019160540173296,1.3459832323726602,2.228282340197292,2.184451592537314,2.373979826648571,1.0435434046798584
2012-01-02 13:00:00+00:00,0.34838839956700507,1.205930140770925,2.0358654295663814,2.019160540173296,1.3459832323726602,2.228282340197292,2.184451592537314,2.373979826648571,1.0435434046798584
2012-01-02 14:00:00+00:00,0.34838839956700507,1.205930140770925,2.0358654295663814,2.019160540173296,1.3459832323726602,2.228282340197292,2.184451592537314,2.373979826648571,1.0435434046798584
2012-01-02 15:00:00+00:00,0.34838839956700507,1.205930140770925,2.0358654295663814,2.019160540173296,1.3459832323726602,2.228282340197292,2.184451592537314,2.373979826648571,1.0435434046798584
2012-01-02 16:00:00+00:00,0.34838839956700507,1.205930140770925,2.0358654295663814,2.019160540173296,1.3459832323726602,2.228282340197292,2.184451592537314,2.373979826648571,1.0435434046798584
2012-01-02 17:00:00+00:00,0.34838839956700507,1.205930140770925,2.0358654295663814,2.019160540173296,1.3459832323726602,2.228282340197292,2.184451592537314,2.373979826648571,1.0435434046798584
2012-01-02 18:00:00+00:00,0.34838839956700507,1.205930140770925,2.0358654295663814,2.019160540173296,1.3459832323726602,2.228282340197292,2.184451592537314,2.373979826648571,1.0435434046798584
2012-01-02 19:00:00+00:00,0.34838839956700507,1.205930140770925,2.0358654295663814,2.019160540173296,1.3459832323726602,2.228282340197292,2.184451592537314,2.373979826648571,1.0435434046798584
2012-01-02 20:00:00+00:00,0.34838839956700507,1.205930140770925,2.0358654295663814,2.019160540173296,1.3459832323726602,2.228282340197292,2.184451592537314,2.373979826648571,1.0435434046798584
2012-01-02 21:00:00+00:00,0.34838839956700507,1.205930140770925,2.0358654295663814,2.019160540173296,1.3459832323726602,2.228282340197292,2.184451592537314,2.373979826648571,1.0435434046798584
2012-01-02 22:00:00+00:00,0.34838839956700507,1.205930140770925,2.0358654295663814,2.019160540173296,1.3459832323726602,2.228282340197292,2.184451592537314,2.373979826648571,1.0435434046798584
2012-01-02 23:00:00+00:00,0.34838839956700507,1.205930140770925,2.0358654295663814,2.019160540173296,1.3459832323726602,2.228282340197292,2.184451592537314,2.373979826648571,1.0435434046798584
2012-01-03 00:00:00+00:00,0.3148870461464467,1.1024843851057269,1.9568629105246254,1.8964695187573848,1.228246038180235,2.1174152210077373,2.1255176514925376,2.207477098697143,1.008371050371707
2012-01-03 01:00:00+00:00,0.3148870461464467,1.1024843851057269,1.9568629105246254,1.8964695187573848,1.228246038180235,2.1174152210077373,2.1255176514925376,2.207477098697143,1.008371050371707
2012-01-03 02:00:00+00:00,0.3148870461464467,1.1024843851057269,1.9568629105246254,1.8964695187573848,1.228246038180235,2.1174152210077373,2.1255176514925376,2.207477098697143,1.008371050371707
2012-01-03 03:00:00+00:00,0.3148870461464467,1.1024843851057269,1.9568629105246254,1.8964695187573848,1.228246038180235,2.1174152210077373,2.1255176514925376,2.207477098697143,1.008371050371707
2012-01-03 04:00:00+00:00,0.3148870461464467,1.1024843851057269,1.9568629105246254,1.8964695187573848,1.228246038180235,2.1174152210077373,2.1255176514925376,2.207477098697143,1.008371050371707
2012-01-03 05:00:00+00:00,0.3148870461464467,1.1024843851057269,1.9568629105246254,1.8964695187573848,1.228246038180235,2.1174152210077373,2.1255176514925376,2.207477098697143,1.008371050371707
2012-01-03 06:00:00+00:00,0.3148870461464467,1.1024843851057269,1.9568629105246254,1.8964695187573848,1.228246038180235,2.1174152210077373,2.1255176514925376,2.207477098697143,1.008371050371707
2012-01-03 07:00:00+00:00,0.3148870461464467,1.1024843851057269,1.9568629105246254,1.8964695187573848,1.228246038180235,2.1174152210077373,2.1255176514925376,2.207477098697143,1.008371050371707
2012-01-03 08:00:00+00:00,0.3148870461464467,1.1024843851057269,1.9568629105246254,1.8964695187573848,1.228246038180235,2.1174152210077373,2.1255176514925376,2.207477098697143,1.008371050371707
2012-01-03 09:00:00+00:00,0.3148870461464467,1.1024843851057269,1.9568629105246254,1.8964695187573848,1.228246038180235,2.1174152210077373,2.1255176514925376,2.207477098697143,1.008371050371707
2012-01-03 10:00:00+00:00,0.3148870461464467,1.1024843851057269,1.9568629105246254,1.8964695187573848,1.228246038180235,2.1174152210077373,2.1255176514925376,2.207477098697143,1.008371050371707
2012-01-03 11:00:00+00:00,0.3148870461464467,1.1024843851057269,1.9568629105246254,1.8964695187573848,1.228246038180235,2.1174152210077373,2.1255176514925376,2.207477098697143,1.008371050371707
2012-01-03 12:00:00+00:00,0.3148870461464467,1.1024843851057269,1.9568629105246254,1.8964695187573848,1.228246038180235,2.1174152210077373,2.1255176514925376,2.207477098697143,1.008371050371707
2012-01-03 13:00:00+00:00,0.3148870461464467,1.1024843851057269,1.9568629105246254,1.8964695187573848,1.228246038180235,2.1174152210077373,2.1255176514925376,2.207477098697143,1.008371050371707
2012-01-03 14:00:00+00:00,0.3148870461464467,1.1024843851057269,1.9568629105246254,1.8964695187573848,1.228246038180235,2.1174152210077373,2.1255176514925376,2.207477098697143,1.008371050371707
2012-01-03 15:00:00+00:00,0.3148870461464467,1.1024843851057269,1.9568629105246254,1.8964695187573848,1.228246038180235,2.1174152210077373,2.1255176514925376,2.207477098697143,1.008371050371707
2012-01-03 16:00:00+00:00,0.3148870461464467,1.1024843851057269,1.9568629105246254,1.8964695187573848,1.228246038180235,2.1174152210077373,2.1255176514925376,2.207477098697143,1.008371050371707
2012-01-03 17:00:00+00:00,0.3148870461464467,1.1024843851057269,1.9568629105246254,1.8964695187573848,1.228246038180235,2.1174152210077373,2.1255176514925376,2.207477098697143,1.008371050371707
2012-01-03 18:00:00+00:00,0.3148870461464467,1.1024843851057269,1.9568629105246254,1.8964695187573848,1.228246038180235,2.1174152210077373,2.1255176514925376,2.207477098697143,1.008371050371707
2012-01-03 19:00:00+00:00,0.3148870461464467,1.1024843851057269,1.9568629105246254,1.8964695187573848,1.228246038180235,2.1174152210077373,2.1255176514925376,2.207477098697143,1.008371050371707
2012-01-03 20:00:00+00:00,0.3148870461464467,1.1024843851057269,1.9568629105246254,1.8964695187573848,1.228246038180235,2.1174152210077373,2.1255176514925376,2.207477098697143,1.008371050371707
2012-01-03 21:00:00+00:00,0.3148870461464467,1.1024843851057269,1.9568629105246254,1.8964695187573848,1.228246038180235,2.1174152210077373,2.1255176514925376,2.207477098697143,1.008371050371707
2012-01-03 22:00:00+00:00,0.3148870461464467,1.1024843851057269,1.9568629105246254,1.8964695187573848,1.228246038180235,2.1174152210077373,2.1255176514925376,2.207477098697143,1.008371050371707
2012-01-03 23:00:00+00:00,0.3148870461464467,1.1024843851057269,1.9568629105246254,1.8964695187573848,1.228246038180235,2.1174152210077373,2.1255176514925376,2.207477098697143,1.008371050371707
2012-01-04 00:00:00+00:00,0.2865208940862944,1.0569457644052864,1.987264137285868,1.9017846532591571,1.1794069057744883,2.1398287902301747,2.1424269679104477,2.1789416894142857,0.9638969164118136
2012-01-04 01:00:00+00:00,0.2865208940862944,1.0569457644052864,1.987264137285868,1.9017846532591571,1.1794069057744883,2.1398287902301747,2.1424269679104477,2.1789416894142857,0.9638969164118136
2012-01-04 02:00:00+00:00,0.2865208940862944,1.0569457644052864,1.987264137285868,1.9017846532591571,1.1794069057744883,2.1398287902301747,2.1424269679104477,2.1789416894142857,0.9638969164118136
2012-01-04 03:00:00+00:00,0.2865208940862944,1.0569457644052864,1.987264137285868,1.9017846532591571,1.1794069057744883,2.1398287902301747,2.1424269679104477,2.1789416894142857,0.9638969164118136
2012-01-04 04:00:00+00:00,0.2865208940862944,1.0569457644052864,1.987264137285868,1.9017846532591571,1.1794069057744883,2.1398287902301747,2.1424269679104477,2.1789416894142857,0.9638969164118136
2012-01-04 05:00:00+00:00,0.2865208940862944,1.0569457644052864,1.987264137285868,1.9017846532591571,1.1794069057744883,2.1398287902301747,2.1424269679104477,2.1789416894142857,0.9638969164118136
2012-01-04 06:00:00+00:00,0.2865208940862944,1.0569457644052864,1.987264137285868,1.9017846532591571,1.1794069057744883,2.1398287902301747,2.1424269679104477,2.1789416894142857,0.9638969164118136
2012-01-04 07:00:00+00:00,0.2865208940862944,1.0569457644052864,1.987264137285868,1.9017846532591571,1.1794069057744883,2.1398287902301747,2.1424269679104477,2.1789416894142857,0.9638969164118136
2012-01-04 08:00:00+00:00,0.2865208940862944,1.0569457644052864,1.987264137285868,1.9017846532591571,1.1794069057744883,2.1398287902301747,2.1424269679104477,2.1789416894142857,0.9638969164118136
2012-01-04 09:00:00+00:00,0.2865208940862944,1.0569457644052864,1.987264137285868,1.9017846532591571,1.1794069057744883,2.1398287902301747,2.1424269679104477,2.1789416894142857,0.9638969164118136
2012-01-04 10:00:00+00:00,0.2865208940862944,1.0569457644052864,1.987264137285868,1.9017846532591571,1.1794069057744883,2.1398287902301747,2.1424269679104477,2.1789416894142857,0.9638969164118136
2012-01-04 11:00:00+00:00,0.2865208940862944,1.0569457644052864,1.987264137285868,1.9017846532591571,1.1794069057744883,2.1398287902301747,2.1424269679104477,2.1789416894142857,0.9638969164118136
2012-01-04 12:00:00+00:00,0.2865208940862944,1.0569457644052864,1.987264137285868,1.9017846532591571,1.1794069057744883,2.1398287902301747,2.1424269679104477,2.1789416894142857,0.9638969164118136
2012-01-04 13:00:00+00:00,0.2865208940862944,1.0569457644052864,1.987264137285868,1.9017846532591571,1.1794069057744883,2.1398287902301747,2.1424269679104477,2.1789416894142857,0.9638969164118136
2012-01-04 14:00:00+00:00,0.2865208940862944,1.0569457644052864,1.987264137285868,1.9017846532591571,1.1794069057744883,2.1398287902301747,2.1424269679104477,2.1789416894142857,0.9638969164118136
2012-01-04 15:00:00+00:00,0.2865208940862944,1.0569457644052864,1.987264137285868,1.9017846532591571,1.1794069057744883,2.1398287902301747,2.1424269679104477,2.1789416894142857,0.9638969164118136
2012-01-04 16:00:00+00:00,0.2865208940862944,1.0569457644052864,1.987264137285868,1.9017846532591571,1.1794069057744883,2.1398287902301747,2.1424269679104477,2.1789416894142857,0.9638969164118136
2012-01-04 17:00:00+00:00,0.2865208940862944,1.0569457644052864,1.987264137285868,1.9017846532591571,1.1794069057744883,2.1398287902301747,2.1424269679104477,2.1789416894142857,0.9638969164118136
2012-01-04 18:00:00+00:00,0.2865208940862944,1.0569457644052864,1.987264137285868,1.9017846532591571,1.1794069057744883,2.1398287902301747,2.1424269679104477,2.1789416894142857,0.9638969164118136
2012-01-04 19:00:00+00:00,0.2865208940862944,1.0569457644052864,1.987264137285868,1.9017846532591571,1.1794069057744883,2.1398287902301747,2.1424269679104477,2.1789416894142857,0.9638969164118136
2012-01-04 20:00:00+00:00,0.2865208940862944,1.0569457644052864,1.987264137285868,1.9017846532591571,1.1794069057744883,2.1398287902301747,2.1424269679104477,2.1789416894142857,0.9638969164118136
2012-01-04 21:00:00+00:00,0.2865208940862944,1.0569457644052864,1.987264137285868,1.9017846532591571,1.1794069057744883,2.1398287902301747,2.1424269679104477,2.1789416894142857,0.9638969164118136
2012-01-04 22:00:00+00:00,0.2865208940862944,1.0569457644052864,1.987264137285868,1.9017846532591571,1.1794069057744883,2.1398287902301747,2.1424269679104477,2.1789416894142857,0.9638969164118136
2012-01-04 23:00:00+00:00,0.2865208940862944,1.0569457644052864,1.987264137285868,1.9017846532591571,1.1794069057744883,2.1398287902301747,2.1424269679104477,2.1789416894142857,0.9638969164118136
2012-01-05 00:00:00+00:00,0.28544717016548227,0.9748638061057269,1.853254716311563,1.7371631263292633,1.0866706960278625,1.9809325941353961,2.0189226470149255,2.0093914905685715,0.9329878777773776
2012-01-05 01:00:00+00:00,0.28544717016548227,0.9748638061057269,1.853254716311563,1.7371631263292633,1.0866706960278625,1.9809325941353961,2.0189226470149255,2.0093914905685715,0.9329878777773776
2012-01-05 02:00:00+00:00,0.28544717016548227,0.9748638061057269,1.853254716311563,1.7371631263292633,1.0866706960278625,1.9809325941353961,2.0189226470149255,2.0093914905685715,0.9329878777773776
2012-01-05 03:00:00+00:00,0.28544717016548227,0.9748638061057269,1.853254716311563,1.7371631263292633,1.0866706960278625,1.9809325941353961,2.0189226470149255,2.0093914905685715,0.9329878777773776
2012-01-05 04:00:00+00:00,0.28544717016548227,0.9748638061057269,1.853254716311563,1.7371631263292633,1.0866706960278625,1.9809325941353961,2.0189226470149255,2.0093914905685715,0.9329878777773776
2012-01-05 05:00:00+00:00,0.28544717016548227,0.9748638061057269,1.853254716311563,1.7371631263292633,1.0866706960278625,1.9809325941353961,2.0189226470149255,2.0093914905685715,0.9329878777773776
2012-01-05 06:00:00+00:00,0.28544717016548227,0.9748638061057269,1.853254716311563,1.7371631263292633,1.0866706960278625,1.9809325941353961,2.0189226470149255,2.0093914905685715,0.9329878777773776
2012-01-05 07:00:00+00:00,0.28544717016548227,0.9748638061057269,1.853254716311563,1.7371631263292633,1.0866706960278625,1.9809325941353961,2.0189226470149255,2.0093914905685715,0.9329878777773776
2012-01-05 08:00:00+00:00,0.28544717016548227,0.9748638061057269,1.853254716311563,1.7371631263292633,1.0866706960278625,1.9809325941353961,2.0189226470149255,2.0093914905685715,0.9329878777773776
2012-01-05 09:00:00+00:00,0.28544717016548227,0.9748638061057269,1.853254716311563,1.7371631263292633,1.0866706960278625,1.9809325941353961,2.0189226470149255,2.0093914905685715,0.9329878777773776
2012-01-05 10:00:00+00:00,0.28544717016548227,0.9748638061057269,1.853254716311563,1.7371631263292633,1.0866706960278625,1.9809325941353961,2.0189226470149255,2.0093914905685715,0.9329878777773776
2012-01-05 11:00:00+00:00,0.28544717016548227,0.9748638061057269,1.853254716311563,1.7371631263292633,1.0866706960278625,1.9809325941353961,2.0189226470149255,2.0093914905685715,0.9329878777773776
2012-01-05 12:00:00+00:00,0.28544717016548227,0.9748638061057269,1.853254716311563,1.7371631263292633,1.0866706960278625,1.9809325941353961,2.0189226470149255,2.0093914905685715,0.9329878777773776
2012-01-05 13:00:00+00:00,0.28544717016548227,0.9748638061057269,1.853254716311563,1.7371631263292633,1.0866706960278625,1.9809325941353961,2.0189226470149255,2.0093914905685715,0.9329878777773776
2012-01-05 14:00:00+00:00,0.28544717016548227,0.9748638061057269,1.853254716311563,1.7371631263292633,1.0866706960278625,1.9809325941353961,2.0189226470149255,2.0093914905685715,0.9329878777773776
2012-01-05 15:00:00+00:00,0.28544717016548227,0.9748638061057269,1.853254716311563,1.7371631263292633,1.0866706960278625,1.9809325941353961,2.0189226470149255,2.0093914905685715,0.9329878777773776
2012-01-05 16:00:00+00:00,0.28544717016548227,0.9748638061057269,1.853254716311563,1.7371631263292633,1.0866706960278625,1.9809325941353961,2.0189226470149255,2.0093914905685715,0.9329878777773776
2012-01-05 17:00:00+00:00,0.28544717016548227,0.9748638061057269,1.853254716311563,1.7371631263292633,1.0866706960278625,1.9809325941353961,2.0189226470149255,2.0093914905685715,0.9329878777773776
2012-01-05 18:00:00+00:00,0.28544717016548227,0.9748638061057269,1.853254716311563,1.7371631263292633,1.0866706960278625,1.9809325941353961,2.0189226470149255,2.0093914905685715,0.9329878777773776
2012-01-05 19:00:00+00:00,0.28544717016548227,0.9748638061057269,1.853254716311563,1.7371631263292633,1.0866706960278625,1.9809325941353961,2.0189226470149255,2.0093914905685715,0.9329878777773776
2012-01-05 20:00:00+00:00,0.28544717016548227,0.9748638061057269,1.853254716311563,1.7371631263292633,1.0866706960278625,1.9809325941353961,2.0189226470149255,2.0093914905685715,0.9329878777773776
2012-01-05 21:00:00+00:00,0.28544717016548227,0.9748638061057269,1.853254716311563,1.7371631263292633,1.0866706960278625,1.9809325941353961,2.0189226470149255,2.0093914905685715,0.9329878777773776
2012-01-05 22:00:00+00:00,0.28544717016548227,0.9748638061057269,1.853254716311563,1.7371631263292633,1.0866706960278625,1.9809325941353961,2.0189226470149255,2.0093914905685715,0.9329878777773776
2012-01-05 23:00:00+00:00,0.28544717016548227,0.9748638061057269,1.853254716311563,1.7371631263292633,1.0866706960278625,1.9809325941353961,2.0189226470149255,2.0093914905685715,0.9329878777773776
2012-01-06 00:00:00+00:00,0.27817619187563447,1.004098476185022,1.8899598763811563,1.7972536747243009,1.1404518834984763,2.0341648210386847,2.038567294029851,2.09638293246,0.9196165695279976
2012-01-06 01:00:00+00:00,0.27817619187563447,1.004098476185022,1.8899598763811563,1.7972536747243009,1.1404518834984763,2.0341648210386847,2.038567294029851,2.09638293246,0.9196165695279976
2012-01-06 02:00:00+00:00,0.27817619187563447,1.004098476185022,1.8899598763811563,1.7972536747243009,1.1404518834984763,2.0341648210386847,2.038567294029851,2.09638293246,0.9196165695279976
2012-01-06 03:00:00+00:00,0.27817619187563447,1.004098476185022,1.8899598763811563,1.7972536747243009,1.1404518834984763,2.0341648210386847,2.038567294029851,2.09638293246,0.9196165695279976
2012-01-06 04:00:00+00:00,0.27817619187563447,1.004098476185022,1.8899598763811563,1.7972536747243009,1.1404518834984763,2.0341648210386847,2.038567294029851,2.09638293246,0.9196165695279976
2012-01-06 05:00:00+00:00,0.27817619187563447,1.004098476185022,1.8899598763811563,1.7972536747243009,1.1404518834984763,2.0341648210386847,2.038567294029851,2.09638293246,0.9196165695279976
2012-01-06 06:00:00+00:00,0.27817619187563447,1.004098476185022,1.8899598763811563,1.7972536747243009,1.1404518834984763,2.0341648210386847,2.038567294029851,2.09638293246,0.9196165695279976
2012-01-06 07:00:00+00:00,0.27817619187563447,1.004098476185022,1.8899598763811563,1.7972536747243009,1.1404518834984763,2.0341648210386847,2.038567294029851,2.09638293246,0.9196165695279976
2012-01-06 08:00:00+00:00,0.27817619187563447,1.004098476185022,1.8899598763811563,1.7972536747243009,1.1404518834984763,2.0341648210386847,2.038567294029851,2.09638293246,0.9196165695279976
2012-01-06 09:00:00+00:00,0.27817619187563447,1.004098476185022,1.8899598763811563,1.7972536747243009,1.1404518834984763,2.0341648210386847,2.038567294029851,2.09638293246,0.9196165695279976
2012-01-06 10:00:00+00:00,0.27817619187563447,1.004098476185022,1.8899598763811563,1.7972536747243009,1.1404518834984763,2.0341648210386847,2.038567294029851,2.09638293246,0.9196165695279976
2012-01-06 11:00:00+00:00,0.27817619187563447,1.004098476185022,1.8899598763811563,1.7972536747243009,1.1404518834984763,2.0341648210386847,2.038567294029851,2.09638293246,0.9196165695279976
2012-01-06 12:00:00+00:00,0.27817619187563447,1.004098476185022,1.8899598763811563,1.7972536747243009,1.1404518834984763,2.0341648210386847,2.038567294029851,2.09638293246,0.9196165695279976
2012-01-06 13:00:00+00:00,0.27817619187563447,1.004098476185022,1.8899598763811563,1.7972536747243009,1.1404518834984763,2.0341648210386847,2.038567294029851,2.09638293246,0.9196165695279976
2012-01-06 14:00:00+00:00,0.27817619187563447,1.004098476185022,1.8899598763811563,1.7972536747243009,1.1404518834984763,2.0341648210386847,2.038567294029851,2.09638293246,0.9196165695279976
2012-01-06 15:00:00+00:00,0.27817619187563447,1.004098476185022,1.8899598763811563,1.7972536747243009,1.1404518834984763,2.0341648210386847,2.038567294029851,2.09638293246,0.9196165695279976
2012-01-06 16:00:00+00:00,0.27817619187563447,1.004098476185022,1.8899598763811563,1.7972536747243009,1.1404518834984763,2.0341648210386847,2.038567294029851,2.09638293246,0.9196165695279976
2012-01-06 17:00:00+00:00,0.27817619187563447,1.004098476185022,1.8899598763811563,1.7972536747243009,1.1404518834984763,2.0341648210386847,2.038567294029851,2.09638293246,0.9196165695279976
2012-01-06 18:00:00+00:00,0.27817619187563447,1.004098476185022,1.8899598763811563,1.7972536747243009,1.1404518834984763,2.0341648210386847,2.038567294029851,2.09638293246,0.9196165695279976
2012-01-06 19:00:00+00:00,0.27817619187563447,1.004098476185022,1.8899598763811563,1.7972536747243009,1.1404518834984763,2.0341648210386847,2.038567294029851,2.09638293246,0.9196165695279976
2012-01-06 20:00:00+00:00,0.27817619187563447,1.004098476185022,1.8899598763811563,1.7972536747243009,1.1404518834984763,2.0341648210386847,2.038567294029851,2.09638293246,0.9196165695279976
2012-01-06 21:00:00+00:00,0.27817619187563447,1.004098476185022,1.8899598763811563,1.7972536747243009,1.1404518834984763,2.0341648210386847,2.038567294029851,2.09638293246,0.9196165695279976
2012-01-06 22:00:00+00:00,0.27817619187563447,1.004098476185022,1.8899598763811563,1.7972536747243009,1.1404518834984763,2.0341648210386847,2.038567294029851,2.09638293246,0.9196165695279976
