,QUEHATA,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,YANACACHI
1993-12-31 23:00:00+00:00,0.22489847776142136,1.0417662241718064,1.382798274089936,1.3699759178318236,1.1174858629029172,1.5123822661044484,1.6552065664179108,1.7777837026028576,1.2983734097223865
1994-01-01 00:00:00+00:00,0.21602274904644667,1.0164669904493393,1.3461947903640257,1.3395615370716818,1.0921941693356552,1.4752931456054157,1.6055561716417912,1.7323486819971425,1.2237653854323687
1994-01-01 01:00:00+00:00,0.21602274904644667,1.0164669904493393,1.3461947903640257,1.3395615370716818,1.0921941693356552,1.4752931456054157,1.6055561716417912,1.7323486819971425,1.2237653854323687
1994-01-01 02:00:00+00:00,0.21602274904644667,1.0164669904493393,1.3461947903640257,1.3395615370716818,1.0921941693356552,1.4752931456054157,1.6055561716417912,1.7323486819971425,1.2237653854323687
1994-01-01 03:00:00+00:00,0.21602274904644667,1.0164669904493393,1.3461947903640257,1.3395615370716818,1.0921941693356552,1.4752931456054157,1.6055561716417912,1.7323486819971425,1.2237653854323687
1994-01-01 04:00:00+00:00,0.21602274904644667,1.0164669904493393,1.3461947903640257,1.3395615370716818,1.0921941693356552,1.4752931456054157,1.6055561716417912,1.7323486819971425,1.2237653854323687
1994-01-01 05:00:00+00:00,0.21602274904644667,1.0164669904493393,1.3461947903640257,1.3395615370716818,1.0921941693356552,1.4752931456054157,1.6055561716417912,1.7323486819971425,1.2237653854323687
1994-01-01 06:00:00+00:00,0.21602274904644667,1.0164669904493393,1.3461947903640257,1.3395615370716818,1.0921941693356552,1.4752931456054157,1.6055561716417912,1.7323486819971425,1.2237653854323687
1994-01-01 07:00:00+00:00,0.21602274904644667,1.0164669904493393,1.3461947903640257,1.3395615370716818,1.0921941693356552,1.4752931456054157,1.6055561716417912,1.7323486819971425,1.2237653854323687
1994-01-01 08:00:00+00:00,0.21602274904644667,1.0164669904493393,1.3461947903640257,1.3395615370716818,1.0921941693356552,1.4752931456054157,1.6055561716417912,1.7323486819971425,1.2237653854323687
1994-01-01 09:00:00+00:00,0.21602274904644667,1.0164669904493393,1.3461947903640257,1.3395615370716818,1.0921941693356552,1.4752931456054157,1.6055561716417912,1.7323486819971425,1.2237653854323687
1994-01-01 10:00:00+00:00,0.21602274904644667,1.0164669904493393,1.3461947903640257,1.3395615370716818,1.0921941693356552,1.4752931456054157,1.6055561716417912,1.7323486819971425,1.2237653854323687
1994-01-01 11:00:00+00:00,0.21602274904644667,1.0164669904493393,1.3461947903640257,1.3395615370716818,1.0921941693356552,1.4752931456054157,1.6055561716417912,1.7323486819971425,1.2237653854323687
1994-01-01 12:00:00+00:00,0.21602274904644667,1.0164669904493393,1.3461947903640257,1.3395615370716818,1.0921941693356552,1.4752931456054157,1.6055561716417912,1.7323486819971425,1.2237653854323687
1994-01-01 13:00:00+00:00,0.21602274904644667,1.0164669904493393,1.3461947903640257,1.3395615370716818,1.0921941693356552,1.4752931456054157,1.6055561716417912,1.7323486819971425,1.2237653854323687
1994-01-01 14:00:00+00:00,0.21602274904644667,1.0164669904493393,1.3461947903640257,1.3395615370716818,1.0921941693356552,1.4752931456054157,1.6055561716417912,1.7323486819971425,1.2237653854323687
1994-01-01 15:00:00+00:00,0.21602274904644667,1.0164669904493393,1.3461947903640257,1.3395615370716818,1.0921941693356552,1.4752931456054157,1.6055561716417912,1.7323486819971425,1.2237653854323687
1994-01-01 16:00:00+00:00,0.21602274904644667,1.0164669904493393,1.3461947903640257,1.3395615370716818,1.0921941693356552,1.4752931456054157,1.6055561716417912,1.7323486819971425,1.2237653854323687
1994-01-01 17:00:00+00:00,0.21602274904644667,1.0164669904493393,1.3461947903640257,1.3395615370716818,1.0921941693356552,1.4752931456054157,1.6055561716417912,1.7323486819971425,1.2237653854323687
1994-01-01 18:00:00+00:00,0.21602274904644667,1.0164669904493393,1.3461947903640257,1.3395615370716818,1.0921941693356552,1.4752931456054157,1.6055561716417912,1.7323486819971425,1.2237653854323687
1994-01-01 19:00:00+00:00,0.21602274904644667,1.0164669904493393,1.3461947903640257,1.3395615370716818,1.0921941693356552,1.4752931456054157,1.6055561716417912,1.7323486819971425,1.2237653854323687
1994-01-01 20:00:00+00:00,0.21602274904644667,1.0164669904493393,1.3461947903640257,1.3395615370716818,1.0921941693356552,1.4752931456054157,1.6055561716417912,1.7323486819971425,1.2237653854323687
1994-01-01 21:00:00+00:00,0.21602274904644667,1.0164669904493393,1.3461947903640257,1.3395615370716818,1.0921941693356552,1.4752931456054157,1.6055561716417912,1.7323486819971425,1.2237653854323687
1994-01-01 22:00:00+00:00,0.21602274904644667,1.0164669904493393,1.3461947903640257,1.3395615370716818,1.0921941693356552,1.4752931456054157,1.6055561716417912,1.7323486819971425,1.2237653854323687
1994-01-01 23:00:00+00:00,0.21602274904644667,1.0164669904493393,1.3461947903640257,1.3395615370716818,1.0921941693356552,1.4752931456054157,1.6055561716417912,1.7323486819971425,1.2237653854323687
1994-01-02 00:00:00+00:00,0.2330739517454315,0.9669929333920705,1.2775632583779444,1.2630826572961797,1.0317266720713976,1.3963119969168278,1.5307075798507466,1.6337214421457145,1.2144636057806264
1994-01-02 01:00:00+00:00,0.2330739517454315,0.9669929333920705,1.2775632583779444,1.2630826572961797,1.0317266720713976,1.3963119969168278,1.5307075798507466,1.6337214421457145,1.2144636057806264
1994-01-02 02:00:00+00:00,0.2330739517454315,0.9669929333920705,1.2775632583779444,1.2630826572961797,1.0317266720713976,1.3963119969168278,1.5307075798507466,1.6337214421457145,1.2144636057806264
1994-01-02 03:00:00+00:00,0.2330739517454315,0.9669929333920705,1.2775632583779444,1.2630826572961797,1.0317266720713976,1.3963119969168278,1.5307075798507466,1.6337214421457145,1.2144636057806264
1994-01-02 04:00:00+00:00,0.2330739517454315,0.9669929333920705,1.2775632583779444,1.2630826572961797,1.0317266720713976,1.3963119969168278,1.5307075798507466,1.6337214421457145,1.2144636057806264
1994-01-02 05:00:00+00:00,0.2330739517454315,0.9669929333920705,1.2775632583779444,1.2630826572961797,1.0317266720713976,1.3963119969168278,1.5307075798507466,1.6337214421457145,1.2144636057806264
1994-01-02 06:00:00+00:00,0.2330739517454315,0.9669929333920705,1.2775632583779444,1.2630826572961797,1.0317266720713976,1.3963119969168278,1.5307075798507466,1.6337214421457145,1.2144636057806264
1994-01-02 07:00:00+00:00,0.2330739517454315,0.9669929333920705,1.2775632583779444,1.2630826572961797,1.0317266720713976,1.3963119969168278,1.5307075798507466,1.6337214421457145,1.2144636057806264
1994-01-02 08:00:00+00:00,0.2330739517454315,0.9669929333920705,1.2775632583779444,1.2630826572961797,1.0317266720713976,1.3963119969168278,1.5307075798507466,1.6337214421457145,1.2144636057806264
1994-01-02 09:00:00+00:00,0.2330739517454315,0.9669929333920705,1.2775632583779444,1.2630826572961797,1.0317266720713976,1.3963119969168278,1.5307075798507466,1.6337214421457145,1.2144636057806264
1994-01-02 10:00:00+00:00,0.2330739517454315,0.9669929333920705,1.2775632583779444,1.2630826572961797,1.0317266720713976,1.3963119969168278,1.5307075798507466,1.6337214421457145,1.2144636057806264
1994-01-02 11:00:00+00:00,0.2330739517454315,0.9669929333920705,1.2775632583779444,1.2630826572961797,1.0317266720713976,1.3963119969168278,1.5307075798507466,1.6337214421457145,1.2144636057806264
1994-01-02 12:00:00+00:00,0.2330739517454315,0.9669929333920705,1.2775632583779444,1.2630826572961797,1.0317266720713976,1.3963119969168278,1.5307075798507466,1.6337214421457145,1.2144636057806264
1994-01-02 13:00:00+00:00,0.2330739517454315,0.9669929333920705,1.2775632583779444,1.2630826572961797,1.0317266720713976,1.3963119969168278,1.5307075798507466,1.6337214421457145,1.2144636057806264
1994-01-02 14:00:00+00:00,0.2330739517454315,0.9669929333920705,1.2775632583779444,1.2630826572961797,1.0317266720713976,1.3963119969168278,1.5307075798507466,1.6337214421457145,1.2144636057806264
1994-01-02 15:00:00+00:00,0.2330739517454315,0.9669929333920705,1.2775632583779444,1.2630826572961797,1.0317266720713976,1.3963119969168278,1.5307075798507466,1.6337214421457145,1.2144636057806264
1994-01-02 16:00:00+00:00,0.2330739517454315,0.9669929333920705,1.2775632583779444,1.2630826572961797,1.0317266720713976,1.3963119969168278,1.5307075798507466,1.6337214421457145,1.2144636057806264
1994-01-02 17:00:00+00:00,0.2330739517454315,0.9669929333920705,1.2775632583779444,1.2630826572961797,1.0317266720713976,1.3963119969168278,1.5307075798507466,1.6337214421457145,1.2144636057806264
1994-01-02 18:00:00+00:00,0.2330739517454315,0.9669929333920705,1.2775632583779444,1.2630826572961797,1.0317266720713976,1.3963119969168278,1.5307075798507466,1.6337214421457145,1.2144636057806264
1994-01-02 19:00:00+00:00,0.2330739517454315,0.9669929333920705,1.2775632583779444,1.2630826572961797,1.0317266720713976,1.3963119969168278,1.5307075798507466,1.6337214421457145,1.2144636057806264
1994-01-02 20:00:00+00:00,0.2330739517454315,0.9669929333920705,1.2775632583779444,1.2630826572961797,1.0317266720713976,1.3963119969168278,1.5307075798507466,1.6337214421457145,1.2144636057806264
1994-01-02 21:00:00+00:00,0.2330739517454315,0.9669929333920705,1.2775632583779444,1.2630826572961797,1.0317266720713976,1.3963119969168278,1.5307075798507466,1.6337214421457145,1.2144636057806264
1994-01-02 22:00:00+00:00,0.2330739517454315,0.9669929333920705,1.2775632583779444,1.2630826572961797,1.0317266720713976,1.3963119969168278,1.5307075798507466,1.6337214421457145,1.2144636057806264
1994-01-02 23:00:00+00:00,0.2330739517454315,0.9669929333920705,1.2775632583779444,1.2630826572961797,1.0317266720713976,1.3963119969168278,1.5307075798507466,1.6337214421457145,1.2144636057806264
1994-01-03 00:00:00+00:00,0.24071839922512694,1.085618229290749,1.355345661295503,1.3639225702048052,1.142196138227253,1.493037221239845,1.6001683992537317,1.784986815625714,1.2240560660464854
1994-01-03 01:00:00+00:00,0.24071839922512694,1.085618229290749,1.355345661295503,1.3639225702048052,1.142196138227253,1.493037221239845,1.6001683992537317,1.784986815625714,1.2240560660464854
1994-01-03 02:00:00+00:00,0.24071839922512694,1.085618229290749,1.355345661295503,1.3639225702048052,1.142196138227253,1.493037221239845,1.6001683992537317,1.784986815625714,1.2240560660464854
1994-01-03 03:00:00+00:00,0.24071839922512694,1.085618229290749,1.355345661295503,1.3639225702048052,1.142196138227253,1.493037221239845,1.6001683992537317,1.784986815625714,1.2240560660464854
1994-01-03 04:00:00+00:00,0.24071839922512694,1.085618229290749,1.355345661295503,1.3639225702048052,1.142196138227253,1.493037221239845,1.6001683992537317,1.784986815625714,1.2240560660464854
1994-01-03 05:00:00+00:00,0.24071839922512694,1.085618229290749,1.355345661295503,1.3639225702048052,1.142196138227253,1.493037221239845,1.6001683992537317,1.784986815625714,1.2240560660464854
1994-01-03 06:00:00+00:00,0.24071839922512694,1.085618229290749,1.355345661295503,1.3639225702048052,1.142196138227253,1.493037221239845,1.6001683992537317,1.784986815625714,1.2240560660464854
1994-01-03 07:00:00+00:00,0.24071839922512694,1.085618229290749,1.355345661295503,1.3639225702048052,1.142196138227253,1.493037221239845,1.6001683992537317,1.784986815625714,1.2240560660464854
1994-01-03 08:00:00+00:00,0.24071839922512694,1.085618229290749,1.355345661295503,1.3639225702048052,1.142196138227253,1.493037221239845,1.6001683992537317,1.784986815625714,1.2240560660464854
1994-01-03 09:00:00+00:00,0.24071839922512694,1.085618229290749,1.355345661295503,1.3639225702048052,1.142196138227253,1.493037221239845,1.6001683992537317,1.784986815625714,1.2240560660464854
1994-01-03 10:00:00+00:00,0.24071839922512694,1.085618229290749,1.355345661295503,1.3639225702048052,1.142196138227253,1.493037221239845,1.6001683992537317,1.784986815625714,1.2240560660464854
1994-01-03 11:00:00+00:00,0.24071839922512694,1.085618229290749,1.355345661295503,1.3639225702048052,1.142196138227253,1.493037221239845,1.6001683992537317,1.784986815625714,1.2240560660464854
1994-01-03 12:00:00+00:00,0.24071839922512694,1.085618229290749,1.355345661295503,1.3639225702048052,1.142196138227253,1.493037221239845,1.6001683992537317,1.784986815625714,1.2240560660464854
1994-01-03 13:00:00+00:00,0.24071839922512694,1.085618229290749,1.355345661295503,1.3639225702048052,1.142196138227253,1.493037221239845,1.6001683992537317,1.784986815625714,1.2240560660464854
1994-01-03 14:00:00+00:00,0.24071839922512694,1.085618229290749,1.355345661295503,1.3639225702048052,1.142196138227253,1.493037221239845,1.6001683992537317,1.784986815625714,1.2240560660464854
1994-01-03 15:00:00+00:00,0.24071839922512694,1.085618229290749,1.355345661295503,1.3639225702048052,1.142196138227253,1.493037221239845,1.6001683992537317,1.784986815625714,1.2240560660464854
1994-01-03 16:00:00+00:00,0.24071839922512694,1.085618229290749,1.355345661295503,1.3639225702048052,1.142196138227253,1.493037221239845,1.6001683992537317,1.784986815625714,1.2240560660464854
1994-01-03 17:00:00+00:00,0.24071839922512694,1.085618229290749,1.355345661295503,1.3639225702048052,1.142196138227253,1.493037221239845,1.6001683992537317,1.784986815625714,1.2240560660464854
1994-01-03 18:00:00+00:00,0.24071839922512694,1.085618229290749,1.355345661295503,1.3639225702048052,1.142196138227253,1.493037221239845,1.6001683992537317,1.784986815625714,1.2240560660464854
1994-01-03 19:00:00+00:00,0.24071839922512694,1.085618229290749,1.355345661295503,1.3639225702048052,1.142196138227253,1.493037221239845,1.6001683992537317,1.784986815625714,1.2240560660464854
