,QUEHATA,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,YANACACHI
1997-12-31 23:00:00+00:00,0.057753508936294405,0.16247730101762117,0.44188538964668106,0.30665373222725484,0.16919270869133657,0.43306217676208897,0.6071605037313433,0.36070973676,0.5832990989946839
1998-01-01 00:00:00+00:00,0.054876629083248724,0.15966627504845815,0.435784809025696,0.3047343781016148,0.1668670357196343,0.42799244086653765,0.5962191813432836,0.35655409463142856,0.5868841599021265
1998-01-01 01:00:00+00:00,0.054876629083248724,0.15966627504845815,0.435784809025696,0.3047343781016148,0.1668670357196343,0.42799244086653765,0.5962191813432836,0.35655409463142856,0.5868841599021265
1998-01-01 02:00:00+00:00,0.054876629083248724,0.15966627504845815,0.435784809025696,0.3047343781016148,0.1668670357196343,0.42799244086653765,0.5962191813432836,0.35655409463142856,0.5868841599021265
1998-01-01 03:00:00+00:00,0.054876629083248724,0.15966627504845815,0.435784809025696,0.3047343781016148,0.1668670357196343,0.42799244086653765,0.5962191813432836,0.35655409463142856,0.5868841599021265
1998-01-01 04:00:00+00:00,0.054876629083248724,0.15966627504845815,0.435784809025696,0.3047343781016148,0.1668670357196343,0.42799244086653765,0.5962191813432836,0.35655409463142856,0.5868841599021265
1998-01-01 05:00:00+00:00,0.054876629083248724,0.15966627504845815,0.435784809025696,0.3047343781016148,0.1668670357196343,0.42799244086653765,0.5962191813432836,0.35655409463142856,0.5868841599021265
1998-01-01 06:00:00+00:00,0.054876629083248724,0.15966627504845815,0.435784809025696,0.3047343781016148,0.1668670357196343,0.42799244086653765,0.5962191813432836,0.35655409463142856,0.5868841599021265
1998-01-01 07:00:00+00:00,0.054876629083248724,0.15966627504845815,0.435784809025696,0.3047343781016148,0.1668670357196343,0.42799244086653765,0.5962191813432836,0.35655409463142856,0.5868841599021265
1998-01-01 08:00:00+00:00,0.054876629083248724,0.15966627504845815,0.435784809025696,0.3047343781016148,0.1668670357196343,0.42799244086653765,0.5962191813432836,0.35655409463142856,0.5868841599021265
1998-01-01 09:00:00+00:00,0.054876629083248724,0.15966627504845815,0.435784809025696,0.3047343781016148,0.1668670357196343,0.42799244086653765,0.5962191813432836,0.35655409463142856,0.5868841599021265
1998-01-01 10:00:00+00:00,0.054876629083248724,0.15966627504845815,0.435784809025696,0.3047343781016148,0.1668670357196343,0.42799244086653765,0.5962191813432836,0.35655409463142856,0.5868841599021265
1998-01-01 11:00:00+00:00,0.054876629083248724,0.15966627504845815,0.435784809025696,0.3047343781016148,0.1668670357196343,0.42799244086653765,0.5962191813432836,0.35655409463142856,0.5868841599021265
1998-01-01 12:00:00+00:00,0.054876629083248724,0.15966627504845815,0.435784809025696,0.3047343781016148,0.1668670357196343,0.42799244086653765,0.5962191813432836,0.35655409463142856,0.5868841599021265
1998-01-01 13:00:00+00:00,0.054876629083248724,0.15966627504845815,0.435784809025696,0.3047343781016148,0.1668670357196343,0.42799244086653765,0.5962191813432836,0.35655409463142856,0.5868841599021265
1998-01-01 14:00:00+00:00,0.054876629083248724,0.15966627504845815,0.435784809025696,0.3047343781016148,0.1668670357196343,0.42799244086653765,0.5962191813432836,0.35655409463142856,0.5868841599021265
1998-01-01 15:00:00+00:00,0.054876629083248724,0.15966627504845815,0.435784809025696,0.3047343781016148,0.1668670357196343,0.42799244086653765,0.5962191813432836,0.35655409463142856,0.5868841599021265
1998-01-01 16:00:00+00:00,0.054876629083248724,0.15966627504845815,0.435784809025696,0.3047343781016148,0.1668670357196343,0.42799244086653765,0.5962191813432836,0.35655409463142856,0.5868841599021265
1998-01-01 17:00:00+00:00,0.054876629083248724,0.15966627504845815,0.435784809025696,0.3047343781016148,0.1668670357196343,0.42799244086653765,0.5962191813432836,0.35655409463142856,0.5868841599021265
1998-01-01 18:00:00+00:00,0.054876629083248724,0.15966627504845815,0.435784809025696,0.3047343781016148,0.1668670357196343,0.42799244086653765,0.5962191813432836,0.35655409463142856,0.5868841599021265
1998-01-01 19:00:00+00:00,0.054876629083248724,0.15966627504845815,0.435784809025696,0.3047343781016148,0.1668670357196343,0.42799244086653765,0.5962191813432836,0.35655409463142856,0.5868841599021265
1998-01-01 20:00:00+00:00,0.054876629083248724,0.15966627504845815,0.435784809025696,0.3047343781016148,0.1668670357196343,0.42799244086653765,0.5962191813432836,0.35655409463142856,0.5868841599021265
1998-01-01 21:00:00+00:00,0.054876629083248724,0.15966627504845815,0.435784809025696,0.3047343781016148,0.1668670357196343,0.42799244086653765,0.5962191813432836,0.35655409463142856,0.5868841599021265
1998-01-01 22:00:00+00:00,0.054876629083248724,0.15966627504845815,0.435784809025696,0.3047343781016148,0.1668670357196343,0.42799244086653765,0.5962191813432836,0.35655409463142856,0.5868841599021265
1998-01-01 23:00:00+00:00,0.054876629083248724,0.15966627504845815,0.435784809025696,0.3047343781016148,0.1668670357196343,0.42799244086653765,0.5962191813432836,0.35655409463142856,0.5868841599021265
1998-01-02 00:00:00+00:00,0.05324853683375634,0.15573083869162993,0.42419370584582444,0.2974998894742025,0.163378526262081,0.41678565625531916,0.5798900865671643,0.3482428103742857,0.6422103701223864
1998-01-02 01:00:00+00:00,0.05324853683375634,0.15573083869162993,0.42419370584582444,0.2974998894742025,0.163378526262081,0.41678565625531916,0.5798900865671643,0.3482428103742857,0.6422103701223864
1998-01-02 02:00:00+00:00,0.05324853683375634,0.15573083869162993,0.42419370584582444,0.2974998894742025,0.163378526262081,0.41678565625531916,0.5798900865671643,0.3482428103742857,0.6422103701223864
1998-01-02 03:00:00+00:00,0.05324853683375634,0.15573083869162993,0.42419370584582444,0.2974998894742025,0.163378526262081,0.41678565625531916,0.5798900865671643,0.3482428103742857,0.6422103701223864
1998-01-02 04:00:00+00:00,0.05324853683375634,0.15573083869162993,0.42419370584582444,0.2974998894742025,0.163378526262081,0.41678565625531916,0.5798900865671643,0.3482428103742857,0.6422103701223864
1998-01-02 05:00:00+00:00,0.05324853683375634,0.15573083869162993,0.42419370584582444,0.2974998894742025,0.163378526262081,0.41678565625531916,0.5798900865671643,0.3482428103742857,0.6422103701223864
1998-01-02 06:00:00+00:00,0.05324853683375634,0.15573083869162993,0.42419370584582444,0.2974998894742025,0.163378526262081,0.41678565625531916,0.5798900865671643,0.3482428103742857,0.6422103701223864
1998-01-02 07:00:00+00:00,0.05324853683375634,0.15573083869162993,0.42419370584582444,0.2974998894742025,0.163378526262081,0.41678565625531916,0.5798900865671643,0.3482428103742857,0.6422103701223864
1998-01-02 08:00:00+00:00,0.05324853683375634,0.15573083869162993,0.42419370584582444,0.2974998894742025,0.163378526262081,0.41678565625531916,0.5798900865671643,0.3482428103742857,0.6422103701223864
1998-01-02 09:00:00+00:00,0.05324853683375634,0.15573083869162993,0.42419370584582444,0.2974998894742025,0.163378526262081,0.41678565625531916,0.5798900865671643,0.3482428103742857,0.6422103701223864
1998-01-02 10:00:00+00:00,0.05324853683375634,0.15573083869162993,0.42419370584582444,0.2974998894742025,0.163378526262081,0.41678565625531916,0.5798900865671643,0.3482428103742857,0.6422103701223864
1998-01-02 11:00:00+00:00,0.05324853683375634,0.15573083869162993,0.42419370584582444,0.2974998894742025,0.163378526262081,0.41678565625531916,0.5798900865671643,0.3482428103742857,0.6422103701223864
1998-01-02 12:00:00+00:00,0.05324853683375634,0.15573083869162993,0.42419370584582444,0.2974998894742025,0.163378526262081,0.41678565625531916,0.5798900865671643,0.3482428103742857,0.6422103701223864
1998-01-02 13:00:00+00:00,0.05324853683375634,0.15573083869162993,0.42419370584582444,0.2974998894742025,0.163378526262081,0.41678565625531916,0.5798900865671643,0.3482428103742857,0.6422103701223864
1998-01-02 14:00:00+00:00,0.05324853683375634,0.15573083869162993,0.42419370584582444,0.2974998894742025,0.163378526262081,0.41678565625531916,0.5798900865671643,0.3482428103742857,0.6422103701223864
1998-01-02 15:00:00+00:00,0.05324853683375634,0.15573083869162993,0.42419370584582444,0.2974998894742025,0.163378526262081,0.41678565625531916,0.5798900865671643,0.3482428103742857,0.6422103701223864
1998-01-02 16:00:00+00:00,0.05324853683375634,0.15573083869162993,0.42419370584582444,0.2974998894742025,0.163378526262081,0.41678565625531916,0.5798900865671643,0.3482428103742857,0.6422103701223864
1998-01-02 17:00:00+00:00,0.05324853683375634,0.15573083869162993,0.42419370584582444,0.2974998894742025,0.163378526262081,0.41678565625531916,0.5798900865671643,0.3482428103742857,0.6422103701223864
1998-01-02 18:00:00+00:00,0.05324853683375634,0.15573083869162993,0.42419370584582444,0.2974998894742025,0.163378526262081,0.41678565625531916,0.5798900865671643,0.3482428103742857,0.6422103701223864
1998-01-02 19:00:00+00:00,0.05324853683375634,0.15573083869162993,0.42419370584582444,0.2974998894742025,0.163378526262081,0.41678565625531916,0.5798900865671643,0.3482428103742857,0.6422103701223864
1998-01-02 20:00:00+00:00,0.05324853683375634,0.15573083869162993,0.42419370584582444,0.2974998894742025,0.163378526262081,0.41678565625531916,0.5798900865671643,0.3482428103742857,0.6422103701223864
1998-01-02 21:00:00+00:00,0.05324853683375634,0.15573083869162993,0.42419370584582444,0.2974998894742025,0.163378526262081,0.41678565625531916,0.5798900865671643,0.3482428103742857,0.6422103701223864
1998-01-02 22:00:00+00:00,0.05324853683375634,0.15573083869162993,0.42419370584582444,0.2974998894742025,0.163378526262081,0.41678565625531916,0.5798900865671643,0.3482428103742857,0.6422103701223864
1998-01-02 23:00:00+00:00,0.05324853683375634,0.15573083869162993,0.42419370584582444,0.2974998894742025,0.163378526262081,0.41678565625531916,0.5798900865671643,0.3482428103742857,0.6422103701223864
1998-01-03 00:00:00+00:00,0.052828383995177655,0.15123319714096917,0.4105690757922913,0.2880507614710516,0.15901788944013934,0.4033108319013539,0.5622347708955223,0.3377151836485715,0.6916260745222682
1998-01-03 01:00:00+00:00,0.052828383995177655,0.15123319714096917,0.4105690757922913,0.2880507614710516,0.15901788944013934,0.4033108319013539,0.5622347708955223,0.3377151836485715,0.6916260745222682
1998-01-03 02:00:00+00:00,0.052828383995177655,0.15123319714096917,0.4105690757922913,0.2880507614710516,0.15901788944013934,0.4033108319013539,0.5622347708955223,0.3377151836485715,0.6916260745222682
1998-01-03 03:00:00+00:00,0.052828383995177655,0.15123319714096917,0.4105690757922913,0.2880507614710516,0.15901788944013934,0.4033108319013539,0.5622347708955223,0.3377151836485715,0.6916260745222682
1998-01-03 04:00:00+00:00,0.052828383995177655,0.15123319714096917,0.4105690757922913,0.2880507614710516,0.15901788944013934,0.4033108319013539,0.5622347708955223,0.3377151836485715,0.6916260745222682
1998-01-03 05:00:00+00:00,0.052828383995177655,0.15123319714096917,0.4105690757922913,0.2880507614710516,0.15901788944013934,0.4033108319013539,0.5622347708955223,0.3377151836485715,0.6916260745222682
1998-01-03 06:00:00+00:00,0.052828383995177655,0.15123319714096917,0.4105690757922913,0.2880507614710516,0.15901788944013934,0.4033108319013539,0.5622347708955223,0.3377151836485715,0.6916260745222682
1998-01-03 07:00:00+00:00,0.052828383995177655,0.15123319714096917,0.4105690757922913,0.2880507614710516,0.15901788944013934,0.4033108319013539,0.5622347708955223,0.3377151836485715,0.6916260745222682
1998-01-03 08:00:00+00:00,0.052828383995177655,0.15123319714096917,0.4105690757922913,0.2880507614710516,0.15901788944013934,0.4033108319013539,0.5622347708955223,0.3377151836485715,0.6916260745222682
1998-01-03 09:00:00+00:00,0.052828383995177655,0.15123319714096917,0.4105690757922913,0.2880507614710516,0.15901788944013934,0.4033108319013539,0.5622347708955223,0.3377151836485715,0.6916260745222682
1998-01-03 10:00:00+00:00,0.052828383995177655,0.15123319714096917,0.4105690757922913,0.2880507614710516,0.15901788944013934,0.4033108319013539,0.5622347708955223,0.3377151836485715,0.6916260745222682
1998-01-03 11:00:00+00:00,0.052828383995177655,0.15123319714096917,0.4105690757922913,0.2880507614710516,0.15901788944013934,0.4033108319013539,0.5622347708955223,0.3377151836485715,0.6916260745222682
1998-01-03 12:00:00+00:00,0.052828383995177655,0.15123319714096917,0.4105690757922913,0.2880507614710516,0.15901788944013934,0.4033108319013539,0.5622347708955223,0.3377151836485715,0.6916260745222682
1998-01-03 13:00:00+00:00,0.052828383995177655,0.15123319714096917,0.4105690757922913,0.2880507614710516,0.15901788944013934,0.4033108319013539,0.5622347708955223,0.3377151836485715,0.6916260745222682
1998-01-03 14:00:00+00:00,0.052828383995177655,0.15123319714096917,0.4105690757922913,0.2880507614710516,0.15901788944013934,0.4033108319013539,0.5622347708955223,0.3377151836485715,0.6916260745222682
