,QUEHATA,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,YANACACHI
1983-12-31 23:00:00+00:00,0.11656323542512692,0.43233579405726874,0.8410667149464669,0.7724662142575817,0.5206600365398345,0.8801328342882011,0.9596865955223881,0.9244918522028572,0.6843590591693445
1984-01-01 00:00:00+00:00,0.13658468527461926,0.4694413368502204,0.8679092696788009,0.8235505625246161,0.5721155510387462,0.9210909637601548,0.9849676813432836,0.9926443831114286,0.7877444642569404
1984-01-01 01:00:00+00:00,0.13658468527461926,0.4694413368502204,0.8679092696788009,0.8235505625246161,0.5721155510387462,0.9210909637601548,0.9849676813432836,0.9926443831114286,0.7877444642569404
1984-01-01 02:00:00+00:00,0.13658468527461926,0.4694413368502204,0.8679092696788009,0.8235505625246161,0.5721155510387462,0.9210909637601548,0.9849676813432836,0.9926443831114286,0.7877444642569404
1984-01-01 03:00:00+00:00,0.13658468527461926,0.4694413368502204,0.8679092696788009,0.8235505625246161,0.5721155510387462,0.9210909637601548,0.9849676813432836,0.9926443831114286,0.7877444642569404
1984-01-01 04:00:00+00:00,0.13658468527461926,0.4694413368502204,0.8679092696788009,0.8235505625246161,0.5721155510387462,0.9210909637601548,0.9849676813432836,0.9926443831114286,0.7877444642569404
1984-01-01 05:00:00+00:00,0.13658468527461926,0.4694413368502204,0.8679092696788009,0.8235505625246161,0.5721155510387462,0.9210909637601548,0.9849676813432836,0.9926443831114286,0.7877444642569404
1984-01-01 06:00:00+00:00,0.13658468527461926,0.4694413368502204,0.8679092696788009,0.8235505625246161,0.5721155510387462,0.9210909637601548,0.9849676813432836,0.9926443831114286,0.7877444642569404
1984-01-01 07:00:00+00:00,0.13658468527461926,0.4694413368502204,0.8679092696788009,0.8235505625246161,0.5721155510387462,0.9210909637601548,0.9849676813432836,0.9926443831114286,0.7877444642569404
1984-01-01 08:00:00+00:00,0.13658468527461926,0.4694413368502204,0.8679092696788009,0.8235505625246161,0.5721155510387462,0.9210909637601548,0.9849676813432836,0.9926443831114286,0.7877444642569404
1984-01-01 09:00:00+00:00,0.13658468527461926,0.4694413368502204,0.8679092696788009,0.8235505625246161,0.5721155510387462,0.9210909637601548,0.9849676813432836,0.9926443831114286,0.7877444642569404
1984-01-01 10:00:00+00:00,0.13658468527461926,0.4694413368502204,0.8679092696788009,0.8235505625246161,0.5721155510387462,0.9210909637601548,0.9849676813432836,0.9926443831114286,0.7877444642569404
1984-01-01 11:00:00+00:00,0.13658468527461926,0.4694413368502204,0.8679092696788009,0.8235505625246161,0.5721155510387462,0.9210909637601548,0.9849676813432836,0.9926443831114286,0.7877444642569404
1984-01-01 12:00:00+00:00,0.13658468527461926,0.4694413368502204,0.8679092696788009,0.8235505625246161,0.5721155510387462,0.9210909637601548,0.9849676813432836,0.9926443831114286,0.7877444642569404
1984-01-01 13:00:00+00:00,0.13658468527461926,0.4694413368502204,0.8679092696788009,0.8235505625246161,0.5721155510387462,0.9210909637601548,0.9849676813432836,0.9926443831114286,0.7877444642569404
1984-01-01 14:00:00+00:00,0.13658468527461926,0.4694413368502204,0.8679092696788009,0.8235505625246161,0.5721155510387462,0.9210909637601548,0.9849676813432836,0.9926443831114286,0.7877444642569404
1984-01-01 15:00:00+00:00,0.13658468527461926,0.4694413368502204,0.8679092696788009,0.8235505625246161,0.5721155510387462,0.9210909637601548,0.9849676813432836,0.9926443831114286,0.7877444642569404
1984-01-01 16:00:00+00:00,0.13658468527461926,0.4694413368502204,0.8679092696788009,0.8235505625246161,0.5721155510387462,0.9210909637601548,0.9849676813432836,0.9926443831114286,0.7877444642569404
1984-01-01 17:00:00+00:00,0.13658468527461926,0.4694413368502204,0.8679092696788009,0.8235505625246161,0.5721155510387462,0.9210909637601548,0.9849676813432836,0.9926443831114286,0.7877444642569404
1984-01-01 18:00:00+00:00,0.13658468527461926,0.4694413368502204,0.8679092696788009,0.8235505625246161,0.5721155510387462,0.9210909637601548,0.9849676813432836,0.9926443831114286,0.7877444642569404
1984-01-01 19:00:00+00:00,0.13658468527461926,0.4694413368502204,0.8679092696788009,0.8235505625246161,0.5721155510387462,0.9210909637601548,0.9849676813432836,0.9926443831114286,0.7877444642569404
1984-01-01 20:00:00+00:00,0.13658468527461926,0.4694413368502204,0.8679092696788009,0.8235505625246161,0.5721155510387462,0.9210909637601548,0.9849676813432836,0.9926443831114286,0.7877444642569404
1984-01-01 21:00:00+00:00,0.13658468527461926,0.4694413368502204,0.8679092696788009,0.8235505625246161,0.5721155510387462,0.9210909637601548,0.9849676813432836,0.9926443831114286,0.7877444642569404
1984-01-01 22:00:00+00:00,0.13658468527461926,0.4694413368502204,0.8679092696788009,0.8235505625246161,0.5721155510387462,0.9210909637601548,0.9849676813432836,0.9926443831114286,0.7877444642569404
1984-01-01 23:00:00+00:00,0.13658468527461926,0.4694413368502204,0.8679092696788009,0.8235505625246161,0.5721155510387462,0.9210909637601548,0.9849676813432836,0.9926443831114286,0.7877444642569404
1984-01-02 00:00:00+00:00,0.1486699148398477,0.5003626225110133,0.9339988930728049,0.9057875046770382,0.622117519930344,0.9999386983462281,1.0564178320895525,1.0779735681514286,0.9141905313978147
1984-01-02 01:00:00+00:00,0.1486699148398477,0.5003626225110133,0.9339988930728049,0.9057875046770382,0.622117519930344,0.9999386983462281,1.0564178320895525,1.0779735681514286,0.9141905313978147
1984-01-02 02:00:00+00:00,0.1486699148398477,0.5003626225110133,0.9339988930728049,0.9057875046770382,0.622117519930344,0.9999386983462281,1.0564178320895525,1.0779735681514286,0.9141905313978147
