,QUEHATA,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,YANACACHI
1982-12-31 23:00:00+00:00,0.12379336552233504,0.6870147468634362,1.0026304250588867,0.9180418425561246,0.7038067830613843,1.075984736779497,1.2580862970149251,1.1804794073228573,0.826308092396456
1983-01-01 00:00:00+00:00,0.12135998033223348,0.6746462325991189,1.0000885164668096,0.9173036294308782,0.7000275644823684,1.0733164547292071,1.2509578597014928,1.1754926367685716,0.7940425442294743
1983-01-01 01:00:00+00:00,0.12135998033223348,0.6746462325991189,1.0000885164668096,0.9173036294308782,0.7000275644823684,1.0733164547292071,1.2509578597014928,1.1754926367685716,0.7940425442294743
1983-01-01 02:00:00+00:00,0.12135998033223348,0.6746462325991189,1.0000885164668096,0.9173036294308782,0.7000275644823684,1.0733164547292071,1.2509578597014928,1.1754926367685716,0.7940425442294743
1983-01-01 03:00:00+00:00,0.12135998033223348,0.6746462325991189,1.0000885164668096,0.9173036294308782,0.7000275644823684,1.0733164547292071,1.2509578597014928,1.1754926367685716,0.7940425442294743
1983-01-01 04:00:00+00:00,0.12135998033223348,0.6746462325991189,1.0000885164668096,0.9173036294308782,0.7000275644823684,1.0733164547292071,1.2509578597014928,1.1754926367685716,0.7940425442294743
1983-01-01 05:00:00+00:00,0.12135998033223348,0.6746462325991189,1.0000885164668096,0.9173036294308782,0.7000275644823684,1.0733164547292071,1.2509578597014928,1.1754926367685716,0.7940425442294743
1983-01-01 06:00:00+00:00,0.12135998033223348,0.6746462325991189,1.0000885164668096,0.9173036294308782,0.7000275644823684,1.0733164547292071,1.2509578597014928,1.1754926367685716,0.7940425442294743
1983-01-01 07:00:00+00:00,0.12135998033223348,0.6746462325991189,1.0000885164668096,0.9173036294308782,0.7000275644823684,1.0733164547292071,1.2509578597014928,1.1754926367685716,0.7940425442294743
1983-01-01 08:00:00+00:00,0.12135998033223348,0.6746462325991189,1.0000885164668096,0.9173036294308782,0.7000275644823684,1.0733164547292071,1.2509578597014928,1.1754926367685716,0.7940425442294743
