,CAMBARI,CARRIZAL,HUACATA,INCAHUASI
1988-01-01 00:00:00,2.9662513771935486,3.809620514494427,0.20219113358490565,35.478239075207824
1988-01-01 01:00:00,2.9662513771935486,3.809620514494427,0.20219113358490565,35.478239075207824
1988-01-01 02:00:00,2.9662513771935486,3.809620514494427,0.20219113358490565,35.478239075207824
1988-01-01 03:00:00,2.9662513771935486,3.809620514494427,0.20219113358490565,35.478239075207824
1988-01-01 04:00:00,2.9662513771935486,3.809620514494427,0.20219113358490565,35.478239075207824
1988-01-01 05:00:00,2.9662513771935486,3.809620514494427,0.20219113358490565,35.478239075207824
1988-01-01 06:00:00,2.9662513771935486,3.809620514494427,0.20219113358490565,35.478239075207824
1988-01-01 07:00:00,2.9662513771935486,3.809620514494427,0.20219113358490565,35.478239075207824
1988-01-01 08:00:00,2.9662513771935486,3.809620514494427,0.20219113358490565,35.478239075207824
1988-01-01 09:00:00,2.9662513771935486,3.809620514494427,0.20219113358490565,35.478239075207824
1988-01-01 10:00:00,2.9662513771935486,3.809620514494427,0.20219113358490565,35.478239075207824
1988-01-01 11:00:00,2.9662513771935486,3.809620514494427,0.20219113358490565,35.478239075207824
1988-01-01 12:00:00,2.9662513771935486,3.809620514494427,0.20219113358490565,35.478239075207824
1988-01-01 13:00:00,2.9662513771935486,3.809620514494427,0.20219113358490565,35.478239075207824
1988-01-01 14:00:00,2.9662513771935486,3.809620514494427,0.20219113358490565,35.478239075207824
1988-01-01 15:00:00,2.9662513771935486,3.809620514494427,0.20219113358490565,35.478239075207824
1988-01-01 16:00:00,2.9662513771935486,3.809620514494427,0.20219113358490565,35.478239075207824
1988-01-01 17:00:00,2.9662513771935486,3.809620514494427,0.20219113358490565,35.478239075207824
1988-01-01 18:00:00,2.9662513771935486,3.809620514494427,0.20219113358490565,35.478239075207824
1988-01-01 19:00:00,2.9662513771935486,3.809620514494427,0.20219113358490565,35.478239075207824
1988-01-01 20:00:00,2.9662513771935486,3.809620514494427,0.20219113358490565,35.478239075207824
1988-01-01 21:00:00,2.9662513771935486,3.809620514494427,0.20219113358490565,35.478239075207824
1988-01-01 22:00:00,2.9662513771935486,3.809620514494427,0.20219113358490565,35.478239075207824
1988-01-01 23:00:00,2.9662513771935486,3.809620514494427,0.20219113358490565,35.478239075207824
1988-01-02 00:00:00,5.0811811602096775,7.379530000292459,0.38600125502572896,69.86775966528118
1988-01-02 01:00:00,5.0811811602096775,7.379530000292459,0.38600125502572896,69.86775966528118
1988-01-02 02:00:00,5.0811811602096775,7.379530000292459,0.38600125502572896,69.86775966528118
1988-01-02 03:00:00,5.0811811602096775,7.379530000292459,0.38600125502572896,69.86775966528118
1988-01-02 04:00:00,5.0811811602096775,7.379530000292459,0.38600125502572896,69.86775966528118
1988-01-02 05:00:00,5.0811811602096775,7.379530000292459,0.38600125502572896,69.86775966528118
1988-01-02 06:00:00,5.0811811602096775,7.379530000292459,0.38600125502572896,69.86775966528118
1988-01-02 07:00:00,5.0811811602096775,7.379530000292459,0.38600125502572896,69.86775966528118
1988-01-02 08:00:00,5.0811811602096775,7.379530000292459,0.38600125502572896,69.86775966528118
1988-01-02 09:00:00,5.0811811602096775,7.379530000292459,0.38600125502572896,69.86775966528118
1988-01-02 10:00:00,5.0811811602096775,7.379530000292459,0.38600125502572896,69.86775966528118
1988-01-02 11:00:00,5.0811811602096775,7.379530000292459,0.38600125502572896,69.86775966528118
1988-01-02 12:00:00,5.0811811602096775,7.379530000292459,0.38600125502572896,69.86775966528118
1988-01-02 13:00:00,5.0811811602096775,7.379530000292459,0.38600125502572896,69.86775966528118
1988-01-02 14:00:00,5.0811811602096775,7.379530000292459,0.38600125502572896,69.86775966528118
1988-01-02 15:00:00,5.0811811602096775,7.379530000292459,0.38600125502572896,69.86775966528118
1988-01-02 16:00:00,5.0811811602096775,7.379530000292459,0.38600125502572896,69.86775966528118
1988-01-02 17:00:00,5.0811811602096775,7.379530000292459,0.38600125502572896,69.86775966528118
1988-01-02 18:00:00,5.0811811602096775,7.379530000292459,0.38600125502572896,69.86775966528118
1988-01-02 19:00:00,5.0811811602096775,7.379530000292459,0.38600125502572896,69.86775966528118
1988-01-02 20:00:00,5.0811811602096775,7.379530000292459,0.38600125502572896,69.86775966528118
1988-01-02 21:00:00,5.0811811602096775,7.379530000292459,0.38600125502572896,69.86775966528118
1988-01-02 22:00:00,5.0811811602096775,7.379530000292459,0.38600125502572896,69.86775966528118
1988-01-02 23:00:00,5.0811811602096775,7.379530000292459,0.38600125502572896,69.86775966528118
1988-01-03 00:00:00,3.3575455528548392,3.9103849996957387,0.220572145728988,39.77318355784841
1988-01-03 01:00:00,3.3575455528548392,3.9103849996957387,0.220572145728988,39.77318355784841
1988-01-03 02:00:00,3.3575455528548392,3.9103849996957387,0.220572145728988,39.77318355784841
1988-01-03 03:00:00,3.3575455528548392,3.9103849996957387,0.220572145728988,39.77318355784841
1988-01-03 04:00:00,3.3575455528548392,3.9103849996957387,0.220572145728988,39.77318355784841
1988-01-03 05:00:00,3.3575455528548392,3.9103849996957387,0.220572145728988,39.77318355784841
1988-01-03 06:00:00,3.3575455528548392,3.9103849996957387,0.220572145728988,39.77318355784841
1988-01-03 07:00:00,3.3575455528548392,3.9103849996957387,0.220572145728988,39.77318355784841
1988-01-03 08:00:00,3.3575455528548392,3.9103849996957387,0.220572145728988,39.77318355784841
1988-01-03 09:00:00,3.3575455528548392,3.9103849996957387,0.220572145728988,39.77318355784841
1988-01-03 10:00:00,3.3575455528548392,3.9103849996957387,0.220572145728988,39.77318355784841
1988-01-03 11:00:00,3.3575455528548392,3.9103849996957387,0.220572145728988,39.77318355784841
1988-01-03 12:00:00,3.3575455528548392,3.9103849996957387,0.220572145728988,39.77318355784841
1988-01-03 13:00:00,3.3575455528548392,3.9103849996957387,0.220572145728988,39.77318355784841
1988-01-03 14:00:00,3.3575455528548392,3.9103849996957387,0.220572145728988,39.77318355784841
1988-01-03 15:00:00,3.3575455528548392,3.9103849996957387,0.220572145728988,39.77318355784841
1988-01-03 16:00:00,3.3575455528548392,3.9103849996957387,0.220572145728988,39.77318355784841
1988-01-03 17:00:00,3.3575455528548392,3.9103849996957387,0.220572145728988,39.77318355784841
1988-01-03 18:00:00,3.3575455528548392,3.9103849996957387,0.220572145728988,39.77318355784841
1988-01-03 19:00:00,3.3575455528548392,3.9103849996957387,0.220572145728988,39.77318355784841
1988-01-03 20:00:00,3.3575455528548392,3.9103849996957387,0.220572145728988,39.77318355784841
1988-01-03 21:00:00,3.3575455528548392,3.9103849996957387,0.220572145728988,39.77318355784841
1988-01-03 22:00:00,3.3575455528548392,3.9103849996957387,0.220572145728988,39.77318355784841
1988-01-03 23:00:00,3.3575455528548392,3.9103849996957387,0.220572145728988,39.77318355784841
1988-01-04 00:00:00,14.160853827580645,11.310700499177704,0.6433354250428815,115.76373617163816
1988-01-04 01:00:00,14.160853827580645,11.310700499177704,0.6433354250428815,115.76373617163816
1988-01-04 02:00:00,14.160853827580645,11.310700499177704,0.6433354250428815,115.76373617163816
1988-01-04 03:00:00,14.160853827580645,11.310700499177704,0.6433354250428815,115.76373617163816
1988-01-04 04:00:00,14.160853827580645,11.310700499177704,0.6433354250428815,115.76373617163816
1988-01-04 05:00:00,14.160853827580645,11.310700499177704,0.6433354250428815,115.76373617163816
1988-01-04 06:00:00,14.160853827580645,11.310700499177704,0.6433354250428815,115.76373617163816
1988-01-04 07:00:00,14.160853827580645,11.310700499177704,0.6433354250428815,115.76373617163816
1988-01-04 08:00:00,14.160853827580645,11.310700499177704,0.6433354250428815,115.76373617163816
1988-01-04 09:00:00,14.160853827580645,11.310700499177704,0.6433354250428815,115.76373617163816
1988-01-04 10:00:00,14.160853827580645,11.310700499177704,0.6433354250428815,115.76373617163816
1988-01-04 11:00:00,14.160853827580645,11.310700499177704,0.6433354250428815,115.76373617163816
1988-01-04 12:00:00,14.160853827580645,11.310700499177704,0.6433354250428815,115.76373617163816
1988-01-04 13:00:00,14.160853827580645,11.310700499177704,0.6433354250428815,115.76373617163816
1988-01-04 14:00:00,14.160853827580645,11.310700499177704,0.6433354250428815,115.76373617163816
1988-01-04 15:00:00,14.160853827580645,11.310700499177704,0.6433354250428815,115.76373617163816
1988-01-04 16:00:00,14.160853827580645,11.310700499177704,0.6433354250428815,115.76373617163816
1988-01-04 17:00:00,14.160853827580645,11.310700499177704,0.6433354250428815,115.76373617163816
1988-01-04 18:00:00,14.160853827580645,11.310700499177704,0.6433354250428815,115.76373617163816
1988-01-04 19:00:00,14.160853827580645,11.310700499177704,0.6433354250428815,115.76373617163816
1988-01-04 20:00:00,14.160853827580645,11.310700499177704,0.6433354250428815,115.76373617163816
1988-01-04 21:00:00,14.160853827580645,11.310700499177704,0.6433354250428815,115.76373617163816
1988-01-04 22:00:00,14.160853827580645,11.310700499177704,0.6433354250428815,115.76373617163816
1988-01-04 23:00:00,14.160853827580645,11.310700499177704,0.6433354250428815,115.76373617163816
1988-01-05 00:00:00,1.0996190232096774,1.7857454955855743,0.10109556679245282,18.248519929731053
1988-01-05 01:00:00,1.0996190232096774,1.7857454955855743,0.10109556679245282,18.248519929731053
1988-01-05 02:00:00,1.0996190232096774,1.7857454955855743,0.10109556679245282,18.248519929731053
1988-01-05 03:00:00,1.0996190232096774,1.7857454955855743,0.10109556679245282,18.248519929731053
1988-01-05 04:00:00,1.0996190232096774,1.7857454955855743,0.10109556679245282,18.248519929731053
1988-01-05 05:00:00,1.0996190232096774,1.7857454955855743,0.10109556679245282,18.248519929731053
1988-01-05 06:00:00,1.0996190232096774,1.7857454955855743,0.10109556679245282,18.248519929731053
1988-01-05 07:00:00,1.0996190232096774,1.7857454955855743,0.10109556679245282,18.248519929731053
1988-01-05 08:00:00,1.0996190232096774,1.7857454955855743,0.10109556679245282,18.248519929731053
1988-01-05 09:00:00,1.0996190232096774,1.7857454955855743,0.10109556679245282,18.248519929731053
1988-01-05 10:00:00,1.0996190232096774,1.7857454955855743,0.10109556679245282,18.248519929731053
1988-01-05 11:00:00,1.0996190232096774,1.7857454955855743,0.10109556679245282,18.248519929731053
1988-01-05 12:00:00,1.0996190232096774,1.7857454955855743,0.10109556679245282,18.248519929731053
1988-01-05 13:00:00,1.0996190232096774,1.7857454955855743,0.10109556679245282,18.248519929731053
1988-01-05 14:00:00,1.0996190232096774,1.7857454955855743,0.10109556679245282,18.248519929731053
1988-01-05 15:00:00,1.0996190232096774,1.7857454955855743,0.10109556679245282,18.248519929731053
1988-01-05 16:00:00,1.0996190232096774,1.7857454955855743,0.10109556679245282,18.248519929731053
1988-01-05 17:00:00,1.0996190232096774,1.7857454955855743,0.10109556679245282,18.248519929731053
1988-01-05 18:00:00,1.0996190232096774,1.7857454955855743,0.10109556679245282,18.248519929731053
1988-01-05 19:00:00,1.0996190232096774,1.7857454955855743,0.10109556679245282,18.248519929731053
1988-01-05 20:00:00,1.0996190232096774,1.7857454955855743,0.10109556679245282,18.248519929731053
1988-01-05 21:00:00,1.0996190232096774,1.7857454955855743,0.10109556679245282,18.248519929731053
1988-01-05 22:00:00,1.0996190232096774,1.7857454955855743,0.10109556679245282,18.248519929731053
1988-01-05 23:00:00,1.0996190232096774,1.7857454955855743,0.10109556679245282,18.248519929731053
1988-01-06 00:00:00,0.3687216821129033,1.3015789220734428,0.09190506072041167,13.214445466356972
1988-01-06 01:00:00,0.3687216821129033,1.3015789220734428,0.09190506072041167,13.214445466356972
1988-01-06 02:00:00,0.3687216821129033,1.3015789220734428,0.09190506072041167,13.214445466356972
1988-01-06 03:00:00,0.3687216821129033,1.3015789220734428,0.09190506072041167,13.214445466356972
1988-01-06 04:00:00,0.3687216821129033,1.3015789220734428,0.09190506072041167,13.214445466356972
1988-01-06 05:00:00,0.3687216821129033,1.3015789220734428,0.09190506072041167,13.214445466356972
