TIMESTAMP,CAMBARI,CARRIZAL,HUACATA,INCAHUASI,KILPANI,LANDARA,PUNUTUMA
1987-01-01 00:00:00,5.675402052870967,10.267810670278033,0.5330493521783878,95.53754413129585,1.372721659826087,1.513179035294118,9.48081618936
1987-01-01 01:00:00,5.675402052870967,10.267810670278033,0.5330493521783878,95.53754413129585,1.372721659826087,1.513179035294118,9.48081618936
1987-01-01 02:00:00,5.675402052870967,10.267810670278033,0.5330493521783878,95.53754413129585,1.372721659826087,1.513179035294118,9.48081618936
1987-01-01 03:00:00,5.675402052870967,10.267810670278033,0.5330493521783878,95.53754413129585,1.372721659826087,1.513179035294118,9.48081618936
1987-01-01 04:00:00,5.675402052870967,10.267810670278033,0.5330493521783878,95.53754413129585,1.372721659826087,1.513179035294118,9.48081618936
1987-01-01 05:00:00,5.675402052870967,10.267810670278033,0.5330493521783878,95.53754413129585,1.372721659826087,1.513179035294118,9.48081618936
1987-01-01 06:00:00,5.675402052870967,10.267810670278033,0.5330493521783878,95.53754413129585,1.372721659826087,1.513179035294118,9.48081618936
1987-01-01 07:00:00,5.675402052870967,10.267810670278033,0.5330493521783878,95.53754413129585,1.372721659826087,1.513179035294118,9.48081618936
1987-01-01 08:00:00,5.675402052870967,10.267810670278033,0.5330493521783878,95.53754413129585,1.372721659826087,1.513179035294118,9.48081618936
1987-01-01 09:00:00,5.675402052870967,10.267810670278033,0.5330493521783878,95.53754413129585,1.372721659826087,1.513179035294118,9.48081618936
1987-01-01 10:00:00,5.675402052870967,10.267810670278033,0.5330493521783878,95.53754413129585,1.372721659826087,1.513179035294118,9.48081618936
1987-01-01 11:00:00,5.675402052870967,10.267810670278033,0.5330493521783878,95.53754413129585,1.372721659826087,1.513179035294118,9.48081618936
1987-01-01 12:00:00,5.675402052870967,10.267810670278033,0.5330493521783878,95.53754413129585,1.372721659826087,1.513179035294118,9.48081618936
1987-01-01 13:00:00,5.675402052870967,10.267810670278033,0.5330493521783878,95.53754413129585,1.372721659826087,1.513179035294118,9.48081618936
1987-01-01 14:00:00,5.675402052870967,10.267810670278033,0.5330493521783878,95.53754413129585,1.372721659826087,1.513179035294118,9.48081618936
1987-01-01 15:00:00,5.675402052870967,10.267810670278033,0.5330493521783878,95.53754413129585,1.372721659826087,1.513179035294118,9.48081618936
1987-01-01 16:00:00,5.675402052870967,10.267810670278033,0.5330493521783878,95.53754413129585,1.372721659826087,1.513179035294118,9.48081618936
1987-01-01 17:00:00,5.675402052870967,10.267810670278033,0.5330493521783878,95.53754413129585,1.372721659826087,1.513179035294118,9.48081618936
1987-01-01 18:00:00,5.675402052870967,10.267810670278033,0.5330493521783878,95.53754413129585,1.372721659826087,1.513179035294118,9.48081618936
1987-01-01 19:00:00,5.675402052870967,10.267810670278033,0.5330493521783878,95.53754413129585,1.372721659826087,1.513179035294118,9.48081618936
1987-01-01 20:00:00,5.675402052870967,10.267810670278033,0.5330493521783878,95.53754413129585,1.372721659826087,1.513179035294118,9.48081618936
1987-01-01 21:00:00,5.675402052870967,10.267810670278033,0.5330493521783878,95.53754413129585,1.372721659826087,1.513179035294118,9.48081618936
1987-01-01 22:00:00,5.675402052870967,10.267810670278033,0.5330493521783878,95.53754413129585,1.372721659826087,1.513179035294118,9.48081618936
1987-01-01 23:00:00,5.675402052870967,10.267810670278033,0.5330493521783878,95.53754413129585,1.372721659826087,1.513179035294118,9.48081618936
