,CAMBARI,CARRIZAL,HUACATA,INCAHUASI,KILPANI,LANDARA,PUNUTUMA
2000-01-02 22:00:00,2.8962766471935493,18.697686167657707,0.9925746557804459,178.40000791731052,1.4530404803478263,1.6033425529411764,10.0491709392
2000-01-02 23:00:00,2.8962766471935493,18.697686167657707,0.9925746557804459,178.40000791731052,1.4530404803478263,1.6033425529411764,10.0491709392
2000-01-03 00:00:00,5.046870970016129,10.838282251294427,0.5698113764665523,101.28078384645477,0.4892146340869566,0.5409811058823529,3.3895359356400006
2000-01-03 01:00:00,5.046870970016129,10.838282251294427,0.5698113764665523,101.28078384645477,0.4892146340869566,0.5409811058823529,3.3895359356400006
2000-01-03 02:00:00,5.046870970016129,10.838282251294427,0.5698113764665523,101.28078384645477,0.4892146340869566,0.5409811058823529,3.3895359356400006
2000-01-03 03:00:00,5.046870970016129,10.838282251294427,0.5698113764665523,101.28078384645477,0.4892146340869566,0.5409811058823529,3.3895359356400006
2000-01-03 04:00:00,5.046870970016129,10.838282251294427,0.5698113764665523,101.28078384645477,0.4892146340869566,0.5409811058823529,3.3895359356400006
2000-01-03 05:00:00,5.046870970016129,10.838282251294427,0.5698113764665523,101.28078384645477,0.4892146340869566,0.5409811058823529,3.3895359356400006
2000-01-03 06:00:00,5.046870970016129,10.838282251294427,0.5698113764665523,101.28078384645477,0.4892146340869566,0.5409811058823529,3.3895359356400006
2000-01-03 07:00:00,5.046870970016129,10.838282251294427,0.5698113764665523,101.28078384645477,0.4892146340869566,0.5409811058823529,3.3895359356400006
2000-01-03 08:00:00,5.046870970016129,10.838282251294427,0.5698113764665523,101.28078384645477,0.4892146340869566,0.5409811058823529,3.3895359356400006
2000-01-03 09:00:00,5.046870970016129,10.838282251294427,0.5698113764665523,101.28078384645477,0.4892146340869566,0.5409811058823529,3.3895359356400006
2000-01-03 10:00:00,5.046870970016129,10.838282251294427,0.5698113764665523,101.28078384645477,0.4892146340869566,0.5409811058823529,3.3895359356400006
2000-01-03 11:00:00,5.046870970016129,10.838282251294427,0.5698113764665523,101.28078384645477,0.4892146340869566,0.5409811058823529,3.3895359356400006
2000-01-03 12:00:00,5.046870970016129,10.838282251294427,0.5698113764665523,101.28078384645477,0.4892146340869566,0.5409811058823529,3.3895359356400006
2000-01-03 13:00:00,5.046870970016129,10.838282251294427,0.5698113764665523,101.28078384645477,0.4892146340869566,0.5409811058823529,3.3895359356400006
2000-01-03 14:00:00,5.046870970016129,10.838282251294427,0.5698113764665523,101.28078384645477,0.4892146340869566,0.5409811058823529,3.3895359356400006
2000-01-03 15:00:00,5.046870970016129,10.838282251294427,0.5698113764665523,101.28078384645477,0.4892146340869566,0.5409811058823529,3.3895359356400006
2000-01-03 16:00:00,5.046870970016129,10.838282251294427,0.5698113764665523,101.28078384645477,0.4892146340869566,0.5409811058823529,3.3895359356400006
2000-01-03 17:00:00,5.046870970016129,10.838282251294427,0.5698113764665523,101.28078384645477,0.4892146340869566,0.5409811058823529,3.3895359356400006
2000-01-03 18:00:00,5.046870970016129,10.838282251294427,0.5698113764665523,101.28078384645477,0.4892146340869566,0.5409811058823529,3.3895359356400006
2000-01-03 19:00:00,5.046870970016129,10.838282251294427,0.5698113764665523,101.28078384645477,0.4892146340869566,0.5409811058823529,3.3895359356400006
2000-01-03 20:00:00,5.046870970016129,10.838282251294427,0.5698113764665523,101.28078384645477,0.4892146340869566,0.5409811058823529,3.3895359356400006
2000-01-03 21:00:00,5.046870970016129,10.838282251294427,0.5698113764665523,101.28078384645477,0.4892146340869566,0.5409811058823529,3.3895359356400006
2000-01-03 22:00:00,5.046870970016129,10.838282251294427,0.5698113764665523,101.28078384645477,0.4892146340869566,0.5409811058823529,3.3895359356400006
2000-01-03 23:00:00,5.046870970016129,10.838282251294427,0.5698113764665523,101.28078384645477,0.4892146340869566,0.5409811058823529,3.3895359356400006
2000-01-04 00:00:00,2.814677083016129,3.6647998081849193,0.20219113358490565,36.18740432699266,0.24339036521739132,0.26853047647058825,1.6844716861200002
2000-01-04 01:00:00,2.814677083016129,3.6647998081849193,0.20219113358490565,36.18740432699266,0.24339036521739132,0.26853047647058825,1.6844716861200002
2000-01-04 02:00:00,2.814677083016129,3.6647998081849193,0.20219113358490565,36.18740432699266,0.24339036521739132,0.26853047647058825,1.6844716861200002
2000-01-04 03:00:00,2.814677083016129,3.6647998081849193,0.20219113358490565,36.18740432699266,0.24339036521739132,0.26853047647058825,1.6844716861200002
2000-01-04 04:00:00,2.814677083016129,3.6647998081849193,0.20219113358490565,36.18740432699266,0.24339036521739132,0.26853047647058825,1.6844716861200002
2000-01-04 05:00:00,2.814677083016129,3.6647998081849193,0.20219113358490565,36.18740432699266,0.24339036521739132,0.26853047647058825,1.6844716861200002
2000-01-04 06:00:00,2.814677083016129,3.6647998081849193,0.20219113358490565,36.18740432699266,0.24339036521739132,0.26853047647058825,1.6844716861200002
2000-01-04 07:00:00,2.814677083016129,3.6647998081849193,0.20219113358490565,36.18740432699266,0.24339036521739132,0.26853047647058825,1.6844716861200002
2000-01-04 08:00:00,2.814677083016129,3.6647998081849193,0.20219113358490565,36.18740432699266,0.24339036521739132,0.26853047647058825,1.6844716861200002
2000-01-04 09:00:00,2.814677083016129,3.6647998081849193,0.20219113358490565,36.18740432699266,0.24339036521739132,0.26853047647058825,1.6844716861200002
2000-01-04 10:00:00,2.814677083016129,3.6647998081849193,0.20219113358490565,36.18740432699266,0.24339036521739132,0.26853047647058825,1.6844716861200002
2000-01-04 11:00:00,2.814677083016129,3.6647998081849193,0.20219113358490565,36.18740432699266,0.24339036521739132,0.26853047647058825,1.6844716861200002
2000-01-04 12:00:00,2.814677083016129,3.6647998081849193,0.20219113358490565,36.18740432699266,0.24339036521739132,0.26853047647058825,1.6844716861200002
2000-01-04 13:00:00,2.814677083016129,3.6647998081849193,0.20219113358490565,36.18740432699266,0.24339036521739132,0.26853047647058825,1.6844716861200002
2000-01-04 14:00:00,2.814677083016129,3.6647998081849193,0.20219113358490565,36.18740432699266,0.24339036521739132,0.26853047647058825,1.6844716861200002
2000-01-04 15:00:00,2.814677083016129,3.6647998081849193,0.20219113358490565,36.18740432699266,0.24339036521739132,0.26853047647058825,1.6844716861200002
2000-01-04 16:00:00,2.814677083016129,3.6647998081849193,0.20219113358490565,36.18740432699266,0.24339036521739132,0.26853047647058825,1.6844716861200002
2000-01-04 17:00:00,2.814677083016129,3.6647998081849193,0.20219113358490565,36.18740432699266,0.24339036521739132,0.26853047647058825,1.6844716861200002
2000-01-04 18:00:00,2.814677083016129,3.6647998081849193,0.20219113358490565,36.18740432699266,0.24339036521739132,0.26853047647058825,1.6844716861200002
2000-01-04 19:00:00,2.814677083016129,3.6647998081849193,0.20219113358490565,36.18740432699266,0.24339036521739132,0.26853047647058825,1.6844716861200002
2000-01-04 20:00:00,2.814677083016129,3.6647998081849193,0.20219113358490565,36.18740432699266,0.24339036521739132,0.26853047647058825,1.6844716861200002
2000-01-04 21:00:00,2.814677083016129,3.6647998081849193,0.20219113358490565,36.18740432699266,0.24339036521739132,0.26853047647058825,1.6844716861200002
2000-01-04 22:00:00,2.814677083016129,3.6647998081849193,0.20219113358490565,36.18740432699266,0.24339036521739132,0.26853047647058825,1.6844716861200002
2000-01-04 23:00:00,2.814677083016129,3.6647998081849193,0.20219113358490565,36.18740432699266,0.24339036521739132,0.26853047647058825,1.6844716861200002
2000-01-05 00:00:00,0.951882052935484,1.6443137293613117,0.09190506072041167,16.300812548068464,0.15333593008695653,0.16856657647058826,1.05845775876
2000-01-05 01:00:00,0.951882052935484,1.6443137293613117,0.09190506072041167,16.300812548068464,0.15333593008695653,0.16856657647058826,1.05845775876
2000-01-05 02:00:00,0.951882052935484,1.6443137293613117,0.09190506072041167,16.300812548068464,0.15333593008695653,0.16856657647058826,1.05845775876
2000-01-05 03:00:00,0.951882052935484,1.6443137293613117,0.09190506072041167,16.300812548068464,0.15333593008695653,0.16856657647058826,1.05845775876
2000-01-05 04:00:00,0.951882052935484,1.6443137293613117,0.09190506072041167,16.300812548068464,0.15333593008695653,0.16856657647058826,1.05845775876
2000-01-05 05:00:00,0.951882052935484,1.6443137293613117,0.09190506072041167,16.300812548068464,0.15333593008695653,0.16856657647058826,1.05845775876
2000-01-05 06:00:00,0.951882052935484,1.6443137293613117,0.09190506072041167,16.300812548068464,0.15333593008695653,0.16856657647058826,1.05845775876
2000-01-05 07:00:00,0.951882052935484,1.6443137293613117,0.09190506072041167,16.300812548068464,0.15333593008695653,0.16856657647058826,1.05845775876
2000-01-05 08:00:00,0.951882052935484,1.6443137293613117,0.09190506072041167,16.300812548068464,0.15333593008695653,0.16856657647058826,1.05845775876
2000-01-05 09:00:00,0.951882052935484,1.6443137293613117,0.09190506072041167,16.300812548068464,0.15333593008695653,0.16856657647058826,1.05845775876
2000-01-05 10:00:00,0.951882052935484,1.6443137293613117,0.09190506072041167,16.300812548068464,0.15333593008695653,0.16856657647058826,1.05845775876
2000-01-05 11:00:00,0.951882052935484,1.6443137293613117,0.09190506072041167,16.300812548068464,0.15333593008695653,0.16856657647058826,1.05845775876
2000-01-05 12:00:00,0.951882052935484,1.6443137293613117,0.09190506072041167,16.300812548068464,0.15333593008695653,0.16856657647058826,1.05845775876
2000-01-05 13:00:00,0.951882052935484,1.6443137293613117,0.09190506072041167,16.300812548068464,0.15333593008695653,0.16856657647058826,1.05845775876
2000-01-05 14:00:00,0.951882052935484,1.6443137293613117,0.09190506072041167,16.300812548068464,0.15333593008695653,0.16856657647058826,1.05845775876
2000-01-05 15:00:00,0.951882052935484,1.6443137293613117,0.09190506072041167,16.300812548068464,0.15333593008695653,0.16856657647058826,1.05845775876
2000-01-05 16:00:00,0.951882052935484,1.6443137293613117,0.09190506072041167,16.300812548068464,0.15333593008695653,0.16856657647058826,1.05845775876
2000-01-05 17:00:00,0.951882052935484,1.6443137293613117,0.09190506072041167,16.300812548068464,0.15333593008695653,0.16856657647058826,1.05845775876
2000-01-05 18:00:00,0.951882052935484,1.6443137293613117,0.09190506072041167,16.300812548068464,0.15333593008695653,0.16856657647058826,1.05845775876
2000-01-05 19:00:00,0.951882052935484,1.6443137293613117,0.09190506072041167,16.300812548068464,0.15333593008695653,0.16856657647058826,1.05845775876
2000-01-05 20:00:00,0.951882052935484,1.6443137293613117,0.09190506072041167,16.300812548068464,0.15333593008695653,0.16856657647058826,1.05845775876
2000-01-05 21:00:00,0.951882052935484,1.6443137293613117,0.09190506072041167,16.300812548068464,0.15333593008695653,0.16856657647058826,1.05845775876
2000-01-05 22:00:00,0.951882052935484,1.6443137293613117,0.09190506072041167,16.300812548068464,0.15333593008695653,0.16856657647058826,1.05845775876
2000-01-05 23:00:00,0.951882052935484,1.6443137293613117,0.09190506072041167,16.300812548068464,0.15333593008695653,0.16856657647058826,1.05845775876
2000-01-06 00:00:00,0.3240281448870968,1.2008144368721314,0.09190506072041167,11.955926850513448,0.1265629899130435,0.14112550588235298,0.8772432008400001
2000-01-06 01:00:00,0.3240281448870968,1.2008144368721314,0.09190506072041167,11.955926850513448,0.1265629899130435,0.14112550588235298,0.8772432008400001
2000-01-06 02:00:00,0.3240281448870968,1.2008144368721314,0.09190506072041167,11.955926850513448,0.1265629899130435,0.14112550588235298,0.8772432008400001
2000-01-06 03:00:00,0.3240281448870968,1.2008144368721314,0.09190506072041167,11.955926850513448,0.1265629899130435,0.14112550588235298,0.8772432008400001
2000-01-06 04:00:00,0.3240281448870968,1.2008144368721314,0.09190506072041167,11.955926850513448,0.1265629899130435,0.14112550588235298,0.8772432008400001
2000-01-06 05:00:00,0.3240281448870968,1.2008144368721314,0.09190506072041167,11.955926850513448,0.1265629899130435,0.14112550588235298,0.8772432008400001
2000-01-06 06:00:00,0.3240281448870968,1.2008144368721314,0.09190506072041167,11.955926850513448,0.1265629899130435,0.14112550588235298,0.8772432008400001
2000-01-06 07:00:00,0.3240281448870968,1.2008144368721314,0.09190506072041167,11.955926850513448,0.1265629899130435,0.14112550588235298,0.8772432008400001
2000-01-06 08:00:00,0.3240281448870968,1.2008144368721314,0.09190506072041167,11.955926850513448,0.1265629899130435,0.14112550588235298,0.8772432008400001
2000-01-06 09:00:00,0.3240281448870968,1.2008144368721314,0.09190506072041167,11.955926850513448,0.1265629899130435,0.14112550588235298,0.8772432008400001
2000-01-06 10:00:00,0.3240281448870968,1.2008144368721314,0.09190506072041167,11.955926850513448,0.1265629899130435,0.14112550588235298,0.8772432008400001
2000-01-06 11:00:00,0.3240281448870968,1.2008144368721314,0.09190506072041167,11.955926850513448,0.1265629899130435,0.14112550588235298,0.8772432008400001
2000-01-06 12:00:00,0.3240281448870968,1.2008144368721314,0.09190506072041167,11.955926850513448,0.1265629899130435,0.14112550588235298,0.8772432008400001
2000-01-06 13:00:00,0.3240281448870968,1.2008144368721314,0.09190506072041167,11.955926850513448,0.1265629899130435,0.14112550588235298,0.8772432008400001
2000-01-06 14:00:00,0.3240281448870968,1.2008144368721314,0.09190506072041167,11.955926850513448,0.1265629899130435,0.14112550588235298,0.8772432008400001
2000-01-06 15:00:00,0.3240281448870968,1.2008144368721314,0.09190506072041167,11.955926850513448,0.1265629899130435,0.14112550588235298,0.8772432008400001
2000-01-06 16:00:00,0.3240281448870968,1.2008144368721314,0.09190506072041167,11.955926850513448,0.1265629899130435,0.14112550588235298,0.8772432008400001
2000-01-06 17:00:00,0.3240281448870968,1.2008144368721314,0.09190506072041167,11.955926850513448,0.1265629899130435,0.14112550588235298,0.8772432008400001
2000-01-06 18:00:00,0.3240281448870968,1.2008144368721314,0.09190506072041167,11.955926850513448,0.1265629899130435,0.14112550588235298,0.8772432008400001
2000-01-06 19:00:00,0.3240281448870968,1.2008144368721314,0.09190506072041167,11.955926850513448,0.1265629899130435,0.14112550588235298,0.8772432008400001
2000-01-06 20:00:00,0.3240281448870968,1.2008144368721314,0.09190506072041167,11.955926850513448,0.1265629899130435,0.14112550588235298,0.8772432008400001
2000-01-06 21:00:00,0.3240281448870968,1.2008144368721314,0.09190506072041167,11.955926850513448,0.1265629899130435,0.14112550588235298,0.8772432008400001
2000-01-06 22:00:00,0.3240281448870968,1.2008144368721314,0.09190506072041167,11.955926850513448,0.1265629899130435,0.14112550588235298,0.8772432008400001
2000-01-06 23:00:00,0.3240281448870968,1.2008144368721314,0.09190506072041167,11.955926850513448,0.1265629899130435,0.14112550588235298,0.8772432008400001
2000-01-07 00:00:00,0.23622114498387098,1.058253023952787,0.09190506072041167,10.40774918816626,0.11195956800000002,0.12348481764705885,0.7701618711600001
2000-01-07 01:00:00,0.23622114498387098,1.058253023952787,0.09190506072041167,10.40774918816626,0.11195956800000002,0.12348481764705885,0.7701618711600001
2000-01-07 02:00:00,0.23622114498387098,1.058253023952787,0.09190506072041167,10.40774918816626,0.11195956800000002,0.12348481764705885,0.7701618711600001
2000-01-07 03:00:00,0.23622114498387098,1.058253023952787,0.09190506072041167,10.40774918816626,0.11195956800000002,0.12348481764705885,0.7701618711600001
2000-01-07 04:00:00,0.23622114498387098,1.058253023952787,0.09190506072041167,10.40774918816626,0.11195956800000002,0.12348481764705885,0.7701618711600001
2000-01-07 05:00:00,0.23622114498387098,1.058253023952787,0.09190506072041167,10.40774918816626,0.11195956800000002,0.12348481764705885,0.7701618711600001
2000-01-07 06:00:00,0.23622114498387098,1.058253023952787,0.09190506072041167,10.40774918816626,0.11195956800000002,0.12348481764705885,0.7701618711600001
2000-01-07 07:00:00,0.23622114498387098,1.058253023952787,0.09190506072041167,10.40774918816626,0.11195956800000002,0.12348481764705885,0.7701618711600001
2000-01-07 08:00:00,0.23622114498387098,1.058253023952787,0.09190506072041167,10.40774918816626,0.11195956800000002,0.12348481764705885,0.7701618711600001
2000-01-07 09:00:00,0.23622114498387098,1.058253023952787,0.09190506072041167,10.40774918816626,0.11195956800000002,0.12348481764705885,0.7701618711600001
2000-01-07 10:00:00,0.23622114498387098,1.058253023952787,0.09190506072041167,10.40774918816626,0.11195956800000002,0.12348481764705885,0.7701618711600001
2000-01-07 11:00:00,0.23622114498387098,1.058253023952787,0.09190506072041167,10.40774918816626,0.11195956800000002,0.12348481764705885,0.7701618711600001
2000-01-07 12:00:00,0.23622114498387098,1.058253023952787,0.09190506072041167,10.40774918816626,0.11195956800000002,0.12348481764705885,0.7701618711600001
2000-01-07 13:00:00,0.23622114498387098,1.058253023952787,0.09190506072041167,10.40774918816626,0.11195956800000002,0.12348481764705885,0.7701618711600001
2000-01-07 14:00:00,0.23622114498387098,1.058253023952787,0.09190506072041167,10.40774918816626,0.11195956800000002,0.12348481764705885,0.7701618711600001
2000-01-07 15:00:00,0.23622114498387098,1.058253023952787,0.09190506072041167,10.40774918816626,0.11195956800000002,0.12348481764705885,0.7701618711600001
2000-01-07 16:00:00,0.23622114498387098,1.058253023952787,0.09190506072041167,10.40774918816626,0.11195956800000002,0.12348481764705885,0.7701618711600001
2000-01-07 17:00:00,0.23622114498387098,1.058253023952787,0.09190506072041167,10.40774918816626,0.11195956800000002,0.12348481764705885,0.7701618711600001
2000-01-07 18:00:00,0.23622114498387098,1.058253023952787,0.09190506072041167,10.40774918816626,0.11195956800000002,0.12348481764705885,0.7701618711600001
2000-01-07 19:00:00,0.23622114498387098,1.058253023952787,0.09190506072041167,10.40774918816626,0.11195956800000002,0.12348481764705885,0.7701618711600001
2000-01-07 20:00:00,0.23622114498387098,1.058253023952787,0.09190506072041167,10.40774918816626,0.11195956800000002,0.12348481764705885,0.7701618711600001
2000-01-07 21:00:00,0.23622114498387098,1.058253023952787,0.09190506072041167,10.40774918816626,0.11195956800000002,0.12348481764705885,0.7701618711600001
2000-01-07 22:00:00,0.23622114498387098,1.058253023952787,0.09190506072041167,10.40774918816626,0.11195956800000002,0.12348481764705885,0.7701618711600001
2000-01-07 23:00:00,0.23622114498387098,1.058253023952787,0.09190506072041167,10.40774918816626,0.11195956800000002,0.12348481764705885,0.7701618711600001
2000-01-08 00:00:00,0.19841221829032257,0.9513884465980328,0.09190506072041167,9.239124759168705,0.09979004973913044,0.10780420588235295,0.6795545921999999
2000-01-08 01:00:00,0.19841221829032257,0.9513884465980328,0.09190506072041167,9.239124759168705,0.09979004973913044,0.10780420588235295,0.6795545921999999
2000-01-08 02:00:00,0.19841221829032257,0.9513884465980328,0.09190506072041167,9.239124759168705,0.09979004973913044,0.10780420588235295,0.6795545921999999
2000-01-08 03:00:00,0.19841221829032257,0.9513884465980328,0.09190506072041167,9.239124759168705,0.09979004973913044,0.10780420588235295,0.6795545921999999
2000-01-08 04:00:00,0.19841221829032257,0.9513884465980328,0.09190506072041167,9.239124759168705,0.09979004973913044,0.10780420588235295,0.6795545921999999
2000-01-08 05:00:00,0.19841221829032257,0.9513884465980328,0.09190506072041167,9.239124759168705,0.09979004973913044,0.10780420588235295,0.6795545921999999
2000-01-08 06:00:00,0.19841221829032257,0.9513884465980328,0.09190506072041167,9.239124759168705,0.09979004973913044,0.10780420588235295,0.6795545921999999
2000-01-08 07:00:00,0.19841221829032257,0.9513884465980328,0.09190506072041167,9.239124759168705,0.09979004973913044,0.10780420588235295,0.6795545921999999
2000-01-08 08:00:00,0.19841221829032257,0.9513884465980328,0.09190506072041167,9.239124759168705,0.09979004973913044,0.10780420588235295,0.6795545921999999
2000-01-08 09:00:00,0.19841221829032257,0.9513884465980328,0.09190506072041167,9.239124759168705,0.09979004973913044,0.10780420588235295,0.6795545921999999
2000-01-08 10:00:00,0.19841221829032257,0.9513884465980328,0.09190506072041167,9.239124759168705,0.09979004973913044,0.10780420588235295,0.6795545921999999
2000-01-08 11:00:00,0.19841221829032257,0.9513884465980328,0.09190506072041167,9.239124759168705,0.09979004973913044,0.10780420588235295,0.6795545921999999
2000-01-08 12:00:00,0.19841221829032257,0.9513884465980328,0.09190506072041167,9.239124759168705,0.09979004973913044,0.10780420588235295,0.6795545921999999
2000-01-08 13:00:00,0.19841221829032257,0.9513884465980328,0.09190506072041167,9.239124759168705,0.09979004973913044,0.10780420588235295,0.6795545921999999
2000-01-08 14:00:00,0.19841221829032257,0.9513884465980328,0.09190506072041167,9.239124759168705,0.09979004973913044,0.10780420588235295,0.6795545921999999
2000-01-08 15:00:00,0.19841221829032257,0.9513884465980328,0.09190506072041167,9.239124759168705,0.09979004973913044,0.10780420588235295,0.6795545921999999
2000-01-08 16:00:00,0.19841221829032257,0.9513884465980328,0.09190506072041167,9.239124759168705,0.09979004973913044,0.10780420588235295,0.6795545921999999
2000-01-08 17:00:00,0.19841221829032257,0.9513884465980328,0.09190506072041167,9.239124759168705,0.09979004973913044,0.10780420588235295,0.6795545921999999
2000-01-08 18:00:00,0.19841221829032257,0.9513884465980328,0.09190506072041167,9.239124759168705,0.09979004973913044,0.10780420588235295,0.6795545921999999
2000-01-08 19:00:00,0.19841221829032257,0.9513884465980328,0.09190506072041167,9.239124759168705,0.09979004973913044,0.10780420588235295,0.6795545921999999
