,CAMBARI,CARRIZAL,HUACATA,INCAHUASI
1995-01-01 00:00:00,1.3260211334999998,4.9444635843737705,0.24814366394511148,44.997034637897315
1995-01-01 01:00:00,1.3260211334999998,4.9444635843737705,0.24814366394511148,44.997034637897315
1995-01-01 02:00:00,1.3260211334999998,4.9444635843737705,0.24814366394511148,44.997034637897315
1995-01-01 03:00:00,1.3260211334999998,4.9444635843737705,0.24814366394511148,44.997034637897315
1995-01-01 04:00:00,1.3260211334999998,4.9444635843737705,0.24814366394511148,44.997034637897315
1995-01-01 05:00:00,1.3260211334999998,4.9444635843737705,0.24814366394511148,44.997034637897315
1995-01-01 06:00:00,1.3260211334999998,4.9444635843737705,0.24814366394511148,44.997034637897315
1995-01-01 07:00:00,1.3260211334999998,4.9444635843737705,0.24814366394511148,44.997034637897315
1995-01-01 08:00:00,1.3260211334999998,4.9444635843737705,0.24814366394511148,44.997034637897315
1995-01-01 09:00:00,1.3260211334999998,4.9444635843737705,0.24814366394511148,44.997034637897315
1995-01-01 10:00:00,1.3260211334999998,4.9444635843737705,0.24814366394511148,44.997034637897315
1995-01-01 11:00:00,1.3260211334999998,4.9444635843737705,0.24814366394511148,44.997034637897315
1995-01-01 12:00:00,1.3260211334999998,4.9444635843737705,0.24814366394511148,44.997034637897315
1995-01-01 13:00:00,1.3260211334999998,4.9444635843737705,0.24814366394511148,44.997034637897315
1995-01-01 14:00:00,1.3260211334999998,4.9444635843737705,0.24814366394511148,44.997034637897315
1995-01-01 15:00:00,1.3260211334999998,4.9444635843737705,0.24814366394511148,44.997034637897315
1995-01-01 16:00:00,1.3260211334999998,4.9444635843737705,0.24814366394511148,44.997034637897315
1995-01-01 17:00:00,1.3260211334999998,4.9444635843737705,0.24814366394511148,44.997034637897315
1995-01-01 18:00:00,1.3260211334999998,4.9444635843737705,0.24814366394511148,44.997034637897315
1995-01-01 19:00:00,1.3260211334999998,4.9444635843737705,0.24814366394511148,44.997034637897315
1995-01-01 20:00:00,1.3260211334999998,4.9444635843737705,0.24814366394511148,44.997034637897315
1995-01-01 21:00:00,1.3260211334999998,4.9444635843737705,0.24814366394511148,44.997034637897315
1995-01-01 22:00:00,1.3260211334999998,4.9444635843737705,0.24814366394511148,44.997034637897315
1995-01-01 23:00:00,1.3260211334999998,4.9444635843737705,0.24814366394511148,44.997034637897315
1995-01-02 00:00:00,6.246034689774195,10.345756292238692,0.5238588461063465,94.03930768386311
1995-01-02 01:00:00,6.246034689774195,10.345756292238692,0.5238588461063465,94.03930768386311
1995-01-02 02:00:00,6.246034689774195,10.345756292238692,0.5238588461063465,94.03930768386311
1995-01-02 03:00:00,6.246034689774195,10.345756292238692,0.5238588461063465,94.03930768386311
1995-01-02 04:00:00,6.246034689774195,10.345756292238692,0.5238588461063465,94.03930768386311
1995-01-02 05:00:00,6.246034689774195,10.345756292238692,0.5238588461063465,94.03930768386311
1995-01-02 06:00:00,6.246034689774195,10.345756292238692,0.5238588461063465,94.03930768386311
1995-01-02 07:00:00,6.246034689774195,10.345756292238692,0.5238588461063465,94.03930768386311
1995-01-02 08:00:00,6.246034689774195,10.345756292238692,0.5238588461063465,94.03930768386311
1995-01-02 09:00:00,6.246034689774195,10.345756292238692,0.5238588461063465,94.03930768386311
1995-01-02 10:00:00,6.246034689774195,10.345756292238692,0.5238588461063465,94.03930768386311
1995-01-02 11:00:00,6.246034689774195,10.345756292238692,0.5238588461063465,94.03930768386311
1995-01-02 12:00:00,6.246034689774195,10.345756292238692,0.5238588461063465,94.03930768386311
1995-01-02 13:00:00,6.246034689774195,10.345756292238692,0.5238588461063465,94.03930768386311
1995-01-02 14:00:00,6.246034689774195,10.345756292238692,0.5238588461063465,94.03930768386311
1995-01-02 15:00:00,6.246034689774195,10.345756292238692,0.5238588461063465,94.03930768386311
1995-01-02 16:00:00,6.246034689774195,10.345756292238692,0.5238588461063465,94.03930768386311
1995-01-02 17:00:00,6.246034689774195,10.345756292238692,0.5238588461063465,94.03930768386311
1995-01-02 18:00:00,6.246034689774195,10.345756292238692,0.5238588461063465,94.03930768386311
1995-01-02 19:00:00,6.246034689774195,10.345756292238692,0.5238588461063465,94.03930768386311
1995-01-02 20:00:00,6.246034689774195,10.345756292238692,0.5238588461063465,94.03930768386311
1995-01-02 21:00:00,6.246034689774195,10.345756292238692,0.5238588461063465,94.03930768386311
1995-01-02 22:00:00,6.246034689774195,10.345756292238692,0.5238588461063465,94.03930768386311
1995-01-02 23:00:00,6.246034689774195,10.345756292238692,0.5238588461063465,94.03930768386311
1995-01-03 00:00:00,2.4527271489677416,7.300454731636722,0.3768107489536878,67.99995822748167
1995-01-03 01:00:00,2.4527271489677416,7.300454731636722,0.3768107489536878,67.99995822748167
1995-01-03 02:00:00,2.4527271489677416,7.300454731636722,0.3768107489536878,67.99995822748167
1995-01-03 03:00:00,2.4527271489677416,7.300454731636722,0.3768107489536878,67.99995822748167
1995-01-03 04:00:00,2.4527271489677416,7.300454731636722,0.3768107489536878,67.99995822748167
1995-01-03 05:00:00,2.4527271489677416,7.300454731636722,0.3768107489536878,67.99995822748167
1995-01-03 06:00:00,2.4527271489677416,7.300454731636722,0.3768107489536878,67.99995822748167
1995-01-03 07:00:00,2.4527271489677416,7.300454731636722,0.3768107489536878,67.99995822748167
1995-01-03 08:00:00,2.4527271489677416,7.300454731636722,0.3768107489536878,67.99995822748167
1995-01-03 09:00:00,2.4527271489677416,7.300454731636722,0.3768107489536878,67.99995822748167
1995-01-03 10:00:00,2.4527271489677416,7.300454731636722,0.3768107489536878,67.99995822748167
1995-01-03 11:00:00,2.4527271489677416,7.300454731636722,0.3768107489536878,67.99995822748167
1995-01-03 12:00:00,2.4527271489677416,7.300454731636722,0.3768107489536878,67.99995822748167
1995-01-03 13:00:00,2.4527271489677416,7.300454731636722,0.3768107489536878,67.99995822748167
1995-01-03 14:00:00,2.4527271489677416,7.300454731636722,0.3768107489536878,67.99995822748167
1995-01-03 15:00:00,2.4527271489677416,7.300454731636722,0.3768107489536878,67.99995822748167
1995-01-03 16:00:00,2.4527271489677416,7.300454731636722,0.3768107489536878,67.99995822748167
1995-01-03 17:00:00,2.4527271489677416,7.300454731636722,0.3768107489536878,67.99995822748167
1995-01-03 18:00:00,2.4527271489677416,7.300454731636722,0.3768107489536878,67.99995822748167
1995-01-03 19:00:00,2.4527271489677416,7.300454731636722,0.3768107489536878,67.99995822748167
1995-01-03 20:00:00,2.4527271489677416,7.300454731636722,0.3768107489536878,67.99995822748167
1995-01-03 21:00:00,2.4527271489677416,7.300454731636722,0.3768107489536878,67.99995822748167
1995-01-03 22:00:00,2.4527271489677416,7.300454731636722,0.3768107489536878,67.99995822748167
1995-01-03 23:00:00,2.4527271489677416,7.300454731636722,0.3768107489536878,67.99995822748167
1995-01-04 00:00:00,2.727208670516129,4.006404968777706,0.220572145728988,39.20385370782397
1995-01-04 01:00:00,2.727208670516129,4.006404968777706,0.220572145728988,39.20385370782397
1995-01-04 02:00:00,2.727208670516129,4.006404968777706,0.220572145728988,39.20385370782397
1995-01-04 03:00:00,2.727208670516129,4.006404968777706,0.220572145728988,39.20385370782397
1995-01-04 04:00:00,2.727208670516129,4.006404968777706,0.220572145728988,39.20385370782397
1995-01-04 05:00:00,2.727208670516129,4.006404968777706,0.220572145728988,39.20385370782397
1995-01-04 06:00:00,2.727208670516129,4.006404968777706,0.220572145728988,39.20385370782397
1995-01-04 07:00:00,2.727208670516129,4.006404968777706,0.220572145728988,39.20385370782397
1995-01-04 08:00:00,2.727208670516129,4.006404968777706,0.220572145728988,39.20385370782397
1995-01-04 09:00:00,2.727208670516129,4.006404968777706,0.220572145728988,39.20385370782397
1995-01-04 10:00:00,2.727208670516129,4.006404968777706,0.220572145728988,39.20385370782397
1995-01-04 11:00:00,2.727208670516129,4.006404968777706,0.220572145728988,39.20385370782397
1995-01-04 12:00:00,2.727208670516129,4.006404968777706,0.220572145728988,39.20385370782397
1995-01-04 13:00:00,2.727208670516129,4.006404968777706,0.220572145728988,39.20385370782397
1995-01-04 14:00:00,2.727208670516129,4.006404968777706,0.220572145728988,39.20385370782397
1995-01-04 15:00:00,2.727208670516129,4.006404968777706,0.220572145728988,39.20385370782397
1995-01-04 16:00:00,2.727208670516129,4.006404968777706,0.220572145728988,39.20385370782397
1995-01-04 17:00:00,2.727208670516129,4.006404968777706,0.220572145728988,39.20385370782397
1995-01-04 18:00:00,2.727208670516129,4.006404968777706,0.220572145728988,39.20385370782397
1995-01-04 19:00:00,2.727208670516129,4.006404968777706,0.220572145728988,39.20385370782397
1995-01-04 20:00:00,2.727208670516129,4.006404968777706,0.220572145728988,39.20385370782397
1995-01-04 21:00:00,2.727208670516129,4.006404968777706,0.220572145728988,39.20385370782397
1995-01-04 22:00:00,2.727208670516129,4.006404968777706,0.220572145728988,39.20385370782397
1995-01-04 23:00:00,2.727208670516129,4.006404968777706,0.220572145728988,39.20385370782397
1995-01-05 00:00:00,0.3739133556290324,2.516175048625574,0.12866708500857632,23.272606150122254
1995-01-05 01:00:00,0.3739133556290324,2.516175048625574,0.12866708500857632,23.272606150122254
1995-01-05 02:00:00,0.3739133556290324,2.516175048625574,0.12866708500857632,23.272606150122254
1995-01-05 03:00:00,0.3739133556290324,2.516175048625574,0.12866708500857632,23.272606150122254
1995-01-05 04:00:00,0.3739133556290324,2.516175048625574,0.12866708500857632,23.272606150122254
1995-01-05 05:00:00,0.3739133556290324,2.516175048625574,0.12866708500857632,23.272606150122254
1995-01-05 06:00:00,0.3739133556290324,2.516175048625574,0.12866708500857632,23.272606150122254
1995-01-05 07:00:00,0.3739133556290324,2.516175048625574,0.12866708500857632,23.272606150122254
1995-01-05 08:00:00,0.3739133556290324,2.516175048625574,0.12866708500857632,23.272606150122254
1995-01-05 09:00:00,0.3739133556290324,2.516175048625574,0.12866708500857632,23.272606150122254
1995-01-05 10:00:00,0.3739133556290324,2.516175048625574,0.12866708500857632,23.272606150122254
1995-01-05 11:00:00,0.3739133556290324,2.516175048625574,0.12866708500857632,23.272606150122254
1995-01-05 12:00:00,0.3739133556290324,2.516175048625574,0.12866708500857632,23.272606150122254
1995-01-05 13:00:00,0.3739133556290324,2.516175048625574,0.12866708500857632,23.272606150122254
1995-01-05 14:00:00,0.3739133556290324,2.516175048625574,0.12866708500857632,23.272606150122254
1995-01-05 15:00:00,0.3739133556290324,2.516175048625574,0.12866708500857632,23.272606150122254
1995-01-05 16:00:00,0.3739133556290324,2.516175048625574,0.12866708500857632,23.272606150122254
1995-01-05 17:00:00,0.3739133556290324,2.516175048625574,0.12866708500857632,23.272606150122254
1995-01-05 18:00:00,0.3739133556290324,2.516175048625574,0.12866708500857632,23.272606150122254
1995-01-05 19:00:00,0.3739133556290324,2.516175048625574,0.12866708500857632,23.272606150122254
1995-01-05 20:00:00,0.3739133556290324,2.516175048625574,0.12866708500857632,23.272606150122254
1995-01-05 21:00:00,0.3739133556290324,2.516175048625574,0.12866708500857632,23.272606150122254
1995-01-05 22:00:00,0.3739133556290324,2.516175048625574,0.12866708500857632,23.272606150122254
1995-01-05 23:00:00,0.3739133556290324,2.516175048625574,0.12866708500857632,23.272606150122254
1995-01-06 00:00:00,0.398968823467742,1.354446387403279,0.09190506072041167,13.124551279511003
1995-01-06 01:00:00,0.398968823467742,1.354446387403279,0.09190506072041167,13.124551279511003
1995-01-06 02:00:00,0.398968823467742,1.354446387403279,0.09190506072041167,13.124551279511003
1995-01-06 03:00:00,0.398968823467742,1.354446387403279,0.09190506072041167,13.124551279511003
1995-01-06 04:00:00,0.398968823467742,1.354446387403279,0.09190506072041167,13.124551279511003
1995-01-06 05:00:00,0.398968823467742,1.354446387403279,0.09190506072041167,13.124551279511003
1995-01-06 06:00:00,0.398968823467742,1.354446387403279,0.09190506072041167,13.124551279511003
1995-01-06 07:00:00,0.398968823467742,1.354446387403279,0.09190506072041167,13.124551279511003
1995-01-06 08:00:00,0.398968823467742,1.354446387403279,0.09190506072041167,13.124551279511003
1995-01-06 09:00:00,0.398968823467742,1.354446387403279,0.09190506072041167,13.124551279511003
1995-01-06 10:00:00,0.398968823467742,1.354446387403279,0.09190506072041167,13.124551279511003
1995-01-06 11:00:00,0.398968823467742,1.354446387403279,0.09190506072041167,13.124551279511003
1995-01-06 12:00:00,0.398968823467742,1.354446387403279,0.09190506072041167,13.124551279511003
1995-01-06 13:00:00,0.398968823467742,1.354446387403279,0.09190506072041167,13.124551279511003
1995-01-06 14:00:00,0.398968823467742,1.354446387403279,0.09190506072041167,13.124551279511003
1995-01-06 15:00:00,0.398968823467742,1.354446387403279,0.09190506072041167,13.124551279511003
1995-01-06 16:00:00,0.398968823467742,1.354446387403279,0.09190506072041167,13.124551279511003
1995-01-06 17:00:00,0.398968823467742,1.354446387403279,0.09190506072041167,13.124551279511003
1995-01-06 18:00:00,0.398968823467742,1.354446387403279,0.09190506072041167,13.124551279511003
1995-01-06 19:00:00,0.398968823467742,1.354446387403279,0.09190506072041167,13.124551279511003
1995-01-06 20:00:00,0.398968823467742,1.354446387403279,0.09190506072041167,13.124551279511003
1995-01-06 21:00:00,0.398968823467742,1.354446387403279,0.09190506072041167,13.124551279511003
1995-01-06 22:00:00,0.398968823467742,1.354446387403279,0.09190506072041167,13.124551279511003
1995-01-06 23:00:00,0.398968823467742,1.354446387403279,0.09190506072041167,13.124551279511003
1995-01-07 00:00:00,0.2361082825161291,1.1138316413508198,0.09190506072041167,10.767325935550124
1995-01-07 01:00:00,0.2361082825161291,1.1138316413508198,0.09190506072041167,10.767325935550124
1995-01-07 02:00:00,0.2361082825161291,1.1138316413508198,0.09190506072041167,10.767325935550124
1995-01-07 03:00:00,0.2361082825161291,1.1138316413508198,0.09190506072041167,10.767325935550124
1995-01-07 04:00:00,0.2361082825161291,1.1138316413508198,0.09190506072041167,10.767325935550124
1995-01-07 05:00:00,0.2361082825161291,1.1138316413508198,0.09190506072041167,10.767325935550124
1995-01-07 06:00:00,0.2361082825161291,1.1138316413508198,0.09190506072041167,10.767325935550124
1995-01-07 07:00:00,0.2361082825161291,1.1138316413508198,0.09190506072041167,10.767325935550124
1995-01-07 08:00:00,0.2361082825161291,1.1138316413508198,0.09190506072041167,10.767325935550124
1995-01-07 09:00:00,0.2361082825161291,1.1138316413508198,0.09190506072041167,10.767325935550124
1995-01-07 10:00:00,0.2361082825161291,1.1138316413508198,0.09190506072041167,10.767325935550124
1995-01-07 11:00:00,0.2361082825161291,1.1138316413508198,0.09190506072041167,10.767325935550124
1995-01-07 12:00:00,0.2361082825161291,1.1138316413508198,0.09190506072041167,10.767325935550124
1995-01-07 13:00:00,0.2361082825161291,1.1138316413508198,0.09190506072041167,10.767325935550124
1995-01-07 14:00:00,0.2361082825161291,1.1138316413508198,0.09190506072041167,10.767325935550124
1995-01-07 15:00:00,0.2361082825161291,1.1138316413508198,0.09190506072041167,10.767325935550124
1995-01-07 16:00:00,0.2361082825161291,1.1138316413508198,0.09190506072041167,10.767325935550124
1995-01-07 17:00:00,0.2361082825161291,1.1138316413508198,0.09190506072041167,10.767325935550124
1995-01-07 18:00:00,0.2361082825161291,1.1138316413508198,0.09190506072041167,10.767325935550124
1995-01-07 19:00:00,0.2361082825161291,1.1138316413508198,0.09190506072041167,10.767325935550124
1995-01-07 20:00:00,0.2361082825161291,1.1138316413508198,0.09190506072041167,10.767325935550124
1995-01-07 21:00:00,0.2361082825161291,1.1138316413508198,0.09190506072041167,10.767325935550124
1995-01-07 22:00:00,0.2361082825161291,1.1138316413508198,0.09190506072041167,10.767325935550124
1995-01-07 23:00:00,0.2361082825161291,1.1138316413508198,0.09190506072041167,10.767325935550124
1995-01-08 00:00:00,0.20789266558064515,0.98979643423082,0.09190506072041167,9.488830833740833
1995-01-08 01:00:00,0.20789266558064515,0.98979643423082,0.09190506072041167,9.488830833740833
1995-01-08 02:00:00,0.20789266558064515,0.98979643423082,0.09190506072041167,9.488830833740833
1995-01-08 03:00:00,0.20789266558064515,0.98979643423082,0.09190506072041167,9.488830833740833
1995-01-08 04:00:00,0.20789266558064515,0.98979643423082,0.09190506072041167,9.488830833740833
1995-01-08 05:00:00,0.20789266558064515,0.98979643423082,0.09190506072041167,9.488830833740833
1995-01-08 06:00:00,0.20789266558064515,0.98979643423082,0.09190506072041167,9.488830833740833
1995-01-08 07:00:00,0.20789266558064515,0.98979643423082,0.09190506072041167,9.488830833740833
1995-01-08 08:00:00,0.20789266558064515,0.98979643423082,0.09190506072041167,9.488830833740833
1995-01-08 09:00:00,0.20789266558064515,0.98979643423082,0.09190506072041167,9.488830833740833
1995-01-08 10:00:00,0.20789266558064515,0.98979643423082,0.09190506072041167,9.488830833740833
1995-01-08 11:00:00,0.20789266558064515,0.98979643423082,0.09190506072041167,9.488830833740833
1995-01-08 12:00:00,0.20789266558064515,0.98979643423082,0.09190506072041167,9.488830833740833
1995-01-08 13:00:00,0.20789266558064515,0.98979643423082,0.09190506072041167,9.488830833740833
1995-01-08 14:00:00,0.20789266558064515,0.98979643423082,0.09190506072041167,9.488830833740833
1995-01-08 15:00:00,0.20789266558064515,0.98979643423082,0.09190506072041167,9.488830833740833
1995-01-08 16:00:00,0.20789266558064515,0.98979643423082,0.09190506072041167,9.488830833740833
1995-01-08 17:00:00,0.20789266558064515,0.98979643423082,0.09190506072041167,9.488830833740833
1995-01-08 18:00:00,0.20789266558064515,0.98979643423082,0.09190506072041167,9.488830833740833
1995-01-08 19:00:00,0.20789266558064515,0.98979643423082,0.09190506072041167,9.488830833740833
1995-01-08 20:00:00,0.20789266558064515,0.98979643423082,0.09190506072041167,9.488830833740833
1995-01-08 21:00:00,0.20789266558064515,0.98979643423082,0.09190506072041167,9.488830833740833
1995-01-08 22:00:00,0.20789266558064515,0.98979643423082,0.09190506072041167,9.488830833740833
1995-01-08 23:00:00,0.20789266558064515,0.98979643423082,0.09190506072041167,9.488830833740833
1995-01-09 00:00:00,0.1633119908225807,0.9107211655750821,0.09190506072041167,8.6398301801956
1995-01-09 01:00:00,0.1633119908225807,0.9107211655750821,0.09190506072041167,8.6398301801956
1995-01-09 02:00:00,0.1633119908225807,0.9107211655750821,0.09190506072041167,8.6398301801956
1995-01-09 03:00:00,0.1633119908225807,0.9107211655750821,0.09190506072041167,8.6398301801956
1995-01-09 04:00:00,0.1633119908225807,0.9107211655750821,0.09190506072041167,8.6398301801956
1995-01-09 05:00:00,0.1633119908225807,0.9107211655750821,0.09190506072041167,8.6398301801956
1995-01-09 06:00:00,0.1633119908225807,0.9107211655750821,0.09190506072041167,8.6398301801956
1995-01-09 07:00:00,0.1633119908225807,0.9107211655750821,0.09190506072041167,8.6398301801956
1995-01-09 08:00:00,0.1633119908225807,0.9107211655750821,0.09190506072041167,8.6398301801956
1995-01-09 09:00:00,0.1633119908225807,0.9107211655750821,0.09190506072041167,8.6398301801956
1995-01-09 10:00:00,0.1633119908225807,0.9107211655750821,0.09190506072041167,8.6398301801956
1995-01-09 11:00:00,0.1633119908225807,0.9107211655750821,0.09190506072041167,8.6398301801956
1995-01-09 12:00:00,0.1633119908225807,0.9107211655750821,0.09190506072041167,8.6398301801956
1995-01-09 13:00:00,0.1633119908225807,0.9107211655750821,0.09190506072041167,8.6398301801956
1995-01-09 14:00:00,0.1633119908225807,0.9107211655750821,0.09190506072041167,8.6398301801956
1995-01-09 15:00:00,0.1633119908225807,0.9107211655750821,0.09190506072041167,8.6398301801956
1995-01-09 16:00:00,0.1633119908225807,0.9107211655750821,0.09190506072041167,8.6398301801956
1995-01-09 17:00:00,0.1633119908225807,0.9107211655750821,0.09190506072041167,8.6398301801956
1995-01-09 18:00:00,0.1633119908225807,0.9107211655750821,0.09190506072041167,8.6398301801956
1995-01-09 19:00:00,0.1633119908225807,0.9107211655750821,0.09190506072041167,8.6398301801956
1995-01-09 20:00:00,0.1633119908225807,0.9107211655750821,0.09190506072041167,8.6398301801956
1995-01-09 21:00:00,0.1633119908225807,0.9107211655750821,0.09190506072041167,8.6398301801956
1995-01-09 22:00:00,0.1633119908225807,0.9107211655750821,0.09190506072041167,8.6398301801956
1995-01-09 23:00:00,0.1633119908225807,0.9107211655750821,0.09190506072041167,8.6398301801956
1995-01-10 00:00:00,0.2877992927419355,0.90959151888,0.09190506072041167,8.549935993349635
1995-01-10 01:00:00,0.2877992927419355,0.90959151888,0.09190506072041167,8.549935993349635
1995-01-10 02:00:00,0.2877992927419355,0.90959151888,0.09190506072041167,8.549935993349635
1995-01-10 03:00:00,0.2877992927419355,0.90959151888,0.09190506072041167,8.549935993349635
1995-01-10 04:00:00,0.2877992927419355,0.90959151888,0.09190506072041167,8.549935993349635
1995-01-10 05:00:00,0.2877992927419355,0.90959151888,0.09190506072041167,8.549935993349635
1995-01-10 06:00:00,0.2877992927419355,0.90959151888,0.09190506072041167,8.549935993349635
1995-01-10 07:00:00,0.2877992927419355,0.90959151888,0.09190506072041167,8.549935993349635
