TIMESTAMP,CAMBARI,CARRIZAL,HUACATA,INCAHUASI,KILPANI,LANDARA,PUNUTUMA
1998-01-01 00:00:00,1.0442035515483872,2.1424879218924597,0.110286072864494,19.896580021907095,0.1484681227826087,0.1646464235294118,1.03374668268
1998-01-01 01:00:00,1.0442035515483872,2.1424879218924597,0.110286072864494,19.896580021907095,0.1484681227826087,0.1646464235294118,1.03374668268
1998-01-01 02:00:00,1.0442035515483872,2.1424879218924597,0.110286072864494,19.896580021907095,0.1484681227826087,0.1646464235294118,1.03374668268
1998-01-01 03:00:00,1.0442035515483872,2.1424879218924597,0.110286072864494,19.896580021907095,0.1484681227826087,0.1646464235294118,1.03374668268
1998-01-01 04:00:00,1.0442035515483872,2.1424879218924597,0.110286072864494,19.896580021907095,0.1484681227826087,0.1646464235294118,1.03374668268
1998-01-01 05:00:00,1.0442035515483872,2.1424879218924597,0.110286072864494,19.896580021907095,0.1484681227826087,0.1646464235294118,1.03374668268
1998-01-01 06:00:00,1.0442035515483872,2.1424879218924597,0.110286072864494,19.896580021907095,0.1484681227826087,0.1646464235294118,1.03374668268
1998-01-01 07:00:00,1.0442035515483872,2.1424879218924597,0.110286072864494,19.896580021907095,0.1484681227826087,0.1646464235294118,1.03374668268
1998-01-01 08:00:00,1.0442035515483872,2.1424879218924597,0.110286072864494,19.896580021907095,0.1484681227826087,0.1646464235294118,1.03374668268
1998-01-01 09:00:00,1.0442035515483872,2.1424879218924597,0.110286072864494,19.896580021907095,0.1484681227826087,0.1646464235294118,1.03374668268
1998-01-01 10:00:00,1.0442035515483872,2.1424879218924597,0.110286072864494,19.896580021907095,0.1484681227826087,0.1646464235294118,1.03374668268
1998-01-01 11:00:00,1.0442035515483872,2.1424879218924597,0.110286072864494,19.896580021907095,0.1484681227826087,0.1646464235294118,1.03374668268
1998-01-01 12:00:00,1.0442035515483872,2.1424879218924597,0.110286072864494,19.896580021907095,0.1484681227826087,0.1646464235294118,1.03374668268
1998-01-01 13:00:00,1.0442035515483872,2.1424879218924597,0.110286072864494,19.896580021907095,0.1484681227826087,0.1646464235294118,1.03374668268
1998-01-01 14:00:00,1.0442035515483872,2.1424879218924597,0.110286072864494,19.896580021907095,0.1484681227826087,0.1646464235294118,1.03374668268
1998-01-01 15:00:00,1.0442035515483872,2.1424879218924597,0.110286072864494,19.896580021907095,0.1484681227826087,0.1646464235294118,1.03374668268
1998-01-01 16:00:00,1.0442035515483872,2.1424879218924597,0.110286072864494,19.896580021907095,0.1484681227826087,0.1646464235294118,1.03374668268
