,CAMBARI,CARRIZAL,HUACATA,INCAHUASI,KILPANI,LANDARA,PUNUTUMA
1981-01-01 13:00:00,4.879608792822581,4.057690928734426,0.20219113358490565,36.59692228929095,0.27503111269565217,0.3038118529411765,1.90687137084
1981-01-01 14:00:00,4.879608792822581,4.057690928734426,0.20219113358490565,36.59692228929095,0.27503111269565217,0.3038118529411765,1.90687137084
1981-01-01 15:00:00,4.879608792822581,4.057690928734426,0.20219113358490565,36.59692228929095,0.27503111269565217,0.3038118529411765,1.90687137084
1981-01-01 16:00:00,4.879608792822581,4.057690928734426,0.20219113358490565,36.59692228929095,0.27503111269565217,0.3038118529411765,1.90687137084
1981-01-01 17:00:00,4.879608792822581,4.057690928734426,0.20219113358490565,36.59692228929095,0.27503111269565217,0.3038118529411765,1.90687137084
1981-01-01 18:00:00,4.879608792822581,4.057690928734426,0.20219113358490565,36.59692228929095,0.27503111269565217,0.3038118529411765,1.90687137084
1981-01-01 19:00:00,4.879608792822581,4.057690928734426,0.20219113358490565,36.59692228929095,0.27503111269565217,0.3038118529411765,1.90687137084
1981-01-01 20:00:00,4.879608792822581,4.057690928734426,0.20219113358490565,36.59692228929095,0.27503111269565217,0.3038118529411765,1.90687137084
1981-01-01 21:00:00,4.879608792822581,4.057690928734426,0.20219113358490565,36.59692228929095,0.27503111269565217,0.3038118529411765,1.90687137084
1981-01-01 22:00:00,4.879608792822581,4.057690928734426,0.20219113358490565,36.59692228929095,0.27503111269565217,0.3038118529411765,1.90687137084
1981-01-01 23:00:00,4.879608792822581,4.057690928734426,0.20219113358490565,36.59692228929095,0.27503111269565217,0.3038118529411765,1.90687137084
1981-01-02 00:00:00,5.211763035387096,15.179740429833446,0.7628120039794168,137.05867021114915,1.012503919304348,1.1172435882352945,6.9973530433199995
1981-01-02 01:00:00,5.211763035387096,15.179740429833446,0.7628120039794168,137.05867021114915,1.012503919304348,1.1172435882352945,6.9973530433199995
1981-01-02 02:00:00,5.211763035387096,15.179740429833446,0.7628120039794168,137.05867021114915,1.012503919304348,1.1172435882352945,6.9973530433199995
1981-01-02 03:00:00,5.211763035387096,15.179740429833446,0.7628120039794168,137.05867021114915,1.012503919304348,1.1172435882352945,6.9973530433199995
1981-01-02 04:00:00,5.211763035387096,15.179740429833446,0.7628120039794168,137.05867021114915,1.012503919304348,1.1172435882352945,6.9973530433199995
1981-01-02 05:00:00,5.211763035387096,15.179740429833446,0.7628120039794168,137.05867021114915,1.012503919304348,1.1172435882352945,6.9973530433199995
1981-01-02 06:00:00,5.211763035387096,15.179740429833446,0.7628120039794168,137.05867021114915,1.012503919304348,1.1172435882352945,6.9973530433199995
1981-01-02 07:00:00,5.211763035387096,15.179740429833446,0.7628120039794168,137.05867021114915,1.012503919304348,1.1172435882352945,6.9973530433199995
1981-01-02 08:00:00,5.211763035387096,15.179740429833446,0.7628120039794168,137.05867021114915,1.012503919304348,1.1172435882352945,6.9973530433199995
1981-01-02 09:00:00,5.211763035387096,15.179740429833446,0.7628120039794168,137.05867021114915,1.012503919304348,1.1172435882352945,6.9973530433199995
1981-01-02 10:00:00,5.211763035387096,15.179740429833446,0.7628120039794168,137.05867021114915,1.012503919304348,1.1172435882352945,6.9973530433199995
1981-01-02 11:00:00,5.211763035387096,15.179740429833446,0.7628120039794168,137.05867021114915,1.012503919304348,1.1172435882352945,6.9973530433199995
1981-01-02 12:00:00,5.211763035387096,15.179740429833446,0.7628120039794168,137.05867021114915,1.012503919304348,1.1172435882352945,6.9973530433199995
1981-01-02 13:00:00,5.211763035387096,15.179740429833446,0.7628120039794168,137.05867021114915,1.012503919304348,1.1172435882352945,6.9973530433199995
1981-01-02 14:00:00,5.211763035387096,15.179740429833446,0.7628120039794168,137.05867021114915,1.012503919304348,1.1172435882352945,6.9973530433199995
1981-01-02 15:00:00,5.211763035387096,15.179740429833446,0.7628120039794168,137.05867021114915,1.012503919304348,1.1172435882352945,6.9973530433199995
1981-01-02 16:00:00,5.211763035387096,15.179740429833446,0.7628120039794168,137.05867021114915,1.012503919304348,1.1172435882352945,6.9973530433199995
1981-01-02 17:00:00,5.211763035387096,15.179740429833446,0.7628120039794168,137.05867021114915,1.012503919304348,1.1172435882352945,6.9973530433199995
1981-01-02 18:00:00,5.211763035387096,15.179740429833446,0.7628120039794168,137.05867021114915,1.012503919304348,1.1172435882352945,6.9973530433199995
1981-01-02 19:00:00,5.211763035387096,15.179740429833446,0.7628120039794168,137.05867021114915,1.012503919304348,1.1172435882352945,6.9973530433199995
1981-01-02 20:00:00,5.211763035387096,15.179740429833446,0.7628120039794168,137.05867021114915,1.012503919304348,1.1172435882352945,6.9973530433199995
1981-01-02 21:00:00,5.211763035387096,15.179740429833446,0.7628120039794168,137.05867021114915,1.012503919304348,1.1172435882352945,6.9973530433199995
1981-01-02 22:00:00,5.211763035387096,15.179740429833446,0.7628120039794168,137.05867021114915,1.012503919304348,1.1172435882352945,6.9973530433199995
1981-01-02 23:00:00,5.211763035387096,15.179740429833446,0.7628120039794168,137.05867021114915,1.012503919304348,1.1172435882352945,6.9973530433199995
1981-01-03 00:00:00,3.6779620987741932,27.207540651049182,1.3234328743739279,236.48164086278732,1.2461586699130436,1.374013605882353,8.603572988520002
1981-01-03 01:00:00,3.6779620987741932,27.207540651049182,1.3234328743739279,236.48164086278732,1.2461586699130436,1.374013605882353,8.603572988520002
1981-01-03 02:00:00,3.6779620987741932,27.207540651049182,1.3234328743739279,236.48164086278732,1.2461586699130436,1.374013605882353,8.603572988520002
1981-01-03 03:00:00,3.6779620987741932,27.207540651049182,1.3234328743739279,236.48164086278732,1.2461586699130436,1.374013605882353,8.603572988520002
1981-01-03 04:00:00,3.6779620987741932,27.207540651049182,1.3234328743739279,236.48164086278732,1.2461586699130436,1.374013605882353,8.603572988520002
1981-01-03 05:00:00,3.6779620987741932,27.207540651049182,1.3234328743739279,236.48164086278732,1.2461586699130436,1.374013605882353,8.603572988520002
1981-01-03 06:00:00,3.6779620987741932,27.207540651049182,1.3234328743739279,236.48164086278732,1.2461586699130436,1.374013605882353,8.603572988520002
1981-01-03 07:00:00,3.6779620987741932,27.207540651049182,1.3234328743739279,236.48164086278732,1.2461586699130436,1.374013605882353,8.603572988520002
1981-01-03 08:00:00,3.6779620987741932,27.207540651049182,1.3234328743739279,236.48164086278732,1.2461586699130436,1.374013605882353,8.603572988520002
1981-01-03 09:00:00,3.6779620987741932,27.207540651049182,1.3234328743739279,236.48164086278732,1.2461586699130436,1.374013605882353,8.603572988520002
1981-01-03 10:00:00,3.6779620987741932,27.207540651049182,1.3234328743739279,236.48164086278732,1.2461586699130436,1.374013605882353,8.603572988520002
1981-01-03 11:00:00,3.6779620987741932,27.207540651049182,1.3234328743739279,236.48164086278732,1.2461586699130436,1.374013605882353,8.603572988520002
1981-01-03 12:00:00,3.6779620987741932,27.207540651049182,1.3234328743739279,236.48164086278732,1.2461586699130436,1.374013605882353,8.603572988520002
1981-01-03 13:00:00,3.6779620987741932,27.207540651049182,1.3234328743739279,236.48164086278732,1.2461586699130436,1.374013605882353,8.603572988520002
1981-01-03 14:00:00,3.6779620987741932,27.207540651049182,1.3234328743739279,236.48164086278732,1.2461586699130436,1.374013605882353,8.603572988520002
1981-01-03 15:00:00,3.6779620987741932,27.207540651049182,1.3234328743739279,236.48164086278732,1.2461586699130436,1.374013605882353,8.603572988520002
1981-01-03 16:00:00,3.6779620987741932,27.207540651049182,1.3234328743739279,236.48164086278732,1.2461586699130436,1.374013605882353,8.603572988520002
1981-01-03 17:00:00,3.6779620987741932,27.207540651049182,1.3234328743739279,236.48164086278732,1.2461586699130436,1.374013605882353,8.603572988520002
1981-01-03 18:00:00,3.6779620987741932,27.207540651049182,1.3234328743739279,236.48164086278732,1.2461586699130436,1.374013605882353,8.603572988520002
1981-01-03 19:00:00,3.6779620987741932,27.207540651049182,1.3234328743739279,236.48164086278732,1.2461586699130436,1.374013605882353,8.603572988520002
1981-01-03 20:00:00,3.6779620987741932,27.207540651049182,1.3234328743739279,236.48164086278732,1.2461586699130436,1.374013605882353,8.603572988520002
1981-01-03 21:00:00,3.6779620987741932,27.207540651049182,1.3234328743739279,236.48164086278732,1.2461586699130436,1.374013605882353,8.603572988520002
1981-01-03 22:00:00,3.6779620987741932,27.207540651049182,1.3234328743739279,236.48164086278732,1.2461586699130436,1.374013605882353,8.603572988520002
1981-01-03 23:00:00,3.6779620987741932,27.207540651049182,1.3234328743739279,236.48164086278732,1.2461586699130436,1.374013605882353,8.603572988520002
1981-01-04 00:00:00,2.3894113045645162,5.381184996692459,0.275715182161235,49.741450054767725,0.5330248998260869,0.5860628647058824,3.6778318232399996
1981-01-04 01:00:00,2.3894113045645162,5.381184996692459,0.275715182161235,49.741450054767725,0.5330248998260869,0.5860628647058824,3.6778318232399996
1981-01-04 02:00:00,2.3894113045645162,5.381184996692459,0.275715182161235,49.741450054767725,0.5330248998260869,0.5860628647058824,3.6778318232399996
1981-01-04 03:00:00,2.3894113045645162,5.381184996692459,0.275715182161235,49.741450054767725,0.5330248998260869,0.5860628647058824,3.6778318232399996
1981-01-04 04:00:00,2.3894113045645162,5.381184996692459,0.275715182161235,49.741450054767725,0.5330248998260869,0.5860628647058824,3.6778318232399996
1981-01-04 05:00:00,2.3894113045645162,5.381184996692459,0.275715182161235,49.741450054767725,0.5330248998260869,0.5860628647058824,3.6778318232399996
1981-01-04 06:00:00,2.3894113045645162,5.381184996692459,0.275715182161235,49.741450054767725,0.5330248998260869,0.5860628647058824,3.6778318232399996
1981-01-04 07:00:00,2.3894113045645162,5.381184996692459,0.275715182161235,49.741450054767725,0.5330248998260869,0.5860628647058824,3.6778318232399996
1981-01-04 08:00:00,2.3894113045645162,5.381184996692459,0.275715182161235,49.741450054767725,0.5330248998260869,0.5860628647058824,3.6778318232399996
1981-01-04 09:00:00,2.3894113045645162,5.381184996692459,0.275715182161235,49.741450054767725,0.5330248998260869,0.5860628647058824,3.6778318232399996
1981-01-04 10:00:00,2.3894113045645162,5.381184996692459,0.275715182161235,49.741450054767725,0.5330248998260869,0.5860628647058824,3.6778318232399996
1981-01-04 11:00:00,2.3894113045645162,5.381184996692459,0.275715182161235,49.741450054767725,0.5330248998260869,0.5860628647058824,3.6778318232399996
1981-01-04 12:00:00,2.3894113045645162,5.381184996692459,0.275715182161235,49.741450054767725,0.5330248998260869,0.5860628647058824,3.6778318232399996
1981-01-04 13:00:00,2.3894113045645162,5.381184996692459,0.275715182161235,49.741450054767725,0.5330248998260869,0.5860628647058824,3.6778318232399996
1981-01-04 14:00:00,2.3894113045645162,5.381184996692459,0.275715182161235,49.741450054767725,0.5330248998260869,0.5860628647058824,3.6778318232399996
1981-01-04 15:00:00,2.3894113045645162,5.381184996692459,0.275715182161235,49.741450054767725,0.5330248998260869,0.5860628647058824,3.6778318232399996
1981-01-04 16:00:00,2.3894113045645162,5.381184996692459,0.275715182161235,49.741450054767725,0.5330248998260869,0.5860628647058824,3.6778318232399996
1981-01-04 17:00:00,2.3894113045645162,5.381184996692459,0.275715182161235,49.741450054767725,0.5330248998260869,0.5860628647058824,3.6778318232399996
1981-01-04 18:00:00,2.3894113045645162,5.381184996692459,0.275715182161235,49.741450054767725,0.5330248998260869,0.5860628647058824,3.6778318232399996
1981-01-04 19:00:00,2.3894113045645162,5.381184996692459,0.275715182161235,49.741450054767725,0.5330248998260869,0.5860628647058824,3.6778318232399996
1981-01-04 20:00:00,2.3894113045645162,5.381184996692459,0.275715182161235,49.741450054767725,0.5330248998260869,0.5860628647058824,3.6778318232399996
1981-01-04 21:00:00,2.3894113045645162,5.381184996692459,0.275715182161235,49.741450054767725,0.5330248998260869,0.5860628647058824,3.6778318232399996
1981-01-04 22:00:00,2.3894113045645162,5.381184996692459,0.275715182161235,49.741450054767725,0.5330248998260869,0.5860628647058824,3.6778318232399996
1981-01-04 23:00:00,2.3894113045645162,5.381184996692459,0.275715182161235,49.741450054767725,0.5330248998260869,0.5860628647058824,3.6778318232399996
1981-01-05 00:00:00,1.697338652370968,2.9291738803475416,0.15623860322469985,27.767315492420543,0.27016330539130434,0.29793162352941177,1.8656862440400002
1981-01-05 01:00:00,1.697338652370968,2.9291738803475416,0.15623860322469985,27.767315492420543,0.27016330539130434,0.29793162352941177,1.8656862440400002
1981-01-05 02:00:00,1.697338652370968,2.9291738803475416,0.15623860322469985,27.767315492420543,0.27016330539130434,0.29793162352941177,1.8656862440400002
1981-01-05 03:00:00,1.697338652370968,2.9291738803475416,0.15623860322469985,27.767315492420543,0.27016330539130434,0.29793162352941177,1.8656862440400002
1981-01-05 04:00:00,1.697338652370968,2.9291738803475416,0.15623860322469985,27.767315492420543,0.27016330539130434,0.29793162352941177,1.8656862440400002
1981-01-05 05:00:00,1.697338652370968,2.9291738803475416,0.15623860322469985,27.767315492420543,0.27016330539130434,0.29793162352941177,1.8656862440400002
1981-01-05 06:00:00,1.697338652370968,2.9291738803475416,0.15623860322469985,27.767315492420543,0.27016330539130434,0.29793162352941177,1.8656862440400002
1981-01-05 07:00:00,1.697338652370968,2.9291738803475416,0.15623860322469985,27.767315492420543,0.27016330539130434,0.29793162352941177,1.8656862440400002
1981-01-05 08:00:00,1.697338652370968,2.9291738803475416,0.15623860322469985,27.767315492420543,0.27016330539130434,0.29793162352941177,1.8656862440400002
1981-01-05 09:00:00,1.697338652370968,2.9291738803475416,0.15623860322469985,27.767315492420543,0.27016330539130434,0.29793162352941177,1.8656862440400002
1981-01-05 10:00:00,1.697338652370968,2.9291738803475416,0.15623860322469985,27.767315492420543,0.27016330539130434,0.29793162352941177,1.8656862440400002
1981-01-05 11:00:00,1.697338652370968,2.9291738803475416,0.15623860322469985,27.767315492420543,0.27016330539130434,0.29793162352941177,1.8656862440400002
1981-01-05 12:00:00,1.697338652370968,2.9291738803475416,0.15623860322469985,27.767315492420543,0.27016330539130434,0.29793162352941177,1.8656862440400002
1981-01-05 13:00:00,1.697338652370968,2.9291738803475416,0.15623860322469985,27.767315492420543,0.27016330539130434,0.29793162352941177,1.8656862440400002
1981-01-05 14:00:00,1.697338652370968,2.9291738803475416,0.15623860322469985,27.767315492420543,0.27016330539130434,0.29793162352941177,1.8656862440400002
1981-01-05 15:00:00,1.697338652370968,2.9291738803475416,0.15623860322469985,27.767315492420543,0.27016330539130434,0.29793162352941177,1.8656862440400002
1981-01-05 16:00:00,1.697338652370968,2.9291738803475416,0.15623860322469985,27.767315492420543,0.27016330539130434,0.29793162352941177,1.8656862440400002
1981-01-05 17:00:00,1.697338652370968,2.9291738803475416,0.15623860322469985,27.767315492420543,0.27016330539130434,0.29793162352941177,1.8656862440400002
1981-01-05 18:00:00,1.697338652370968,2.9291738803475416,0.15623860322469985,27.767315492420543,0.27016330539130434,0.29793162352941177,1.8656862440400002
1981-01-05 19:00:00,1.697338652370968,2.9291738803475416,0.15623860322469985,27.767315492420543,0.27016330539130434,0.29793162352941177,1.8656862440400002
1981-01-05 20:00:00,1.697338652370968,2.9291738803475416,0.15623860322469985,27.767315492420543,0.27016330539130434,0.29793162352941177,1.8656862440400002
1981-01-05 21:00:00,1.697338652370968,2.9291738803475416,0.15623860322469985,27.767315492420543,0.27016330539130434,0.29793162352941177,1.8656862440400002
1981-01-05 22:00:00,1.697338652370968,2.9291738803475416,0.15623860322469985,27.767315492420543,0.27016330539130434,0.29793162352941177,1.8656862440400002
1981-01-05 23:00:00,1.697338652370968,2.9291738803475416,0.15623860322469985,27.767315492420543,0.27016330539130434,0.29793162352941177,1.8656862440400002
1981-01-06 00:00:00,0.6691615712419354,2.1006909941744265,0.110286072864494,19.746756377163813,0.2093157140869565,0.2293289470588235,1.441479438
1981-01-06 01:00:00,0.6691615712419354,2.1006909941744265,0.110286072864494,19.746756377163813,0.2093157140869565,0.2293289470588235,1.441479438
1981-01-06 02:00:00,0.6691615712419354,2.1006909941744265,0.110286072864494,19.746756377163813,0.2093157140869565,0.2293289470588235,1.441479438
1981-01-06 03:00:00,0.6691615712419354,2.1006909941744265,0.110286072864494,19.746756377163813,0.2093157140869565,0.2293289470588235,1.441479438
1981-01-06 04:00:00,0.6691615712419354,2.1006909941744265,0.110286072864494,19.746756377163813,0.2093157140869565,0.2293289470588235,1.441479438
1981-01-06 05:00:00,0.6691615712419354,2.1006909941744265,0.110286072864494,19.746756377163813,0.2093157140869565,0.2293289470588235,1.441479438
1981-01-06 06:00:00,0.6691615712419354,2.1006909941744265,0.110286072864494,19.746756377163813,0.2093157140869565,0.2293289470588235,1.441479438
1981-01-06 07:00:00,0.6691615712419354,2.1006909941744265,0.110286072864494,19.746756377163813,0.2093157140869565,0.2293289470588235,1.441479438
1981-01-06 08:00:00,0.6691615712419354,2.1006909941744265,0.110286072864494,19.746756377163813,0.2093157140869565,0.2293289470588235,1.441479438
1981-01-06 09:00:00,0.6691615712419354,2.1006909941744265,0.110286072864494,19.746756377163813,0.2093157140869565,0.2293289470588235,1.441479438
1981-01-06 10:00:00,0.6691615712419354,2.1006909941744265,0.110286072864494,19.746756377163813,0.2093157140869565,0.2293289470588235,1.441479438
1981-01-06 11:00:00,0.6691615712419354,2.1006909941744265,0.110286072864494,19.746756377163813,0.2093157140869565,0.2293289470588235,1.441479438
1981-01-06 12:00:00,0.6691615712419354,2.1006909941744265,0.110286072864494,19.746756377163813,0.2093157140869565,0.2293289470588235,1.441479438
1981-01-06 13:00:00,0.6691615712419354,2.1006909941744265,0.110286072864494,19.746756377163813,0.2093157140869565,0.2293289470588235,1.441479438
1981-01-06 14:00:00,0.6691615712419354,2.1006909941744265,0.110286072864494,19.746756377163813,0.2093157140869565,0.2293289470588235,1.441479438
1981-01-06 15:00:00,0.6691615712419354,2.1006909941744265,0.110286072864494,19.746756377163813,0.2093157140869565,0.2293289470588235,1.441479438
1981-01-06 16:00:00,0.6691615712419354,2.1006909941744265,0.110286072864494,19.746756377163813,0.2093157140869565,0.2293289470588235,1.441479438
1981-01-06 17:00:00,0.6691615712419354,2.1006909941744265,0.110286072864494,19.746756377163813,0.2093157140869565,0.2293289470588235,1.441479438
1981-01-06 18:00:00,0.6691615712419354,2.1006909941744265,0.110286072864494,19.746756377163813,0.2093157140869565,0.2293289470588235,1.441479438
1981-01-06 19:00:00,0.6691615712419354,2.1006909941744265,0.110286072864494,19.746756377163813,0.2093157140869565,0.2293289470588235,1.441479438
1981-01-06 20:00:00,0.6691615712419354,2.1006909941744265,0.110286072864494,19.746756377163813,0.2093157140869565,0.2293289470588235,1.441479438
1981-01-06 21:00:00,0.6691615712419354,2.1006909941744265,0.110286072864494,19.746756377163813,0.2093157140869565,0.2293289470588235,1.441479438
1981-01-06 22:00:00,0.6691615712419354,2.1006909941744265,0.110286072864494,19.746756377163813,0.2093157140869565,0.2293289470588235,1.441479438
1981-01-06 23:00:00,0.6691615712419354,2.1006909941744265,0.110286072864494,19.746756377163813,0.2093157140869565,0.2293289470588235,1.441479438
1981-01-07 00:00:00,0.4231213915645161,1.79726789187541,0.09190506072041167,16.760271725281175,0.17524106295652175,0.19404757058823532,1.2149612406000003
1981-01-07 01:00:00,0.4231213915645161,1.79726789187541,0.09190506072041167,16.760271725281175,0.17524106295652175,0.19404757058823532,1.2149612406000003
1981-01-07 02:00:00,0.4231213915645161,1.79726789187541,0.09190506072041167,16.760271725281175,0.17524106295652175,0.19404757058823532,1.2149612406000003
1981-01-07 03:00:00,0.4231213915645161,1.79726789187541,0.09190506072041167,16.760271725281175,0.17524106295652175,0.19404757058823532,1.2149612406000003
1981-01-07 04:00:00,0.4231213915645161,1.79726789187541,0.09190506072041167,16.760271725281175,0.17524106295652175,0.19404757058823532,1.2149612406000003
1981-01-07 05:00:00,0.4231213915645161,1.79726789187541,0.09190506072041167,16.760271725281175,0.17524106295652175,0.19404757058823532,1.2149612406000003
1981-01-07 06:00:00,0.4231213915645161,1.79726789187541,0.09190506072041167,16.760271725281175,0.17524106295652175,0.19404757058823532,1.2149612406000003
1981-01-07 07:00:00,0.4231213915645161,1.79726789187541,0.09190506072041167,16.760271725281175,0.17524106295652175,0.19404757058823532,1.2149612406000003
1981-01-07 08:00:00,0.4231213915645161,1.79726789187541,0.09190506072041167,16.760271725281175,0.17524106295652175,0.19404757058823532,1.2149612406000003
1981-01-07 09:00:00,0.4231213915645161,1.79726789187541,0.09190506072041167,16.760271725281175,0.17524106295652175,0.19404757058823532,1.2149612406000003
1981-01-07 10:00:00,0.4231213915645161,1.79726789187541,0.09190506072041167,16.760271725281175,0.17524106295652175,0.19404757058823532,1.2149612406000003
1981-01-07 11:00:00,0.4231213915645161,1.79726789187541,0.09190506072041167,16.760271725281175,0.17524106295652175,0.19404757058823532,1.2149612406000003
1981-01-07 12:00:00,0.4231213915645161,1.79726789187541,0.09190506072041167,16.760271725281175,0.17524106295652175,0.19404757058823532,1.2149612406000003
1981-01-07 13:00:00,0.4231213915645161,1.79726789187541,0.09190506072041167,16.760271725281175,0.17524106295652175,0.19404757058823532,1.2149612406000003
1981-01-07 14:00:00,0.4231213915645161,1.79726789187541,0.09190506072041167,16.760271725281175,0.17524106295652175,0.19404757058823532,1.2149612406000003
1981-01-07 15:00:00,0.4231213915645161,1.79726789187541,0.09190506072041167,16.760271725281175,0.17524106295652175,0.19404757058823532,1.2149612406000003
1981-01-07 16:00:00,0.4231213915645161,1.79726789187541,0.09190506072041167,16.760271725281175,0.17524106295652175,0.19404757058823532,1.2149612406000003
1981-01-07 17:00:00,0.4231213915645161,1.79726789187541,0.09190506072041167,16.760271725281175,0.17524106295652175,0.19404757058823532,1.2149612406000003
1981-01-07 18:00:00,0.4231213915645161,1.79726789187541,0.09190506072041167,16.760271725281175,0.17524106295652175,0.19404757058823532,1.2149612406000003
1981-01-07 19:00:00,0.4231213915645161,1.79726789187541,0.09190506072041167,16.760271725281175,0.17524106295652175,0.19404757058823532,1.2149612406000003
1981-01-07 20:00:00,0.4231213915645161,1.79726789187541,0.09190506072041167,16.760271725281175,0.17524106295652175,0.19404757058823532,1.2149612406000003
1981-01-07 21:00:00,0.4231213915645161,1.79726789187541,0.09190506072041167,16.760271725281175,0.17524106295652175,0.19404757058823532,1.2149612406000003
1981-01-07 22:00:00,0.4231213915645161,1.79726789187541,0.09190506072041167,16.760271725281175,0.17524106295652175,0.19404757058823532,1.2149612406000003
1981-01-07 23:00:00,0.4231213915645161,1.79726789187541,0.09190506072041167,16.760271725281175,0.17524106295652175,0.19404757058823532,1.2149612406000003
1981-01-08 00:00:00,0.3613856217096774,1.5760830689783611,0.09190506072041167,14.59282299799511,0.1509020264347826,0.16660650000000002,1.0419837080399998
1981-01-08 01:00:00,0.3613856217096774,1.5760830689783611,0.09190506072041167,14.59282299799511,0.1509020264347826,0.16660650000000002,1.0419837080399998
1981-01-08 02:00:00,0.3613856217096774,1.5760830689783611,0.09190506072041167,14.59282299799511,0.1509020264347826,0.16660650000000002,1.0419837080399998
1981-01-08 03:00:00,0.3613856217096774,1.5760830689783611,0.09190506072041167,14.59282299799511,0.1509020264347826,0.16660650000000002,1.0419837080399998
1981-01-08 04:00:00,0.3613856217096774,1.5760830689783611,0.09190506072041167,14.59282299799511,0.1509020264347826,0.16660650000000002,1.0419837080399998
1981-01-08 05:00:00,0.3613856217096774,1.5760830689783611,0.09190506072041167,14.59282299799511,0.1509020264347826,0.16660650000000002,1.0419837080399998
1981-01-08 06:00:00,0.3613856217096774,1.5760830689783611,0.09190506072041167,14.59282299799511,0.1509020264347826,0.16660650000000002,1.0419837080399998
1981-01-08 07:00:00,0.3613856217096774,1.5760830689783611,0.09190506072041167,14.59282299799511,0.1509020264347826,0.16660650000000002,1.0419837080399998
1981-01-08 08:00:00,0.3613856217096774,1.5760830689783611,0.09190506072041167,14.59282299799511,0.1509020264347826,0.16660650000000002,1.0419837080399998
1981-01-08 09:00:00,0.3613856217096774,1.5760830689783611,0.09190506072041167,14.59282299799511,0.1509020264347826,0.16660650000000002,1.0419837080399998
1981-01-08 10:00:00,0.3613856217096774,1.5760830689783611,0.09190506072041167,14.59282299799511,0.1509020264347826,0.16660650000000002,1.0419837080399998
1981-01-08 11:00:00,0.3613856217096774,1.5760830689783611,0.09190506072041167,14.59282299799511,0.1509020264347826,0.16660650000000002,1.0419837080399998
1981-01-08 12:00:00,0.3613856217096774,1.5760830689783611,0.09190506072041167,14.59282299799511,0.1509020264347826,0.16660650000000002,1.0419837080399998
1981-01-08 13:00:00,0.3613856217096774,1.5760830689783611,0.09190506072041167,14.59282299799511,0.1509020264347826,0.16660650000000002,1.0419837080399998
1981-01-08 14:00:00,0.3613856217096774,1.5760830689783611,0.09190506072041167,14.59282299799511,0.1509020264347826,0.16660650000000002,1.0419837080399998
1981-01-08 15:00:00,0.3613856217096774,1.5760830689783611,0.09190506072041167,14.59282299799511,0.1509020264347826,0.16660650000000002,1.0419837080399998
1981-01-08 16:00:00,0.3613856217096774,1.5760830689783611,0.09190506072041167,14.59282299799511,0.1509020264347826,0.16660650000000002,1.0419837080399998
1981-01-08 17:00:00,0.3613856217096774,1.5760830689783611,0.09190506072041167,14.59282299799511,0.1509020264347826,0.16660650000000002,1.0419837080399998
1981-01-08 18:00:00,0.3613856217096774,1.5760830689783611,0.09190506072041167,14.59282299799511,0.1509020264347826,0.16660650000000002,1.0419837080399998
1981-01-08 19:00:00,0.3613856217096774,1.5760830689783611,0.09190506072041167,14.59282299799511,0.1509020264347826,0.16660650000000002,1.0419837080399998
1981-01-08 20:00:00,0.3613856217096774,1.5760830689783611,0.09190506072041167,14.59282299799511,0.1509020264347826,0.16660650000000002,1.0419837080399998
1981-01-08 21:00:00,0.3613856217096774,1.5760830689783611,0.09190506072041167,14.59282299799511,0.1509020264347826,0.16660650000000002,1.0419837080399998
1981-01-08 22:00:00,0.3613856217096774,1.5760830689783611,0.09190506072041167,14.59282299799511,0.1509020264347826,0.16660650000000002,1.0419837080399998
