,CAMBARI,CARRIZAL,HUACATA,INCAHUASI
1999-01-01 00:00:00,5.655425396080646,5.9597900339134435,0.3124772064493997,55.20501896640587
1999-01-01 01:00:00,5.655425396080646,5.9597900339134435,0.3124772064493997,55.20501896640587
1999-01-01 02:00:00,5.655425396080646,5.9597900339134435,0.3124772064493997,55.20501896640587
1999-01-01 03:00:00,5.655425396080646,5.9597900339134435,0.3124772064493997,55.20501896640587
1999-01-01 04:00:00,5.655425396080646,5.9597900339134435,0.3124772064493997,55.20501896640587
1999-01-01 05:00:00,5.655425396080646,5.9597900339134435,0.3124772064493997,55.20501896640587
1999-01-01 06:00:00,5.655425396080646,5.9597900339134435,0.3124772064493997,55.20501896640587
1999-01-01 07:00:00,5.655425396080646,5.9597900339134435,0.3124772064493997,55.20501896640587
1999-01-01 08:00:00,5.655425396080646,5.9597900339134435,0.3124772064493997,55.20501896640587
1999-01-01 09:00:00,5.655425396080646,5.9597900339134435,0.3124772064493997,55.20501896640587
1999-01-01 10:00:00,5.655425396080646,5.9597900339134435,0.3124772064493997,55.20501896640587
1999-01-01 11:00:00,5.655425396080646,5.9597900339134435,0.3124772064493997,55.20501896640587
1999-01-01 12:00:00,5.655425396080646,5.9597900339134435,0.3124772064493997,55.20501896640587
1999-01-01 13:00:00,5.655425396080646,5.9597900339134435,0.3124772064493997,55.20501896640587
1999-01-01 14:00:00,5.655425396080646,5.9597900339134435,0.3124772064493997,55.20501896640587
1999-01-01 15:00:00,5.655425396080646,5.9597900339134435,0.3124772064493997,55.20501896640587
1999-01-01 16:00:00,5.655425396080646,5.9597900339134435,0.3124772064493997,55.20501896640587
1999-01-01 17:00:00,5.655425396080646,5.9597900339134435,0.3124772064493997,55.20501896640587
1999-01-01 18:00:00,5.655425396080646,5.9597900339134435,0.3124772064493997,55.20501896640587
1999-01-01 19:00:00,5.655425396080646,5.9597900339134435,0.3124772064493997,55.20501896640587
1999-01-01 20:00:00,5.655425396080646,5.9597900339134435,0.3124772064493997,55.20501896640587
1999-01-01 21:00:00,5.655425396080646,5.9597900339134435,0.3124772064493997,55.20501896640587
1999-01-01 22:00:00,5.655425396080646,5.9597900339134435,0.3124772064493997,55.20501896640587
1999-01-01 23:00:00,5.655425396080646,5.9597900339134435,0.3124772064493997,55.20501896640587
1999-01-02 00:00:00,2.466722094967742,8.86546726300328,0.4595253036020583,81.75376881491442
1999-01-02 01:00:00,2.466722094967742,8.86546726300328,0.4595253036020583,81.75376881491442
1999-01-02 02:00:00,2.466722094967742,8.86546726300328,0.4595253036020583,81.75376881491442
1999-01-02 03:00:00,2.466722094967742,8.86546726300328,0.4595253036020583,81.75376881491442
1999-01-02 04:00:00,2.466722094967742,8.86546726300328,0.4595253036020583,81.75376881491442
1999-01-02 05:00:00,2.466722094967742,8.86546726300328,0.4595253036020583,81.75376881491442
1999-01-02 06:00:00,2.466722094967742,8.86546726300328,0.4595253036020583,81.75376881491442
1999-01-02 07:00:00,2.466722094967742,8.86546726300328,0.4595253036020583,81.75376881491442
1999-01-02 08:00:00,2.466722094967742,8.86546726300328,0.4595253036020583,81.75376881491442
