TIMESTAMP,CAMBARI,CARRIZAL,HUACATA,INCAHUASI,KILPANI,LANDARA,PUNUTUMA
2013-01-01 00:00:00,1.8059123463387097,6.364429480091803,0.3216677125214408,57.49232660948656,0.6206454313043478,0.6840666882352942,4.2914902125599985
2013-01-01 01:00:00,1.8059123463387097,6.364429480091803,0.3216677125214408,57.49232660948656,0.6206454313043478,0.6840666882352942,4.2914902125599985
2013-01-01 02:00:00,1.8059123463387097,6.364429480091803,0.3216677125214408,57.49232660948656,0.6206454313043478,0.6840666882352942,4.2914902125599985
2013-01-01 03:00:00,1.8059123463387097,6.364429480091803,0.3216677125214408,57.49232660948656,0.6206454313043478,0.6840666882352942,4.2914902125599985
2013-01-01 04:00:00,1.8059123463387097,6.364429480091803,0.3216677125214408,57.49232660948656,0.6206454313043478,0.6840666882352942,4.2914902125599985
2013-01-01 05:00:00,1.8059123463387097,6.364429480091803,0.3216677125214408,57.49232660948656,0.6206454313043478,0.6840666882352942,4.2914902125599985
2013-01-01 06:00:00,1.8059123463387097,6.364429480091803,0.3216677125214408,57.49232660948656,0.6206454313043478,0.6840666882352942,4.2914902125599985
2013-01-01 07:00:00,1.8059123463387097,6.364429480091803,0.3216677125214408,57.49232660948656,0.6206454313043478,0.6840666882352942,4.2914902125599985
2013-01-01 08:00:00,1.8059123463387097,6.364429480091803,0.3216677125214408,57.49232660948656,0.6206454313043478,0.6840666882352942,4.2914902125599985
2013-01-01 09:00:00,1.8059123463387097,6.364429480091803,0.3216677125214408,57.49232660948656,0.6206454313043478,0.6840666882352942,4.2914902125599985
2013-01-01 10:00:00,1.8059123463387097,6.364429480091803,0.3216677125214408,57.49232660948656,0.6206454313043478,0.6840666882352942,4.2914902125599985
2013-01-01 11:00:00,1.8059123463387097,6.364429480091803,0.3216677125214408,57.49232660948656,0.6206454313043478,0.6840666882352942,4.2914902125599985
2013-01-01 12:00:00,1.8059123463387097,6.364429480091803,0.3216677125214408,57.49232660948656,0.6206454313043478,0.6840666882352942,4.2914902125599985
2013-01-01 13:00:00,1.8059123463387097,6.364429480091803,0.3216677125214408,57.49232660948656,0.6206454313043478,0.6840666882352942,4.2914902125599985
2013-01-01 14:00:00,1.8059123463387097,6.364429480091803,0.3216677125214408,57.49232660948656,0.6206454313043478,0.6840666882352942,4.2914902125599985
2013-01-01 15:00:00,1.8059123463387097,6.364429480091803,0.3216677125214408,57.49232660948656,0.6206454313043478,0.6840666882352942,4.2914902125599985
2013-01-01 16:00:00,1.8059123463387097,6.364429480091803,0.3216677125214408,57.49232660948656,0.6206454313043478,0.6840666882352942,4.2914902125599985
2013-01-01 17:00:00,1.8059123463387097,6.364429480091803,0.3216677125214408,57.49232660948656,0.6206454313043478,0.6840666882352942,4.2914902125599985
2013-01-01 18:00:00,1.8059123463387097,6.364429480091803,0.3216677125214408,57.49232660948656,0.6206454313043478,0.6840666882352942,4.2914902125599985
2013-01-01 19:00:00,1.8059123463387097,6.364429480091803,0.3216677125214408,57.49232660948656,0.6206454313043478,0.6840666882352942,4.2914902125599985
2013-01-01 20:00:00,1.8059123463387097,6.364429480091803,0.3216677125214408,57.49232660948656,0.6206454313043478,0.6840666882352942,4.2914902125599985
