TIMESTAMP,CAMBARI,CARRIZAL,HUACATA,INCAHUASI,KILPANI,LANDARA,PUNUTUMA
2008-01-01 00:00:00,5.36988335269355,8.156952855847871,0.4227632793138936,74.93179885760391,0.5330248998260869,0.5880229411764707,3.681950335919998
2008-01-01 01:00:00,5.36988335269355,8.156952855847871,0.4227632793138936,74.93179885760391,0.5330248998260869,0.5880229411764707,3.681950335919998
2008-01-01 02:00:00,5.36988335269355,8.156952855847871,0.4227632793138936,74.93179885760391,0.5330248998260869,0.5880229411764707,3.681950335919998
2008-01-01 03:00:00,5.36988335269355,8.156952855847871,0.4227632793138936,74.93179885760391,0.5330248998260869,0.5880229411764707,3.681950335919998
2008-01-01 04:00:00,5.36988335269355,8.156952855847871,0.4227632793138936,74.93179885760391,0.5330248998260869,0.5880229411764707,3.681950335919998
2008-01-01 05:00:00,5.36988335269355,8.156952855847871,0.4227632793138936,74.93179885760391,0.5330248998260869,0.5880229411764707,3.681950335919998
2008-01-01 06:00:00,5.36988335269355,8.156952855847871,0.4227632793138936,74.93179885760391,0.5330248998260869,0.5880229411764707,3.681950335919998
2008-01-01 07:00:00,5.36988335269355,8.156952855847871,0.4227632793138936,74.93179885760391,0.5330248998260869,0.5880229411764707,3.681950335919998
2008-01-01 08:00:00,5.36988335269355,8.156952855847871,0.4227632793138936,74.93179885760391,0.5330248998260869,0.5880229411764707,3.681950335919998
2008-01-01 09:00:00,5.36988335269355,8.156952855847871,0.4227632793138936,74.93179885760391,0.5330248998260869,0.5880229411764707,3.681950335919998
2008-01-01 10:00:00,5.36988335269355,8.156952855847871,0.4227632793138936,74.93179885760391,0.5330248998260869,0.5880229411764707,3.681950335919998
2008-01-01 11:00:00,5.36988335269355,8.156952855847871,0.4227632793138936,74.93179885760391,0.5330248998260869,0.5880229411764707,3.681950335919998
2008-01-01 12:00:00,5.36988335269355,8.156952855847871,0.4227632793138936,74.93179885760391,0.5330248998260869,0.5880229411764707,3.681950335919998
2008-01-01 13:00:00,5.36988335269355,8.156952855847871,0.4227632793138936,74.93179885760391,0.5330248998260869,0.5880229411764707,3.681950335919998
2008-01-01 14:00:00,5.36988335269355,8.156952855847871,0.4227632793138936,74.93179885760391,0.5330248998260869,0.5880229411764707,3.681950335919998
2008-01-01 15:00:00,5.36988335269355,8.156952855847871,0.4227632793138936,74.93179885760391,0.5330248998260869,0.5880229411764707,3.681950335919998
2008-01-01 16:00:00,5.36988335269355,8.156952855847871,0.4227632793138936,74.93179885760391,0.5330248998260869,0.5880229411764707,3.681950335919998
2008-01-01 17:00:00,5.36988335269355,8.156952855847871,0.4227632793138936,74.93179885760391,0.5330248998260869,0.5880229411764707,3.681950335919998
2008-01-01 18:00:00,5.36988335269355,8.156952855847871,0.4227632793138936,74.93179885760391,0.5330248998260869,0.5880229411764707,3.681950335919998
2008-01-01 19:00:00,5.36988335269355,8.156952855847871,0.4227632793138936,74.93179885760391,0.5330248998260869,0.5880229411764707,3.681950335919998
2008-01-01 20:00:00,5.36988335269355,8.156952855847871,0.4227632793138936,74.93179885760391,0.5330248998260869,0.5880229411764707,3.681950335919998
2008-01-01 21:00:00,5.36988335269355,8.156952855847871,0.4227632793138936,74.93179885760391,0.5330248998260869,0.5880229411764707,3.681950335919998
2008-01-01 22:00:00,5.36988335269355,8.156952855847871,0.4227632793138936,74.93179885760391,0.5330248998260869,0.5880229411764707,3.681950335919998
2008-01-01 23:00:00,5.36988335269355,8.156952855847871,0.4227632793138936,74.93179885760391,0.5330248998260869,0.5880229411764707,3.681950335919998
2008-01-02 00:00:00,7.458290455790322,25.041330148560004,1.2682898379416812,226.96284530009785,2.134533502956522,2.354051841176471,14.752512419760006
2008-01-02 01:00:00,7.458290455790322,25.041330148560004,1.2682898379416812,226.96284530009785,2.134533502956522,2.354051841176471,14.752512419760006
2008-01-02 02:00:00,7.458290455790322,25.041330148560004,1.2682898379416812,226.96284530009785,2.134533502956522,2.354051841176471,14.752512419760006
2008-01-02 03:00:00,7.458290455790322,25.041330148560004,1.2682898379416812,226.96284530009785,2.134533502956522,2.354051841176471,14.752512419760006
2008-01-02 04:00:00,7.458290455790322,25.041330148560004,1.2682898379416812,226.96284530009785,2.134533502956522,2.354051841176471,14.752512419760006
