TIMESTAMP,CAMBARI,CARRIZAL,HUACATA,INCAHUASI,KILPANI,LANDARA,PUNUTUMA
1983-01-01 00:00:00,1.7659590327580643,3.827017073598688,0.20219113358490565,36.9764755226406,0.23122084695652176,0.2548099411764706,1.5938644071599999
1983-01-01 01:00:00,1.7659590327580643,3.827017073598688,0.20219113358490565,36.9764755226406,0.23122084695652176,0.2548099411764706,1.5938644071599999
1983-01-01 02:00:00,1.7659590327580643,3.827017073598688,0.20219113358490565,36.9764755226406,0.23122084695652176,0.2548099411764706,1.5938644071599999
1983-01-01 03:00:00,1.7659590327580643,3.827017073598688,0.20219113358490565,36.9764755226406,0.23122084695652176,0.2548099411764706,1.5938644071599999
1983-01-01 04:00:00,1.7659590327580643,3.827017073598688,0.20219113358490565,36.9764755226406,0.23122084695652176,0.2548099411764706,1.5938644071599999
1983-01-01 05:00:00,1.7659590327580643,3.827017073598688,0.20219113358490565,36.9764755226406,0.23122084695652176,0.2548099411764706,1.5938644071599999
1983-01-01 06:00:00,1.7659590327580643,3.827017073598688,0.20219113358490565,36.9764755226406,0.23122084695652176,0.2548099411764706,1.5938644071599999
1983-01-01 07:00:00,1.7659590327580643,3.827017073598688,0.20219113358490565,36.9764755226406,0.23122084695652176,0.2548099411764706,1.5938644071599999
1983-01-01 08:00:00,1.7659590327580643,3.827017073598688,0.20219113358490565,36.9764755226406,0.23122084695652176,0.2548099411764706,1.5938644071599999
1983-01-01 09:00:00,1.7659590327580643,3.827017073598688,0.20219113358490565,36.9764755226406,0.23122084695652176,0.2548099411764706,1.5938644071599999
1983-01-01 10:00:00,1.7659590327580643,3.827017073598688,0.20219113358490565,36.9764755226406,0.23122084695652176,0.2548099411764706,1.5938644071599999
1983-01-01 11:00:00,1.7659590327580643,3.827017073598688,0.20219113358490565,36.9764755226406,0.23122084695652176,0.2548099411764706,1.5938644071599999
1983-01-01 12:00:00,1.7659590327580643,3.827017073598688,0.20219113358490565,36.9764755226406,0.23122084695652176,0.2548099411764706,1.5938644071599999
1983-01-01 13:00:00,1.7659590327580643,3.827017073598688,0.20219113358490565,36.9764755226406,0.23122084695652176,0.2548099411764706,1.5938644071599999
1983-01-01 14:00:00,1.7659590327580643,3.827017073598688,0.20219113358490565,36.9764755226406,0.23122084695652176,0.2548099411764706,1.5938644071599999
1983-01-01 15:00:00,1.7659590327580643,3.827017073598688,0.20219113358490565,36.9764755226406,0.23122084695652176,0.2548099411764706,1.5938644071599999
1983-01-01 16:00:00,1.7659590327580643,3.827017073598688,0.20219113358490565,36.9764755226406,0.23122084695652176,0.2548099411764706,1.5938644071599999
1983-01-01 17:00:00,1.7659590327580643,3.827017073598688,0.20219113358490565,36.9764755226406,0.23122084695652176,0.2548099411764706,1.5938644071599999
1983-01-01 18:00:00,1.7659590327580643,3.827017073598688,0.20219113358490565,36.9764755226406,0.23122084695652176,0.2548099411764706,1.5938644071599999
1983-01-01 19:00:00,1.7659590327580643,3.827017073598688,0.20219113358490565,36.9764755226406,0.23122084695652176,0.2548099411764706,1.5938644071599999
1983-01-01 20:00:00,1.7659590327580643,3.827017073598688,0.20219113358490565,36.9764755226406,0.23122084695652176,0.2548099411764706,1.5938644071599999
1983-01-01 21:00:00,1.7659590327580643,3.827017073598688,0.20219113358490565,36.9764755226406,0.23122084695652176,0.2548099411764706,1.5938644071599999
1983-01-01 22:00:00,1.7659590327580643,3.827017073598688,0.20219113358490565,36.9764755226406,0.23122084695652176,0.2548099411764706,1.5938644071599999
1983-01-01 23:00:00,1.7659590327580643,3.827017073598688,0.20219113358490565,36.9764755226406,0.23122084695652176,0.2548099411764706,1.5938644071599999
1983-01-02 00:00:00,2.884651813016129,3.69032982349377,0.19300062751286448,34.24968518831297,0.2969362455652174,0.3292928470588236,2.05925634
1983-01-02 01:00:00,2.884651813016129,3.69032982349377,0.19300062751286448,34.24968518831297,0.2969362455652174,0.3292928470588236,2.05925634
1983-01-02 02:00:00,2.884651813016129,3.69032982349377,0.19300062751286448,34.24968518831297,0.2969362455652174,0.3292928470588236,2.05925634
1983-01-02 03:00:00,2.884651813016129,3.69032982349377,0.19300062751286448,34.24968518831297,0.2969362455652174,0.3292928470588236,2.05925634
1983-01-02 04:00:00,2.884651813016129,3.69032982349377,0.19300062751286448,34.24968518831297,0.2969362455652174,0.3292928470588236,2.05925634
1983-01-02 05:00:00,2.884651813016129,3.69032982349377,0.19300062751286448,34.24968518831297,0.2969362455652174,0.3292928470588236,2.05925634
1983-01-02 06:00:00,2.884651813016129,3.69032982349377,0.19300062751286448,34.24968518831297,0.2969362455652174,0.3292928470588236,2.05925634
1983-01-02 07:00:00,2.884651813016129,3.69032982349377,0.19300062751286448,34.24968518831297,0.2969362455652174,0.3292928470588236,2.05925634
