,OR -> CE,SU -> CE,NO -> CE,CE -> OR,CE -> NO,CE -> SU
2020-01-02 00:00:00,0.0,0.0,46.502445357400006,225.60359830099992,0.0,130.01804914017998
2020-01-02 01:00:00,0.0,0.0,19.108657240399907,214.94259999999997,0.0,123.80734914017995
2020-01-02 02:00:00,0.0,0.0,4.088576379899983,213.68291821750003,0.0,120.83154914017996
2020-01-02 03:00:00,0.0,0.0,3.215688262899854,205.11133396949984,0.0,119.66734914018
2020-01-02 04:00:00,0.0,0.0,0.0,187.6774478130001,12.59245464260001,118.50734914017997
2020-01-02 05:00:00,0.0,0.0,0.0,175.5004,22.092454642600007,111.40734914017997
2020-01-02 06:00:00,0.0,0.0,0.0,190.1083,27.90378211526018,108.54722005817999
2020-01-02 07:00:00,0.0,0.0,0.0,254.40400000000002,9.971182115260184,98.83917075215997
2020-01-02 08:00:00,0.0,0.0,0.0,253.76427849968948,24.48025464259999,83.54796773217998
2020-01-02 09:00:00,0.0,0.0,0.0,270.0628226830895,26.983254642600034,85.50449794537994
2020-01-02 10:00:00,0.0,0.0,0.0,272.41985915404,37.37325464259999,86.74122014733997
2020-01-02 11:00:00,0.0,0.0,0.0,272.3258569162401,41.183254642600005,89.14883211133993
2020-01-02 12:00:00,0.0,0.0,0.0,272.5,38.62245464259999,89.24212275037993
2020-01-02 13:00:00,0.0,0.0,0.0,272.5,38.392454642599986,70.62462964017989
2020-01-02 14:00:00,0.0,0.0,0.0,253.044960789936,43.74245464259997,71.05516710684401
2020-01-02 15:00:00,0.0,0.0,0.0,240.32892291069595,45.21245464259995,80.96037744088402
2020-01-02 16:00:00,0.0,0.0,0.0,218.68862235349593,38.722454642599985,82.35595659088403
2020-01-02 17:00:00,0.0,0.0,0.0,168.22076278749594,40.282454642600015,113.92861239788401
2020-01-02 18:00:00,0.0,0.0,0.0,113.88123051751592,51.57065464260007,116.32684168384402
2020-01-02 19:00:00,0.0,0.0,0.0,34.90712105236686,88.25325464260003,114.69666592586402
2020-01-02 20:00:00,0.0,0.0,0.0,47.0963809873159,84.17325464260007,114.37666592586402
2020-01-02 21:00:00,0.0,0.0,0.0,84.9482,64.68675464259998,117.4706312502
2020-01-02 22:00:00,0.0,0.0,0.0,98.89511604529001,26.245715479290016,108.5136312502
2020-01-02 23:00:00,0.0,0.0,0.0,200.86906295428997,8.892115479290016,103.40343125019999
2020-01-03 00:00:00,0.0,0.0,15.058184520709975,249.53772913622043,0.0,98.26552273438948
2020-01-03 01:00:00,0.0,0.0,14.8275453574,231.39126689691054,0.0,99.54392273438945
2020-01-03 02:00:00,0.0,0.0,0.0,198.75235174780067,8.422254642599999,95.38392273438946
2020-01-03 03:00:00,0.0,0.0,0.0,200.3612668969106,13.102454642600003,96.06392273438946
2020-01-03 04:00:00,0.0,0.0,0.0,194.3012668969106,17.252454642599993,90.80392273438947
2020-01-03 05:00:00,0.0,0.0,0.0,161.76126689691057,27.722454642600017,90.93963873438945
2020-01-03 06:00:00,0.0,0.0,0.0,171.26568204602046,30.190215479290025,82.82889124038947
2020-01-03 07:00:00,0.0,0.0,0.0,184.06184838189046,16.149054642599996,70.77673174640948
2020-01-03 08:00:00,0.0,0.0,0.0,237.78122228089057,29.393254642599953,62.90005623640947
2020-01-03 09:00:00,0.0,0.0,0.0,234.3652847854612,49.00462409955985,56.52612454740945
2020-01-03 10:00:00,0.0,0.0,0.0,250.40360000000004,55.852454642599994,47.91620622236945
2020-01-03 11:00:00,0.0,0.0,0.0,272.5,44.983776464200034,47.934507764389465
2020-01-03 12:00:00,0.0,0.0,0.0,272.5,44.31245464259996,53.85656455538947
2020-01-03 13:00:00,0.0,0.0,0.0,258.94212019493,42.89740997524994,58.642686566519984
2020-01-03 14:00:00,0.0,0.0,0.0,224.65716645348985,51.516818696690024,65.12076380052005
2020-01-03 15:00:00,0.0,0.0,0.0,219.70716645348998,53.337409975249926,72.13841036056002
2020-01-03 16:00:00,0.0,0.0,0.0,195.93472830190996,48.02740997524997,87.60602062053998
2020-01-03 17:00:00,0.0,0.0,0.0,121.2870043198899,40.18951547929002,104.27351054751999
2020-01-03 18:00:00,0.0,0.0,0.0,112.21111738353989,46.96645464260001,122.67223085656003
2020-01-03 19:00:00,0.0,0.0,0.0,9.429358508095874,95.61325464260005,125.550100792204
2020-01-03 20:00:00,0.0,0.0,0.0,17.069587667405898,95.63031547929003,124.59010079220403
2020-01-03 21:00:00,0.0,0.0,0.0,68.57599999999995,63.05714486735998,121.58406611654003
2020-01-03 22:00:00,0.0,0.0,0.0,106.62770214475988,41.2473546426,117.37786611654002
2020-01-03 23:00:00,0.0,0.0,0.0,218.62973550675994,1.7204546426,90.80426611654002
2020-01-04 00:00:00,0.0,0.0,27.872884520709995,260.18681761207,0.0,93.37766611654001
2020-01-04 01:00:00,0.0,0.0,41.43717209742998,253.6690383423299,0.0,93.28096611654001
2020-01-04 02:00:00,0.0,0.0,44.622965687654265,232.4510383423299,0.0,92.22786611654001
2020-01-04 03:00:00,0.0,0.0,31.42364930728564,224.66443834232987,0.0,88.66786611654001
2020-01-04 04:00:00,0.0,0.0,24.97014935296994,216.2317383423299,0.0,91.19786611654001
2020-01-04 05:00:00,0.0,0.0,0.0,173.07173834233,28.598016757029995,78.37786611653999
2020-01-04 06:00:00,0.0,0.0,0.0,186.60173834232995,28.266949540450042,79.76445833151999
2020-01-04 07:00:00,0.0,0.0,0.0,202.0399999999999,29.280479593959996,71.00237592954002
2020-01-04 08:00:00,0.0,0.0,0.0,272.5,21.582154024899975,68.41064600754001
2020-01-04 09:00:00,0.0,0.0,0.0,269.4197467883499,36.34326644620998,64.64975247153998
2020-01-04 10:00:00,0.0,0.0,0.0,272.5,53.963792634179924,50.94011018452002
2020-01-04 11:00:00,0.0,0.0,0.0,268.42612459762984,53.12469129276998,63.28111782656003
2020-01-04 12:00:00,0.0,0.0,0.0,240.4244130608899,37.06045195705007,48.02432412955997
2020-01-04 13:00:00,0.0,0.0,0.0,223.75755845881991,38.276916137359976,57.727017052520004
2020-01-04 14:00:00,0.0,0.0,0.0,203.65475858634,41.66802856063998,65.56814334151998
2020-01-04 15:00:00,0.0,0.0,0.0,194.69666838740994,39.42914098194999,73.50494080854
2020-01-04 16:00:00,0.0,0.0,0.0,167.3962279511499,37.220253405230025,87.48292167752001
2020-01-04 17:00:00,0.0,0.0,0.0,126.30894108904994,46.39136582850995,86.94262184054001
2020-01-04 18:00:00,0.0,0.0,0.0,75.79144114911989,79.57247824982001,113.83879232856003
2020-01-04 19:00:00,0.0,0.0,0.0,24.07724611059585,88.65439067310005,127.520100792204
2020-01-04 20:00:00,0.0,0.0,0.0,41.446658181315925,83.29550309638002,129.580100792204
2020-01-04 21:00:00,0.0,0.0,0.0,73.95799999999993,66.83343755536009,131.56406611654
2020-01-04 22:00:00,0.0,0.0,0.0,89.98148091594837,52.616927940970044,136.47390079220403
2020-01-04 23:00:00,0.0,0.0,0.0,129.46944192944594,5.285740364249989,117.20360079220404
2020-01-05 00:00:00,0.0,0.0,22.58864721444001,254.50060591250593,0.0,105.251883357834
2020-01-05 01:00:00,0.0,0.0,35.86910429784454,272.5,0.0,99.24218335783402
2020-01-05 02:00:00,0.0,0.0,51.79265522270545,271.24139999999994,0.0,142.49819269260541
2020-01-05 03:00:00,0.0,0.0,51.88911230611003,256.1621999999999,0.0,148.693765318528
2020-01-05 04:00:00,0.0,0.0,46.15616733798001,246.9673999999999,0.0,146.743765318528
2020-01-05 05:00:00,0.0,0.0,39.34862236788,209.22489999999996,0.0,140.45376531852799
2020-01-05 06:00:00,0.0,0.0,45.59417739975,222.00765253874798,0.0,140.718311887102
2020-01-05 07:00:00,0.0,0.0,25.81973242965002,231.5748999999999,0.0,141.66865974208199
2020-01-05 08:00:00,0.0,0.0,19.026287461519996,250.366479681358,0.0,121.589665107062
2020-01-05 09:00:00,0.0,0.0,0.0,272.5,3.129655396640984,116.86682570206197
2020-01-05 10:00:00,0.0,0.0,0.0,272.5,10.524100366740969,110.409162834102
2020-01-05 11:00:00,0.0,0.0,3.931152555159994,272.5,0.0,104.67023716165994
2020-01-05 12:00:00,0.0,0.0,0.0,271.7900758510196,2.5324924149399983,104.3720043315404
2020-01-05 13:00:00,0.0,0.0,12.172262616929995,263.57352049880996,0.0,103.72246890822001
2020-01-05 14:00:00,0.0,0.0,0.0,268.84,0.5044627887000406,121.0673181402
2020-01-05 15:00:00,0.0,0.0,0.0,272.5,4.085827321299989,119.4134997112
2020-01-05 16:00:00,0.0,0.0,0.0,272.5,6.331291855869955,111.7492292523196
2020-01-05 17:00:00,0.0,0.0,0.0,230.33274152611597,15.286717259529976,99.32070947285402
2020-01-05 18:00:00,0.0,0.0,0.0,210.89410645985595,3.749962229629988,99.04936833781403
2020-01-05 19:00:00,0.0,0.0,0.0,57.895578551306,69.19440719776001,131.488383357834
2020-01-05 20:00:00,0.0,0.0,0.0,63.20655335120599,62.498852167859944,133.15838335783403
2020-01-05 21:00:00,0.0,0.0,0.0,72.34742213738593,57.94955797267996,135.00858335783403
2020-01-05 22:00:00,0.0,0.0,0.0,120.18362597725593,2.2975029408100225,125.88218335783402
2020-01-05 23:00:00,0.0,0.0,55.76114080861208,250.454214707678,0.0,119.19218335783401
2020-01-06 00:00:00,0.0,0.0,43.22734007481793,200.82751470767795,0.0,137.45178113803993
2020-01-06 01:00:00,0.0,0.0,51.774597103139826,256.1348999999999,0.0,145.0818811380399
2020-01-06 02:00:00,0.0,0.0,55.741239401060184,237.55489999999995,0.0,137.25188113803992
2020-01-06 03:00:00,0.0,0.0,52.259168546550015,231.7249,0.0,139.71188113803993
2020-01-06 04:00:00,0.0,0.0,48.15083541083,206.8143,0.0,138.30188113803993
2020-01-06 05:00:00,0.0,0.0,33.27250227313999,205.56490000000002,0.0,134.27188113803993
2020-01-06 06:00:00,0.0,0.0,0.0,188.89444602890057,5.990608774199859,87.48931656939952
2020-01-06 07:00:00,0.0,0.0,0.0,217.9969759042305,30.31416400026994,83.05961331039948
2020-01-06 08:00:00,0.0,0.0,0.0,236.8436658044109,37.78329713599002,70.51196554239951
2020-01-06 09:00:00,0.0,0.0,0.0,250.04043782777043,48.48163027171004,66.72938210541952
2020-01-06 10:00:00,0.0,0.0,0.0,260.2136,49.91996340939999,58.58239872339951
2020-01-06 11:00:00,0.0,0.0,0.0,258.8336,55.239118633500105,59.480298907199774
2020-01-06 12:00:00,0.0,0.0,0.0,272.5,43.645829682809996,55.13991293337953
2020-01-06 13:00:00,0.0,0.0,0.0,241.82238116860592,50.29416281853,64.84708722176401
2020-01-06 14:00:00,0.0,0.0,0.0,222.151084925136,60.88649595622003,64.478176706744
2020-01-06 15:00:00,0.0,0.0,0.0,222.45497396310608,59.385129091940044,76.6381885842538
2020-01-06 16:00:00,0.0,0.0,0.0,206.88447396310613,54.48116222962996,77.90793127276397
2020-01-06 17:00:00,0.0,0.0,0.0,126.25788787140603,45.93149536534996,93.12313098374399
2020-01-06 18:00:00,0.0,0.0,0.0,122.30570674311605,51.91182850303994,116.408700838744
2020-01-06 19:00:00,0.0,0.0,0.0,5.111333080395966,73.74896163876004,129.12586233574402
2020-01-06 20:00:00,3.459673180323975,0.0,0.0,0.0,70.32429477447998,146.70586233574403
2020-01-06 21:00:00,0.0,0.0,0.0,27.59999999999998,48.50804791217002,141.88076474572995
2020-01-06 22:00:00,0.0,0.0,0.0,58.174629928929996,43.25510104789,116.27362766008002
2020-01-06 23:00:00,0.0,0.0,0.0,146.40734772759004,10.254294185579964,106.08526300473001
2020-01-07 00:00:00,0.0,0.0,17.66243267870002,210.85888375556996,0.0,96.26921899503003
2020-01-07 01:00:00,0.0,0.0,27.37686320583001,191.01078375556997,0.0,141.41032747715997
2020-01-07 02:00:00,0.0,0.0,20.424892898239968,186.23403903718992,0.0,145.32042747715997
2020-01-07 03:00:00,0.0,0.0,22.108783427339976,182.78201275707997,0.0,144.66042747715997
2020-01-07 04:00:00,0.0,0.0,18.012673954469985,175.3064,0.0,142.94042747715997
2020-01-07 05:00:00,0.0,0.0,9.993625320259953,169.09639999999996,0.0,139.07445547715997
2020-01-07 06:00:00,0.0,0.0,0.0,164.27188109550994,10.172484152610028,105.25179373517997
2020-01-07 07:00:00,0.0,0.0,0.0,204.88516551843003,27.42529362350994,104.76871605515998
2020-01-07 08:00:00,0.0,0.0,0.0,256.20610159178983,35.58560309638003,58.99495399733007
2020-01-07 09:00:00,0.0,0.0,0.0,263.0499999999999,33.78081256728002,52.96906882762005
2020-01-07 10:00:00,0.0,0.0,0.0,272.5,25.027722038179984,57.95154742431994
2020-01-07 11:00:00,0.0,0.0,0.0,271.5033999999999,35.453031511050014,55.77416627741667
2020-01-07 12:00:00,0.0,0.0,0.0,251.70679999999993,18.939065602420044,48.79356533968
2020-01-07 13:00:00,0.0,0.0,0.0,269.9430386817999,35.19525045481999,55.97688560267999
2020-01-07 14:00:00,0.0,0.0,0.0,252.38277078333113,38.700546303868805,55.08457914570002
2020-01-07 15:00:00,0.0,0.0,0.0,234.11774156817103,40.56728007335107,61.44428372666002
2020-01-07 16:00:00,0.0,0.0,0.0,220.707741568171,33.31143970618001,75.3185743917
2020-01-07 17:00:00,0.0,0.0,0.0,133.28735255243,27.906988340389965,83.03383396368002
2020-01-07 18:00:00,0.0,0.0,0.0,96.0769056437799,46.63579781326003,108.84306885066005
2020-01-07 19:00:00,15.842262355614523,0.0,0.0,0.0,81.0527072841705,132.388189015344
2020-01-07 20:00:00,12.245476123810192,0.0,0.0,0.0,78.6488167570301,142.76215433968002
2020-01-07 21:00:00,0.0,0.0,0.0,13.233790306689528,70.80118706461998,148.95595433968
2020-01-07 22:00:00,0.0,0.0,0.0,98.9268049197299,48.521896537490015,131.80225433968002
2020-01-07 23:00:00,0.0,0.0,0.0,109.46454210734,17.703406008389987,135.61883118116998
2020-01-08 00:00:00,0.0,0.0,15.281484520709999,189.4371,0.0,121.26896143578998
2020-01-08 01:00:00,0.0,0.0,16.408657778709973,188.20489999999995,0.0,165.7392677733499
2020-01-08 02:00:00,0.0,0.0,19.689770201989997,172.6708299961002,0.0,164.81926777334988
2020-01-08 03:00:00,0.0,0.0,26.03088262527001,176.25490000000008,0.0,160.10926777334987
2020-01-08 04:00:00,0.0,0.0,16.85199504657998,164.63105504331003,0.0,154.7092677733499
2020-01-08 05:00:00,0.0,0.0,5.928807469859992,147.91071496059,0.0,160.0592677733499
2020-01-08 06:00:00,0.0,0.0,0.0,170.32249999999996,7.186580106860002,106.23545290081996
2020-01-08 07:00:00,0.0,0.0,0.0,203.09455590540998,36.194667685550016,96.77168449511997
2020-01-08 08:00:00,0.0,0.0,0.0,236.09815590540993,40.78355526226998,65.40687935480008
2020-01-08 09:00:00,0.0,0.0,0.0,252.05815590540993,34.74324283899,50.32226251428
2020-01-08 10:00:00,0.0,0.0,0.0,263.86529006092,39.91213041767993,54.39014381028002
2020-01-08 11:00:00,0.0,0.0,0.0,257.0484183901799,50.80021799440006,50.61271359629998
2020-01-08 12:00:00,0.0,0.0,0.0,224.27066262967003,35.639105573089914,54.40476425131999
2020-01-08 13:00:00,0.0,0.0,0.0,259.83095926995,31.821669790829958,60.7043989803
2020-01-08 14:00:00,0.0,0.0,0.0,181.95639715728993,34.02692575889004,64.4783994643
2020-01-08 15:00:00,0.0,0.0,0.0,172.35631367368995,34.99362914191005,69.03134837428001
2020-01-08 16:00:00,0.0,0.0,0.0,181.34321367368992,40.73465588193994,83.02596047529997
2020-01-08 17:00:00,0.0,0.0,0.0,154.43321367368995,36.37354345865994,95.07608214027996
2020-01-08 18:00:00,0.0,0.0,0.0,61.50622916580994,44.16243103734996,114.58427873932001
2020-01-08 19:00:00,14.715123925954032,0.0,0.0,0.0,82.75211861407001,131.681319269964
2020-01-08 20:00:00,21.795123925953988,0.0,0.0,0.0,84.74100619079,138.12243353324402
2020-01-08 21:00:00,0.0,0.0,0.0,0.9384612232998961,72.93029376948003,143.8438845943
2020-01-08 22:00:00,0.0,0.0,0.0,52.05670339880999,55.82798134619996,127.7790845943
2020-01-08 23:00:00,0.0,0.0,0.0,106.24180339880996,13.475768922920006,146.34090520734998
2020-01-09 00:00:00,0.0,0.0,10.926843498389987,193.48860695798197,0.0,165.250565318528
2020-01-09 01:00:00,0.0,0.0,23.824243498389983,203.22851012463275,0.0,166.181765318528
2020-01-09 02:00:00,0.0,0.0,41.958843498389975,190.49771012463276,0.0,164.481765318528
2020-01-09 03:00:00,0.0,0.0,41.54424349839,198.00981012463274,0.0,163.751765318528
2020-01-09 04:00:00,0.0,0.0,39.64424349838998,189.79489999999998,0.0,164.931765318528
2020-01-09 05:00:00,0.0,0.0,28.594243498389968,174.5212701182652,0.0,161.791765318528
2020-01-09 06:00:00,0.0,0.0,0.0,188.25342988173475,0.42319526523323603,156.71682093535202
2020-01-09 07:00:00,0.0,0.0,0.0,226.75591912095987,11.54635650161005,88.79090294475
2020-01-09 08:00:00,0.0,0.0,0.0,223.2280319461867,25.885756501609972,79.04656237575003
2020-01-09 09:00:00,0.0,0.0,0.0,248.26602588238,24.495456501610025,71.32564861773
2020-01-09 10:00:00,0.0,0.0,0.0,255.9336,24.206556501610027,63.25563416371
2020-01-09 11:00:00,0.0,0.0,0.0,267.4537,24.55655650160992,67.67016602775001
2020-01-09 12:00:00,0.0,0.0,0.0,272.5,20.755756501610012,72.27814501270998
2020-01-09 13:00:00,0.0,0.0,0.0,240.43064135164997,28.615756501610008,71.07731864945998
2020-01-09 14:00:00,0.0,0.0,0.0,246.25650215028654,23.986556501609954,72.33417215143999
2020-01-09 15:00:00,0.0,0.0,0.0,220.7900917840368,36.435756501609944,75.83398619146004
2020-01-09 16:00:00,0.0,0.0,0.0,193.6834246508,38.325756501609916,86.81649955244
2020-01-09 17:00:00,0.0,0.0,0.0,168.43155983785002,36.37575650161,103.31473669646002
2020-01-09 18:00:00,0.0,0.0,0.0,114.37032885244989,39.98575650161,124.04835721046001
2020-01-09 19:00:00,12.794018233613997,0.0,0.0,0.0,72.32655650160993,141.67929722112402
2020-01-09 20:00:00,0.20017949461396256,0.0,0.0,0.0,73.13655650160996,138.529297221124
2020-01-09 21:00:00,0.0,0.0,0.0,21.291035187050056,63.321156501609956,142.37326254546
2020-01-09 22:00:00,0.0,0.0,0.0,99.67031705405,32.28405650161002,138.08286254546
2020-01-09 23:00:00,0.0,0.0,5.825943498389996,219.76452962404997,0.0,115.74706254546003
2020-01-10 00:00:00,0.0,0.0,45.25434349839,242.07009999999997,0.0,171.34623058865003
2020-01-10 01:00:00,0.0,0.0,39.18424349838998,239.16173070155153,0.0,166.241765318528
2020-01-10 02:00:00,0.0,0.0,46.754243498389975,260.16589781355157,0.0,167.711765318528
2020-01-10 03:00:00,0.0,0.0,49.69424349839003,260.8332004745516,0.0,164.561765318528
2020-01-10 04:00:00,0.0,0.0,51.15544349838999,265.87863769355164,0.0,163.451765318528
2020-01-10 05:00:00,0.0,0.0,30.564243498389974,248.20831908405157,0.0,157.481765318528
2020-01-10 06:00:00,0.0,0.0,0.0,211.82397302093787,6.695756501610043,151.65281600851202
2020-01-10 07:00:00,0.0,0.0,0.0,254.21011600873004,24.53281733829994,89.78668273942998
2020-01-10 08:00:00,0.0,0.0,0.0,267.1540801533801,25.72655650160993,77.44099033046996
2020-01-10 09:00:00,0.0,0.0,0.0,265.0528029750201,46.53575650160997,72.17561870542997
2020-01-10 10:00:00,0.0,0.0,0.0,265.92246926291,49.2175881183,78.74976189545
2020-01-10 11:00:00,0.0,0.0,0.0,266.03246926291,53.18541122952007,73.84546113942997
2020-01-10 12:00:00,0.0,0.0,0.0,272.5,55.15575650160999,76.55793794144998
2020-01-10 13:00:00,0.0,0.0,0.0,272.5,48.13575650161001,76.0401631348499
2020-01-10 14:00:00,0.0,0.0,0.0,253.2629087812301,56.96575650160994,76.55919216761995
2020-01-10 15:00:00,0.0,0.0,0.0,244.9533133876501,51.830770157009965,79.03663846160002
2020-01-10 16:00:00,0.0,0.0,0.0,224.07760254000996,38.89655650161003,97.65221571963997
2020-01-10 17:00:00,0.0,0.0,0.0,189.47331338765002,46.025756501609955,110.93907754959999
2020-01-10 18:00:00,0.0,0.0,0.0,131.35586530604996,51.81575650161002,135.98977842859998
2020-01-10 19:00:00,0.0,0.0,0.0,33.21058022036604,97.49655650160994,140.900710032284
2020-01-10 20:00:00,0.0,0.0,0.0,52.17804887236605,92.74655650160994,141.350710032284
2020-01-10 21:00:00,0.0,0.0,0.0,82.30535425703012,75.91575650160995,138.18467535662
2020-01-10 22:00:00,0.0,0.0,0.0,158.26192590802998,27.56185650161,138.27277535662
2020-01-10 23:00:00,0.0,0.0,23.834243498389988,263.17866091803,0.0,118.94997535661997
2020-01-11 00:00:00,0.0,0.0,52.89694349838999,250.66528926703015,0.0,129.08729088683978
2020-01-11 01:00:00,0.0,0.0,61.48063887334001,242.70769888829196,0.0,170.137665318528
2020-01-11 02:00:00,0.0,0.0,64.18059428448204,251.01601854543406,0.0,168.821765318528
2020-01-11 03:00:00,0.0,0.0,45.27091213330996,241.67704440566393,0.0,168.41176531852798
2020-01-11 04:00:00,0.0,0.0,40.94646834494999,226.86973704890192,0.0,170.001765318528
2020-01-11 05:00:00,0.0,0.0,31.20202455659,216.95885770754202,0.0,162.391765318528
2020-01-11 06:00:00,0.0,0.0,29.098720730067967,221.89489999999998,0.0,159.25037699354797
2020-01-11 07:00:00,0.0,0.0,18.09107614121,253.61420348489375,0.0,102.85768426339419
2020-01-11 08:00:00,0.0,0.0,7.348774739674248,251.4286,0.0,100.16301872335416
2020-01-11 09:00:00,0.0,0.0,0.0,269.9199999999999,5.723489939985356,72.55549153389474
2020-01-11 10:00:00,0.0,0.0,5.162066271654586,272.5,0.0,74.29386624913461
2020-01-11 11:00:00,0.0,0.0,0.0,264.19,13.721098408005162,72.25404923167483
2020-01-11 12:00:00,0.0,0.0,0.0,247.41639999999995,11.575402036765254,79.60459783491477
2020-01-11 13:00:00,0.0,0.0,0.0,236.18639999999994,13.047584563585332,90.10352920589477
2020-01-11 14:00:00,0.0,0.0,0.0,220.34137573363986,19.642028351945292,99.5798118868948
2020-01-11 15:00:00,0.0,0.0,0.0,212.87105748888,19.386472140305187,105.13630830389477
2020-01-11 16:00:00,0.0,0.0,0.0,196.12240739413954,20.58091592866546,107.52256812627493
2020-01-11 17:00:00,0.0,0.0,0.0,159.16787581955973,30.61535971702542,120.76590123989479
2020-01-11 18:00:00,0.0,0.0,0.0,138.02302677373993,32.29654469800004,127.26326809174
2020-01-11 19:00:00,0.0,0.0,0.0,15.023131349360085,77.6709884863599,141.14952305076002
2020-01-11 20:00:00,0.0,0.0,0.0,20.330331349360108,79.15383227471995,144.01813606339988
2020-01-11 21:00:00,0.0,0.0,0.0,50.92981023863999,55.51037606308,137.97612305076
2020-01-11 22:00:00,0.0,0.0,0.0,142.5132601712799,15.973419851440045,127.79972305076004
2020-01-11 23:00:00,0.0,0.0,23.748936358229987,219.09130094094996,0.0,112.63812305076002
2020-01-12 00:00:00,0.0,0.0,44.58429256987,214.0211,0.0,160.08074253734998
2020-01-12 01:00:00,0.0,0.0,43.116570675689985,214.44331788073146,0.0,164.276965318528
2020-01-12 02:00:00,0.0,0.0,50.18514878151,230.0534573205516,0.0,161.454765318528
2020-01-12 03:00:00,0.0,0.0,53.53487108550996,231.92095732055154,0.0,162.651765318528
2020-01-12 04:00:00,0.0,0.0,49.76870499314998,222.11191908405155,0.0,161.711765318528
2020-01-12 05:00:00,0.0,0.0,54.32148309897002,206.75105813494565,0.0,154.35176531852798
2020-01-12 06:00:00,0.0,0.0,47.62426120478998,212.02831908405153,0.0,147.81910461164202
2020-01-12 07:00:00,0.0,0.0,27.740495112430057,228.38255591551325,0.0,126.415789994642
2020-01-12 08:00:00,0.0,0.0,16.72901741642999,241.19554320169573,0.0,122.78819895162202
2020-01-12 09:00:00,0.0,0.0,1.7212955222499646,242.39638044629567,0.0,106.13918273264201
2020-01-12 10:00:00,0.0,0.0,9.004573626099962,261.53588044629566,0.0,109.36015274698208
2020-01-12 11:00:00,0.0,0.0,0.0,272.5,1.2118482680800406,105.201450632322
2020-01-12 12:00:00,0.0,0.0,12.105481891239883,270.4305999999999,0.0,106.03061291364202
2020-01-12 13:00:00,0.0,0.0,15.094755890060064,272.5,0.0,106.09156214766205
2020-01-12 14:00:00,0.0,0.0,6.916486049379979,272.5,0.0,122.17078669064203
2020-01-12 15:00:00,0.0,0.0,11.923264155199963,272.5,0.0,127.67081888564205
2020-01-12 16:00:00,0.0,0.0,28.074242261019982,272.27633224016597,0.0,131.93190858393405
2020-01-12 17:00:00,0.0,0.0,20.927759530150013,269.68861074672185,0.0,100.79859382590809
2020-01-12 18:00:00,0.0,0.0,14.052098472659992,237.50771074672198,0.0,98.591002559418
2020-01-12 19:00:00,0.0,0.0,0.0,69.41500219923,59.41042342151996,128.03124048273003
2020-01-12 20:00:00,0.0,0.0,0.0,67.05133273505004,59.807645315699965,128.96124048273
2020-01-12 21:00:00,0.0,0.0,0.0,116.42928652487004,56.90406720987993,111.31124048273003
2020-01-12 22:00:00,0.0,0.0,0.0,190.9459658297199,6.642089106030027,115.28704048273002
2020-01-12 23:00:00,0.0,0.0,15.024428163099962,180.126266905857,0.0,167.874882750498
2020-01-13 00:00:00,0.0,0.0,43.99656710560999,235.77362774254695,0.0,161.11676531852802
