,[67] - VALLE DE ZONGO - TIQUIMANI,[32] - CHOQUETANGA,[33] - CARABUCO,[28] - SAN JOSE 2,[29] - MISICUNI,[31] - ANGOSTURA,[76] - CHOJLLA,[71] - VALLE DE ZONGO - SAINANI,[25] - CORANI,[26] - SANTA ISABEL,[66] - SISTEMA ZONGO,[70] - VALLE DE ZONGO - SANTA ROSA,[30] - MIGUILLA,[69] - VALLE DE ZONGO - CUTICUCHO,[68] - VALLE DE ZONGO - BOTIJILACA,[77] - YANACACHI,[72] - VALLE DE ZONGO - CHURURAQUI,[27] - SAN JOSE 1,[75] - VALLE DE ZONGO - HUAJI,[120] - SAN JACINTO,[74] - VALLE DE ZONGO - CAHUA,[73] - VALLE DE ZONGO - HARCA
2020-01-01 10:00:00,0.2551935227800729,0.19509809590575156,0.1949403335038102,0.1889579464648027,0.47776670452279574,0.19311657587039807,0.3495000636229051,0.2564923295774761,0.1971772403961639,0.20202535818376283,0.2522459520932086,0.2566011308221873,0.1927544211245421,0.25477823632015434,0.2558089738733027,0.36565133336533523,0.2632208957385779,0.19408484250139377,0.27150640700352024,0.40648816309474667,0.261022851982332,0.26347600334792054
2020-01-01 11:00:00,0.25559481703280684,0.19585240088852243,0.19541825194614076,0.18930647387069388,0.4789397132066862,0.193528506767707,0.352648286460261,0.2570116971754285,0.1982729763412697,0.20356183210955944,0.2523792853744094,0.25744824279779516,0.1934382959906102,0.2551417772583502,0.2565793783780018,0.368751267853093,0.26435195116935767,0.19495114723479431,0.27085815679580627,0.4073860125945137,0.26195408525345304,0.2646302503795497
2020-01-01 12:00:00,0.25599611128554073,0.19624978689034767,0.19589617038847132,0.18965500127658505,0.4801127218905767,0.1939404376650159,0.3569757929193951,0.25753106477338084,0.19936871228637548,0.20509830603535606,0.25251261865561014,0.25829535477340304,0.19412217085667824,0.25550531819654604,0.2573497828827009,0.37185120234085073,0.26548300660013746,0.19571221369397473,0.2702099065880923,0.4082838620942807,0.26288531852457414,0.2657844974111788
2020-01-01 13:00:00,0.2563974055382746,0.19664717289217293,0.19637408883080187,0.1900035286824762,0.48128573057446716,0.19435236856232482,0.35537238709301516,0.2580504323713332,0.20046444823148127,0.20663477996115268,0.25264595193681094,0.259142466749011,0.1948060457227463,0.2558688591347419,0.25812018738739995,0.3749511368286085,0.2666140620309173,0.19657851842737528,0.26956165638037827,0.4091817115940477,0.26381655179569524,0.26693874444280796
2020-01-01 14:00:00,0.25679869979100856,0.19704455889399816,0.19685200727313246,0.19035205608836736,0.48245873925835764,0.19476429945963372,0.3537689812666352,0.2585697999692856,0.20156018417658705,0.2081712538869493,0.25277928521801174,0.25998957872461886,0.19548992058881437,0.25623240007293774,0.25889059189209906,0.3780510713163662,0.2677451174616971,0.1974448231607758,0.2689134061726643,0.4100795610938147,0.26474778506681634,0.2680929914744371
2020-01-01 15:00:00,0.25719999404374244,0.19744194489582342,0.197329925715463,0.1907005834942585,0.4836317479422482,0.19517623035694265,0.35216557544025523,0.25908916756723793,0.2026559201216929,0.20970772781274594,0.25291261849921254,0.26083669070022675,0.19617379545488242,0.2565959410111336,0.2596609963967981,0.381151005804124,0.2688761728924769,0.19831112789417632,0.26826515596495026,0.4109774105935817,0.26567901833793744,0.26924723850606624
2020-01-01 16:00:00,0.2576012882964763,0.19783933089764866,0.19780784415779357,0.19104911090014967,0.48480475662613876,0.19558816125425157,0.35056216961387526,0.25960853516519034,0.2037516560667987,0.21124420173854255,0.2530459517804133,0.26168380267583463,0.1968576703209505,0.25695948194932944,0.26043140090149725,0.3842509402918817,0.27000722832325674,0.19917743262757684,0.2676169057572363,0.41187526009334874,0.2666102516090585,0.27040148553769544
2020-01-01 17:00:00,0.25800258254921027,0.19823671689947392,0.19828576260012412,0.19139763830604084,0.4859777653100293,0.19600009215156047,0.34895876378749535,0.2601279027631427,0.20484739201190452,0.21278067566433917,0.2531792850616141,0.26253091465144257,0.19754154518701855,0.2573230228875253,0.2612018054061963,0.3873508747796395,0.27113828375403654,0.20004373736097739,0.26696865554952226,0.4127731095931157,0.2675414848801796,0.2715557325693246
2020-01-01 18:00:00,0.25840387680194415,0.19863410290129915,0.1987636810424547,0.19174616571193198,0.48715077399391987,0.1964120230488694,0.3473553579611154,0.2606472703610951,0.20594312795701036,0.21431714959013579,0.2533126183428149,0.26337802662705045,0.19822542005308663,0.25768656382572114,0.2612832575752179,0.3904508092673972,0.27226933918481633,0.2009100420943779,0.2663204053418083,0.4121738718632239,0.2684727181513007,0.2727099796009537
2020-01-01 19:00:00,0.25880517105467804,0.19903148890312441,0.19924159948478526,0.19209469311782315,0.4883237826778104,0.1968239539461783,0.3457519521347354,0.26116663795904743,0.20703886390211618,0.2158536235159324,0.2534459516240157,0.26247694514790854,0.19807091031860302,0.258050104763917,0.2613647097442396,0.393550743755155,0.2734003946155961,0.20147484199715987,0.2656721551340943,0.4115746341333321,0.2694039514224218,0.27386422663258286
2020-01-01 20:00:00,0.259206465307412,0.19942887490494965,0.1997195179271158,0.1924432205237143,0.48949679136170093,0.19723588484348722,0.34414854630835545,0.26168600555699983,0.208134599847222,0.21739009744172905,0.2535792849052164,0.2615758636687666,0.19791640058411944,0.25841364570211284,0.2614461619132612,0.3966506782429127,0.27453145004637597,0.20203964189994184,0.2650239049263803,0.41097539640344033,0.2703351846935429,0.275018473664212
2020-01-01 21:00:00,0.25960775956014587,0.1998262609067749,0.20019743636944637,0.19279174792960546,0.4906698000455915,0.19764781574079612,0.3425451404819755,0.2622053731549522,0.20923033579232783,0.21892657136752566,0.2537126181864172,0.2624229756443745,0.19776189084963586,0.2587771866403087,0.26152761408228287,0.3997506127306705,0.27566250547715576,0.20260444180272383,0.2643756547186663,0.41037615867354854,0.27126641796466394,0.27617272069584115
2020-01-01 22:00:00,0.26000905381287975,0.20022364690860014,0.20067535481177692,0.19314027533549663,0.49184280872948205,0.19805974663810505,0.3409417346555956,0.2627247407529046,0.21032607173743365,0.22046304529332228,0.253845951467618,0.2632700876199824,0.1984457657157039,0.25914072757850454,0.26229801858698193,0.4028505472184282,0.27679356090793555,0.2031692417055058,0.2637274045109523,0.40977692094365675,0.27219765123578504,0.2773269677274703
2020-01-01 23:00:00,0.2604103480656137,0.20062103291042538,0.2011532732541075,0.19348880274138777,0.4930158174133726,0.19847167753541395,0.3393383288292156,0.26324410835085693,0.21142180768253946,0.2219995192191189,0.25397928474881876,0.2641171995955903,0.199129640581772,0.2595042685167004,0.26306842309168105,0.405950481706186,0.2779246163387154,0.20373404160828776,0.2630791543032383,0.40917768321376496,0.27312888450690614,0.2784812147590994
2020-01-02 00:00:00,0.2608336914526723,0.20103035411779133,0.20164437912007213,0.19383971841181602,0.494248781425778,0.19888882274805234,0.3378011603460835,0.26384211327371854,0.21256624069238506,0.2236054270703052,0.25411261803001955,0.26500547963044246,0.19982692475885558,0.25999988076347635,0.2638783355195328,0.4092183954213683,0.27923934464755823,0.20463446201100288,0.2625976875133397,0.4100154968692964,0.27424784412766395,0.27982192142952683
2020-01-02 01:00:00,0.2612570348397309,0.20143967532515727,0.20213548498603676,0.19419063408224424,0.49548174543818335,0.1993059679606907,0.3421949041484655,0.2644401181965801,0.21371067370223062,0.22521133492149148,0.25424595131122035,0.2658937596652946,0.20052420893593917,0.2604954930102523,0.2646882479473846,0.41248630913655054,0.2805540729564011,0.20553488241371803,0.262116220723441,0.4108533105248278,0.2753668037484217,0.2811626280999543
2020-01-02 02:00:00,0.2616803782267895,0.20184899653252322,0.20262659085200138,0.1945415497526725,0.49671470945058877,0.19972311317332908,0.3465886479508475,0.2650381231194417,0.2148551067120762,0.22681724277267779,0.25437928459242115,0.2667820397001468,0.20122149311302276,0.26099110525702823,0.2654981603752364,0.41575422285173286,0.28186880126524394,0.20643530281643316,0.2641706529175411,0.41169112418035925,0.2764857633691795,0.2825033347703817
2020-01-02 03:00:00,0.26210372161384815,0.20261523672083484,0.203117696717966,0.19489246542310074,0.4979476734629941,0.20014025838596744,0.3509823917532295,0.26563612804230324,0.21599953972192176,0.22842315062386406,0.2545126178736219,0.26767031973499894,0.20191877729010635,0.2614867175038042,0.26630807280308816,0.4190221365669151,0.2831835295740868,0.20733572321914828,0.2662250851116412,0.4125289378358907,0.2776047229899373,0.2838440414408091
2020-01-02 04:00:00,0.2625270650009068,0.20338147690914646,0.20360880258393063,0.19524338109352896,0.49918063747539954,0.2005574035986058,0.3553761355556114,0.2662341329651648,0.21714397273176733,0.23002905847505037,0.2546459511548227,0.2685585997698511,0.20261606146718994,0.26198232975058017,0.26711798523094,0.42229005028209743,0.28449825788292965,0.2082361436218634,0.26972331450579606,0.4133667514914221,0.2787236826106951,0.28518474811123656
2020-01-02 05:00:00,0.2629504083879654,0.20414771709745808,0.2044527977004109,0.1955942967639572,0.5004136014878049,0.20097454881124419,0.3597698793579934,0.2668321378880264,0.21828840574161293,0.23163496632623665,0.2547792844360235,0.2694468798047032,0.20331334564427353,0.2624779419973561,0.26792789765879177,0.4255579639972797,0.28581298619177253,0.20913656402457856,0.27322154389995085,0.4142045651469535,0.2798426422314529,0.28652545478166397
2020-01-02 06:00:00,0.26337375177502403,0.20491395728576972,0.2049439035663755,0.19594521243438545,0.5016465655002103,0.20139169402388254,0.3641636231603754,0.26743014281088795,0.2194328387514585,0.23324087417742295,0.2549126177172243,0.2703351598395554,0.20401062982135712,0.26297355424413205,0.26873781008664355,0.428825877712462,0.2871277145006154,0.2099965794731951,0.2744952389505895,0.4150423788024849,0.2809616018522107,0.2878661614520914
2020-01-02 07:00:00,0.2637970951620826,0.20568019747408134,0.20543500943234014,0.19629612810481367,0.5028795295126156,0.2018088392365209,0.36262645467724336,0.26802814773374956,0.22057727176130407,0.23484678202860923,0.25504595099842503,0.27122343987440756,0.2047079139984407,0.263469166490908,0.2695477225144953,0.43209379142764426,0.28844244280945824,0.21064344251596978,0.27576893400122815,0.41588019245801633,0.28208056147296845,0.28920686812251883
2020-01-02 08:00:00,0.26422043854914123,0.20644643766239296,0.20592611529830476,0.19664704377524192,0.5041124935250211,0.2022259844491593,0.36108928619411124,0.2686261526566111,0.22172170477114964,0.23645268987979554,0.25517928427962583,0.2721117199092597,0.2054051981755243,0.2639647787376839,0.27035763494234716,0.43536170514282657,0.2897571711183011,0.21124256090884141,0.2752874672113295,0.41522091888388896,0.28319952109372626,0.29054757479294624
2020-01-02 09:00:00,0.26464378193619986,0.2068557588697589,0.2064172211642694,0.19699795944567017,0.5053454575374264,0.20264312966179765,0.3595521177109791,0.2692241575794727,0.2228661377809952,0.2380585977309818,0.2553126175608266,0.27299999994411184,0.2061024823526079,0.2644603909844599,0.27116754737019894,0.43862961885800883,0.29107189942714395,0.21187583157616313,0.27480600042143083,0.4160587325394204,0.28431848071448407,0.29188828146337364
2020-01-02 10:00:00,0.2650671253232585,0.20726508007712485,0.206908327030234,0.1973488751160984,0.5065784215498318,0.20306027487443604,0.358014949227847,0.26982216250233426,0.2240105707908408,0.23966450558216812,0.25544595084202737,0.27388827997896403,0.20679976652969148,0.26495600323123586,0.2719774597980507,0.44189753257319114,0.29238662773598684,0.21247474714825967,0.2743245336315322,0.4168965461949518,0.2854374403352418,0.2932289881338011
2020-01-02 11:00:00,0.2654904687103171,0.2076744012844908,0.20739943289619867,0.19769979078652664,0.5078113855622371,0.2034774200870744,0.3564777807447149,0.2704201674251958,0.2251550038006864,0.2412704134333544,0.25557928412322817,0.2747765600138162,0.20749705070677507,0.26545161547801177,0.2727873722259025,0.4451654462883734,0.29370135604482966,0.21307366272035622,0.27384306684163356,0.41773435985048324,0.28655639995599963,0.2945696948042285
2020-01-02 12:00:00,0.26591381209737575,0.20808372249185675,0.2078905387621633,0.19805070645695488,0.5090443495746425,0.20389456529971275,0.3549406122615828,0.2710181723480574,0.226299436810532,0.2428763212845407,0.25571261740442897,0.2756648400486683,0.20819433488385866,0.26594722772478774,0.27359728465375427,0.4484333600035557,0.29501608435367255,0.21367257829245276,0.2733616000517349,0.41857217350601467,0.28767535957675744,0.2959104014746559
2020-01-02 13:00:00,0.2663371554844343,0.2084930436992227,0.20838164462812792,0.1984016221273831,0.510277313587048,0.20431171051235114,0.3534034437784507,0.27161617727091897,0.22744386982037762,0.24448222913572698,0.25584595068562976,0.2765531200835205,0.20889161906094225,0.2664428399715637,0.2737182447459287,0.451701273718738,0.29633081266251543,0.2142714938645493,0.27288013326183624,0.4194099871615461,0.2887943191975152,0.2972511081450834
2020-01-02 14:00:00,0.26676049887149295,0.20890236490658864,0.20887275049409254,0.19875253779781135,0.5115102775994533,0.2047288557249895,0.3518662752953186,0.2722141821937806,0.22858830283022322,0.2460881369869133,0.2559792839668305,0.27744140011837265,0.20958890323802584,0.2669384522183396,0.2738392048381031,0.4549691874339203,0.29764554097135826,0.21487040943664584,0.27239866647193756,0.4202478008170775,0.289913278818273,0.2985918148155108
2020-01-02 15:00:00,0.2671838422585516,0.2093116861139546,0.20936385636005717,0.1991034534682396,0.5127432416118587,0.2051460009376279,0.3503291068121865,0.2728121871166421,0.22973273584006884,0.24769404483809956,0.2561126172480313,0.2783296801532248,0.21028618741510943,0.2674340644651156,0.27396016493027747,0.45823710114910254,0.29896026928020114,0.21546932500874239,0.2719171996820389,0.42108561447260895,0.2910322384390308,0.2999325214859382
2020-01-02 16:00:00,0.2676071856456102,0.20972100732132054,0.2098549622260218,0.19945436913866782,0.513976205624264,0.20556314615026625,0.34879193832905436,0.27341019203950373,0.23087716884991444,0.24929995268928587,0.2562459505292321,0.27921796018807693,0.21098347159219302,0.2679296767118915,0.27408112502245185,0.46150501486428486,0.30027499758904397,0.21606824058083893,0.2714357328921403,0.4219234281281404,0.2921511980597886,0.30127322815636565
2020-01-02 17:00:00,0.26803052903266883,0.2101303285286865,0.21034606809198642,0.19980528480909607,0.5152091696366695,0.2059802913629046,0.3472547698459223,0.2740081969623653,0.23202160185976006,0.25090586054047215,0.25637928381043285,0.2801062402229291,0.21084237116872498,0.26842528895866746,0.27420208511462624,0.4647729285794671,0.30158972589788685,0.21666715615293547,0.2709542661022416,0.42276124178367175,0.2932701576805464,0.30261393482679305
2020-01-02 18:00:00,0.26845387241972746,0.21053964973605244,0.21083717395795107,0.20015620047952432,0.5164421336490749,0.206397436575543,0.3457176013627902,0.27460620188522683,0.23316603486960566,0.25251176839165845,0.25651261709163364,0.28099452025778127,0.2107012707452569,0.26892090120544343,0.2743230452068006,0.46804084229464943,0.3029044542067297,0.217266071725032,0.27047279931234297,0.4235990554392032,0.2943891173013042,0.30395464149722046
2020-01-02 19:00:00,0.26887721580678603,0.21094897094341836,0.2113282798239157,0.20050711614995229,0.5176750976614802,0.20681458178818135,0.34418043287965805,0.27520420680808844,0.23431046787945126,0.25411767624284476,0.25664595037283444,0.28013460683788366,0.21056017032178884,0.26941651345221934,0.274444005298975,0.4713087560098317,0.30421918251557256,0.21786498729712855,0.26999133252244434,0.4229397818650758,0.295508076922062,0.3052953481676479
2020-01-02 20:00:00,0.26930055919384466,0.2113582921507843,0.21181938568988032,0.2008580318203805,0.5189080616738856,0.20723172700081974,0.342643264396526,0.27580221173095,0.23545490088929688,0.255723584094031,0.25677928365403524,0.27927469341798605,0.21041906989832077,0.2699121256989953,0.2745649653911494,0.474576669725014,0.3055339108244154,0.2184639028692251,0.26950986573254565,0.42228050829094843,0.29662703654281974,0.3066360548380753
2020-01-02 21:00:00,0.2697239025809033,0.21176761335815025,0.21231049155584494,0.20120894749080875,0.520141025686291,0.2076488722134581,0.34110609591339386,0.2764002166538116,0.23659933389914248,0.2573294919452173,0.256912616935236,0.2784147799980884,0.2102779694748527,0.2704077379457713,0.27468592548332377,0.47784458344019626,0.30684863913325827,0.21906281844132164,0.269028398942647,0.42162123471682106,0.29774599616357755,0.3079767615085027
2020-01-02 22:00:00,0.2701472459679619,0.2121769345655162,0.21280159742180957,0.20155986316123697,0.5213739896986964,0.20806601742609646,0.33956892743026174,0.27699822157667314,0.2377437669089881,0.2589353997964036,0.2570459502164368,0.27816380845718763,0.21013686905138465,0.2709033501925472,0.27480688557549815,0.48111249715537857,0.30816336744210115,0.2199632388440368,0.2685469321527484,0.4209619611426937,0.29886495578433536,0.3093174681789302
2020-01-02 23:00:00,0.27057058935502054,0.21258625577288215,0.2132927032877742,0.20191077883166522,0.5226069537111018,0.20848316263873484,0.33803175894712967,0.27759622649953475,0.2388881999188337,0.2605413076475899,0.2571792834976376,0.2779128369162869,0.21083415322846824,0.27139896243932315,0.27492784566767253,0.48438041087056083,0.309478095750944,0.22056215441613333,0.27204516154690317,0.4217997747982251,0.2999839154050931,0.3106581748493576
2020-01-03 00:00:00,0.2710292113576674,0.21311970311641534,0.21392062867480474,0.20226933694848348,0.5238309500459823,0.20896809394821736,0.3372084818396356,0.2783318467423179,0.24002538634163004,0.2621368403142249,0.25732372788317676,0.2777362845576901,0.21163871189438874,0.27213000614939187,0.2758036046345026,0.4894573316456988,0.3111126682071136,0.22115596721725628,0.2758347341247389,0.4224359755412295,0.3014277860118741,0.31232518588659014
2020-01-03 01:00:00,0.27148783336031423,0.21365315045994857,0.21454855406183532,0.20262789506530174,0.525054946380863,0.2094530252576999,0.3363852047321415,0.27906746698510115,0.2411625727644264,0.2637323729808599,0.25746817226871593,0.2786989837748462,0.21244327056030923,0.2728610498594606,0.2766793636013327,0.4945342524208369,0.3127472406632832,0.22187233727777425,0.27962430670257465,0.42307217628423394,0.30287165661865506,0.3139921969238227
2020-01-03 02:00:00,0.2719464553629611,0.2145435167844274,0.21517647944886586,0.20298645318212,0.5262789427157436,0.20993795656718245,0.34149283991016155,0.27980308722788433,0.24229975918722274,0.26532790564749487,0.2576126166542551,0.2796616829920023,0.21324782922622973,0.2735920935695293,0.27755512256816284,0.4996111731959749,0.3143818131194528,0.22267930099432584,0.2834138792804104,0.42370837702723835,0.30431552722543603,0.31565920796105523
2020-01-03 03:00:00,0.272405077365608,0.21543388310890624,0.2158044048358964,0.20334501129893826,0.5275029390506242,0.21042288787666497,0.3466004750881816,0.28053870747066756,0.24343694561001908,0.26692343831412985,0.25775706103979434,0.2806243822091584,0.2140523878921502,0.274323137279598,0.2784308815349929,0.504688093971113,0.3160163855756224,0.22344172777230442,0.28720345185824614,0.4243445777702427,0.305759397832217,0.3173262189982878
2020-01-03 04:00:00,0.27286369936825483,0.21632424943338507,0.21643233022292696,0.2037035694157565,0.5287269353855047,0.2109078191861475,0.35170811026620163,0.28127432771345073,0.24457413203281544,0.2685189709807648,0.2579015054253335,0.2815870814263145,0.2148569465580707,0.2750541809896667,0.279306640501823,0.509765014746251,0.317650958031792,0.22424415810807288,0.2909930244360819,0.4234836912835883,0.307203268438998,0.3189932300355203
2020-01-03 05:00:00,0.2733223213709017,0.2172146157578639,0.21741314486047314,0.2040621275325748,0.5299509317203854,0.21139275049563006,0.3568157454442217,0.28200994795623396,0.24571131845561178,0.2701145036473998,0.2580459498108727,0.2825497806434706,0.2156615052239912,0.2757852246997355,0.2801823994686531,0.5148419355213891,0.3192855304879616,0.22513947573981444,0.2947825970139176,0.4241198920265927,0.3086471390457789,0.32066024107275287
2020-01-03 06:00:00,0.2737809433735485,0.21810498208234275,0.2180410702475037,0.20442068564939306,0.531174928055266,0.21187768180511257,0.3619233806222417,0.28274556819901714,0.24684850487840812,0.2717100363140348,0.2581903941964119,0.2835124798606267,0.2164660638899117,0.2765162684098042,0.2810581584354832,0.5199188562965271,0.32092010294413115,0.226034793371556,0.2954012243407426,0.42475609276959714,0.31009100965255987,0.3223272521099854
2020-01-03 07:00:00,0.27423956537619537,0.21899534840682158,0.21866899563453424,0.20477924376621132,0.5323989243901466,0.21236261311459512,0.36110010351474764,0.28348118844180037,0.24798569130120446,0.27330556898066977,0.2583348385819511,0.2844751790777828,0.21727062255583218,0.2772473121198729,0.28193391740231327,0.5249957770716651,0.32255467540030075,0.22693011100329755,0.2952111007345249,0.42539229351260155,0.31153488025934084,0.32399426314721796
2020-01-03 08:00:00,0.2746981873788422,0.21988571473130042,0.2192969210215648,0.20513780188302957,0.5336229207250273,0.21284754442407766,0.3602768264072536,0.2842168086845836,0.24912287772400082,0.2749011016473048,0.2584792829674903,0.28543787829493894,0.21807518122175268,0.2779783558299416,0.2828096763691434,0.5300726978468032,0.32418924785647035,0.22752392380442052,0.29502097712830716,0.4260284942556059,0.3129787508661218,0.3256612741844505
2020-01-03 09:00:00,0.2751568093814891,0.22077608105577926,0.21992484640859536,0.20549635999984783,0.5348469170599078,0.2133324757335602,0.35945354929975953,0.2849524289273668,0.2502600641467972,0.2764966343139398,0.25862372735302946,0.286400577512095,0.21887973988767317,0.27870939954001034,0.2836854353359735,0.5351496186219412,0.32582382031263996,0.22811773660554346,0.29483085352208943,0.4266646949986103,0.3144226214729028,0.32732828522168306
2020-01-03 10:00:00,0.27561543138413597,0.2216664473802581,0.2205527717956259,0.2058549181166661,0.5360709133947884,0.21381740704304272,0.3586302721922655,0.28568804917015,0.2513972505695935,0.27809216698057476,0.25876817173856864,0.2873632767292511,0.21968429855359367,0.27944044325007905,0.2845611943028036,0.5402265393970793,0.32745839276880956,0.22871154940666644,0.2946407299158717,0.42580380851195593,0.31586649207968376,0.3289952962589156
2020-01-03 11:00:00,0.2760740533867828,0.22255681370473693,0.22118069718265645,0.20621347623348435,0.5372949097296691,0.21430233835252527,0.35780699508477143,0.2864236694129332,0.25253443699238987,0.27968769964720974,0.2589126161241078,0.28832597594640724,0.22048885721951417,0.28017148696014776,0.2854369532696337,0.5453034601722173,0.32909296522497916,0.22933971730301458,0.294450606309654,0.42494292202530154,0.31731036268646473,0.33066230729614815
2020-01-03 12:00:00,0.27653267538942966,0.22344718002921576,0.221808622569687,0.2065720343503026,0.5385189060645497,0.2147872696620078,0.35698371797727735,0.2871592896557164,0.2536716234151862,0.2812832323138447,0.25905706050964705,0.2892886751635633,0.22129341588543466,0.2809025306702165,0.28631271223646376,0.5503803809473553,0.33072753768114876,0.22996788519936273,0.29426048270343624,0.42557912276830595,0.3187542332932457,0.3323293183333807
2020-01-03 13:00:00,0.2769912973920765,0.2243375463536946,0.22243654795671758,0.20693059246712087,0.5397429023994302,0.21527220097149033,0.3561604408697833,0.2878949098984996,0.25480880983798254,0.2828787649804797,0.25920150489518623,0.2893693223626368,0.22209797455135516,0.2816335743802852,0.2871884712032939,0.5554573017224933,0.33236211013731837,0.2305616980004857,0.2940703590972185,0.4262153235113103,0.3201981039000267,0.33399632937061324
2020-01-03 14:00:00,0.2774499193947234,0.22522791267817346,0.22306447334374813,0.20728915058393912,0.5409668987343109,0.21575713228097287,0.35533716376228924,0.2886305301412828,0.2559459962607789,0.2844742976471147,0.2593459492807254,0.28944996956171026,0.22290253321727566,0.2823646180903539,0.288064230170124,0.5605342224976313,0.33399668259348797,0.23115551080160868,0.2938802354910008,0.4253544370246559,0.3216419745068076,0.3356633404078458
