,[67] - VALLE DE ZONGO - TIQUIMANI,[32] - CHOQUETANGA,[33] - CARABUCO,[28] - SAN JOSE 2,[29] - MISICUNI,[31] - ANGOSTURA,[76] - CHOJLLA,[71] - VALLE DE ZONGO - SAINANI,[25] - CORANI,[26] - SANTA ISABEL,[66] - SISTEMA ZONGO,[70] - VALLE DE ZONGO - SANTA ROSA,[30] - MIGUILLA,[69] - VALLE DE ZONGO - CUTICUCHO,[68] - VALLE DE ZONGO - BOTIJILACA,[77] - YANACACHI,[72] - VALLE DE ZONGO - CHURURAQUI,[27] - SAN JOSE 1,[75] - VALLE DE ZONGO - HUAJI,[120] - SAN JACINTO,[74] - VALLE DE ZONGO - CAHUA,[73] - VALLE DE ZONGO - HARCA
2020-01-01 10:00:00,0.25499949039433806,0.19603953975694519,0.19658465423293567,0.1885866509343338,0.47551197421992464,0.19323129080429274,0.35251990617034457,0.2620778355413826,0.19535660787166717,0.19942238407889348,0.25212372990987075,0.259731755361685,0.19640296436909033,0.26752104854275127,0.2589277951808486,0.369062603869451,0.2616533427425738,0.19337051462783675,0.2629963040953948,0.42229700273263254,0.25943439827867154,0.2618736158405097
2020-01-01 11:00:00,0.25538314533927786,0.19681532810950733,0.19744018834520824,0.18890142420109143,0.476480007421736,0.19365365033195572,0.35696516791084487,0.26253576772797454,0.19628683176909145,0.20072222399515655,0.2522459520834954,0.2605456162127473,0.19711365785718946,0.2681423752991485,0.2596685687427439,0.37247265385758294,0.262641893355535,0.19412018459400374,0.26221927175712967,0.4231789478602685,0.2602212266676417,0.26288219128055607
2020-01-01 12:00:00,0.2557668002842177,0.1975911164620695,0.19829572245748078,0.18921619746784904,0.47744804062354734,0.1940760098596187,0.36141042965134523,0.2629936999145665,0.1972170556665157,0.20202206391141958,0.25236817425712,0.2613594770638096,0.19782435134528856,0.2683968138522533,0.26040934230463925,0.3758827038457148,0.2636304439684963,0.19486985456017072,0.2614422394188645,0.4240608929879045,0.26100805505661184,0.2638907667206024
2020-01-01 13:00:00,0.2561504552291575,0.19836690481463165,0.19915125656975335,0.18953097073460665,0.47841607382535867,0.19449836938728168,0.3605727212009005,0.2634516321011585,0.19814727956394,0.20332190382768262,0.2524903964307446,0.26217333791487185,0.19853504483338769,0.26865125240535803,0.2611501158665346,0.37929275383384675,0.26461899458145755,0.19561952452633768,0.26066520708059937,0.4249428381155405,0.26179488344558194,0.26489934216064875
2020-01-01 14:00:00,0.25653411017409733,0.1991426931671938,0.2000067906820259,0.18984574400136428,0.47938410702717,0.19492072891494466,0.35908707065588674,0.2639095642877505,0.19907750346136424,0.20462174374394568,0.25261261860436923,0.2629871987659341,0.1992457383214868,0.2689056909584628,0.2618908894284299,0.38270280382197863,0.2656075451944188,0.19636919449250467,0.2598881747423343,0.4258247832431765,0.2625817118345521,0.2659079176006951
2020-01-01 15:00:00,0.2569177651190372,0.19991848151975594,0.2005494922736757,0.1901605172681219,0.4803521402289813,0.19534308844260762,0.35760142011087304,0.26436749647434243,0.20000772735878852,0.2059215836602087,0.25273484077799385,0.2638010596169964,0.19995643180958592,0.2691601295115675,0.2626316629903252,0.38611285381011057,0.26659609580738003,0.19711886445867166,0.25911114240406913,0.4267067283708125,0.26336854022352224,0.2669164930407414
2020-01-01 16:00:00,0.257301420063977,0.2006942698723181,0.2010921938653255,0.19047529053487952,0.48132017343079264,0.1957654479702706,0.3561157695658593,0.26482542866093445,0.20093795125621278,0.20722142357647175,0.25285706295161847,0.2646149204680587,0.20066712529768505,0.26941456806467223,0.26337243655222053,0.38952290379824245,0.2675846464203413,0.19786853442483862,0.258334110065804,0.42758867349844853,0.2641553686124924,0.26792506848078773
2020-01-01 17:00:00,0.2576850750089168,0.2011131392439346,0.20159483872708248,0.19079006380163713,0.482288206632604,0.19618780749793358,0.3546301190208455,0.2652833608475264,0.20186817515363709,0.2085212634927348,0.2529792851252431,0.26542878131912095,0.20137781878578415,0.269669006617777,0.26411321011411587,0.3929329537863744,0.26857319703330257,0.1986182043910056,0.25755707772753883,0.42847061862608454,0.26494219700146254,0.2689336439208341
2020-01-01 18:00:00,0.25806872995385666,0.2015320086155511,0.20209748358883942,0.19110483706839476,0.48325623983441535,0.19661016702559656,0.35314446847583175,0.2657412930341184,0.2027983990510614,0.20982110340899784,0.2531015072988677,0.26624264217018323,0.20208851227388328,0.26992344517088174,0.2648539836760112,0.39634300377450626,0.26956174764626384,0.1993678743571726,0.2567800453892737,0.4293525637537205,0.2657290253904327,0.2699422193608804
2020-01-01 19:00:00,0.25845238489879646,0.20195087798716757,0.20260012845059636,0.19141961033515237,0.48422427303622667,0.19703252655325953,0.35165881793081805,0.2661992252207104,0.20372862294848568,0.2111209433252609,0.25322372947249233,0.2670565030212455,0.2027992057619824,0.27017788372398643,0.26559475723790654,0.3997530537626382,0.27055029825922505,0.20011754432333959,0.25600301305100853,0.4302345088813565,0.26651585377940284,0.27095079480092676
2020-01-01 20:00:00,0.25883603984373627,0.20236974735878407,0.20310277331235332,0.19173438360191,0.485192306238038,0.19745488608092251,0.3501731673858043,0.26665715740730234,0.20465884684591,0.21242078324152394,0.25334595164611695,0.2678703638723078,0.2035098992500815,0.2704323222770912,0.2663355307998019,0.4031631037507701,0.2715388488721863,0.20086721428950655,0.2552259807127434,0.4311164540089925,0.26730268216837294,0.2719593702409731
2020-01-01 21:00:00,0.2592196947886761,0.20278861673040055,0.20395830742462587,0.1920491568686676,0.4861603394398493,0.19787724560858547,0.3486875168407905,0.26711508959389435,0.2055890707433343,0.21372062315778698,0.25346817381974157,0.26868422472337006,0.20422059273818063,0.27068676083019594,0.26707630436169716,0.406573153738902,0.2725273994851476,0.20161688425567353,0.2544489483744783,0.4319983991366285,0.2680895105573431,0.27296794568101945
2020-01-01 22:00:00,0.25960334973361593,0.20320748610201705,0.20481384153689844,0.19236393013542524,0.48712837264166065,0.19829960513624845,0.34720186629577676,0.2675730217804863,0.2065192946407586,0.21502046307405004,0.2535903959933662,0.26949808557443233,0.20493128622627974,0.2709411993833007,0.2678170779235925,0.4099832037270339,0.27351595009810886,0.20236655422184052,0.25367191603621314,0.4328803442642645,0.26887633894631324,0.2739765211210658
2020-01-01 23:00:00,0.2599870046785558,0.20362635547363353,0.20566937564917098,0.19267870340218285,0.48809640584347197,0.19872196466391143,0.34571621575076306,0.26803095396707827,0.2074495185381829,0.21632030299031307,0.2537126181669908,0.2703119464254946,0.20564197971437886,0.27119563793640544,0.26855785148548783,0.41339325371516583,0.2745045007110701,0.20311622418800748,0.252894883697948,0.43376228939190054,0.2696631673352834,0.27498509656111214
2020-01-02 00:00:00,0.2603750694500262,0.204447497606765,0.2065743626002963,0.1930300967253899,0.4890605957547882,0.19917039576730716,0.3474391156651169,0.26850117323629713,0.2083765539374636,0.21761575340538714,0.25383484034061543,0.2711321408240186,0.2063929011362372,0.2714730454129991,0.2693019173743614,0.41746875986937626,0.2755183855139611,0.20386370725229203,0.25213896318311074,0.4338781054553471,0.2704764699532002,0.27601989288725026
2020-01-02 01:00:00,0.2607631342214966,0.20526863973989645,0.20747934955142158,0.19338149004859695,0.49002478566610447,0.19961882687070287,0.35214932677860866,0.27001494175366114,0.20930358933674428,0.2189112038204612,0.25395706251424005,0.27195233522254264,0.20714382255809557,0.2732243645476932,0.27004598326323487,0.42154426602358663,0.27653227031685207,0.2046111903165766,0.2513830426682735,0.4354910087484524,0.27128977257111697,0.27705468921338844
2020-01-02 02:00:00,0.261151198992967,0.2060897818730279,0.20838433650254687,0.19373288337180403,0.4909889755774207,0.2000672579740986,0.35685953789210034,0.27152871027102515,0.21023062473602497,0.22020665423553526,0.2540792846878646,0.27277252962106663,0.20789474397995394,0.2758255951007201,0.2707900491521084,0.42561977217779706,0.27754615511974307,0.20535867338086114,0.2509849208894953,0.4371039120415578,0.2721030751890338,0.2780894855395266
2020-01-02 03:00:00,0.2615392637644374,0.20691092400615935,0.20928932345367215,0.19408427669501108,0.49195316548873697,0.2005156890774943,0.361569749005592,0.27304247878838916,0.21115766013530565,0.22150210465060932,0.25420150686148923,0.2735927240195906,0.20864566540181229,0.27842682565374693,0.2715341150409819,0.4296952783320075,0.27856003992263406,0.20610615644514568,0.251776368429844,0.4387168153346631,0.2729163778069506,0.27912428186566474
2020-01-02 04:00:00,0.2619273285359079,0.20773206613929082,0.21019431040479747,0.19443567001821813,0.4929173554000532,0.20096412018089002,0.3662799601190837,0.2745562473057532,0.21208469553458634,0.2227975550656834,0.25432372903511385,0.27441291841811466,0.20939658682367066,0.28102805620677385,0.27227818092985545,0.43377078448621786,0.27957392472552506,0.20685363950943023,0.25500014409906024,0.4403297186277685,0.2737296804248674,0.2801590781918029
2020-01-02 05:00:00,0.2623153933073783,0.20855320827242227,0.21109929735592275,0.19478706334142518,0.4938815453113694,0.20141255128428573,0.3709901712325754,0.2760700158231172,0.21301173093386702,0.22409300548075747,0.2544459512087385,0.27523311281663865,0.210147508245529,0.2836292867598007,0.273022246818729,0.4378462906404283,0.28058780952841605,0.2076011225737148,0.25822391976827647,0.44194262192087386,0.2745429830427842,0.28119387451794103
2020-01-02 06:00:00,0.2627034580788487,0.20937435040555372,0.21200428430704804,0.19513845666463223,0.49484573522268566,0.20186098238768144,0.3757003823460671,0.27654023509233605,0.21393876633314773,0.22538845589583154,0.2545681733823631,0.2760533072151627,0.21089842966738737,0.2862305173128276,0.2737663127076025,0.4419217967946387,0.281601694331307,0.20834860563799934,0.25822931474611793,0.4435555252139792,0.27535628566070103,0.2822286708440792
2020-01-02 07:00:00,0.2630915228503191,0.2101954925386852,0.21290927125817333,0.19548984998783928,0.4958099251340019,0.20230941349107714,0.3744796811740447,0.2770104543615549,0.21486580173242842,0.2266839063109056,0.2546903955559877,0.2768735016136867,0.2116493510892457,0.2865079247894213,0.27451037859647603,0.4459973029488491,0.282615579134198,0.20909608870228388,0.2574733942312807,0.4440620660299252,0.2761695882786178,0.2832634671702174
2020-01-02 08:00:00,0.2634795876217895,0.21084381985582862,0.21381425820929864,0.19584124331104633,0.4967741150453182,0.20275784459447282,0.3732589800020223,0.2774806736307738,0.2157928371317091,0.22797935672597966,0.25481261772961233,0.2776936960122107,0.21240027251110408,0.286785332266015,0.2752544444853495,0.4500728091030595,0.283629463937089,0.20984357176656843,0.2567174737164435,0.4441778820933717,0.2769828908965346,0.2842982634963555
2020-01-02 09:00:00,0.26386765239326,0.21149214717297207,0.21471924516042393,0.19619263663425338,0.49773830495663446,0.20320627569786853,0.37203827882999985,0.27795089289999264,0.2167198725309898,0.22927480714105372,0.25493483990323695,0.2785138904107347,0.21315119393296242,0.28706273974260865,0.27599851037422307,0.45414831525726995,0.28464334873998,0.21059105483085297,0.25596155320160624,0.4442936981568183,0.27779619351445145,0.2853330598224937
2020-01-02 10:00:00,0.2642557171647304,0.21214047449011555,0.2152713428610336,0.19654402995746043,0.4987024948679507,0.20365470680126424,0.37081757765797746,0.2784211121692115,0.21764690793027047,0.23057025755612778,0.2550570620768616,0.27933408480925875,0.2139021153548208,0.28734014721920237,0.27674257626309656,0.4582238214114804,0.285657233542871,0.21133853789513754,0.255205632686769,0.44440951422026487,0.27860949613236824,0.2863678561486318
2020-01-02 11:00:00,0.2646437819362008,0.21278880180725904,0.2158234405616433,0.1968954232806675,0.499666684779267,0.20410313790465995,0.3695968764859551,0.27889133143843037,0.21857394332955116,0.23186570797120185,0.2551792842504862,0.28015427920778274,0.21465303677667913,0.28761755469579603,0.2774866421519701,0.46229932756569075,0.286671118345762,0.21208602095942208,0.25444971217193174,0.4445253302837114,0.27942279875028503,0.28740265247477
2020-01-02 12:00:00,0.2650318467076712,0.2134371291244025,0.21637553826225298,0.19724681660387455,0.5006308746905832,0.20455156900805566,0.36837617531393263,0.2793615507076493,0.21950097872883184,0.2331611583862759,0.2553015064241108,0.28097447360630673,0.2154039581985375,0.2878949621723897,0.27823070804084366,0.4663748337199012,0.287685003148653,0.21283350402370663,0.2536937916570945,0.44464114634715796,0.2802361013682018,0.28843744880090816
2020-01-02 13:00:00,0.2654199114791416,0.21408545644154597,0.21692763596286266,0.1975982099270816,0.5015950646018995,0.20500000011145134,0.36715547414191024,0.27983176997686815,0.22042801412811255,0.23445660880134997,0.25542372859773543,0.2817946680048308,0.21615487962039584,0.2881723696489834,0.27897477392971715,0.4704503398741116,0.28869888795154397,0.21358098708799117,0.25293787114225724,0.44475696241060453,0.28104940398611866,0.2894722451270463
2020-01-02 14:00:00,0.2658079762506121,0.21473378375868946,0.21747973366347234,0.19794960325028865,0.5025592545132158,0.20544843121484704,0.36593477296988786,0.280301989246087,0.22135504952739324,0.23575205921642403,0.25554595077136005,0.28261486240335476,0.2169058010422542,0.28844977712557707,0.2797188398185907,0.474525846028322,0.2897127727544349,0.21432847015227574,0.25218195062742,0.44487277847405104,0.28186270660403545,0.29050704145318446
2020-01-02 15:00:00,0.2661960410220825,0.2153821110758329,0.21803183136408202,0.1983009965734957,0.5035234444245322,0.20589686231824275,0.3647140717978654,0.2807722085153059,0.22228208492667392,0.2370475096314981,0.2556681729449847,0.2834350568018788,0.21765672246411255,0.2887271846021708,0.2804629057074642,0.4786013521825324,0.2907266575573259,0.21507595321656028,0.25142603011258274,0.4449885945374976,0.28267600922195224,0.2915418377793226
2020-01-02 16:00:00,0.2665841057935529,0.2160304383929762,0.2185839290646917,0.19865238989670275,0.5044876343358484,0.20634529342163846,0.363493370625843,0.28124242778452474,0.2232091203259546,0.23834296004657216,0.2557903951186093,0.2842552512004028,0.21840764388597092,0.28900459207876444,0.28120697159633773,0.48267685833674284,0.2917405423602169,0.21582343628084483,0.25067010959774555,0.4451044106009442,0.2834893118398691,0.29257663410546075
2020-01-02 17:00:00,0.2669721705650233,0.21667876571011963,0.2191360267653014,0.1990037832199098,0.5054518242471646,0.20679372452503417,0.36227266945382064,0.2817126470537436,0.2241361557252353,0.23963841046164622,0.2559126172922339,0.28507544559892684,0.21915856530782926,0.28928199955535816,0.2819510374852113,0.4867523644909532,0.2927544271631079,0.21657091934512937,0.24991418908290827,0.44522022666439076,0.2843026144577859,0.2936114304315989
2020-01-02 18:00:00,0.2673602353364937,0.21714298886230546,0.21968812446591107,0.19935517654311685,0.5064160141584809,0.20724215562842987,0.3610519682817982,0.28218286632296247,0.22506319112451598,0.24093386087672028,0.25603483946585853,0.2852363511853905,0.21990948672968763,0.2895594070319518,0.28269510337408477,0.49082787064516364,0.2937683119659989,0.2173184024094139,0.24915826856807105,0.4453360427278373,0.28511591707570266,0.29464622675773705
2020-01-02 19:00:00,0.2677483001079642,0.21760721201449126,0.22024022216652075,0.1997065698663239,0.5073802040697972,0.20769058673182628,0.3598312671097758,0.28265308559218133,0.2259902265237967,0.24222931129179434,0.2561570616394831,0.2843083521291647,0.21982202355099434,0.28983681450854554,0.28275021692728086,0.4949033767993741,0.2947821967688899,0.21806588547369735,0.2484023480532338,0.44545185879128385,0.28592921969361945,0.2956810230838752
2020-01-02 20:00:00,0.2681363648794346,0.2180714351666771,0.22079231986713044,0.20005796318953098,0.5083443939811136,0.20813901783522198,0.3586105659377534,0.2831233048614002,0.22691726192307737,0.24352476170686843,0.2562792838131077,0.28347205748577853,0.22057294497285268,0.2901142219851392,0.282805330480477,0.4989788829535845,0.2957960815717809,0.21881336853798192,0.24764642753839655,0.4455676748547304,0.2867425223115363,0.29671581941001335
2020-01-02 21:00:00,0.268524429650905,0.2185356583188629,0.22134441756774012,0.20040935651273803,0.50930858389243,0.2085874489386177,0.357389864765731,0.28359352413061906,0.22784429732235806,0.2448202121219425,0.25640150598673234,0.2842922518843025,0.22132386639471105,0.2903916294617329,0.2835493963693505,0.5030543891077949,0.2968099663746719,0.21956085160226646,0.2468905070235593,0.44568349091817694,0.2875558249294531,0.2977506157361515
2020-01-02 22:00:00,0.2689124944223754,0.21935680045199438,0.2218965152683498,0.20076074983594508,0.5102727738037461,0.20903588004201337,0.3561691635937086,0.2840637433998379,0.22877133272163874,0.24611566253701656,0.25652372816035696,0.28511244628282656,0.2220747878165694,0.2906690369383266,0.28429346225822405,0.5071298952620052,0.2978238511775629,0.220308334666551,0.24613458650872208,0.4457993069816235,0.2883691275473699,0.29878541206228965
2020-01-02 23:00:00,0.2693005591938458,0.22017794258512582,0.22244861296895949,0.20111214315915213,0.5112369637150623,0.20948431114540908,0.3549484624216862,0.2845339626690568,0.22969836812091943,0.24741111295209062,0.2566459503339816,0.28593264068135055,0.22282570923842776,0.2909464444149203,0.2850375281470976,0.5112054014162157,0.2988377359804538,0.22105581773083555,0.24537866599388483,0.4459151230450701,0.28918243016528666,0.2998202083884278
2020-01-03 00:00:00,0.2696798043114192,0.2209513438967012,0.22294960940287464,0.20142516503195876,0.5121929546070717,0.20990667067307206,0.35345545216906643,0.284967320692169,0.23061873666022428,0.2486969862741246,0.2567681725076062,0.2867322510517384,0.22353640272652686,0.2911606873534008,0.28576513240108015,0.5145896084432049,0.29976611789179575,0.22179863540442052,0.24454674290961315,0.4454126595137033,0.2899090898529661,0.3007705151905308
2020-01-03 01:00:00,0.27005904942899256,0.2217247452082766,0.22380349508730543,0.2017381869047654,0.513148945499081,0.21032903020073504,0.3578933542019607,0.28540067871528124,0.2315391051995291,0.24998285959615857,0.2568903946812308,0.2875318614221262,0.224247096214626,0.29137493029188133,0.28649273665506264,0.517973815470194,0.3006944998031376,0.22254145307800546,0.2437148198253415,0.4464072832119953,0.2906357495406455,0.3017208219926337
2020-01-03 02:00:00,0.2704382945465659,0.22249814651985197,0.2246573807717362,0.20205120877757202,0.5141049363910903,0.21075138972839802,0.36233125623485507,0.28583403673839347,0.23245947373883394,0.25126873291819257,0.25701261685485544,0.28833147179251406,0.22495778970272512,0.2915891732303618,0.2872203409090452,0.5213580224971831,0.3016228817144795,0.2232842707515904,0.24654643489253622,0.4474019069102873,0.29136240922832496,0.3026711287947367
2020-01-03 03:00:00,0.2708175396641393,0.22327154783142736,0.22551126645616695,0.20236423065037865,0.5150609272830996,0.211173749256061,0.3667691582677494,0.28657531889040666,0.2333798422781388,0.2525546062402265,0.25713483902848006,0.2891310821629019,0.22566848319082422,0.2918034161688423,0.28794794516302774,0.5247422295241723,0.3025512636258214,0.22402708842517538,0.249694207992318,0.4483965306085793,0.2920890689160044,0.30362143559683963
2020-01-03 04:00:00,0.27119678478171266,0.22404494914300274,0.22636515214059771,0.20267725252318528,0.516016918175109,0.21159610878372395,0.3712070603006437,0.2873166010424199,0.23430021081744362,0.2538404795622605,0.2572570612021047,0.28993069253328974,0.22637917667892335,0.29201765910732286,0.2886755494170103,0.5281264365511614,0.3034796455371633,0.22476990609876032,0.25284198109209977,0.4493911543068713,0.2928157286036838,0.3045717423989426
2020-01-03 05:00:00,0.27157602989928603,0.22481835045457813,0.22721903782502847,0.2029902743959919,0.5169729090671183,0.21201846831138693,0.37564496233353806,0.2887935083136773,0.23522057935674845,0.2551263528842945,0.2573792833757293,0.2907303029036776,0.22708987016702245,0.29455572512223654,0.28940315367099284,0.5315106435781506,0.3044080274485052,0.22551272377234527,0.2559897541918816,0.45038577800516333,0.29354238829136325,0.30552204920104553
2020-01-03 06:00:00,0.2719552750168594,0.2255917517661535,0.22807292350945926,0.2033032962687985,0.5179288999591276,0.2124408278390499,0.38008286436643235,0.28922686633678946,0.2361409478960533,0.2564122262063285,0.2575015055493539,0.2915299132740654,0.22780056365512158,0.29476996806071704,0.2901307579249754,0.5348948506051397,0.30533640935984707,0.22625554144593024,0.2587255603850745,0.45138040170345534,0.2942690479790427,0.3064723560031485
2020-01-03 07:00:00,0.2723345201344327,0.22636515307772886,0.22857391994337442,0.20361631814160513,0.518884890851137,0.2128631873667129,0.37858985411381263,0.2896602243599017,0.23706131643535813,0.2576980995283625,0.25762372772297853,0.29232952364445325,0.2285112571432207,0.2949842109991976,0.29085836217895794,0.5382790576321289,0.30626479127118894,0.2269983591195152,0.25789363730080284,0.45087793817208854,0.2949957076667221,0.30742266280525143
2020-01-03 08:00:00,0.2727137652520061,0.22713855438930425,0.22907491637728958,0.20392934001441176,0.5198408817431462,0.21328554689437587,0.37709684386119285,0.2900935823830139,0.23798168497466296,0.2589839728503965,0.25774594989660315,0.2931291340148411,0.2292219506313198,0.2951984539376781,0.2915859664329405,0.5416632646591181,0.30719317318253087,0.22774117679310013,0.2570617142165311,0.4503754746407218,0.2957223673544015,0.3083729696073544
2020-01-03 09:00:00,0.27309301036957945,0.22791195570087963,0.22957591281120474,0.2042423618872184,0.5207968726351556,0.21370790642203882,0.3756038336085731,0.29052694040612614,0.23890205351396782,0.2602698461724305,0.2578681720702278,0.2939287443852289,0.22993264411941894,0.2954126968761586,0.29231357068692304,0.5450474716861071,0.30812155509387273,0.2284839944666851,0.25622979113225947,0.449873011109355,0.2964490270420809,0.30932327640945734
2020-01-03 10:00:00,0.2734722554871528,0.22868535701245502,0.2300769092451199,0.20455538376002502,0.5217528635271649,0.2141302659497018,0.3741108233559533,0.2909602984292383,0.23982242205327264,0.26155571949446443,0.2579903942438524,0.29472835475561676,0.23064333760751804,0.2956269398146391,0.2930411749409056,0.5484316787130963,0.3090499370052146,0.22922681214027005,0.2553978680479878,0.4493705475779882,0.29717568672976036,0.3102735832115603
2020-01-03 11:00:00,0.2738515006047262,0.2294587583240304,0.23057790567903505,0.20486840563283165,0.5227088544191743,0.21455262547736478,0.37261781310333353,0.29139365645235055,0.24074279059257747,0.26284159281649844,0.258112616417477,0.2955279651260046,0.23135403109561717,0.2958411827531196,0.29376877919488814,0.5518158857400854,0.30997831891655653,0.229969629813855,0.2545659449637161,0.44886808404662143,0.2979023464174398,0.31122389001366324
2020-01-03 12:00:00,0.27423074572229955,0.23023215963560578,0.2314317913634658,0.20518142750563828,0.5236648453111835,0.21497498500502776,0.3711894059214776,0.2918270144754628,0.24166315913188233,0.26412746613853244,0.2582348385911016,0.29632757549639244,0.2320647245837163,0.29605542569160015,0.2944963834488707,0.5552000927670746,0.3109067008278984,0.23071244748743996,0.25373402187944444,0.44986270774491344,0.2986290061051192,0.3121741968157662
2020-01-03 13:00:00,0.2746099908398729,0.23100556094718117,0.23193278779738097,0.2054944493784449,0.5246208362031929,0.21539734453269074,0.3696963956688578,0.29226037249857495,0.24258352767118715,0.2654133394605664,0.2583570607647262,0.2971271858667803,0.2327754180718154,0.29626966863008064,0.29522398770285324,0.5585842997940638,0.31183508273924027,0.2314552651610249,0.2529020987951728,0.44936024421354664,0.29935566579279865,0.3131245036178692
2020-01-03 14:00:00,0.2749892359574463,0.23177896225875655,0.23243378423129613,0.20580747125125154,0.5255768270952021,0.21581970406035372,0.36820338541623804,0.2926937305216872,0.24350389621049198,0.2666992127826004,0.2584792829383508,0.2979267962371681,0.23348611155991453,0.29648391156856113,0.2959515919568358,0.5619685068210529,0.3127634646505822,0.23219808283460985,0.25207017571090107,0.44885778068217985,0.3000823254804781,0.31407481041997215
