,LA PESCA,PENA BLANCA,ROSITAS
1980-01-01 00:00:00,1.9181201657014288,0.264666420918,8.382504489735
1980-01-01 01:00:00,1.9181201657014288,0.264666420918,8.382504489735
1980-01-01 02:00:00,1.9181201657014288,0.264666420918,8.382504489735
1980-01-01 03:00:00,1.9181201657014288,0.264666420918,8.382504489735
1980-01-01 04:00:00,1.9181201657014288,0.264666420918,8.382504489735
1980-01-01 05:00:00,1.9181201657014288,0.264666420918,8.382504489735
1980-01-01 06:00:00,1.9181201657014288,0.264666420918,8.382504489735
1980-01-01 07:00:00,1.9181201657014288,0.264666420918,8.382504489735
1980-01-01 08:00:00,1.9181201657014288,0.264666420918,8.382504489735
1980-01-01 09:00:00,1.9181201657014288,0.264666420918,8.382504489735
1980-01-01 10:00:00,1.9181201657014288,0.264666420918,8.382504489735
1980-01-01 11:00:00,1.9181201657014288,0.264666420918,8.382504489735
1980-01-01 12:00:00,1.9181201657014288,0.264666420918,8.382504489735
1980-01-01 13:00:00,1.9181201657014288,0.264666420918,8.382504489735
1980-01-01 14:00:00,1.9181201657014288,0.264666420918,8.382504489735
1980-01-01 15:00:00,1.9181201657014288,0.264666420918,8.382504489735
1980-01-01 16:00:00,1.9181201657014288,0.264666420918,8.382504489735
1980-01-01 17:00:00,1.9181201657014288,0.264666420918,8.382504489735
1980-01-01 18:00:00,1.9181201657014288,0.264666420918,8.382504489735
1980-01-01 19:00:00,1.9181201657014288,0.264666420918,8.382504489735
1980-01-01 20:00:00,1.9181201657014288,0.264666420918,8.382504489735
1980-01-01 21:00:00,1.9181201657014288,0.264666420918,8.382504489735
1980-01-01 22:00:00,1.9181201657014288,0.264666420918,8.382504489735
1980-01-01 23:00:00,1.9181201657014288,0.264666420918,8.382504489735
1980-01-02 00:00:00,1.0988117571342857,0.15160425110099998,4.801969196430001
1980-01-02 01:00:00,1.0988117571342857,0.15160425110099998,4.801969196430001
1980-01-02 02:00:00,1.0988117571342857,0.15160425110099998,4.801969196430001
1980-01-02 03:00:00,1.0988117571342857,0.15160425110099998,4.801969196430001
1980-01-02 04:00:00,1.0988117571342857,0.15160425110099998,4.801969196430001
1980-01-02 05:00:00,1.0988117571342857,0.15160425110099998,4.801969196430001
1980-01-02 06:00:00,1.0988117571342857,0.15160425110099998,4.801969196430001
1980-01-02 07:00:00,1.0988117571342857,0.15160425110099998,4.801969196430001
1980-01-02 08:00:00,1.0988117571342857,0.15160425110099998,4.801969196430001
1980-01-02 09:00:00,1.0988117571342857,0.15160425110099998,4.801969196430001
1980-01-02 10:00:00,1.0988117571342857,0.15160425110099998,4.801969196430001
1980-01-02 11:00:00,1.0988117571342857,0.15160425110099998,4.801969196430001
1980-01-02 12:00:00,1.0988117571342857,0.15160425110099998,4.801969196430001
1980-01-02 13:00:00,1.0988117571342857,0.15160425110099998,4.801969196430001
1980-01-02 14:00:00,1.0988117571342857,0.15160425110099998,4.801969196430001
1980-01-02 15:00:00,1.0988117571342857,0.15160425110099998,4.801969196430001
1980-01-02 16:00:00,1.0988117571342857,0.15160425110099998,4.801969196430001
1980-01-02 17:00:00,1.0988117571342857,0.15160425110099998,4.801969196430001
1980-01-02 18:00:00,1.0988117571342857,0.15160425110099998,4.801969196430001
1980-01-02 19:00:00,1.0988117571342857,0.15160425110099998,4.801969196430001
1980-01-02 20:00:00,1.0988117571342857,0.15160425110099998,4.801969196430001
1980-01-02 21:00:00,1.0988117571342857,0.15160425110099998,4.801969196430001
1980-01-02 22:00:00,1.0988117571342857,0.15160425110099998,4.801969196430001
1980-01-02 23:00:00,1.0988117571342857,0.15160425110099998,4.801969196430001
1980-01-03 00:00:00,0.770591001902143,0.106314606567,3.3676321790850006
1980-01-03 01:00:00,0.770591001902143,0.106314606567,3.3676321790850006
