,LA PESCA,OKITAS,PENA BLANCA,ROSITAS
1983-01-06 11:00:00,0.17416424685857146,0.47843583405585893,0.02402132517,0.76110180969
1983-01-06 12:00:00,0.17416424685857146,0.47843583405585893,0.02402132517,0.76110180969
1983-01-06 13:00:00,0.17416424685857146,0.47843583405585893,0.02402132517,0.76110180969
1983-01-06 14:00:00,0.17416424685857146,0.47843583405585893,0.02402132517,0.76110180969
1983-01-06 15:00:00,0.17416424685857146,0.47843583405585893,0.02402132517,0.76110180969
1983-01-06 16:00:00,0.17416424685857146,0.47843583405585893,0.02402132517,0.76110180969
1983-01-06 17:00:00,0.17416424685857146,0.47843583405585893,0.02402132517,0.76110180969
1983-01-06 18:00:00,0.17416424685857146,0.47843583405585893,0.02402132517,0.76110180969
1983-01-06 19:00:00,0.17416424685857146,0.47843583405585893,0.02402132517,0.76110180969
1983-01-06 20:00:00,0.17416424685857146,0.47843583405585893,0.02402132517,0.76110180969
1983-01-06 21:00:00,0.17416424685857146,0.47843583405585893,0.02402132517,0.76110180969
1983-01-06 22:00:00,0.17416424685857146,0.47843583405585893,0.02402132517,0.76110180969
1983-01-06 23:00:00,0.17416424685857146,0.47843583405585893,0.02402132517,0.76110180969
1983-01-07 00:00:00,0.29321054134071434,0.7809347807352001,0.04045838924700001,1.2813464335575
1983-01-07 01:00:00,0.29321054134071434,0.7809347807352001,0.04045838924700001,1.2813464335575
1983-01-07 02:00:00,0.29321054134071434,0.7809347807352001,0.04045838924700001,1.2813464335575
1983-01-07 03:00:00,0.29321054134071434,0.7809347807352001,0.04045838924700001,1.2813464335575
1983-01-07 04:00:00,0.29321054134071434,0.7809347807352001,0.04045838924700001,1.2813464335575
1983-01-07 05:00:00,0.29321054134071434,0.7809347807352001,0.04045838924700001,1.2813464335575
1983-01-07 06:00:00,0.29321054134071434,0.7809347807352001,0.04045838924700001,1.2813464335575
1983-01-07 07:00:00,0.29321054134071434,0.7809347807352001,0.04045838924700001,1.2813464335575
1983-01-07 08:00:00,0.29321054134071434,0.7809347807352001,0.04045838924700001,1.2813464335575
1983-01-07 09:00:00,0.29321054134071434,0.7809347807352001,0.04045838924700001,1.2813464335575
1983-01-07 10:00:00,0.29321054134071434,0.7809347807352001,0.04045838924700001,1.2813464335575
1983-01-07 11:00:00,0.29321054134071434,0.7809347807352001,0.04045838924700001,1.2813464335575
1983-01-07 12:00:00,0.29321054134071434,0.7809347807352001,0.04045838924700001,1.2813464335575
1983-01-07 13:00:00,0.29321054134071434,0.7809347807352001,0.04045838924700001,1.2813464335575
1983-01-07 14:00:00,0.29321054134071434,0.7809347807352001,0.04045838924700001,1.2813464335575
1983-01-07 15:00:00,0.29321054134071434,0.7809347807352001,0.04045838924700001,1.2813464335575
1983-01-07 16:00:00,0.29321054134071434,0.7809347807352001,0.04045838924700001,1.2813464335575
1983-01-07 17:00:00,0.29321054134071434,0.7809347807352001,0.04045838924700001,1.2813464335575
1983-01-07 18:00:00,0.29321054134071434,0.7809347807352001,0.04045838924700001,1.2813464335575
1983-01-07 19:00:00,0.29321054134071434,0.7809347807352001,0.04045838924700001,1.2813464335575
1983-01-07 20:00:00,0.29321054134071434,0.7809347807352001,0.04045838924700001,1.2813464335575
1983-01-07 21:00:00,0.29321054134071434,0.7809347807352001,0.04045838924700001,1.2813464335575
1983-01-07 22:00:00,0.29321054134071434,0.7809347807352001,0.04045838924700001,1.2813464335575
1983-01-07 23:00:00,0.29321054134071434,0.7809347807352001,0.04045838924700001,1.2813464335575
1983-01-08 00:00:00,0.4138376934985714,1.6837441370953412,0.057111375347999996,1.8085460457675
1983-01-08 01:00:00,0.4138376934985714,1.6837441370953412,0.057111375347999996,1.8085460457675
1983-01-08 02:00:00,0.4138376934985714,1.6837441370953412,0.057111375347999996,1.8085460457675
1983-01-08 03:00:00,0.4138376934985714,1.6837441370953412,0.057111375347999996,1.8085460457675
1983-01-08 04:00:00,0.4138376934985714,1.6837441370953412,0.057111375347999996,1.8085460457675
1983-01-08 05:00:00,0.4138376934985714,1.6837441370953412,0.057111375347999996,1.8085460457675
1983-01-08 06:00:00,0.4138376934985714,1.6837441370953412,0.057111375347999996,1.8085460457675
1983-01-08 07:00:00,0.4138376934985714,1.6837441370953412,0.057111375347999996,1.8085460457675
1983-01-08 08:00:00,0.4138376934985714,1.6837441370953412,0.057111375347999996,1.8085460457675
1983-01-08 09:00:00,0.4138376934985714,1.6837441370953412,0.057111375347999996,1.8085460457675
1983-01-08 10:00:00,0.4138376934985714,1.6837441370953412,0.057111375347999996,1.8085460457675
1983-01-08 11:00:00,0.4138376934985714,1.6837441370953412,0.057111375347999996,1.8085460457675
1983-01-08 12:00:00,0.4138376934985714,1.6837441370953412,0.057111375347999996,1.8085460457675
1983-01-08 13:00:00,0.4138376934985714,1.6837441370953412,0.057111375347999996,1.8085460457675
1983-01-08 14:00:00,0.4138376934985714,1.6837441370953412,0.057111375347999996,1.8085460457675
1983-01-08 15:00:00,0.4138376934985714,1.6837441370953412,0.057111375347999996,1.8085460457675
1983-01-08 16:00:00,0.4138376934985714,1.6837441370953412,0.057111375347999996,1.8085460457675
1983-01-08 17:00:00,0.4138376934985714,1.6837441370953412,0.057111375347999996,1.8085460457675
1983-01-08 18:00:00,0.4138376934985714,1.6837441370953412,0.057111375347999996,1.8085460457675
1983-01-08 19:00:00,0.4138376934985714,1.6837441370953412,0.057111375347999996,1.8085460457675
1983-01-08 20:00:00,0.4138376934985714,1.6837441370953412,0.057111375347999996,1.8085460457675
1983-01-08 21:00:00,0.4138376934985714,1.6837441370953412,0.057111375347999996,1.8085460457675
1983-01-08 22:00:00,0.4138376934985714,1.6837441370953412,0.057111375347999996,1.8085460457675
1983-01-08 23:00:00,0.4138376934985714,1.6837441370953412,0.057111375347999996,1.8085460457675
1983-01-09 00:00:00,0.38451471148928573,2.051242857441318,0.053062837398,1.6804056544875001
1983-01-09 01:00:00,0.38451471148928573,2.051242857441318,0.053062837398,1.6804056544875001
1983-01-09 02:00:00,0.38451471148928573,2.051242857441318,0.053062837398,1.6804056544875001
1983-01-09 03:00:00,0.38451471148928573,2.051242857441318,0.053062837398,1.6804056544875001
1983-01-09 04:00:00,0.38451471148928573,2.051242857441318,0.053062837398,1.6804056544875001
1983-01-09 05:00:00,0.38451471148928573,2.051242857441318,0.053062837398,1.6804056544875001
1983-01-09 06:00:00,0.38451471148928573,2.051242857441318,0.053062837398,1.6804056544875001
1983-01-09 07:00:00,0.38451471148928573,2.051242857441318,0.053062837398,1.6804056544875001
1983-01-09 08:00:00,0.38451471148928573,2.051242857441318,0.053062837398,1.6804056544875001
1983-01-09 09:00:00,0.38451471148928573,2.051242857441318,0.053062837398,1.6804056544875001
1983-01-09 10:00:00,0.38451471148928573,2.051242857441318,0.053062837398,1.6804056544875001
1983-01-09 11:00:00,0.38451471148928573,2.051242857441318,0.053062837398,1.6804056544875001
1983-01-09 12:00:00,0.38451471148928573,2.051242857441318,0.053062837398,1.6804056544875001
1983-01-09 13:00:00,0.38451471148928573,2.051242857441318,0.053062837398,1.6804056544875001
1983-01-09 14:00:00,0.38451471148928573,2.051242857441318,0.053062837398,1.6804056544875001
1983-01-09 15:00:00,0.38451471148928573,2.051242857441318,0.053062837398,1.6804056544875001
1983-01-09 16:00:00,0.38451471148928573,2.051242857441318,0.053062837398,1.6804056544875001
1983-01-09 17:00:00,0.38451471148928573,2.051242857441318,0.053062837398,1.6804056544875001
1983-01-09 18:00:00,0.38451471148928573,2.051242857441318,0.053062837398,1.6804056544875001
1983-01-09 19:00:00,0.38451471148928573,2.051242857441318,0.053062837398,1.6804056544875001
1983-01-09 20:00:00,0.38451471148928573,2.051242857441318,0.053062837398,1.6804056544875001
1983-01-09 21:00:00,0.38451471148928573,2.051242857441318,0.053062837398,1.6804056544875001
1983-01-09 22:00:00,0.38451471148928573,2.051242857441318,0.053062837398,1.6804056544875001
1983-01-09 23:00:00,0.38451471148928573,2.051242857441318,0.053062837398,1.6804056544875001
1983-01-10 00:00:00,0.3107156482864286,1.8399935930247535,0.04286052176400001,1.35788962482
1983-01-10 01:00:00,0.3107156482864286,1.8399935930247535,0.04286052176400001,1.35788962482
1983-01-10 02:00:00,0.3107156482864286,1.8399935930247535,0.04286052176400001,1.35788962482
1983-01-10 03:00:00,0.3107156482864286,1.8399935930247535,0.04286052176400001,1.35788962482
1983-01-10 04:00:00,0.3107156482864286,1.8399935930247535,0.04286052176400001,1.35788962482
1983-01-10 05:00:00,0.3107156482864286,1.8399935930247535,0.04286052176400001,1.35788962482
1983-01-10 06:00:00,0.3107156482864286,1.8399935930247535,0.04286052176400001,1.35788962482
1983-01-10 07:00:00,0.3107156482864286,1.8399935930247535,0.04286052176400001,1.35788962482
1983-01-10 08:00:00,0.3107156482864286,1.8399935930247535,0.04286052176400001,1.35788962482
1983-01-10 09:00:00,0.3107156482864286,1.8399935930247535,0.04286052176400001,1.35788962482
1983-01-10 10:00:00,0.3107156482864286,1.8399935930247535,0.04286052176400001,1.35788962482
1983-01-10 11:00:00,0.3107156482864286,1.8399935930247535,0.04286052176400001,1.35788962482
1983-01-10 12:00:00,0.3107156482864286,1.8399935930247535,0.04286052176400001,1.35788962482
1983-01-10 13:00:00,0.3107156482864286,1.8399935930247535,0.04286052176400001,1.35788962482
1983-01-10 14:00:00,0.3107156482864286,1.8399935930247535,0.04286052176400001,1.35788962482
1983-01-10 15:00:00,0.3107156482864286,1.8399935930247535,0.04286052176400001,1.35788962482
1983-01-10 16:00:00,0.3107156482864286,1.8399935930247535,0.04286052176400001,1.35788962482
1983-01-10 17:00:00,0.3107156482864286,1.8399935930247535,0.04286052176400001,1.35788962482
1983-01-10 18:00:00,0.3107156482864286,1.8399935930247535,0.04286052176400001,1.35788962482
1983-01-10 19:00:00,0.3107156482864286,1.8399935930247535,0.04286052176400001,1.35788962482
1983-01-10 20:00:00,0.3107156482864286,1.8399935930247535,0.04286052176400001,1.35788962482
1983-01-10 21:00:00,0.3107156482864286,1.8399935930247535,0.04286052176400001,1.35788962482
1983-01-10 22:00:00,0.3107156482864286,1.8399935930247535,0.04286052176400001,1.35788962482
1983-01-10 23:00:00,0.3107156482864286,1.8399935930247535,0.04286052176400001,1.35788962482
1983-01-11 00:00:00,0.26527562948571426,1.7349939586401883,0.036598783068000004,1.1592796822349998
1983-01-11 01:00:00,0.26527562948571426,1.7349939586401883,0.036598783068000004,1.1592796822349998
1983-01-11 02:00:00,0.26527562948571426,1.7349939586401883,0.036598783068000004,1.1592796822349998
1983-01-11 03:00:00,0.26527562948571426,1.7349939586401883,0.036598783068000004,1.1592796822349998
1983-01-11 04:00:00,0.26527562948571426,1.7349939586401883,0.036598783068000004,1.1592796822349998
1983-01-11 05:00:00,0.26527562948571426,1.7349939586401883,0.036598783068000004,1.1592796822349998
1983-01-11 06:00:00,0.26527562948571426,1.7349939586401883,0.036598783068000004,1.1592796822349998
1983-01-11 07:00:00,0.26527562948571426,1.7349939586401883,0.036598783068000004,1.1592796822349998
1983-01-11 08:00:00,0.26527562948571426,1.7349939586401883,0.036598783068000004,1.1592796822349998
1983-01-11 09:00:00,0.26527562948571426,1.7349939586401883,0.036598783068000004,1.1592796822349998
1983-01-11 10:00:00,0.26527562948571426,1.7349939586401883,0.036598783068000004,1.1592796822349998
1983-01-11 11:00:00,0.26527562948571426,1.7349939586401883,0.036598783068000004,1.1592796822349998
1983-01-11 12:00:00,0.26527562948571426,1.7349939586401883,0.036598783068000004,1.1592796822349998
1983-01-11 13:00:00,0.26527562948571426,1.7349939586401883,0.036598783068000004,1.1592796822349998
1983-01-11 14:00:00,0.26527562948571426,1.7349939586401883,0.036598783068000004,1.1592796822349998
1983-01-11 15:00:00,0.26527562948571426,1.7349939586401883,0.036598783068000004,1.1592796822349998
1983-01-11 16:00:00,0.26527562948571426,1.7349939586401883,0.036598783068000004,1.1592796822349998
1983-01-11 17:00:00,0.26527562948571426,1.7349939586401883,0.036598783068000004,1.1592796822349998
1983-01-11 18:00:00,0.26527562948571426,1.7349939586401883,0.036598783068000004,1.1592796822349998
1983-01-11 19:00:00,0.26527562948571426,1.7349939586401883,0.036598783068000004,1.1592796822349998
1983-01-11 20:00:00,0.26527562948571426,1.7349939586401883,0.036598783068000004,1.1592796822349998
1983-01-11 21:00:00,0.26527562948571426,1.7349939586401883,0.036598783068000004,1.1592796822349998
1983-01-11 22:00:00,0.26527562948571426,1.7349939586401883,0.036598783068000004,1.1592796822349998
1983-01-11 23:00:00,0.26527562948571426,1.7349939586401883,0.036598783068000004,1.1592796822349998
1983-01-12 00:00:00,0.24366414833357147,1.5281196789896472,0.033629855238,1.0648796063025
1983-01-12 01:00:00,0.24366414833357147,1.5281196789896472,0.033629855238,1.0648796063025
1983-01-12 02:00:00,0.24366414833357147,1.5281196789896472,0.033629855238,1.0648796063025
1983-01-12 03:00:00,0.24366414833357147,1.5281196789896472,0.033629855238,1.0648796063025
1983-01-12 04:00:00,0.24366414833357147,1.5281196789896472,0.033629855238,1.0648796063025
1983-01-12 05:00:00,0.24366414833357147,1.5281196789896472,0.033629855238,1.0648796063025
1983-01-12 06:00:00,0.24366414833357147,1.5281196789896472,0.033629855238,1.0648796063025
1983-01-12 07:00:00,0.24366414833357147,1.5281196789896472,0.033629855238,1.0648796063025
1983-01-12 08:00:00,0.24366414833357147,1.5281196789896472,0.033629855238,1.0648796063025
1983-01-12 09:00:00,0.24366414833357147,1.5281196789896472,0.033629855238,1.0648796063025
1983-01-12 10:00:00,0.24366414833357147,1.5281196789896472,0.033629855238,1.0648796063025
1983-01-12 11:00:00,0.24366414833357147,1.5281196789896472,0.033629855238,1.0648796063025
1983-01-12 12:00:00,0.24366414833357147,1.5281196789896472,0.033629855238,1.0648796063025
1983-01-12 13:00:00,0.24366414833357147,1.5281196789896472,0.033629855238,1.0648796063025
1983-01-12 14:00:00,0.24366414833357147,1.5281196789896472,0.033629855238,1.0648796063025
1983-01-12 15:00:00,0.24366414833357147,1.5281196789896472,0.033629855238,1.0648796063025
1983-01-12 16:00:00,0.24366414833357147,1.5281196789896472,0.033629855238,1.0648796063025
1983-01-12 17:00:00,0.24366414833357147,1.5281196789896472,0.033629855238,1.0648796063025
1983-01-12 18:00:00,0.24366414833357147,1.5281196789896472,0.033629855238,1.0648796063025
1983-01-12 19:00:00,0.24366414833357147,1.5281196789896472,0.033629855238,1.0648796063025
1983-01-12 20:00:00,0.24366414833357147,1.5281196789896472,0.033629855238,1.0648796063025
1983-01-12 21:00:00,0.24366414833357147,1.5281196789896472,0.033629855238,1.0648796063025
1983-01-12 22:00:00,0.24366414833357147,1.5281196789896472,0.033629855238,1.0648796063025
1983-01-12 23:00:00,0.24366414833357147,1.5281196789896472,0.033629855238,1.0648796063025
1983-01-13 00:00:00,0.2857496642614286,1.679369152329318,0.039432759633000004,1.2487748628075
1983-01-13 01:00:00,0.2857496642614286,1.679369152329318,0.039432759633000004,1.2487748628075
1983-01-13 02:00:00,0.2857496642614286,1.679369152329318,0.039432759633000004,1.2487748628075
1983-01-13 03:00:00,0.2857496642614286,1.679369152329318,0.039432759633000004,1.2487748628075
1983-01-13 04:00:00,0.2857496642614286,1.679369152329318,0.039432759633000004,1.2487748628075
1983-01-13 05:00:00,0.2857496642614286,1.679369152329318,0.039432759633000004,1.2487748628075
1983-01-13 06:00:00,0.2857496642614286,1.679369152329318,0.039432759633000004,1.2487748628075
1983-01-13 07:00:00,0.2857496642614286,1.679369152329318,0.039432759633000004,1.2487748628075
1983-01-13 08:00:00,0.2857496642614286,1.679369152329318,0.039432759633000004,1.2487748628075
