,OR -> CE,SU -> CE,NO -> CE,CE -> OR,CE -> NO,CE -> SU
2020-01-29 02:00:00,0.0,0.0,63.91865777871002,272.5,0.0,148.63367180456203
2020-01-29 03:00:00,0.0,0.0,67.11421399035001,272.5,0.0,149.70367180456202
2020-01-29 04:00:00,0.0,0.0,60.389770201990025,272.5,0.0,153.16367180456203
2020-01-29 05:00:00,0.0,0.0,38.55482641362999,266.6103999999999,0.0,148.35367180456203
2020-01-29 06:00:00,0.0,0.0,0.0,268.00039999999996,0.25984999999999214,145.217039257562
2020-01-29 07:00:00,0.0,0.0,0.0,242.74963293927794,19.89416116506,136.718711547562
2020-01-29 08:00:00,0.0,0.0,0.0,237.38206434151806,34.36800495341999,120.158618270562
2020-01-29 09:00:00,0.0,0.0,0.0,258.17968463033804,34.75324874177994,115.09678811458197
2020-01-29 10:00:00,0.0,0.0,0.0,257.993284630338,38.87769253014004,112.21619914658203
2020-01-29 11:00:00,0.0,0.0,0.0,272.5,48.37043792193802,111.928476591562
2020-01-29 12:00:00,0.0,0.0,0.0,258.5018499982781,42.22578010685994,114.79884951456202
2020-01-29 13:00:00,0.0,0.0,0.0,252.27104853908452,43.021628311751925,103.66579970690337
2020-01-29 14:00:00,0.0,0.0,0.0,225.3690374272066,50.01466718555,115.04851619094332
2020-01-29 15:00:00,0.0,0.0,0.0,203.67646421604672,53.605887573909996,123.92272366194332
2020-01-29 16:00:00,0.0,0.0,0.0,193.97454909999993,48.79844406226999,134.48124038683005
2020-01-29 17:00:00,0.0,0.0,0.0,153.61755539999996,49.49891075063005,165.7551109356699
2020-01-29 18:00:00,0.0,0.0,0.0,156.34140570000002,47.306340300000066,161.84720067849992
2020-01-29 19:00:00,0.0,0.0,0.0,56.59143673235545,102.05584742932001,145.84399054731404
2020-01-29 20:00:00,0.0,0.0,0.0,66.10962655199552,99.48095801767998,146.07910784731402
2020-01-29 21:00:00,0.0,0.0,0.0,123.74762663254597,67.72374000603999,135.67392204731402
2020-01-29 22:00:00,0.0,0.0,0.0,208.23431138518586,27.831561349400015,122.45923684831402
2020-01-29 23:00:00,0.0,0.0,22.92167534323998,255.90484252157796,0.0,166.76669048556198
2020-01-30 00:00:00,0.0,0.0,39.06089442691,264.35159999999996,0.0,161.116802061582
2020-01-30 01:00:00,0.0,0.0,54.80089442690999,262.32039999999995,0.0,159.16680206158202
2020-01-30 02:00:00,0.0,0.0,66.61029442690997,247.50129999999993,0.0,149.676802061582
2020-01-30 03:00:00,0.0,0.0,63.45089442690998,241.64039999999994,0.0,150.25680206158202
2020-01-30 04:00:00,0.0,0.0,57.43089442690999,239.21039999999994,0.0,152.69680206158202
2020-01-30 05:00:00,0.0,0.0,38.58029442690999,228.21379999999988,0.0,155.486802061582
2020-01-30 06:00:00,0.0,0.0,5.551219999999972,233.61989999999992,0.0,150.60546754160202
2020-01-30 07:00:00,0.0,0.0,0.0,269.1239999999999,3.4999055730899737,113.25471077719013
2020-01-30 08:00:00,0.0,0.0,0.0,259.03,37.7026521344699,102.5126734122301
2020-01-30 09:00:00,0.0,0.0,0.0,272.5,34.89990557308993,95.7312300752101
2020-01-30 10:00:00,0.0,0.0,0.0,271.8002,41.19990557309002,89.4735847322101
2020-01-30 11:00:00,0.0,0.0,0.0,260.9664,50.70910557309005,96.88671808620995
2020-01-30 12:00:00,0.0,0.0,0.0,269.0358999999999,51.59910557309002,96.75058035481015
2020-01-30 13:00:00,0.0,0.0,0.0,253.36176864662673,55.78029947109747,92.36929620957588
2020-01-30 14:00:00,0.0,0.0,0.0,229.17822077231042,56.220299471097604,100.87134924809189
2020-01-30 15:00:00,0.0,0.0,0.0,217.10652053911002,51.14029947109751,115.86529346207192
2020-01-30 16:00:00,0.0,0.0,0.0,207.82652053911005,49.790299471097754,119.70269758056791
2020-01-30 17:00:00,0.0,0.0,0.0,186.99652053911007,42.970299471098016,132.24988995409188
2020-01-30 18:00:00,0.0,0.0,0.0,116.73440000000002,63.820573898008035,146.8651231910919
2020-01-30 19:00:00,0.0,0.0,0.0,42.56460037756554,106.24990557308998,146.143036704334
2020-01-30 20:00:00,0.0,0.0,0.0,86.04508091594849,92.54452200470695,141.233036704334
2020-01-30 21:00:00,0.0,0.0,0.0,99.17508091594843,76.04910557309003,136.791736704334
2020-01-30 22:00:00,0.0,0.0,0.0,219.2620809159484,21.954959011710017,119.06543670433402
2020-01-30 23:00:00,0.0,0.0,14.630235143682,238.13259999999997,0.0,166.306802061582
2020-01-31 00:00:00,0.0,0.0,43.770894426910004,270.422668334,0.0,159.37993232135202
2020-01-31 01:00:00,0.0,0.0,67.02587332190996,235.57626833399996,0.0,156.82993232135203
2020-01-31 02:00:00,0.0,0.0,69.13062717190999,246.04776833399995,0.0,152.74993232135202
2020-01-31 03:00:00,0.0,0.0,70.41089442690999,247.55266833399997,0.0,152.52993232135202
2020-01-31 04:00:00,0.0,0.0,64.85674207013804,249.747750755228,0.0,149.95633232135202
2020-01-31 05:00:00,0.0,0.0,39.57059442691002,198.74419999999998,0.0,153.70993232135203
2020-01-31 06:00:00,0.0,0.0,7.923519999999964,203.54949999999997,0.0,150.56232443233202
2020-01-31 07:00:00,0.0,0.0,0.0,242.1176215956575,12.65910557309,141.86339946335244
2020-01-31 08:00:00,0.0,0.0,0.0,226.84119084843766,23.16990557308994,138.85461547239242
2020-01-31 09:00:00,0.0,0.0,0.0,233.14999084843768,32.13990557308992,132.15055200037241
2020-01-31 10:00:00,0.0,0.0,0.0,243.45999084843768,33.399905573089974,129.99838948539244
2020-01-31 11:00:00,0.0,0.0,0.0,236.5199908484377,45.069105573089956,136.11967696793212
2020-01-31 12:00:00,0.0,0.0,0.0,258.525334609478,35.189105573089996,135.31029225433204
2020-01-31 13:00:00,0.0,0.0,0.0,272.5,34.64162777471005,105.2442823527899
2020-01-31 14:00:00,0.0,0.0,0.0,241.39211008141996,40.951627774710055,117.18275091896996
2020-01-31 15:00:00,0.0,0.0,0.0,242.02089999999998,41.21442777471008,121.14394729158994
2020-01-31 16:00:00,0.0,0.0,0.0,216.8276999999999,43.64162777471009,122.62548884798997
2020-01-31 17:00:00,0.0,0.0,0.0,198.46089999999998,41.14910557309005,135.83224434500997
2020-01-31 18:00:00,0.0,0.0,0.0,175.03148091594846,49.17938000000004,124.18364741995146
2020-01-31 19:00:00,0.0,0.0,0.0,163.5050809159485,80.75990557309,120.78616696410401
2020-01-31 20:00:00,0.0,0.0,0.0,151.714,85.15190557309005,117.67616696410403
2020-01-31 21:00:00,0.0,0.0,0.0,130.60400000000004,65.13110557309,131.65589162680993
2020-01-31 22:00:00,0.0,0.0,0.0,243.14075257937003,18.757505573089915,109.74013228844004
2020-01-31 23:00:00,0.0,0.0,29.60979442690997,272.5,0.0,153.68898905180993
2020-02-01 00:00:00,0.0,0.0,42.95889442691002,264.75499999999994,0.0,163.08621488423202
2020-02-01 01:00:00,0.0,0.0,69.4966820056,254.4368120997528,0.0,151.13091488423206
2020-02-01 02:00:00,0.0,0.0,72.76116958231998,255.4609096490026,0.0,151.85621488423203
2020-02-01 03:00:00,0.0,0.0,69.65555716101,253.0489329561628,0.0,152.22621488423204
2020-02-01 04:00:00,0.0,0.0,68.31444473773001,247.92853240588283,0.0,152.48621488423203
2020-02-01 05:00:00,0.0,0.0,51.53333231445,216.46945681360287,0.0,153.95621488423203
2020-02-01 06:00:00,0.0,0.0,46.05164000000001,236.06893295616277,0.0,145.116769210212
2020-02-01 07:00:00,0.0,0.0,14.058007469860009,272.5,0.0,145.26006573321206
2020-02-01 08:00:00,0.0,0.0,0.0,272.5,1.1108049534199473,131.82594940923207
2020-02-01 09:00:00,0.0,0.0,0.0,272.5,12.211917374730017,131.19167650323203
2020-02-01 10:00:00,0.0,0.0,0.0,272.5,25.942229798009983,127.38597697821204
2020-02-01 11:00:00,0.0,0.0,0.0,272.5,23.503042221289974,113.44927080315406
2020-02-01 12:00:00,0.0,0.0,0.0,272.5,11.154454642600015,116.56749519521202
2020-02-01 13:00:00,0.0,0.0,0.0,272.5,8.395567065879977,122.73885715023206
2020-02-01 14:00:00,0.0,0.0,0.0,272.5,13.456679489159958,127.33623590121204
2020-02-01 15:00:00,0.0,0.0,0.0,272.5,12.40779191046998,133.56241380321202
2020-02-01 16:00:00,0.0,0.0,0.0,272.5,3.326804333749998,151.62951367233006
2020-02-01 17:00:00,0.0,0.0,0.0,256.90605782932283,2.607216757030045,150.3546810257272
2020-02-01 18:00:00,0.0,0.0,0.0,260.3085578293228,13.652649999999989,112.7756733343573
2020-02-01 19:00:00,0.0,0.0,0.0,128.02399999999997,68.43304160161998,120.584449526984
2020-02-01 20:00:00,0.0,0.0,0.0,120.40760480526006,65.6441540249,134.36841485132004
2020-02-01 21:00:00,0.0,0.0,0.0,156.3116003491344,47.14506644621002,131.02825888813564
2020-02-01 22:00:00,0.0,0.0,0.0,192.14781908405158,2.7263788694899773,174.65241488423203
2020-02-01 23:00:00,0.0,0.0,30.507808707229955,272.5,0.0,165.78427084741642
2020-02-02 00:00:00,0.0,0.0,46.98219628591999,272.5,0.0,158.17449744986206
2020-02-02 01:00:00,0.0,0.0,63.22553355378999,272.5,0.0,155.50449744986204
2020-02-02 02:00:00,0.0,0.0,80.87897082165998,272.5,0.0,152.52449744986205
2020-02-02 03:00:00,0.0,0.0,75.82220808953,272.5,0.0,147.19449744986204
2020-02-02 04:00:00,0.0,0.0,74.5255453574,272.5,0.0,146.80449744986205
2020-02-02 05:00:00,0.0,0.0,82.50808262527002,270.6193190840515,0.0,133.09369744986205
2020-02-02 06:00:00,0.0,0.0,74.65164,250.97931908405155,0.0,130.37730263488206
2020-02-02 07:00:00,0.0,0.0,57.15345716100998,270.62061908405155,0.0,130.34361852988206
2020-02-02 08:00:00,0.0,0.0,46.44809442691001,272.5,0.0,120.90898994886207
2020-02-02 09:00:00,0.0,0.0,29.14174203385206,272.5,0.0,116.77530456088206
2020-02-02 10:00:00,0.0,0.0,23.024768962649993,272.5,0.0,122.06056361288204
2020-02-02 11:00:00,0.0,0.0,7.720395891447922,272.5,0.0,111.88072615686201
2020-02-02 12:00:00,0.0,0.0,9.262243498389992,272.5,0.0,110.9657939146041
2020-02-02 13:00:00,0.0,0.0,11.675580766259998,272.5,0.0,114.822897796842
2020-02-02 14:00:00,0.0,0.0,6.378918034129993,272.5,0.0,122.77150845888204
2020-02-02 15:00:00,0.0,0.0,0.0,272.5,0.8777446980000283,122.46466349484203
2020-02-02 16:00:00,0.0,0.0,0.0,272.5,5.014407430129988,125.70993406384207
2020-02-02 17:00:00,0.0,0.0,0.0,272.5,6.398170162260029,148.79797844311997
2020-02-02 18:00:00,0.0,0.0,0.0,177.2117121024978,41.72844999999998,162.20719651888209
2020-02-02 19:00:00,0.0,0.0,0.0,110.33399999999999,99.28519562652002,122.50653895026
2020-02-02 20:00:00,0.0,0.0,0.0,117.57400000000005,97.43185835864998,120.37669741695002
2020-02-02 21:00:00,0.0,0.0,0.0,160.80293706315,72.55609825785999,116.99999741695002
2020-02-02 22:00:00,0.0,0.0,0.0,272.5,17.964306655830026,98.71669741695001
2020-02-02 23:00:00,0.0,0.0,27.03335344496001,272.5,0.0,148.34449744986205
2020-02-03 00:00:00,0.0,0.0,57.99759071282999,272.5,0.0,147.87278001549205
2020-02-03 01:00:00,0.0,0.0,73.78825934775001,272.5,0.0,146.20278001549204
2020-02-03 02:00:00,0.0,0.0,78.24562798070001,272.5,0.0,142.64278001549206
2020-02-03 03:00:00,0.0,0.0,81.77229661562001,272.5,0.0,142.74278001549203
2020-02-03 04:00:00,0.0,0.0,74.81896524857,266.63,0.0,147.35278001549207
2020-02-03 05:00:00,0.0,0.0,41.695633883490025,218.28439999999998,0.0,150.73218001549205
2020-02-03 06:00:00,0.0,0.0,0.0,226.13790240138798,31.317839999999975,152.01809313451204
2020-02-03 07:00:00,0.0,0.0,0.0,272.5,9.331393402187985,139.77169889051203
2020-02-03 08:00:00,0.0,0.0,0.0,272.5,14.892988860245861,136.41921366149205
2020-02-03 09:00:00,0.0,0.0,0.0,272.5,33.017691580770006,140.87006967949205
2020-02-03 10:00:00,0.0,0.0,0.0,272.5,46.5526833996079,137.95839946249205
2020-02-03 11:00:00,0.0,0.0,0.0,272.5,49.76151181520791,138.54871751249203
2020-02-03 12:00:00,0.0,0.0,0.0,272.5,30.84768567994999,135.158001213492
2020-02-03 13:00:00,0.0,0.0,0.0,272.5,25.661017046999973,134.20513599449208
2020-02-03 14:00:00,0.0,0.0,0.0,272.5,33.834348412079976,142.63427388851204
2020-02-03 15:00:00,0.0,0.0,0.0,259.9885948753482,35.83767977912998,148.35492927451202
2020-02-03 16:00:00,0.0,0.0,0.0,249.77279487534793,32.55777985878999,150.03556449247205
2020-02-03 17:00:00,0.0,0.0,0.0,209.452794875348,33.92434251125998,163.46553937549203
2020-02-03 18:00:00,0.0,0.0,0.0,140.83309464106802,52.92767387633998,175.98279716449204
2020-02-03 19:00:00,0.0,0.0,0.0,121.00399999999995,98.85180524339,118.20101465824402
2020-02-03 20:00:00,0.0,0.0,0.0,115.40399999999993,95.51513660847,118.14101465824402
2020-02-03 21:00:00,0.0,0.0,0.0,145.12485978957972,67.81838810874024,127.59327998258004
2020-02-03 22:00:00,0.0,0.0,0.0,266.74948677372004,13.00179934060003,102.16497998258002
2020-02-03 23:00:00,0.0,0.0,27.882669292349995,266.121752540758,0.0,165.39478001549205
2020-02-04 00:00:00,0.0,0.0,57.57363792726997,259.10489999999993,0.0,156.649345144002
2020-02-04 01:00:00,0.0,0.0,72.00171308268,272.5,0.0,150.929345144002
2020-02-04 02:00:00,0.0,0.0,71.84788823612001,267.6814477495901,0.0,151.56934514400203
2020-02-04 03:00:00,0.0,0.0,73.74566339152999,272.5,0.0,147.24934514400204
2020-02-04 04:00:00,0.0,0.0,69.37343854694001,271.23,0.0,143.53934514400206
2020-02-04 05:00:00,0.0,0.0,48.001213700380006,220.99439999999996,0.0,151.339345144002
2020-02-04 06:00:00,0.0,0.0,10.38683665214991,235.2539999999999,0.0,155.16157082000203
2020-02-04 07:00:00,0.0,0.0,0.0,272.5,1.2774807424499244,139.87703898800203
2020-02-04 08:00:00,0.0,0.0,0.0,272.5,16.029112733860032,136.20863823902204
2020-02-04 09:00:00,0.0,0.0,0.0,272.5,31.737685679949987,126.22820330390205
2020-02-04 10:00:00,0.0,0.0,0.0,272.5,37.22991052453998,124.58293973908195
2020-02-04 11:00:00,0.0,0.0,0.0,272.5,38.772135371100006,125.760485312002
2020-02-04 12:00:00,0.0,0.0,0.0,272.5,25.51436021568994,128.29782709800205
2020-02-04 13:00:00,0.0,0.0,0.0,272.5,30.89658506027999,137.940799375982
2020-02-04 14:00:00,0.0,0.0,0.0,244.47781241663796,42.48470990684002,152.77849348302203
2020-02-04 15:00:00,0.0,0.0,0.0,232.81908785676293,42.112942158315064,155.59513814702203
2020-02-04 16:00:00,0.0,0.0,0.0,199.17588785676298,44.420252189135,160.35732504400204
2020-02-04 17:00:00,0.0,0.0,0.0,169.61321076429803,41.57548444258003,168.861238288022
2020-02-04 18:00:00,0.0,0.0,0.0,121.61029999999994,62.407509999999974,166.03361226810014
2020-02-04 19:00:00,0.0,0.0,0.0,128.03399999999993,95.09873413175997,126.03757978675401
2020-02-04 20:00:00,0.0,0.0,0.0,123.78399999999992,83.19095897831998,127.707579786754
2020-02-04 21:00:00,0.0,0.0,0.0,112.12839999999996,78.33238382290993,134.40154511109
2020-02-04 22:00:00,0.0,0.0,0.0,217.70710424431002,15.835408667500019,122.86534511109004
2020-02-04 23:00:00,0.0,0.0,32.07236648791,262.62623402470814,0.0,165.28874514400204
2020-02-05 00:00:00,0.0,0.0,53.24604164134999,259.14609999999993,0.0,156.72591026102205
2020-02-05 01:00:00,0.0,0.0,66.98408542970998,245.52845586735984,0.0,151.94591026102205
2020-02-05 02:00:00,0.0,0.0,68.31982922003998,218.2488441326401,0.0,149.26591026102204
2020-02-05 03:00:00,0.0,0.0,72.35427300840001,229.3944,0.0,144.06591026102205
2020-02-05 04:00:00,0.0,0.0,66.06871679676001,229.82439999999997,0.0,146.81591026102205
2020-02-05 05:00:00,0.0,0.0,38.74336058512001,227.95439999999996,0.0,146.35591026102205
2020-02-05 06:00:00,0.0,0.0,0.0,204.7508152480579,27.772959999999998,150.84925409704206
2020-02-05 07:00:00,0.0,0.0,0.0,247.44387780853796,21.087951838159974,140.98362642900204
2020-02-05 08:00:00,0.0,0.0,0.0,250.68523361097797,39.36136888451998,132.18749105200206
2020-02-05 09:00:00,0.0,0.0,0.0,261.8729038616384,46.62692509615999,127.16252814304202
2020-02-05 10:00:00,0.0,0.0,0.0,270.45414582420545,57.87886256667258,124.40033537302205
2020-02-05 11:00:00,0.0,0.0,0.0,272.5,53.45817668274996,130.42951288100204
2020-02-05 12:00:00,0.0,0.0,0.0,272.5,35.58573289438997,128.88859182404204
2020-02-05 13:00:00,0.0,0.0,0.0,272.5,37.39728910602998,134.86647282202202
2020-02-05 14:00:00,0.0,0.0,0.0,226.72969571377794,49.5748453157,145.11961340202205
2020-02-05 15:00:00,0.0,0.0,0.0,220.0838259602581,44.74122125246738,152.76254349800203
2020-02-05 16:00:00,0.0,0.0,0.0,203.72382596025813,47.73395773897997,153.79807150704207
2020-02-05 17:00:00,0.0,0.0,0.0,161.02382596025805,39.91151395061992,170.66802096802203
2020-02-05 18:00:00,0.0,0.0,0.0,118.87039999999995,58.26094000000002,166.93317146130005
2020-02-05 19:00:00,0.0,0.0,0.0,114.95685218931547,109.9034263739,119.35414490377403
2020-02-05 20:00:00,0.0,0.0,0.0,89.79969742064551,104.71698258356997,116.18414490377401
2020-02-05 21:00:00,0.0,0.0,0.0,97.33509999999998,73.70653879520997,135.68001022811004
2020-02-05 22:00:00,0.0,0.0,0.0,181.55644200694,38.73329500685001,122.56191022811002
2020-02-05 23:00:00,0.0,0.0,19.104198781510007,267.4479999999999,0.0,131.27302748799005
2020-02-06 00:00:00,0.0,0.0,44.93759256987,259.28439999999995,0.0,157.30419282665207
2020-02-06 01:00:00,0.0,0.0,67.64105057687,218.81189999999995,0.0,155.37419282665203
2020-02-06 02:00:00,0.0,0.0,68.13543456287003,227.43439999999993,0.0,153.61419282665204
2020-02-06 03:00:00,0.0,0.0,67.10759256987001,224.0743999999999,0.0,148.30419282665207
2020-02-06 04:00:00,0.0,0.0,65.84759256987,224.6343999999999,0.0,146.87419282665203
2020-02-06 05:00:00,0.0,0.0,41.66399256986999,216.52069999999998,0.0,148.11419282665204
2020-02-06 06:00:00,0.0,0.0,0.0,232.78769999999997,7.096117014767273,120.36756321565207
2020-02-06 07:00:00,0.0,0.0,4.5067925698700035,272.5,0.0,101.99872517563206
2020-02-06 08:00:00,0.0,0.0,0.0,272.5,18.24871613476735,93.62685267465206
2020-02-06 09:00:00,0.0,0.0,0.0,272.5,37.30240743013003,93.60556422967201
2020-02-06 10:00:00,0.0,0.0,0.0,272.5,33.88940743013002,86.1033549140721
2020-02-06 11:00:00,0.0,0.0,0.0,272.5,31.47116171072528,87.43991947725203
2020-02-06 12:00:00,0.0,0.0,0.0,272.5,27.831407430130024,86.46922509467207
2020-02-06 13:00:00,0.0,0.0,0.0,272.5,31.975407430129927,91.61804961467203
2020-02-06 14:00:00,0.0,0.0,0.0,272.5,36.733749107227965,104.01041279467205
2020-02-06 15:00:00,0.0,0.0,0.0,272.5,34.823707430129936,105.75552797065204
2020-02-06 16:00:00,0.0,0.0,0.0,262.9764,33.44676743012996,99.75537434317005
2020-02-06 17:00:00,0.0,0.0,0.0,221.68640000000005,33.564407430129926,106.72673826277008
2020-02-06 18:00:00,0.0,0.0,0.0,183.30939999999993,50.49507000000006,89.16479209069996
2020-02-06 19:00:00,0.0,0.0,0.0,123.4550809159484,99.08820743012994,83.56242746940404
2020-02-06 20:00:00,0.0,0.0,0.0,116.974,93.91420743013,88.72540902576999
2020-02-06 21:00:00,0.0,0.0,0.0,154.05379427214788,66.96472743012995,96.86019279374005
2020-02-06 22:00:00,0.0,0.0,0.0,266.93813197803007,15.023207430129915,73.93639279374004
2020-02-06 23:00:00,0.0,0.0,24.202542569869973,272.5,0.0,128.91669282665205
2020-02-07 00:00:00,0.0,0.0,49.99900256987001,257.0284,0.0,116.76419282665202
2020-02-07 01:00:00,0.0,0.0,66.74343256986998,272.5,0.0,108.53369282665201
2020-02-07 02:00:00,0.0,0.0,68.52759256987001,268.95689999999996,0.0,107.48729282665207
2020-02-07 03:00:00,0.0,0.0,69.51759256987002,272.5,0.0,106.96419282665202
2020-02-07 04:00:00,0.0,0.0,65.47759256987,272.01,0.0,108.71419282665202
2020-02-07 05:00:00,0.0,0.0,40.59759256986997,233.66039999999995,0.0,108.27579282665205
2020-02-07 06:00:00,0.0,0.0,0.0,246.36759999999995,2.0395644984283905,103.54560995867203
2020-02-07 07:00:00,0.0,0.0,0.6536770682983786,272.5,0.0,92.36196481265202
2020-02-07 08:00:00,0.0,0.0,0.0,272.5,11.033207430129995,84.37489393765202
2020-02-07 09:00:00,0.0,0.0,0.0,272.5,32.192407430129975,77.80906767065207
2020-02-07 10:00:00,0.0,0.0,0.0,272.5,37.80640743012998,79.59949072075402
2020-02-07 11:00:00,0.0,0.0,0.0,272.5,47.37040743012993,78.39041199063203
2020-02-07 12:00:00,0.0,0.0,0.0,272.5,34.06640743013004,70.77447563265203
2020-02-07 13:00:00,0.0,0.0,0.0,272.5,36.85540743013001,76.34450233663205
2020-02-07 14:00:00,0.0,0.0,0.0,272.5,44.09740743012998,89.46916670263204
2020-02-07 15:00:00,0.0,0.0,0.0,272.5,42.76840743012996,90.04127044855011
2020-02-07 16:00:00,0.0,0.0,0.0,264.612350910318,28.334187430129976,98.781025915632
2020-02-07 17:00:00,0.0,0.0,0.0,213.2323509103181,43.68712743012999,106.29608024863191
2020-02-07 18:00:00,0.0,0.0,0.0,202.20017136375992,66.69626000000004,61.57019046572003
2020-02-07 19:00:00,0.0,0.0,0.0,168.75508091594847,74.66620743013006,75.76242746940403
2020-02-07 20:00:00,0.0,0.0,0.0,155.45508091594837,70.36420743012994,83.40397277100172
2020-02-07 21:00:00,0.0,0.0,0.0,184.73841085854593,45.84352743013001,98.69412746940401
2020-02-07 22:00:00,0.0,0.0,0.0,221.52889999999996,8.53085743012996,119.40753169595001
2020-02-07 23:00:00,0.0,0.0,16.210592569869966,272.5,0.0,120.82619282665199
2020-02-08 00:00:00,0.0,0.0,43.131592569870016,272.5,0.0,115.114157955162
2020-02-08 01:00:00,0.0,0.0,53.56159256987003,272.5,0.0,107.87895795516201
2020-02-08 02:00:00,0.0,0.0,71.55079256987001,270.59039999999993,0.0,109.81275795516201
2020-02-08 03:00:00,0.0,0.0,62.36759256987002,262.58039999999994,0.0,109.51275795516203
2020-02-08 04:00:00,0.0,0.0,55.90759256987001,257.38039999999995,0.0,104.639957955162
2020-02-08 05:00:00,0.0,0.0,51.43499256987,232.93659999999997,0.0,115.272757955162
2020-02-08 06:00:00,0.0,0.0,40.19548499710417,238.59039999999996,0.0,106.64457838514201
2020-02-08 07:00:00,0.0,0.0,20.772952569869986,272.5,0.0,96.638091856162
2020-02-08 08:00:00,0.0,0.0,1.3797925698699753,272.5,0.0,90.49271189018202
2020-02-08 09:00:00,0.0,0.0,0.0,272.5,19.296689882390005,79.51674311216203
2020-02-08 10:00:00,0.0,0.0,0.0,272.5,33.864407430129994,71.04428741016201
2020-02-08 11:00:00,0.0,0.0,0.0,272.5,31.757407430129994,75.21390092316203
2020-02-08 12:00:00,0.0,0.0,0.0,272.5,21.307407430129974,64.23719631618202
2020-02-08 13:00:00,0.0,0.0,0.0,272.5,13.60040743013001,68.78594316618201
2020-02-08 14:00:00,0.0,0.0,0.0,272.5,16.752407430129992,74.992926929182
2020-02-08 15:00:00,0.0,0.0,0.0,272.5,16.892407430130003,71.89402965616203
2020-02-08 16:00:00,0.0,0.0,0.0,272.5,17.628407430129954,93.15573738418202
2020-02-08 17:00:00,0.0,0.0,0.0,258.5949432323681,22.60638743012994,102.857027638182
2020-02-08 18:00:00,0.0,0.0,0.0,218.03956018178604,36.10127999999994,82.10303391489404
2020-02-08 19:00:00,0.0,0.0,0.0,141.83016368803592,69.88320743013,97.03899259791405
2020-02-08 20:00:00,0.0,0.0,0.0,159.163381588072,65.36720743013001,90.21179259791404
2020-02-08 21:00:00,0.0,0.0,0.0,192.11929999999995,54.56240743012995,87.14899259791403
2020-02-08 22:00:00,0.0,0.0,0.0,245.575,8.533207430130007,111.30031854394997
2020-02-08 23:00:00,0.0,0.0,8.847592569869967,263.7027999999999,0.0,124.68019097895007
2020-02-09 00:00:00,0.0,0.0,47.60819256986999,234.97609999999992,0.0,117.65080749185397
2020-02-09 01:00:00,0.0,0.0,57.97017256986998,247.26342744634792,0.0,113.47494051564202
2020-02-09 02:00:00,0.0,0.0,67.35450256987001,259.26171908405155,0.0,105.13194051564201
2020-02-09 03:00:00,0.0,0.0,72.68578256987,252.0414190840515,0.0,108.67104051564202
2020-02-09 04:00:00,0.0,0.0,67.04159256987002,247.19011908405147,0.0,100.69724051564202
2020-02-09 05:00:00,0.0,0.0,76.97679256987,243.53361908405154,0.0,104.77094051564202
2020-02-09 06:00:00,0.0,0.0,71.3008,227.83381908405156,0.0,103.19208092223138
2020-02-09 07:00:00,0.0,0.0,48.582592569870016,238.4238190840516,0.0,80.74676824264203
2020-02-09 08:00:00,0.0,0.0,27.306592569870023,224.6407568247504,0.0,79.88618530266203
2020-02-09 09:00:00,0.0,0.0,20.255201795059985,240.2972568247504,0.0,82.12440778462201
2020-02-09 10:00:00,0.0,0.0,19.260623344679953,254.48335682475042,0.0,73.82782290564202
2020-02-09 11:00:00,0.0,0.0,12.83759256987,255.5168691447605,0.0,61.804837635622015
2020-02-09 12:00:00,0.0,0.0,12.777592569869995,272.5,0.0,63.60921973966201
2020-02-09 13:00:00,0.0,0.0,16.50759256986995,272.5,0.0,68.72036037364201
2020-02-09 14:00:00,0.0,0.0,25.886792569869993,272.5,0.0,77.19924218662202
2020-02-09 15:00:00,0.0,0.0,2.8375925698699884,272.5,0.0,93.84574967062203
2020-02-09 16:00:00,0.0,0.0,0.0,272.5,6.932407430130032,103.03312600266202
2020-02-09 17:00:00,0.0,0.0,0.0,272.5,14.442407430129999,113.40348183564204
2020-02-09 18:00:00,0.0,0.0,0.0,272.5,37.51226000000001,131.33686107292
2020-02-09 19:00:00,0.0,0.0,0.0,161.79617582659597,76.29320743013001,94.53727515839404
2020-02-09 20:00:00,0.0,0.0,0.0,167.18184879059595,72.22320743013003,97.57611412639405
2020-02-09 21:00:00,0.0,0.0,0.0,216.75405986159603,48.76920743012995,86.63727515839403
2020-02-09 22:00:00,0.0,0.0,0.0,272.5,3.1182074301300027,107.17279554699
2020-02-09 23:00:00,0.0,0.0,29.737592569869992,266.98849999999993,0.0,122.07544051564204
2020-02-10 00:00:00,0.0,0.0,64.00303299368998,269.541651965481,0.0,111.319023083672
2020-02-10 01:00:00,0.0,0.0,88.44344699261003,231.446951965481,0.0,112.769323083672
2020-02-10 02:00:00,0.0,0.0,83.44804226101999,241.743351965481,0.0,107.174723083672
2020-02-10 03:00:00,0.0,0.0,84.28426710561,236.313351965481,0.0,108.929323083672
2020-02-10 04:00:00,0.0,0.0,78.90649195216999,233.743351965481,0.0,110.64932308367202
2020-02-10 05:00:00,0.0,0.0,44.41871679676,211.30399999999992,0.0,120.888523083672
2020-02-10 06:00:00,0.0,0.0,0.0,224.21939999999992,25.890269999999937,117.639821774672
2020-02-10 07:00:00,0.0,0.0,0.0,260.7903999999999,6.668240448019979,111.315076260652
2020-02-10 08:00:00,0.0,0.0,0.0,272.5,22.38460866750001,97.86237016967203
