,OR -> CE,SU -> CE,NO -> CE,CE -> OR,CE -> NO,CE -> SU
2020-02-15 19:00:00,0.0,0.0,0.0,111.48508091594849,62.66,122.03697054907401
2020-02-15 20:00:00,0.0,0.0,0.0,100.24508091594842,72.10199999999995,117.45697054907403
2020-02-15 21:00:00,0.0,0.0,0.0,121.53508091594838,52.661999999999985,110.39697054907403
2020-02-15 22:00:00,0.0,0.0,0.0,160.97129999999999,22.041691111830147,114.16543587341002
2020-02-15 23:00:00,0.0,0.0,19.648600000000016,248.54990714183012,0.0,101.92563587341
2020-02-16 00:00:00,0.0,0.0,49.46709999999999,272.5,0.0,128.58901383024002
2020-02-16 01:00:00,0.0,0.0,48.56309999999999,265.6591462864279,0.0,149.20577077781206
2020-02-16 02:00:00,0.0,0.0,55.51087395579999,272.5,0.0,147.98115452692704
2020-02-16 03:00:00,0.0,0.0,53.405692899569985,272.5,0.0,149.36468702869706
2020-02-16 04:00:00,0.0,0.0,53.95791184334001,272.5,0.0,149.25217077781204
2020-02-16 05:00:00,0.0,0.0,58.60933078711,244.74024628642803,0.0,140.31837077781205
2020-02-16 06:00:00,0.0,0.0,56.24287000000001,229.486646286428,0.0,142.72348598481204
2020-02-16 07:00:00,0.0,0.0,31.884568674649998,230.73664628642797,0.0,131.18284185279205
2020-02-16 08:00:00,0.0,0.0,14.656787618419987,247.92249999999999,0.0,118.38054078381202
2020-02-16 09:00:00,0.0,0.0,3.8035065602199642,272.5,0.0,111.202254310832
2020-02-16 10:00:00,0.0,0.0,0.0,272.5,7.868774496009985,98.62746605481205
2020-02-16 11:00:00,0.0,0.0,0.33264444776001767,272.5,0.0,103.40419836783205
2020-02-16 12:00:00,0.0,0.0,0.0,272.5,6.284336608470012,96.905264385812
2020-02-16 13:00:00,0.0,0.0,0.0,272.5,4.542117664699979,100.412705562792
2020-02-16 14:00:00,0.0,0.0,0.0,272.4899952082779,1.7406987209300118,106.483927170832
2020-02-16 15:00:00,0.0,0.0,0.0,233.11573689087797,10.788079779130008,128.19471087183206
2020-02-16 16:00:00,0.0,0.0,0.0,218.514708733848,11.606260835359997,135.81863068983205
2020-02-16 17:00:00,0.0,0.0,0.0,272.5,27.573241891589973,157.80429165281203
2020-02-16 18:00:00,0.0,0.0,0.0,208.4634,54.84006,164.89242580603988
2020-02-16 19:00:00,0.0,0.0,0.0,158.94782014522994,90.34960400405001,134.1033052819601
2020-02-16 20:00:00,0.0,0.0,0.0,166.08799999999997,87.67738506027996,131.3533052819601
2020-02-16 21:00:00,0.0,0.0,0.0,191.6763993548301,71.99776611650998,122.14817074490004
2020-02-16 22:00:00,0.0,0.0,0.0,272.5,23.02844717471003,134.63741626552996
2020-02-16 23:00:00,0.0,0.0,1.89007176905998,272.5,0.0,171.19217077781207
2020-02-17 00:00:00,0.0,0.0,37.45852130583016,270.2804,0.0,162.11388820978203
2020-02-17 01:00:00,0.0,0.0,58.63086011982984,228.0797,0.0,150.97388820978205
2020-02-17 02:00:00,0.0,0.0,60.66229071283,233.68556680900014,0.0,150.81388820978202
2020-02-17 03:00:00,0.0,0.0,64.40229071283001,230.28040000000004,0.0,155.09388820978205
2020-02-17 04:00:00,0.0,0.0,63.89689071283,225.62823319099988,0.0,156.99388820978203
2020-02-17 05:00:00,0.0,0.0,29.294890712829993,236.61039999999997,0.0,163.09388820978205
2020-02-17 06:00:00,0.0,0.0,0.0,231.84449999999993,17.328309999999934,164.30017843476205
2020-02-17 07:00:00,0.0,0.0,0.0,272.5,35.60770928716995,133.3452287089287
2020-02-17 08:00:00,0.0,0.0,0.0,272.5,42.15549231663334,135.92036848680206
2020-02-17 09:00:00,0.0,0.0,0.0,272.5,55.20391697053668,132.0910753636154
2020-02-17 10:00:00,0.0,0.0,0.0,272.5,62.35120000000002,134.86187411776203
2020-02-17 11:00:00,0.0,0.0,0.0,272.5,71.28120000000003,133.464654345782
2020-02-17 12:00:00,0.0,0.0,0.0,272.5,56.79120000000001,128.172280889782
2020-02-17 13:00:00,0.0,0.0,0.0,272.5,64.99119999999995,135.065011545782
2020-02-17 14:00:00,0.0,0.0,0.0,269.92706071451335,69.5627,138.9012152846668
2020-02-17 15:00:00,0.0,0.0,0.0,269.3206392854865,50.09770928717002,134.02428255272355
2020-02-17 16:00:00,0.0,0.0,0.0,261.43440000000004,35.813109287169965,156.05448848561005
2020-02-17 17:00:00,0.0,0.0,0.0,216.12440000000004,43.4427408388684,168.93016045291148
2020-02-17 18:00:00,0.0,0.0,0.0,209.7905191243401,52.48220928716995,134.74261295187
2020-02-17 19:00:00,0.0,0.0,0.0,168.74508091594842,98.47357012386001,127.252122852534
2020-02-17 20:00:00,0.0,0.0,0.0,161.37508091594844,90.81357012386002,130.282122852534
2020-02-17 21:00:00,0.0,0.0,0.0,183.8793233080761,72.22850928716998,119.192122852534
2020-02-17 22:00:00,0.0,0.0,0.0,243.76676605374007,33.87840928716997,126.60378817687001
2020-02-17 23:00:00,0.0,0.0,0.7216907128300241,272.5,0.0,169.18279046261006
2020-02-18 00:00:00,0.0,0.0,33.11519071283001,272.5,0.0,165.82388820978204
2020-02-18 01:00:00,0.0,0.0,42.86117828955001,272.5,0.0,163.31388820978202
2020-02-18 02:00:00,0.0,0.0,50.10006586824001,269.1553729500259,0.0,162.23388820978204
2020-02-18 03:00:00,0.0,0.0,51.45895344496002,272.5,0.0,166.30176531852797
2020-02-18 04:00:00,0.0,0.0,50.20774102167999,267.1229561714659,0.0,162.62388820978205
2020-02-18 05:00:00,0.0,0.0,27.31562860036999,272.5,0.0,167.963888209782
2020-02-18 06:00:00,0.0,0.0,0.0,241.21159999999995,7.304490000000048,166.85389362280205
2020-02-18 07:00:00,0.0,0.0,0.0,272.5,12.704096244220032,153.590861971762
2020-02-18 08:00:00,0.0,0.0,0.0,272.5,16.107408667500003,148.392188966802
2020-02-18 09:00:00,0.0,0.0,0.0,272.5,35.76402193132645,138.31697992680202
2020-02-18 10:00:00,0.0,0.0,0.0,272.5,50.741798940966376,137.83555546576204
2020-02-18 11:00:00,0.0,0.0,0.0,272.5,49.73994593536998,135.50191756480206
2020-02-18 12:00:00,0.0,0.0,0.0,272.5,46.02105835864999,134.058668058802
2020-02-18 13:00:00,0.0,0.0,0.0,272.5,35.0421707799599,128.62871835076206
2020-02-18 14:00:00,0.0,0.0,0.0,272.5,47.923283203240004,140.93128871176202
2020-02-18 15:00:00,0.0,0.0,0.0,272.5,47.168629357097,143.01090285178202
2020-02-18 16:00:00,0.0,0.0,0.0,272.5,40.29350804782995,136.31862632780013
2020-02-18 17:00:00,0.0,0.0,0.0,227.67439999999993,47.826620471109926,149.7890200218202
2020-02-18 18:00:00,0.0,0.0,0.0,225.53938393702606,56.034650000000084,112.658032456554
2020-02-18 19:00:00,0.0,0.0,0.0,229.35508087459846,74.0762899406476,122.162122852534
2020-02-18 20:00:00,0.0,0.0,0.0,206.94918861266558,99.56581857566998,120.572122852534
2020-02-18 21:00:00,0.0,0.0,0.0,176.45701894498612,86.91187016226003,115.56212285253403
2020-02-18 22:00:00,0.0,0.0,0.0,240.24308288333995,48.625282583570055,122.75158817687
2020-02-18 23:00:00,0.0,0.0,7.982704993149966,272.5,0.0,173.13154572820977
2020-02-19 00:00:00,0.0,0.0,45.566592569870004,272.5,0.0,160.67560564930204
2020-02-19 01:00:00,0.0,0.0,54.20630614964409,272.5,0.0,154.29560564930205
2020-02-19 02:00:00,0.0,0.0,48.5291229866441,272.5,0.0,153.30560564930204
2020-02-19 03:00:00,0.0,0.0,46.63559256987001,272.5,0.0,155.31480804152795
2020-02-19 04:00:00,0.0,0.0,47.90559256986999,269.8299999999999,0.0,160.971765318528
2020-02-19 05:00:00,0.0,0.0,17.855592569869962,237.78289999379746,0.0,161.32560564930205
2020-02-19 06:00:00,0.0,0.0,0.0,234.47609999379745,27.72345999999997,163.84674839930204
2020-02-19 07:00:00,0.0,0.0,0.0,272.5,23.554407430130006,149.7179682278743
2020-02-19 08:00:00,0.0,0.0,0.0,272.5,35.43740743012991,146.29529105732203
2020-02-19 09:00:00,0.0,0.0,0.0,269.84170719313,37.955907430129955,70.91918815492012
2020-02-19 10:00:00,0.0,0.0,0.0,272.5,32.36520743012997,72.91470909545009
2020-02-19 11:00:00,0.0,0.0,0.0,272.5,47.61440743012998,70.73409002045017
2020-02-19 12:00:00,0.0,0.0,0.0,272.5,31.204407430130015,95.68035384504999
2020-02-19 13:00:00,0.0,0.0,0.0,250.09395797622022,35.134407430129926,93.58778510903001
2020-02-19 14:00:00,0.0,0.0,0.0,256.69399995865,44.12126754729608,55.78070596503405
2020-02-19 15:00:00,0.0,0.0,0.0,245.6231941775422,43.95674731296397,56.19994611807404
2020-02-19 16:00:00,0.0,0.0,0.0,230.3122843681761,46.38440743013001,62.88933236307401
2020-02-19 17:00:00,0.0,0.0,0.0,200.64520959281617,40.45440743012993,79.17970435003402
2020-02-19 18:00:00,0.0,0.0,0.0,96.0953011825259,65.34326000000004,116.79917529505403
2020-02-19 19:00:00,0.0,0.0,0.0,89.79508087459831,95.28320743012998,125.74384029205403
2020-02-19 20:00:00,0.0,0.0,0.0,84.80508087459839,97.07026826681992,119.91384029205402
2020-02-19 21:00:00,0.0,0.0,0.0,62.12508087459847,84.21592844312755,114.32384029205403
2020-02-19 22:00:00,0.0,0.0,0.0,142.02192631159608,48.58570743012999,108.14794029205402
2020-02-19 23:00:00,0.0,0.0,4.490192569869958,229.1613474182599,0.0,101.48530561639004
2020-02-20 00:00:00,0.0,0.0,44.11369256987,227.93382557999786,0.0,161.88419282665205
2020-02-20 01:00:00,0.0,0.0,55.10559256987,255.1669670589979,0.0,152.99419282665207
2020-02-20 02:00:00,0.0,0.0,45.19559256987001,251.379183246998,0.0,151.86419282665204
2020-02-20 03:00:00,0.0,0.0,43.895592569870004,247.6268749679979,0.0,151.571765318528
2020-02-20 04:00:00,0.0,0.0,39.08559256986996,247.77687496799788,0.0,151.61419282665204
2020-02-20 05:00:00,0.0,0.0,28.152192569869978,229.23139999379757,0.0,148.5585230338524
2020-02-20 06:00:00,0.0,0.0,0.0,194.71791367503994,31.22345999999996,93.76808557274006
2020-02-20 07:00:00,0.0,0.0,0.0,206.78846716329014,36.774407430129955,80.13427649676004
2020-02-20 08:00:00,0.0,0.0,0.0,195.95626645269002,51.17440743013,69.27074818876005
2020-02-20 09:00:00,0.0,0.0,0.0,186.38700162093664,67.63440743013001,60.49707915891338
2020-02-20 10:00:00,0.0,0.0,0.0,201.60780162093664,64.03540743013005,57.88726767354666
2020-02-20 11:00:00,0.0,0.0,0.0,198.96710213289663,68.29440743013001,62.32774528272006
2020-02-20 12:00:00,0.0,0.0,0.0,237.81963688508998,48.52440743012997,55.35852528176005
2020-02-20 13:00:00,0.0,0.0,0.0,216.61809944669005,58.39980743013,60.449279519760026
2020-02-20 14:00:00,0.0,0.0,0.0,245.25519995864997,52.20658943696877,46.34792024000136
2020-02-20 15:00:00,0.0,0.0,0.0,232.63799995865008,50.197038012168974,53.98140319900138
2020-02-20 16:00:00,0.0,0.0,0.0,217.20799995865002,43.15711672857749,71.60165270239393
2020-02-20 17:00:00,0.0,0.0,0.0,196.63439995864996,43.69440743012993,78.87907997204138
2020-02-20 18:00:00,0.0,0.0,0.0,138.2389808745984,54.83513811267482,103.90445477742402
2020-02-20 19:00:00,0.0,0.0,0.0,114.0379381985428,82.77320743013007,119.96242746940405
2020-02-20 20:00:00,0.0,0.0,0.0,110.44508087459835,83.69026826682,115.80242746940402
2020-02-20 21:00:00,0.0,0.0,0.0,85.06508087459848,73.73120743012997,112.62244272905157
2020-02-20 22:00:00,0.0,0.0,0.0,131.3318535141296,39.52517818991038,111.52759279374003
2020-02-20 23:00:00,0.0,0.0,9.955692569869978,222.38731042590996,0.0,97.10759279374001
2020-02-21 00:00:00,0.0,0.0,43.01869256986998,217.44606894965798,0.0,155.06882769299202
2020-02-21 01:00:00,0.0,0.0,56.26039256987001,237.49869999379754,0.0,154.55962769299205
2020-02-21 02:00:00,0.0,0.0,55.356421835919946,233.99289999379747,0.0,154.50962769299204
2020-02-21 03:00:00,0.0,0.0,47.287592569870014,224.65289999379752,0.0,155.003765318528
2020-02-21 04:00:00,0.0,0.0,45.21759256987001,224.77289999379752,0.0,151.20376531852799
2020-02-21 05:00:00,0.0,0.0,38.48759256986998,227.82269999379756,0.0,132.74799664885242
2020-02-21 06:00:00,0.0,0.0,0.0,180.06461162244003,13.031459999999962,123.84044604623521
2020-02-21 07:00:00,0.0,0.0,0.0,199.94201162243996,23.48240743013003,110.62393908221519
2020-02-21 08:00:00,0.0,0.0,0.0,241.43,26.513207430130006,85.32085473744996
2020-02-21 09:00:00,0.0,0.0,0.0,268.69101162244,28.373207430129995,76.20528936940997
2020-02-21 10:00:00,0.0,0.0,0.0,272.5,37.033007430129985,73.24772073842999
2020-02-21 11:00:00,0.0,0.0,0.0,272.5,43.562407430129944,76.85534838242995
2020-02-21 12:00:00,0.0,0.0,0.0,272.5,33.242407430129965,94.13379295645001
2020-02-21 13:00:00,0.0,0.0,0.0,272.5,35.17240743012993,78.10459031825002
2020-02-21 14:00:00,0.0,0.0,0.0,268.4023,37.74240743012996,66.54341602745001
2020-02-21 15:00:00,0.0,0.0,0.0,255.45767179784002,32.77240743012996,71.81031262840997
2020-02-21 16:00:00,0.0,0.0,0.0,242.67293063420004,26.972407430129966,89.06750018545
2020-02-21 17:00:00,0.0,0.0,0.0,188.80639437342006,33.26240743012991,94.15723172943001
2020-02-21 18:00:00,0.0,0.0,0.0,110.03901275147997,42.88226000000003,117.67979985910002
2020-02-21 19:00:00,0.0,0.0,0.0,46.044474593905974,79.35320743012998,119.39586233574404
2020-02-21 20:00:00,0.0,0.0,0.0,55.857079131905905,81.05320743012996,117.01586233574405
2020-02-21 21:00:00,0.0,0.0,0.0,92.46598077890592,58.185237430130044,126.97586233574401
2020-02-21 22:00:00,0.0,0.0,0.0,162.27777446790594,16.74190743013001,118.76546233574402
2020-02-21 23:00:00,0.0,0.0,28.40299256986997,196.96204802065796,0.0,158.193727692992
2020-02-22 00:00:00,0.0,0.0,37.077992569869984,201.3700999937975,0.0,155.591692826652
2020-02-22 01:00:00,0.0,0.0,49.30759256987002,188.5331526517758,0.0,150.68619282665205
2020-02-22 02:00:00,0.0,0.0,67.86679256987,186.51613533773246,0.0,150.25459282665207
2020-02-22 03:00:00,0.0,0.0,60.48759256987001,182.72289999379745,0.0,149.32619282665203
2020-02-22 04:00:00,0.0,0.0,57.94759256986999,168.53134553577578,0.0,151.196192826652
2020-02-22 05:00:00,0.0,0.0,51.92899256987001,157.41649999379746,0.0,150.11619282665202
2020-02-22 06:00:00,0.0,0.0,46.14854,166.9677664499058,0.0,136.88545047865205
2020-02-22 07:00:00,0.0,0.0,32.51477651625677,192.9797999937975,0.0,125.39336129667204
2020-02-22 08:00:00,0.0,0.0,15.813829591256669,211.5564999937975,0.0,117.57043944763201
2020-02-22 09:00:00,0.0,0.0,2.419623441256789,229.88987741817763,0.0,104.63604398865205
2020-02-22 10:00:00,0.0,0.0,7.225876516256754,241.59649999379747,0.0,104.24366885363204
2020-02-22 11:00:00,0.0,0.0,11.155876516256754,249.12479185599756,0.0,110.35925551163201
2020-02-22 12:00:00,0.0,0.0,0.0,247.97289999379745,0.6651193293233177,102.13963339365203
2020-02-22 13:00:00,0.0,0.0,0.0,252.9628999937975,0.6251193293232831,104.28329231467201
2020-02-22 14:00:00,0.0,0.0,0.0,256.1928999937975,2.3151193293232915,109.22173413063202
2020-02-22 15:00:00,0.0,0.0,0.0,249.05443070721742,3.445119329323269,111.282818729652
2020-02-22 16:00:00,0.0,0.0,7.684880670676701,246.89169999379752,0.0,122.501083226652
2020-02-22 17:00:00,0.0,0.0,12.307886475689543,231.42379999379747,0.0,137.64418786567202
2020-02-22 18:00:00,0.0,0.0,0.0,131.46259995865,13.851460000000003,146.10369730653
2020-02-22 19:00:00,0.0,0.0,0.0,88.46492304624505,48.57720743013084,120.322427469404
2020-02-22 20:00:00,0.0,0.0,0.0,105.44757477324596,41.06020743012995,118.89242746940405
2020-02-22 21:00:00,0.0,0.0,0.0,151.04795982024586,18.453207430129993,114.55242746940405
2020-02-22 22:00:00,0.0,0.0,14.266762569870004,226.7051861822459,0.0,103.43742746940404
2020-02-22 23:00:00,0.0,0.0,40.89759256986999,232.88489999379746,0.0,159.06619282665204
2020-02-23 00:00:00,0.0,0.0,60.495292569869996,196.7755213322708,0.0,153.19275795516202
2020-02-23 01:00:00,0.0,0.0,82.82679256986998,179.16117865532416,0.0,135.53895795516203
2020-02-23 02:00:00,0.0,0.0,69.36053173318001,164.2884999937975,0.0,136.80030848199874
2020-02-23 03:00:00,0.0,0.0,64.23671933673332,168.78669999379747,0.0,133.5739074283253
2020-02-23 04:00:00,0.0,0.0,72.10726580300671,181.7566609684609,0.0,137.22035795516203
2020-02-23 05:00:00,0.0,0.0,65.18679256987002,158.42496096846082,0.0,141.1841518982522
2020-02-23 06:00:00,0.0,0.0,59.698539999999994,147.46666096846093,0.0,130.39653579718203
2020-02-23 07:00:00,0.0,0.0,45.317592569870015,141.580955487751,0.0,125.21637003916202
2020-02-23 08:00:00,0.0,0.0,26.977592569869962,156.8302609684609,0.0,119.33042311416202
2020-02-23 09:00:00,0.0,0.0,35.68973173318,196.46666096846087,0.0,105.14736591609186
2020-02-23 10:00:00,0.0,0.0,20.100531733179952,186.42849999379746,0.0,106.535315155142
2020-02-23 11:00:00,0.0,0.0,18.260531733179963,194.03849999379747,0.0,101.73048263418201
2020-02-23 12:00:00,0.0,0.0,33.80653173317996,216.52587145481067,0.0,94.85946632814202
2020-02-23 13:00:00,0.0,0.0,32.99759256987001,229.2148999937975,0.0,109.880232014182
2020-02-23 14:00:00,0.0,0.0,32.96759256986997,221.72563401349413,0.0,105.64063533216202
2020-02-23 15:00:00,0.0,0.0,41.67659256986999,234.09489999379747,0.0,106.457935203142
2020-02-23 16:00:00,0.0,0.0,46.248531733180016,218.42069999379748,0.0,115.56088363516201
2020-02-23 17:00:00,0.0,0.0,35.71093173317997,214.35299999379743,0.0,130.44010754118202
2020-02-23 18:00:00,0.0,0.0,0.7885399999999949,157.75307430023796,0.0,162.76097166814202
2020-02-23 19:00:00,0.0,0.0,0.0,121.88407430023791,39.86320743012996,119.34076459541214
2020-02-23 20:00:00,0.0,0.0,0.0,135.1145299231186,34.87492650324923,117.25586459541213
2020-02-23 21:00:00,0.0,0.0,0.0,183.54779999379753,10.297976296570308,111.24076459541212
2020-02-23 22:00:00,0.0,0.0,26.525080509429603,260.92019999379744,0.0,98.43076459541213
2020-02-23 23:00:00,0.0,0.0,47.68759256986999,233.12049999379747,0.0,149.8393147808071
2020-02-24 00:00:00,0.0,0.0,73.11106746793496,220.1348999937975,0.0,143.49932308367204
2020-02-24 01:00:00,0.0,0.0,95.71234878150997,186.78909999379746,0.0,132.01552308367204
2020-02-24 02:00:00,0.0,0.0,98.21084415645998,170.65078484060092,0.0,137.54932308367202
2020-02-24 03:00:00,0.0,0.0,90.45720036809999,176.69390425324093,0.0,137.41932308367203
2020-02-24 04:00:00,0.0,0.0,90.13901741643,174.79115598957097,0.0,136.61932308367201
2020-02-24 05:00:00,0.0,0.0,74.64858608260005,149.97845598957096,0.0,128.95552308367203
2020-02-24 06:00:00,0.0,0.0,67.49006000000001,157.36425598957095,0.0,130.318208507672
2020-02-24 07:00:00,0.0,0.0,48.33648604938001,149.03858712055097,0.0,122.65811802267201
2020-02-24 08:00:00,0.0,0.0,50.86599406976494,176.94085341992246,0.0,117.86560324865201
2020-02-24 09:00:00,0.0,0.0,42.02973763596995,204.50204122491576,0.0,104.88768596504698
2020-02-24 10:00:00,0.0,0.0,39.34235468429997,219.6451182098007,0.0,94.69317162069203
2020-02-24 11:00:00,0.0,0.0,38.547910893969956,210.92849999379743,0.0,100.050660572652
2020-02-24 12:00:00,0.0,0.0,34.534267105609985,217.64901506031075,0.0,96.16887662969204
2020-02-24 13:00:00,0.0,0.0,35.42982331725003,220.52598492728416,0.0,95.37031841167203
2020-02-24 14:00:00,0.0,0.0,44.54417952888997,231.7848999937975,0.0,93.8660998582852
2020-02-24 15:00:00,0.0,0.0,40.83093574053001,204.05849999379748,0.0,99.01050953301882
2020-02-24 16:00:00,0.0,0.0,44.23649195217001,223.9748999937975,0.0,119.10786633569201
2020-02-24 17:00:00,0.0,0.0,41.68204816183997,210.59609999379745,0.0,131.50252822465202
2020-02-24 18:00:00,0.0,0.0,14.546240000000022,178.73200228950793,0.0,154.80951944167202
2020-02-24 19:00:00,0.0,0.0,0.0,128.29835118727607,36.70763941487992,114.69555772642401
2020-02-24 20:00:00,0.0,0.0,0.0,139.03153011391606,31.90208320323992,114.79555772642402
2020-02-24 21:00:00,0.0,0.0,0.0,129.46783011391602,18.895726991600004,144.17347685506397
2020-02-24 22:00:00,0.0,0.0,22.783929220040015,234.78841236255602,0.0,121.08967685506397
2020-02-24 23:00:00,0.0,0.0,43.15678542970999,239.5743332781709,0.0,148.559323083672
2020-02-25 00:00:00,0.0,0.0,69.68484164135,219.7056332781709,0.0,138.40824647548192
2020-02-25 01:00:00,0.0,0.0,77.30094164135001,203.50373327817096,0.0,135.67932308367202
2020-02-25 02:00:00,0.0,0.0,80.10408080465996,207.4047332781709,0.0,135.96932308367204
2020-02-25 03:00:00,0.0,0.0,82.29388080465996,180.0483332781709,0.0,126.98656486167205
2020-02-25 04:00:00,0.0,0.0,92.94308080465997,187.53563327817093,0.0,135.19932308367203
2020-02-25 05:00:00,0.0,0.0,86.35508087339004,160.81833327817088,0.0,129.93235791386212
2020-02-25 06:00:00,0.0,0.0,71.99052999999999,168.33473327817092,0.0,128.91413276667203
2020-02-25 07:00:00,0.0,0.0,56.58384157261993,188.91473327817087,0.0,111.521112144692
2020-02-25 08:00:00,0.0,0.0,39.692955595800015,188.9783332781709,0.0,97.90812664867204
2020-02-25 09:00:00,0.0,0.0,40.12308080465996,222.5585474993908,0.0,90.137173784672
2020-02-25 10:00:00,0.0,0.0,23.049204365860106,218.0183332781709,0.0,83.96419578369202
2020-02-25 11:00:00,0.0,0.0,36.23308080465995,243.71011905695096,0.0,80.23630667871188
2020-02-25 12:00:00,0.0,0.0,25.863880804660013,227.84833327817088,0.0,77.66782511969201
2020-02-25 13:00:00,0.0,0.0,32.57251808014988,255.41473327817087,0.0,84.098965951672
2020-02-25 14:00:00,0.0,0.0,40.65094164135002,258.7147332781708,0.0,84.96794182961212
2020-02-25 15:00:00,0.0,0.0,40.221341641349994,232.79676825544095,0.0,85.10621337067201
2020-02-25 16:00:00,0.0,0.0,36.224641641350004,254.653168255441,0.0,107.27687155167202
2020-02-25 17:00:00,0.0,0.0,28.018541641349977,223.09699999379745,0.0,115.37603372469201
2020-02-25 18:00:00,0.0,0.0,0.0,161.2795904214879,12.969469999999987,148.56781089769203
2020-02-25 19:00:00,0.0,0.0,0.0,130.3420720295059,54.66985835864999,102.71555772642404
2020-02-25 20:00:00,0.0,0.0,0.0,139.96999995865005,50.809858358649954,100.11858363227992
2020-02-25 21:00:00,0.0,0.0,0.0,185.33837352736188,20.069858358649984,98.27063182056813
2020-02-25 22:00:00,0.0,0.0,17.99174164135001,260.94786165250594,0.0,85.44625772642402
2020-02-25 23:00:00,0.0,0.0,45.745880804660004,248.3910190716466,0.0,136.26932308367202
2020-02-26 00:00:00,0.0,0.0,52.774641641350016,225.31958091594842,0.0,133.50347128872204
2020-02-26 01:00:00,0.0,0.0,66.75174164135002,189.51849999379752,0.0,122.30072822272201
2020-02-26 02:00:00,0.0,0.0,67.72891957335003,185.60767265379752,0.0,128.171649755722
2020-02-26 03:00:00,0.0,0.0,71.16026370934998,193.1748999937975,0.0,130.22164975572198
2020-02-26 04:00:00,0.0,0.0,67.81094164135,190.2248999937975,0.0,126.87164975572202
2020-02-26 05:00:00,0.0,0.0,43.19794164135001,195.3714273337975,0.0,133.52164975572202
2020-02-26 06:00:00,0.0,0.0,0.0,189.87269999379748,22.139469999999996,130.112935641742
2020-02-26 07:00:00,0.0,0.0,0.0,240.58179999379752,6.983111638869971,119.12798343872201
2020-02-26 08:00:00,0.0,0.0,6.199241641350016,272.5,0.0,113.28552583185
2020-02-26 09:00:00,0.0,0.0,0.0,267.727524173902,12.289058358649953,104.70901664614803
2020-02-26 10:00:00,0.0,0.0,0.0,269.155524173902,20.559058358650006,98.850753572148
2020-02-26 11:00:00,0.0,0.0,0.0,259.41232549247593,19.61985835865,94.31336141572201
2020-02-26 12:00:00,0.0,0.0,0.0,268.6772212861479,5.4327583586499735,93.499768686702
2020-02-26 13:00:00,0.0,0.0,0.0,272.5,17.23788976989939,104.10218437574197
2020-02-26 14:00:00,0.0,0.0,0.0,272.5,25.38788976989943,117.97373935370199
2020-02-26 15:00:00,0.0,0.0,0.0,272.5,26.13788976989942,117.81145216574198
2020-02-26 16:00:00,0.0,0.0,0.0,272.5,21.559058358650013,131.156735913722
2020-02-26 17:00:00,0.0,0.0,0.0,272.5,33.19611919534002,122.99525080174199
2020-02-26 18:00:00,0.0,0.0,0.0,237.49372545732842,44.329469999999986,137.38952788257157
2020-02-26 19:00:00,0.0,0.0,0.0,176.93896185577594,84.96985835865004,123.19788439847397
2020-02-26 20:00:00,0.0,0.0,0.0,197.96650416497798,76.70985835865,122.05256074027204
2020-02-26 21:00:00,0.0,0.0,0.0,263.6000328369779,44.46985835864996,114.17256074027205
2020-02-26 22:00:00,0.0,0.0,0.0,272.5,10.016596172177998,164.725849755722
2020-02-26 23:00:00,0.0,0.0,16.518641641349976,256.70749999379746,0.0,156.891649755722
2020-02-27 00:00:00,0.0,0.0,44.833341641349996,233.63536783879744,0.0,142.64664155628205
2020-02-27 01:00:00,0.0,0.0,54.94931574434999,201.59233214879748,0.0,143.73054155628202
2020-02-27 02:00:00,0.0,0.0,56.93094164135001,206.01489999379748,0.0,144.180541556282
2020-02-27 03:00:00,0.0,0.0,55.94094164135001,209.60489999379746,0.0,143.650541556282
2020-02-27 04:00:00,0.0,0.0,52.25786753835001,208.17949999379746,0.0,141.61054155628204
2020-02-27 05:00:00,0.0,0.0,27.042541641349985,196.4703999937975,0.0,148.04054155628202
2020-02-27 06:00:00,0.0,0.0,0.0,220.76899999379748,12.866530836690021,142.912771437262
2020-02-27 07:00:00,0.0,0.0,0.0,272.43649999379744,3.041013740012403,126.28095685430206
2020-02-27 08:00:00,0.0,0.0,0.0,272.5,17.69834708680989,122.64725719930199
2020-02-27 09:00:00,0.0,0.0,0.0,272.5,34.72186333502645,116.73058595726202
2020-02-27 10:00:00,0.0,0.0,0.0,272.5,37.37278064945333,120.623340437282
2020-02-27 11:00:00,0.0,0.0,0.0,272.5,34.792311863829866,116.69170886328202
2020-02-27 12:00:00,0.0,0.0,0.0,272.5,44.319058358649954,107.22576397926198
2020-02-27 13:00:00,0.0,0.0,0.0,272.5,50.44905835865006,116.79914265030202
2020-02-27 14:00:00,0.0,0.0,0.0,272.5,47.059058358650006,115.31281159926202
2020-02-27 15:00:00,0.0,0.0,0.0,268.00507910029836,18.706858358649974,123.911496759198
2020-02-27 16:00:00,0.0,0.0,0.0,259.776120775652,23.759858358650007,133.664763533218
2020-02-27 17:00:00,0.0,0.0,0.0,184.65579018183197,50.02905835864996,154.039925472238
2020-02-27 18:00:00,0.0,0.0,0.0,137.32639995864997,83.81946999999997,119.15239074787002
2020-02-27 19:00:00,0.0,0.0,0.0,96.02438438685996,102.93985835864996,112.28407486961002
2020-02-27 20:00:00,0.0,0.0,0.0,103.80999995864994,100.24385828343351,111.39407486961004
2020-02-27 21:00:00,0.0,0.0,0.0,162.51499999379752,67.2467159367124,103.81407486961002
2020-02-27 22:00:00,0.0,0.0,0.0,260.88181507470586,17.731500855804054,91.35237486961005
