,ANGOSTURA,CARABUCO,CHOQUETANGA,CORANI,MIGUILLA,MISICUNI,SAN JOSE 1,SAN JOSE 2,SANTA ISABEL
2020-01-02 23:00:00+00:00,1.428232216,2.923642389,2.620086065,4.783801394,1.016103642,5.129050244,3.382592988,0.947836664,4.79845756
2020-01-03 00:00:00+00:00,1.488098237,3.0610316,2.745976087,5.073670962,1.072553845,5.494794829,3.623800427,0.966159525,5.093602648
2020-01-03 01:00:00+00:00,1.488098237,3.0610316,2.745976087,5.073670962,1.072553845,5.494794829,3.623800427,0.966159525,5.093602648
2020-01-03 02:00:00+00:00,1.488098237,3.0610316,2.745976087,5.073670962,1.072553845,5.494794829,3.623800427,0.966159525,5.093602648
2020-01-03 03:00:00+00:00,1.488098237,3.0610316,2.745976087,5.073670962,1.072553845,5.494794829,3.623800427,0.966159525,5.093602648
2020-01-03 04:00:00+00:00,1.488098237,3.0610316,2.745976087,5.073670962,1.072553845,5.494794829,3.623800427,0.966159525,5.093602648
2020-01-03 05:00:00+00:00,1.488098237,3.0610316,2.745976087,5.073670962,1.072553845,5.494794829,3.623800427,0.966159525,5.093602648
2020-01-03 06:00:00+00:00,1.488098237,3.0610316,2.745976087,5.073670962,1.072553845,5.494794829,3.623800427,0.966159525,5.093602648
2020-01-03 07:00:00+00:00,1.488098237,3.0610316,2.745976087,5.073670962,1.072553845,5.494794829,3.623800427,0.966159525,5.093602648
2020-01-03 08:00:00+00:00,1.488098237,3.0610316,2.745976087,5.073670962,1.072553845,5.494794829,3.623800427,0.966159525,5.093602648
2020-01-03 09:00:00+00:00,1.488098237,3.0610316,2.745976087,5.073670962,1.072553845,5.494794829,3.623800427,0.966159525,5.093602648
2020-01-03 10:00:00+00:00,1.488098237,3.0610316,2.745976087,5.073670962,1.072553845,5.494794829,3.623800427,0.966159525,5.093602648
2020-01-03 11:00:00+00:00,1.488098237,3.0610316,2.745976087,5.073670962,1.072553845,5.494794829,3.623800427,0.966159525,5.093602648
2020-01-03 12:00:00+00:00,1.488098237,3.0610316,2.745976087,5.073670962,1.072553845,5.494794829,3.623800427,0.966159525,5.093602648
2020-01-03 13:00:00+00:00,1.488098237,3.0610316,2.745976087,5.073670962,1.072553845,5.494794829,3.623800427,0.966159525,5.093602648
2020-01-03 14:00:00+00:00,1.488098237,3.0610316,2.745976087,5.073670962,1.072553845,5.494794829,3.623800427,0.966159525,5.093602648
2020-01-03 15:00:00+00:00,1.488098237,3.0610316,2.745976087,5.073670962,1.072553845,5.494794829,3.623800427,0.966159525,5.093602648
2020-01-03 16:00:00+00:00,1.488098237,3.0610316,2.745976087,5.073670962,1.072553845,5.494794829,3.623800427,0.966159525,5.093602648
2020-01-03 17:00:00+00:00,1.488098237,3.0610316,2.745976087,5.073670962,1.072553845,5.494794829,3.623800427,0.966159525,5.093602648
2020-01-03 18:00:00+00:00,1.488098237,3.0610316,2.745976087,5.073670962,1.072553845,5.494794829,3.623800427,0.966159525,5.093602648
2020-01-03 19:00:00+00:00,1.488098237,3.0610316,2.745976087,5.073670962,1.072553845,5.494794829,3.623800427,0.966159525,5.093602648
2020-01-03 20:00:00+00:00,1.488098237,3.0610316,2.745976087,5.073670962,1.072553845,5.494794829,3.623800427,0.966159525,5.093602648
2020-01-03 21:00:00+00:00,1.488098237,3.0610316,2.745976087,5.073670962,1.072553845,5.494794829,3.623800427,0.966159525,5.093602648
2020-01-03 22:00:00+00:00,1.488098237,3.0610316,2.745976087,5.073670962,1.072553845,5.494794829,3.623800427,0.966159525,5.093602648
2020-01-03 23:00:00+00:00,1.488098237,3.0610316,2.745976087,5.073670962,1.072553845,5.494794829,3.623800427,0.966159525,5.093602648
2020-01-04 00:00:00+00:00,1.522307391,3.121482852,2.793184845,5.128975025,1.091370579,5.564665847,3.669880149,0.986958449,5.150939751
2020-01-04 01:00:00+00:00,1.522307391,3.121482852,2.793184845,5.128975025,1.091370579,5.564665847,3.669880149,0.986958449,5.150939751
2020-01-04 02:00:00+00:00,1.522307391,3.121482852,2.793184845,5.128975025,1.091370579,5.564665847,3.669880149,0.986958449,5.150939751
2020-01-04 03:00:00+00:00,1.522307391,3.121482852,2.793184845,5.128975025,1.091370579,5.564665847,3.669880149,0.986958449,5.150939751
2020-01-04 04:00:00+00:00,1.522307391,3.121482852,2.793184845,5.128975025,1.091370579,5.564665847,3.669880149,0.986958449,5.150939751
2020-01-04 05:00:00+00:00,1.522307391,3.121482852,2.793184845,5.128975025,1.091370579,5.564665847,3.669880149,0.986958449,5.150939751
2020-01-04 06:00:00+00:00,1.522307391,3.121482852,2.793184845,5.128975025,1.091370579,5.564665847,3.669880149,0.986958449,5.150939751
2020-01-04 07:00:00+00:00,1.522307391,3.121482852,2.793184845,5.128975025,1.091370579,5.564665847,3.669880149,0.986958449,5.150939751
2020-01-04 08:00:00+00:00,1.522307391,3.121482852,2.793184845,5.128975025,1.091370579,5.564665847,3.669880149,0.986958449,5.150939751
2020-01-04 09:00:00+00:00,1.522307391,3.121482852,2.793184845,5.128975025,1.091370579,5.564665847,3.669880149,0.986958449,5.150939751
2020-01-04 10:00:00+00:00,1.522307391,3.121482852,2.793184845,5.128975025,1.091370579,5.564665847,3.669880149,0.986958449,5.150939751
2020-01-04 11:00:00+00:00,1.522307391,3.121482852,2.793184845,5.128975025,1.091370579,5.564665847,3.669880149,0.986958449,5.150939751
2020-01-04 12:00:00+00:00,1.522307391,3.121482852,2.793184845,5.128975025,1.091370579,5.564665847,3.669880149,0.986958449,5.150939751
2020-01-04 13:00:00+00:00,1.522307391,3.121482852,2.793184845,5.128975025,1.091370579,5.564665847,3.669880149,0.986958449,5.150939751
2020-01-04 14:00:00+00:00,1.522307391,3.121482852,2.793184845,5.128975025,1.091370579,5.564665847,3.669880149,0.986958449,5.150939751
2020-01-04 15:00:00+00:00,1.522307391,3.121482852,2.793184845,5.128975025,1.091370579,5.564665847,3.669880149,0.986958449,5.150939751
2020-01-04 16:00:00+00:00,1.522307391,3.121482852,2.793184845,5.128975025,1.091370579,5.564665847,3.669880149,0.986958449,5.150939751
2020-01-04 17:00:00+00:00,1.522307391,3.121482852,2.793184845,5.128975025,1.091370579,5.564665847,3.669880149,0.986958449,5.150939751
2020-01-04 18:00:00+00:00,1.522307391,3.121482852,2.793184845,5.128975025,1.091370579,5.564665847,3.669880149,0.986958449,5.150939751
2020-01-04 19:00:00+00:00,1.522307391,3.121482852,2.793184845,5.128975025,1.091370579,5.564665847,3.669880149,0.986958449,5.150939751
2020-01-04 20:00:00+00:00,1.522307391,3.121482852,2.793184845,5.128975025,1.091370579,5.564665847,3.669880149,0.986958449,5.150939751
2020-01-04 21:00:00+00:00,1.522307391,3.121482852,2.793184845,5.128975025,1.091370579,5.564665847,3.669880149,0.986958449,5.150939751
2020-01-04 22:00:00+00:00,1.522307391,3.121482852,2.793184845,5.128975025,1.091370579,5.564665847,3.669880149,0.986958449,5.150939751
2020-01-04 23:00:00+00:00,1.522307391,3.121482852,2.793184845,5.128975025,1.091370579,5.564665847,3.669880149,0.986958449,5.150939751
2020-01-05 00:00:00+00:00,1.513755103,3.110491715,2.785316718,5.190953715,1.072553845,5.644025521,3.722217612,0.982996749,5.214856522
2020-01-05 01:00:00+00:00,1.513755103,3.110491715,2.785316718,5.190953715,1.072553845,5.644025521,3.722217612,0.982996749,5.214856522
2020-01-05 02:00:00+00:00,1.513755103,3.110491715,2.785316718,5.190953715,1.072553845,5.644025521,3.722217612,0.982996749,5.214856522
2020-01-05 03:00:00+00:00,1.513755103,3.110491715,2.785316718,5.190953715,1.072553845,5.644025521,3.722217612,0.982996749,5.214856522
2020-01-05 04:00:00+00:00,1.513755103,3.110491715,2.785316718,5.190953715,1.072553845,5.644025521,3.722217612,0.982996749,5.214856522
2020-01-05 05:00:00+00:00,1.513755103,3.110491715,2.785316718,5.190953715,1.072553845,5.644025521,3.722217612,0.982996749,5.214856522
2020-01-05 06:00:00+00:00,1.513755103,3.110491715,2.785316718,5.190953715,1.072553845,5.644025521,3.722217612,0.982996749,5.214856522
2020-01-05 07:00:00+00:00,1.513755103,3.110491715,2.785316718,5.190953715,1.072553845,5.644025521,3.722217612,0.982996749,5.214856522
2020-01-05 08:00:00+00:00,1.513755103,3.110491715,2.785316718,5.190953715,1.072553845,5.644025521,3.722217612,0.982996749,5.214856522
2020-01-05 09:00:00+00:00,1.513755103,3.110491715,2.785316718,5.190953715,1.072553845,5.644025521,3.722217612,0.982996749,5.214856522
2020-01-05 10:00:00+00:00,1.513755103,3.110491715,2.785316718,5.190953715,1.072553845,5.644025521,3.722217612,0.982996749,5.214856522
2020-01-05 11:00:00+00:00,1.513755103,3.110491715,2.785316718,5.190953715,1.072553845,5.644025521,3.722217612,0.982996749,5.214856522
2020-01-05 12:00:00+00:00,1.513755103,3.110491715,2.785316718,5.190953715,1.072553845,5.644025521,3.722217612,0.982996749,5.214856522
2020-01-05 13:00:00+00:00,1.513755103,3.110491715,2.785316718,5.190953715,1.072553845,5.644025521,3.722217612,0.982996749,5.214856522
2020-01-05 14:00:00+00:00,1.513755103,3.110491715,2.785316718,5.190953715,1.072553845,5.644025521,3.722217612,0.982996749,5.214856522
2020-01-05 15:00:00+00:00,1.513755103,3.110491715,2.785316718,5.190953715,1.072553845,5.644025521,3.722217612,0.982996749,5.214856522
2020-01-05 16:00:00+00:00,1.513755103,3.110491715,2.785316718,5.190953715,1.072553845,5.644025521,3.722217612,0.982996749,5.214856522
2020-01-05 17:00:00+00:00,1.513755103,3.110491715,2.785316718,5.190953715,1.072553845,5.644025521,3.722217612,0.982996749,5.214856522
2020-01-05 18:00:00+00:00,1.513755103,3.110491715,2.785316718,5.190953715,1.072553845,5.644025521,3.722217612,0.982996749,5.214856522
2020-01-05 19:00:00+00:00,1.513755103,3.110491715,2.785316718,5.190953715,1.072553845,5.644025521,3.722217612,0.982996749,5.214856522
2020-01-05 20:00:00+00:00,1.513755103,3.110491715,2.785316718,5.190953715,1.072553845,5.644025521,3.722217612,0.982996749,5.214856522
2020-01-05 21:00:00+00:00,1.513755103,3.110491715,2.785316718,5.190953715,1.072553845,5.644025521,3.722217612,0.982996749,5.214856522
2020-01-05 22:00:00+00:00,1.513755103,3.110491715,2.785316718,5.190953715,1.072553845,5.644025521,3.722217612,0.982996749,5.214856522
2020-01-05 23:00:00+00:00,1.513755103,3.110491715,2.785316718,5.190953715,1.072553845,5.644025521,3.722217612,0.982996749,5.214856522
2020-01-06 00:00:00+00:00,1.496650525,3.072022736,2.753844213,5.239583149,1.072553845,5.705270487,3.762608481,0.944865389,5.263734053
2020-01-06 01:00:00+00:00,1.496650525,3.072022736,2.753844213,5.239583149,1.072553845,5.705270487,3.762608481,0.944865389,5.263734053
2020-01-06 02:00:00+00:00,1.496650525,3.072022736,2.753844213,5.239583149,1.072553845,5.705270487,3.762608481,0.944865389,5.263734053
2020-01-06 03:00:00+00:00,1.496650525,3.072022736,2.753844213,5.239583149,1.072553845,5.705270487,3.762608481,0.944865389,5.263734053
2020-01-06 04:00:00+00:00,1.496650525,3.072022736,2.753844213,5.239583149,1.072553845,5.705270487,3.762608481,0.944865389,5.263734053
2020-01-06 05:00:00+00:00,1.496650525,3.072022736,2.753844213,5.239583149,1.072553845,5.705270487,3.762608481,0.944865389,5.263734053
2020-01-06 06:00:00+00:00,1.496650525,3.072022736,2.753844213,5.239583149,1.072553845,5.705270487,3.762608481,0.944865389,5.263734053
2020-01-06 07:00:00+00:00,1.496650525,3.072022736,2.753844213,5.239583149,1.072553845,5.705270487,3.762608481,0.944865389,5.263734053
2020-01-06 08:00:00+00:00,1.496650525,3.072022736,2.753844213,5.239583149,1.072553845,5.705270487,3.762608481,0.944865389,5.263734053
2020-01-06 09:00:00+00:00,1.496650525,3.072022736,2.753844213,5.239583149,1.072553845,5.705270487,3.762608481,0.944865389,5.263734053
2020-01-06 10:00:00+00:00,1.496650525,3.072022736,2.753844213,5.239583149,1.072553845,5.705270487,3.762608481,0.944865389,5.263734053
2020-01-06 11:00:00+00:00,1.496650525,3.072022736,2.753844213,5.239583149,1.072553845,5.705270487,3.762608481,0.944865389,5.263734053
2020-01-06 12:00:00+00:00,1.496650525,3.072022736,2.753844213,5.239583149,1.072553845,5.705270487,3.762608481,0.944865389,5.263734053
2020-01-06 13:00:00+00:00,1.496650525,3.072022736,2.753844213,5.239583149,1.072553845,5.705270487,3.762608481,0.944865389,5.263734053
2020-01-06 14:00:00+00:00,1.496650525,3.072022736,2.753844213,5.239583149,1.072553845,5.705270487,3.762608481,0.944865389,5.263734053
2020-01-06 15:00:00+00:00,1.496650525,3.072022736,2.753844213,5.239583149,1.072553845,5.705270487,3.762608481,0.944865389,5.263734053
2020-01-06 16:00:00+00:00,1.496650525,3.072022736,2.753844213,5.239583149,1.072553845,5.705270487,3.762608481,0.944865389,5.263734053
2020-01-06 17:00:00+00:00,1.496650525,3.072022736,2.753844213,5.239583149,1.072553845,5.705270487,3.762608481,0.944865389,5.263734053
2020-01-06 18:00:00+00:00,1.496650525,3.072022736,2.753844213,5.239583149,1.072553845,5.705270487,3.762608481,0.944865389,5.263734053
2020-01-06 19:00:00+00:00,1.496650525,3.072022736,2.753844213,5.239583149,1.072553845,5.705270487,3.762608481,0.944865389,5.263734053
2020-01-06 20:00:00+00:00,1.496650525,3.072022736,2.753844213,5.239583149,1.072553845,5.705270487,3.762608481,0.944865389,5.263734053
2020-01-06 21:00:00+00:00,1.496650525,3.072022736,2.753844213,5.239583149,1.072553845,5.705270487,3.762608481,0.944865389,5.263734053
2020-01-06 22:00:00+00:00,1.496650525,3.072022736,2.753844213,5.239583149,1.072553845,5.705270487,3.762608481,0.944865389,5.263734053
2020-01-06 23:00:00+00:00,1.496650525,3.072022736,2.753844213,5.239583149,1.072553845,5.705270487,3.762608481,0.944865389,5.263734053
2020-01-07 00:00:00+00:00,1.411127638,2.907155684,2.604349813,5.152812982,1.016103642,5.594857027,3.689791141,0.893858505,5.175378517
2020-01-07 01:00:00+00:00,1.411127638,2.907155684,2.604349813,5.152812982,1.016103642,5.594857027,3.689791141,0.893858505,5.175378517
2020-01-07 02:00:00+00:00,1.411127638,2.907155684,2.604349813,5.152812982,1.016103642,5.594857027,3.689791141,0.893858505,5.175378517
2020-01-07 03:00:00+00:00,1.411127638,2.907155684,2.604349813,5.152812982,1.016103642,5.594857027,3.689791141,0.893858505,5.175378517
2020-01-07 04:00:00+00:00,1.411127638,2.907155684,2.604349813,5.152812982,1.016103642,5.594857027,3.689791141,0.893858505,5.175378517
2020-01-07 05:00:00+00:00,1.411127638,2.907155684,2.604349813,5.152812982,1.016103642,5.594857027,3.689791141,0.893858505,5.175378517
2020-01-07 06:00:00+00:00,1.411127638,2.907155684,2.604349813,5.152812982,1.016103642,5.594857027,3.689791141,0.893858505,5.175378517
2020-01-07 07:00:00+00:00,1.411127638,2.907155684,2.604349813,5.152812982,1.016103642,5.594857027,3.689791141,0.893858505,5.175378517
2020-01-07 08:00:00+00:00,1.411127638,2.907155684,2.604349813,5.152812982,1.016103642,5.594857027,3.689791141,0.893858505,5.175378517
2020-01-07 09:00:00+00:00,1.411127638,2.907155684,2.604349813,5.152812982,1.016103642,5.594857027,3.689791141,0.893858505,5.175378517
2020-01-07 10:00:00+00:00,1.411127638,2.907155684,2.604349813,5.152812982,1.016103642,5.594857027,3.689791141,0.893858505,5.175378517
2020-01-07 11:00:00+00:00,1.411127638,2.907155684,2.604349813,5.152812982,1.016103642,5.594857027,3.689791141,0.893858505,5.175378517
2020-01-07 12:00:00+00:00,1.411127638,2.907155684,2.604349813,5.152812982,1.016103642,5.594857027,3.689791141,0.893858505,5.175378517
2020-01-07 13:00:00+00:00,1.411127638,2.907155684,2.604349813,5.152812982,1.016103642,5.594857027,3.689791141,0.893858505,5.175378517
2020-01-07 14:00:00+00:00,1.411127638,2.907155684,2.604349813,5.152812982,1.016103642,5.594857027,3.689791141,0.893858505,5.175378517
2020-01-07 15:00:00+00:00,1.411127638,2.907155684,2.604349813,5.152812982,1.016103642,5.594857027,3.689791141,0.893858505,5.175378517
2020-01-07 16:00:00+00:00,1.411127638,2.907155684,2.604349813,5.152812982,1.016103642,5.594857027,3.689791141,0.893858505,5.175378517
2020-01-07 17:00:00+00:00,1.411127638,2.907155684,2.604349813,5.152812982,1.016103642,5.594857027,3.689791141,0.893858505,5.175378517
2020-01-07 18:00:00+00:00,1.411127638,2.907155684,2.604349813,5.152812982,1.016103642,5.594857027,3.689791141,0.893858505,5.175378517
2020-01-07 19:00:00+00:00,1.411127638,2.907155684,2.604349813,5.152812982,1.016103642,5.594857027,3.689791141,0.893858505,5.175378517
2020-01-07 20:00:00+00:00,1.411127638,2.907155684,2.604349813,5.152812982,1.016103642,5.594857027,3.689791141,0.893858505,5.175378517
2020-01-07 21:00:00+00:00,1.411127638,2.907155684,2.604349813,5.152812982,1.016103642,5.594857027,3.689791141,0.893858505,5.175378517
2020-01-07 22:00:00+00:00,1.411127638,2.907155684,2.604349813,5.152812982,1.016103642,5.594857027,3.689791141,0.893858505,5.175378517
2020-01-07 23:00:00+00:00,1.411127638,2.907155684,2.604349813,5.152812982,1.016103642,5.594857027,3.689791141,0.893858505,5.175378517
2020-01-08 00:00:00+00:00,1.342709328,2.753279769,2.462723539,5.184279087,0.95965344,5.635399469,3.716528758,0.910200516,5.207336902
2020-01-08 01:00:00+00:00,1.342709328,2.753279769,2.462723539,5.184279087,0.95965344,5.635399469,3.716528758,0.910200516,5.207336902
2020-01-08 02:00:00+00:00,1.342709328,2.753279769,2.462723539,5.184279087,0.95965344,5.635399469,3.716528758,0.910200516,5.207336902
2020-01-08 03:00:00+00:00,1.342709328,2.753279769,2.462723539,5.184279087,0.95965344,5.635399469,3.716528758,0.910200516,5.207336902
2020-01-08 04:00:00+00:00,1.342709328,2.753279769,2.462723539,5.184279087,0.95965344,5.635399469,3.716528758,0.910200516,5.207336902
2020-01-08 05:00:00+00:00,1.342709328,2.753279769,2.462723539,5.184279087,0.95965344,5.635399469,3.716528758,0.910200516,5.207336902
2020-01-08 06:00:00+00:00,1.342709328,2.753279769,2.462723539,5.184279087,0.95965344,5.635399469,3.716528758,0.910200516,5.207336902
2020-01-08 07:00:00+00:00,1.342709328,2.753279769,2.462723539,5.184279087,0.95965344,5.635399469,3.716528758,0.910200516,5.207336902
2020-01-08 08:00:00+00:00,1.342709328,2.753279769,2.462723539,5.184279087,0.95965344,5.635399469,3.716528758,0.910200516,5.207336902
2020-01-08 09:00:00+00:00,1.342709328,2.753279769,2.462723539,5.184279087,0.95965344,5.635399469,3.716528758,0.910200516,5.207336902
2020-01-08 10:00:00+00:00,1.342709328,2.753279769,2.462723539,5.184279087,0.95965344,5.635399469,3.716528758,0.910200516,5.207336902
2020-01-08 11:00:00+00:00,1.342709328,2.753279769,2.462723539,5.184279087,0.95965344,5.635399469,3.716528758,0.910200516,5.207336902
2020-01-08 12:00:00+00:00,1.342709328,2.753279769,2.462723539,5.184279087,0.95965344,5.635399469,3.716528758,0.910200516,5.207336902
2020-01-08 13:00:00+00:00,1.342709328,2.753279769,2.462723539,5.184279087,0.95965344,5.635399469,3.716528758,0.910200516,5.207336902
2020-01-08 14:00:00+00:00,1.342709328,2.753279769,2.462723539,5.184279087,0.95965344,5.635399469,3.716528758,0.910200516,5.207336902
2020-01-08 15:00:00+00:00,1.342709328,2.753279769,2.462723539,5.184279087,0.95965344,5.635399469,3.716528758,0.910200516,5.207336902
2020-01-08 16:00:00+00:00,1.342709328,2.753279769,2.462723539,5.184279087,0.95965344,5.635399469,3.716528758,0.910200516,5.207336902
2020-01-08 17:00:00+00:00,1.342709328,2.753279769,2.462723539,5.184279087,0.95965344,5.635399469,3.716528758,0.910200516,5.207336902
2020-01-08 18:00:00+00:00,1.342709328,2.753279769,2.462723539,5.184279087,0.95965344,5.635399469,3.716528758,0.910200516,5.207336902
2020-01-08 19:00:00+00:00,1.342709328,2.753279769,2.462723539,5.184279087,0.95965344,5.635399469,3.716528758,0.910200516,5.207336902
2020-01-08 20:00:00+00:00,1.342709328,2.753279769,2.462723539,5.184279087,0.95965344,5.635399469,3.716528758,0.910200516,5.207336902
2020-01-08 21:00:00+00:00,1.342709328,2.753279769,2.462723539,5.184279087,0.95965344,5.635399469,3.716528758,0.910200516,5.207336902
2020-01-08 22:00:00+00:00,1.342709328,2.753279769,2.462723539,5.184279087,0.95965344,5.635399469,3.716528758,0.910200516,5.207336902
2020-01-08 23:00:00+00:00,1.342709328,2.753279769,2.462723539,5.184279087,0.95965344,5.635399469,3.716528758,0.910200516,5.207336902
2020-01-09 00:00:00+00:00,1.445336793,2.962111368,2.659426697,5.395960153,1.034920376,5.903669672,3.893452138,0.916638278,5.424465932
2020-01-09 01:00:00+00:00,1.445336793,2.962111368,2.659426697,5.395960153,1.034920376,5.903669672,3.893452138,0.916638278,5.424465932
