,ANGOSTURA,CARABUCO,CHOQUETANGA,CORANI,MIGUILLA,MISICUNI,SAN JOSE 1,SAN JOSE 2,SANTA ISABEL
1980-12-31 23:00:00+00:00,0.7782582731460675,1.599210404779772,1.4319989907096777,3.722535507708155,0.5645020235294119,3.7851114146550002,2.4962694303927275,0.5605805138744349,3.7118724595584465
1981-01-01 00:00:00+00:00,0.8039151392937398,1.648670520391517,1.4792077486451614,3.67104551861588,0.5645020235294119,3.7204160281237506,2.4536030203472725,0.5719704006404349,3.660175071542312
1981-01-01 01:00:00+00:00,0.8039151392937398,1.648670520391517,1.4792077486451614,3.67104551861588,0.5645020235294119,3.7204160281237506,2.4536030203472725,0.5719704006404349,3.660175071542312
1981-01-01 02:00:00+00:00,0.8039151392937398,1.648670520391517,1.4792077486451614,3.67104551861588,0.5645020235294119,3.7204160281237506,2.4536030203472725,0.5719704006404349,3.660175071542312
1981-01-01 03:00:00+00:00,0.8039151392937398,1.648670520391517,1.4792077486451614,3.67104551861588,0.5645020235294119,3.7204160281237506,2.4536030203472725,0.5719704006404349,3.660175071542312
1981-01-01 04:00:00+00:00,0.8039151392937398,1.648670520391517,1.4792077486451614,3.67104551861588,0.5645020235294119,3.7204160281237506,2.4536030203472725,0.5719704006404349,3.660175071542312
1981-01-01 05:00:00+00:00,0.8039151392937398,1.648670520391517,1.4792077486451614,3.67104551861588,0.5645020235294119,3.7204160281237506,2.4536030203472725,0.5719704006404349,3.660175071542312
1981-01-01 06:00:00+00:00,0.8039151392937398,1.648670520391517,1.4792077486451614,3.67104551861588,0.5645020235294119,3.7204160281237506,2.4536030203472725,0.5719704006404349,3.660175071542312
1981-01-01 07:00:00+00:00,0.8039151392937398,1.648670520391517,1.4792077486451614,3.67104551861588,0.5645020235294119,3.7204160281237506,2.4536030203472725,0.5719704006404349,3.660175071542312
1981-01-01 08:00:00+00:00,0.8039151392937398,1.648670520391517,1.4792077486451614,3.67104551861588,0.5645020235294119,3.7204160281237506,2.4536030203472725,0.5719704006404349,3.660175071542312
1981-01-01 09:00:00+00:00,0.8039151392937398,1.648670520391517,1.4792077486451614,3.67104551861588,0.5645020235294119,3.7204160281237506,2.4536030203472725,0.5719704006404349,3.660175071542312
1981-01-01 10:00:00+00:00,0.8039151392937398,1.648670520391517,1.4792077486451614,3.67104551861588,0.5645020235294119,3.7204160281237506,2.4536030203472725,0.5719704006404349,3.660175071542312
1981-01-01 11:00:00+00:00,0.8039151392937398,1.648670520391517,1.4792077486451614,3.67104551861588,0.5645020235294119,3.7204160281237506,2.4536030203472725,0.5719704006404349,3.660175071542312
1981-01-01 12:00:00+00:00,0.8039151392937398,1.648670520391517,1.4792077486451614,3.67104551861588,0.5645020235294119,3.7204160281237506,2.4536030203472725,0.5719704006404349,3.660175071542312
1981-01-01 13:00:00+00:00,0.8039151392937398,1.648670520391517,1.4792077486451614,3.67104551861588,0.5645020235294119,3.7204160281237506,2.4536030203472725,0.5719704006404349,3.660175071542312
1981-01-01 14:00:00+00:00,0.8039151392937398,1.648670520391517,1.4792077486451614,3.67104551861588,0.5645020235294119,3.7204160281237506,2.4536030203472725,0.5719704006404349,3.660175071542312
1981-01-01 15:00:00+00:00,0.8039151392937398,1.648670520391517,1.4792077486451614,3.67104551861588,0.5645020235294119,3.7204160281237506,2.4536030203472725,0.5719704006404349,3.660175071542312
1981-01-01 16:00:00+00:00,0.8039151392937398,1.648670520391517,1.4792077486451614,3.67104551861588,0.5645020235294119,3.7204160281237506,2.4536030203472725,0.5719704006404349,3.660175071542312
1981-01-01 17:00:00+00:00,0.8039151392937398,1.648670520391517,1.4792077486451614,3.67104551861588,0.5645020235294119,3.7204160281237506,2.4536030203472725,0.5719704006404349,3.660175071542312
1981-01-01 18:00:00+00:00,0.8039151392937398,1.648670520391517,1.4792077486451614,3.67104551861588,0.5645020235294119,3.7204160281237506,2.4536030203472725,0.5719704006404349,3.660175071542312
1981-01-01 19:00:00+00:00,0.8039151392937398,1.648670520391517,1.4792077486451614,3.67104551861588,0.5645020235294119,3.7204160281237506,2.4536030203472725,0.5719704006404349,3.660175071542312
1981-01-01 20:00:00+00:00,0.8039151392937398,1.648670520391517,1.4792077486451614,3.67104551861588,0.5645020235294119,3.7204160281237506,2.4536030203472725,0.5719704006404349,3.660175071542312
1981-01-01 21:00:00+00:00,0.8039151392937398,1.648670520391517,1.4792077486451614,3.67104551861588,0.5645020235294119,3.7204160281237506,2.4536030203472725,0.5719704006404349,3.660175071542312
1981-01-01 22:00:00+00:00,0.8039151392937398,1.648670520391517,1.4792077486451614,3.67104551861588,0.5645020235294119,3.7204160281237506,2.4536030203472725,0.5719704006404349,3.660175071542312
1981-01-01 23:00:00+00:00,0.8039151392937398,1.648670520391517,1.4792077486451614,3.67104551861588,0.5645020235294119,3.7204160281237506,2.4536030203472725,0.5719704006404349,3.660175071542312
1981-01-02 00:00:00+00:00,0.9150948926003211,1.8739888248450245,1.6759109067096776,3.6653244087167383,0.6585856941176472,3.71351518689375,2.449051936609091,0.6333767466832173,3.654535356486007
1981-01-02 01:00:00+00:00,0.9150948926003211,1.8739888248450245,1.6759109067096776,3.6653244087167383,0.6585856941176472,3.71351518689375,2.449051936609091,0.6333767466832173,3.654535356486007
1981-01-02 02:00:00+00:00,0.9150948926003211,1.8739888248450245,1.6759109067096776,3.6653244087167383,0.6585856941176472,3.71351518689375,2.449051936609091,0.6333767466832173,3.654535356486007
1981-01-02 03:00:00+00:00,0.9150948926003211,1.8739888248450245,1.6759109067096776,3.6653244087167383,0.6585856941176472,3.71351518689375,2.449051936609091,0.6333767466832173,3.654535356486007
1981-01-02 04:00:00+00:00,0.9150948926003211,1.8739888248450245,1.6759109067096776,3.6653244087167383,0.6585856941176472,3.71351518689375,2.449051936609091,0.6333767466832173,3.654535356486007
1981-01-02 05:00:00+00:00,0.9150948926003211,1.8739888248450245,1.6759109067096776,3.6653244087167383,0.6585856941176472,3.71351518689375,2.449051936609091,0.6333767466832173,3.654535356486007
1981-01-02 06:00:00+00:00,0.9150948926003211,1.8739888248450245,1.6759109067096776,3.6653244087167383,0.6585856941176472,3.71351518689375,2.449051936609091,0.6333767466832173,3.654535356486007
1981-01-02 07:00:00+00:00,0.9150948926003211,1.8739888248450245,1.6759109067096776,3.6653244087167383,0.6585856941176472,3.71351518689375,2.449051936609091,0.6333767466832173,3.654535356486007
1981-01-02 08:00:00+00:00,0.9150948926003211,1.8739888248450245,1.6759109067096776,3.6653244087167383,0.6585856941176472,3.71351518689375,2.449051936609091,0.6333767466832173,3.654535356486007
1981-01-02 09:00:00+00:00,0.9150948926003211,1.8739888248450245,1.6759109067096776,3.6653244087167383,0.6585856941176472,3.71351518689375,2.449051936609091,0.6333767466832173,3.654535356486007
1981-01-02 10:00:00+00:00,0.9150948926003211,1.8739888248450245,1.6759109067096776,3.6653244087167383,0.6585856941176472,3.71351518689375,2.449051936609091,0.6333767466832173,3.654535356486007
1981-01-02 11:00:00+00:00,0.9150948926003211,1.8739888248450245,1.6759109067096776,3.6653244087167383,0.6585856941176472,3.71351518689375,2.449051936609091,0.6333767466832173,3.654535356486007
1981-01-02 12:00:00+00:00,0.9150948926003211,1.8739888248450245,1.6759109067096776,3.6653244087167383,0.6585856941176472,3.71351518689375,2.449051936609091,0.6333767466832173,3.654535356486007
1981-01-02 13:00:00+00:00,0.9150948926003211,1.8739888248450245,1.6759109067096776,3.6653244087167383,0.6585856941176472,3.71351518689375,2.449051936609091,0.6333767466832173,3.654535356486007
1981-01-02 14:00:00+00:00,0.9150948926003211,1.8739888248450245,1.6759109067096776,3.6653244087167383,0.6585856941176472,3.71351518689375,2.449051936609091,0.6333767466832173,3.654535356486007
1981-01-02 15:00:00+00:00,0.9150948926003211,1.8739888248450245,1.6759109067096776,3.6653244087167383,0.6585856941176472,3.71351518689375,2.449051936609091,0.6333767466832173,3.654535356486007
1981-01-02 16:00:00+00:00,0.9150948926003211,1.8739888248450245,1.6759109067096776,3.6653244087167383,0.6585856941176472,3.71351518689375,2.449051936609091,0.6333767466832173,3.654535356486007
1981-01-02 17:00:00+00:00,0.9150948926003211,1.8739888248450245,1.6759109067096776,3.6653244087167383,0.6585856941176472,3.71351518689375,2.449051936609091,0.6333767466832173,3.654535356486007
1981-01-02 18:00:00+00:00,0.9150948926003211,1.8739888248450245,1.6759109067096776,3.6653244087167383,0.6585856941176472,3.71351518689375,2.449051936609091,0.6333767466832173,3.654535356486007
1981-01-02 19:00:00+00:00,0.9150948926003211,1.8739888248450245,1.6759109067096776,3.6653244087167383,0.6585856941176472,3.71351518689375,2.449051936609091,0.6333767466832173,3.654535356486007
1981-01-02 20:00:00+00:00,0.9150948926003211,1.8739888248450245,1.6759109067096776,3.6653244087167383,0.6585856941176472,3.71351518689375,2.449051936609091,0.6333767466832173,3.654535356486007
1981-01-02 21:00:00+00:00,0.9150948926003211,1.8739888248450245,1.6759109067096776,3.6653244087167383,0.6585856941176472,3.71351518689375,2.449051936609091,0.6333767466832173,3.654535356486007
1981-01-02 22:00:00+00:00,0.9150948926003211,1.8739888248450245,1.6759109067096776,3.6653244087167383,0.6585856941176472,3.71351518689375,2.449051936609091,0.6333767466832173,3.654535356486007
1981-01-02 23:00:00+00:00,0.9150948926003211,1.8739888248450245,1.6759109067096776,3.6653244087167383,0.6585856941176472,3.71351518689375,2.449051936609091,0.6333767466832173,3.654535356486007
1981-01-03 00:00:00+00:00,1.0604838007704653,2.170749518515498,1.9434272016774194,3.808352156195279,0.7526693647058824,3.8937996640275,2.567948999269091,0.7220197784707827,3.800227995440567
1981-01-03 01:00:00+00:00,1.0604838007704653,2.170749518515498,1.9434272016774194,3.808352156195279,0.7526693647058824,3.8937996640275,2.567948999269091,0.7220197784707827,3.800227995440567
1981-01-03 02:00:00+00:00,1.0604838007704653,2.170749518515498,1.9434272016774194,3.808352156195279,0.7526693647058824,3.8937996640275,2.567948999269091,0.7220197784707827,3.800227995440567
1981-01-03 03:00:00+00:00,1.0604838007704653,2.170749518515498,1.9434272016774194,3.808352156195279,0.7526693647058824,3.8937996640275,2.567948999269091,0.7220197784707827,3.800227995440567
1981-01-03 04:00:00+00:00,1.0604838007704653,2.170749518515498,1.9434272016774194,3.808352156195279,0.7526693647058824,3.8937996640275,2.567948999269091,0.7220197784707827,3.800227995440567
1981-01-03 05:00:00+00:00,1.0604838007704653,2.170749518515498,1.9434272016774194,3.808352156195279,0.7526693647058824,3.8937996640275,2.567948999269091,0.7220197784707827,3.800227995440567
1981-01-03 06:00:00+00:00,1.0604838007704653,2.170749518515498,1.9434272016774194,3.808352156195279,0.7526693647058824,3.8937996640275,2.567948999269091,0.7220197784707827,3.800227995440567
1981-01-03 07:00:00+00:00,1.0604838007704653,2.170749518515498,1.9434272016774194,3.808352156195279,0.7526693647058824,3.8937996640275,2.567948999269091,0.7220197784707827,3.800227995440567
1981-01-03 08:00:00+00:00,1.0604838007704653,2.170749518515498,1.9434272016774194,3.808352156195279,0.7526693647058824,3.8937996640275,2.567948999269091,0.7220197784707827,3.800227995440567
1981-01-03 09:00:00+00:00,1.0604838007704653,2.170749518515498,1.9434272016774194,3.808352156195279,0.7526693647058824,3.8937996640275,2.567948999269091,0.7220197784707827,3.800227995440567
1981-01-03 10:00:00+00:00,1.0604838007704653,2.170749518515498,1.9434272016774194,3.808352156195279,0.7526693647058824,3.8937996640275,2.567948999269091,0.7220197784707827,3.800227995440567
1981-01-03 11:00:00+00:00,1.0604838007704653,2.170749518515498,1.9434272016774194,3.808352156195279,0.7526693647058824,3.8937996640275,2.567948999269091,0.7220197784707827,3.800227995440567
1981-01-03 12:00:00+00:00,1.0604838007704653,2.170749518515498,1.9434272016774194,3.808352156195279,0.7526693647058824,3.8937996640275,2.567948999269091,0.7220197784707827,3.800227995440567
1981-01-03 13:00:00+00:00,1.0604838007704653,2.170749518515498,1.9434272016774194,3.808352156195279,0.7526693647058824,3.8937996640275,2.567948999269091,0.7220197784707827,3.800227995440567
1981-01-03 14:00:00+00:00,1.0604838007704653,2.170749518515498,1.9434272016774194,3.808352156195279,0.7526693647058824,3.8937996640275,2.567948999269091,0.7220197784707827,3.800227995440567
1981-01-03 15:00:00+00:00,1.0604838007704653,2.170749518515498,1.9434272016774194,3.808352156195279,0.7526693647058824,3.8937996640275,2.567948999269091,0.7220197784707827,3.800227995440567
1981-01-03 16:00:00+00:00,1.0604838007704653,2.170749518515498,1.9434272016774194,3.808352156195279,0.7526693647058824,3.8937996640275,2.567948999269091,0.7220197784707827,3.800227995440567
1981-01-03 17:00:00+00:00,1.0604838007704653,2.170749518515498,1.9434272016774194,3.808352156195279,0.7526693647058824,3.8937996640275,2.567948999269091,0.7220197784707827,3.800227995440567
1981-01-03 18:00:00+00:00,1.0604838007704653,2.170749518515498,1.9434272016774194,3.808352156195279,0.7526693647058824,3.8937996640275,2.567948999269091,0.7220197784707827,3.800227995440567
1981-01-03 19:00:00+00:00,1.0604838007704653,2.170749518515498,1.9434272016774194,3.808352156195279,0.7526693647058824,3.8937996640275,2.567948999269091,0.7220197784707827,3.800227995440567
1981-01-03 20:00:00+00:00,1.0604838007704653,2.170749518515498,1.9434272016774194,3.808352156195279,0.7526693647058824,3.8937996640275,2.567948999269091,0.7220197784707827,3.800227995440567
1981-01-03 21:00:00+00:00,1.0604838007704653,2.170749518515498,1.9434272016774194,3.808352156195279,0.7526693647058824,3.8937996640275,2.567948999269091,0.7220197784707827,3.800227995440567
1981-01-03 22:00:00+00:00,1.0604838007704653,2.170749518515498,1.9434272016774194,3.808352156195279,0.7526693647058824,3.8937996640275,2.567948999269091,0.7220197784707827,3.800227995440567
1981-01-03 23:00:00+00:00,1.0604838007704653,2.170749518515498,1.9434272016774194,3.808352156195279,0.7526693647058824,3.8937996640275,2.567948999269091,0.7220197784707827,3.800227995440567
1981-01-04 00:00:00+00:00,1.2144249976565007,2.494988054192496,2.234547875612903,4.123966718964593,0.8655697694117648,4.29318585021375,2.831342970616363,0.8017489858327826,4.1226317061593685
1981-01-04 01:00:00+00:00,1.2144249976565007,2.494988054192496,2.234547875612903,4.123966718964593,0.8655697694117648,4.29318585021375,2.831342970616363,0.8017489858327826,4.1226317061593685
1981-01-04 02:00:00+00:00,1.2144249976565007,2.494988054192496,2.234547875612903,4.123966718964593,0.8655697694117648,4.29318585021375,2.831342970616363,0.8017489858327826,4.1226317061593685
1981-01-04 03:00:00+00:00,1.2144249976565007,2.494988054192496,2.234547875612903,4.123966718964593,0.8655697694117648,4.29318585021375,2.831342970616363,0.8017489858327826,4.1226317061593685
1981-01-04 04:00:00+00:00,1.2144249976565007,2.494988054192496,2.234547875612903,4.123966718964593,0.8655697694117648,4.29318585021375,2.831342970616363,0.8017489858327826,4.1226317061593685
1981-01-04 05:00:00+00:00,1.2144249976565007,2.494988054192496,2.234547875612903,4.123966718964593,0.8655697694117648,4.29318585021375,2.831342970616363,0.8017489858327826,4.1226317061593685
1981-01-04 06:00:00+00:00,1.2144249976565007,2.494988054192496,2.234547875612903,4.123966718964593,0.8655697694117648,4.29318585021375,2.831342970616363,0.8017489858327826,4.1226317061593685
1981-01-04 07:00:00+00:00,1.2144249976565007,2.494988054192496,2.234547875612903,4.123966718964593,0.8655697694117648,4.29318585021375,2.831342970616363,0.8017489858327826,4.1226317061593685
1981-01-04 08:00:00+00:00,1.2144249976565007,2.494988054192496,2.234547875612903,4.123966718964593,0.8655697694117648,4.29318585021375,2.831342970616363,0.8017489858327826,4.1226317061593685
1981-01-04 09:00:00+00:00,1.2144249976565007,2.494988054192496,2.234547875612903,4.123966718964593,0.8655697694117648,4.29318585021375,2.831342970616363,0.8017489858327826,4.1226317061593685
1981-01-04 10:00:00+00:00,1.2144249976565007,2.494988054192496,2.234547875612903,4.123966718964593,0.8655697694117648,4.29318585021375,2.831342970616363,0.8017489858327826,4.1226317061593685
1981-01-04 11:00:00+00:00,1.2144249976565007,2.494988054192496,2.234547875612903,4.123966718964593,0.8655697694117648,4.29318585021375,2.831342970616363,0.8017489858327826,4.1226317061593685
1981-01-04 12:00:00+00:00,1.2144249976565007,2.494988054192496,2.234547875612903,4.123966718964593,0.8655697694117648,4.29318585021375,2.831342970616363,0.8017489858327826,4.1226317061593685
1981-01-04 13:00:00+00:00,1.2144249976565007,2.494988054192496,2.234547875612903,4.123966718964593,0.8655697694117648,4.29318585021375,2.831342970616363,0.8017489858327826,4.1226317061593685
1981-01-04 14:00:00+00:00,1.2144249976565007,2.494988054192496,2.234547875612903,4.123966718964593,0.8655697694117648,4.29318585021375,2.831342970616363,0.8017489858327826,4.1226317061593685
1981-01-04 15:00:00+00:00,1.2144249976565007,2.494988054192496,2.234547875612903,4.123966718964593,0.8655697694117648,4.29318585021375,2.831342970616363,0.8017489858327826,4.1226317061593685
1981-01-04 16:00:00+00:00,1.2144249976565007,2.494988054192496,2.234547875612903,4.123966718964593,0.8655697694117648,4.29318585021375,2.831342970616363,0.8017489858327826,4.1226317061593685
1981-01-04 17:00:00+00:00,1.2144249976565007,2.494988054192496,2.234547875612903,4.123966718964593,0.8655697694117648,4.29318585021375,2.831342970616363,0.8017489858327826,4.1226317061593685
1981-01-04 18:00:00+00:00,1.2144249976565007,2.494988054192496,2.234547875612903,4.123966718964593,0.8655697694117648,4.29318585021375,2.831342970616363,0.8017489858327826,4.1226317061593685
1981-01-04 19:00:00+00:00,1.2144249976565007,2.494988054192496,2.234547875612903,4.123966718964593,0.8655697694117648,4.29318585021375,2.831342970616363,0.8017489858327826,4.1226317061593685
1981-01-04 20:00:00+00:00,1.2144249976565007,2.494988054192496,2.234547875612903,4.123966718964593,0.8655697694117648,4.29318585021375,2.831342970616363,0.8017489858327826,4.1226317061593685
1981-01-04 21:00:00+00:00,1.2144249976565007,2.494988054192496,2.234547875612903,4.123966718964593,0.8655697694117648,4.29318585021375,2.831342970616363,0.8017489858327826,4.1226317061593685
1981-01-04 22:00:00+00:00,1.2144249976565007,2.494988054192496,2.234547875612903,4.123966718964593,0.8655697694117648,4.29318585021375,2.831342970616363,0.8017489858327826,4.1226317061593685
1981-01-04 23:00:00+00:00,1.2144249976565007,2.494988054192496,2.234547875612903,4.123966718964593,0.8655697694117648,4.29318585021375,2.831342970616363,0.8017489858327826,4.1226317061593685
