,ANGOSTURA,CARABUCO,CHOQUETANGA,CORANI,MIGUILLA,MISICUNI,SAN JOSE 1,SAN JOSE 2,SANTA ISABEL
2020-01-02 02:00:00+00:00,0.897990315,1.846510983,1.660174654,5.039344303,0.63976896,5.451664572,3.595356153,0.665070345,5.059764358
2020-01-02 03:00:00+00:00,0.897990315,1.846510983,1.660174654,5.039344303,0.63976896,5.451664572,3.595356153,0.665070345,5.059764358
2020-01-02 04:00:00+00:00,0.897990315,1.846510983,1.660174654,5.039344303,0.63976896,5.451664572,3.595356153,0.665070345,5.059764358
2020-01-02 05:00:00+00:00,0.897990315,1.846510983,1.660174654,5.039344303,0.63976896,5.451664572,3.595356153,0.665070345,5.059764358
2020-01-02 06:00:00+00:00,0.897990315,1.846510983,1.660174654,5.039344303,0.63976896,5.451664572,3.595356153,0.665070345,5.059764358
2020-01-02 07:00:00+00:00,0.897990315,1.846510983,1.660174654,5.039344303,0.63976896,5.451664572,3.595356153,0.665070345,5.059764358
2020-01-02 08:00:00+00:00,0.897990315,1.846510983,1.660174654,5.039344303,0.63976896,5.451664572,3.595356153,0.665070345,5.059764358
2020-01-02 09:00:00+00:00,0.897990315,1.846510983,1.660174654,5.039344303,0.63976896,5.451664572,3.595356153,0.665070345,5.059764358
2020-01-02 10:00:00+00:00,0.897990315,1.846510983,1.660174654,5.039344303,0.63976896,5.451664572,3.595356153,0.665070345,5.059764358
2020-01-02 11:00:00+00:00,0.897990315,1.846510983,1.660174654,5.039344303,0.63976896,5.451664572,3.595356153,0.665070345,5.059764358
2020-01-02 12:00:00+00:00,0.897990315,1.846510983,1.660174654,5.039344303,0.63976896,5.451664572,3.595356153,0.665070345,5.059764358
2020-01-02 13:00:00+00:00,0.897990315,1.846510983,1.660174654,5.039344303,0.63976896,5.451664572,3.595356153,0.665070345,5.059764358
2020-01-02 14:00:00+00:00,0.897990315,1.846510983,1.660174654,5.039344303,0.63976896,5.451664572,3.595356153,0.665070345,5.059764358
2020-01-02 15:00:00+00:00,0.897990315,1.846510983,1.660174654,5.039344303,0.63976896,5.451664572,3.595356153,0.665070345,5.059764358
2020-01-02 16:00:00+00:00,0.897990315,1.846510983,1.660174654,5.039344303,0.63976896,5.451664572,3.595356153,0.665070345,5.059764358
2020-01-02 17:00:00+00:00,0.897990315,1.846510983,1.660174654,5.039344303,0.63976896,5.451664572,3.595356153,0.665070345,5.059764358
2020-01-02 18:00:00+00:00,0.897990315,1.846510983,1.660174654,5.039344303,0.63976896,5.451664572,3.595356153,0.665070345,5.059764358
2020-01-02 19:00:00+00:00,0.897990315,1.846510983,1.660174654,5.039344303,0.63976896,5.451664572,3.595356153,0.665070345,5.059764358
2020-01-02 20:00:00+00:00,0.897990315,1.846510983,1.660174654,5.039344303,0.63976896,5.451664572,3.595356153,0.665070345,5.059764358
2020-01-02 21:00:00+00:00,0.897990315,1.846510983,1.660174654,5.039344303,0.63976896,5.451664572,3.595356153,0.665070345,5.059764358
2020-01-02 22:00:00+00:00,0.897990315,1.846510983,1.660174654,5.039344303,0.63976896,5.451664572,3.595356153,0.665070345,5.059764358
2020-01-02 23:00:00+00:00,0.897990315,1.846510983,1.660174654,5.039344303,0.63976896,5.451664572,3.595356153,0.665070345,5.059764358
2020-01-03 00:00:00+00:00,0.915094893,1.873988825,1.675910907,5.000250052,0.658585694,5.401633473,3.562360796,0.675965019,5.018406448
2020-01-03 01:00:00+00:00,0.915094893,1.873988825,1.675910907,5.000250052,0.658585694,5.401633473,3.562360796,0.675965019,5.018406448
2020-01-03 02:00:00+00:00,0.915094893,1.873988825,1.675910907,5.000250052,0.658585694,5.401633473,3.562360796,0.675965019,5.018406448
2020-01-03 03:00:00+00:00,0.915094893,1.873988825,1.675910907,5.000250052,0.658585694,5.401633473,3.562360796,0.675965019,5.018406448
2020-01-03 04:00:00+00:00,0.915094893,1.873988825,1.675910907,5.000250052,0.658585694,5.401633473,3.562360796,0.675965019,5.018406448
2020-01-03 05:00:00+00:00,0.915094893,1.873988825,1.675910907,5.000250052,0.658585694,5.401633473,3.562360796,0.675965019,5.018406448
2020-01-03 06:00:00+00:00,0.915094893,1.873988825,1.675910907,5.000250052,0.658585694,5.401633473,3.562360796,0.675965019,5.018406448
2020-01-03 07:00:00+00:00,0.915094893,1.873988825,1.675910907,5.000250052,0.658585694,5.401633473,3.562360796,0.675965019,5.018406448
2020-01-03 08:00:00+00:00,0.915094893,1.873988825,1.675910907,5.000250052,0.658585694,5.401633473,3.562360796,0.675965019,5.018406448
2020-01-03 09:00:00+00:00,0.915094893,1.873988825,1.675910907,5.000250052,0.658585694,5.401633473,3.562360796,0.675965019,5.018406448
2020-01-03 10:00:00+00:00,0.915094893,1.873988825,1.675910907,5.000250052,0.658585694,5.401633473,3.562360796,0.675965019,5.018406448
2020-01-03 11:00:00+00:00,0.915094893,1.873988825,1.675910907,5.000250052,0.658585694,5.401633473,3.562360796,0.675965019,5.018406448
2020-01-03 12:00:00+00:00,0.915094893,1.873988825,1.675910907,5.000250052,0.658585694,5.401633473,3.562360796,0.675965019,5.018406448
2020-01-03 13:00:00+00:00,0.915094893,1.873988825,1.675910907,5.000250052,0.658585694,5.401633473,3.562360796,0.675965019,5.018406448
2020-01-03 14:00:00+00:00,0.915094893,1.873988825,1.675910907,5.000250052,0.658585694,5.401633473,3.562360796,0.675965019,5.018406448
2020-01-03 15:00:00+00:00,0.915094893,1.873988825,1.675910907,5.000250052,0.658585694,5.401633473,3.562360796,0.675965019,5.018406448
2020-01-03 16:00:00+00:00,0.915094893,1.873988825,1.675910907,5.000250052,0.658585694,5.401633473,3.562360796,0.675965019,5.018406448
2020-01-03 17:00:00+00:00,0.915094893,1.873988825,1.675910907,5.000250052,0.658585694,5.401633473,3.562360796,0.675965019,5.018406448
2020-01-03 18:00:00+00:00,0.915094893,1.873988825,1.675910907,5.000250052,0.658585694,5.401633473,3.562360796,0.675965019,5.018406448
2020-01-03 19:00:00+00:00,0.915094893,1.873988825,1.675910907,5.000250052,0.658585694,5.401633473,3.562360796,0.675965019,5.018406448
2020-01-03 20:00:00+00:00,0.915094893,1.873988825,1.675910907,5.000250052,0.658585694,5.401633473,3.562360796,0.675965019,5.018406448
2020-01-03 21:00:00+00:00,0.915094893,1.873988825,1.675910907,5.000250052,0.658585694,5.401633473,3.562360796,0.675965019,5.018406448
2020-01-03 22:00:00+00:00,0.915094893,1.873988825,1.675910907,5.000250052,0.658585694,5.401633473,3.562360796,0.675965019,5.018406448
2020-01-03 23:00:00+00:00,0.915094893,1.873988825,1.675910907,5.000250052,0.658585694,5.401633473,3.562360796,0.675965019,5.018406448
2020-01-04 00:00:00+00:00,0.906542604,1.868493256,1.675910907,4.923968587,0.658585694,5.305884301,3.499214509,0.665565557,4.941330342
2020-01-04 01:00:00+00:00,0.906542604,1.868493256,1.675910907,4.923968587,0.658585694,5.305884301,3.499214509,0.665565557,4.941330342
2020-01-04 02:00:00+00:00,0.906542604,1.868493256,1.675910907,4.923968587,0.658585694,5.305884301,3.499214509,0.665565557,4.941330342
2020-01-04 03:00:00+00:00,0.906542604,1.868493256,1.675910907,4.923968587,0.658585694,5.305884301,3.499214509,0.665565557,4.941330342
2020-01-04 04:00:00+00:00,0.906542604,1.868493256,1.675910907,4.923968587,0.658585694,5.305884301,3.499214509,0.665565557,4.941330342
2020-01-04 05:00:00+00:00,0.906542604,1.868493256,1.675910907,4.923968587,0.658585694,5.305884301,3.499214509,0.665565557,4.941330342
2020-01-04 06:00:00+00:00,0.906542604,1.868493256,1.675910907,4.923968587,0.658585694,5.305884301,3.499214509,0.665565557,4.941330342
2020-01-04 07:00:00+00:00,0.906542604,1.868493256,1.675910907,4.923968587,0.658585694,5.305884301,3.499214509,0.665565557,4.941330342
2020-01-04 08:00:00+00:00,0.906542604,1.868493256,1.675910907,4.923968587,0.658585694,5.305884301,3.499214509,0.665565557,4.941330342
2020-01-04 09:00:00+00:00,0.906542604,1.868493256,1.675910907,4.923968587,0.658585694,5.305884301,3.499214509,0.665565557,4.941330342
2020-01-04 10:00:00+00:00,0.906542604,1.868493256,1.675910907,4.923968587,0.658585694,5.305884301,3.499214509,0.665565557,4.941330342
2020-01-04 11:00:00+00:00,0.906542604,1.868493256,1.675910907,4.923968587,0.658585694,5.305884301,3.499214509,0.665565557,4.941330342
2020-01-04 12:00:00+00:00,0.906542604,1.868493256,1.675910907,4.923968587,0.658585694,5.305884301,3.499214509,0.665565557,4.941330342
2020-01-04 13:00:00+00:00,0.906542604,1.868493256,1.675910907,4.923968587,0.658585694,5.305884301,3.499214509,0.665565557,4.941330342
2020-01-04 14:00:00+00:00,0.906542604,1.868493256,1.675910907,4.923968587,0.658585694,5.305884301,3.499214509,0.665565557,4.941330342
2020-01-04 15:00:00+00:00,0.906542604,1.868493256,1.675910907,4.923968587,0.658585694,5.305884301,3.499214509,0.665565557,4.941330342
2020-01-04 16:00:00+00:00,0.906542604,1.868493256,1.675910907,4.923968587,0.658585694,5.305884301,3.499214509,0.665565557,4.941330342
2020-01-04 17:00:00+00:00,0.906542604,1.868493256,1.675910907,4.923968587,0.658585694,5.305884301,3.499214509,0.665565557,4.941330342
2020-01-04 18:00:00+00:00,0.906542604,1.868493256,1.675910907,4.923968587,0.658585694,5.305884301,3.499214509,0.665565557,4.941330342
2020-01-04 19:00:00+00:00,0.906542604,1.868493256,1.675910907,4.923968587,0.658585694,5.305884301,3.499214509,0.665565557,4.941330342
2020-01-04 20:00:00+00:00,0.906542604,1.868493256,1.675910907,4.923968587,0.658585694,5.305884301,3.499214509,0.665565557,4.941330342
2020-01-04 21:00:00+00:00,0.906542604,1.868493256,1.675910907,4.923968587,0.658585694,5.305884301,3.499214509,0.665565557,4.941330342
2020-01-04 22:00:00+00:00,0.906542604,1.868493256,1.675910907,4.923968587,0.658585694,5.305884301,3.499214509,0.665565557,4.941330342
2020-01-04 23:00:00+00:00,0.906542604,1.868493256,1.675910907,4.923968587,0.658585694,5.305884301,3.499214509,0.665565557,4.941330342
2020-01-05 00:00:00+00:00,1.017722357,2.088315992,1.872614065,4.868664524,0.733852631,5.236013283,3.453134786,0.711125104,4.884933191
2020-01-05 01:00:00+00:00,1.017722357,2.088315992,1.872614065,4.868664524,0.733852631,5.236013283,3.453134786,0.711125104,4.884933191
2020-01-05 02:00:00+00:00,1.017722357,2.088315992,1.872614065,4.868664524,0.733852631,5.236013283,3.453134786,0.711125104,4.884933191
2020-01-05 03:00:00+00:00,1.017722357,2.088315992,1.872614065,4.868664524,0.733852631,5.236013283,3.453134786,0.711125104,4.884933191
2020-01-05 04:00:00+00:00,1.017722357,2.088315992,1.872614065,4.868664524,0.733852631,5.236013283,3.453134786,0.711125104,4.884933191
2020-01-05 05:00:00+00:00,1.017722357,2.088315992,1.872614065,4.868664524,0.733852631,5.236013283,3.453134786,0.711125104,4.884933191
2020-01-05 06:00:00+00:00,1.017722357,2.088315992,1.872614065,4.868664524,0.733852631,5.236013283,3.453134786,0.711125104,4.884933191
2020-01-05 07:00:00+00:00,1.017722357,2.088315992,1.872614065,4.868664524,0.733852631,5.236013283,3.453134786,0.711125104,4.884933191
2020-01-05 08:00:00+00:00,1.017722357,2.088315992,1.872614065,4.868664524,0.733852631,5.236013283,3.453134786,0.711125104,4.884933191
2020-01-05 09:00:00+00:00,1.017722357,2.088315992,1.872614065,4.868664524,0.733852631,5.236013283,3.453134786,0.711125104,4.884933191
2020-01-05 10:00:00+00:00,1.017722357,2.088315992,1.872614065,4.868664524,0.733852631,5.236013283,3.453134786,0.711125104,4.884933191
2020-01-05 11:00:00+00:00,1.017722357,2.088315992,1.872614065,4.868664524,0.733852631,5.236013283,3.453134786,0.711125104,4.884933191
2020-01-05 12:00:00+00:00,1.017722357,2.088315992,1.872614065,4.868664524,0.733852631,5.236013283,3.453134786,0.711125104,4.884933191
2020-01-05 13:00:00+00:00,1.017722357,2.088315992,1.872614065,4.868664524,0.733852631,5.236013283,3.453134786,0.711125104,4.884933191
2020-01-05 14:00:00+00:00,1.017722357,2.088315992,1.872614065,4.868664524,0.733852631,5.236013283,3.453134786,0.711125104,4.884933191
2020-01-05 15:00:00+00:00,1.017722357,2.088315992,1.872614065,4.868664524,0.733852631,5.236013283,3.453134786,0.711125104,4.884933191
2020-01-05 16:00:00+00:00,1.017722357,2.088315992,1.872614065,4.868664524,0.733852631,5.236013283,3.453134786,0.711125104,4.884933191
2020-01-05 17:00:00+00:00,1.017722357,2.088315992,1.872614065,4.868664524,0.733852631,5.236013283,3.453134786,0.711125104,4.884933191
2020-01-05 18:00:00+00:00,1.017722357,2.088315992,1.872614065,4.868664524,0.733852631,5.236013283,3.453134786,0.711125104,4.884933191
2020-01-05 19:00:00+00:00,1.017722357,2.088315992,1.872614065,4.868664524,0.733852631,5.236013283,3.453134786,0.711125104,4.884933191
2020-01-05 20:00:00+00:00,1.017722357,2.088315992,1.872614065,4.868664524,0.733852631,5.236013283,3.453134786,0.711125104,4.884933191
2020-01-05 21:00:00+00:00,1.017722357,2.088315992,1.872614065,4.868664524,0.733852631,5.236013283,3.453134786,0.711125104,4.884933191
2020-01-05 22:00:00+00:00,1.017722357,2.088315992,1.872614065,4.868664524,0.733852631,5.236013283,3.453134786,0.711125104,4.884933191
2020-01-05 23:00:00+00:00,1.017722357,2.088315992,1.872614065,4.868664524,0.733852631,5.236013283,3.453134786,0.711125104,4.884933191
2020-01-06 00:00:00+00:00,1.069036089,2.198227361,1.974899707,4.946853026,0.771486099,5.335212876,3.518556615,0.742818702,4.964829155
2020-01-06 01:00:00+00:00,1.069036089,2.198227361,1.974899707,4.946853026,0.771486099,5.335212876,3.518556615,0.742818702,4.964829155
2020-01-06 02:00:00+00:00,1.069036089,2.198227361,1.974899707,4.946853026,0.771486099,5.335212876,3.518556615,0.742818702,4.964829155
2020-01-06 03:00:00+00:00,1.069036089,2.198227361,1.974899707,4.946853026,0.771486099,5.335212876,3.518556615,0.742818702,4.964829155
2020-01-06 04:00:00+00:00,1.069036089,2.198227361,1.974899707,4.946853026,0.771486099,5.335212876,3.518556615,0.742818702,4.964829155
2020-01-06 05:00:00+00:00,1.069036089,2.198227361,1.974899707,4.946853026,0.771486099,5.335212876,3.518556615,0.742818702,4.964829155
2020-01-06 06:00:00+00:00,1.069036089,2.198227361,1.974899707,4.946853026,0.771486099,5.335212876,3.518556615,0.742818702,4.964829155
2020-01-06 07:00:00+00:00,1.069036089,2.198227361,1.974899707,4.946853026,0.771486099,5.335212876,3.518556615,0.742818702,4.964829155
2020-01-06 08:00:00+00:00,1.069036089,2.198227361,1.974899707,4.946853026,0.771486099,5.335212876,3.518556615,0.742818702,4.964829155
2020-01-06 09:00:00+00:00,1.069036089,2.198227361,1.974899707,4.946853026,0.771486099,5.335212876,3.518556615,0.742818702,4.964829155
2020-01-06 10:00:00+00:00,1.069036089,2.198227361,1.974899707,4.946853026,0.771486099,5.335212876,3.518556615,0.742818702,4.964829155
2020-01-06 11:00:00+00:00,1.069036089,2.198227361,1.974899707,4.946853026,0.771486099,5.335212876,3.518556615,0.742818702,4.964829155
2020-01-06 12:00:00+00:00,1.069036089,2.198227361,1.974899707,4.946853026,0.771486099,5.335212876,3.518556615,0.742818702,4.964829155
2020-01-06 13:00:00+00:00,1.069036089,2.198227361,1.974899707,4.946853026,0.771486099,5.335212876,3.518556615,0.742818702,4.964829155
2020-01-06 14:00:00+00:00,1.069036089,2.198227361,1.974899707,4.946853026,0.771486099,5.335212876,3.518556615,0.742818702,4.964829155
2020-01-06 15:00:00+00:00,1.069036089,2.198227361,1.974899707,4.946853026,0.771486099,5.335212876,3.518556615,0.742818702,4.964829155
2020-01-06 16:00:00+00:00,1.069036089,2.198227361,1.974899707,4.946853026,0.771486099,5.335212876,3.518556615,0.742818702,4.964829155
2020-01-06 17:00:00+00:00,1.069036089,2.198227361,1.974899707,4.946853026,0.771486099,5.335212876,3.518556615,0.742818702,4.964829155
2020-01-06 18:00:00+00:00,1.069036089,2.198227361,1.974899707,4.946853026,0.771486099,5.335212876,3.518556615,0.742818702,4.964829155
2020-01-06 19:00:00+00:00,1.069036089,2.198227361,1.974899707,4.946853026,0.771486099,5.335212876,3.518556615,0.742818702,4.964829155
2020-01-06 20:00:00+00:00,1.069036089,2.198227361,1.974899707,4.946853026,0.771486099,5.335212876,3.518556615,0.742818702,4.964829155
2020-01-06 21:00:00+00:00,1.069036089,2.198227361,1.974899707,4.946853026,0.771486099,5.335212876,3.518556615,0.742818702,4.964829155
2020-01-06 22:00:00+00:00,1.069036089,2.198227361,1.974899707,4.946853026,0.771486099,5.335212876,3.518556615,0.742818702,4.964829155
2020-01-06 23:00:00+00:00,1.069036089,2.198227361,1.974899707,4.946853026,0.771486099,5.335212876,3.518556615,0.742818702,4.964829155
2020-01-07 00:00:00+00:00,1.103245244,2.26966975,2.037844718,5.066996334,0.790302833,5.487031383,3.618680457,0.724495841,5.087962933
2020-01-07 01:00:00+00:00,1.103245244,2.26966975,2.037844718,5.066996334,0.790302833,5.487031383,3.618680457,0.724495841,5.087962933
2020-01-07 02:00:00+00:00,1.103245244,2.26966975,2.037844718,5.066996334,0.790302833,5.487031383,3.618680457,0.724495841,5.087962933
2020-01-07 03:00:00+00:00,1.103245244,2.26966975,2.037844718,5.066996334,0.790302833,5.487031383,3.618680457,0.724495841,5.087962933
2020-01-07 04:00:00+00:00,1.103245244,2.26966975,2.037844718,5.066996334,0.790302833,5.487031383,3.618680457,0.724495841,5.087962933
2020-01-07 05:00:00+00:00,1.103245244,2.26966975,2.037844718,5.066996334,0.790302833,5.487031383,3.618680457,0.724495841,5.087962933
2020-01-07 06:00:00+00:00,1.103245244,2.26966975,2.037844718,5.066996334,0.790302833,5.487031383,3.618680457,0.724495841,5.087962933
2020-01-07 07:00:00+00:00,1.103245244,2.26966975,2.037844718,5.066996334,0.790302833,5.487031383,3.618680457,0.724495841,5.087962933
2020-01-07 08:00:00+00:00,1.103245244,2.26966975,2.037844718,5.066996334,0.790302833,5.487031383,3.618680457,0.724495841,5.087962933
2020-01-07 09:00:00+00:00,1.103245244,2.26966975,2.037844718,5.066996334,0.790302833,5.487031383,3.618680457,0.724495841,5.087962933
2020-01-07 10:00:00+00:00,1.103245244,2.26966975,2.037844718,5.066996334,0.790302833,5.487031383,3.618680457,0.724495841,5.087962933
2020-01-07 11:00:00+00:00,1.103245244,2.26966975,2.037844718,5.066996334,0.790302833,5.487031383,3.618680457,0.724495841,5.087962933
2020-01-07 12:00:00+00:00,1.103245244,2.26966975,2.037844718,5.066996334,0.790302833,5.487031383,3.618680457,0.724495841,5.087962933
2020-01-07 13:00:00+00:00,1.103245244,2.26966975,2.037844718,5.066996334,0.790302833,5.487031383,3.618680457,0.724495841,5.087962933
2020-01-07 14:00:00+00:00,1.103245244,2.26966975,2.037844718,5.066996334,0.790302833,5.487031383,3.618680457,0.724495841,5.087962933
2020-01-07 15:00:00+00:00,1.103245244,2.26966975,2.037844718,5.066996334,0.790302833,5.487031383,3.618680457,0.724495841,5.087962933
2020-01-07 16:00:00+00:00,1.103245244,2.26966975,2.037844718,5.066996334,0.790302833,5.487031383,3.618680457,0.724495841,5.087962933
2020-01-07 17:00:00+00:00,1.103245244,2.26966975,2.037844718,5.066996334,0.790302833,5.487031383,3.618680457,0.724495841,5.087962933
2020-01-07 18:00:00+00:00,1.103245244,2.26966975,2.037844718,5.066996334,0.790302833,5.487031383,3.618680457,0.724495841,5.087962933
2020-01-07 19:00:00+00:00,1.103245244,2.26966975,2.037844718,5.066996334,0.790302833,5.487031383,3.618680457,0.724495841,5.087962933
2020-01-07 20:00:00+00:00,1.103245244,2.26966975,2.037844718,5.066996334,0.790302833,5.487031383,3.618680457,0.724495841,5.087962933
2020-01-07 21:00:00+00:00,1.103245244,2.26966975,2.037844718,5.066996334,0.790302833,5.487031383,3.618680457,0.724495841,5.087962933
2020-01-07 22:00:00+00:00,1.103245244,2.26966975,2.037844718,5.066996334,0.790302833,5.487031383,3.618680457,0.724495841,5.087962933
2020-01-07 23:00:00+00:00,1.103245244,2.26966975,2.037844718,5.066996334,0.790302833,5.487031383,3.618680457,0.724495841,5.087962933
2020-01-08 00:00:00+00:00,1.086140667,2.231200771,1.998504086,5.032669675,0.771486099,5.44303852,3.589667298,0.728457541,5.052244738
2020-01-08 01:00:00+00:00,1.086140667,2.231200771,1.998504086,5.032669675,0.771486099,5.44303852,3.589667298,0.728457541,5.052244738
2020-01-08 02:00:00+00:00,1.086140667,2.231200771,1.998504086,5.032669675,0.771486099,5.44303852,3.589667298,0.728457541,5.052244738
2020-01-08 03:00:00+00:00,1.086140667,2.231200771,1.998504086,5.032669675,0.771486099,5.44303852,3.589667298,0.728457541,5.052244738
2020-01-08 04:00:00+00:00,1.086140667,2.231200771,1.998504086,5.032669675,0.771486099,5.44303852,3.589667298,0.728457541,5.052244738
2020-01-08 05:00:00+00:00,1.086140667,2.231200771,1.998504086,5.032669675,0.771486099,5.44303852,3.589667298,0.728457541,5.052244738
2020-01-08 06:00:00+00:00,1.086140667,2.231200771,1.998504086,5.032669675,0.771486099,5.44303852,3.589667298,0.728457541,5.052244738
2020-01-08 07:00:00+00:00,1.086140667,2.231200771,1.998504086,5.032669675,0.771486099,5.44303852,3.589667298,0.728457541,5.052244738
2020-01-08 08:00:00+00:00,1.086140667,2.231200771,1.998504086,5.032669675,0.771486099,5.44303852,3.589667298,0.728457541,5.052244738
2020-01-08 09:00:00+00:00,1.086140667,2.231200771,1.998504086,5.032669675,0.771486099,5.44303852,3.589667298,0.728457541,5.052244738
2020-01-08 10:00:00+00:00,1.086140667,2.231200771,1.998504086,5.032669675,0.771486099,5.44303852,3.589667298,0.728457541,5.052244738
2020-01-08 11:00:00+00:00,1.086140667,2.231200771,1.998504086,5.032669675,0.771486099,5.44303852,3.589667298,0.728457541,5.052244738
2020-01-08 12:00:00+00:00,1.086140667,2.231200771,1.998504086,5.032669675,0.771486099,5.44303852,3.589667298,0.728457541,5.052244738
2020-01-08 13:00:00+00:00,1.086140667,2.231200771,1.998504086,5.032669675,0.771486099,5.44303852,3.589667298,0.728457541,5.052244738
2020-01-08 14:00:00+00:00,1.086140667,2.231200771,1.998504086,5.032669675,0.771486099,5.44303852,3.589667298,0.728457541,5.052244738
2020-01-08 15:00:00+00:00,1.086140667,2.231200771,1.998504086,5.032669675,0.771486099,5.44303852,3.589667298,0.728457541,5.052244738
2020-01-08 16:00:00+00:00,1.086140667,2.231200771,1.998504086,5.032669675,0.771486099,5.44303852,3.589667298,0.728457541,5.052244738
2020-01-08 17:00:00+00:00,1.086140667,2.231200771,1.998504086,5.032669675,0.771486099,5.44303852,3.589667298,0.728457541,5.052244738
2020-01-08 18:00:00+00:00,1.086140667,2.231200771,1.998504086,5.032669675,0.771486099,5.44303852,3.589667298,0.728457541,5.052244738
2020-01-08 19:00:00+00:00,1.086140667,2.231200771,1.998504086,5.032669675,0.771486099,5.44303852,3.589667298,0.728457541,5.052244738
2020-01-08 20:00:00+00:00,1.086140667,2.231200771,1.998504086,5.032669675,0.771486099,5.44303852,3.589667298,0.728457541,5.052244738
2020-01-08 21:00:00+00:00,1.086140667,2.231200771,1.998504086,5.032669675,0.771486099,5.44303852,3.589667298,0.728457541,5.052244738
2020-01-08 22:00:00+00:00,1.086140667,2.231200771,1.998504086,5.032669675,0.771486099,5.44303852,3.589667298,0.728457541,5.052244738
2020-01-08 23:00:00+00:00,1.086140667,2.231200771,1.998504086,5.032669675,0.771486099,5.44303852,3.589667298,0.728457541,5.052244738
2020-01-09 00:00:00+00:00,1.060483801,2.181740655,1.951295328,5.09750892,0.752669365,5.52498601,3.643711418,0.716077229,5.118981366
2020-01-09 01:00:00+00:00,1.060483801,2.181740655,1.951295328,5.09750892,0.752669365,5.52498601,3.643711418,0.716077229,5.118981366
