,ANGOSTURA,CARABUCO,CHOQUETANGA,CORANI,MIGUILLA,MISICUNI,SAN JOSE 1,SAN JOSE 2,SANTA ISABEL
2020-01-03 00:00:00+00:00,1.086140667,2.236696339,2.006372212,3.738745319,0.771486099,3.806676543,2.510491567,0.650213971,3.729731557
2020-01-03 01:00:00+00:00,1.086140667,2.236696339,2.006372212,3.738745319,0.771486099,3.806676543,2.510491567,0.650213971,3.729731557
2020-01-03 02:00:00+00:00,1.086140667,2.236696339,2.006372212,3.738745319,0.771486099,3.806676543,2.510491567,0.650213971,3.729731557
2020-01-03 03:00:00+00:00,1.086140667,2.236696339,2.006372212,3.738745319,0.771486099,3.806676543,2.510491567,0.650213971,3.729731557
2020-01-03 04:00:00+00:00,1.086140667,2.236696339,2.006372212,3.738745319,0.771486099,3.806676543,2.510491567,0.650213971,3.729731557
2020-01-03 05:00:00+00:00,1.086140667,2.236696339,2.006372212,3.738745319,0.771486099,3.806676543,2.510491567,0.650213971,3.729731557
2020-01-03 06:00:00+00:00,1.086140667,2.236696339,2.006372212,3.738745319,0.771486099,3.806676543,2.510491567,0.650213971,3.729731557
2020-01-03 07:00:00+00:00,1.086140667,2.236696339,2.006372212,3.738745319,0.771486099,3.806676543,2.510491567,0.650213971,3.729731557
2020-01-03 08:00:00+00:00,1.086140667,2.236696339,2.006372212,3.738745319,0.771486099,3.806676543,2.510491567,0.650213971,3.729731557
2020-01-03 09:00:00+00:00,1.086140667,2.236696339,2.006372212,3.738745319,0.771486099,3.806676543,2.510491567,0.650213971,3.729731557
2020-01-03 10:00:00+00:00,1.086140667,2.236696339,2.006372212,3.738745319,0.771486099,3.806676543,2.510491567,0.650213971,3.729731557
2020-01-03 11:00:00+00:00,1.086140667,2.236696339,2.006372212,3.738745319,0.771486099,3.806676543,2.510491567,0.650213971,3.729731557
2020-01-03 12:00:00+00:00,1.086140667,2.236696339,2.006372212,3.738745319,0.771486099,3.806676543,2.510491567,0.650213971,3.729731557
2020-01-03 13:00:00+00:00,1.086140667,2.236696339,2.006372212,3.738745319,0.771486099,3.806676543,2.510491567,0.650213971,3.729731557
2020-01-03 14:00:00+00:00,1.086140667,2.236696339,2.006372212,3.738745319,0.771486099,3.806676543,2.510491567,0.650213971,3.729731557
2020-01-03 15:00:00+00:00,1.086140667,2.236696339,2.006372212,3.738745319,0.771486099,3.806676543,2.510491567,0.650213971,3.729731557
2020-01-03 16:00:00+00:00,1.086140667,2.236696339,2.006372212,3.738745319,0.771486099,3.806676543,2.510491567,0.650213971,3.729731557
2020-01-03 17:00:00+00:00,1.086140667,2.236696339,2.006372212,3.738745319,0.771486099,3.806676543,2.510491567,0.650213971,3.729731557
2020-01-03 18:00:00+00:00,1.086140667,2.236696339,2.006372212,3.738745319,0.771486099,3.806676543,2.510491567,0.650213971,3.729731557
2020-01-03 19:00:00+00:00,1.086140667,2.236696339,2.006372212,3.738745319,0.771486099,3.806676543,2.510491567,0.650213971,3.729731557
2020-01-03 20:00:00+00:00,1.086140667,2.236696339,2.006372212,3.738745319,0.771486099,3.806676543,2.510491567,0.650213971,3.729731557
2020-01-03 21:00:00+00:00,1.086140667,2.236696339,2.006372212,3.738745319,0.771486099,3.806676543,2.510491567,0.650213971,3.729731557
2020-01-03 22:00:00+00:00,1.086140667,2.236696339,2.006372212,3.738745319,0.771486099,3.806676543,2.510491567,0.650213971,3.729731557
2020-01-03 23:00:00+00:00,1.086140667,2.236696339,2.006372212,3.738745319,0.771486099,3.806676543,2.510491567,0.650213971,3.729731557
2020-01-04 00:00:00+00:00,1.137454399,2.341112139,2.100789728,3.699651068,0.809119567,3.756645445,2.47749621,0.703201705,3.689313599
2020-01-04 01:00:00+00:00,1.137454399,2.341112139,2.100789728,3.699651068,0.809119567,3.756645445,2.47749621,0.703201705,3.689313599
2020-01-04 02:00:00+00:00,1.137454399,2.341112139,2.100789728,3.699651068,0.809119567,3.756645445,2.47749621,0.703201705,3.689313599
2020-01-04 03:00:00+00:00,1.137454399,2.341112139,2.100789728,3.699651068,0.809119567,3.756645445,2.47749621,0.703201705,3.689313599
2020-01-04 04:00:00+00:00,1.137454399,2.341112139,2.100789728,3.699651068,0.809119567,3.756645445,2.47749621,0.703201705,3.689313599
2020-01-04 05:00:00+00:00,1.137454399,2.341112139,2.100789728,3.699651068,0.809119567,3.756645445,2.47749621,0.703201705,3.689313599
2020-01-04 06:00:00+00:00,1.137454399,2.341112139,2.100789728,3.699651068,0.809119567,3.756645445,2.47749621,0.703201705,3.689313599
2020-01-04 07:00:00+00:00,1.137454399,2.341112139,2.100789728,3.699651068,0.809119567,3.756645445,2.47749621,0.703201705,3.689313599
2020-01-04 08:00:00+00:00,1.137454399,2.341112139,2.100789728,3.699651068,0.809119567,3.756645445,2.47749621,0.703201705,3.689313599
2020-01-04 09:00:00+00:00,1.137454399,2.341112139,2.100789728,3.699651068,0.809119567,3.756645445,2.47749621,0.703201705,3.689313599
2020-01-04 10:00:00+00:00,1.137454399,2.341112139,2.100789728,3.699651068,0.809119567,3.756645445,2.47749621,0.703201705,3.689313599
2020-01-04 11:00:00+00:00,1.137454399,2.341112139,2.100789728,3.699651068,0.809119567,3.756645445,2.47749621,0.703201705,3.689313599
2020-01-04 12:00:00+00:00,1.137454399,2.341112139,2.100789728,3.699651068,0.809119567,3.756645445,2.47749621,0.703201705,3.689313599
2020-01-04 13:00:00+00:00,1.137454399,2.341112139,2.100789728,3.699651068,0.809119567,3.756645445,2.47749621,0.703201705,3.689313599
2020-01-04 14:00:00+00:00,1.137454399,2.341112139,2.100789728,3.699651068,0.809119567,3.756645445,2.47749621,0.703201705,3.689313599
2020-01-04 15:00:00+00:00,1.137454399,2.341112139,2.100789728,3.699651068,0.809119567,3.756645445,2.47749621,0.703201705,3.689313599
2020-01-04 16:00:00+00:00,1.137454399,2.341112139,2.100789728,3.699651068,0.809119567,3.756645445,2.47749621,0.703201705,3.689313599
2020-01-04 17:00:00+00:00,1.137454399,2.341112139,2.100789728,3.699651068,0.809119567,3.756645445,2.47749621,0.703201705,3.689313599
2020-01-04 18:00:00+00:00,1.137454399,2.341112139,2.100789728,3.699651068,0.809119567,3.756645445,2.47749621,0.703201705,3.689313599
2020-01-04 19:00:00+00:00,1.137454399,2.341112139,2.100789728,3.699651068,0.809119567,3.756645445,2.47749621,0.703201705,3.689313599
2020-01-04 20:00:00+00:00,1.137454399,2.341112139,2.100789728,3.699651068,0.809119567,3.756645445,2.47749621,0.703201705,3.689313599
2020-01-04 21:00:00+00:00,1.137454399,2.341112139,2.100789728,3.699651068,0.809119567,3.756645445,2.47749621,0.703201705,3.689313599
2020-01-04 22:00:00+00:00,1.137454399,2.341112139,2.100789728,3.699651068,0.809119567,3.756645445,2.47749621,0.703201705,3.689313599
2020-01-04 23:00:00+00:00,1.137454399,2.341112139,2.100789728,3.699651068,0.809119567,3.756645445,2.47749621,0.703201705,3.689313599
2020-01-05 00:00:00+00:00,1.120349822,2.297147592,2.061449097,3.679627183,0.790302833,3.73076729,2.460429646,0.691811818,3.668634644
2020-01-05 01:00:00+00:00,1.120349822,2.297147592,2.061449097,3.679627183,0.790302833,3.73076729,2.460429646,0.691811818,3.668634644
2020-01-05 02:00:00+00:00,1.120349822,2.297147592,2.061449097,3.679627183,0.790302833,3.73076729,2.460429646,0.691811818,3.668634644
2020-01-05 03:00:00+00:00,1.120349822,2.297147592,2.061449097,3.679627183,0.790302833,3.73076729,2.460429646,0.691811818,3.668634644
2020-01-05 04:00:00+00:00,1.120349822,2.297147592,2.061449097,3.679627183,0.790302833,3.73076729,2.460429646,0.691811818,3.668634644
2020-01-05 05:00:00+00:00,1.120349822,2.297147592,2.061449097,3.679627183,0.790302833,3.73076729,2.460429646,0.691811818,3.668634644
2020-01-05 06:00:00+00:00,1.120349822,2.297147592,2.061449097,3.679627183,0.790302833,3.73076729,2.460429646,0.691811818,3.668634644
2020-01-05 07:00:00+00:00,1.120349822,2.297147592,2.061449097,3.679627183,0.790302833,3.73076729,2.460429646,0.691811818,3.668634644
2020-01-05 08:00:00+00:00,1.120349822,2.297147592,2.061449097,3.679627183,0.790302833,3.73076729,2.460429646,0.691811818,3.668634644
2020-01-05 09:00:00+00:00,1.120349822,2.297147592,2.061449097,3.679627183,0.790302833,3.73076729,2.460429646,0.691811818,3.668634644
2020-01-05 10:00:00+00:00,1.120349822,2.297147592,2.061449097,3.679627183,0.790302833,3.73076729,2.460429646,0.691811818,3.668634644
2020-01-05 11:00:00+00:00,1.120349822,2.297147592,2.061449097,3.679627183,0.790302833,3.73076729,2.460429646,0.691811818,3.668634644
2020-01-05 12:00:00+00:00,1.120349822,2.297147592,2.061449097,3.679627183,0.790302833,3.73076729,2.460429646,0.691811818,3.668634644
2020-01-05 13:00:00+00:00,1.120349822,2.297147592,2.061449097,3.679627183,0.790302833,3.73076729,2.460429646,0.691811818,3.668634644
2020-01-05 14:00:00+00:00,1.120349822,2.297147592,2.061449097,3.679627183,0.790302833,3.73076729,2.460429646,0.691811818,3.668634644
2020-01-05 15:00:00+00:00,1.120349822,2.297147592,2.061449097,3.679627183,0.790302833,3.73076729,2.460429646,0.691811818,3.668634644
2020-01-05 16:00:00+00:00,1.120349822,2.297147592,2.061449097,3.679627183,0.790302833,3.73076729,2.460429646,0.691811818,3.668634644
2020-01-05 17:00:00+00:00,1.120349822,2.297147592,2.061449097,3.679627183,0.790302833,3.73076729,2.460429646,0.691811818,3.668634644
2020-01-05 18:00:00+00:00,1.120349822,2.297147592,2.061449097,3.679627183,0.790302833,3.73076729,2.460429646,0.691811818,3.668634644
2020-01-05 19:00:00+00:00,1.120349822,2.297147592,2.061449097,3.679627183,0.790302833,3.73076729,2.460429646,0.691811818,3.668634644
2020-01-05 20:00:00+00:00,1.120349822,2.297147592,2.061449097,3.679627183,0.790302833,3.73076729,2.460429646,0.691811818,3.668634644
2020-01-05 21:00:00+00:00,1.120349822,2.297147592,2.061449097,3.679627183,0.790302833,3.73076729,2.460429646,0.691811818,3.668634644
2020-01-05 22:00:00+00:00,1.120349822,2.297147592,2.061449097,3.679627183,0.790302833,3.73076729,2.460429646,0.691811818,3.668634644
2020-01-05 23:00:00+00:00,1.120349822,2.297147592,2.061449097,3.679627183,0.790302833,3.73076729,2.460429646,0.691811818,3.668634644
2020-01-06 00:00:00+00:00,1.086140667,2.225705203,1.998504086,3.668184964,0.771486099,3.716965608,2.451327478,0.666555982,3.657355214
2020-01-06 01:00:00+00:00,1.086140667,2.225705203,1.998504086,3.668184964,0.771486099,3.716965608,2.451327478,0.666555982,3.657355214
2020-01-06 02:00:00+00:00,1.086140667,2.225705203,1.998504086,3.668184964,0.771486099,3.716965608,2.451327478,0.666555982,3.657355214
2020-01-06 03:00:00+00:00,1.086140667,2.225705203,1.998504086,3.668184964,0.771486099,3.716965608,2.451327478,0.666555982,3.657355214
2020-01-06 04:00:00+00:00,1.086140667,2.225705203,1.998504086,3.668184964,0.771486099,3.716965608,2.451327478,0.666555982,3.657355214
2020-01-06 05:00:00+00:00,1.086140667,2.225705203,1.998504086,3.668184964,0.771486099,3.716965608,2.451327478,0.666555982,3.657355214
2020-01-06 06:00:00+00:00,1.086140667,2.225705203,1.998504086,3.668184964,0.771486099,3.716965608,2.451327478,0.666555982,3.657355214
2020-01-06 07:00:00+00:00,1.086140667,2.225705203,1.998504086,3.668184964,0.771486099,3.716965608,2.451327478,0.666555982,3.657355214
2020-01-06 08:00:00+00:00,1.086140667,2.225705203,1.998504086,3.668184964,0.771486099,3.716965608,2.451327478,0.666555982,3.657355214
2020-01-06 09:00:00+00:00,1.086140667,2.225705203,1.998504086,3.668184964,0.771486099,3.716965608,2.451327478,0.666555982,3.657355214
2020-01-06 10:00:00+00:00,1.086140667,2.225705203,1.998504086,3.668184964,0.771486099,3.716965608,2.451327478,0.666555982,3.657355214
2020-01-06 11:00:00+00:00,1.086140667,2.225705203,1.998504086,3.668184964,0.771486099,3.716965608,2.451327478,0.666555982,3.657355214
2020-01-06 12:00:00+00:00,1.086140667,2.225705203,1.998504086,3.668184964,0.771486099,3.716965608,2.451327478,0.666555982,3.657355214
2020-01-06 13:00:00+00:00,1.086140667,2.225705203,1.998504086,3.668184964,0.771486099,3.716965608,2.451327478,0.666555982,3.657355214
2020-01-06 14:00:00+00:00,1.086140667,2.225705203,1.998504086,3.668184964,0.771486099,3.716965608,2.451327478,0.666555982,3.657355214
2020-01-06 15:00:00+00:00,1.086140667,2.225705203,1.998504086,3.668184964,0.771486099,3.716965608,2.451327478,0.666555982,3.657355214
2020-01-06 16:00:00+00:00,1.086140667,2.225705203,1.998504086,3.668184964,0.771486099,3.716965608,2.451327478,0.666555982,3.657355214
2020-01-06 17:00:00+00:00,1.086140667,2.225705203,1.998504086,3.668184964,0.771486099,3.716965608,2.451327478,0.666555982,3.657355214
2020-01-06 18:00:00+00:00,1.086140667,2.225705203,1.998504086,3.668184964,0.771486099,3.716965608,2.451327478,0.666555982,3.657355214
2020-01-06 19:00:00+00:00,1.086140667,2.225705203,1.998504086,3.668184964,0.771486099,3.716965608,2.451327478,0.666555982,3.657355214
2020-01-06 20:00:00+00:00,1.086140667,2.225705203,1.998504086,3.668184964,0.771486099,3.716965608,2.451327478,0.666555982,3.657355214
2020-01-06 21:00:00+00:00,1.086140667,2.225705203,1.998504086,3.668184964,0.771486099,3.716965608,2.451327478,0.666555982,3.657355214
2020-01-06 22:00:00+00:00,1.086140667,2.225705203,1.998504086,3.668184964,0.771486099,3.716965608,2.451327478,0.666555982,3.657355214
2020-01-06 23:00:00+00:00,1.086140667,2.225705203,1.998504086,3.668184964,0.771486099,3.716965608,2.451327478,0.666555982,3.657355214
2020-01-07 00:00:00+00:00,1.034826935,2.13228054,1.911954696,3.637672378,0.733852631,3.678148376,2.425727632,0.649223546,3.625396829
2020-01-07 01:00:00+00:00,1.034826935,2.13228054,1.911954696,3.637672378,0.733852631,3.678148376,2.425727632,0.649223546,3.625396829
2020-01-07 02:00:00+00:00,1.034826935,2.13228054,1.911954696,3.637672378,0.733852631,3.678148376,2.425727632,0.649223546,3.625396829
2020-01-07 03:00:00+00:00,1.034826935,2.13228054,1.911954696,3.637672378,0.733852631,3.678148376,2.425727632,0.649223546,3.625396829
2020-01-07 04:00:00+00:00,1.034826935,2.13228054,1.911954696,3.637672378,0.733852631,3.678148376,2.425727632,0.649223546,3.625396829
2020-01-07 05:00:00+00:00,1.034826935,2.13228054,1.911954696,3.637672378,0.733852631,3.678148376,2.425727632,0.649223546,3.625396829
2020-01-07 06:00:00+00:00,1.034826935,2.13228054,1.911954696,3.637672378,0.733852631,3.678148376,2.425727632,0.649223546,3.625396829
2020-01-07 07:00:00+00:00,1.034826935,2.13228054,1.911954696,3.637672378,0.733852631,3.678148376,2.425727632,0.649223546,3.625396829
2020-01-07 08:00:00+00:00,1.034826935,2.13228054,1.911954696,3.637672378,0.733852631,3.678148376,2.425727632,0.649223546,3.625396829
2020-01-07 09:00:00+00:00,1.034826935,2.13228054,1.911954696,3.637672378,0.733852631,3.678148376,2.425727632,0.649223546,3.625396829
2020-01-07 10:00:00+00:00,1.034826935,2.13228054,1.911954696,3.637672378,0.733852631,3.678148376,2.425727632,0.649223546,3.625396829
2020-01-07 11:00:00+00:00,1.034826935,2.13228054,1.911954696,3.637672378,0.733852631,3.678148376,2.425727632,0.649223546,3.625396829
2020-01-07 12:00:00+00:00,1.034826935,2.13228054,1.911954696,3.637672378,0.733852631,3.678148376,2.425727632,0.649223546,3.625396829
2020-01-07 13:00:00+00:00,1.034826935,2.13228054,1.911954696,3.637672378,0.733852631,3.678148376,2.425727632,0.649223546,3.625396829
2020-01-07 14:00:00+00:00,1.034826935,2.13228054,1.911954696,3.637672378,0.733852631,3.678148376,2.425727632,0.649223546,3.625396829
2020-01-07 15:00:00+00:00,1.034826935,2.13228054,1.911954696,3.637672378,0.733852631,3.678148376,2.425727632,0.649223546,3.625396829
2020-01-07 16:00:00+00:00,1.034826935,2.13228054,1.911954696,3.637672378,0.733852631,3.678148376,2.425727632,0.649223546,3.625396829
2020-01-07 17:00:00+00:00,1.034826935,2.13228054,1.911954696,3.637672378,0.733852631,3.678148376,2.425727632,0.649223546,3.625396829
2020-01-07 18:00:00+00:00,1.034826935,2.13228054,1.911954696,3.637672378,0.733852631,3.678148376,2.425727632,0.649223546,3.625396829
2020-01-07 19:00:00+00:00,1.034826935,2.13228054,1.911954696,3.637672378,0.733852631,3.678148376,2.425727632,0.649223546,3.625396829
2020-01-07 20:00:00+00:00,1.034826935,2.13228054,1.911954696,3.637672378,0.733852631,3.678148376,2.425727632,0.649223546,3.625396829
2020-01-07 21:00:00+00:00,1.034826935,2.13228054,1.911954696,3.637672378,0.733852631,3.678148376,2.425727632,0.649223546,3.625396829
2020-01-07 22:00:00+00:00,1.034826935,2.13228054,1.911954696,3.637672378,0.733852631,3.678148376,2.425727632,0.649223546,3.625396829
2020-01-07 23:00:00+00:00,1.034826935,2.13228054,1.911954696,3.637672378,0.733852631,3.678148376,2.425727632,0.649223546,3.625396829
2020-01-08 00:00:00+00:00,1.00061778,2.055342582,1.841141559,3.605252755,0.715035896,3.636743328,2.39842113,0.650709183,3.592498491
2020-01-08 01:00:00+00:00,1.00061778,2.055342582,1.841141559,3.605252755,0.715035896,3.636743328,2.39842113,0.650709183,3.592498491
2020-01-08 02:00:00+00:00,1.00061778,2.055342582,1.841141559,3.605252755,0.715035896,3.636743328,2.39842113,0.650709183,3.592498491
2020-01-08 03:00:00+00:00,1.00061778,2.055342582,1.841141559,3.605252755,0.715035896,3.636743328,2.39842113,0.650709183,3.592498491
2020-01-08 04:00:00+00:00,1.00061778,2.055342582,1.841141559,3.605252755,0.715035896,3.636743328,2.39842113,0.650709183,3.592498491
2020-01-08 05:00:00+00:00,1.00061778,2.055342582,1.841141559,3.605252755,0.715035896,3.636743328,2.39842113,0.650709183,3.592498491
2020-01-08 06:00:00+00:00,1.00061778,2.055342582,1.841141559,3.605252755,0.715035896,3.636743328,2.39842113,0.650709183,3.592498491
2020-01-08 07:00:00+00:00,1.00061778,2.055342582,1.841141559,3.605252755,0.715035896,3.636743328,2.39842113,0.650709183,3.592498491
2020-01-08 08:00:00+00:00,1.00061778,2.055342582,1.841141559,3.605252755,0.715035896,3.636743328,2.39842113,0.650709183,3.592498491
2020-01-08 09:00:00+00:00,1.00061778,2.055342582,1.841141559,3.605252755,0.715035896,3.636743328,2.39842113,0.650709183,3.592498491
2020-01-08 10:00:00+00:00,1.00061778,2.055342582,1.841141559,3.605252755,0.715035896,3.636743328,2.39842113,0.650709183,3.592498491
2020-01-08 11:00:00+00:00,1.00061778,2.055342582,1.841141559,3.605252755,0.715035896,3.636743328,2.39842113,0.650709183,3.592498491
2020-01-08 12:00:00+00:00,1.00061778,2.055342582,1.841141559,3.605252755,0.715035896,3.636743328,2.39842113,0.650709183,3.592498491
2020-01-08 13:00:00+00:00,1.00061778,2.055342582,1.841141559,3.605252755,0.715035896,3.636743328,2.39842113,0.650709183,3.592498491
2020-01-08 14:00:00+00:00,1.00061778,2.055342582,1.841141559,3.605252755,0.715035896,3.636743328,2.39842113,0.650709183,3.592498491
2020-01-08 15:00:00+00:00,1.00061778,2.055342582,1.841141559,3.605252755,0.715035896,3.636743328,2.39842113,0.650709183,3.592498491
2020-01-08 16:00:00+00:00,1.00061778,2.055342582,1.841141559,3.605252755,0.715035896,3.636743328,2.39842113,0.650709183,3.592498491
2020-01-08 17:00:00+00:00,1.00061778,2.055342582,1.841141559,3.605252755,0.715035896,3.636743328,2.39842113,0.650709183,3.592498491
2020-01-08 18:00:00+00:00,1.00061778,2.055342582,1.841141559,3.605252755,0.715035896,3.636743328,2.39842113,0.650709183,3.592498491
2020-01-08 19:00:00+00:00,1.00061778,2.055342582,1.841141559,3.605252755,0.715035896,3.636743328,2.39842113,0.650709183,3.592498491
2020-01-08 20:00:00+00:00,1.00061778,2.055342582,1.841141559,3.605252755,0.715035896,3.636743328,2.39842113,0.650709183,3.592498491
2020-01-08 21:00:00+00:00,1.00061778,2.055342582,1.841141559,3.605252755,0.715035896,3.636743328,2.39842113,0.650709183,3.592498491
2020-01-08 22:00:00+00:00,1.00061778,2.055342582,1.841141559,3.605252755,0.715035896,3.636743328,2.39842113,0.650709183,3.592498491
2020-01-08 23:00:00+00:00,1.00061778,2.055342582,1.841141559,3.605252755,0.715035896,3.636743328,2.39842113,0.650709183,3.592498491
2020-01-09 00:00:00+00:00,1.00061778,2.055342582,1.841141559,3.670092,0.715035896,3.718690818,2.452465249,0.665565557,3.659235119
2020-01-09 01:00:00+00:00,1.00061778,2.055342582,1.841141559,3.670092,0.715035896,3.718690818,2.452465249,0.665565557,3.659235119
