,ANGOSTURA,CARABUCO,CHOQUETANGA,CORANI,MIGUILLA,MISICUNI,SAN JOSE 1,SAN JOSE 2,SANTA ISABEL
1988-12-31 23:00:00+00:00,1.436784504269663,2.951120231500816,2.6436904443870968,5.283444991857296,1.0161036423529415,5.760477216742501,3.799017150447273,1.0736206308125216,5.3088517730023055
1989-01-01 00:00:00+00:00,1.6505917221669342,3.385270135203916,3.0370967605161288,5.1251609513143785,1.1854542494117646,5.560352821072499,3.66703572204,1.3618342872391305,5.147179941388212
1989-01-01 01:00:00+00:00,1.6505917221669342,3.385270135203916,3.0370967605161288,5.1251609513143785,1.1854542494117646,5.560352821072499,3.66703572204,1.3618342872391305,5.147179941388212
1989-01-01 02:00:00+00:00,1.6505917221669342,3.385270135203916,3.0370967605161288,5.1251609513143785,1.1854542494117646,5.560352821072499,3.66703572204,1.3618342872391305,5.147179941388212
1989-01-01 03:00:00+00:00,1.6505917221669342,3.385270135203916,3.0370967605161288,5.1251609513143785,1.1854542494117646,5.560352821072499,3.66703572204,1.3618342872391305,5.147179941388212
1989-01-01 04:00:00+00:00,1.6505917221669342,3.385270135203916,3.0370967605161288,5.1251609513143785,1.1854542494117646,5.560352821072499,3.66703572204,1.3618342872391305,5.147179941388212
1989-01-01 05:00:00+00:00,1.6505917221669342,3.385270135203916,3.0370967605161288,5.1251609513143785,1.1854542494117646,5.560352821072499,3.66703572204,1.3618342872391305,5.147179941388212
1989-01-01 06:00:00+00:00,1.6505917221669342,3.385270135203916,3.0370967605161288,5.1251609513143785,1.1854542494117646,5.560352821072499,3.66703572204,1.3618342872391305,5.147179941388212
1989-01-01 07:00:00+00:00,1.6505917221669342,3.385270135203916,3.0370967605161288,5.1251609513143785,1.1854542494117646,5.560352821072499,3.66703572204,1.3618342872391305,5.147179941388212
1989-01-01 08:00:00+00:00,1.6505917221669342,3.385270135203916,3.0370967605161288,5.1251609513143785,1.1854542494117646,5.560352821072499,3.66703572204,1.3618342872391305,5.147179941388212
1989-01-01 09:00:00+00:00,1.6505917221669342,3.385270135203916,3.0370967605161288,5.1251609513143785,1.1854542494117646,5.560352821072499,3.66703572204,1.3618342872391305,5.147179941388212
1989-01-01 10:00:00+00:00,1.6505917221669342,3.385270135203916,3.0370967605161288,5.1251609513143785,1.1854542494117646,5.560352821072499,3.66703572204,1.3618342872391305,5.147179941388212
1989-01-01 11:00:00+00:00,1.6505917221669342,3.385270135203916,3.0370967605161288,5.1251609513143785,1.1854542494117646,5.560352821072499,3.66703572204,1.3618342872391305,5.147179941388212
1989-01-01 12:00:00+00:00,1.6505917221669342,3.385270135203916,3.0370967605161288,5.1251609513143785,1.1854542494117646,5.560352821072499,3.66703572204,1.3618342872391305,5.147179941388212
1989-01-01 13:00:00+00:00,1.6505917221669342,3.385270135203916,3.0370967605161288,5.1251609513143785,1.1854542494117646,5.560352821072499,3.66703572204,1.3618342872391305,5.147179941388212
1989-01-01 14:00:00+00:00,1.6505917221669342,3.385270135203916,3.0370967605161288,5.1251609513143785,1.1854542494117646,5.560352821072499,3.66703572204,1.3618342872391305,5.147179941388212
1989-01-01 15:00:00+00:00,1.6505917221669342,3.385270135203916,3.0370967605161288,5.1251609513143785,1.1854542494117646,5.560352821072499,3.66703572204,1.3618342872391305,5.147179941388212
1989-01-01 16:00:00+00:00,1.6505917221669342,3.385270135203916,3.0370967605161288,5.1251609513143785,1.1854542494117646,5.560352821072499,3.66703572204,1.3618342872391305,5.147179941388212
1989-01-01 17:00:00+00:00,1.6505917221669342,3.385270135203916,3.0370967605161288,5.1251609513143785,1.1854542494117646,5.560352821072499,3.66703572204,1.3618342872391305,5.147179941388212
1989-01-01 18:00:00+00:00,1.6505917221669342,3.385270135203916,3.0370967605161288,5.1251609513143785,1.1854542494117646,5.560352821072499,3.66703572204,1.3618342872391305,5.147179941388212
1989-01-01 19:00:00+00:00,1.6505917221669342,3.385270135203916,3.0370967605161288,5.1251609513143785,1.1854542494117646,5.560352821072499,3.66703572204,1.3618342872391305,5.147179941388212
1989-01-01 20:00:00+00:00,1.6505917221669342,3.385270135203916,3.0370967605161288,5.1251609513143785,1.1854542494117646,5.560352821072499,3.66703572204,1.3618342872391305,5.147179941388212
1989-01-01 21:00:00+00:00,1.6505917221669342,3.385270135203916,3.0370967605161288,5.1251609513143785,1.1854542494117646,5.560352821072499,3.66703572204,1.3618342872391305,5.147179941388212
1989-01-01 22:00:00+00:00,1.6505917221669342,3.385270135203916,3.0370967605161288,5.1251609513143785,1.1854542494117646,5.560352821072499,3.66703572204,1.3618342872391305,5.147179941388212
1989-01-01 23:00:00+00:00,1.6505917221669342,3.385270135203916,3.0370967605161288,5.1251609513143785,1.1854542494117646,5.560352821072499,3.66703572204,1.3618342872391305,5.147179941388212
1989-01-02 00:00:00+00:00,1.932817249791332,3.967800385742251,3.5563930978064513,5.114672249832618,1.3736215905882352,5.5465511386125,3.657933554563636,1.255363606600435,5.135900511275602
1989-01-02 01:00:00+00:00,1.932817249791332,3.967800385742251,3.5563930978064513,5.114672249832618,1.3736215905882352,5.5465511386125,3.657933554563636,1.255363606600435,5.135900511275602
1989-01-02 02:00:00+00:00,1.932817249791332,3.967800385742251,3.5563930978064513,5.114672249832618,1.3736215905882352,5.5465511386125,3.657933554563636,1.255363606600435,5.135900511275602
1989-01-02 03:00:00+00:00,1.932817249791332,3.967800385742251,3.5563930978064513,5.114672249832618,1.3736215905882352,5.5465511386125,3.657933554563636,1.255363606600435,5.135900511275602
1989-01-02 04:00:00+00:00,1.932817249791332,3.967800385742251,3.5563930978064513,5.114672249832618,1.3736215905882352,5.5465511386125,3.657933554563636,1.255363606600435,5.135900511275602
1989-01-02 05:00:00+00:00,1.932817249791332,3.967800385742251,3.5563930978064513,5.114672249832618,1.3736215905882352,5.5465511386125,3.657933554563636,1.255363606600435,5.135900511275602
1989-01-02 06:00:00+00:00,1.932817249791332,3.967800385742251,3.5563930978064513,5.114672249832618,1.3736215905882352,5.5465511386125,3.657933554563636,1.255363606600435,5.135900511275602
