,ANGOSTURA,CARABUCO,CHOQUETANGA,CORANI,MIGUILLA,MISICUNI,SAN JOSE 1,SAN JOSE 2,SANTA ISABEL
2020-01-03 08:00:00+00:00,2.035444714,4.182127553,3.74522813,5.781181553,1.448888527,6.391041584,4.214872427,1.278638593,5.818306033
2020-01-03 09:00:00+00:00,2.035444714,4.182127553,3.74522813,5.781181553,1.448888527,6.391041584,4.214872427,1.278638593,5.818306033
2020-01-03 10:00:00+00:00,2.035444714,4.182127553,3.74522813,5.781181553,1.448888527,6.391041584,4.214872427,1.278638593,5.818306033
2020-01-03 11:00:00+00:00,2.035444714,4.182127553,3.74522813,5.781181553,1.448888527,6.391041584,4.214872427,1.278638593,5.818306033
2020-01-03 12:00:00+00:00,2.035444714,4.182127553,3.74522813,5.781181553,1.448888527,6.391041584,4.214872427,1.278638593,5.818306033
2020-01-03 13:00:00+00:00,2.035444714,4.182127553,3.74522813,5.781181553,1.448888527,6.391041584,4.214872427,1.278638593,5.818306033
2020-01-03 14:00:00+00:00,2.035444714,4.182127553,3.74522813,5.781181553,1.448888527,6.391041584,4.214872427,1.278638593,5.818306033
2020-01-03 15:00:00+00:00,2.035444714,4.182127553,3.74522813,5.781181553,1.448888527,6.391041584,4.214872427,1.278638593,5.818306033
2020-01-03 16:00:00+00:00,2.035444714,4.182127553,3.74522813,5.781181553,1.448888527,6.391041584,4.214872427,1.278638593,5.818306033
2020-01-03 17:00:00+00:00,2.035444714,4.182127553,3.74522813,5.781181553,1.448888527,6.391041584,4.214872427,1.278638593,5.818306033
2020-01-03 18:00:00+00:00,2.035444714,4.182127553,3.74522813,5.781181553,1.448888527,6.391041584,4.214872427,1.278638593,5.818306033
2020-01-03 19:00:00+00:00,2.035444714,4.182127553,3.74522813,5.781181553,1.448888527,6.391041584,4.214872427,1.278638593,5.818306033
2020-01-03 20:00:00+00:00,2.035444714,4.182127553,3.74522813,5.781181553,1.448888527,6.391041584,4.214872427,1.278638593,5.818306033
2020-01-03 21:00:00+00:00,2.035444714,4.182127553,3.74522813,5.781181553,1.448888527,6.391041584,4.214872427,1.278638593,5.818306033
2020-01-03 22:00:00+00:00,2.035444714,4.182127553,3.74522813,5.781181553,1.448888527,6.391041584,4.214872427,1.278638593,5.818306033
2020-01-03 23:00:00+00:00,2.035444714,4.182127553,3.74522813,5.781181553,1.448888527,6.391041584,4.214872427,1.278638593,5.818306033
2020-01-04 00:00:00+00:00,2.574238903,5.29223237,4.744480173,5.679155093,1.844039944,6.261650811,4.129539607,1.591612872,5.713971305
2020-01-04 01:00:00+00:00,2.574238903,5.29223237,4.744480173,5.679155093,1.844039944,6.261650811,4.129539607,1.591612872,5.713971305
2020-01-04 02:00:00+00:00,2.574238903,5.29223237,4.744480173,5.679155093,1.844039944,6.261650811,4.129539607,1.591612872,5.713971305
2020-01-04 03:00:00+00:00,2.574238903,5.29223237,4.744480173,5.679155093,1.844039944,6.261650811,4.129539607,1.591612872,5.713971305
2020-01-04 04:00:00+00:00,2.574238903,5.29223237,4.744480173,5.679155093,1.844039944,6.261650811,4.129539607,1.591612872,5.713971305
2020-01-04 05:00:00+00:00,2.574238903,5.29223237,4.744480173,5.679155093,1.844039944,6.261650811,4.129539607,1.591612872,5.713971305
2020-01-04 06:00:00+00:00,2.574238903,5.29223237,4.744480173,5.679155093,1.844039944,6.261650811,4.129539607,1.591612872,5.713971305
2020-01-04 07:00:00+00:00,2.574238903,5.29223237,4.744480173,5.679155093,1.844039944,6.261650811,4.129539607,1.591612872,5.713971305
2020-01-04 08:00:00+00:00,2.574238903,5.29223237,4.744480173,5.679155093,1.844039944,6.261650811,4.129539607,1.591612872,5.713971305
2020-01-04 09:00:00+00:00,2.574238903,5.29223237,4.744480173,5.679155093,1.844039944,6.261650811,4.129539607,1.591612872,5.713971305
2020-01-04 10:00:00+00:00,2.574238903,5.29223237,4.744480173,5.679155093,1.844039944,6.261650811,4.129539607,1.591612872,5.713971305
2020-01-04 11:00:00+00:00,2.574238903,5.29223237,4.744480173,5.679155093,1.844039944,6.261650811,4.129539607,1.591612872,5.713971305
2020-01-04 12:00:00+00:00,2.574238903,5.29223237,4.744480173,5.679155093,1.844039944,6.261650811,4.129539607,1.591612872,5.713971305
2020-01-04 13:00:00+00:00,2.574238903,5.29223237,4.744480173,5.679155093,1.844039944,6.261650811,4.129539607,1.591612872,5.713971305
2020-01-04 14:00:00+00:00,2.574238903,5.29223237,4.744480173,5.679155093,1.844039944,6.261650811,4.129539607,1.591612872,5.713971305
2020-01-04 15:00:00+00:00,2.574238903,5.29223237,4.744480173,5.679155093,1.844039944,6.261650811,4.129539607,1.591612872,5.713971305
2020-01-04 16:00:00+00:00,2.574238903,5.29223237,4.744480173,5.679155093,1.844039944,6.261650811,4.129539607,1.591612872,5.713971305
2020-01-04 17:00:00+00:00,2.574238903,5.29223237,4.744480173,5.679155093,1.844039944,6.261650811,4.129539607,1.591612872,5.713971305
2020-01-04 18:00:00+00:00,2.574238903,5.29223237,4.744480173,5.679155093,1.844039944,6.261650811,4.129539607,1.591612872,5.713971305
2020-01-04 19:00:00+00:00,2.574238903,5.29223237,4.744480173,5.679155093,1.844039944,6.261650811,4.129539607,1.591612872,5.713971305
2020-01-04 20:00:00+00:00,2.574238903,5.29223237,4.744480173,5.679155093,1.844039944,6.261650811,4.129539607,1.591612872,5.713971305
2020-01-04 21:00:00+00:00,2.574238903,5.29223237,4.744480173,5.679155093,1.844039944,6.261650811,4.129539607,1.591612872,5.713971305
2020-01-04 22:00:00+00:00,2.574238903,5.29223237,4.744480173,5.679155093,1.844039944,6.261650811,4.129539607,1.591612872,5.713971305
2020-01-04 23:00:00+00:00,2.574238903,5.29223237,4.744480173,5.679155093,1.844039944,6.261650811,4.129539607,1.591612872,5.713971305
2020-01-05 00:00:00+00:00,2.676866368,5.490072833,4.925447078,5.657224172,1.900490146,6.233184841,4.110766387,1.560909699,5.690472492
2020-01-05 01:00:00+00:00,2.676866368,5.490072833,4.925447078,5.657224172,1.900490146,6.233184841,4.110766387,1.560909699,5.690472492
2020-01-05 02:00:00+00:00,2.676866368,5.490072833,4.925447078,5.657224172,1.900490146,6.233184841,4.110766387,1.560909699,5.690472492
2020-01-05 03:00:00+00:00,2.676866368,5.490072833,4.925447078,5.657224172,1.900490146,6.233184841,4.110766387,1.560909699,5.690472492
2020-01-05 04:00:00+00:00,2.676866368,5.490072833,4.925447078,5.657224172,1.900490146,6.233184841,4.110766387,1.560909699,5.690472492
2020-01-05 05:00:00+00:00,2.676866368,5.490072833,4.925447078,5.657224172,1.900490146,6.233184841,4.110766387,1.560909699,5.690472492
2020-01-05 06:00:00+00:00,2.676866368,5.490072833,4.925447078,5.657224172,1.900490146,6.233184841,4.110766387,1.560909699,5.690472492
2020-01-05 07:00:00+00:00,2.676866368,5.490072833,4.925447078,5.657224172,1.900490146,6.233184841,4.110766387,1.560909699,5.690472492
2020-01-05 08:00:00+00:00,2.676866368,5.490072833,4.925447078,5.657224172,1.900490146,6.233184841,4.110766387,1.560909699,5.690472492
2020-01-05 09:00:00+00:00,2.676866368,5.490072833,4.925447078,5.657224172,1.900490146,6.233184841,4.110766387,1.560909699,5.690472492
2020-01-05 10:00:00+00:00,2.676866368,5.490072833,4.925447078,5.657224172,1.900490146,6.233184841,4.110766387,1.560909699,5.690472492
2020-01-05 11:00:00+00:00,2.676866368,5.490072833,4.925447078,5.657224172,1.900490146,6.233184841,4.110766387,1.560909699,5.690472492
2020-01-05 12:00:00+00:00,2.676866368,5.490072833,4.925447078,5.657224172,1.900490146,6.233184841,4.110766387,1.560909699,5.690472492
2020-01-05 13:00:00+00:00,2.676866368,5.490072833,4.925447078,5.657224172,1.900490146,6.233184841,4.110766387,1.560909699,5.690472492
2020-01-05 14:00:00+00:00,2.676866368,5.490072833,4.925447078,5.657224172,1.900490146,6.233184841,4.110766387,1.560909699,5.690472492
2020-01-05 15:00:00+00:00,2.676866368,5.490072833,4.925447078,5.657224172,1.900490146,6.233184841,4.110766387,1.560909699,5.690472492
2020-01-05 16:00:00+00:00,2.676866368,5.490072833,4.925447078,5.657224172,1.900490146,6.233184841,4.110766387,1.560909699,5.690472492
2020-01-05 17:00:00+00:00,2.676866368,5.490072833,4.925447078,5.657224172,1.900490146,6.233184841,4.110766387,1.560909699,5.690472492
2020-01-05 18:00:00+00:00,2.676866368,5.490072833,4.925447078,5.657224172,1.900490146,6.233184841,4.110766387,1.560909699,5.690472492
2020-01-05 19:00:00+00:00,2.676866368,5.490072833,4.925447078,5.657224172,1.900490146,6.233184841,4.110766387,1.560909699,5.690472492
2020-01-05 20:00:00+00:00,2.676866368,5.490072833,4.925447078,5.657224172,1.900490146,6.233184841,4.110766387,1.560909699,5.690472492
2020-01-05 21:00:00+00:00,2.676866368,5.490072833,4.925447078,5.657224172,1.900490146,6.233184841,4.110766387,1.560909699,5.690472492
2020-01-05 22:00:00+00:00,2.676866368,5.490072833,4.925447078,5.657224172,1.900490146,6.233184841,4.110766387,1.560909699,5.690472492
2020-01-05 23:00:00+00:00,2.676866368,5.490072833,4.925447078,5.657224172,1.900490146,6.233184841,4.110766387,1.560909699,5.690472492
2020-01-06 00:00:00+00:00,2.428849995,4.978984972,4.461227625,5.649596025,1.731139539,6.224558789,4.105077532,1.428192758,5.683892824
2020-01-06 01:00:00+00:00,2.428849995,4.978984972,4.461227625,5.649596025,1.731139539,6.224558789,4.105077532,1.428192758,5.683892824
2020-01-06 02:00:00+00:00,2.428849995,4.978984972,4.461227625,5.649596025,1.731139539,6.224558789,4.105077532,1.428192758,5.683892824
2020-01-06 03:00:00+00:00,2.428849995,4.978984972,4.461227625,5.649596025,1.731139539,6.224558789,4.105077532,1.428192758,5.683892824
2020-01-06 04:00:00+00:00,2.428849995,4.978984972,4.461227625,5.649596025,1.731139539,6.224558789,4.105077532,1.428192758,5.683892824
2020-01-06 05:00:00+00:00,2.428849995,4.978984972,4.461227625,5.649596025,1.731139539,6.224558789,4.105077532,1.428192758,5.683892824
2020-01-06 06:00:00+00:00,2.428849995,4.978984972,4.461227625,5.649596025,1.731139539,6.224558789,4.105077532,1.428192758,5.683892824
2020-01-06 07:00:00+00:00,2.428849995,4.978984972,4.461227625,5.649596025,1.731139539,6.224558789,4.105077532,1.428192758,5.683892824
2020-01-06 08:00:00+00:00,2.428849995,4.978984972,4.461227625,5.649596025,1.731139539,6.224558789,4.105077532,1.428192758,5.683892824
2020-01-06 09:00:00+00:00,2.428849995,4.978984972,4.461227625,5.649596025,1.731139539,6.224558789,4.105077532,1.428192758,5.683892824
2020-01-06 10:00:00+00:00,2.428849995,4.978984972,4.461227625,5.649596025,1.731139539,6.224558789,4.105077532,1.428192758,5.683892824
2020-01-06 11:00:00+00:00,2.428849995,4.978984972,4.461227625,5.649596025,1.731139539,6.224558789,4.105077532,1.428192758,5.683892824
2020-01-06 12:00:00+00:00,2.428849995,4.978984972,4.461227625,5.649596025,1.731139539,6.224558789,4.105077532,1.428192758,5.683892824
2020-01-06 13:00:00+00:00,2.428849995,4.978984972,4.461227625,5.649596025,1.731139539,6.224558789,4.105077532,1.428192758,5.683892824
2020-01-06 14:00:00+00:00,2.428849995,4.978984972,4.461227625,5.649596025,1.731139539,6.224558789,4.105077532,1.428192758,5.683892824
2020-01-06 15:00:00+00:00,2.428849995,4.978984972,4.461227625,5.649596025,1.731139539,6.224558789,4.105077532,1.428192758,5.683892824
2020-01-06 16:00:00+00:00,2.428849995,4.978984972,4.461227625,5.649596025,1.731139539,6.224558789,4.105077532,1.428192758,5.683892824
2020-01-06 17:00:00+00:00,2.428849995,4.978984972,4.461227625,5.649596025,1.731139539,6.224558789,4.105077532,1.428192758,5.683892824
2020-01-06 18:00:00+00:00,2.428849995,4.978984972,4.461227625,5.649596025,1.731139539,6.224558789,4.105077532,1.428192758,5.683892824
2020-01-06 19:00:00+00:00,2.428849995,4.978984972,4.461227625,5.649596025,1.731139539,6.224558789,4.105077532,1.428192758,5.683892824
2020-01-06 20:00:00+00:00,2.428849995,4.978984972,4.461227625,5.649596025,1.731139539,6.224558789,4.105077532,1.428192758,5.683892824
2020-01-06 21:00:00+00:00,2.428849995,4.978984972,4.461227625,5.649596025,1.731139539,6.224558789,4.105077532,1.428192758,5.683892824
2020-01-06 22:00:00+00:00,2.428849995,4.978984972,4.461227625,5.649596025,1.731139539,6.224558789,4.105077532,1.428192758,5.683892824
2020-01-06 23:00:00+00:00,2.428849995,4.978984972,4.461227625,5.649596025,1.731139539,6.224558789,4.105077532,1.428192758,5.683892824
2020-01-07 00:00:00+00:00,2.411745418,4.946011561,4.437623246,5.538034382,1.712322805,6.082228939,4.01121143,1.532682589,5.569218618
2020-01-07 01:00:00+00:00,2.411745418,4.946011561,4.437623246,5.538034382,1.712322805,6.082228939,4.01121143,1.532682589,5.569218618
2020-01-07 02:00:00+00:00,2.411745418,4.946011561,4.437623246,5.538034382,1.712322805,6.082228939,4.01121143,1.532682589,5.569218618
2020-01-07 03:00:00+00:00,2.411745418,4.946011561,4.437623246,5.538034382,1.712322805,6.082228939,4.01121143,1.532682589,5.569218618
2020-01-07 04:00:00+00:00,2.411745418,4.946011561,4.437623246,5.538034382,1.712322805,6.082228939,4.01121143,1.532682589,5.569218618
2020-01-07 05:00:00+00:00,2.411745418,4.946011561,4.437623246,5.538034382,1.712322805,6.082228939,4.01121143,1.532682589,5.569218618
2020-01-07 06:00:00+00:00,2.411745418,4.946011561,4.437623246,5.538034382,1.712322805,6.082228939,4.01121143,1.532682589,5.569218618
2020-01-07 07:00:00+00:00,2.411745418,4.946011561,4.437623246,5.538034382,1.712322805,6.082228939,4.01121143,1.532682589,5.569218618
2020-01-07 08:00:00+00:00,2.411745418,4.946011561,4.437623246,5.538034382,1.712322805,6.082228939,4.01121143,1.532682589,5.569218618
2020-01-07 09:00:00+00:00,2.411745418,4.946011561,4.437623246,5.538034382,1.712322805,6.082228939,4.01121143,1.532682589,5.569218618
2020-01-07 10:00:00+00:00,2.411745418,4.946011561,4.437623246,5.538034382,1.712322805,6.082228939,4.01121143,1.532682589,5.569218618
2020-01-07 11:00:00+00:00,2.411745418,4.946011561,4.437623246,5.538034382,1.712322805,6.082228939,4.01121143,1.532682589,5.569218618
2020-01-07 12:00:00+00:00,2.411745418,4.946011561,4.437623246,5.538034382,1.712322805,6.082228939,4.01121143,1.532682589,5.569218618
2020-01-07 13:00:00+00:00,2.411745418,4.946011561,4.437623246,5.538034382,1.712322805,6.082228939,4.01121143,1.532682589,5.569218618
2020-01-07 14:00:00+00:00,2.411745418,4.946011561,4.437623246,5.538034382,1.712322805,6.082228939,4.01121143,1.532682589,5.569218618
2020-01-07 15:00:00+00:00,2.411745418,4.946011561,4.437623246,5.538034382,1.712322805,6.082228939,4.01121143,1.532682589,5.569218618
2020-01-07 16:00:00+00:00,2.411745418,4.946011561,4.437623246,5.538034382,1.712322805,6.082228939,4.01121143,1.532682589,5.569218618
2020-01-07 17:00:00+00:00,2.411745418,4.946011561,4.437623246,5.538034382,1.712322805,6.082228939,4.01121143,1.532682589,5.569218618
2020-01-07 18:00:00+00:00,2.411745418,4.946011561,4.437623246,5.538034382,1.712322805,6.082228939,4.01121143,1.532682589,5.569218618
2020-01-07 19:00:00+00:00,2.411745418,4.946011561,4.437623246,5.538034382,1.712322805,6.082228939,4.01121143,1.532682589,5.569218618
2020-01-07 20:00:00+00:00,2.411745418,4.946011561,4.437623246,5.538034382,1.712322805,6.082228939,4.01121143,1.532682589,5.569218618
2020-01-07 21:00:00+00:00,2.411745418,4.946011561,4.437623246,5.538034382,1.712322805,6.082228939,4.01121143,1.532682589,5.569218618
2020-01-07 22:00:00+00:00,2.411745418,4.946011561,4.437623246,5.538034382,1.712322805,6.082228939,4.01121143,1.532682589,5.569218618
2020-01-07 23:00:00+00:00,2.411745418,4.946011561,4.437623246,5.538034382,1.712322805,6.082228939,4.01121143,1.532682589,5.569218618
2020-01-08 00:00:00+00:00,2.822255276,5.797824663,5.200831499,5.481776802,2.013390551,6.012357922,3.965131707,1.695607491,5.511881515
2020-01-08 01:00:00+00:00,2.822255276,5.797824663,5.200831499,5.481776802,2.013390551,6.012357922,3.965131707,1.695607491,5.511881515
2020-01-08 02:00:00+00:00,2.822255276,5.797824663,5.200831499,5.481776802,2.013390551,6.012357922,3.965131707,1.695607491,5.511881515
2020-01-08 03:00:00+00:00,2.822255276,5.797824663,5.200831499,5.481776802,2.013390551,6.012357922,3.965131707,1.695607491,5.511881515
2020-01-08 04:00:00+00:00,2.822255276,5.797824663,5.200831499,5.481776802,2.013390551,6.012357922,3.965131707,1.695607491,5.511881515
2020-01-08 05:00:00+00:00,2.822255276,5.797824663,5.200831499,5.481776802,2.013390551,6.012357922,3.965131707,1.695607491,5.511881515
2020-01-08 06:00:00+00:00,2.822255276,5.797824663,5.200831499,5.481776802,2.013390551,6.012357922,3.965131707,1.695607491,5.511881515
2020-01-08 07:00:00+00:00,2.822255276,5.797824663,5.200831499,5.481776802,2.013390551,6.012357922,3.965131707,1.695607491,5.511881515
2020-01-08 08:00:00+00:00,2.822255276,5.797824663,5.200831499,5.481776802,2.013390551,6.012357922,3.965131707,1.695607491,5.511881515
2020-01-08 09:00:00+00:00,2.822255276,5.797824663,5.200831499,5.481776802,2.013390551,6.012357922,3.965131707,1.695607491,5.511881515
2020-01-08 10:00:00+00:00,2.822255276,5.797824663,5.200831499,5.481776802,2.013390551,6.012357922,3.965131707,1.695607491,5.511881515
2020-01-08 11:00:00+00:00,2.822255276,5.797824663,5.200831499,5.481776802,2.013390551,6.012357922,3.965131707,1.695607491,5.511881515
2020-01-08 12:00:00+00:00,2.822255276,5.797824663,5.200831499,5.481776802,2.013390551,6.012357922,3.965131707,1.695607491,5.511881515
2020-01-08 13:00:00+00:00,2.822255276,5.797824663,5.200831499,5.481776802,2.013390551,6.012357922,3.965131707,1.695607491,5.511881515
2020-01-08 14:00:00+00:00,2.822255276,5.797824663,5.200831499,5.481776802,2.013390551,6.012357922,3.965131707,1.695607491,5.511881515
2020-01-08 15:00:00+00:00,2.822255276,5.797824663,5.200831499,5.481776802,2.013390551,6.012357922,3.965131707,1.695607491,5.511881515
2020-01-08 16:00:00+00:00,2.822255276,5.797824663,5.200831499,5.481776802,2.013390551,6.012357922,3.965131707,1.695607491,5.511881515
2020-01-08 17:00:00+00:00,2.822255276,5.797824663,5.200831499,5.481776802,2.013390551,6.012357922,3.965131707,1.695607491,5.511881515
2020-01-08 18:00:00+00:00,2.822255276,5.797824663,5.200831499,5.481776802,2.013390551,6.012357922,3.965131707,1.695607491,5.511881515
2020-01-08 19:00:00+00:00,2.822255276,5.797824663,5.200831499,5.481776802,2.013390551,6.012357922,3.965131707,1.695607491,5.511881515
2020-01-08 20:00:00+00:00,2.822255276,5.797824663,5.200831499,5.481776802,2.013390551,6.012357922,3.965131707,1.695607491,5.511881515
2020-01-08 21:00:00+00:00,2.822255276,5.797824663,5.200831499,5.481776802,2.013390551,6.012357922,3.965131707,1.695607491,5.511881515
2020-01-08 22:00:00+00:00,2.822255276,5.797824663,5.200831499,5.481776802,2.013390551,6.012357922,3.965131707,1.695607491,5.511881515
2020-01-08 23:00:00+00:00,2.822255276,5.797824663,5.200831499,5.481776802,2.013390551,6.012357922,3.965131707,1.695607491,5.511881515
2020-01-09 00:00:00+00:00,3.121585381,6.402337188,5.735864089,5.563779377,2.220374626,6.11587054,4.033397963,1.773851061,5.596477241
2020-01-09 01:00:00+00:00,3.121585381,6.402337188,5.735864089,5.563779377,2.220374626,6.11587054,4.033397963,1.773851061,5.596477241
