,ANGOSTURA,CARABUCO,CHOQUETANGA,CORANI,MIGUILLA,MISICUNI,SAN JOSE 1,SAN JOSE 2,SANTA ISABEL
1998-12-31 23:00:00+00:00,1.0775883782022473,2.209218497324633,1.9748997069677419,4.495838862408799,0.7714860988235295,4.7633056590075,3.1413855502800003,0.7566846512368695,4.503312472459993
1999-01-01 00:00:00+00:00,1.1802158427929372,2.4235456649755305,2.1716028650322583,4.459605166380903,0.8467530352941178,4.7184501910125,3.1118035059818183,0.8482989578329564,4.466654324594009
1999-01-01 01:00:00+00:00,1.1802158427929372,2.4235456649755305,2.1716028650322583,4.459605166380903,0.8467530352941178,4.7184501910125,3.1118035059818183,0.8482989578329564,4.466654324594009
1999-01-01 02:00:00+00:00,1.1802158427929372,2.4235456649755305,2.1716028650322583,4.459605166380903,0.8467530352941178,4.7184501910125,3.1118035059818183,0.8482989578329564,4.466654324594009
1999-01-01 03:00:00+00:00,1.1802158427929372,2.4235456649755305,2.1716028650322583,4.459605166380903,0.8467530352941178,4.7184501910125,3.1118035059818183,0.8482989578329564,4.466654324594009
1999-01-01 04:00:00+00:00,1.1802158427929372,2.4235456649755305,2.1716028650322583,4.459605166380903,0.8467530352941178,4.7184501910125,3.1118035059818183,0.8482989578329564,4.466654324594009
1999-01-01 05:00:00+00:00,1.1802158427929372,2.4235456649755305,2.1716028650322583,4.459605166380903,0.8467530352941178,4.7184501910125,3.1118035059818183,0.8482989578329564,4.466654324594009
1999-01-01 06:00:00+00:00,1.1802158427929372,2.4235456649755305,2.1716028650322583,4.459605166380903,0.8467530352941178,4.7184501910125,3.1118035059818183,0.8482989578329564,4.466654324594009
1999-01-01 07:00:00+00:00,1.1802158427929372,2.4235456649755305,2.1716028650322583,4.459605166380903,0.8467530352941178,4.7184501910125,3.1118035059818183,0.8482989578329564,4.466654324594009
1999-01-01 08:00:00+00:00,1.1802158427929372,2.4235456649755305,2.1716028650322583,4.459605166380903,0.8467530352941178,4.7184501910125,3.1118035059818183,0.8482989578329564,4.466654324594009
1999-01-01 09:00:00+00:00,1.1802158427929372,2.4235456649755305,2.1716028650322583,4.459605166380903,0.8467530352941178,4.7184501910125,3.1118035059818183,0.8482989578329564,4.466654324594009
1999-01-01 10:00:00+00:00,1.1802158427929372,2.4235456649755305,2.1716028650322583,4.459605166380903,0.8467530352941178,4.7184501910125,3.1118035059818183,0.8482989578329564,4.466654324594009
1999-01-01 11:00:00+00:00,1.1802158427929372,2.4235456649755305,2.1716028650322583,4.459605166380903,0.8467530352941178,4.7184501910125,3.1118035059818183,0.8482989578329564,4.466654324594009
1999-01-01 12:00:00+00:00,1.1802158427929372,2.4235456649755305,2.1716028650322583,4.459605166380903,0.8467530352941178,4.7184501910125,3.1118035059818183,0.8482989578329564,4.466654324594009
1999-01-01 13:00:00+00:00,1.1802158427929372,2.4235456649755305,2.1716028650322583,4.459605166380903,0.8467530352941178,4.7184501910125,3.1118035059818183,0.8482989578329564,4.466654324594009
1999-01-01 14:00:00+00:00,1.1802158427929372,2.4235456649755305,2.1716028650322583,4.459605166380903,0.8467530352941178,4.7184501910125,3.1118035059818183,0.8482989578329564,4.466654324594009
1999-01-01 15:00:00+00:00,1.1802158427929372,2.4235456649755305,2.1716028650322583,4.459605166380903,0.8467530352941178,4.7184501910125,3.1118035059818183,0.8482989578329564,4.466654324594009
1999-01-01 16:00:00+00:00,1.1802158427929372,2.4235456649755305,2.1716028650322583,4.459605166380903,0.8467530352941178,4.7184501910125,3.1118035059818183,0.8482989578329564,4.466654324594009
1999-01-01 17:00:00+00:00,1.1802158427929372,2.4235456649755305,2.1716028650322583,4.459605166380903,0.8467530352941178,4.7184501910125,3.1118035059818183,0.8482989578329564,4.466654324594009
1999-01-01 18:00:00+00:00,1.1802158427929372,2.4235456649755305,2.1716028650322583,4.459605166380903,0.8467530352941178,4.7184501910125,3.1118035059818183,0.8482989578329564,4.466654324594009
1999-01-01 19:00:00+00:00,1.1802158427929372,2.4235456649755305,2.1716028650322583,4.459605166380903,0.8467530352941178,4.7184501910125,3.1118035059818183,0.8482989578329564,4.466654324594009
1999-01-01 20:00:00+00:00,1.1802158427929372,2.4235456649755305,2.1716028650322583,4.459605166380903,0.8467530352941178,4.7184501910125,3.1118035059818183,0.8482989578329564,4.466654324594009
1999-01-01 21:00:00+00:00,1.1802158427929372,2.4235456649755305,2.1716028650322583,4.459605166380903,0.8467530352941178,4.7184501910125,3.1118035059818183,0.8482989578329564,4.466654324594009
1999-01-01 22:00:00+00:00,1.1802158427929372,2.4235456649755305,2.1716028650322583,4.459605166380903,0.8467530352941178,4.7184501910125,3.1118035059818183,0.8482989578329564,4.466654324594009
1999-01-01 23:00:00+00:00,1.1802158427929372,2.4235456649755305,2.1716028650322583,4.459605166380903,0.8467530352941178,4.7184501910125,3.1118035059818183,0.8482989578329564,4.466654324594009
1999-01-02 00:00:00+00:00,1.3940230606902086,2.863191137079935,2.56500918116129,4.425278506986051,0.9972869082352943,4.67445732817125,3.0827903471509086,0.897820204641652,4.4309361292374065
1999-01-02 01:00:00+00:00,1.3940230606902086,2.863191137079935,2.56500918116129,4.425278506986051,0.9972869082352943,4.67445732817125,3.0827903471509086,0.897820204641652,4.4309361292374065
1999-01-02 02:00:00+00:00,1.3940230606902086,2.863191137079935,2.56500918116129,4.425278506986051,0.9972869082352943,4.67445732817125,3.0827903471509086,0.897820204641652,4.4309361292374065
1999-01-02 03:00:00+00:00,1.3940230606902086,2.863191137079935,2.56500918116129,4.425278506986051,0.9972869082352943,4.67445732817125,3.0827903471509086,0.897820204641652,4.4309361292374065
1999-01-02 04:00:00+00:00,1.3940230606902086,2.863191137079935,2.56500918116129,4.425278506986051,0.9972869082352943,4.67445732817125,3.0827903471509086,0.897820204641652,4.4309361292374065
1999-01-02 05:00:00+00:00,1.3940230606902086,2.863191137079935,2.56500918116129,4.425278506986051,0.9972869082352943,4.67445732817125,3.0827903471509086,0.897820204641652,4.4309361292374065
1999-01-02 06:00:00+00:00,1.3940230606902086,2.863191137079935,2.56500918116129,4.425278506986051,0.9972869082352943,4.67445732817125,3.0827903471509086,0.897820204641652,4.4309361292374065
1999-01-02 07:00:00+00:00,1.3940230606902086,2.863191137079935,2.56500918116129,4.425278506986051,0.9972869082352943,4.67445732817125,3.0827903471509086,0.897820204641652,4.4309361292374065
1999-01-02 08:00:00+00:00,1.3940230606902086,2.863191137079935,2.56500918116129,4.425278506986051,0.9972869082352943,4.67445732817125,3.0827903471509086,0.897820204641652,4.4309361292374065
1999-01-02 09:00:00+00:00,1.3940230606902086,2.863191137079935,2.56500918116129,4.425278506986051,0.9972869082352943,4.67445732817125,3.0827903471509086,0.897820204641652,4.4309361292374065
1999-01-02 10:00:00+00:00,1.3940230606902086,2.863191137079935,2.56500918116129,4.425278506986051,0.9972869082352943,4.67445732817125,3.0827903471509086,0.897820204641652,4.4309361292374065
1999-01-02 11:00:00+00:00,1.3940230606902086,2.863191137079935,2.56500918116129,4.425278506986051,0.9972869082352943,4.67445732817125,3.0827903471509086,0.897820204641652,4.4309361292374065
1999-01-02 12:00:00+00:00,1.3940230606902086,2.863191137079935,2.56500918116129,4.425278506986051,0.9972869082352943,4.67445732817125,3.0827903471509086,0.897820204641652,4.4309361292374065
1999-01-02 13:00:00+00:00,1.3940230606902086,2.863191137079935,2.56500918116129,4.425278506986051,0.9972869082352943,4.67445732817125,3.0827903471509086,0.897820204641652,4.4309361292374065
1999-01-02 14:00:00+00:00,1.3940230606902086,2.863191137079935,2.56500918116129,4.425278506986051,0.9972869082352943,4.67445732817125,3.0827903471509086,0.897820204641652,4.4309361292374065
1999-01-02 15:00:00+00:00,1.3940230606902086,2.863191137079935,2.56500918116129,4.425278506986051,0.9972869082352943,4.67445732817125,3.0827903471509086,0.897820204641652,4.4309361292374065
1999-01-02 16:00:00+00:00,1.3940230606902086,2.863191137079935,2.56500918116129,4.425278506986051,0.9972869082352943,4.67445732817125,3.0827903471509086,0.897820204641652,4.4309361292374065
1999-01-02 17:00:00+00:00,1.3940230606902086,2.863191137079935,2.56500918116129,4.425278506986051,0.9972869082352943,4.67445732817125,3.0827903471509086,0.897820204641652,4.4309361292374065
1999-01-02 18:00:00+00:00,1.3940230606902086,2.863191137079935,2.56500918116129,4.425278506986051,0.9972869082352943,4.67445732817125,3.0827903471509086,0.897820204641652,4.4309361292374065
1999-01-02 19:00:00+00:00,1.3940230606902086,2.863191137079935,2.56500918116129,4.425278506986051,0.9972869082352943,4.67445732817125,3.0827903471509086,0.897820204641652,4.4309361292374065
1999-01-02 20:00:00+00:00,1.3940230606902086,2.863191137079935,2.56500918116129,4.425278506986051,0.9972869082352943,4.67445732817125,3.0827903471509086,0.897820204641652,4.4309361292374065
1999-01-02 21:00:00+00:00,1.3940230606902086,2.863191137079935,2.56500918116129,4.425278506986051,0.9972869082352943,4.67445732817125,3.0827903471509086,0.897820204641652,4.4309361292374065
1999-01-02 22:00:00+00:00,1.3940230606902086,2.863191137079935,2.56500918116129,4.425278506986051,0.9972869082352943,4.67445732817125,3.0827903471509086,0.897820204641652,4.4309361292374065
1999-01-02 23:00:00+00:00,1.3940230606902086,2.863191137079935,2.56500918116129,4.425278506986051,0.9972869082352943,4.67445732817125,3.0827903471509086,0.897820204641652,4.4309361292374065
1999-01-03 00:00:00+00:00,1.4282322155537719,2.9401290946982055,2.6358223180645166,4.376649072843347,1.0161036423529415,4.613212362255,3.042399478974545,0.8903920176203478,4.382058598749423
1999-01-03 01:00:00+00:00,1.4282322155537719,2.9401290946982055,2.6358223180645166,4.376649072843347,1.0161036423529415,4.613212362255,3.042399478974545,0.8903920176203478,4.382058598749423
1999-01-03 02:00:00+00:00,1.4282322155537719,2.9401290946982055,2.6358223180645166,4.376649072843347,1.0161036423529415,4.613212362255,3.042399478974545,0.8903920176203478,4.382058598749423
1999-01-03 03:00:00+00:00,1.4282322155537719,2.9401290946982055,2.6358223180645166,4.376649072843347,1.0161036423529415,4.613212362255,3.042399478974545,0.8903920176203478,4.382058598749423
1999-01-03 04:00:00+00:00,1.4282322155537719,2.9401290946982055,2.6358223180645166,4.376649072843347,1.0161036423529415,4.613212362255,3.042399478974545,0.8903920176203478,4.382058598749423
1999-01-03 05:00:00+00:00,1.4282322155537719,2.9401290946982055,2.6358223180645166,4.376649072843347,1.0161036423529415,4.613212362255,3.042399478974545,0.8903920176203478,4.382058598749423
1999-01-03 06:00:00+00:00,1.4282322155537719,2.9401290946982055,2.6358223180645166,4.376649072843347,1.0161036423529415,4.613212362255,3.042399478974545,0.8903920176203478,4.382058598749423
1999-01-03 07:00:00+00:00,1.4282322155537719,2.9401290946982055,2.6358223180645166,4.376649072843347,1.0161036423529415,4.613212362255,3.042399478974545,0.8903920176203478,4.382058598749423
1999-01-03 08:00:00+00:00,1.4282322155537719,2.9401290946982055,2.6358223180645166,4.376649072843347,1.0161036423529415,4.613212362255,3.042399478974545,0.8903920176203478,4.382058598749423
1999-01-03 09:00:00+00:00,1.4282322155537719,2.9401290946982055,2.6358223180645166,4.376649072843347,1.0161036423529415,4.613212362255,3.042399478974545,0.8903920176203478,4.382058598749423
1999-01-03 10:00:00+00:00,1.4282322155537719,2.9401290946982055,2.6358223180645166,4.376649072843347,1.0161036423529415,4.613212362255,3.042399478974545,0.8903920176203478,4.382058598749423
1999-01-03 11:00:00+00:00,1.4282322155537719,2.9401290946982055,2.6358223180645166,4.376649072843347,1.0161036423529415,4.613212362255,3.042399478974545,0.8903920176203478,4.382058598749423
1999-01-03 12:00:00+00:00,1.4282322155537719,2.9401290946982055,2.6358223180645166,4.376649072843347,1.0161036423529415,4.613212362255,3.042399478974545,0.8903920176203478,4.382058598749423
1999-01-03 13:00:00+00:00,1.4282322155537719,2.9401290946982055,2.6358223180645166,4.376649072843347,1.0161036423529415,4.613212362255,3.042399478974545,0.8903920176203478,4.382058598749423
