,ANGOSTURA,CARABUCO,CHOQUETANGA,CORANI,MIGUILLA,MISICUNI,SAN JOSE 1,SAN JOSE 2,SANTA ISABEL
1997-01-02 00:00:00+00:00,3.2156605571749592,6.594682081566068,5.908962868258065,4.933503769693135,2.295641562352942,5.31796077286875,3.5071789057363643,1.924890863454,4.951669819436287
1997-01-02 01:00:00+00:00,3.2156605571749592,6.594682081566068,5.908962868258065,4.933503769693135,2.295641562352942,5.31796077286875,3.5071789057363643,1.924890863454,4.951669819436287
1997-01-02 02:00:00+00:00,3.2156605571749592,6.594682081566068,5.908962868258065,4.933503769693135,2.295641562352942,5.31796077286875,3.5071789057363643,1.924890863454,4.951669819436287
1997-01-02 03:00:00+00:00,3.2156605571749592,6.594682081566068,5.908962868258065,4.933503769693135,2.295641562352942,5.31796077286875,3.5071789057363643,1.924890863454,4.951669819436287
1997-01-02 04:00:00+00:00,3.2156605571749592,6.594682081566068,5.908962868258065,4.933503769693135,2.295641562352942,5.31796077286875,3.5071789057363643,1.924890863454,4.951669819436287
1997-01-02 05:00:00+00:00,3.2156605571749592,6.594682081566068,5.908962868258065,4.933503769693135,2.295641562352942,5.31796077286875,3.5071789057363643,1.924890863454,4.951669819436287
1997-01-02 06:00:00+00:00,3.2156605571749592,6.594682081566068,5.908962868258065,4.933503769693135,2.295641562352942,5.31796077286875,3.5071789057363643,1.924890863454,4.951669819436287
1997-01-02 07:00:00+00:00,3.2156605571749592,6.594682081566068,5.908962868258065,4.933503769693135,2.295641562352942,5.31796077286875,3.5071789057363643,1.924890863454,4.951669819436287
1997-01-02 08:00:00+00:00,3.2156605571749592,6.594682081566068,5.908962868258065,4.933503769693135,2.295641562352942,5.31796077286875,3.5071789057363643,1.924890863454,4.951669819436287
1997-01-02 09:00:00+00:00,3.2156605571749592,6.594682081566068,5.908962868258065,4.933503769693135,2.295641562352942,5.31796077286875,3.5071789057363643,1.924890863454,4.951669819436287
1997-01-02 10:00:00+00:00,3.2156605571749592,6.594682081566068,5.908962868258065,4.933503769693135,2.295641562352942,5.31796077286875,3.5071789057363643,1.924890863454,4.951669819436287
1997-01-02 11:00:00+00:00,3.2156605571749592,6.594682081566068,5.908962868258065,4.933503769693135,2.295641562352942,5.31796077286875,3.5071789057363643,1.924890863454,4.951669819436287
1997-01-02 12:00:00+00:00,3.2156605571749592,6.594682081566068,5.908962868258065,4.933503769693135,2.295641562352942,5.31796077286875,3.5071789057363643,1.924890863454,4.951669819436287
1997-01-02 13:00:00+00:00,3.2156605571749592,6.594682081566068,5.908962868258065,4.933503769693135,2.295641562352942,5.31796077286875,3.5071789057363643,1.924890863454,4.951669819436287
1997-01-02 14:00:00+00:00,3.2156605571749592,6.594682081566068,5.908962868258065,4.933503769693135,2.295641562352942,5.31796077286875,3.5071789057363643,1.924890863454,4.951669819436287
1997-01-02 15:00:00+00:00,3.2156605571749592,6.594682081566068,5.908962868258065,4.933503769693135,2.295641562352942,5.31796077286875,3.5071789057363643,1.924890863454,4.951669819436287
1997-01-02 16:00:00+00:00,3.2156605571749592,6.594682081566068,5.908962868258065,4.933503769693135,2.295641562352942,5.31796077286875,3.5071789057363643,1.924890863454,4.951669819436287
1997-01-02 17:00:00+00:00,3.2156605571749592,6.594682081566068,5.908962868258065,4.933503769693135,2.295641562352942,5.31796077286875,3.5071789057363643,1.924890863454,4.951669819436287
1997-01-02 18:00:00+00:00,3.2156605571749592,6.594682081566068,5.908962868258065,4.933503769693135,2.295641562352942,5.31796077286875,3.5071789057363643,1.924890863454,4.951669819436287
1997-01-02 19:00:00+00:00,3.2156605571749592,6.594682081566068,5.908962868258065,4.933503769693135,2.295641562352942,5.31796077286875,3.5071789057363643,1.924890863454,4.951669819436287
1997-01-02 20:00:00+00:00,3.2156605571749592,6.594682081566068,5.908962868258065,4.933503769693135,2.295641562352942,5.31796077286875,3.5071789057363643,1.924890863454,4.951669819436287
1997-01-02 21:00:00+00:00,3.2156605571749592,6.594682081566068,5.908962868258065,4.933503769693135,2.295641562352942,5.31796077286875,3.5071789057363643,1.924890863454,4.951669819436287
1997-01-02 22:00:00+00:00,3.2156605571749592,6.594682081566068,5.908962868258065,4.933503769693135,2.295641562352942,5.31796077286875,3.5071789057363643,1.924890863454,4.951669819436287
1997-01-02 23:00:00+00:00,3.2156605571749592,6.594682081566068,5.908962868258065,4.933503769693135,2.295641562352942,5.31796077286875,3.5071789057363643,1.924890863454,4.951669819436287
1997-01-03 00:00:00+00:00,2.8650167198234353,5.885753757797718,5.271644636129033,4.883920817233905,2.05102401882353,5.254990596645,3.465650266625455,1.5232735518354785,4.899972431420153
1997-01-03 01:00:00+00:00,2.8650167198234353,5.885753757797718,5.271644636129033,4.883920817233905,2.05102401882353,5.254990596645,3.465650266625455,1.5232735518354785,4.899972431420153
1997-01-03 02:00:00+00:00,2.8650167198234353,5.885753757797718,5.271644636129033,4.883920817233905,2.05102401882353,5.254990596645,3.465650266625455,1.5232735518354785,4.899972431420153
1997-01-03 03:00:00+00:00,2.8650167198234353,5.885753757797718,5.271644636129033,4.883920817233905,2.05102401882353,5.254990596645,3.465650266625455,1.5232735518354785,4.899972431420153
1997-01-03 04:00:00+00:00,2.8650167198234353,5.885753757797718,5.271644636129033,4.883920817233905,2.05102401882353,5.254990596645,3.465650266625455,1.5232735518354785,4.899972431420153
1997-01-03 05:00:00+00:00,2.8650167198234353,5.885753757797718,5.271644636129033,4.883920817233905,2.05102401882353,5.254990596645,3.465650266625455,1.5232735518354785,4.899972431420153
1997-01-03 06:00:00+00:00,2.8650167198234353,5.885753757797718,5.271644636129033,4.883920817233905,2.05102401882353,5.254990596645,3.465650266625455,1.5232735518354785,4.899972431420153
1997-01-03 07:00:00+00:00,2.8650167198234353,5.885753757797718,5.271644636129033,4.883920817233905,2.05102401882353,5.254990596645,3.465650266625455,1.5232735518354785,4.899972431420153
1997-01-03 08:00:00+00:00,2.8650167198234353,5.885753757797718,5.271644636129033,4.883920817233905,2.05102401882353,5.254990596645,3.465650266625455,1.5232735518354785,4.899972431420153
1997-01-03 09:00:00+00:00,2.8650167198234353,5.885753757797718,5.271644636129033,4.883920817233905,2.05102401882353,5.254990596645,3.465650266625455,1.5232735518354785,4.899972431420153
1997-01-03 10:00:00+00:00,2.8650167198234353,5.885753757797718,5.271644636129033,4.883920817233905,2.05102401882353,5.254990596645,3.465650266625455,1.5232735518354785,4.899972431420153
1997-01-03 11:00:00+00:00,2.8650167198234353,5.885753757797718,5.271644636129033,4.883920817233905,2.05102401882353,5.254990596645,3.465650266625455,1.5232735518354785,4.899972431420153
1997-01-03 12:00:00+00:00,2.8650167198234353,5.885753757797718,5.271644636129033,4.883920817233905,2.05102401882353,5.254990596645,3.465650266625455,1.5232735518354785,4.899972431420153
1997-01-03 13:00:00+00:00,2.8650167198234353,5.885753757797718,5.271644636129033,4.883920817233905,2.05102401882353,5.254990596645,3.465650266625455,1.5232735518354785,4.899972431420153
1997-01-03 14:00:00+00:00,2.8650167198234353,5.885753757797718,5.271644636129033,4.883920817233905,2.05102401882353,5.254990596645,3.465650266625455,1.5232735518354785,4.899972431420153
1997-01-03 15:00:00+00:00,2.8650167198234353,5.885753757797718,5.271644636129033,4.883920817233905,2.05102401882353,5.254990596645,3.465650266625455,1.5232735518354785,4.899972431420153
1997-01-03 16:00:00+00:00,2.8650167198234353,5.885753757797718,5.271644636129033,4.883920817233905,2.05102401882353,5.254990596645,3.465650266625455,1.5232735518354785,4.899972431420153
1997-01-03 17:00:00+00:00,2.8650167198234353,5.885753757797718,5.271644636129033,4.883920817233905,2.05102401882353,5.254990596645,3.465650266625455,1.5232735518354785,4.899972431420153
1997-01-03 18:00:00+00:00,2.8650167198234353,5.885753757797718,5.271644636129033,4.883920817233905,2.05102401882353,5.254990596645,3.465650266625455,1.5232735518354785,4.899972431420153
1997-01-03 19:00:00+00:00,2.8650167198234353,5.885753757797718,5.271644636129033,4.883920817233905,2.05102401882353,5.254990596645,3.465650266625455,1.5232735518354785,4.899972431420153
1997-01-03 20:00:00+00:00,2.8650167198234353,5.885753757797718,5.271644636129033,4.883920817233905,2.05102401882353,5.254990596645,3.465650266625455,1.5232735518354785,4.899972431420153
1997-01-03 21:00:00+00:00,2.8650167198234353,5.885753757797718,5.271644636129033,4.883920817233905,2.05102401882353,5.254990596645,3.465650266625455,1.5232735518354785,4.899972431420153
1997-01-03 22:00:00+00:00,2.8650167198234353,5.885753757797718,5.271644636129033,4.883920817233905,2.05102401882353,5.254990596645,3.465650266625455,1.5232735518354785,4.899972431420153
1997-01-03 23:00:00+00:00,2.8650167198234353,5.885753757797718,5.271644636129033,4.883920817233905,2.05102401882353,5.254990596645,3.465650266625455,1.5232735518354785,4.899972431420153
1997-01-04 00:00:00+00:00,2.8564644311075438,5.858275915791192,5.24804025716129,4.816221016760729,2.032207284705883,5.168730081270001,3.408761719898182,1.4935608037502608,4.830415945725717
1997-01-04 01:00:00+00:00,2.8564644311075438,5.858275915791192,5.24804025716129,4.816221016760729,2.032207284705883,5.168730081270001,3.408761719898182,1.4935608037502608,4.830415945725717
1997-01-04 02:00:00+00:00,2.8564644311075438,5.858275915791192,5.24804025716129,4.816221016760729,2.032207284705883,5.168730081270001,3.408761719898182,1.4935608037502608,4.830415945725717
1997-01-04 03:00:00+00:00,2.8564644311075438,5.858275915791192,5.24804025716129,4.816221016760729,2.032207284705883,5.168730081270001,3.408761719898182,1.4935608037502608,4.830415945725717
1997-01-04 04:00:00+00:00,2.8564644311075438,5.858275915791192,5.24804025716129,4.816221016760729,2.032207284705883,5.168730081270001,3.408761719898182,1.4935608037502608,4.830415945725717
1997-01-04 05:00:00+00:00,2.8564644311075438,5.858275915791192,5.24804025716129,4.816221016760729,2.032207284705883,5.168730081270001,3.408761719898182,1.4935608037502608,4.830415945725717
1997-01-04 06:00:00+00:00,2.8564644311075438,5.858275915791192,5.24804025716129,4.816221016760729,2.032207284705883,5.168730081270001,3.408761719898182,1.4935608037502608,4.830415945725717
1997-01-04 07:00:00+00:00,2.8564644311075438,5.858275915791192,5.24804025716129,4.816221016760729,2.032207284705883,5.168730081270001,3.408761719898182,1.4935608037502608,4.830415945725717
1997-01-04 08:00:00+00:00,2.8564644311075438,5.858275915791192,5.24804025716129,4.816221016760729,2.032207284705883,5.168730081270001,3.408761719898182,1.4935608037502608,4.830415945725717
1997-01-04 09:00:00+00:00,2.8564644311075438,5.858275915791192,5.24804025716129,4.816221016760729,2.032207284705883,5.168730081270001,3.408761719898182,1.4935608037502608,4.830415945725717
1997-01-04 10:00:00+00:00,2.8564644311075438,5.858275915791192,5.24804025716129,4.816221016760729,2.032207284705883,5.168730081270001,3.408761719898182,1.4935608037502608,4.830415945725717
1997-01-04 11:00:00+00:00,2.8564644311075438,5.858275915791192,5.24804025716129,4.816221016760729,2.032207284705883,5.168730081270001,3.408761719898182,1.4935608037502608,4.830415945725717
1997-01-04 12:00:00+00:00,2.8564644311075438,5.858275915791192,5.24804025716129,4.816221016760729,2.032207284705883,5.168730081270001,3.408761719898182,1.4935608037502608,4.830415945725717
1997-01-04 13:00:00+00:00,2.8564644311075438,5.858275915791192,5.24804025716129,4.816221016760729,2.032207284705883,5.168730081270001,3.408761719898182,1.4935608037502608,4.830415945725717
1997-01-04 14:00:00+00:00,2.8564644311075438,5.858275915791192,5.24804025716129,4.816221016760729,2.032207284705883,5.168730081270001,3.408761719898182,1.4935608037502608,4.830415945725717
1997-01-04 15:00:00+00:00,2.8564644311075438,5.858275915791192,5.24804025716129,4.816221016760729,2.032207284705883,5.168730081270001,3.408761719898182,1.4935608037502608,4.830415945725717
1997-01-04 16:00:00+00:00,2.8564644311075438,5.858275915791192,5.24804025716129,4.816221016760729,2.032207284705883,5.168730081270001,3.408761719898182,1.4935608037502608,4.830415945725717
1997-01-04 17:00:00+00:00,2.8564644311075438,5.858275915791192,5.24804025716129,4.816221016760729,2.032207284705883,5.168730081270001,3.408761719898182,1.4935608037502608,4.830415945725717
1997-01-04 18:00:00+00:00,2.8564644311075438,5.858275915791192,5.24804025716129,4.816221016760729,2.032207284705883,5.168730081270001,3.408761719898182,1.4935608037502608,4.830415945725717
1997-01-04 19:00:00+00:00,2.8564644311075438,5.858275915791192,5.24804025716129,4.816221016760729,2.032207284705883,5.168730081270001,3.408761719898182,1.4935608037502608,4.830415945725717
1997-01-04 20:00:00+00:00,2.8564644311075438,5.858275915791192,5.24804025716129,4.816221016760729,2.032207284705883,5.168730081270001,3.408761719898182,1.4935608037502608,4.830415945725717
1997-01-04 21:00:00+00:00,2.8564644311075438,5.858275915791192,5.24804025716129,4.816221016760729,2.032207284705883,5.168730081270001,3.408761719898182,1.4935608037502608,4.830415945725717
1997-01-04 22:00:00+00:00,2.8564644311075438,5.858275915791192,5.24804025716129,4.816221016760729,2.032207284705883,5.168730081270001,3.408761719898182,1.4935608037502608,4.830415945725717
1997-01-04 23:00:00+00:00,2.8564644311075438,5.858275915791192,5.24804025716129,4.816221016760729,2.032207284705883,5.168730081270001,3.408761719898182,1.4935608037502608,4.830415945725717
1997-01-05 00:00:00+00:00,2.7281801003691815,5.594488632528548,5.011996467483871,4.727543813324035,1.9381236141176472,5.0565914112825,3.3348066091527273,1.3851092732392174,4.740180504824828
1997-01-05 01:00:00+00:00,2.7281801003691815,5.594488632528548,5.011996467483871,4.727543813324035,1.9381236141176472,5.0565914112825,3.3348066091527273,1.3851092732392174,4.740180504824828
1997-01-05 02:00:00+00:00,2.7281801003691815,5.594488632528548,5.011996467483871,4.727543813324035,1.9381236141176472,5.0565914112825,3.3348066091527273,1.3851092732392174,4.740180504824828
1997-01-05 03:00:00+00:00,2.7281801003691815,5.594488632528548,5.011996467483871,4.727543813324035,1.9381236141176472,5.0565914112825,3.3348066091527273,1.3851092732392174,4.740180504824828
1997-01-05 04:00:00+00:00,2.7281801003691815,5.594488632528548,5.011996467483871,4.727543813324035,1.9381236141176472,5.0565914112825,3.3348066091527273,1.3851092732392174,4.740180504824828
1997-01-05 05:00:00+00:00,2.7281801003691815,5.594488632528548,5.011996467483871,4.727543813324035,1.9381236141176472,5.0565914112825,3.3348066091527273,1.3851092732392174,4.740180504824828
1997-01-05 06:00:00+00:00,2.7281801003691815,5.594488632528548,5.011996467483871,4.727543813324035,1.9381236141176472,5.0565914112825,3.3348066091527273,1.3851092732392174,4.740180504824828
1997-01-05 07:00:00+00:00,2.7281801003691815,5.594488632528548,5.011996467483871,4.727543813324035,1.9381236141176472,5.0565914112825,3.3348066091527273,1.3851092732392174,4.740180504824828
1997-01-05 08:00:00+00:00,2.7281801003691815,5.594488632528548,5.011996467483871,4.727543813324035,1.9381236141176472,5.0565914112825,3.3348066091527273,1.3851092732392174,4.740180504824828
1997-01-05 09:00:00+00:00,2.7281801003691815,5.594488632528548,5.011996467483871,4.727543813324035,1.9381236141176472,5.0565914112825,3.3348066091527273,1.3851092732392174,4.740180504824828
1997-01-05 10:00:00+00:00,2.7281801003691815,5.594488632528548,5.011996467483871,4.727543813324035,1.9381236141176472,5.0565914112825,3.3348066091527273,1.3851092732392174,4.740180504824828
1997-01-05 11:00:00+00:00,2.7281801003691815,5.594488632528548,5.011996467483871,4.727543813324035,1.9381236141176472,5.0565914112825,3.3348066091527273,1.3851092732392174,4.740180504824828
1997-01-05 12:00:00+00:00,2.7281801003691815,5.594488632528548,5.011996467483871,4.727543813324035,1.9381236141176472,5.0565914112825,3.3348066091527273,1.3851092732392174,4.740180504824828
1997-01-05 13:00:00+00:00,2.7281801003691815,5.594488632528548,5.011996467483871,4.727543813324035,1.9381236141176472,5.0565914112825,3.3348066091527273,1.3851092732392174,4.740180504824828
1997-01-05 14:00:00+00:00,2.7281801003691815,5.594488632528548,5.011996467483871,4.727543813324035,1.9381236141176472,5.0565914112825,3.3348066091527273,1.3851092732392174,4.740180504824828
1997-01-05 15:00:00+00:00,2.7281801003691815,5.594488632528548,5.011996467483871,4.727543813324035,1.9381236141176472,5.0565914112825,3.3348066091527273,1.3851092732392174,4.740180504824828
1997-01-05 16:00:00+00:00,2.7281801003691815,5.594488632528548,5.011996467483871,4.727543813324035,1.9381236141176472,5.0565914112825,3.3348066091527273,1.3851092732392174,4.740180504824828
1997-01-05 17:00:00+00:00,2.7281801003691815,5.594488632528548,5.011996467483871,4.727543813324035,1.9381236141176472,5.0565914112825,3.3348066091527273,1.3851092732392174,4.740180504824828
1997-01-05 18:00:00+00:00,2.7281801003691815,5.594488632528548,5.011996467483871,4.727543813324035,1.9381236141176472,5.0565914112825,3.3348066091527273,1.3851092732392174,4.740180504824828
1997-01-05 19:00:00+00:00,2.7281801003691815,5.594488632528548,5.011996467483871,4.727543813324035,1.9381236141176472,5.0565914112825,3.3348066091527273,1.3851092732392174,4.740180504824828
1997-01-05 20:00:00+00:00,2.7281801003691815,5.594488632528548,5.011996467483871,4.727543813324035,1.9381236141176472,5.0565914112825,3.3348066091527273,1.3851092732392174,4.740180504824828
1997-01-05 21:00:00+00:00,2.7281801003691815,5.594488632528548,5.011996467483871,4.727543813324035,1.9381236141176472,5.0565914112825,3.3348066091527273,1.3851092732392174,4.740180504824828
1997-01-05 22:00:00+00:00,2.7281801003691815,5.594488632528548,5.011996467483871,4.727543813324035,1.9381236141176472,5.0565914112825,3.3348066091527273,1.3851092732392174,4.740180504824828
1997-01-05 23:00:00+00:00,2.7281801003691815,5.594488632528548,5.011996467483871,4.727543813324035,1.9381236141176472,5.0565914112825,3.3348066091527273,1.3851092732392174,4.740180504824828
1997-01-06 00:00:00+00:00,2.5571343260513646,5.253763391647635,4.705139540903227,4.653169384635193,1.8252232094117649,4.9634300546775005,3.2733669786872728,1.3524252503454781,4.664984304074087
1997-01-06 01:00:00+00:00,2.5571343260513646,5.253763391647635,4.705139540903227,4.653169384635193,1.8252232094117649,4.9634300546775005,3.2733669786872728,1.3524252503454781,4.664984304074087
1997-01-06 02:00:00+00:00,2.5571343260513646,5.253763391647635,4.705139540903227,4.653169384635193,1.8252232094117649,4.9634300546775005,3.2733669786872728,1.3524252503454781,4.664984304074087
1997-01-06 03:00:00+00:00,2.5571343260513646,5.253763391647635,4.705139540903227,4.653169384635193,1.8252232094117649,4.9634300546775005,3.2733669786872728,1.3524252503454781,4.664984304074087
1997-01-06 04:00:00+00:00,2.5571343260513646,5.253763391647635,4.705139540903227,4.653169384635193,1.8252232094117649,4.9634300546775005,3.2733669786872728,1.3524252503454781,4.664984304074087
1997-01-06 05:00:00+00:00,2.5571343260513646,5.253763391647635,4.705139540903227,4.653169384635193,1.8252232094117649,4.9634300546775005,3.2733669786872728,1.3524252503454781,4.664984304074087
1997-01-06 06:00:00+00:00,2.5571343260513646,5.253763391647635,4.705139540903227,4.653169384635193,1.8252232094117649,4.9634300546775005,3.2733669786872728,1.3524252503454781,4.664984304074087
1997-01-06 07:00:00+00:00,2.5571343260513646,5.253763391647635,4.705139540903227,4.653169384635193,1.8252232094117649,4.9634300546775005,3.2733669786872728,1.3524252503454781,4.664984304074087
1997-01-06 08:00:00+00:00,2.5571343260513646,5.253763391647635,4.705139540903227,4.653169384635193,1.8252232094117649,4.9634300546775005,3.2733669786872728,1.3524252503454781,4.664984304074087
1997-01-06 09:00:00+00:00,2.5571343260513646,5.253763391647635,4.705139540903227,4.653169384635193,1.8252232094117649,4.9634300546775005,3.2733669786872728,1.3524252503454781,4.664984304074087
1997-01-06 10:00:00+00:00,2.5571343260513646,5.253763391647635,4.705139540903227,4.653169384635193,1.8252232094117649,4.9634300546775005,3.2733669786872728,1.3524252503454781,4.664984304074087
1997-01-06 11:00:00+00:00,2.5571343260513646,5.253763391647635,4.705139540903227,4.653169384635193,1.8252232094117649,4.9634300546775005,3.2733669786872728,1.3524252503454781,4.664984304074087
1997-01-06 12:00:00+00:00,2.5571343260513646,5.253763391647635,4.705139540903227,4.653169384635193,1.8252232094117649,4.9634300546775005,3.2733669786872728,1.3524252503454781,4.664984304074087
1997-01-06 13:00:00+00:00,2.5571343260513646,5.253763391647635,4.705139540903227,4.653169384635193,1.8252232094117649,4.9634300546775005,3.2733669786872728,1.3524252503454781,4.664984304074087
1997-01-06 14:00:00+00:00,2.5571343260513646,5.253763391647635,4.705139540903227,4.653169384635193,1.8252232094117649,4.9634300546775005,3.2733669786872728,1.3524252503454781,4.664984304074087
1997-01-06 15:00:00+00:00,2.5571343260513646,5.253763391647635,4.705139540903227,4.653169384635193,1.8252232094117649,4.9634300546775005,3.2733669786872728,1.3524252503454781,4.664984304074087
1997-01-06 16:00:00+00:00,2.5571343260513646,5.253763391647635,4.705139540903227,4.653169384635193,1.8252232094117649,4.9634300546775005,3.2733669786872728,1.3524252503454781,4.664984304074087
1997-01-06 17:00:00+00:00,2.5571343260513646,5.253763391647635,4.705139540903227,4.653169384635193,1.8252232094117649,4.9634300546775005,3.2733669786872728,1.3524252503454781,4.664984304074087
1997-01-06 18:00:00+00:00,2.5571343260513646,5.253763391647635,4.705139540903227,4.653169384635193,1.8252232094117649,4.9634300546775005,3.2733669786872728,1.3524252503454781,4.664984304074087
1997-01-06 19:00:00+00:00,2.5571343260513646,5.253763391647635,4.705139540903227,4.653169384635193,1.8252232094117649,4.9634300546775005,3.2733669786872728,1.3524252503454781,4.664984304074087
1997-01-06 20:00:00+00:00,2.5571343260513646,5.253763391647635,4.705139540903227,4.653169384635193,1.8252232094117649,4.9634300546775005,3.2733669786872728,1.3524252503454781,4.664984304074087
1997-01-06 21:00:00+00:00,2.5571343260513646,5.253763391647635,4.705139540903227,4.653169384635193,1.8252232094117649,4.9634300546775005,3.2733669786872728,1.3524252503454781,4.664984304074087
1997-01-06 22:00:00+00:00,2.5571343260513646,5.253763391647635,4.705139540903227,4.653169384635193,1.8252232094117649,4.9634300546775005,3.2733669786872728,1.3524252503454781,4.664984304074087
1997-01-06 23:00:00+00:00,2.5571343260513646,5.253763391647635,4.705139540903227,4.653169384635193,1.8252232094117649,4.9634300546775005,3.2733669786872728,1.3524252503454781,4.664984304074087
1997-01-07 00:00:00+00:00,2.5400297486195824,5.209798844437195,4.665798909290322,4.672239750965666,1.8064064752941176,4.987582998982501,3.289295771770909,1.321226864856,4.683783354261772
1997-01-07 01:00:00+00:00,2.5400297486195824,5.209798844437195,4.665798909290322,4.672239750965666,1.8064064752941176,4.987582998982501,3.289295771770909,1.321226864856,4.683783354261772
1997-01-07 02:00:00+00:00,2.5400297486195824,5.209798844437195,4.665798909290322,4.672239750965666,1.8064064752941176,4.987582998982501,3.289295771770909,1.321226864856,4.683783354261772
1997-01-07 03:00:00+00:00,2.5400297486195824,5.209798844437195,4.665798909290322,4.672239750965666,1.8064064752941176,4.987582998982501,3.289295771770909,1.321226864856,4.683783354261772
1997-01-07 04:00:00+00:00,2.5400297486195824,5.209798844437195,4.665798909290322,4.672239750965666,1.8064064752941176,4.987582998982501,3.289295771770909,1.321226864856,4.683783354261772
1997-01-07 05:00:00+00:00,2.5400297486195824,5.209798844437195,4.665798909290322,4.672239750965666,1.8064064752941176,4.987582998982501,3.289295771770909,1.321226864856,4.683783354261772
