,ANGOSTURA,CARABUCO,CHOQUETANGA,CORANI,MIGUILLA,MISICUNI,SAN JOSE 1,SAN JOSE 2,SANTA ISABEL
2020-01-02 12:00:00+00:00,2.26635651,4.654746436,4.170106951,5.202395935,1.618239134,5.658689809,3.731888665,1.179596099,5.226135952
2020-01-02 13:00:00+00:00,2.26635651,4.654746436,4.170106951,5.202395935,1.618239134,5.658689809,3.731888665,1.179596099,5.226135952
2020-01-02 14:00:00+00:00,2.26635651,4.654746436,4.170106951,5.202395935,1.618239134,5.658689809,3.731888665,1.179596099,5.226135952
2020-01-02 15:00:00+00:00,2.26635651,4.654746436,4.170106951,5.202395935,1.618239134,5.658689809,3.731888665,1.179596099,5.226135952
2020-01-02 16:00:00+00:00,2.26635651,4.654746436,4.170106951,5.202395935,1.618239134,5.658689809,3.731888665,1.179596099,5.226135952
2020-01-02 17:00:00+00:00,2.26635651,4.654746436,4.170106951,5.202395935,1.618239134,5.658689809,3.731888665,1.179596099,5.226135952
2020-01-02 18:00:00+00:00,2.26635651,4.654746436,4.170106951,5.202395935,1.618239134,5.658689809,3.731888665,1.179596099,5.226135952
2020-01-02 19:00:00+00:00,2.26635651,4.654746436,4.170106951,5.202395935,1.618239134,5.658689809,3.731888665,1.179596099,5.226135952
2020-01-02 20:00:00+00:00,2.26635651,4.654746436,4.170106951,5.202395935,1.618239134,5.658689809,3.731888665,1.179596099,5.226135952
2020-01-02 21:00:00+00:00,2.26635651,4.654746436,4.170106951,5.202395935,1.618239134,5.658689809,3.731888665,1.179596099,5.226135952
2020-01-02 22:00:00+00:00,2.26635651,4.654746436,4.170106951,5.202395935,1.618239134,5.658689809,3.731888665,1.179596099,5.226135952
2020-01-02 23:00:00+00:00,2.26635651,4.654746436,4.170106951,5.202395935,1.618239134,5.658689809,3.731888665,1.179596099,5.226135952
2020-01-03 00:00:00+00:00,2.591343481,5.319710212,4.768084551,5.302515358,1.844039944,5.784630161,3.814945944,1.361339075,5.328590776
2020-01-03 01:00:00+00:00,2.591343481,5.319710212,4.768084551,5.302515358,1.844039944,5.784630161,3.814945944,1.361339075,5.328590776
2020-01-03 02:00:00+00:00,2.591343481,5.319710212,4.768084551,5.302515358,1.844039944,5.784630161,3.814945944,1.361339075,5.328590776
2020-01-03 03:00:00+00:00,2.591343481,5.319710212,4.768084551,5.302515358,1.844039944,5.784630161,3.814945944,1.361339075,5.328590776
2020-01-03 04:00:00+00:00,2.591343481,5.319710212,4.768084551,5.302515358,1.844039944,5.784630161,3.814945944,1.361339075,5.328590776
2020-01-03 05:00:00+00:00,2.591343481,5.319710212,4.768084551,5.302515358,1.844039944,5.784630161,3.814945944,1.361339075,5.328590776
2020-01-03 06:00:00+00:00,2.591343481,5.319710212,4.768084551,5.302515358,1.844039944,5.784630161,3.814945944,1.361339075,5.328590776
2020-01-03 07:00:00+00:00,2.591343481,5.319710212,4.768084551,5.302515358,1.844039944,5.784630161,3.814945944,1.361339075,5.328590776
2020-01-03 08:00:00+00:00,2.591343481,5.319710212,4.768084551,5.302515358,1.844039944,5.784630161,3.814945944,1.361339075,5.328590776
2020-01-03 09:00:00+00:00,2.591343481,5.319710212,4.768084551,5.302515358,1.844039944,5.784630161,3.814945944,1.361339075,5.328590776
2020-01-03 10:00:00+00:00,2.591343481,5.319710212,4.768084551,5.302515358,1.844039944,5.784630161,3.814945944,1.361339075,5.328590776
2020-01-03 11:00:00+00:00,2.591343481,5.319710212,4.768084551,5.302515358,1.844039944,5.784630161,3.814945944,1.361339075,5.328590776
2020-01-03 12:00:00+00:00,2.591343481,5.319710212,4.768084551,5.302515358,1.844039944,5.784630161,3.814945944,1.361339075,5.328590776
2020-01-03 13:00:00+00:00,2.591343481,5.319710212,4.768084551,5.302515358,1.844039944,5.784630161,3.814945944,1.361339075,5.328590776
2020-01-03 14:00:00+00:00,2.591343481,5.319710212,4.768084551,5.302515358,1.844039944,5.784630161,3.814945944,1.361339075,5.328590776
2020-01-03 15:00:00+00:00,2.591343481,5.319710212,4.768084551,5.302515358,1.844039944,5.784630161,3.814945944,1.361339075,5.328590776
2020-01-03 16:00:00+00:00,2.591343481,5.319710212,4.768084551,5.302515358,1.844039944,5.784630161,3.814945944,1.361339075,5.328590776
2020-01-03 17:00:00+00:00,2.591343481,5.319710212,4.768084551,5.302515358,1.844039944,5.784630161,3.814945944,1.361339075,5.328590776
2020-01-03 18:00:00+00:00,2.591343481,5.319710212,4.768084551,5.302515358,1.844039944,5.784630161,3.814945944,1.361339075,5.328590776
2020-01-03 19:00:00+00:00,2.591343481,5.319710212,4.768084551,5.302515358,1.844039944,5.784630161,3.814945944,1.361339075,5.328590776
2020-01-03 20:00:00+00:00,2.591343481,5.319710212,4.768084551,5.302515358,1.844039944,5.784630161,3.814945944,1.361339075,5.328590776
2020-01-03 21:00:00+00:00,2.591343481,5.319710212,4.768084551,5.302515358,1.844039944,5.784630161,3.814945944,1.361339075,5.328590776
2020-01-03 22:00:00+00:00,2.591343481,5.319710212,4.768084551,5.302515358,1.844039944,5.784630161,3.814945944,1.361339075,5.328590776
2020-01-03 23:00:00+00:00,2.591343481,5.319710212,4.768084551,5.302515358,1.844039944,5.784630161,3.814945944,1.361339075,5.328590776
2020-01-04 00:00:00+00:00,2.514372882,5.165834297,4.626458278,5.418844593,1.787589741,5.932135642,3.912225358,1.258830094,5.447024792
2020-01-04 01:00:00+00:00,2.514372882,5.165834297,4.626458278,5.418844593,1.787589741,5.932135642,3.912225358,1.258830094,5.447024792
2020-01-04 02:00:00+00:00,2.514372882,5.165834297,4.626458278,5.418844593,1.787589741,5.932135642,3.912225358,1.258830094,5.447024792
2020-01-04 03:00:00+00:00,2.514372882,5.165834297,4.626458278,5.418844593,1.787589741,5.932135642,3.912225358,1.258830094,5.447024792
2020-01-04 04:00:00+00:00,2.514372882,5.165834297,4.626458278,5.418844593,1.787589741,5.932135642,3.912225358,1.258830094,5.447024792
2020-01-04 05:00:00+00:00,2.514372882,5.165834297,4.626458278,5.418844593,1.787589741,5.932135642,3.912225358,1.258830094,5.447024792
2020-01-04 06:00:00+00:00,2.514372882,5.165834297,4.626458278,5.418844593,1.787589741,5.932135642,3.912225358,1.258830094,5.447024792
2020-01-04 07:00:00+00:00,2.514372882,5.165834297,4.626458278,5.418844593,1.787589741,5.932135642,3.912225358,1.258830094,5.447024792
2020-01-04 08:00:00+00:00,2.514372882,5.165834297,4.626458278,5.418844593,1.787589741,5.932135642,3.912225358,1.258830094,5.447024792
2020-01-04 09:00:00+00:00,2.514372882,5.165834297,4.626458278,5.418844593,1.787589741,5.932135642,3.912225358,1.258830094,5.447024792
2020-01-04 10:00:00+00:00,2.514372882,5.165834297,4.626458278,5.418844593,1.787589741,5.932135642,3.912225358,1.258830094,5.447024792
2020-01-04 11:00:00+00:00,2.514372882,5.165834297,4.626458278,5.418844593,1.787589741,5.932135642,3.912225358,1.258830094,5.447024792
2020-01-04 12:00:00+00:00,2.514372882,5.165834297,4.626458278,5.418844593,1.787589741,5.932135642,3.912225358,1.258830094,5.447024792
2020-01-04 13:00:00+00:00,2.514372882,5.165834297,4.626458278,5.418844593,1.787589741,5.932135642,3.912225358,1.258830094,5.447024792
2020-01-04 14:00:00+00:00,2.514372882,5.165834297,4.626458278,5.418844593,1.787589741,5.932135642,3.912225358,1.258830094,5.447024792
2020-01-04 15:00:00+00:00,2.514372882,5.165834297,4.626458278,5.418844593,1.787589741,5.932135642,3.912225358,1.258830094,5.447024792
2020-01-04 16:00:00+00:00,2.514372882,5.165834297,4.626458278,5.418844593,1.787589741,5.932135642,3.912225358,1.258830094,5.447024792
2020-01-04 17:00:00+00:00,2.514372882,5.165834297,4.626458278,5.418844593,1.787589741,5.932135642,3.912225358,1.258830094,5.447024792
2020-01-04 18:00:00+00:00,2.514372882,5.165834297,4.626458278,5.418844593,1.787589741,5.932135642,3.912225358,1.258830094,5.447024792
2020-01-04 19:00:00+00:00,2.514372882,5.165834297,4.626458278,5.418844593,1.787589741,5.932135642,3.912225358,1.258830094,5.447024792
2020-01-04 20:00:00+00:00,2.514372882,5.165834297,4.626458278,5.418844593,1.787589741,5.932135642,3.912225358,1.258830094,5.447024792
2020-01-04 21:00:00+00:00,2.514372882,5.165834297,4.626458278,5.418844593,1.787589741,5.932135642,3.912225358,1.258830094,5.447024792
2020-01-04 22:00:00+00:00,2.514372882,5.165834297,4.626458278,5.418844593,1.787589741,5.932135642,3.912225358,1.258830094,5.447024792
2020-01-04 23:00:00+00:00,2.514372882,5.165834297,4.626458278,5.418844593,1.787589741,5.932135642,3.912225358,1.258830094,5.447024792
2020-01-05 00:00:00+00:00,2.317670242,4.748171099,4.256656341,5.335888499,1.655872602,5.827760419,3.843390217,1.161273238,5.363369019
2020-01-05 01:00:00+00:00,2.317670242,4.748171099,4.256656341,5.335888499,1.655872602,5.827760419,3.843390217,1.161273238,5.363369019
2020-01-05 02:00:00+00:00,2.317670242,4.748171099,4.256656341,5.335888499,1.655872602,5.827760419,3.843390217,1.161273238,5.363369019
2020-01-05 03:00:00+00:00,2.317670242,4.748171099,4.256656341,5.335888499,1.655872602,5.827760419,3.843390217,1.161273238,5.363369019
2020-01-05 04:00:00+00:00,2.317670242,4.748171099,4.256656341,5.335888499,1.655872602,5.827760419,3.843390217,1.161273238,5.363369019
2020-01-05 05:00:00+00:00,2.317670242,4.748171099,4.256656341,5.335888499,1.655872602,5.827760419,3.843390217,1.161273238,5.363369019
2020-01-05 06:00:00+00:00,2.317670242,4.748171099,4.256656341,5.335888499,1.655872602,5.827760419,3.843390217,1.161273238,5.363369019
2020-01-05 07:00:00+00:00,2.317670242,4.748171099,4.256656341,5.335888499,1.655872602,5.827760419,3.843390217,1.161273238,5.363369019
2020-01-05 08:00:00+00:00,2.317670242,4.748171099,4.256656341,5.335888499,1.655872602,5.827760419,3.843390217,1.161273238,5.363369019
2020-01-05 09:00:00+00:00,2.317670242,4.748171099,4.256656341,5.335888499,1.655872602,5.827760419,3.843390217,1.161273238,5.363369019
2020-01-05 10:00:00+00:00,2.317670242,4.748171099,4.256656341,5.335888499,1.655872602,5.827760419,3.843390217,1.161273238,5.363369019
2020-01-05 11:00:00+00:00,2.317670242,4.748171099,4.256656341,5.335888499,1.655872602,5.827760419,3.843390217,1.161273238,5.363369019
2020-01-05 12:00:00+00:00,2.317670242,4.748171099,4.256656341,5.335888499,1.655872602,5.827760419,3.843390217,1.161273238,5.363369019
2020-01-05 13:00:00+00:00,2.317670242,4.748171099,4.256656341,5.335888499,1.655872602,5.827760419,3.843390217,1.161273238,5.363369019
2020-01-05 14:00:00+00:00,2.317670242,4.748171099,4.256656341,5.335888499,1.655872602,5.827760419,3.843390217,1.161273238,5.363369019
2020-01-05 15:00:00+00:00,2.317670242,4.748171099,4.256656341,5.335888499,1.655872602,5.827760419,3.843390217,1.161273238,5.363369019
2020-01-05 16:00:00+00:00,2.317670242,4.748171099,4.256656341,5.335888499,1.655872602,5.827760419,3.843390217,1.161273238,5.363369019
2020-01-05 17:00:00+00:00,2.317670242,4.748171099,4.256656341,5.335888499,1.655872602,5.827760419,3.843390217,1.161273238,5.363369019
2020-01-05 18:00:00+00:00,2.317670242,4.748171099,4.256656341,5.335888499,1.655872602,5.827760419,3.843390217,1.161273238,5.363369019
2020-01-05 19:00:00+00:00,2.317670242,4.748171099,4.256656341,5.335888499,1.655872602,5.827760419,3.843390217,1.161273238,5.363369019
2020-01-05 20:00:00+00:00,2.317670242,4.748171099,4.256656341,5.335888499,1.655872602,5.827760419,3.843390217,1.161273238,5.363369019
2020-01-05 21:00:00+00:00,2.317670242,4.748171099,4.256656341,5.335888499,1.655872602,5.827760419,3.843390217,1.161273238,5.363369019
2020-01-05 22:00:00+00:00,2.317670242,4.748171099,4.256656341,5.335888499,1.655872602,5.827760419,3.843390217,1.161273238,5.363369019
2020-01-05 23:00:00+00:00,2.317670242,4.748171099,4.256656341,5.335888499,1.655872602,5.827760419,3.843390217,1.161273238,5.363369019
2020-01-06 00:00:00+00:00,2.189385911,4.495374952,4.028480677,5.230047966,1.561788932,5.69233141,3.754075199,1.137998252,5.254334527
2020-01-06 01:00:00+00:00,2.189385911,4.495374952,4.028480677,5.230047966,1.561788932,5.69233141,3.754075199,1.137998252,5.254334527
2020-01-06 02:00:00+00:00,2.189385911,4.495374952,4.028480677,5.230047966,1.561788932,5.69233141,3.754075199,1.137998252,5.254334527
2020-01-06 03:00:00+00:00,2.189385911,4.495374952,4.028480677,5.230047966,1.561788932,5.69233141,3.754075199,1.137998252,5.254334527
2020-01-06 04:00:00+00:00,2.189385911,4.495374952,4.028480677,5.230047966,1.561788932,5.69233141,3.754075199,1.137998252,5.254334527
2020-01-06 05:00:00+00:00,2.189385911,4.495374952,4.028480677,5.230047966,1.561788932,5.69233141,3.754075199,1.137998252,5.254334527
2020-01-06 06:00:00+00:00,2.189385911,4.495374952,4.028480677,5.230047966,1.561788932,5.69233141,3.754075199,1.137998252,5.254334527
2020-01-06 07:00:00+00:00,2.189385911,4.495374952,4.028480677,5.230047966,1.561788932,5.69233141,3.754075199,1.137998252,5.254334527
2020-01-06 08:00:00+00:00,2.189385911,4.495374952,4.028480677,5.230047966,1.561788932,5.69233141,3.754075199,1.137998252,5.254334527
2020-01-06 09:00:00+00:00,2.189385911,4.495374952,4.028480677,5.230047966,1.561788932,5.69233141,3.754075199,1.137998252,5.254334527
2020-01-06 10:00:00+00:00,2.189385911,4.495374952,4.028480677,5.230047966,1.561788932,5.69233141,3.754075199,1.137998252,5.254334527
2020-01-06 11:00:00+00:00,2.189385911,4.495374952,4.028480677,5.230047966,1.561788932,5.69233141,3.754075199,1.137998252,5.254334527
2020-01-06 12:00:00+00:00,2.189385911,4.495374952,4.028480677,5.230047966,1.561788932,5.69233141,3.754075199,1.137998252,5.254334527
2020-01-06 13:00:00+00:00,2.189385911,4.495374952,4.028480677,5.230047966,1.561788932,5.69233141,3.754075199,1.137998252,5.254334527
2020-01-06 14:00:00+00:00,2.189385911,4.495374952,4.028480677,5.230047966,1.561788932,5.69233141,3.754075199,1.137998252,5.254334527
2020-01-06 15:00:00+00:00,2.189385911,4.495374952,4.028480677,5.230047966,1.561788932,5.69233141,3.754075199,1.137998252,5.254334527
2020-01-06 16:00:00+00:00,2.189385911,4.495374952,4.028480677,5.230047966,1.561788932,5.69233141,3.754075199,1.137998252,5.254334527
2020-01-06 17:00:00+00:00,2.189385911,4.495374952,4.028480677,5.230047966,1.561788932,5.69233141,3.754075199,1.137998252,5.254334527
2020-01-06 18:00:00+00:00,2.189385911,4.495374952,4.028480677,5.230047966,1.561788932,5.69233141,3.754075199,1.137998252,5.254334527
2020-01-06 19:00:00+00:00,2.189385911,4.495374952,4.028480677,5.230047966,1.561788932,5.69233141,3.754075199,1.137998252,5.254334527
2020-01-06 20:00:00+00:00,2.189385911,4.495374952,4.028480677,5.230047966,1.561788932,5.69233141,3.754075199,1.137998252,5.254334527
2020-01-06 21:00:00+00:00,2.189385911,4.495374952,4.028480677,5.230047966,1.561788932,5.69233141,3.754075199,1.137998252,5.254334527
2020-01-06 22:00:00+00:00,2.189385911,4.495374952,4.028480677,5.230047966,1.561788932,5.69233141,3.754075199,1.137998252,5.254334527
2020-01-06 23:00:00+00:00,2.189385911,4.495374952,4.028480677,5.230047966,1.561788932,5.69233141,3.754075199,1.137998252,5.254334527
2020-01-07 00:00:00+00:00,2.078206158,4.270056648,3.823909393,5.124207433,1.486521995,5.559490216,3.666466837,1.118684965,5.146239989
2020-01-07 01:00:00+00:00,2.078206158,4.270056648,3.823909393,5.124207433,1.486521995,5.559490216,3.666466837,1.118684965,5.146239989
2020-01-07 02:00:00+00:00,2.078206158,4.270056648,3.823909393,5.124207433,1.486521995,5.559490216,3.666466837,1.118684965,5.146239989
2020-01-07 03:00:00+00:00,2.078206158,4.270056648,3.823909393,5.124207433,1.486521995,5.559490216,3.666466837,1.118684965,5.146239989
2020-01-07 04:00:00+00:00,2.078206158,4.270056648,3.823909393,5.124207433,1.486521995,5.559490216,3.666466837,1.118684965,5.146239989
2020-01-07 05:00:00+00:00,2.078206158,4.270056648,3.823909393,5.124207433,1.486521995,5.559490216,3.666466837,1.118684965,5.146239989
2020-01-07 06:00:00+00:00,2.078206158,4.270056648,3.823909393,5.124207433,1.486521995,5.559490216,3.666466837,1.118684965,5.146239989
2020-01-07 07:00:00+00:00,2.078206158,4.270056648,3.823909393,5.124207433,1.486521995,5.559490216,3.666466837,1.118684965,5.146239989
2020-01-07 08:00:00+00:00,2.078206158,4.270056648,3.823909393,5.124207433,1.486521995,5.559490216,3.666466837,1.118684965,5.146239989
2020-01-07 09:00:00+00:00,2.078206158,4.270056648,3.823909393,5.124207433,1.486521995,5.559490216,3.666466837,1.118684965,5.146239989
2020-01-07 10:00:00+00:00,2.078206158,4.270056648,3.823909393,5.124207433,1.486521995,5.559490216,3.666466837,1.118684965,5.146239989
2020-01-07 11:00:00+00:00,2.078206158,4.270056648,3.823909393,5.124207433,1.486521995,5.559490216,3.666466837,1.118684965,5.146239989
2020-01-07 12:00:00+00:00,2.078206158,4.270056648,3.823909393,5.124207433,1.486521995,5.559490216,3.666466837,1.118684965,5.146239989
2020-01-07 13:00:00+00:00,2.078206158,4.270056648,3.823909393,5.124207433,1.486521995,5.559490216,3.666466837,1.118684965,5.146239989
2020-01-07 14:00:00+00:00,2.078206158,4.270056648,3.823909393,5.124207433,1.486521995,5.559490216,3.666466837,1.118684965,5.146239989
2020-01-07 15:00:00+00:00,2.078206158,4.270056648,3.823909393,5.124207433,1.486521995,5.559490216,3.666466837,1.118684965,5.146239989
2020-01-07 16:00:00+00:00,2.078206158,4.270056648,3.823909393,5.124207433,1.486521995,5.559490216,3.666466837,1.118684965,5.146239989
2020-01-07 17:00:00+00:00,2.078206158,4.270056648,3.823909393,5.124207433,1.486521995,5.559490216,3.666466837,1.118684965,5.146239989
2020-01-07 18:00:00+00:00,2.078206158,4.270056648,3.823909393,5.124207433,1.486521995,5.559490216,3.666466837,1.118684965,5.146239989
2020-01-07 19:00:00+00:00,2.078206158,4.270056648,3.823909393,5.124207433,1.486521995,5.559490216,3.666466837,1.118684965,5.146239989
2020-01-07 20:00:00+00:00,2.078206158,4.270056648,3.823909393,5.124207433,1.486521995,5.559490216,3.666466837,1.118684965,5.146239989
2020-01-07 21:00:00+00:00,2.078206158,4.270056648,3.823909393,5.124207433,1.486521995,5.559490216,3.666466837,1.118684965,5.146239989
2020-01-07 22:00:00+00:00,2.078206158,4.270056648,3.823909393,5.124207433,1.486521995,5.559490216,3.666466837,1.118684965,5.146239989
2020-01-07 23:00:00+00:00,2.078206158,4.270056648,3.823909393,5.124207433,1.486521995,5.559490216,3.666466837,1.118684965,5.146239989
2020-01-08 00:00:00+00:00,2.018340137,4.149154143,3.721623751,5.265328144,1.448888527,5.737186878,3.783657243,1.104819016,5.290052723
2020-01-08 01:00:00+00:00,2.018340137,4.149154143,3.721623751,5.265328144,1.448888527,5.737186878,3.783657243,1.104819016,5.290052723
2020-01-08 02:00:00+00:00,2.018340137,4.149154143,3.721623751,5.265328144,1.448888527,5.737186878,3.783657243,1.104819016,5.290052723
2020-01-08 03:00:00+00:00,2.018340137,4.149154143,3.721623751,5.265328144,1.448888527,5.737186878,3.783657243,1.104819016,5.290052723
2020-01-08 04:00:00+00:00,2.018340137,4.149154143,3.721623751,5.265328144,1.448888527,5.737186878,3.783657243,1.104819016,5.290052723
2020-01-08 05:00:00+00:00,2.018340137,4.149154143,3.721623751,5.265328144,1.448888527,5.737186878,3.783657243,1.104819016,5.290052723
2020-01-08 06:00:00+00:00,2.018340137,4.149154143,3.721623751,5.265328144,1.448888527,5.737186878,3.783657243,1.104819016,5.290052723
2020-01-08 07:00:00+00:00,2.018340137,4.149154143,3.721623751,5.265328144,1.448888527,5.737186878,3.783657243,1.104819016,5.290052723
2020-01-08 08:00:00+00:00,2.018340137,4.149154143,3.721623751,5.265328144,1.448888527,5.737186878,3.783657243,1.104819016,5.290052723
2020-01-08 09:00:00+00:00,2.018340137,4.149154143,3.721623751,5.265328144,1.448888527,5.737186878,3.783657243,1.104819016,5.290052723
2020-01-08 10:00:00+00:00,2.018340137,4.149154143,3.721623751,5.265328144,1.448888527,5.737186878,3.783657243,1.104819016,5.290052723
2020-01-08 11:00:00+00:00,2.018340137,4.149154143,3.721623751,5.265328144,1.448888527,5.737186878,3.783657243,1.104819016,5.290052723
2020-01-08 12:00:00+00:00,2.018340137,4.149154143,3.721623751,5.265328144,1.448888527,5.737186878,3.783657243,1.104819016,5.290052723
2020-01-08 13:00:00+00:00,2.018340137,4.149154143,3.721623751,5.265328144,1.448888527,5.737186878,3.783657243,1.104819016,5.290052723
2020-01-08 14:00:00+00:00,2.018340137,4.149154143,3.721623751,5.265328144,1.448888527,5.737186878,3.783657243,1.104819016,5.290052723
2020-01-08 15:00:00+00:00,2.018340137,4.149154143,3.721623751,5.265328144,1.448888527,5.737186878,3.783657243,1.104819016,5.290052723
2020-01-08 16:00:00+00:00,2.018340137,4.149154143,3.721623751,5.265328144,1.448888527,5.737186878,3.783657243,1.104819016,5.290052723
2020-01-08 17:00:00+00:00,2.018340137,4.149154143,3.721623751,5.265328144,1.448888527,5.737186878,3.783657243,1.104819016,5.290052723
2020-01-08 18:00:00+00:00,2.018340137,4.149154143,3.721623751,5.265328144,1.448888527,5.737186878,3.783657243,1.104819016,5.290052723
2020-01-08 19:00:00+00:00,2.018340137,4.149154143,3.721623751,5.265328144,1.448888527,5.737186878,3.783657243,1.104819016,5.290052723
2020-01-08 20:00:00+00:00,2.018340137,4.149154143,3.721623751,5.265328144,1.448888527,5.737186878,3.783657243,1.104819016,5.290052723
2020-01-08 21:00:00+00:00,2.018340137,4.149154143,3.721623751,5.265328144,1.448888527,5.737186878,3.783657243,1.104819016,5.290052723
2020-01-08 22:00:00+00:00,2.018340137,4.149154143,3.721623751,5.265328144,1.448888527,5.737186878,3.783657243,1.104819016,5.290052723
2020-01-08 23:00:00+00:00,2.018340137,4.149154143,3.721623751,5.265328144,1.448888527,5.737186878,3.783657243,1.104819016,5.290052723
2020-01-09 00:00:00+00:00,1.924264961,3.951313681,3.540656845,5.39214608,1.373621591,5.898494041,3.890038825,1.04935522,5.420706122
2020-01-09 01:00:00+00:00,1.924264961,3.951313681,3.540656845,5.39214608,1.373621591,5.898494041,3.890038825,1.04935522,5.420706122
