,ANGOSTURA,CARABUCO,CHOQUETANGA,CORANI,MIGUILLA,MISICUNI,SAN JOSE 1,SAN JOSE 2,SANTA ISABEL
1982-12-31 23:00:00+00:00,1.026274645906902,2.1102982661011422,1.8883503174193552,5.098462438451716,0.7338526305882355,5.5258486149225,3.6442803033490914,0.958236125748261,5.119921318616068
1983-01-01 00:00:00+00:00,0.9920654910433386,2.0388558768841762,1.8254053068387095,5.053647077575107,0.7150358964705883,5.4697792799287495,3.6073027479763633,0.9166382784289565,5.07386364565624
1983-01-01 01:00:00+00:00,0.9920654910433386,2.0388558768841762,1.8254053068387095,5.053647077575107,0.7150358964705883,5.4697792799287495,3.6073027479763633,0.9166382784289565,5.07386364565624
1983-01-01 02:00:00+00:00,0.9920654910433386,2.0388558768841762,1.8254053068387095,5.053647077575107,0.7150358964705883,5.4697792799287495,3.6073027479763633,0.9166382784289565,5.07386364565624
1983-01-01 03:00:00+00:00,0.9920654910433386,2.0388558768841762,1.8254053068387095,5.053647077575107,0.7150358964705883,5.4697792799287495,3.6073027479763633,0.9166382784289565,5.07386364565624
1983-01-01 04:00:00+00:00,0.9920654910433386,2.0388558768841762,1.8254053068387095,5.053647077575107,0.7150358964705883,5.4697792799287495,3.6073027479763633,0.9166382784289565,5.07386364565624
1983-01-01 05:00:00+00:00,0.9920654910433386,2.0388558768841762,1.8254053068387095,5.053647077575107,0.7150358964705883,5.4697792799287495,3.6073027479763633,0.9166382784289565,5.07386364565624
1983-01-01 06:00:00+00:00,0.9920654910433386,2.0388558768841762,1.8254053068387095,5.053647077575107,0.7150358964705883,5.4697792799287495,3.6073027479763633,0.9166382784289565,5.07386364565624
1983-01-01 07:00:00+00:00,0.9920654910433386,2.0388558768841762,1.8254053068387095,5.053647077575107,0.7150358964705883,5.4697792799287495,3.6073027479763633,0.9166382784289565,5.07386364565624
1983-01-01 08:00:00+00:00,0.9920654910433386,2.0388558768841762,1.8254053068387095,5.053647077575107,0.7150358964705883,5.4697792799287495,3.6073027479763633,0.9166382784289565,5.07386364565624
1983-01-01 09:00:00+00:00,0.9920654910433386,2.0388558768841762,1.8254053068387095,5.053647077575107,0.7150358964705883,5.4697792799287495,3.6073027479763633,0.9166382784289565,5.07386364565624
1983-01-01 10:00:00+00:00,0.9920654910433386,2.0388558768841762,1.8254053068387095,5.053647077575107,0.7150358964705883,5.4697792799287495,3.6073027479763633,0.9166382784289565,5.07386364565624
1983-01-01 11:00:00+00:00,0.9920654910433386,2.0388558768841762,1.8254053068387095,5.053647077575107,0.7150358964705883,5.4697792799287495,3.6073027479763633,0.9166382784289565,5.07386364565624
1983-01-01 12:00:00+00:00,0.9920654910433386,2.0388558768841762,1.8254053068387095,5.053647077575107,0.7150358964705883,5.4697792799287495,3.6073027479763633,0.9166382784289565,5.07386364565624
1983-01-01 13:00:00+00:00,0.9920654910433386,2.0388558768841762,1.8254053068387095,5.053647077575107,0.7150358964705883,5.4697792799287495,3.6073027479763633,0.9166382784289565,5.07386364565624
1983-01-01 14:00:00+00:00,0.9920654910433386,2.0388558768841762,1.8254053068387095,5.053647077575107,0.7150358964705883,5.4697792799287495,3.6073027479763633,0.9166382784289565,5.07386364565624
1983-01-01 15:00:00+00:00,0.9920654910433386,2.0388558768841762,1.8254053068387095,5.053647077575107,0.7150358964705883,5.4697792799287495,3.6073027479763633,0.9166382784289565,5.07386364565624
1983-01-01 16:00:00+00:00,0.9920654910433386,2.0388558768841762,1.8254053068387095,5.053647077575107,0.7150358964705883,5.4697792799287495,3.6073027479763633,0.9166382784289565,5.07386364565624
1983-01-01 17:00:00+00:00,0.9920654910433386,2.0388558768841762,1.8254053068387095,5.053647077575107,0.7150358964705883,5.4697792799287495,3.6073027479763633,0.9166382784289565,5.07386364565624
1983-01-01 18:00:00+00:00,0.9920654910433386,2.0388558768841762,1.8254053068387095,5.053647077575107,0.7150358964705883,5.4697792799287495,3.6073027479763633,0.9166382784289565,5.07386364565624
1983-01-01 19:00:00+00:00,0.9920654910433386,2.0388558768841762,1.8254053068387095,5.053647077575107,0.7150358964705883,5.4697792799287495,3.6073027479763633,0.9166382784289565,5.07386364565624
1983-01-01 20:00:00+00:00,0.9920654910433386,2.0388558768841762,1.8254053068387095,5.053647077575107,0.7150358964705883,5.4697792799287495,3.6073027479763633,0.9166382784289565,5.07386364565624
1983-01-01 21:00:00+00:00,0.9920654910433386,2.0388558768841762,1.8254053068387095,5.053647077575107,0.7150358964705883,5.4697792799287495,3.6073027479763633,0.9166382784289565,5.07386364565624
1983-01-01 22:00:00+00:00,0.9920654910433386,2.0388558768841762,1.8254053068387095,5.053647077575107,0.7150358964705883,5.4697792799287495,3.6073027479763633,0.9166382784289565,5.07386364565624
1983-01-01 23:00:00+00:00,0.9920654910433386,2.0388558768841762,1.8254053068387095,5.053647077575107,0.7150358964705883,5.4697792799287495,3.6073027479763633,0.9166382784289565,5.07386364565624
1983-01-02 00:00:00+00:00,0.9920654910433386,2.0388558768841762,1.8254053068387095,4.968783947404507,0.7150358964705883,5.362816240863751,3.536760950034546,0.9374372020886088,4.987388014792889
1983-01-02 01:00:00+00:00,0.9920654910433386,2.0388558768841762,1.8254053068387095,4.968783947404507,0.7150358964705883,5.362816240863751,3.536760950034546,0.9374372020886088,4.987388014792889
1983-01-02 02:00:00+00:00,0.9920654910433386,2.0388558768841762,1.8254053068387095,4.968783947404507,0.7150358964705883,5.362816240863751,3.536760950034546,0.9374372020886088,4.987388014792889
1983-01-02 03:00:00+00:00,0.9920654910433386,2.0388558768841762,1.8254053068387095,4.968783947404507,0.7150358964705883,5.362816240863751,3.536760950034546,0.9374372020886088,4.987388014792889
1983-01-02 04:00:00+00:00,0.9920654910433386,2.0388558768841762,1.8254053068387095,4.968783947404507,0.7150358964705883,5.362816240863751,3.536760950034546,0.9374372020886088,4.987388014792889
1983-01-02 05:00:00+00:00,0.9920654910433386,2.0388558768841762,1.8254053068387095,4.968783947404507,0.7150358964705883,5.362816240863751,3.536760950034546,0.9374372020886088,4.987388014792889
1983-01-02 06:00:00+00:00,0.9920654910433386,2.0388558768841762,1.8254053068387095,4.968783947404507,0.7150358964705883,5.362816240863751,3.536760950034546,0.9374372020886088,4.987388014792889
1983-01-02 07:00:00+00:00,0.9920654910433386,2.0388558768841762,1.8254053068387095,4.968783947404507,0.7150358964705883,5.362816240863751,3.536760950034546,0.9374372020886088,4.987388014792889
1983-01-02 08:00:00+00:00,0.9920654910433386,2.0388558768841762,1.8254053068387095,4.968783947404507,0.7150358964705883,5.362816240863751,3.536760950034546,0.9374372020886088,4.987388014792889
1983-01-02 09:00:00+00:00,0.9920654910433386,2.0388558768841762,1.8254053068387095,4.968783947404507,0.7150358964705883,5.362816240863751,3.536760950034546,0.9374372020886088,4.987388014792889
1983-01-02 10:00:00+00:00,0.9920654910433386,2.0388558768841762,1.8254053068387095,4.968783947404507,0.7150358964705883,5.362816240863751,3.536760950034546,0.9374372020886088,4.987388014792889
1983-01-02 11:00:00+00:00,0.9920654910433386,2.0388558768841762,1.8254053068387095,4.968783947404507,0.7150358964705883,5.362816240863751,3.536760950034546,0.9374372020886088,4.987388014792889
1983-01-02 12:00:00+00:00,0.9920654910433386,2.0388558768841762,1.8254053068387095,4.968783947404507,0.7150358964705883,5.362816240863751,3.536760950034546,0.9374372020886088,4.987388014792889
1983-01-02 13:00:00+00:00,0.9920654910433386,2.0388558768841762,1.8254053068387095,4.968783947404507,0.7150358964705883,5.362816240863751,3.536760950034546,0.9374372020886088,4.987388014792889
1983-01-02 14:00:00+00:00,0.9920654910433386,2.0388558768841762,1.8254053068387095,4.968783947404507,0.7150358964705883,5.362816240863751,3.536760950034546,0.9374372020886088,4.987388014792889
1983-01-02 15:00:00+00:00,0.9920654910433386,2.0388558768841762,1.8254053068387095,4.968783947404507,0.7150358964705883,5.362816240863751,3.536760950034546,0.9374372020886088,4.987388014792889
1983-01-02 16:00:00+00:00,0.9920654910433386,2.0388558768841762,1.8254053068387095,4.968783947404507,0.7150358964705883,5.362816240863751,3.536760950034546,0.9374372020886088,4.987388014792889
1983-01-02 17:00:00+00:00,0.9920654910433386,2.0388558768841762,1.8254053068387095,4.968783947404507,0.7150358964705883,5.362816240863751,3.536760950034546,0.9374372020886088,4.987388014792889
1983-01-02 18:00:00+00:00,0.9920654910433386,2.0388558768841762,1.8254053068387095,4.968783947404507,0.7150358964705883,5.362816240863751,3.536760950034546,0.9374372020886088,4.987388014792889
1983-01-02 19:00:00+00:00,0.9920654910433386,2.0388558768841762,1.8254053068387095,4.968783947404507,0.7150358964705883,5.362816240863751,3.536760950034546,0.9374372020886088,4.987388014792889
1983-01-02 20:00:00+00:00,0.9920654910433386,2.0388558768841762,1.8254053068387095,4.968783947404507,0.7150358964705883,5.362816240863751,3.536760950034546,0.9374372020886088,4.987388014792889
1983-01-02 21:00:00+00:00,0.9920654910433386,2.0388558768841762,1.8254053068387095,4.968783947404507,0.7150358964705883,5.362816240863751,3.536760950034546,0.9374372020886088,4.987388014792889
1983-01-02 22:00:00+00:00,0.9920654910433386,2.0388558768841762,1.8254053068387095,4.968783947404507,0.7150358964705883,5.362816240863751,3.536760950034546,0.9374372020886088,4.987388014792889
1983-01-02 23:00:00+00:00,0.9920654910433386,2.0388558768841762,1.8254053068387095,4.968783947404507,0.7150358964705883,5.362816240863751,3.536760950034546,0.9374372020886088,4.987388014792889
1983-01-03 00:00:00+00:00,1.0091700684751201,2.0663337188907014,1.8490096858064518,4.865803969219957,0.7150358964705883,5.2325628626475,3.450859244476363,0.9503127262588698,4.8821133337418505
1983-01-03 01:00:00+00:00,1.0091700684751201,2.0663337188907014,1.8490096858064518,4.865803969219957,0.7150358964705883,5.2325628626475,3.450859244476363,0.9503127262588698,4.8821133337418505
1983-01-03 02:00:00+00:00,1.0091700684751201,2.0663337188907014,1.8490096858064518,4.865803969219957,0.7150358964705883,5.2325628626475,3.450859244476363,0.9503127262588698,4.8821133337418505
1983-01-03 03:00:00+00:00,1.0091700684751201,2.0663337188907014,1.8490096858064518,4.865803969219957,0.7150358964705883,5.2325628626475,3.450859244476363,0.9503127262588698,4.8821133337418505
1983-01-03 04:00:00+00:00,1.0091700684751201,2.0663337188907014,1.8490096858064518,4.865803969219957,0.7150358964705883,5.2325628626475,3.450859244476363,0.9503127262588698,4.8821133337418505
1983-01-03 05:00:00+00:00,1.0091700684751201,2.0663337188907014,1.8490096858064518,4.865803969219957,0.7150358964705883,5.2325628626475,3.450859244476363,0.9503127262588698,4.8821133337418505
1983-01-03 06:00:00+00:00,1.0091700684751201,2.0663337188907014,1.8490096858064518,4.865803969219957,0.7150358964705883,5.2325628626475,3.450859244476363,0.9503127262588698,4.8821133337418505
1983-01-03 07:00:00+00:00,1.0091700684751201,2.0663337188907014,1.8490096858064518,4.865803969219957,0.7150358964705883,5.2325628626475,3.450859244476363,0.9503127262588698,4.8821133337418505
1983-01-03 08:00:00+00:00,1.0091700684751201,2.0663337188907014,1.8490096858064518,4.865803969219957,0.7150358964705883,5.2325628626475,3.450859244476363,0.9503127262588698,4.8821133337418505
1983-01-03 09:00:00+00:00,1.0091700684751201,2.0663337188907014,1.8490096858064518,4.865803969219957,0.7150358964705883,5.2325628626475,3.450859244476363,0.9503127262588698,4.8821133337418505
1983-01-03 10:00:00+00:00,1.0091700684751201,2.0663337188907014,1.8490096858064518,4.865803969219957,0.7150358964705883,5.2325628626475,3.450859244476363,0.9503127262588698,4.8821133337418505
1983-01-03 11:00:00+00:00,1.0091700684751201,2.0663337188907014,1.8490096858064518,4.865803969219957,0.7150358964705883,5.2325628626475,3.450859244476363,0.9503127262588698,4.8821133337418505
1983-01-03 12:00:00+00:00,1.0091700684751201,2.0663337188907014,1.8490096858064518,4.865803969219957,0.7150358964705883,5.2325628626475,3.450859244476363,0.9503127262588698,4.8821133337418505
1983-01-03 13:00:00+00:00,1.0091700684751201,2.0663337188907014,1.8490096858064518,4.865803969219957,0.7150358964705883,5.2325628626475,3.450859244476363,0.9503127262588698,4.8821133337418505
1983-01-03 14:00:00+00:00,1.0091700684751201,2.0663337188907014,1.8490096858064518,4.865803969219957,0.7150358964705883,5.2325628626475,3.450859244476363,0.9503127262588698,4.8821133337418505
1983-01-03 15:00:00+00:00,1.0091700684751201,2.0663337188907014,1.8490096858064518,4.865803969219957,0.7150358964705883,5.2325628626475,3.450859244476363,0.9503127262588698,4.8821133337418505
1983-01-03 16:00:00+00:00,1.0091700684751201,2.0663337188907014,1.8490096858064518,4.865803969219957,0.7150358964705883,5.2325628626475,3.450859244476363,0.9503127262588698,4.8821133337418505
1983-01-03 17:00:00+00:00,1.0091700684751201,2.0663337188907014,1.8490096858064518,4.865803969219957,0.7150358964705883,5.2325628626475,3.450859244476363,0.9503127262588698,4.8821133337418505
1983-01-03 18:00:00+00:00,1.0091700684751201,2.0663337188907014,1.8490096858064518,4.865803969219957,0.7150358964705883,5.2325628626475,3.450859244476363,0.9503127262588698,4.8821133337418505
1983-01-03 19:00:00+00:00,1.0091700684751201,2.0663337188907014,1.8490096858064518,4.865803969219957,0.7150358964705883,5.2325628626475,3.450859244476363,0.9503127262588698,4.8821133337418505
1983-01-03 20:00:00+00:00,1.0091700684751201,2.0663337188907014,1.8490096858064518,4.865803969219957,0.7150358964705883,5.2325628626475,3.450859244476363,0.9503127262588698,4.8821133337418505
1983-01-03 21:00:00+00:00,1.0091700684751201,2.0663337188907014,1.8490096858064518,4.865803969219957,0.7150358964705883,5.2325628626475,3.450859244476363,0.9503127262588698,4.8821133337418505
1983-01-03 22:00:00+00:00,1.0091700684751201,2.0663337188907014,1.8490096858064518,4.865803969219957,0.7150358964705883,5.2325628626475,3.450859244476363,0.9503127262588698,4.8821133337418505
1983-01-03 23:00:00+00:00,1.0091700684751201,2.0663337188907014,1.8490096858064518,4.865803969219957,0.7150358964705883,5.2325628626475,3.450859244476363,0.9503127262588698,4.8821133337418505
1983-01-04 00:00:00+00:00,0.9920654910433386,2.0388558768841762,1.8254053068387095,4.784754912315451,0.7150358964705883,5.1290502441975,3.3825929884036365,0.9146574285566086,4.798457560406653
1983-01-04 01:00:00+00:00,0.9920654910433386,2.0388558768841762,1.8254053068387095,4.784754912315451,0.7150358964705883,5.1290502441975,3.3825929884036365,0.9146574285566086,4.798457560406653
1983-01-04 02:00:00+00:00,0.9920654910433386,2.0388558768841762,1.8254053068387095,4.784754912315451,0.7150358964705883,5.1290502441975,3.3825929884036365,0.9146574285566086,4.798457560406653
1983-01-04 03:00:00+00:00,0.9920654910433386,2.0388558768841762,1.8254053068387095,4.784754912315451,0.7150358964705883,5.1290502441975,3.3825929884036365,0.9146574285566086,4.798457560406653
1983-01-04 04:00:00+00:00,0.9920654910433386,2.0388558768841762,1.8254053068387095,4.784754912315451,0.7150358964705883,5.1290502441975,3.3825929884036365,0.9146574285566086,4.798457560406653
1983-01-04 05:00:00+00:00,0.9920654910433386,2.0388558768841762,1.8254053068387095,4.784754912315451,0.7150358964705883,5.1290502441975,3.3825929884036365,0.9146574285566086,4.798457560406653
1983-01-04 06:00:00+00:00,0.9920654910433386,2.0388558768841762,1.8254053068387095,4.784754912315451,0.7150358964705883,5.1290502441975,3.3825929884036365,0.9146574285566086,4.798457560406653
