,ANGOSTURA,CARABUCO,CHOQUETANGA,CORANI,MIGUILLA,MISICUNI,SAN JOSE 1,SAN JOSE 2,SANTA ISABEL
2020-01-01 17:00:00+00:00,9.997625509,20.52045241,18.38781122,7.565214323,7.131542231,8.648479271,5.703645695,5.316105845,7.642753854
2020-01-01 18:00:00+00:00,9.997625509,20.52045241,18.38781122,7.565214323,7.131542231,8.648479271,5.703645695,5.316105845,7.642753854
2020-01-01 19:00:00+00:00,9.997625509,20.52045241,18.38781122,7.565214323,7.131542231,8.648479271,5.703645695,5.316105845,7.642753854
2020-01-01 20:00:00+00:00,9.997625509,20.52045241,18.38781122,7.565214323,7.131542231,8.648479271,5.703645695,5.316105845,7.642753854
2020-01-01 21:00:00+00:00,9.997625509,20.52045241,18.38781122,7.565214323,7.131542231,8.648479271,5.703645695,5.316105845,7.642753854
2020-01-01 22:00:00+00:00,9.997625509,20.52045241,18.38781122,7.565214323,7.131542231,8.648479271,5.703645695,5.316105845,7.642753854
2020-01-01 23:00:00+00:00,9.997625509,20.52045241,18.38781122,7.565214323,7.131542231,8.648479271,5.703645695,5.316105845,7.642753854
2020-01-02 00:00:00+00:00,8.945693997,18.3661896,16.46012027,7.565214323,6.378872866,8.648479271,5.703645695,4.92587842,7.642753854
2020-01-02 01:00:00+00:00,8.945693997,18.3661896,16.46012027,7.565214323,6.378872866,8.648479271,5.703645695,4.92587842,7.642753854
2020-01-02 02:00:00+00:00,8.945693997,18.3661896,16.46012027,7.565214323,6.378872866,8.648479271,5.703645695,4.92587842,7.642753854
2020-01-02 03:00:00+00:00,8.945693997,18.3661896,16.46012027,7.565214323,6.378872866,8.648479271,5.703645695,4.92587842,7.642753854
2020-01-02 04:00:00+00:00,8.945693997,18.3661896,16.46012027,7.565214323,6.378872866,8.648479271,5.703645695,4.92587842,7.642753854
2020-01-02 05:00:00+00:00,8.945693997,18.3661896,16.46012027,7.565214323,6.378872866,8.648479271,5.703645695,4.92587842,7.642753854
2020-01-02 06:00:00+00:00,8.945693997,18.3661896,16.46012027,7.565214323,6.378872866,8.648479271,5.703645695,4.92587842,7.642753854
2020-01-02 07:00:00+00:00,8.945693997,18.3661896,16.46012027,7.565214323,6.378872866,8.648479271,5.703645695,4.92587842,7.642753854
2020-01-02 08:00:00+00:00,8.945693997,18.3661896,16.46012027,7.565214323,6.378872866,8.648479271,5.703645695,4.92587842,7.642753854
2020-01-02 09:00:00+00:00,8.945693997,18.3661896,16.46012027,7.565214323,6.378872866,8.648479271,5.703645695,4.92587842,7.642753854
2020-01-02 10:00:00+00:00,8.945693997,18.3661896,16.46012027,7.565214323,6.378872866,8.648479271,5.703645695,4.92587842,7.642753854
2020-01-02 11:00:00+00:00,8.945693997,18.3661896,16.46012027,7.565214323,6.378872866,8.648479271,5.703645695,4.92587842,7.642753854
2020-01-02 12:00:00+00:00,8.945693997,18.3661896,16.46012027,7.565214323,6.378872866,8.648479271,5.703645695,4.92587842,7.642753854
2020-01-02 13:00:00+00:00,8.945693997,18.3661896,16.46012027,7.565214323,6.378872866,8.648479271,5.703645695,4.92587842,7.642753854
2020-01-02 14:00:00+00:00,8.945693997,18.3661896,16.46012027,7.565214323,6.378872866,8.648479271,5.703645695,4.92587842,7.642753854
2020-01-02 15:00:00+00:00,8.945693997,18.3661896,16.46012027,7.565214323,6.378872866,8.648479271,5.703645695,4.92587842,7.642753854
2020-01-02 16:00:00+00:00,8.945693997,18.3661896,16.46012027,7.565214323,6.378872866,8.648479271,5.703645695,4.92587842,7.642753854
2020-01-02 17:00:00+00:00,8.945693997,18.3661896,16.46012027,7.565214323,6.378872866,8.648479271,5.703645695,4.92587842,7.642753854
2020-01-02 18:00:00+00:00,8.945693997,18.3661896,16.46012027,7.565214323,6.378872866,8.648479271,5.703645695,4.92587842,7.642753854
2020-01-02 19:00:00+00:00,8.945693997,18.3661896,16.46012027,7.565214323,6.378872866,8.648479271,5.703645695,4.92587842,7.642753854
2020-01-02 20:00:00+00:00,8.945693997,18.3661896,16.46012027,7.565214323,6.378872866,8.648479271,5.703645695,4.92587842,7.642753854
2020-01-02 21:00:00+00:00,8.945693997,18.3661896,16.46012027,7.565214323,6.378872866,8.648479271,5.703645695,4.92587842,7.642753854
2020-01-02 22:00:00+00:00,8.945693997,18.3661896,16.46012027,7.565214323,6.378872866,8.648479271,5.703645695,4.92587842,7.642753854
2020-01-02 23:00:00+00:00,8.945693997,18.3661896,16.46012027,7.565214323,6.378872866,8.648479271,5.703645695,4.92587842,7.642753854
2020-01-03 00:00:00+00:00,8.868723398,18.21231368,16.31849399,7.444117497,6.322422664,8.495798159,5.602952967,4.820398164,7.519620075
2020-01-03 01:00:00+00:00,8.868723398,18.21231368,16.31849399,7.444117497,6.322422664,8.495798159,5.602952967,4.820398164,7.519620075
2020-01-03 02:00:00+00:00,8.868723398,18.21231368,16.31849399,7.444117497,6.322422664,8.495798159,5.602952967,4.820398164,7.519620075
2020-01-03 03:00:00+00:00,8.868723398,18.21231368,16.31849399,7.444117497,6.322422664,8.495798159,5.602952967,4.820398164,7.519620075
2020-01-03 04:00:00+00:00,8.868723398,18.21231368,16.31849399,7.444117497,6.322422664,8.495798159,5.602952967,4.820398164,7.519620075
2020-01-03 05:00:00+00:00,8.868723398,18.21231368,16.31849399,7.444117497,6.322422664,8.495798159,5.602952967,4.820398164,7.519620075
2020-01-03 06:00:00+00:00,8.868723398,18.21231368,16.31849399,7.444117497,6.322422664,8.495798159,5.602952967,4.820398164,7.519620075
2020-01-03 07:00:00+00:00,8.868723398,18.21231368,16.31849399,7.444117497,6.322422664,8.495798159,5.602952967,4.820398164,7.519620075
2020-01-03 08:00:00+00:00,8.868723398,18.21231368,16.31849399,7.444117497,6.322422664,8.495798159,5.602952967,4.820398164,7.519620075
2020-01-03 09:00:00+00:00,8.868723398,18.21231368,16.31849399,7.444117497,6.322422664,8.495798159,5.602952967,4.820398164,7.519620075
2020-01-03 10:00:00+00:00,8.868723398,18.21231368,16.31849399,7.444117497,6.322422664,8.495798159,5.602952967,4.820398164,7.519620075
2020-01-03 11:00:00+00:00,8.868723398,18.21231368,16.31849399,7.444117497,6.322422664,8.495798159,5.602952967,4.820398164,7.519620075
2020-01-03 12:00:00+00:00,8.868723398,18.21231368,16.31849399,7.444117497,6.322422664,8.495798159,5.602952967,4.820398164,7.519620075
2020-01-03 13:00:00+00:00,8.868723398,18.21231368,16.31849399,7.444117497,6.322422664,8.495798159,5.602952967,4.820398164,7.519620075
2020-01-03 14:00:00+00:00,8.868723398,18.21231368,16.31849399,7.444117497,6.322422664,8.495798159,5.602952967,4.820398164,7.519620075
2020-01-03 15:00:00+00:00,8.868723398,18.21231368,16.31849399,7.444117497,6.322422664,8.495798159,5.602952967,4.820398164,7.519620075
2020-01-03 16:00:00+00:00,8.868723398,18.21231368,16.31849399,7.444117497,6.322422664,8.495798159,5.602952967,4.820398164,7.519620075
2020-01-03 17:00:00+00:00,8.868723398,18.21231368,16.31849399,7.444117497,6.322422664,8.495798159,5.602952967,4.820398164,7.519620075
2020-01-03 18:00:00+00:00,8.868723398,18.21231368,16.31849399,7.444117497,6.322422664,8.495798159,5.602952967,4.820398164,7.519620075
2020-01-03 19:00:00+00:00,8.868723398,18.21231368,16.31849399,7.444117497,6.322422664,8.495798159,5.602952967,4.820398164,7.519620075
2020-01-03 20:00:00+00:00,8.868723398,18.21231368,16.31849399,7.444117497,6.322422664,8.495798159,5.602952967,4.820398164,7.519620075
2020-01-03 21:00:00+00:00,8.868723398,18.21231368,16.31849399,7.444117497,6.322422664,8.495798159,5.602952967,4.820398164,7.519620075
2020-01-03 22:00:00+00:00,8.868723398,18.21231368,16.31849399,7.444117497,6.322422664,8.495798159,5.602952967,4.820398164,7.519620075
2020-01-03 23:00:00+00:00,8.868723398,18.21231368,16.31849399,7.444117497,6.322422664,8.495798159,5.602952967,4.820398164,7.519620075
2020-01-04 00:00:00+00:00,7.72271671,15.84921927,14.20196801,7.350672702,5.513303096,8.376758648,5.524446773,4.330137821,7.423744919
2020-01-04 01:00:00+00:00,7.72271671,15.84921927,14.20196801,7.350672702,5.513303096,8.376758648,5.524446773,4.330137821,7.423744919
2020-01-04 02:00:00+00:00,7.72271671,15.84921927,14.20196801,7.350672702,5.513303096,8.376758648,5.524446773,4.330137821,7.423744919
2020-01-04 03:00:00+00:00,7.72271671,15.84921927,14.20196801,7.350672702,5.513303096,8.376758648,5.524446773,4.330137821,7.423744919
2020-01-04 04:00:00+00:00,7.72271671,15.84921927,14.20196801,7.350672702,5.513303096,8.376758648,5.524446773,4.330137821,7.423744919
2020-01-04 05:00:00+00:00,7.72271671,15.84921927,14.20196801,7.350672702,5.513303096,8.376758648,5.524446773,4.330137821,7.423744919
2020-01-04 06:00:00+00:00,7.72271671,15.84921927,14.20196801,7.350672702,5.513303096,8.376758648,5.524446773,4.330137821,7.423744919
2020-01-04 07:00:00+00:00,7.72271671,15.84921927,14.20196801,7.350672702,5.513303096,8.376758648,5.524446773,4.330137821,7.423744919
2020-01-04 08:00:00+00:00,7.72271671,15.84921927,14.20196801,7.350672702,5.513303096,8.376758648,5.524446773,4.330137821,7.423744919
2020-01-04 09:00:00+00:00,7.72271671,15.84921927,14.20196801,7.350672702,5.513303096,8.376758648,5.524446773,4.330137821,7.423744919
2020-01-04 10:00:00+00:00,7.72271671,15.84921927,14.20196801,7.350672702,5.513303096,8.376758648,5.524446773,4.330137821,7.423744919
2020-01-04 11:00:00+00:00,7.72271671,15.84921927,14.20196801,7.350672702,5.513303096,8.376758648,5.524446773,4.330137821,7.423744919
2020-01-04 12:00:00+00:00,7.72271671,15.84921927,14.20196801,7.350672702,5.513303096,8.376758648,5.524446773,4.330137821,7.423744919
2020-01-04 13:00:00+00:00,7.72271671,15.84921927,14.20196801,7.350672702,5.513303096,8.376758648,5.524446773,4.330137821,7.423744919
2020-01-04 14:00:00+00:00,7.72271671,15.84921927,14.20196801,7.350672702,5.513303096,8.376758648,5.524446773,4.330137821,7.423744919
2020-01-04 15:00:00+00:00,7.72271671,15.84921927,14.20196801,7.350672702,5.513303096,8.376758648,5.524446773,4.330137821,7.423744919
2020-01-04 16:00:00+00:00,7.72271671,15.84921927,14.20196801,7.350672702,5.513303096,8.376758648,5.524446773,4.330137821,7.423744919
2020-01-04 17:00:00+00:00,7.72271671,15.84921927,14.20196801,7.350672702,5.513303096,8.376758648,5.524446773,4.330137821,7.423744919
2020-01-04 18:00:00+00:00,7.72271671,15.84921927,14.20196801,7.350672702,5.513303096,8.376758648,5.524446773,4.330137821,7.423744919
2020-01-04 19:00:00+00:00,7.72271671,15.84921927,14.20196801,7.350672702,5.513303096,8.376758648,5.524446773,4.330137821,7.423744919
2020-01-04 20:00:00+00:00,7.72271671,15.84921927,14.20196801,7.350672702,5.513303096,8.376758648,5.524446773,4.330137821,7.423744919
2020-01-04 21:00:00+00:00,7.72271671,15.84921927,14.20196801,7.350672702,5.513303096,8.376758648,5.524446773,4.330137821,7.423744919
2020-01-04 22:00:00+00:00,7.72271671,15.84921927,14.20196801,7.350672702,5.513303096,8.376758648,5.524446773,4.330137821,7.423744919
2020-01-04 23:00:00+00:00,7.72271671,15.84921927,14.20196801,7.350672702,5.513303096,8.376758648,5.524446773,4.330137821,7.423744919
2020-01-05 00:00:00+00:00,7.372072873,15.12929981,13.55678165,7.287740493,5.249868819,8.297398974,5.47210931,4.060742238,7.358888196
2020-01-05 01:00:00+00:00,7.372072873,15.12929981,13.55678165,7.287740493,5.249868819,8.297398974,5.47210931,4.060742238,7.358888196
2020-01-05 02:00:00+00:00,7.372072873,15.12929981,13.55678165,7.287740493,5.249868819,8.297398974,5.47210931,4.060742238,7.358888196
2020-01-05 03:00:00+00:00,7.372072873,15.12929981,13.55678165,7.287740493,5.249868819,8.297398974,5.47210931,4.060742238,7.358888196
2020-01-05 04:00:00+00:00,7.372072873,15.12929981,13.55678165,7.287740493,5.249868819,8.297398974,5.47210931,4.060742238,7.358888196
2020-01-05 05:00:00+00:00,7.372072873,15.12929981,13.55678165,7.287740493,5.249868819,8.297398974,5.47210931,4.060742238,7.358888196
2020-01-05 06:00:00+00:00,7.372072873,15.12929981,13.55678165,7.287740493,5.249868819,8.297398974,5.47210931,4.060742238,7.358888196
2020-01-05 07:00:00+00:00,7.372072873,15.12929981,13.55678165,7.287740493,5.249868819,8.297398974,5.47210931,4.060742238,7.358888196
2020-01-05 08:00:00+00:00,7.372072873,15.12929981,13.55678165,7.287740493,5.249868819,8.297398974,5.47210931,4.060742238,7.358888196
2020-01-05 09:00:00+00:00,7.372072873,15.12929981,13.55678165,7.287740493,5.249868819,8.297398974,5.47210931,4.060742238,7.358888196
2020-01-05 10:00:00+00:00,7.372072873,15.12929981,13.55678165,7.287740493,5.249868819,8.297398974,5.47210931,4.060742238,7.358888196
2020-01-05 11:00:00+00:00,7.372072873,15.12929981,13.55678165,7.287740493,5.249868819,8.297398974,5.47210931,4.060742238,7.358888196
2020-01-05 12:00:00+00:00,7.372072873,15.12929981,13.55678165,7.287740493,5.249868819,8.297398974,5.47210931,4.060742238,7.358888196
2020-01-05 13:00:00+00:00,7.372072873,15.12929981,13.55678165,7.287740493,5.249868819,8.297398974,5.47210931,4.060742238,7.358888196
2020-01-05 14:00:00+00:00,7.372072873,15.12929981,13.55678165,7.287740493,5.249868819,8.297398974,5.47210931,4.060742238,7.358888196
2020-01-05 15:00:00+00:00,7.372072873,15.12929981,13.55678165,7.287740493,5.249868819,8.297398974,5.47210931,4.060742238,7.358888196
2020-01-05 16:00:00+00:00,7.372072873,15.12929981,13.55678165,7.287740493,5.249868819,8.297398974,5.47210931,4.060742238,7.358888196
2020-01-05 17:00:00+00:00,7.372072873,15.12929981,13.55678165,7.287740493,5.249868819,8.297398974,5.47210931,4.060742238,7.358888196
2020-01-05 18:00:00+00:00,7.372072873,15.12929981,13.55678165,7.287740493,5.249868819,8.297398974,5.47210931,4.060742238,7.358888196
2020-01-05 19:00:00+00:00,7.372072873,15.12929981,13.55678165,7.287740493,5.249868819,8.297398974,5.47210931,4.060742238,7.358888196
2020-01-05 20:00:00+00:00,7.372072873,15.12929981,13.55678165,7.287740493,5.249868819,8.297398974,5.47210931,4.060742238,7.358888196
2020-01-05 21:00:00+00:00,7.372072873,15.12929981,13.55678165,7.287740493,5.249868819,8.297398974,5.47210931,4.060742238,7.358888196
2020-01-05 22:00:00+00:00,7.372072873,15.12929981,13.55678165,7.287740493,5.249868819,8.297398974,5.47210931,4.060742238,7.358888196
2020-01-05 23:00:00+00:00,7.372072873,15.12929981,13.55678165,7.287740493,5.249868819,8.297398974,5.47210931,4.060742238,7.358888196
2020-01-06 00:00:00+00:00,6.670785198,13.69495646,12.27427706,7.236250504,4.760633732,8.231840982,5.428874014,4.082036374,7.306250855
2020-01-06 01:00:00+00:00,6.670785198,13.69495646,12.27427706,7.236250504,4.760633732,8.231840982,5.428874014,4.082036374,7.306250855
2020-01-06 02:00:00+00:00,6.670785198,13.69495646,12.27427706,7.236250504,4.760633732,8.231840982,5.428874014,4.082036374,7.306250855
2020-01-06 03:00:00+00:00,6.670785198,13.69495646,12.27427706,7.236250504,4.760633732,8.231840982,5.428874014,4.082036374,7.306250855
2020-01-06 04:00:00+00:00,6.670785198,13.69495646,12.27427706,7.236250504,4.760633732,8.231840982,5.428874014,4.082036374,7.306250855
2020-01-06 05:00:00+00:00,6.670785198,13.69495646,12.27427706,7.236250504,4.760633732,8.231840982,5.428874014,4.082036374,7.306250855
2020-01-06 06:00:00+00:00,6.670785198,13.69495646,12.27427706,7.236250504,4.760633732,8.231840982,5.428874014,4.082036374,7.306250855
2020-01-06 07:00:00+00:00,6.670785198,13.69495646,12.27427706,7.236250504,4.760633732,8.231840982,5.428874014,4.082036374,7.306250855
2020-01-06 08:00:00+00:00,6.670785198,13.69495646,12.27427706,7.236250504,4.760633732,8.231840982,5.428874014,4.082036374,7.306250855
2020-01-06 09:00:00+00:00,6.670785198,13.69495646,12.27427706,7.236250504,4.760633732,8.231840982,5.428874014,4.082036374,7.306250855
2020-01-06 10:00:00+00:00,6.670785198,13.69495646,12.27427706,7.236250504,4.760633732,8.231840982,5.428874014,4.082036374,7.306250855
2020-01-06 11:00:00+00:00,6.670785198,13.69495646,12.27427706,7.236250504,4.760633732,8.231840982,5.428874014,4.082036374,7.306250855
2020-01-06 12:00:00+00:00,6.670785198,13.69495646,12.27427706,7.236250504,4.760633732,8.231840982,5.428874014,4.082036374,7.306250855
2020-01-06 13:00:00+00:00,6.670785198,13.69495646,12.27427706,7.236250504,4.760633732,8.231840982,5.428874014,4.082036374,7.306250855
2020-01-06 14:00:00+00:00,6.670785198,13.69495646,12.27427706,7.236250504,4.760633732,8.231840982,5.428874014,4.082036374,7.306250855
2020-01-06 15:00:00+00:00,6.670785198,13.69495646,12.27427706,7.236250504,4.760633732,8.231840982,5.428874014,4.082036374,7.306250855
2020-01-06 16:00:00+00:00,6.670785198,13.69495646,12.27427706,7.236250504,4.760633732,8.231840982,5.428874014,4.082036374,7.306250855
2020-01-06 17:00:00+00:00,6.670785198,13.69495646,12.27427706,7.236250504,4.760633732,8.231840982,5.428874014,4.082036374,7.306250855
2020-01-06 18:00:00+00:00,6.670785198,13.69495646,12.27427706,7.236250504,4.760633732,8.231840982,5.428874014,4.082036374,7.306250855
2020-01-06 19:00:00+00:00,6.670785198,13.69495646,12.27427706,7.236250504,4.760633732,8.231840982,5.428874014,4.082036374,7.306250855
2020-01-06 20:00:00+00:00,6.670785198,13.69495646,12.27427706,7.236250504,4.760633732,8.231840982,5.428874014,4.082036374,7.306250855
2020-01-06 21:00:00+00:00,6.670785198,13.69495646,12.27427706,7.236250504,4.760633732,8.231840982,5.428874014,4.082036374,7.306250855
2020-01-06 22:00:00+00:00,6.670785198,13.69495646,12.27427706,7.236250504,4.760633732,8.231840982,5.428874014,4.082036374,7.306250855
2020-01-06 23:00:00+00:00,6.670785198,13.69495646,12.27427706,7.236250504,4.760633732,8.231840982,5.428874014,4.082036374,7.306250855
2020-01-07 00:00:00+00:00,6.645128332,13.6345052,12.21920018,7.242925132,4.741816998,8.240467034,5.434562869,3.934958271,7.312830523
2020-01-07 01:00:00+00:00,6.645128332,13.6345052,12.21920018,7.242925132,4.741816998,8.240467034,5.434562869,3.934958271,7.312830523
2020-01-07 02:00:00+00:00,6.645128332,13.6345052,12.21920018,7.242925132,4.741816998,8.240467034,5.434562869,3.934958271,7.312830523
2020-01-07 03:00:00+00:00,6.645128332,13.6345052,12.21920018,7.242925132,4.741816998,8.240467034,5.434562869,3.934958271,7.312830523
2020-01-07 04:00:00+00:00,6.645128332,13.6345052,12.21920018,7.242925132,4.741816998,8.240467034,5.434562869,3.934958271,7.312830523
2020-01-07 05:00:00+00:00,6.645128332,13.6345052,12.21920018,7.242925132,4.741816998,8.240467034,5.434562869,3.934958271,7.312830523
2020-01-07 06:00:00+00:00,6.645128332,13.6345052,12.21920018,7.242925132,4.741816998,8.240467034,5.434562869,3.934958271,7.312830523
2020-01-07 07:00:00+00:00,6.645128332,13.6345052,12.21920018,7.242925132,4.741816998,8.240467034,5.434562869,3.934958271,7.312830523
2020-01-07 08:00:00+00:00,6.645128332,13.6345052,12.21920018,7.242925132,4.741816998,8.240467034,5.434562869,3.934958271,7.312830523
2020-01-07 09:00:00+00:00,6.645128332,13.6345052,12.21920018,7.242925132,4.741816998,8.240467034,5.434562869,3.934958271,7.312830523
2020-01-07 10:00:00+00:00,6.645128332,13.6345052,12.21920018,7.242925132,4.741816998,8.240467034,5.434562869,3.934958271,7.312830523
2020-01-07 11:00:00+00:00,6.645128332,13.6345052,12.21920018,7.242925132,4.741816998,8.240467034,5.434562869,3.934958271,7.312830523
2020-01-07 12:00:00+00:00,6.645128332,13.6345052,12.21920018,7.242925132,4.741816998,8.240467034,5.434562869,3.934958271,7.312830523
2020-01-07 13:00:00+00:00,6.645128332,13.6345052,12.21920018,7.242925132,4.741816998,8.240467034,5.434562869,3.934958271,7.312830523
2020-01-07 14:00:00+00:00,6.645128332,13.6345052,12.21920018,7.242925132,4.741816998,8.240467034,5.434562869,3.934958271,7.312830523
2020-01-07 15:00:00+00:00,6.645128332,13.6345052,12.21920018,7.242925132,4.741816998,8.240467034,5.434562869,3.934958271,7.312830523
2020-01-07 16:00:00+00:00,6.645128332,13.6345052,12.21920018,7.242925132,4.741816998,8.240467034,5.434562869,3.934958271,7.312830523
2020-01-07 17:00:00+00:00,6.645128332,13.6345052,12.21920018,7.242925132,4.741816998,8.240467034,5.434562869,3.934958271,7.312830523
2020-01-07 18:00:00+00:00,6.645128332,13.6345052,12.21920018,7.242925132,4.741816998,8.240467034,5.434562869,3.934958271,7.312830523
2020-01-07 19:00:00+00:00,6.645128332,13.6345052,12.21920018,7.242925132,4.741816998,8.240467034,5.434562869,3.934958271,7.312830523
2020-01-07 20:00:00+00:00,6.645128332,13.6345052,12.21920018,7.242925132,4.741816998,8.240467034,5.434562869,3.934958271,7.312830523
2020-01-07 21:00:00+00:00,6.645128332,13.6345052,12.21920018,7.242925132,4.741816998,8.240467034,5.434562869,3.934958271,7.312830523
2020-01-07 22:00:00+00:00,6.645128332,13.6345052,12.21920018,7.242925132,4.741816998,8.240467034,5.434562869,3.934958271,7.312830523
2020-01-07 23:00:00+00:00,6.645128332,13.6345052,12.21920018,7.242925132,4.741816998,8.240467034,5.434562869,3.934958271,7.312830523
2020-01-08 00:00:00+00:00,6.19185703,12.70575414,11.38517879,7.264856054,4.421932518,8.268070399,5.452767204,3.609108467,7.335389383
2020-01-08 01:00:00+00:00,6.19185703,12.70575414,11.38517879,7.264856054,4.421932518,8.268070399,5.452767204,3.609108467,7.335389383
2020-01-08 02:00:00+00:00,6.19185703,12.70575414,11.38517879,7.264856054,4.421932518,8.268070399,5.452767204,3.609108467,7.335389383
2020-01-08 03:00:00+00:00,6.19185703,12.70575414,11.38517879,7.264856054,4.421932518,8.268070399,5.452767204,3.609108467,7.335389383
2020-01-08 04:00:00+00:00,6.19185703,12.70575414,11.38517879,7.264856054,4.421932518,8.268070399,5.452767204,3.609108467,7.335389383
2020-01-08 05:00:00+00:00,6.19185703,12.70575414,11.38517879,7.264856054,4.421932518,8.268070399,5.452767204,3.609108467,7.335389383
2020-01-08 06:00:00+00:00,6.19185703,12.70575414,11.38517879,7.264856054,4.421932518,8.268070399,5.452767204,3.609108467,7.335389383
2020-01-08 07:00:00+00:00,6.19185703,12.70575414,11.38517879,7.264856054,4.421932518,8.268070399,5.452767204,3.609108467,7.335389383
2020-01-08 08:00:00+00:00,6.19185703,12.70575414,11.38517879,7.264856054,4.421932518,8.268070399,5.452767204,3.609108467,7.335389383
2020-01-08 09:00:00+00:00,6.19185703,12.70575414,11.38517879,7.264856054,4.421932518,8.268070399,5.452767204,3.609108467,7.335389383
2020-01-08 10:00:00+00:00,6.19185703,12.70575414,11.38517879,7.264856054,4.421932518,8.268070399,5.452767204,3.609108467,7.335389383
2020-01-08 11:00:00+00:00,6.19185703,12.70575414,11.38517879,7.264856054,4.421932518,8.268070399,5.452767204,3.609108467,7.335389383
2020-01-08 12:00:00+00:00,6.19185703,12.70575414,11.38517879,7.264856054,4.421932518,8.268070399,5.452767204,3.609108467,7.335389383
2020-01-08 13:00:00+00:00,6.19185703,12.70575414,11.38517879,7.264856054,4.421932518,8.268070399,5.452767204,3.609108467,7.335389383
2020-01-08 14:00:00+00:00,6.19185703,12.70575414,11.38517879,7.264856054,4.421932518,8.268070399,5.452767204,3.609108467,7.335389383
2020-01-08 15:00:00+00:00,6.19185703,12.70575414,11.38517879,7.264856054,4.421932518,8.268070399,5.452767204,3.609108467,7.335389383
2020-01-08 16:00:00+00:00,6.19185703,12.70575414,11.38517879,7.264856054,4.421932518,8.268070399,5.452767204,3.609108467,7.335389383
2020-01-08 17:00:00+00:00,6.19185703,12.70575414,11.38517879,7.264856054,4.421932518,8.268070399,5.452767204,3.609108467,7.335389383
2020-01-08 18:00:00+00:00,6.19185703,12.70575414,11.38517879,7.264856054,4.421932518,8.268070399,5.452767204,3.609108467,7.335389383
2020-01-08 19:00:00+00:00,6.19185703,12.70575414,11.38517879,7.264856054,4.421932518,8.268070399,5.452767204,3.609108467,7.335389383
2020-01-08 20:00:00+00:00,6.19185703,12.70575414,11.38517879,7.264856054,4.421932518,8.268070399,5.452767204,3.609108467,7.335389383
2020-01-08 21:00:00+00:00,6.19185703,12.70575414,11.38517879,7.264856054,4.421932518,8.268070399,5.452767204,3.609108467,7.335389383
2020-01-08 22:00:00+00:00,6.19185703,12.70575414,11.38517879,7.264856054,4.421932518,8.268070399,5.452767204,3.609108467,7.335389383
2020-01-08 23:00:00+00:00,6.19185703,12.70575414,11.38517879,7.264856054,4.421932518,8.268070399,5.452767204,3.609108467,7.335389383
2020-01-09 00:00:00+00:00,5.747138017,11.80997649,10.5826299,7.219087174,4.102048038,8.210275853,5.414651878,3.418451667,7.288391758
2020-01-09 01:00:00+00:00,5.747138017,11.80997649,10.5826299,7.219087174,4.102048038,8.210275853,5.414651878,3.418451667,7.288391758
