,ANGOSTURA,CARABUCO,CHOQUETANGA,CORANI,MIGUILLA,MISICUNI,SAN JOSE 1,SAN JOSE 2,SANTA ISABEL
2020-01-02 15:00:00+00:00,1.556516546,3.192925241,2.863997981,4.101082279,1.110187313,4.26471988,2.81256975,1.020137684,4.100072846
2020-01-02 16:00:00+00:00,1.556516546,3.192925241,2.863997981,4.101082279,1.110187313,4.26471988,2.81256975,1.020137684,4.100072846
2020-01-02 17:00:00+00:00,1.556516546,3.192925241,2.863997981,4.101082279,1.110187313,4.26471988,2.81256975,1.020137684,4.100072846
2020-01-02 18:00:00+00:00,1.556516546,3.192925241,2.863997981,4.101082279,1.110187313,4.26471988,2.81256975,1.020137684,4.100072846
2020-01-02 19:00:00+00:00,1.556516546,3.192925241,2.863997981,4.101082279,1.110187313,4.26471988,2.81256975,1.020137684,4.100072846
2020-01-02 20:00:00+00:00,1.556516546,3.192925241,2.863997981,4.101082279,1.110187313,4.26471988,2.81256975,1.020137684,4.100072846
2020-01-02 21:00:00+00:00,1.556516546,3.192925241,2.863997981,4.101082279,1.110187313,4.26471988,2.81256975,1.020137684,4.100072846
2020-01-02 22:00:00+00:00,1.556516546,3.192925241,2.863997981,4.101082279,1.110187313,4.26471988,2.81256975,1.020137684,4.100072846
2020-01-02 23:00:00+00:00,1.556516546,3.192925241,2.863997981,4.101082279,1.110187313,4.26471988,2.81256975,1.020137684,4.100072846
2020-01-03 00:00:00+00:00,1.701905454,3.500677072,3.139382403,4.058173955,1.223087718,4.20951315,2.77616108,1.257344456,4.055895078
2020-01-03 01:00:00+00:00,1.701905454,3.500677072,3.139382403,4.058173955,1.223087718,4.20951315,2.77616108,1.257344456,4.055895078
2020-01-03 02:00:00+00:00,1.701905454,3.500677072,3.139382403,4.058173955,1.223087718,4.20951315,2.77616108,1.257344456,4.055895078
2020-01-03 03:00:00+00:00,1.701905454,3.500677072,3.139382403,4.058173955,1.223087718,4.20951315,2.77616108,1.257344456,4.055895078
2020-01-03 04:00:00+00:00,1.701905454,3.500677072,3.139382403,4.058173955,1.223087718,4.20951315,2.77616108,1.257344456,4.055895078
2020-01-03 05:00:00+00:00,1.701905454,3.500677072,3.139382403,4.058173955,1.223087718,4.20951315,2.77616108,1.257344456,4.055895078
2020-01-03 06:00:00+00:00,1.701905454,3.500677072,3.139382403,4.058173955,1.223087718,4.20951315,2.77616108,1.257344456,4.055895078
2020-01-03 07:00:00+00:00,1.701905454,3.500677072,3.139382403,4.058173955,1.223087718,4.20951315,2.77616108,1.257344456,4.055895078
2020-01-03 08:00:00+00:00,1.701905454,3.500677072,3.139382403,4.058173955,1.223087718,4.20951315,2.77616108,1.257344456,4.055895078
2020-01-03 09:00:00+00:00,1.701905454,3.500677072,3.139382403,4.058173955,1.223087718,4.20951315,2.77616108,1.257344456,4.055895078
2020-01-03 10:00:00+00:00,1.701905454,3.500677072,3.139382403,4.058173955,1.223087718,4.20951315,2.77616108,1.257344456,4.055895078
2020-01-03 11:00:00+00:00,1.701905454,3.500677072,3.139382403,4.058173955,1.223087718,4.20951315,2.77616108,1.257344456,4.055895078
2020-01-03 12:00:00+00:00,1.701905454,3.500677072,3.139382403,4.058173955,1.223087718,4.20951315,2.77616108,1.257344456,4.055895078
2020-01-03 13:00:00+00:00,1.701905454,3.500677072,3.139382403,4.058173955,1.223087718,4.20951315,2.77616108,1.257344456,4.055895078
2020-01-03 14:00:00+00:00,1.701905454,3.500677072,3.139382403,4.058173955,1.223087718,4.20951315,2.77616108,1.257344456,4.055895078
2020-01-03 15:00:00+00:00,1.701905454,3.500677072,3.139382403,4.058173955,1.223087718,4.20951315,2.77616108,1.257344456,4.055895078
2020-01-03 16:00:00+00:00,1.701905454,3.500677072,3.139382403,4.058173955,1.223087718,4.20951315,2.77616108,1.257344456,4.055895078
2020-01-03 17:00:00+00:00,1.701905454,3.500677072,3.139382403,4.058173955,1.223087718,4.20951315,2.77616108,1.257344456,4.055895078
2020-01-03 18:00:00+00:00,1.701905454,3.500677072,3.139382403,4.058173955,1.223087718,4.20951315,2.77616108,1.257344456,4.055895078
2020-01-03 19:00:00+00:00,1.701905454,3.500677072,3.139382403,4.058173955,1.223087718,4.20951315,2.77616108,1.257344456,4.055895078
2020-01-03 20:00:00+00:00,1.701905454,3.500677072,3.139382403,4.058173955,1.223087718,4.20951315,2.77616108,1.257344456,4.055895078
2020-01-03 21:00:00+00:00,1.701905454,3.500677072,3.139382403,4.058173955,1.223087718,4.20951315,2.77616108,1.257344456,4.055895078
2020-01-03 22:00:00+00:00,1.701905454,3.500677072,3.139382403,4.058173955,1.223087718,4.20951315,2.77616108,1.257344456,4.055895078
2020-01-03 23:00:00+00:00,1.701905454,3.500677072,3.139382403,4.058173955,1.223087718,4.20951315,2.77616108,1.257344456,4.055895078
2020-01-04 00:00:00+00:00,1.6676963,3.429234682,3.076437392,4.118245609,1.185454249,4.286285009,2.826791887,1.11769454,4.116991991
2020-01-04 01:00:00+00:00,1.6676963,3.429234682,3.076437392,4.118245609,1.185454249,4.286285009,2.826791887,1.11769454,4.116991991
2020-01-04 02:00:00+00:00,1.6676963,3.429234682,3.076437392,4.118245609,1.185454249,4.286285009,2.826791887,1.11769454,4.116991991
2020-01-04 03:00:00+00:00,1.6676963,3.429234682,3.076437392,4.118245609,1.185454249,4.286285009,2.826791887,1.11769454,4.116991991
2020-01-04 04:00:00+00:00,1.6676963,3.429234682,3.076437392,4.118245609,1.185454249,4.286285009,2.826791887,1.11769454,4.116991991
2020-01-04 05:00:00+00:00,1.6676963,3.429234682,3.076437392,4.118245609,1.185454249,4.286285009,2.826791887,1.11769454,4.116991991
2020-01-04 06:00:00+00:00,1.6676963,3.429234682,3.076437392,4.118245609,1.185454249,4.286285009,2.826791887,1.11769454,4.116991991
2020-01-04 07:00:00+00:00,1.6676963,3.429234682,3.076437392,4.118245609,1.185454249,4.286285009,2.826791887,1.11769454,4.116991991
2020-01-04 08:00:00+00:00,1.6676963,3.429234682,3.076437392,4.118245609,1.185454249,4.286285009,2.826791887,1.11769454,4.116991991
2020-01-04 09:00:00+00:00,1.6676963,3.429234682,3.076437392,4.118245609,1.185454249,4.286285009,2.826791887,1.11769454,4.116991991
2020-01-04 10:00:00+00:00,1.6676963,3.429234682,3.076437392,4.118245609,1.185454249,4.286285009,2.826791887,1.11769454,4.116991991
2020-01-04 11:00:00+00:00,1.6676963,3.429234682,3.076437392,4.118245609,1.185454249,4.286285009,2.826791887,1.11769454,4.116991991
2020-01-04 12:00:00+00:00,1.6676963,3.429234682,3.076437392,4.118245609,1.185454249,4.286285009,2.826791887,1.11769454,4.116991991
2020-01-04 13:00:00+00:00,1.6676963,3.429234682,3.076437392,4.118245609,1.185454249,4.286285009,2.826791887,1.11769454,4.116991991
2020-01-04 14:00:00+00:00,1.6676963,3.429234682,3.076437392,4.118245609,1.185454249,4.286285009,2.826791887,1.11769454,4.116991991
2020-01-04 15:00:00+00:00,1.6676963,3.429234682,3.076437392,4.118245609,1.185454249,4.286285009,2.826791887,1.11769454,4.116991991
2020-01-04 16:00:00+00:00,1.6676963,3.429234682,3.076437392,4.118245609,1.185454249,4.286285009,2.826791887,1.11769454,4.116991991
2020-01-04 17:00:00+00:00,1.6676963,3.429234682,3.076437392,4.118245609,1.185454249,4.286285009,2.826791887,1.11769454,4.116991991
2020-01-04 18:00:00+00:00,1.6676963,3.429234682,3.076437392,4.118245609,1.185454249,4.286285009,2.826791887,1.11769454,4.116991991
2020-01-04 19:00:00+00:00,1.6676963,3.429234682,3.076437392,4.118245609,1.185454249,4.286285009,2.826791887,1.11769454,4.116991991
2020-01-04 20:00:00+00:00,1.6676963,3.429234682,3.076437392,4.118245609,1.185454249,4.286285009,2.826791887,1.11769454,4.116991991
2020-01-04 21:00:00+00:00,1.6676963,3.429234682,3.076437392,4.118245609,1.185454249,4.286285009,2.826791887,1.11769454,4.116991991
2020-01-04 22:00:00+00:00,1.6676963,3.429234682,3.076437392,4.118245609,1.185454249,4.286285009,2.826791887,1.11769454,4.116991991
2020-01-04 23:00:00+00:00,1.6676963,3.429234682,3.076437392,4.118245609,1.185454249,4.286285009,2.826791887,1.11769454,4.116991991
2020-01-05 00:00:00+00:00,1.573621124,3.23139422,2.895470487,4.15733986,1.129004047,4.336316108,2.859787244,1.046383945,4.157409949
2020-01-05 01:00:00+00:00,1.573621124,3.23139422,2.895470487,4.15733986,1.129004047,4.336316108,2.859787244,1.046383945,4.157409949
2020-01-05 02:00:00+00:00,1.573621124,3.23139422,2.895470487,4.15733986,1.129004047,4.336316108,2.859787244,1.046383945,4.157409949
2020-01-05 03:00:00+00:00,1.573621124,3.23139422,2.895470487,4.15733986,1.129004047,4.336316108,2.859787244,1.046383945,4.157409949
2020-01-05 04:00:00+00:00,1.573621124,3.23139422,2.895470487,4.15733986,1.129004047,4.336316108,2.859787244,1.046383945,4.157409949
2020-01-05 05:00:00+00:00,1.573621124,3.23139422,2.895470487,4.15733986,1.129004047,4.336316108,2.859787244,1.046383945,4.157409949
2020-01-05 06:00:00+00:00,1.573621124,3.23139422,2.895470487,4.15733986,1.129004047,4.336316108,2.859787244,1.046383945,4.157409949
2020-01-05 07:00:00+00:00,1.573621124,3.23139422,2.895470487,4.15733986,1.129004047,4.336316108,2.859787244,1.046383945,4.157409949
2020-01-05 08:00:00+00:00,1.573621124,3.23139422,2.895470487,4.15733986,1.129004047,4.336316108,2.859787244,1.046383945,4.157409949
2020-01-05 09:00:00+00:00,1.573621124,3.23139422,2.895470487,4.15733986,1.129004047,4.336316108,2.859787244,1.046383945,4.157409949
2020-01-05 10:00:00+00:00,1.573621124,3.23139422,2.895470487,4.15733986,1.129004047,4.336316108,2.859787244,1.046383945,4.157409949
2020-01-05 11:00:00+00:00,1.573621124,3.23139422,2.895470487,4.15733986,1.129004047,4.336316108,2.859787244,1.046383945,4.157409949
2020-01-05 12:00:00+00:00,1.573621124,3.23139422,2.895470487,4.15733986,1.129004047,4.336316108,2.859787244,1.046383945,4.157409949
2020-01-05 13:00:00+00:00,1.573621124,3.23139422,2.895470487,4.15733986,1.129004047,4.336316108,2.859787244,1.046383945,4.157409949
2020-01-05 14:00:00+00:00,1.573621124,3.23139422,2.895470487,4.15733986,1.129004047,4.336316108,2.859787244,1.046383945,4.157409949
2020-01-05 15:00:00+00:00,1.573621124,3.23139422,2.895470487,4.15733986,1.129004047,4.336316108,2.859787244,1.046383945,4.157409949
2020-01-05 16:00:00+00:00,1.573621124,3.23139422,2.895470487,4.15733986,1.129004047,4.336316108,2.859787244,1.046383945,4.157409949
2020-01-05 17:00:00+00:00,1.573621124,3.23139422,2.895470487,4.15733986,1.129004047,4.336316108,2.859787244,1.046383945,4.157409949
2020-01-05 18:00:00+00:00,1.573621124,3.23139422,2.895470487,4.15733986,1.129004047,4.336316108,2.859787244,1.046383945,4.157409949
2020-01-05 19:00:00+00:00,1.573621124,3.23139422,2.895470487,4.15733986,1.129004047,4.336316108,2.859787244,1.046383945,4.157409949
2020-01-05 20:00:00+00:00,1.573621124,3.23139422,2.895470487,4.15733986,1.129004047,4.336316108,2.859787244,1.046383945,4.157409949
2020-01-05 21:00:00+00:00,1.573621124,3.23139422,2.895470487,4.15733986,1.129004047,4.336316108,2.859787244,1.046383945,4.157409949
2020-01-05 22:00:00+00:00,1.573621124,3.23139422,2.895470487,4.15733986,1.129004047,4.336316108,2.859787244,1.046383945,4.157409949
2020-01-05 23:00:00+00:00,1.573621124,3.23139422,2.895470487,4.15733986,1.129004047,4.336316108,2.859787244,1.046383945,4.157409949
2020-01-06 00:00:00+00:00,1.479545948,3.039049326,2.722371708,4.090593578,1.053737111,4.250918198,2.803467583,0.983987174,4.088793416
2020-01-06 01:00:00+00:00,1.479545948,3.039049326,2.722371708,4.090593578,1.053737111,4.250918198,2.803467583,0.983987174,4.088793416
2020-01-06 02:00:00+00:00,1.479545948,3.039049326,2.722371708,4.090593578,1.053737111,4.250918198,2.803467583,0.983987174,4.088793416
2020-01-06 03:00:00+00:00,1.479545948,3.039049326,2.722371708,4.090593578,1.053737111,4.250918198,2.803467583,0.983987174,4.088793416
2020-01-06 04:00:00+00:00,1.479545948,3.039049326,2.722371708,4.090593578,1.053737111,4.250918198,2.803467583,0.983987174,4.088793416
2020-01-06 05:00:00+00:00,1.479545948,3.039049326,2.722371708,4.090593578,1.053737111,4.250918198,2.803467583,0.983987174,4.088793416
2020-01-06 06:00:00+00:00,1.479545948,3.039049326,2.722371708,4.090593578,1.053737111,4.250918198,2.803467583,0.983987174,4.088793416
2020-01-06 07:00:00+00:00,1.479545948,3.039049326,2.722371708,4.090593578,1.053737111,4.250918198,2.803467583,0.983987174,4.088793416
2020-01-06 08:00:00+00:00,1.479545948,3.039049326,2.722371708,4.090593578,1.053737111,4.250918198,2.803467583,0.983987174,4.088793416
2020-01-06 09:00:00+00:00,1.479545948,3.039049326,2.722371708,4.090593578,1.053737111,4.250918198,2.803467583,0.983987174,4.088793416
2020-01-06 10:00:00+00:00,1.479545948,3.039049326,2.722371708,4.090593578,1.053737111,4.250918198,2.803467583,0.983987174,4.088793416
2020-01-06 11:00:00+00:00,1.479545948,3.039049326,2.722371708,4.090593578,1.053737111,4.250918198,2.803467583,0.983987174,4.088793416
2020-01-06 12:00:00+00:00,1.479545948,3.039049326,2.722371708,4.090593578,1.053737111,4.250918198,2.803467583,0.983987174,4.088793416
2020-01-06 13:00:00+00:00,1.479545948,3.039049326,2.722371708,4.090593578,1.053737111,4.250918198,2.803467583,0.983987174,4.088793416
2020-01-06 14:00:00+00:00,1.479545948,3.039049326,2.722371708,4.090593578,1.053737111,4.250918198,2.803467583,0.983987174,4.088793416
2020-01-06 15:00:00+00:00,1.479545948,3.039049326,2.722371708,4.090593578,1.053737111,4.250918198,2.803467583,0.983987174,4.088793416
2020-01-06 16:00:00+00:00,1.479545948,3.039049326,2.722371708,4.090593578,1.053737111,4.250918198,2.803467583,0.983987174,4.088793416
2020-01-06 17:00:00+00:00,1.479545948,3.039049326,2.722371708,4.090593578,1.053737111,4.250918198,2.803467583,0.983987174,4.088793416
2020-01-06 18:00:00+00:00,1.479545948,3.039049326,2.722371708,4.090593578,1.053737111,4.250918198,2.803467583,0.983987174,4.088793416
2020-01-06 19:00:00+00:00,1.479545948,3.039049326,2.722371708,4.090593578,1.053737111,4.250918198,2.803467583,0.983987174,4.088793416
2020-01-06 20:00:00+00:00,1.479545948,3.039049326,2.722371708,4.090593578,1.053737111,4.250918198,2.803467583,0.983987174,4.088793416
2020-01-06 21:00:00+00:00,1.479545948,3.039049326,2.722371708,4.090593578,1.053737111,4.250918198,2.803467583,0.983987174,4.088793416
2020-01-06 22:00:00+00:00,1.479545948,3.039049326,2.722371708,4.090593578,1.053737111,4.250918198,2.803467583,0.983987174,4.088793416
2020-01-06 23:00:00+00:00,1.479545948,3.039049326,2.722371708,4.090593578,1.053737111,4.250918198,2.803467583,0.983987174,4.088793416
2020-01-07 00:00:00+00:00,1.402575349,2.874182274,2.572877307,4.022893777,0.997286908,4.165520287,2.747147921,0.929513803,4.020176883
2020-01-07 01:00:00+00:00,1.402575349,2.874182274,2.572877307,4.022893777,0.997286908,4.165520287,2.747147921,0.929513803,4.020176883
2020-01-07 02:00:00+00:00,1.402575349,2.874182274,2.572877307,4.022893777,0.997286908,4.165520287,2.747147921,0.929513803,4.020176883
2020-01-07 03:00:00+00:00,1.402575349,2.874182274,2.572877307,4.022893777,0.997286908,4.165520287,2.747147921,0.929513803,4.020176883
2020-01-07 04:00:00+00:00,1.402575349,2.874182274,2.572877307,4.022893777,0.997286908,4.165520287,2.747147921,0.929513803,4.020176883
2020-01-07 05:00:00+00:00,1.402575349,2.874182274,2.572877307,4.022893777,0.997286908,4.165520287,2.747147921,0.929513803,4.020176883
2020-01-07 06:00:00+00:00,1.402575349,2.874182274,2.572877307,4.022893777,0.997286908,4.165520287,2.747147921,0.929513803,4.020176883
2020-01-07 07:00:00+00:00,1.402575349,2.874182274,2.572877307,4.022893777,0.997286908,4.165520287,2.747147921,0.929513803,4.020176883
2020-01-07 08:00:00+00:00,1.402575349,2.874182274,2.572877307,4.022893777,0.997286908,4.165520287,2.747147921,0.929513803,4.020176883
2020-01-07 09:00:00+00:00,1.402575349,2.874182274,2.572877307,4.022893777,0.997286908,4.165520287,2.747147921,0.929513803,4.020176883
2020-01-07 10:00:00+00:00,1.402575349,2.874182274,2.572877307,4.022893777,0.997286908,4.165520287,2.747147921,0.929513803,4.020176883
2020-01-07 11:00:00+00:00,1.402575349,2.874182274,2.572877307,4.022893777,0.997286908,4.165520287,2.747147921,0.929513803,4.020176883
2020-01-07 12:00:00+00:00,1.402575349,2.874182274,2.572877307,4.022893777,0.997286908,4.165520287,2.747147921,0.929513803,4.020176883
2020-01-07 13:00:00+00:00,1.402575349,2.874182274,2.572877307,4.022893777,0.997286908,4.165520287,2.747147921,0.929513803,4.020176883
2020-01-07 14:00:00+00:00,1.402575349,2.874182274,2.572877307,4.022893777,0.997286908,4.165520287,2.747147921,0.929513803,4.020176883
2020-01-07 15:00:00+00:00,1.402575349,2.874182274,2.572877307,4.022893777,0.997286908,4.165520287,2.747147921,0.929513803,4.020176883
2020-01-07 16:00:00+00:00,1.402575349,2.874182274,2.572877307,4.022893777,0.997286908,4.165520287,2.747147921,0.929513803,4.020176883
2020-01-07 17:00:00+00:00,1.402575349,2.874182274,2.572877307,4.022893777,0.997286908,4.165520287,2.747147921,0.929513803,4.020176883
2020-01-07 18:00:00+00:00,1.402575349,2.874182274,2.572877307,4.022893777,0.997286908,4.165520287,2.747147921,0.929513803,4.020176883
2020-01-07 19:00:00+00:00,1.402575349,2.874182274,2.572877307,4.022893777,0.997286908,4.165520287,2.747147921,0.929513803,4.020176883
2020-01-07 20:00:00+00:00,1.402575349,2.874182274,2.572877307,4.022893777,0.997286908,4.165520287,2.747147921,0.929513803,4.020176883
2020-01-07 21:00:00+00:00,1.402575349,2.874182274,2.572877307,4.022893777,0.997286908,4.165520287,2.747147921,0.929513803,4.020176883
2020-01-07 22:00:00+00:00,1.402575349,2.874182274,2.572877307,4.022893777,0.997286908,4.165520287,2.747147921,0.929513803,4.020176883
2020-01-07 23:00:00+00:00,1.402575349,2.874182274,2.572877307,4.022893777,0.997286908,4.165520287,2.747147921,0.929513803,4.020176883
2020-01-08 00:00:00+00:00,1.376918483,2.835713295,2.541404802,3.959961569,0.978470174,4.085298008,2.694241573,0.920104766,3.955320159
2020-01-08 01:00:00+00:00,1.376918483,2.835713295,2.541404802,3.959961569,0.978470174,4.085298008,2.694241573,0.920104766,3.955320159
2020-01-08 02:00:00+00:00,1.376918483,2.835713295,2.541404802,3.959961569,0.978470174,4.085298008,2.694241573,0.920104766,3.955320159
2020-01-08 03:00:00+00:00,1.376918483,2.835713295,2.541404802,3.959961569,0.978470174,4.085298008,2.694241573,0.920104766,3.955320159
2020-01-08 04:00:00+00:00,1.376918483,2.835713295,2.541404802,3.959961569,0.978470174,4.085298008,2.694241573,0.920104766,3.955320159
2020-01-08 05:00:00+00:00,1.376918483,2.835713295,2.541404802,3.959961569,0.978470174,4.085298008,2.694241573,0.920104766,3.955320159
2020-01-08 06:00:00+00:00,1.376918483,2.835713295,2.541404802,3.959961569,0.978470174,4.085298008,2.694241573,0.920104766,3.955320159
2020-01-08 07:00:00+00:00,1.376918483,2.835713295,2.541404802,3.959961569,0.978470174,4.085298008,2.694241573,0.920104766,3.955320159
2020-01-08 08:00:00+00:00,1.376918483,2.835713295,2.541404802,3.959961569,0.978470174,4.085298008,2.694241573,0.920104766,3.955320159
2020-01-08 09:00:00+00:00,1.376918483,2.835713295,2.541404802,3.959961569,0.978470174,4.085298008,2.694241573,0.920104766,3.955320159
2020-01-08 10:00:00+00:00,1.376918483,2.835713295,2.541404802,3.959961569,0.978470174,4.085298008,2.694241573,0.920104766,3.955320159
2020-01-08 11:00:00+00:00,1.376918483,2.835713295,2.541404802,3.959961569,0.978470174,4.085298008,2.694241573,0.920104766,3.955320159
2020-01-08 12:00:00+00:00,1.376918483,2.835713295,2.541404802,3.959961569,0.978470174,4.085298008,2.694241573,0.920104766,3.955320159
2020-01-08 13:00:00+00:00,1.376918483,2.835713295,2.541404802,3.959961569,0.978470174,4.085298008,2.694241573,0.920104766,3.955320159
2020-01-08 14:00:00+00:00,1.376918483,2.835713295,2.541404802,3.959961569,0.978470174,4.085298008,2.694241573,0.920104766,3.955320159
2020-01-08 15:00:00+00:00,1.376918483,2.835713295,2.541404802,3.959961569,0.978470174,4.085298008,2.694241573,0.920104766,3.955320159
2020-01-08 16:00:00+00:00,1.376918483,2.835713295,2.541404802,3.959961569,0.978470174,4.085298008,2.694241573,0.920104766,3.955320159
2020-01-08 17:00:00+00:00,1.376918483,2.835713295,2.541404802,3.959961569,0.978470174,4.085298008,2.694241573,0.920104766,3.955320159
2020-01-08 18:00:00+00:00,1.376918483,2.835713295,2.541404802,3.959961569,0.978470174,4.085298008,2.694241573,0.920104766,3.955320159
2020-01-08 19:00:00+00:00,1.376918483,2.835713295,2.541404802,3.959961569,0.978470174,4.085298008,2.694241573,0.920104766,3.955320159
2020-01-08 20:00:00+00:00,1.376918483,2.835713295,2.541404802,3.959961569,0.978470174,4.085298008,2.694241573,0.920104766,3.955320159
2020-01-08 21:00:00+00:00,1.376918483,2.835713295,2.541404802,3.959961569,0.978470174,4.085298008,2.694241573,0.920104766,3.955320159
2020-01-08 22:00:00+00:00,1.376918483,2.835713295,2.541404802,3.959961569,0.978470174,4.085298008,2.694241573,0.920104766,3.955320159
2020-01-08 23:00:00+00:00,1.376918483,2.835713295,2.541404802,3.959961569,0.978470174,4.085298008,2.694241573,0.920104766,3.955320159
2020-01-09 00:00:00+00:00,1.368366195,2.802739885,2.509932297,3.911332134,0.978470174,4.024053042,2.653850705,0.903267542,3.905502676
2020-01-09 01:00:00+00:00,1.368366195,2.802739885,2.509932297,3.911332134,0.978470174,4.024053042,2.653850705,0.903267542,3.905502676
