,ANGOSTURA,CARABUCO,CHOQUETANGA,CORANI,MIGUILLA,MISICUNI,SAN JOSE 1,SAN JOSE 2,SANTA ISABEL
2020-01-01 17:00:00+00:00,0.957856336,1.967413488,1.762460296,3.730163654,0.677402428,3.795462677,2.503096056,0.695278305,3.720332032
2020-01-01 18:00:00+00:00,0.957856336,1.967413488,1.762460296,3.730163654,0.677402428,3.795462677,2.503096056,0.695278305,3.720332032
2020-01-01 19:00:00+00:00,0.957856336,1.967413488,1.762460296,3.730163654,0.677402428,3.795462677,2.503096056,0.695278305,3.720332032
2020-01-01 20:00:00+00:00,0.957856336,1.967413488,1.762460296,3.730163654,0.677402428,3.795462677,2.503096056,0.695278305,3.720332032
2020-01-01 21:00:00+00:00,0.957856336,1.967413488,1.762460296,3.730163654,0.677402428,3.795462677,2.503096056,0.695278305,3.720332032
2020-01-01 22:00:00+00:00,0.957856336,1.967413488,1.762460296,3.730163654,0.677402428,3.795462677,2.503096056,0.695278305,3.720332032
2020-01-01 23:00:00+00:00,0.957856336,1.967413488,1.762460296,3.730163654,0.677402428,3.795462677,2.503096056,0.695278305,3.720332032
2020-01-02 00:00:00+00:00,1.19732042,2.462014644,2.210943497,4.090593578,0.846753035,4.250918198,2.803467583,0.790854312,4.088793416
2020-01-02 01:00:00+00:00,1.19732042,2.462014644,2.210943497,4.090593578,0.846753035,4.250918198,2.803467583,0.790854312,4.088793416
2020-01-02 02:00:00+00:00,1.19732042,2.462014644,2.210943497,4.090593578,0.846753035,4.250918198,2.803467583,0.790854312,4.088793416
2020-01-02 03:00:00+00:00,1.19732042,2.462014644,2.210943497,4.090593578,0.846753035,4.250918198,2.803467583,0.790854312,4.088793416
2020-01-02 04:00:00+00:00,1.19732042,2.462014644,2.210943497,4.090593578,0.846753035,4.250918198,2.803467583,0.790854312,4.088793416
2020-01-02 05:00:00+00:00,1.19732042,2.462014644,2.210943497,4.090593578,0.846753035,4.250918198,2.803467583,0.790854312,4.088793416
2020-01-02 06:00:00+00:00,1.19732042,2.462014644,2.210943497,4.090593578,0.846753035,4.250918198,2.803467583,0.790854312,4.088793416
2020-01-02 07:00:00+00:00,1.19732042,2.462014644,2.210943497,4.090593578,0.846753035,4.250918198,2.803467583,0.790854312,4.088793416
2020-01-02 08:00:00+00:00,1.19732042,2.462014644,2.210943497,4.090593578,0.846753035,4.250918198,2.803467583,0.790854312,4.088793416
2020-01-02 09:00:00+00:00,1.19732042,2.462014644,2.210943497,4.090593578,0.846753035,4.250918198,2.803467583,0.790854312,4.088793416
2020-01-02 10:00:00+00:00,1.19732042,2.462014644,2.210943497,4.090593578,0.846753035,4.250918198,2.803467583,0.790854312,4.088793416
2020-01-02 11:00:00+00:00,1.19732042,2.462014644,2.210943497,4.090593578,0.846753035,4.250918198,2.803467583,0.790854312,4.088793416
2020-01-02 12:00:00+00:00,1.19732042,2.462014644,2.210943497,4.090593578,0.846753035,4.250918198,2.803467583,0.790854312,4.088793416
2020-01-02 13:00:00+00:00,1.19732042,2.462014644,2.210943497,4.090593578,0.846753035,4.250918198,2.803467583,0.790854312,4.088793416
2020-01-02 14:00:00+00:00,1.19732042,2.462014644,2.210943497,4.090593578,0.846753035,4.250918198,2.803467583,0.790854312,4.088793416
2020-01-02 15:00:00+00:00,1.19732042,2.462014644,2.210943497,4.090593578,0.846753035,4.250918198,2.803467583,0.790854312,4.088793416
2020-01-02 16:00:00+00:00,1.19732042,2.462014644,2.210943497,4.090593578,0.846753035,4.250918198,2.803467583,0.790854312,4.088793416
2020-01-02 17:00:00+00:00,1.19732042,2.462014644,2.210943497,4.090593578,0.846753035,4.250918198,2.803467583,0.790854312,4.088793416
2020-01-02 18:00:00+00:00,1.19732042,2.462014644,2.210943497,4.090593578,0.846753035,4.250918198,2.803467583,0.790854312,4.088793416
2020-01-02 19:00:00+00:00,1.19732042,2.462014644,2.210943497,4.090593578,0.846753035,4.250918198,2.803467583,0.790854312,4.088793416
2020-01-02 20:00:00+00:00,1.19732042,2.462014644,2.210943497,4.090593578,0.846753035,4.250918198,2.803467583,0.790854312,4.088793416
2020-01-02 21:00:00+00:00,1.19732042,2.462014644,2.210943497,4.090593578,0.846753035,4.250918198,2.803467583,0.790854312,4.088793416
2020-01-02 22:00:00+00:00,1.19732042,2.462014644,2.210943497,4.090593578,0.846753035,4.250918198,2.803467583,0.790854312,4.088793416
2020-01-02 23:00:00+00:00,1.19732042,2.462014644,2.210943497,4.090593578,0.846753035,4.250918198,2.803467583,0.790854312,4.088793416
2020-01-03 00:00:00+00:00,1.274291019,2.621386127,2.344701644,4.16306097,0.903203238,4.342354344,2.863769442,0.836909071,4.163049664
2020-01-03 01:00:00+00:00,1.274291019,2.621386127,2.344701644,4.16306097,0.903203238,4.342354344,2.863769442,0.836909071,4.163049664
2020-01-03 02:00:00+00:00,1.274291019,2.621386127,2.344701644,4.16306097,0.903203238,4.342354344,2.863769442,0.836909071,4.163049664
2020-01-03 03:00:00+00:00,1.274291019,2.621386127,2.344701644,4.16306097,0.903203238,4.342354344,2.863769442,0.836909071,4.163049664
2020-01-03 04:00:00+00:00,1.274291019,2.621386127,2.344701644,4.16306097,0.903203238,4.342354344,2.863769442,0.836909071,4.163049664
2020-01-03 05:00:00+00:00,1.274291019,2.621386127,2.344701644,4.16306097,0.903203238,4.342354344,2.863769442,0.836909071,4.163049664
2020-01-03 06:00:00+00:00,1.274291019,2.621386127,2.344701644,4.16306097,0.903203238,4.342354344,2.863769442,0.836909071,4.163049664
2020-01-03 07:00:00+00:00,1.274291019,2.621386127,2.344701644,4.16306097,0.903203238,4.342354344,2.863769442,0.836909071,4.163049664
2020-01-03 08:00:00+00:00,1.274291019,2.621386127,2.344701644,4.16306097,0.903203238,4.342354344,2.863769442,0.836909071,4.163049664
2020-01-03 09:00:00+00:00,1.274291019,2.621386127,2.344701644,4.16306097,0.903203238,4.342354344,2.863769442,0.836909071,4.163049664
2020-01-03 10:00:00+00:00,1.274291019,2.621386127,2.344701644,4.16306097,0.903203238,4.342354344,2.863769442,0.836909071,4.163049664
2020-01-03 11:00:00+00:00,1.274291019,2.621386127,2.344701644,4.16306097,0.903203238,4.342354344,2.863769442,0.836909071,4.163049664
2020-01-03 12:00:00+00:00,1.274291019,2.621386127,2.344701644,4.16306097,0.903203238,4.342354344,2.863769442,0.836909071,4.163049664
2020-01-03 13:00:00+00:00,1.274291019,2.621386127,2.344701644,4.16306097,0.903203238,4.342354344,2.863769442,0.836909071,4.163049664
2020-01-03 14:00:00+00:00,1.274291019,2.621386127,2.344701644,4.16306097,0.903203238,4.342354344,2.863769442,0.836909071,4.163049664
2020-01-03 15:00:00+00:00,1.274291019,2.621386127,2.344701644,4.16306097,0.903203238,4.342354344,2.863769442,0.836909071,4.163049664
2020-01-03 16:00:00+00:00,1.274291019,2.621386127,2.344701644,4.16306097,0.903203238,4.342354344,2.863769442,0.836909071,4.163049664
2020-01-03 17:00:00+00:00,1.274291019,2.621386127,2.344701644,4.16306097,0.903203238,4.342354344,2.863769442,0.836909071,4.163049664
2020-01-03 18:00:00+00:00,1.274291019,2.621386127,2.344701644,4.16306097,0.903203238,4.342354344,2.863769442,0.836909071,4.163049664
2020-01-03 19:00:00+00:00,1.274291019,2.621386127,2.344701644,4.16306097,0.903203238,4.342354344,2.863769442,0.836909071,4.163049664
2020-01-03 20:00:00+00:00,1.274291019,2.621386127,2.344701644,4.16306097,0.903203238,4.342354344,2.863769442,0.836909071,4.163049664
2020-01-03 21:00:00+00:00,1.274291019,2.621386127,2.344701644,4.16306097,0.903203238,4.342354344,2.863769442,0.836909071,4.163049664
2020-01-03 22:00:00+00:00,1.274291019,2.621386127,2.344701644,4.16306097,0.903203238,4.342354344,2.863769442,0.836909071,4.163049664
2020-01-03 23:00:00+00:00,1.274291019,2.621386127,2.344701644,4.16306097,0.903203238,4.342354344,2.863769442,0.836909071,4.163049664
2020-01-04 00:00:00+00:00,1.385470772,2.846704432,2.549272929,4.139223012,0.997286908,4.313025769,2.844427336,1.021128109,4.138610899
2020-01-04 01:00:00+00:00,1.385470772,2.846704432,2.549272929,4.139223012,0.997286908,4.313025769,2.844427336,1.021128109,4.138610899
2020-01-04 02:00:00+00:00,1.385470772,2.846704432,2.549272929,4.139223012,0.997286908,4.313025769,2.844427336,1.021128109,4.138610899
2020-01-04 03:00:00+00:00,1.385470772,2.846704432,2.549272929,4.139223012,0.997286908,4.313025769,2.844427336,1.021128109,4.138610899
2020-01-04 04:00:00+00:00,1.385470772,2.846704432,2.549272929,4.139223012,0.997286908,4.313025769,2.844427336,1.021128109,4.138610899
2020-01-04 05:00:00+00:00,1.385470772,2.846704432,2.549272929,4.139223012,0.997286908,4.313025769,2.844427336,1.021128109,4.138610899
2020-01-04 06:00:00+00:00,1.385470772,2.846704432,2.549272929,4.139223012,0.997286908,4.313025769,2.844427336,1.021128109,4.138610899
2020-01-04 07:00:00+00:00,1.385470772,2.846704432,2.549272929,4.139223012,0.997286908,4.313025769,2.844427336,1.021128109,4.138610899
2020-01-04 08:00:00+00:00,1.385470772,2.846704432,2.549272929,4.139223012,0.997286908,4.313025769,2.844427336,1.021128109,4.138610899
2020-01-04 09:00:00+00:00,1.385470772,2.846704432,2.549272929,4.139223012,0.997286908,4.313025769,2.844427336,1.021128109,4.138610899
2020-01-04 10:00:00+00:00,1.385470772,2.846704432,2.549272929,4.139223012,0.997286908,4.313025769,2.844427336,1.021128109,4.138610899
2020-01-04 11:00:00+00:00,1.385470772,2.846704432,2.549272929,4.139223012,0.997286908,4.313025769,2.844427336,1.021128109,4.138610899
2020-01-04 12:00:00+00:00,1.385470772,2.846704432,2.549272929,4.139223012,0.997286908,4.313025769,2.844427336,1.021128109,4.138610899
2020-01-04 13:00:00+00:00,1.385470772,2.846704432,2.549272929,4.139223012,0.997286908,4.313025769,2.844427336,1.021128109,4.138610899
2020-01-04 14:00:00+00:00,1.385470772,2.846704432,2.549272929,4.139223012,0.997286908,4.313025769,2.844427336,1.021128109,4.138610899
2020-01-04 15:00:00+00:00,1.385470772,2.846704432,2.549272929,4.139223012,0.997286908,4.313025769,2.844427336,1.021128109,4.138610899
2020-01-04 16:00:00+00:00,1.385470772,2.846704432,2.549272929,4.139223012,0.997286908,4.313025769,2.844427336,1.021128109,4.138610899
2020-01-04 17:00:00+00:00,1.385470772,2.846704432,2.549272929,4.139223012,0.997286908,4.313025769,2.844427336,1.021128109,4.138610899
2020-01-04 18:00:00+00:00,1.385470772,2.846704432,2.549272929,4.139223012,0.997286908,4.313025769,2.844427336,1.021128109,4.138610899
2020-01-04 19:00:00+00:00,1.385470772,2.846704432,2.549272929,4.139223012,0.997286908,4.313025769,2.844427336,1.021128109,4.138610899
2020-01-04 20:00:00+00:00,1.385470772,2.846704432,2.549272929,4.139223012,0.997286908,4.313025769,2.844427336,1.021128109,4.138610899
2020-01-04 21:00:00+00:00,1.385470772,2.846704432,2.549272929,4.139223012,0.997286908,4.313025769,2.844427336,1.021128109,4.138610899
2020-01-04 22:00:00+00:00,1.385470772,2.846704432,2.549272929,4.139223012,0.997286908,4.313025769,2.844427336,1.021128109,4.138610899
2020-01-04 23:00:00+00:00,1.385470772,2.846704432,2.549272929,4.139223012,0.997286908,4.313025769,2.844427336,1.021128109,4.138610899
2020-01-05 00:00:00+00:00,1.659144011,3.412747977,3.060701139,4.147804677,1.185454249,4.323377031,2.851253962,1.146912076,4.147070471
2020-01-05 01:00:00+00:00,1.659144011,3.412747977,3.060701139,4.147804677,1.185454249,4.323377031,2.851253962,1.146912076,4.147070471
2020-01-05 02:00:00+00:00,1.659144011,3.412747977,3.060701139,4.147804677,1.185454249,4.323377031,2.851253962,1.146912076,4.147070471
2020-01-05 03:00:00+00:00,1.659144011,3.412747977,3.060701139,4.147804677,1.185454249,4.323377031,2.851253962,1.146912076,4.147070471
2020-01-05 04:00:00+00:00,1.659144011,3.412747977,3.060701139,4.147804677,1.185454249,4.323377031,2.851253962,1.146912076,4.147070471
2020-01-05 05:00:00+00:00,1.659144011,3.412747977,3.060701139,4.147804677,1.185454249,4.323377031,2.851253962,1.146912076,4.147070471
2020-01-05 06:00:00+00:00,1.659144011,3.412747977,3.060701139,4.147804677,1.185454249,4.323377031,2.851253962,1.146912076,4.147070471
2020-01-05 07:00:00+00:00,1.659144011,3.412747977,3.060701139,4.147804677,1.185454249,4.323377031,2.851253962,1.146912076,4.147070471
2020-01-05 08:00:00+00:00,1.659144011,3.412747977,3.060701139,4.147804677,1.185454249,4.323377031,2.851253962,1.146912076,4.147070471
2020-01-05 09:00:00+00:00,1.659144011,3.412747977,3.060701139,4.147804677,1.185454249,4.323377031,2.851253962,1.146912076,4.147070471
2020-01-05 10:00:00+00:00,1.659144011,3.412747977,3.060701139,4.147804677,1.185454249,4.323377031,2.851253962,1.146912076,4.147070471
2020-01-05 11:00:00+00:00,1.659144011,3.412747977,3.060701139,4.147804677,1.185454249,4.323377031,2.851253962,1.146912076,4.147070471
2020-01-05 12:00:00+00:00,1.659144011,3.412747977,3.060701139,4.147804677,1.185454249,4.323377031,2.851253962,1.146912076,4.147070471
2020-01-05 13:00:00+00:00,1.659144011,3.412747977,3.060701139,4.147804677,1.185454249,4.323377031,2.851253962,1.146912076,4.147070471
2020-01-05 14:00:00+00:00,1.659144011,3.412747977,3.060701139,4.147804677,1.185454249,4.323377031,2.851253962,1.146912076,4.147070471
2020-01-05 15:00:00+00:00,1.659144011,3.412747977,3.060701139,4.147804677,1.185454249,4.323377031,2.851253962,1.146912076,4.147070471
2020-01-05 16:00:00+00:00,1.659144011,3.412747977,3.060701139,4.147804677,1.185454249,4.323377031,2.851253962,1.146912076,4.147070471
2020-01-05 17:00:00+00:00,1.659144011,3.412747977,3.060701139,4.147804677,1.185454249,4.323377031,2.851253962,1.146912076,4.147070471
2020-01-05 18:00:00+00:00,1.659144011,3.412747977,3.060701139,4.147804677,1.185454249,4.323377031,2.851253962,1.146912076,4.147070471
2020-01-05 19:00:00+00:00,1.659144011,3.412747977,3.060701139,4.147804677,1.185454249,4.323377031,2.851253962,1.146912076,4.147070471
2020-01-05 20:00:00+00:00,1.659144011,3.412747977,3.060701139,4.147804677,1.185454249,4.323377031,2.851253962,1.146912076,4.147070471
2020-01-05 21:00:00+00:00,1.659144011,3.412747977,3.060701139,4.147804677,1.185454249,4.323377031,2.851253962,1.146912076,4.147070471
2020-01-05 22:00:00+00:00,1.659144011,3.412747977,3.060701139,4.147804677,1.185454249,4.323377031,2.851253962,1.146912076,4.147070471
2020-01-05 23:00:00+00:00,1.659144011,3.412747977,3.060701139,4.147804677,1.185454249,4.323377031,2.851253962,1.146912076,4.147070471
2020-01-06 00:00:00+00:00,1.975578693,4.061225049,3.642942487,4.217411514,1.411255059,4.411362756,2.90928028,1.200890235,4.218506862
2020-01-06 01:00:00+00:00,1.975578693,4.061225049,3.642942487,4.217411514,1.411255059,4.411362756,2.90928028,1.200890235,4.218506862
2020-01-06 02:00:00+00:00,1.975578693,4.061225049,3.642942487,4.217411514,1.411255059,4.411362756,2.90928028,1.200890235,4.218506862
2020-01-06 03:00:00+00:00,1.975578693,4.061225049,3.642942487,4.217411514,1.411255059,4.411362756,2.90928028,1.200890235,4.218506862
2020-01-06 04:00:00+00:00,1.975578693,4.061225049,3.642942487,4.217411514,1.411255059,4.411362756,2.90928028,1.200890235,4.218506862
2020-01-06 05:00:00+00:00,1.975578693,4.061225049,3.642942487,4.217411514,1.411255059,4.411362756,2.90928028,1.200890235,4.218506862
2020-01-06 06:00:00+00:00,1.975578693,4.061225049,3.642942487,4.217411514,1.411255059,4.411362756,2.90928028,1.200890235,4.218506862
2020-01-06 07:00:00+00:00,1.975578693,4.061225049,3.642942487,4.217411514,1.411255059,4.411362756,2.90928028,1.200890235,4.218506862
2020-01-06 08:00:00+00:00,1.975578693,4.061225049,3.642942487,4.217411514,1.411255059,4.411362756,2.90928028,1.200890235,4.218506862
2020-01-06 09:00:00+00:00,1.975578693,4.061225049,3.642942487,4.217411514,1.411255059,4.411362756,2.90928028,1.200890235,4.218506862
2020-01-06 10:00:00+00:00,1.975578693,4.061225049,3.642942487,4.217411514,1.411255059,4.411362756,2.90928028,1.200890235,4.218506862
2020-01-06 11:00:00+00:00,1.975578693,4.061225049,3.642942487,4.217411514,1.411255059,4.411362756,2.90928028,1.200890235,4.218506862
2020-01-06 12:00:00+00:00,1.975578693,4.061225049,3.642942487,4.217411514,1.411255059,4.411362756,2.90928028,1.200890235,4.218506862
2020-01-06 13:00:00+00:00,1.975578693,4.061225049,3.642942487,4.217411514,1.411255059,4.411362756,2.90928028,1.200890235,4.218506862
2020-01-06 14:00:00+00:00,1.975578693,4.061225049,3.642942487,4.217411514,1.411255059,4.411362756,2.90928028,1.200890235,4.218506862
2020-01-06 15:00:00+00:00,1.975578693,4.061225049,3.642942487,4.217411514,1.411255059,4.411362756,2.90928028,1.200890235,4.218506862
2020-01-06 16:00:00+00:00,1.975578693,4.061225049,3.642942487,4.217411514,1.411255059,4.411362756,2.90928028,1.200890235,4.218506862
2020-01-06 17:00:00+00:00,1.975578693,4.061225049,3.642942487,4.217411514,1.411255059,4.411362756,2.90928028,1.200890235,4.218506862
2020-01-06 18:00:00+00:00,1.975578693,4.061225049,3.642942487,4.217411514,1.411255059,4.411362756,2.90928028,1.200890235,4.218506862
2020-01-06 19:00:00+00:00,1.975578693,4.061225049,3.642942487,4.217411514,1.411255059,4.411362756,2.90928028,1.200890235,4.218506862
2020-01-06 20:00:00+00:00,1.975578693,4.061225049,3.642942487,4.217411514,1.411255059,4.411362756,2.90928028,1.200890235,4.218506862
2020-01-06 21:00:00+00:00,1.975578693,4.061225049,3.642942487,4.217411514,1.411255059,4.411362756,2.90928028,1.200890235,4.218506862
2020-01-06 22:00:00+00:00,1.975578693,4.061225049,3.642942487,4.217411514,1.411255059,4.411362756,2.90928028,1.200890235,4.218506862
2020-01-06 23:00:00+00:00,1.975578693,4.061225049,3.642942487,4.217411514,1.411255059,4.411362756,2.90928028,1.200890235,4.218506862
2020-01-07 00:00:00+00:00,2.138072179,4.390959153,3.934063161,4.254598728,1.524155464,4.45880604,2.94056898,1.378671511,4.257044915
2020-01-07 01:00:00+00:00,2.138072179,4.390959153,3.934063161,4.254598728,1.524155464,4.45880604,2.94056898,1.378671511,4.257044915
2020-01-07 02:00:00+00:00,2.138072179,4.390959153,3.934063161,4.254598728,1.524155464,4.45880604,2.94056898,1.378671511,4.257044915
2020-01-07 03:00:00+00:00,2.138072179,4.390959153,3.934063161,4.254598728,1.524155464,4.45880604,2.94056898,1.378671511,4.257044915
2020-01-07 04:00:00+00:00,2.138072179,4.390959153,3.934063161,4.254598728,1.524155464,4.45880604,2.94056898,1.378671511,4.257044915
2020-01-07 05:00:00+00:00,2.138072179,4.390959153,3.934063161,4.254598728,1.524155464,4.45880604,2.94056898,1.378671511,4.257044915
2020-01-07 06:00:00+00:00,2.138072179,4.390959153,3.934063161,4.254598728,1.524155464,4.45880604,2.94056898,1.378671511,4.257044915
2020-01-07 07:00:00+00:00,2.138072179,4.390959153,3.934063161,4.254598728,1.524155464,4.45880604,2.94056898,1.378671511,4.257044915
2020-01-07 08:00:00+00:00,2.138072179,4.390959153,3.934063161,4.254598728,1.524155464,4.45880604,2.94056898,1.378671511,4.257044915
2020-01-07 09:00:00+00:00,2.138072179,4.390959153,3.934063161,4.254598728,1.524155464,4.45880604,2.94056898,1.378671511,4.257044915
2020-01-07 10:00:00+00:00,2.138072179,4.390959153,3.934063161,4.254598728,1.524155464,4.45880604,2.94056898,1.378671511,4.257044915
2020-01-07 11:00:00+00:00,2.138072179,4.390959153,3.934063161,4.254598728,1.524155464,4.45880604,2.94056898,1.378671511,4.257044915
2020-01-07 12:00:00+00:00,2.138072179,4.390959153,3.934063161,4.254598728,1.524155464,4.45880604,2.94056898,1.378671511,4.257044915
2020-01-07 13:00:00+00:00,2.138072179,4.390959153,3.934063161,4.254598728,1.524155464,4.45880604,2.94056898,1.378671511,4.257044915
2020-01-07 14:00:00+00:00,2.138072179,4.390959153,3.934063161,4.254598728,1.524155464,4.45880604,2.94056898,1.378671511,4.257044915
2020-01-07 15:00:00+00:00,2.138072179,4.390959153,3.934063161,4.254598728,1.524155464,4.45880604,2.94056898,1.378671511,4.257044915
2020-01-07 16:00:00+00:00,2.138072179,4.390959153,3.934063161,4.254598728,1.524155464,4.45880604,2.94056898,1.378671511,4.257044915
2020-01-07 17:00:00+00:00,2.138072179,4.390959153,3.934063161,4.254598728,1.524155464,4.45880604,2.94056898,1.378671511,4.257044915
2020-01-07 18:00:00+00:00,2.138072179,4.390959153,3.934063161,4.254598728,1.524155464,4.45880604,2.94056898,1.378671511,4.257044915
2020-01-07 19:00:00+00:00,2.138072179,4.390959153,3.934063161,4.254598728,1.524155464,4.45880604,2.94056898,1.378671511,4.257044915
2020-01-07 20:00:00+00:00,2.138072179,4.390959153,3.934063161,4.254598728,1.524155464,4.45880604,2.94056898,1.378671511,4.257044915
2020-01-07 21:00:00+00:00,2.138072179,4.390959153,3.934063161,4.254598728,1.524155464,4.45880604,2.94056898,1.378671511,4.257044915
2020-01-07 22:00:00+00:00,2.138072179,4.390959153,3.934063161,4.254598728,1.524155464,4.45880604,2.94056898,1.378671511,4.257044915
2020-01-07 23:00:00+00:00,2.138072179,4.390959153,3.934063161,4.254598728,1.524155464,4.45880604,2.94056898,1.378671511,4.257044915
2020-01-08 00:00:00+00:00,2.351879397,4.825109056,4.327469477,4.23076077,1.674689336,4.429477465,2.921226874,1.424726271,4.23260615
2020-01-08 01:00:00+00:00,2.351879397,4.825109056,4.327469477,4.23076077,1.674689336,4.429477465,2.921226874,1.424726271,4.23260615
2020-01-08 02:00:00+00:00,2.351879397,4.825109056,4.327469477,4.23076077,1.674689336,4.429477465,2.921226874,1.424726271,4.23260615
2020-01-08 03:00:00+00:00,2.351879397,4.825109056,4.327469477,4.23076077,1.674689336,4.429477465,2.921226874,1.424726271,4.23260615
2020-01-08 04:00:00+00:00,2.351879397,4.825109056,4.327469477,4.23076077,1.674689336,4.429477465,2.921226874,1.424726271,4.23260615
2020-01-08 05:00:00+00:00,2.351879397,4.825109056,4.327469477,4.23076077,1.674689336,4.429477465,2.921226874,1.424726271,4.23260615
2020-01-08 06:00:00+00:00,2.351879397,4.825109056,4.327469477,4.23076077,1.674689336,4.429477465,2.921226874,1.424726271,4.23260615
2020-01-08 07:00:00+00:00,2.351879397,4.825109056,4.327469477,4.23076077,1.674689336,4.429477465,2.921226874,1.424726271,4.23260615
2020-01-08 08:00:00+00:00,2.351879397,4.825109056,4.327469477,4.23076077,1.674689336,4.429477465,2.921226874,1.424726271,4.23260615
2020-01-08 09:00:00+00:00,2.351879397,4.825109056,4.327469477,4.23076077,1.674689336,4.429477465,2.921226874,1.424726271,4.23260615
2020-01-08 10:00:00+00:00,2.351879397,4.825109056,4.327469477,4.23076077,1.674689336,4.429477465,2.921226874,1.424726271,4.23260615
2020-01-08 11:00:00+00:00,2.351879397,4.825109056,4.327469477,4.23076077,1.674689336,4.429477465,2.921226874,1.424726271,4.23260615
2020-01-08 12:00:00+00:00,2.351879397,4.825109056,4.327469477,4.23076077,1.674689336,4.429477465,2.921226874,1.424726271,4.23260615
2020-01-08 13:00:00+00:00,2.351879397,4.825109056,4.327469477,4.23076077,1.674689336,4.429477465,2.921226874,1.424726271,4.23260615
2020-01-08 14:00:00+00:00,2.351879397,4.825109056,4.327469477,4.23076077,1.674689336,4.429477465,2.921226874,1.424726271,4.23260615
2020-01-08 15:00:00+00:00,2.351879397,4.825109056,4.327469477,4.23076077,1.674689336,4.429477465,2.921226874,1.424726271,4.23260615
2020-01-08 16:00:00+00:00,2.351879397,4.825109056,4.327469477,4.23076077,1.674689336,4.429477465,2.921226874,1.424726271,4.23260615
2020-01-08 17:00:00+00:00,2.351879397,4.825109056,4.327469477,4.23076077,1.674689336,4.429477465,2.921226874,1.424726271,4.23260615
2020-01-08 18:00:00+00:00,2.351879397,4.825109056,4.327469477,4.23076077,1.674689336,4.429477465,2.921226874,1.424726271,4.23260615
2020-01-08 19:00:00+00:00,2.351879397,4.825109056,4.327469477,4.23076077,1.674689336,4.429477465,2.921226874,1.424726271,4.23260615
2020-01-08 20:00:00+00:00,2.351879397,4.825109056,4.327469477,4.23076077,1.674689336,4.429477465,2.921226874,1.424726271,4.23260615
2020-01-08 21:00:00+00:00,2.351879397,4.825109056,4.327469477,4.23076077,1.674689336,4.429477465,2.921226874,1.424726271,4.23260615
2020-01-08 22:00:00+00:00,2.351879397,4.825109056,4.327469477,4.23076077,1.674689336,4.429477465,2.921226874,1.424726271,4.23260615
2020-01-08 23:00:00+00:00,2.351879397,4.825109056,4.327469477,4.23076077,1.674689336,4.429477465,2.921226874,1.424726271,4.23260615
2020-01-09 00:00:00+00:00,2.326222531,4.770153372,4.272392593,4.197387629,1.655872602,4.386347207,2.892782601,1.352920463,4.197827907
2020-01-09 01:00:00+00:00,2.326222531,4.770153372,4.272392593,4.197387629,1.655872602,4.386347207,2.892782601,1.352920463,4.197827907
