,ANGOSTURA,CARABUCO,CHOQUETANGA,CORANI,MIGUILLA,MISICUNI,SAN JOSE 1,SAN JOSE 2,SANTA ISABEL
2020-01-01 16:00:00+00:00,2.180833623,4.46789711,4.004876298,4.041964144,1.561788932,4.189673232,2.763076715,1.341035364,4.038975933
2020-01-01 17:00:00+00:00,2.180833623,4.46789711,4.004876298,4.041964144,1.561788932,4.189673232,2.763076715,1.341035364,4.038975933
2020-01-01 18:00:00+00:00,2.180833623,4.46789711,4.004876298,4.041964144,1.561788932,4.189673232,2.763076715,1.341035364,4.038975933
2020-01-01 19:00:00+00:00,2.180833623,4.46789711,4.004876298,4.041964144,1.561788932,4.189673232,2.763076715,1.341035364,4.038975933
2020-01-01 20:00:00+00:00,2.180833623,4.46789711,4.004876298,4.041964144,1.561788932,4.189673232,2.763076715,1.341035364,4.038975933
2020-01-01 21:00:00+00:00,2.180833623,4.46789711,4.004876298,4.041964144,1.561788932,4.189673232,2.763076715,1.341035364,4.038975933
2020-01-01 22:00:00+00:00,2.180833623,4.46789711,4.004876298,4.041964144,1.561788932,4.189673232,2.763076715,1.341035364,4.038975933
2020-01-01 23:00:00+00:00,2.180833623,4.46789711,4.004876298,4.041964144,1.561788932,4.189673232,2.763076715,1.341035364,4.038975933
2020-01-02 00:00:00+00:00,2.334774819,4.797631214,4.303865098,4.057220437,1.674689336,4.20951315,2.77616108,1.379661936,4.054955125
2020-01-02 01:00:00+00:00,2.334774819,4.797631214,4.303865098,4.057220437,1.674689336,4.20951315,2.77616108,1.379661936,4.054955125
2020-01-02 02:00:00+00:00,2.334774819,4.797631214,4.303865098,4.057220437,1.674689336,4.20951315,2.77616108,1.379661936,4.054955125
2020-01-02 03:00:00+00:00,2.334774819,4.797631214,4.303865098,4.057220437,1.674689336,4.20951315,2.77616108,1.379661936,4.054955125
2020-01-02 04:00:00+00:00,2.334774819,4.797631214,4.303865098,4.057220437,1.674689336,4.20951315,2.77616108,1.379661936,4.054955125
2020-01-02 05:00:00+00:00,2.334774819,4.797631214,4.303865098,4.057220437,1.674689336,4.20951315,2.77616108,1.379661936,4.054955125
2020-01-02 06:00:00+00:00,2.334774819,4.797631214,4.303865098,4.057220437,1.674689336,4.20951315,2.77616108,1.379661936,4.054955125
2020-01-02 07:00:00+00:00,2.334774819,4.797631214,4.303865098,4.057220437,1.674689336,4.20951315,2.77616108,1.379661936,4.054955125
2020-01-02 08:00:00+00:00,2.334774819,4.797631214,4.303865098,4.057220437,1.674689336,4.20951315,2.77616108,1.379661936,4.054955125
2020-01-02 09:00:00+00:00,2.334774819,4.797631214,4.303865098,4.057220437,1.674689336,4.20951315,2.77616108,1.379661936,4.054955125
2020-01-02 10:00:00+00:00,2.334774819,4.797631214,4.303865098,4.057220437,1.674689336,4.20951315,2.77616108,1.379661936,4.054955125
2020-01-02 11:00:00+00:00,2.334774819,4.797631214,4.303865098,4.057220437,1.674689336,4.20951315,2.77616108,1.379661936,4.054955125
2020-01-02 12:00:00+00:00,2.334774819,4.797631214,4.303865098,4.057220437,1.674689336,4.20951315,2.77616108,1.379661936,4.054955125
2020-01-02 13:00:00+00:00,2.334774819,4.797631214,4.303865098,4.057220437,1.674689336,4.20951315,2.77616108,1.379661936,4.054955125
2020-01-02 14:00:00+00:00,2.334774819,4.797631214,4.303865098,4.057220437,1.674689336,4.20951315,2.77616108,1.379661936,4.054955125
2020-01-02 15:00:00+00:00,2.334774819,4.797631214,4.303865098,4.057220437,1.674689336,4.20951315,2.77616108,1.379661936,4.054955125
2020-01-02 16:00:00+00:00,2.334774819,4.797631214,4.303865098,4.057220437,1.674689336,4.20951315,2.77616108,1.379661936,4.054955125
2020-01-02 17:00:00+00:00,2.334774819,4.797631214,4.303865098,4.057220437,1.674689336,4.20951315,2.77616108,1.379661936,4.054955125
2020-01-02 18:00:00+00:00,2.334774819,4.797631214,4.303865098,4.057220437,1.674689336,4.20951315,2.77616108,1.379661936,4.054955125
2020-01-02 19:00:00+00:00,2.334774819,4.797631214,4.303865098,4.057220437,1.674689336,4.20951315,2.77616108,1.379661936,4.054955125
2020-01-02 20:00:00+00:00,2.334774819,4.797631214,4.303865098,4.057220437,1.674689336,4.20951315,2.77616108,1.379661936,4.054955125
2020-01-02 21:00:00+00:00,2.334774819,4.797631214,4.303865098,4.057220437,1.674689336,4.20951315,2.77616108,1.379661936,4.054955125
2020-01-02 22:00:00+00:00,2.334774819,4.797631214,4.303865098,4.057220437,1.674689336,4.20951315,2.77616108,1.379661936,4.054955125
2020-01-02 23:00:00+00:00,2.334774819,4.797631214,4.303865098,4.057220437,1.674689336,4.20951315,2.77616108,1.379661936,4.054955125
2020-01-03 00:00:00+00:00,2.120967602,4.363481311,3.910458782,4.004776929,1.524155464,4.143092553,2.732356899,1.217727459,4.001377832
2020-01-03 01:00:00+00:00,2.120967602,4.363481311,3.910458782,4.004776929,1.524155464,4.143092553,2.732356899,1.217727459,4.001377832
2020-01-03 02:00:00+00:00,2.120967602,4.363481311,3.910458782,4.004776929,1.524155464,4.143092553,2.732356899,1.217727459,4.001377832
2020-01-03 03:00:00+00:00,2.120967602,4.363481311,3.910458782,4.004776929,1.524155464,4.143092553,2.732356899,1.217727459,4.001377832
2020-01-03 04:00:00+00:00,2.120967602,4.363481311,3.910458782,4.004776929,1.524155464,4.143092553,2.732356899,1.217727459,4.001377832
2020-01-03 05:00:00+00:00,2.120967602,4.363481311,3.910458782,4.004776929,1.524155464,4.143092553,2.732356899,1.217727459,4.001377832
2020-01-03 06:00:00+00:00,2.120967602,4.363481311,3.910458782,4.004776929,1.524155464,4.143092553,2.732356899,1.217727459,4.001377832
2020-01-03 07:00:00+00:00,2.120967602,4.363481311,3.910458782,4.004776929,1.524155464,4.143092553,2.732356899,1.217727459,4.001377832
2020-01-03 08:00:00+00:00,2.120967602,4.363481311,3.910458782,4.004776929,1.524155464,4.143092553,2.732356899,1.217727459,4.001377832
2020-01-03 09:00:00+00:00,2.120967602,4.363481311,3.910458782,4.004776929,1.524155464,4.143092553,2.732356899,1.217727459,4.001377832
2020-01-03 10:00:00+00:00,2.120967602,4.363481311,3.910458782,4.004776929,1.524155464,4.143092553,2.732356899,1.217727459,4.001377832
2020-01-03 11:00:00+00:00,2.120967602,4.363481311,3.910458782,4.004776929,1.524155464,4.143092553,2.732356899,1.217727459,4.001377832
2020-01-03 12:00:00+00:00,2.120967602,4.363481311,3.910458782,4.004776929,1.524155464,4.143092553,2.732356899,1.217727459,4.001377832
2020-01-03 13:00:00+00:00,2.120967602,4.363481311,3.910458782,4.004776929,1.524155464,4.143092553,2.732356899,1.217727459,4.001377832
2020-01-03 14:00:00+00:00,2.120967602,4.363481311,3.910458782,4.004776929,1.524155464,4.143092553,2.732356899,1.217727459,4.001377832
2020-01-03 15:00:00+00:00,2.120967602,4.363481311,3.910458782,4.004776929,1.524155464,4.143092553,2.732356899,1.217727459,4.001377832
2020-01-03 16:00:00+00:00,2.120967602,4.363481311,3.910458782,4.004776929,1.524155464,4.143092553,2.732356899,1.217727459,4.001377832
2020-01-03 17:00:00+00:00,2.120967602,4.363481311,3.910458782,4.004776929,1.524155464,4.143092553,2.732356899,1.217727459,4.001377832
2020-01-03 18:00:00+00:00,2.120967602,4.363481311,3.910458782,4.004776929,1.524155464,4.143092553,2.732356899,1.217727459,4.001377832
2020-01-03 19:00:00+00:00,2.120967602,4.363481311,3.910458782,4.004776929,1.524155464,4.143092553,2.732356899,1.217727459,4.001377832
2020-01-03 20:00:00+00:00,2.120967602,4.363481311,3.910458782,4.004776929,1.524155464,4.143092553,2.732356899,1.217727459,4.001377832
2020-01-03 21:00:00+00:00,2.120967602,4.363481311,3.910458782,4.004776929,1.524155464,4.143092553,2.732356899,1.217727459,4.001377832
2020-01-03 22:00:00+00:00,2.120967602,4.363481311,3.910458782,4.004776929,1.524155464,4.143092553,2.732356899,1.217727459,4.001377832
2020-01-03 23:00:00+00:00,2.120967602,4.363481311,3.910458782,4.004776929,1.524155464,4.143092553,2.732356899,1.217727459,4.001377832
2020-01-04 00:00:00+00:00,2.061101581,4.237083237,3.792436887,3.946612312,1.467705261,4.068045905,2.682863864,1.151368988,3.941220872
2020-01-04 01:00:00+00:00,2.061101581,4.237083237,3.792436887,3.946612312,1.467705261,4.068045905,2.682863864,1.151368988,3.941220872
2020-01-04 02:00:00+00:00,2.061101581,4.237083237,3.792436887,3.946612312,1.467705261,4.068045905,2.682863864,1.151368988,3.941220872
2020-01-04 03:00:00+00:00,2.061101581,4.237083237,3.792436887,3.946612312,1.467705261,4.068045905,2.682863864,1.151368988,3.941220872
2020-01-04 04:00:00+00:00,2.061101581,4.237083237,3.792436887,3.946612312,1.467705261,4.068045905,2.682863864,1.151368988,3.941220872
2020-01-04 05:00:00+00:00,2.061101581,4.237083237,3.792436887,3.946612312,1.467705261,4.068045905,2.682863864,1.151368988,3.941220872
2020-01-04 06:00:00+00:00,2.061101581,4.237083237,3.792436887,3.946612312,1.467705261,4.068045905,2.682863864,1.151368988,3.941220872
2020-01-04 07:00:00+00:00,2.061101581,4.237083237,3.792436887,3.946612312,1.467705261,4.068045905,2.682863864,1.151368988,3.941220872
2020-01-04 08:00:00+00:00,2.061101581,4.237083237,3.792436887,3.946612312,1.467705261,4.068045905,2.682863864,1.151368988,3.941220872
2020-01-04 09:00:00+00:00,2.061101581,4.237083237,3.792436887,3.946612312,1.467705261,4.068045905,2.682863864,1.151368988,3.941220872
2020-01-04 10:00:00+00:00,2.061101581,4.237083237,3.792436887,3.946612312,1.467705261,4.068045905,2.682863864,1.151368988,3.941220872
2020-01-04 11:00:00+00:00,2.061101581,4.237083237,3.792436887,3.946612312,1.467705261,4.068045905,2.682863864,1.151368988,3.941220872
2020-01-04 12:00:00+00:00,2.061101581,4.237083237,3.792436887,3.946612312,1.467705261,4.068045905,2.682863864,1.151368988,3.941220872
2020-01-04 13:00:00+00:00,2.061101581,4.237083237,3.792436887,3.946612312,1.467705261,4.068045905,2.682863864,1.151368988,3.941220872
2020-01-04 14:00:00+00:00,2.061101581,4.237083237,3.792436887,3.946612312,1.467705261,4.068045905,2.682863864,1.151368988,3.941220872
2020-01-04 15:00:00+00:00,2.061101581,4.237083237,3.792436887,3.946612312,1.467705261,4.068045905,2.682863864,1.151368988,3.941220872
2020-01-04 16:00:00+00:00,2.061101581,4.237083237,3.792436887,3.946612312,1.467705261,4.068045905,2.682863864,1.151368988,3.941220872
2020-01-04 17:00:00+00:00,2.061101581,4.237083237,3.792436887,3.946612312,1.467705261,4.068045905,2.682863864,1.151368988,3.941220872
2020-01-04 18:00:00+00:00,2.061101581,4.237083237,3.792436887,3.946612312,1.467705261,4.068045905,2.682863864,1.151368988,3.941220872
2020-01-04 19:00:00+00:00,2.061101581,4.237083237,3.792436887,3.946612312,1.467705261,4.068045905,2.682863864,1.151368988,3.941220872
2020-01-04 20:00:00+00:00,2.061101581,4.237083237,3.792436887,3.946612312,1.467705261,4.068045905,2.682863864,1.151368988,3.941220872
2020-01-04 21:00:00+00:00,2.061101581,4.237083237,3.792436887,3.946612312,1.467705261,4.068045905,2.682863864,1.151368988,3.941220872
2020-01-04 22:00:00+00:00,2.061101581,4.237083237,3.792436887,3.946612312,1.467705261,4.068045905,2.682863864,1.151368988,3.941220872
2020-01-04 23:00:00+00:00,2.061101581,4.237083237,3.792436887,3.946612312,1.467705261,4.068045905,2.682863864,1.151368988,3.941220872
2020-01-05 00:00:00+00:00,2.052549292,4.209605395,3.768832509,3.883680103,1.467705261,3.988686231,2.630526401,1.139483889,3.877304101
2020-01-05 01:00:00+00:00,2.052549292,4.209605395,3.768832509,3.883680103,1.467705261,3.988686231,2.630526401,1.139483889,3.877304101
2020-01-05 02:00:00+00:00,2.052549292,4.209605395,3.768832509,3.883680103,1.467705261,3.988686231,2.630526401,1.139483889,3.877304101
2020-01-05 03:00:00+00:00,2.052549292,4.209605395,3.768832509,3.883680103,1.467705261,3.988686231,2.630526401,1.139483889,3.877304101
2020-01-05 04:00:00+00:00,2.052549292,4.209605395,3.768832509,3.883680103,1.467705261,3.988686231,2.630526401,1.139483889,3.877304101
2020-01-05 05:00:00+00:00,2.052549292,4.209605395,3.768832509,3.883680103,1.467705261,3.988686231,2.630526401,1.139483889,3.877304101
2020-01-05 06:00:00+00:00,2.052549292,4.209605395,3.768832509,3.883680103,1.467705261,3.988686231,2.630526401,1.139483889,3.877304101
2020-01-05 07:00:00+00:00,2.052549292,4.209605395,3.768832509,3.883680103,1.467705261,3.988686231,2.630526401,1.139483889,3.877304101
2020-01-05 08:00:00+00:00,2.052549292,4.209605395,3.768832509,3.883680103,1.467705261,3.988686231,2.630526401,1.139483889,3.877304101
2020-01-05 09:00:00+00:00,2.052549292,4.209605395,3.768832509,3.883680103,1.467705261,3.988686231,2.630526401,1.139483889,3.877304101
2020-01-05 10:00:00+00:00,2.052549292,4.209605395,3.768832509,3.883680103,1.467705261,3.988686231,2.630526401,1.139483889,3.877304101
2020-01-05 11:00:00+00:00,2.052549292,4.209605395,3.768832509,3.883680103,1.467705261,3.988686231,2.630526401,1.139483889,3.877304101
2020-01-05 12:00:00+00:00,2.052549292,4.209605395,3.768832509,3.883680103,1.467705261,3.988686231,2.630526401,1.139483889,3.877304101
2020-01-05 13:00:00+00:00,2.052549292,4.209605395,3.768832509,3.883680103,1.467705261,3.988686231,2.630526401,1.139483889,3.877304101
2020-01-05 14:00:00+00:00,2.052549292,4.209605395,3.768832509,3.883680103,1.467705261,3.988686231,2.630526401,1.139483889,3.877304101
2020-01-05 15:00:00+00:00,2.052549292,4.209605395,3.768832509,3.883680103,1.467705261,3.988686231,2.630526401,1.139483889,3.877304101
2020-01-05 16:00:00+00:00,2.052549292,4.209605395,3.768832509,3.883680103,1.467705261,3.988686231,2.630526401,1.139483889,3.877304101
2020-01-05 17:00:00+00:00,2.052549292,4.209605395,3.768832509,3.883680103,1.467705261,3.988686231,2.630526401,1.139483889,3.877304101
2020-01-05 18:00:00+00:00,2.052549292,4.209605395,3.768832509,3.883680103,1.467705261,3.988686231,2.630526401,1.139483889,3.877304101
2020-01-05 19:00:00+00:00,2.052549292,4.209605395,3.768832509,3.883680103,1.467705261,3.988686231,2.630526401,1.139483889,3.877304101
2020-01-05 20:00:00+00:00,2.052549292,4.209605395,3.768832509,3.883680103,1.467705261,3.988686231,2.630526401,1.139483889,3.877304101
2020-01-05 21:00:00+00:00,2.052549292,4.209605395,3.768832509,3.883680103,1.467705261,3.988686231,2.630526401,1.139483889,3.877304101
2020-01-05 22:00:00+00:00,2.052549292,4.209605395,3.768832509,3.883680103,1.467705261,3.988686231,2.630526401,1.139483889,3.877304101
2020-01-05 23:00:00+00:00,2.052549292,4.209605395,3.768832509,3.883680103,1.467705261,3.988686231,2.630526401,1.139483889,3.877304101
2020-01-06 00:00:00+00:00,1.984130982,4.066720617,3.642942487,3.825515486,1.411255059,3.915364793,2.582171136,1.070154144,3.817147141
2020-01-06 01:00:00+00:00,1.984130982,4.066720617,3.642942487,3.825515486,1.411255059,3.915364793,2.582171136,1.070154144,3.817147141
2020-01-06 02:00:00+00:00,1.984130982,4.066720617,3.642942487,3.825515486,1.411255059,3.915364793,2.582171136,1.070154144,3.817147141
2020-01-06 03:00:00+00:00,1.984130982,4.066720617,3.642942487,3.825515486,1.411255059,3.915364793,2.582171136,1.070154144,3.817147141
2020-01-06 04:00:00+00:00,1.984130982,4.066720617,3.642942487,3.825515486,1.411255059,3.915364793,2.582171136,1.070154144,3.817147141
2020-01-06 05:00:00+00:00,1.984130982,4.066720617,3.642942487,3.825515486,1.411255059,3.915364793,2.582171136,1.070154144,3.817147141
2020-01-06 06:00:00+00:00,1.984130982,4.066720617,3.642942487,3.825515486,1.411255059,3.915364793,2.582171136,1.070154144,3.817147141
2020-01-06 07:00:00+00:00,1.984130982,4.066720617,3.642942487,3.825515486,1.411255059,3.915364793,2.582171136,1.070154144,3.817147141
2020-01-06 08:00:00+00:00,1.984130982,4.066720617,3.642942487,3.825515486,1.411255059,3.915364793,2.582171136,1.070154144,3.817147141
2020-01-06 09:00:00+00:00,1.984130982,4.066720617,3.642942487,3.825515486,1.411255059,3.915364793,2.582171136,1.070154144,3.817147141
2020-01-06 10:00:00+00:00,1.984130982,4.066720617,3.642942487,3.825515486,1.411255059,3.915364793,2.582171136,1.070154144,3.817147141
2020-01-06 11:00:00+00:00,1.984130982,4.066720617,3.642942487,3.825515486,1.411255059,3.915364793,2.582171136,1.070154144,3.817147141
2020-01-06 12:00:00+00:00,1.984130982,4.066720617,3.642942487,3.825515486,1.411255059,3.915364793,2.582171136,1.070154144,3.817147141
2020-01-06 13:00:00+00:00,1.984130982,4.066720617,3.642942487,3.825515486,1.411255059,3.915364793,2.582171136,1.070154144,3.817147141
2020-01-06 14:00:00+00:00,1.984130982,4.066720617,3.642942487,3.825515486,1.411255059,3.915364793,2.582171136,1.070154144,3.817147141
2020-01-06 15:00:00+00:00,1.984130982,4.066720617,3.642942487,3.825515486,1.411255059,3.915364793,2.582171136,1.070154144,3.817147141
2020-01-06 16:00:00+00:00,1.984130982,4.066720617,3.642942487,3.825515486,1.411255059,3.915364793,2.582171136,1.070154144,3.817147141
2020-01-06 17:00:00+00:00,1.984130982,4.066720617,3.642942487,3.825515486,1.411255059,3.915364793,2.582171136,1.070154144,3.817147141
2020-01-06 18:00:00+00:00,1.984130982,4.066720617,3.642942487,3.825515486,1.411255059,3.915364793,2.582171136,1.070154144,3.817147141
2020-01-06 19:00:00+00:00,1.984130982,4.066720617,3.642942487,3.825515486,1.411255059,3.915364793,2.582171136,1.070154144,3.817147141
2020-01-06 20:00:00+00:00,1.984130982,4.066720617,3.642942487,3.825515486,1.411255059,3.915364793,2.582171136,1.070154144,3.817147141
2020-01-06 21:00:00+00:00,1.984130982,4.066720617,3.642942487,3.825515486,1.411255059,3.915364793,2.582171136,1.070154144,3.817147141
2020-01-06 22:00:00+00:00,1.984130982,4.066720617,3.642942487,3.825515486,1.411255059,3.915364793,2.582171136,1.070154144,3.817147141
2020-01-06 23:00:00+00:00,1.984130982,4.066720617,3.642942487,3.825515486,1.411255059,3.915364793,2.582171136,1.070154144,3.817147141
2020-01-07 00:00:00+00:00,1.958474116,4.028251638,3.611469982,3.774025497,1.392438325,3.850669406,2.539504726,1.098876467,3.765449753
2020-01-07 01:00:00+00:00,1.958474116,4.028251638,3.611469982,3.774025497,1.392438325,3.850669406,2.539504726,1.098876467,3.765449753
2020-01-07 02:00:00+00:00,1.958474116,4.028251638,3.611469982,3.774025497,1.392438325,3.850669406,2.539504726,1.098876467,3.765449753
2020-01-07 03:00:00+00:00,1.958474116,4.028251638,3.611469982,3.774025497,1.392438325,3.850669406,2.539504726,1.098876467,3.765449753
2020-01-07 04:00:00+00:00,1.958474116,4.028251638,3.611469982,3.774025497,1.392438325,3.850669406,2.539504726,1.098876467,3.765449753
2020-01-07 05:00:00+00:00,1.958474116,4.028251638,3.611469982,3.774025497,1.392438325,3.850669406,2.539504726,1.098876467,3.765449753
2020-01-07 06:00:00+00:00,1.958474116,4.028251638,3.611469982,3.774025497,1.392438325,3.850669406,2.539504726,1.098876467,3.765449753
2020-01-07 07:00:00+00:00,1.958474116,4.028251638,3.611469982,3.774025497,1.392438325,3.850669406,2.539504726,1.098876467,3.765449753
2020-01-07 08:00:00+00:00,1.958474116,4.028251638,3.611469982,3.774025497,1.392438325,3.850669406,2.539504726,1.098876467,3.765449753
2020-01-07 09:00:00+00:00,1.958474116,4.028251638,3.611469982,3.774025497,1.392438325,3.850669406,2.539504726,1.098876467,3.765449753
2020-01-07 10:00:00+00:00,1.958474116,4.028251638,3.611469982,3.774025497,1.392438325,3.850669406,2.539504726,1.098876467,3.765449753
2020-01-07 11:00:00+00:00,1.958474116,4.028251638,3.611469982,3.774025497,1.392438325,3.850669406,2.539504726,1.098876467,3.765449753
2020-01-07 12:00:00+00:00,1.958474116,4.028251638,3.611469982,3.774025497,1.392438325,3.850669406,2.539504726,1.098876467,3.765449753
2020-01-07 13:00:00+00:00,1.958474116,4.028251638,3.611469982,3.774025497,1.392438325,3.850669406,2.539504726,1.098876467,3.765449753
2020-01-07 14:00:00+00:00,1.958474116,4.028251638,3.611469982,3.774025497,1.392438325,3.850669406,2.539504726,1.098876467,3.765449753
2020-01-07 15:00:00+00:00,1.958474116,4.028251638,3.611469982,3.774025497,1.392438325,3.850669406,2.539504726,1.098876467,3.765449753
2020-01-07 16:00:00+00:00,1.958474116,4.028251638,3.611469982,3.774025497,1.392438325,3.850669406,2.539504726,1.098876467,3.765449753
2020-01-07 17:00:00+00:00,1.958474116,4.028251638,3.611469982,3.774025497,1.392438325,3.850669406,2.539504726,1.098876467,3.765449753
2020-01-07 18:00:00+00:00,1.958474116,4.028251638,3.611469982,3.774025497,1.392438325,3.850669406,2.539504726,1.098876467,3.765449753
2020-01-07 19:00:00+00:00,1.958474116,4.028251638,3.611469982,3.774025497,1.392438325,3.850669406,2.539504726,1.098876467,3.765449753
2020-01-07 20:00:00+00:00,1.958474116,4.028251638,3.611469982,3.774025497,1.392438325,3.850669406,2.539504726,1.098876467,3.765449753
2020-01-07 21:00:00+00:00,1.958474116,4.028251638,3.611469982,3.774025497,1.392438325,3.850669406,2.539504726,1.098876467,3.765449753
2020-01-07 22:00:00+00:00,1.958474116,4.028251638,3.611469982,3.774025497,1.392438325,3.850669406,2.539504726,1.098876467,3.765449753
2020-01-07 23:00:00+00:00,1.958474116,4.028251638,3.611469982,3.774025497,1.392438325,3.850669406,2.539504726,1.098876467,3.765449753
2020-01-08 00:00:00+00:00,1.881503517,3.868880155,3.469843708,3.742559392,1.335988122,3.810989569,2.513335994,1.048364795,3.732551415
2020-01-08 01:00:00+00:00,1.881503517,3.868880155,3.469843708,3.742559392,1.335988122,3.810989569,2.513335994,1.048364795,3.732551415
2020-01-08 02:00:00+00:00,1.881503517,3.868880155,3.469843708,3.742559392,1.335988122,3.810989569,2.513335994,1.048364795,3.732551415
2020-01-08 03:00:00+00:00,1.881503517,3.868880155,3.469843708,3.742559392,1.335988122,3.810989569,2.513335994,1.048364795,3.732551415
2020-01-08 04:00:00+00:00,1.881503517,3.868880155,3.469843708,3.742559392,1.335988122,3.810989569,2.513335994,1.048364795,3.732551415
2020-01-08 05:00:00+00:00,1.881503517,3.868880155,3.469843708,3.742559392,1.335988122,3.810989569,2.513335994,1.048364795,3.732551415
2020-01-08 06:00:00+00:00,1.881503517,3.868880155,3.469843708,3.742559392,1.335988122,3.810989569,2.513335994,1.048364795,3.732551415
2020-01-08 07:00:00+00:00,1.881503517,3.868880155,3.469843708,3.742559392,1.335988122,3.810989569,2.513335994,1.048364795,3.732551415
2020-01-08 08:00:00+00:00,1.881503517,3.868880155,3.469843708,3.742559392,1.335988122,3.810989569,2.513335994,1.048364795,3.732551415
2020-01-08 09:00:00+00:00,1.881503517,3.868880155,3.469843708,3.742559392,1.335988122,3.810989569,2.513335994,1.048364795,3.732551415
2020-01-08 10:00:00+00:00,1.881503517,3.868880155,3.469843708,3.742559392,1.335988122,3.810989569,2.513335994,1.048364795,3.732551415
2020-01-08 11:00:00+00:00,1.881503517,3.868880155,3.469843708,3.742559392,1.335988122,3.810989569,2.513335994,1.048364795,3.732551415
2020-01-08 12:00:00+00:00,1.881503517,3.868880155,3.469843708,3.742559392,1.335988122,3.810989569,2.513335994,1.048364795,3.732551415
2020-01-08 13:00:00+00:00,1.881503517,3.868880155,3.469843708,3.742559392,1.335988122,3.810989569,2.513335994,1.048364795,3.732551415
2020-01-08 14:00:00+00:00,1.881503517,3.868880155,3.469843708,3.742559392,1.335988122,3.810989569,2.513335994,1.048364795,3.732551415
2020-01-08 15:00:00+00:00,1.881503517,3.868880155,3.469843708,3.742559392,1.335988122,3.810989569,2.513335994,1.048364795,3.732551415
2020-01-08 16:00:00+00:00,1.881503517,3.868880155,3.469843708,3.742559392,1.335988122,3.810989569,2.513335994,1.048364795,3.732551415
2020-01-08 17:00:00+00:00,1.881503517,3.868880155,3.469843708,3.742559392,1.335988122,3.810989569,2.513335994,1.048364795,3.732551415
2020-01-08 18:00:00+00:00,1.881503517,3.868880155,3.469843708,3.742559392,1.335988122,3.810989569,2.513335994,1.048364795,3.732551415
2020-01-08 19:00:00+00:00,1.881503517,3.868880155,3.469843708,3.742559392,1.335988122,3.810989569,2.513335994,1.048364795,3.732551415
2020-01-08 20:00:00+00:00,1.881503517,3.868880155,3.469843708,3.742559392,1.335988122,3.810989569,2.513335994,1.048364795,3.732551415
2020-01-08 21:00:00+00:00,1.881503517,3.868880155,3.469843708,3.742559392,1.335988122,3.810989569,2.513335994,1.048364795,3.732551415
2020-01-08 22:00:00+00:00,1.881503517,3.868880155,3.469843708,3.742559392,1.335988122,3.810989569,2.513335994,1.048364795,3.732551415
2020-01-08 23:00:00+00:00,1.881503517,3.868880155,3.469843708,3.742559392,1.335988122,3.810989569,2.513335994,1.048364795,3.732551415
2020-01-09 00:00:00+00:00,1.949921827,4.000773796,3.587865603,3.708232733,1.392438325,3.766996706,2.484322836,1.068173294,3.697773172
2020-01-09 01:00:00+00:00,1.949921827,4.000773796,3.587865603,3.708232733,1.392438325,3.766996706,2.484322836,1.068173294,3.697773172
