,ANGOSTURA,CARABUCO,CHOQUETANGA,CORANI,MIGUILLA,MISICUNI,SAN JOSE 1,SAN JOSE 2,SANTA ISABEL
2020-01-02 01:00:00+00:00,1.727562321,3.53914605,3.170854908,4.499652936,1.223087718,4.769343895,3.145367749,1.418783721,4.507072282
2020-01-02 02:00:00+00:00,1.727562321,3.53914605,3.170854908,4.499652936,1.223087718,4.769343895,3.145367749,1.418783721,4.507072282
2020-01-02 03:00:00+00:00,1.727562321,3.53914605,3.170854908,4.499652936,1.223087718,4.769343895,3.145367749,1.418783721,4.507072282
2020-01-02 04:00:00+00:00,1.727562321,3.53914605,3.170854908,4.499652936,1.223087718,4.769343895,3.145367749,1.418783721,4.507072282
2020-01-02 05:00:00+00:00,1.727562321,3.53914605,3.170854908,4.499652936,1.223087718,4.769343895,3.145367749,1.418783721,4.507072282
2020-01-02 06:00:00+00:00,1.727562321,3.53914605,3.170854908,4.499652936,1.223087718,4.769343895,3.145367749,1.418783721,4.507072282
2020-01-02 07:00:00+00:00,1.727562321,3.53914605,3.170854908,4.499652936,1.223087718,4.769343895,3.145367749,1.418783721,4.507072282
2020-01-02 08:00:00+00:00,1.727562321,3.53914605,3.170854908,4.499652936,1.223087718,4.769343895,3.145367749,1.418783721,4.507072282
2020-01-02 09:00:00+00:00,1.727562321,3.53914605,3.170854908,4.499652936,1.223087718,4.769343895,3.145367749,1.418783721,4.507072282
2020-01-02 10:00:00+00:00,1.727562321,3.53914605,3.170854908,4.499652936,1.223087718,4.769343895,3.145367749,1.418783721,4.507072282
2020-01-02 11:00:00+00:00,1.727562321,3.53914605,3.170854908,4.499652936,1.223087718,4.769343895,3.145367749,1.418783721,4.507072282
2020-01-02 12:00:00+00:00,1.727562321,3.53914605,3.170854908,4.499652936,1.223087718,4.769343895,3.145367749,1.418783721,4.507072282
2020-01-02 13:00:00+00:00,1.727562321,3.53914605,3.170854908,4.499652936,1.223087718,4.769343895,3.145367749,1.418783721,4.507072282
2020-01-02 14:00:00+00:00,1.727562321,3.53914605,3.170854908,4.499652936,1.223087718,4.769343895,3.145367749,1.418783721,4.507072282
2020-01-02 15:00:00+00:00,1.727562321,3.53914605,3.170854908,4.499652936,1.223087718,4.769343895,3.145367749,1.418783721,4.507072282
2020-01-02 16:00:00+00:00,1.727562321,3.53914605,3.170854908,4.499652936,1.223087718,4.769343895,3.145367749,1.418783721,4.507072282
2020-01-02 17:00:00+00:00,1.727562321,3.53914605,3.170854908,4.499652936,1.223087718,4.769343895,3.145367749,1.418783721,4.507072282
2020-01-02 18:00:00+00:00,1.727562321,3.53914605,3.170854908,4.499652936,1.223087718,4.769343895,3.145367749,1.418783721,4.507072282
2020-01-02 19:00:00+00:00,1.727562321,3.53914605,3.170854908,4.499652936,1.223087718,4.769343895,3.145367749,1.418783721,4.507072282
2020-01-02 20:00:00+00:00,1.727562321,3.53914605,3.170854908,4.499652936,1.223087718,4.769343895,3.145367749,1.418783721,4.507072282
2020-01-02 21:00:00+00:00,1.727562321,3.53914605,3.170854908,4.499652936,1.223087718,4.769343895,3.145367749,1.418783721,4.507072282
2020-01-02 22:00:00+00:00,1.727562321,3.53914605,3.170854908,4.499652936,1.223087718,4.769343895,3.145367749,1.418783721,4.507072282
2020-01-02 23:00:00+00:00,1.727562321,3.53914605,3.170854908,4.499652936,1.223087718,4.769343895,3.145367749,1.418783721,4.507072282
2020-01-03 00:00:00+00:00,1.727562321,3.550137187,3.186591161,4.529212003,1.241904452,4.805573312,3.169260938,1.330140689,4.537150763
2020-01-03 01:00:00+00:00,1.727562321,3.550137187,3.186591161,4.529212003,1.241904452,4.805573312,3.169260938,1.330140689,4.537150763
2020-01-03 02:00:00+00:00,1.727562321,3.550137187,3.186591161,4.529212003,1.241904452,4.805573312,3.169260938,1.330140689,4.537150763
2020-01-03 03:00:00+00:00,1.727562321,3.550137187,3.186591161,4.529212003,1.241904452,4.805573312,3.169260938,1.330140689,4.537150763
2020-01-03 04:00:00+00:00,1.727562321,3.550137187,3.186591161,4.529212003,1.241904452,4.805573312,3.169260938,1.330140689,4.537150763
2020-01-03 05:00:00+00:00,1.727562321,3.550137187,3.186591161,4.529212003,1.241904452,4.805573312,3.169260938,1.330140689,4.537150763
2020-01-03 06:00:00+00:00,1.727562321,3.550137187,3.186591161,4.529212003,1.241904452,4.805573312,3.169260938,1.330140689,4.537150763
2020-01-03 07:00:00+00:00,1.727562321,3.550137187,3.186591161,4.529212003,1.241904452,4.805573312,3.169260938,1.330140689,4.537150763
2020-01-03 08:00:00+00:00,1.727562321,3.550137187,3.186591161,4.529212003,1.241904452,4.805573312,3.169260938,1.330140689,4.537150763
2020-01-03 09:00:00+00:00,1.727562321,3.550137187,3.186591161,4.529212003,1.241904452,4.805573312,3.169260938,1.330140689,4.537150763
2020-01-03 10:00:00+00:00,1.727562321,3.550137187,3.186591161,4.529212003,1.241904452,4.805573312,3.169260938,1.330140689,4.537150763
2020-01-03 11:00:00+00:00,1.727562321,3.550137187,3.186591161,4.529212003,1.241904452,4.805573312,3.169260938,1.330140689,4.537150763
2020-01-03 12:00:00+00:00,1.727562321,3.550137187,3.186591161,4.529212003,1.241904452,4.805573312,3.169260938,1.330140689,4.537150763
2020-01-03 13:00:00+00:00,1.727562321,3.550137187,3.186591161,4.529212003,1.241904452,4.805573312,3.169260938,1.330140689,4.537150763
2020-01-03 14:00:00+00:00,1.727562321,3.550137187,3.186591161,4.529212003,1.241904452,4.805573312,3.169260938,1.330140689,4.537150763
2020-01-03 15:00:00+00:00,1.727562321,3.550137187,3.186591161,4.529212003,1.241904452,4.805573312,3.169260938,1.330140689,4.537150763
2020-01-03 16:00:00+00:00,1.727562321,3.550137187,3.186591161,4.529212003,1.241904452,4.805573312,3.169260938,1.330140689,4.537150763
2020-01-03 17:00:00+00:00,1.727562321,3.550137187,3.186591161,4.529212003,1.241904452,4.805573312,3.169260938,1.330140689,4.537150763
2020-01-03 18:00:00+00:00,1.727562321,3.550137187,3.186591161,4.529212003,1.241904452,4.805573312,3.169260938,1.330140689,4.537150763
2020-01-03 19:00:00+00:00,1.727562321,3.550137187,3.186591161,4.529212003,1.241904452,4.805573312,3.169260938,1.330140689,4.537150763
2020-01-03 20:00:00+00:00,1.727562321,3.550137187,3.186591161,4.529212003,1.241904452,4.805573312,3.169260938,1.330140689,4.537150763
2020-01-03 21:00:00+00:00,1.727562321,3.550137187,3.186591161,4.529212003,1.241904452,4.805573312,3.169260938,1.330140689,4.537150763
2020-01-03 22:00:00+00:00,1.727562321,3.550137187,3.186591161,4.529212003,1.241904452,4.805573312,3.169260938,1.330140689,4.537150763
2020-01-03 23:00:00+00:00,1.727562321,3.550137187,3.186591161,4.529212003,1.241904452,4.805573312,3.169260938,1.330140689,4.537150763
2020-01-04 00:00:00+00:00,1.650591722,3.396261272,3.044964887,4.512048674,1.185454249,4.784008183,3.155038801,1.326674202,4.519291665
2020-01-04 01:00:00+00:00,1.650591722,3.396261272,3.044964887,4.512048674,1.185454249,4.784008183,3.155038801,1.326674202,4.519291665
2020-01-04 02:00:00+00:00,1.650591722,3.396261272,3.044964887,4.512048674,1.185454249,4.784008183,3.155038801,1.326674202,4.519291665
2020-01-04 03:00:00+00:00,1.650591722,3.396261272,3.044964887,4.512048674,1.185454249,4.784008183,3.155038801,1.326674202,4.519291665
2020-01-04 04:00:00+00:00,1.650591722,3.396261272,3.044964887,4.512048674,1.185454249,4.784008183,3.155038801,1.326674202,4.519291665
2020-01-04 05:00:00+00:00,1.650591722,3.396261272,3.044964887,4.512048674,1.185454249,4.784008183,3.155038801,1.326674202,4.519291665
2020-01-04 06:00:00+00:00,1.650591722,3.396261272,3.044964887,4.512048674,1.185454249,4.784008183,3.155038801,1.326674202,4.519291665
2020-01-04 07:00:00+00:00,1.650591722,3.396261272,3.044964887,4.512048674,1.185454249,4.784008183,3.155038801,1.326674202,4.519291665
2020-01-04 08:00:00+00:00,1.650591722,3.396261272,3.044964887,4.512048674,1.185454249,4.784008183,3.155038801,1.326674202,4.519291665
2020-01-04 09:00:00+00:00,1.650591722,3.396261272,3.044964887,4.512048674,1.185454249,4.784008183,3.155038801,1.326674202,4.519291665
2020-01-04 10:00:00+00:00,1.650591722,3.396261272,3.044964887,4.512048674,1.185454249,4.784008183,3.155038801,1.326674202,4.519291665
2020-01-04 11:00:00+00:00,1.650591722,3.396261272,3.044964887,4.512048674,1.185454249,4.784008183,3.155038801,1.326674202,4.519291665
2020-01-04 12:00:00+00:00,1.650591722,3.396261272,3.044964887,4.512048674,1.185454249,4.784008183,3.155038801,1.326674202,4.519291665
2020-01-04 13:00:00+00:00,1.650591722,3.396261272,3.044964887,4.512048674,1.185454249,4.784008183,3.155038801,1.326674202,4.519291665
2020-01-04 14:00:00+00:00,1.650591722,3.396261272,3.044964887,4.512048674,1.185454249,4.784008183,3.155038801,1.326674202,4.519291665
2020-01-04 15:00:00+00:00,1.650591722,3.396261272,3.044964887,4.512048674,1.185454249,4.784008183,3.155038801,1.326674202,4.519291665
2020-01-04 16:00:00+00:00,1.650591722,3.396261272,3.044964887,4.512048674,1.185454249,4.784008183,3.155038801,1.326674202,4.519291665
2020-01-04 17:00:00+00:00,1.650591722,3.396261272,3.044964887,4.512048674,1.185454249,4.784008183,3.155038801,1.326674202,4.519291665
2020-01-04 18:00:00+00:00,1.650591722,3.396261272,3.044964887,4.512048674,1.185454249,4.784008183,3.155038801,1.326674202,4.519291665
2020-01-04 19:00:00+00:00,1.650591722,3.396261272,3.044964887,4.512048674,1.185454249,4.784008183,3.155038801,1.326674202,4.519291665
2020-01-04 20:00:00+00:00,1.650591722,3.396261272,3.044964887,4.512048674,1.185454249,4.784008183,3.155038801,1.326674202,4.519291665
2020-01-04 21:00:00+00:00,1.650591722,3.396261272,3.044964887,4.512048674,1.185454249,4.784008183,3.155038801,1.326674202,4.519291665
2020-01-04 22:00:00+00:00,1.650591722,3.396261272,3.044964887,4.512048674,1.185454249,4.784008183,3.155038801,1.326674202,4.519291665
2020-01-04 23:00:00+00:00,1.650591722,3.396261272,3.044964887,4.512048674,1.185454249,4.784008183,3.155038801,1.326674202,4.519291665
2020-01-05 00:00:00+00:00,1.573621124,3.236889788,2.903338613,4.432906654,1.129004047,4.68480859,3.089616973,1.281114655,4.439395702
2020-01-05 01:00:00+00:00,1.573621124,3.236889788,2.903338613,4.432906654,1.129004047,4.68480859,3.089616973,1.281114655,4.439395702
2020-01-05 02:00:00+00:00,1.573621124,3.236889788,2.903338613,4.432906654,1.129004047,4.68480859,3.089616973,1.281114655,4.439395702
2020-01-05 03:00:00+00:00,1.573621124,3.236889788,2.903338613,4.432906654,1.129004047,4.68480859,3.089616973,1.281114655,4.439395702
2020-01-05 04:00:00+00:00,1.573621124,3.236889788,2.903338613,4.432906654,1.129004047,4.68480859,3.089616973,1.281114655,4.439395702
2020-01-05 05:00:00+00:00,1.573621124,3.236889788,2.903338613,4.432906654,1.129004047,4.68480859,3.089616973,1.281114655,4.439395702
2020-01-05 06:00:00+00:00,1.573621124,3.236889788,2.903338613,4.432906654,1.129004047,4.68480859,3.089616973,1.281114655,4.439395702
2020-01-05 07:00:00+00:00,1.573621124,3.236889788,2.903338613,4.432906654,1.129004047,4.68480859,3.089616973,1.281114655,4.439395702
2020-01-05 08:00:00+00:00,1.573621124,3.236889788,2.903338613,4.432906654,1.129004047,4.68480859,3.089616973,1.281114655,4.439395702
2020-01-05 09:00:00+00:00,1.573621124,3.236889788,2.903338613,4.432906654,1.129004047,4.68480859,3.089616973,1.281114655,4.439395702
2020-01-05 10:00:00+00:00,1.573621124,3.236889788,2.903338613,4.432906654,1.129004047,4.68480859,3.089616973,1.281114655,4.439395702
2020-01-05 11:00:00+00:00,1.573621124,3.236889788,2.903338613,4.432906654,1.129004047,4.68480859,3.089616973,1.281114655,4.439395702
2020-01-05 12:00:00+00:00,1.573621124,3.236889788,2.903338613,4.432906654,1.129004047,4.68480859,3.089616973,1.281114655,4.439395702
2020-01-05 13:00:00+00:00,1.573621124,3.236889788,2.903338613,4.432906654,1.129004047,4.68480859,3.089616973,1.281114655,4.439395702
2020-01-05 14:00:00+00:00,1.573621124,3.236889788,2.903338613,4.432906654,1.129004047,4.68480859,3.089616973,1.281114655,4.439395702
2020-01-05 15:00:00+00:00,1.573621124,3.236889788,2.903338613,4.432906654,1.129004047,4.68480859,3.089616973,1.281114655,4.439395702
2020-01-05 16:00:00+00:00,1.573621124,3.236889788,2.903338613,4.432906654,1.129004047,4.68480859,3.089616973,1.281114655,4.439395702
2020-01-05 17:00:00+00:00,1.573621124,3.236889788,2.903338613,4.432906654,1.129004047,4.68480859,3.089616973,1.281114655,4.439395702
2020-01-05 18:00:00+00:00,1.573621124,3.236889788,2.903338613,4.432906654,1.129004047,4.68480859,3.089616973,1.281114655,4.439395702
2020-01-05 19:00:00+00:00,1.573621124,3.236889788,2.903338613,4.432906654,1.129004047,4.68480859,3.089616973,1.281114655,4.439395702
2020-01-05 20:00:00+00:00,1.573621124,3.236889788,2.903338613,4.432906654,1.129004047,4.68480859,3.089616973,1.281114655,4.439395702
2020-01-05 21:00:00+00:00,1.573621124,3.236889788,2.903338613,4.432906654,1.129004047,4.68480859,3.089616973,1.281114655,4.439395702
2020-01-05 22:00:00+00:00,1.573621124,3.236889788,2.903338613,4.432906654,1.129004047,4.68480859,3.089616973,1.281114655,4.439395702
2020-01-05 23:00:00+00:00,1.573621124,3.236889788,2.903338613,4.432906654,1.129004047,4.68480859,3.089616973,1.281114655,4.439395702
2020-01-06 00:00:00+00:00,1.513755103,3.104996147,2.785316718,4.352811115,1.072553845,4.583021182,3.022488488,1.215746609,4.356679881
2020-01-06 01:00:00+00:00,1.513755103,3.104996147,2.785316718,4.352811115,1.072553845,4.583021182,3.022488488,1.215746609,4.356679881
2020-01-06 02:00:00+00:00,1.513755103,3.104996147,2.785316718,4.352811115,1.072553845,4.583021182,3.022488488,1.215746609,4.356679881
2020-01-06 03:00:00+00:00,1.513755103,3.104996147,2.785316718,4.352811115,1.072553845,4.583021182,3.022488488,1.215746609,4.356679881
2020-01-06 04:00:00+00:00,1.513755103,3.104996147,2.785316718,4.352811115,1.072553845,4.583021182,3.022488488,1.215746609,4.356679881
2020-01-06 05:00:00+00:00,1.513755103,3.104996147,2.785316718,4.352811115,1.072553845,4.583021182,3.022488488,1.215746609,4.356679881
2020-01-06 06:00:00+00:00,1.513755103,3.104996147,2.785316718,4.352811115,1.072553845,4.583021182,3.022488488,1.215746609,4.356679881
2020-01-06 07:00:00+00:00,1.513755103,3.104996147,2.785316718,4.352811115,1.072553845,4.583021182,3.022488488,1.215746609,4.356679881
2020-01-06 08:00:00+00:00,1.513755103,3.104996147,2.785316718,4.352811115,1.072553845,4.583021182,3.022488488,1.215746609,4.356679881
2020-01-06 09:00:00+00:00,1.513755103,3.104996147,2.785316718,4.352811115,1.072553845,4.583021182,3.022488488,1.215746609,4.356679881
2020-01-06 10:00:00+00:00,1.513755103,3.104996147,2.785316718,4.352811115,1.072553845,4.583021182,3.022488488,1.215746609,4.356679881
2020-01-06 11:00:00+00:00,1.513755103,3.104996147,2.785316718,4.352811115,1.072553845,4.583021182,3.022488488,1.215746609,4.356679881
2020-01-06 12:00:00+00:00,1.513755103,3.104996147,2.785316718,4.352811115,1.072553845,4.583021182,3.022488488,1.215746609,4.356679881
2020-01-06 13:00:00+00:00,1.513755103,3.104996147,2.785316718,4.352811115,1.072553845,4.583021182,3.022488488,1.215746609,4.356679881
2020-01-06 14:00:00+00:00,1.513755103,3.104996147,2.785316718,4.352811115,1.072553845,4.583021182,3.022488488,1.215746609,4.356679881
2020-01-06 15:00:00+00:00,1.513755103,3.104996147,2.785316718,4.352811115,1.072553845,4.583021182,3.022488488,1.215746609,4.356679881
2020-01-06 16:00:00+00:00,1.513755103,3.104996147,2.785316718,4.352811115,1.072553845,4.583021182,3.022488488,1.215746609,4.356679881
2020-01-06 17:00:00+00:00,1.513755103,3.104996147,2.785316718,4.352811115,1.072553845,4.583021182,3.022488488,1.215746609,4.356679881
2020-01-06 18:00:00+00:00,1.513755103,3.104996147,2.785316718,4.352811115,1.072553845,4.583021182,3.022488488,1.215746609,4.356679881
2020-01-06 19:00:00+00:00,1.513755103,3.104996147,2.785316718,4.352811115,1.072553845,4.583021182,3.022488488,1.215746609,4.356679881
2020-01-06 20:00:00+00:00,1.513755103,3.104996147,2.785316718,4.352811115,1.072553845,4.583021182,3.022488488,1.215746609,4.356679881
2020-01-06 21:00:00+00:00,1.513755103,3.104996147,2.785316718,4.352811115,1.072553845,4.583021182,3.022488488,1.215746609,4.356679881
2020-01-06 22:00:00+00:00,1.513755103,3.104996147,2.785316718,4.352811115,1.072553845,4.583021182,3.022488488,1.215746609,4.356679881
2020-01-06 23:00:00+00:00,1.513755103,3.104996147,2.785316718,4.352811115,1.072553845,4.583021182,3.022488488,1.215746609,4.356679881
2020-01-07 00:00:00+00:00,1.496650525,3.077518305,2.753844213,4.27652965,1.072553845,4.48727201,2.959342201,1.175139187,4.279603775
2020-01-07 01:00:00+00:00,1.496650525,3.077518305,2.753844213,4.27652965,1.072553845,4.48727201,2.959342201,1.175139187,4.279603775
2020-01-07 02:00:00+00:00,1.496650525,3.077518305,2.753844213,4.27652965,1.072553845,4.48727201,2.959342201,1.175139187,4.279603775
2020-01-07 03:00:00+00:00,1.496650525,3.077518305,2.753844213,4.27652965,1.072553845,4.48727201,2.959342201,1.175139187,4.279603775
2020-01-07 04:00:00+00:00,1.496650525,3.077518305,2.753844213,4.27652965,1.072553845,4.48727201,2.959342201,1.175139187,4.279603775
2020-01-07 05:00:00+00:00,1.496650525,3.077518305,2.753844213,4.27652965,1.072553845,4.48727201,2.959342201,1.175139187,4.279603775
2020-01-07 06:00:00+00:00,1.496650525,3.077518305,2.753844213,4.27652965,1.072553845,4.48727201,2.959342201,1.175139187,4.279603775
2020-01-07 07:00:00+00:00,1.496650525,3.077518305,2.753844213,4.27652965,1.072553845,4.48727201,2.959342201,1.175139187,4.279603775
2020-01-07 08:00:00+00:00,1.496650525,3.077518305,2.753844213,4.27652965,1.072553845,4.48727201,2.959342201,1.175139187,4.279603775
2020-01-07 09:00:00+00:00,1.496650525,3.077518305,2.753844213,4.27652965,1.072553845,4.48727201,2.959342201,1.175139187,4.279603775
2020-01-07 10:00:00+00:00,1.496650525,3.077518305,2.753844213,4.27652965,1.072553845,4.48727201,2.959342201,1.175139187,4.279603775
2020-01-07 11:00:00+00:00,1.496650525,3.077518305,2.753844213,4.27652965,1.072553845,4.48727201,2.959342201,1.175139187,4.279603775
2020-01-07 12:00:00+00:00,1.496650525,3.077518305,2.753844213,4.27652965,1.072553845,4.48727201,2.959342201,1.175139187,4.279603775
2020-01-07 13:00:00+00:00,1.496650525,3.077518305,2.753844213,4.27652965,1.072553845,4.48727201,2.959342201,1.175139187,4.279603775
2020-01-07 14:00:00+00:00,1.496650525,3.077518305,2.753844213,4.27652965,1.072553845,4.48727201,2.959342201,1.175139187,4.279603775
2020-01-07 15:00:00+00:00,1.496650525,3.077518305,2.753844213,4.27652965,1.072553845,4.48727201,2.959342201,1.175139187,4.279603775
2020-01-07 16:00:00+00:00,1.496650525,3.077518305,2.753844213,4.27652965,1.072553845,4.48727201,2.959342201,1.175139187,4.279603775
2020-01-07 17:00:00+00:00,1.496650525,3.077518305,2.753844213,4.27652965,1.072553845,4.48727201,2.959342201,1.175139187,4.279603775
2020-01-07 18:00:00+00:00,1.496650525,3.077518305,2.753844213,4.27652965,1.072553845,4.48727201,2.959342201,1.175139187,4.279603775
2020-01-07 19:00:00+00:00,1.496650525,3.077518305,2.753844213,4.27652965,1.072553845,4.48727201,2.959342201,1.175139187,4.279603775
2020-01-07 20:00:00+00:00,1.496650525,3.077518305,2.753844213,4.27652965,1.072553845,4.48727201,2.959342201,1.175139187,4.279603775
2020-01-07 21:00:00+00:00,1.496650525,3.077518305,2.753844213,4.27652965,1.072553845,4.48727201,2.959342201,1.175139187,4.279603775
2020-01-07 22:00:00+00:00,1.496650525,3.077518305,2.753844213,4.27652965,1.072553845,4.48727201,2.959342201,1.175139187,4.279603775
2020-01-07 23:00:00+00:00,1.496650525,3.077518305,2.753844213,4.27652965,1.072553845,4.48727201,2.959342201,1.175139187,4.279603775
2020-01-08 00:00:00+00:00,1.522307391,3.12697842,2.801052971,4.211690404,1.091370579,4.40359931,2.90416031,1.1637493,4.211927195
2020-01-08 01:00:00+00:00,1.522307391,3.12697842,2.801052971,4.211690404,1.091370579,4.40359931,2.90416031,1.1637493,4.211927195
2020-01-08 02:00:00+00:00,1.522307391,3.12697842,2.801052971,4.211690404,1.091370579,4.40359931,2.90416031,1.1637493,4.211927195
2020-01-08 03:00:00+00:00,1.522307391,3.12697842,2.801052971,4.211690404,1.091370579,4.40359931,2.90416031,1.1637493,4.211927195
2020-01-08 04:00:00+00:00,1.522307391,3.12697842,2.801052971,4.211690404,1.091370579,4.40359931,2.90416031,1.1637493,4.211927195
2020-01-08 05:00:00+00:00,1.522307391,3.12697842,2.801052971,4.211690404,1.091370579,4.40359931,2.90416031,1.1637493,4.211927195
2020-01-08 06:00:00+00:00,1.522307391,3.12697842,2.801052971,4.211690404,1.091370579,4.40359931,2.90416031,1.1637493,4.211927195
2020-01-08 07:00:00+00:00,1.522307391,3.12697842,2.801052971,4.211690404,1.091370579,4.40359931,2.90416031,1.1637493,4.211927195
2020-01-08 08:00:00+00:00,1.522307391,3.12697842,2.801052971,4.211690404,1.091370579,4.40359931,2.90416031,1.1637493,4.211927195
2020-01-08 09:00:00+00:00,1.522307391,3.12697842,2.801052971,4.211690404,1.091370579,4.40359931,2.90416031,1.1637493,4.211927195
2020-01-08 10:00:00+00:00,1.522307391,3.12697842,2.801052971,4.211690404,1.091370579,4.40359931,2.90416031,1.1637493,4.211927195
2020-01-08 11:00:00+00:00,1.522307391,3.12697842,2.801052971,4.211690404,1.091370579,4.40359931,2.90416031,1.1637493,4.211927195
2020-01-08 12:00:00+00:00,1.522307391,3.12697842,2.801052971,4.211690404,1.091370579,4.40359931,2.90416031,1.1637493,4.211927195
2020-01-08 13:00:00+00:00,1.522307391,3.12697842,2.801052971,4.211690404,1.091370579,4.40359931,2.90416031,1.1637493,4.211927195
2020-01-08 14:00:00+00:00,1.522307391,3.12697842,2.801052971,4.211690404,1.091370579,4.40359931,2.90416031,1.1637493,4.211927195
2020-01-08 15:00:00+00:00,1.522307391,3.12697842,2.801052971,4.211690404,1.091370579,4.40359931,2.90416031,1.1637493,4.211927195
2020-01-08 16:00:00+00:00,1.522307391,3.12697842,2.801052971,4.211690404,1.091370579,4.40359931,2.90416031,1.1637493,4.211927195
2020-01-08 17:00:00+00:00,1.522307391,3.12697842,2.801052971,4.211690404,1.091370579,4.40359931,2.90416031,1.1637493,4.211927195
2020-01-08 18:00:00+00:00,1.522307391,3.12697842,2.801052971,4.211690404,1.091370579,4.40359931,2.90416031,1.1637493,4.211927195
2020-01-08 19:00:00+00:00,1.522307391,3.12697842,2.801052971,4.211690404,1.091370579,4.40359931,2.90416031,1.1637493,4.211927195
2020-01-08 20:00:00+00:00,1.522307391,3.12697842,2.801052971,4.211690404,1.091370579,4.40359931,2.90416031,1.1637493,4.211927195
2020-01-08 21:00:00+00:00,1.522307391,3.12697842,2.801052971,4.211690404,1.091370579,4.40359931,2.90416031,1.1637493,4.211927195
2020-01-08 22:00:00+00:00,1.522307391,3.12697842,2.801052971,4.211690404,1.091370579,4.40359931,2.90416031,1.1637493,4.211927195
2020-01-08 23:00:00+00:00,1.522307391,3.12697842,2.801052971,4.211690404,1.091370579,4.40359931,2.90416031,1.1637493,4.211927195
2020-01-09 00:00:00+00:00,1.607830279,3.302836609,2.958415497,4.208829849,1.147820781,4.400148889,2.901884769,1.273191255,4.209107337
2020-01-09 01:00:00+00:00,1.607830279,3.302836609,2.958415497,4.208829849,1.147820781,4.400148889,2.901884769,1.273191255,4.209107337
