,[67] - VALLE DE ZONGO - TIQUIMANI,[32] - CHOQUETANGA,[33] - CARABUCO,[28] - SAN JOSE 2,[29] - MISICUNI,[31] - ANGOSTURA,[76] - CHOJLLA,[71] - VALLE DE ZONGO - SAINANI,[25] - CORANI,[26] - SANTA ISABEL,[66] - SISTEMA ZONGO,[70] - VALLE DE ZONGO - SANTA ROSA,[30] - MIGUILLA,[69] - VALLE DE ZONGO - CUTICUCHO,[68] - VALLE DE ZONGO - BOTIJILACA,[77] - YANACACHI,[72] - VALLE DE ZONGO - CHURURAQUI,[27] - SAN JOSE 1,[75] - VALLE DE ZONGO - HUAJI,[120] - SAN JACINTO,[74] - VALLE DE ZONGO - CAHUA,[73] - VALLE DE ZONGO - HARCA
2020-01-01 10:00:00,0.25645473327815704,0.1973153190388295,0.1986657390837207,0.1891260802889201,0.480021434825667,0.19513826473289564,0.33893022674642026,0.2613850456726504,0.19900106141789228,0.20462833228863253,0.2526126186076071,0.259161645530342,0.1975753711202243,0.2631159554597358,0.25957710789861826,0.03137372388148119,0.27464661539689056,0.1946092661029259,0.25405244105687047,0.4137472061590073,0.2726450382934469,0.27510933669352
2020-01-01 11:00:00,0.2569706830307168,0.19810895386054128,0.19958213936405894,0.18948989258791285,0.48139941899163674,0.1957665897093655,0.3396009697233676,0.2623492056428913,0.2002625992740643,0.20640144022396276,0.2527792852082987,0.26024943231098185,0.1986212973858497,0.26423747086516636,0.26056480598095016,0.04023017725366771,0.2768163726147897,0.1955922056033037,0.2543500006074951,0.414892367497553,0.2746328339564875,0.27732115948384
2020-01-01 12:00:00,0.25748663278327655,0.19890258868225305,0.2004985396443972,0.1898537048869056,0.48277740315760653,0.19639491468583536,0.3402717127003149,0.2633133656131323,0.20152413713023634,0.20817454815929298,0.2529459518089902,0.2613372190916218,0.1996672236514751,0.2653589862705969,0.261552504063282,0.04908663062585423,0.27898612983268883,0.19657514510368154,0.2546475601581197,0.4160375288360986,0.27662062961952816,0.27953298227416
2020-01-01 13:00:00,0.25800258253583636,0.19969622350396482,0.20141493992473547,0.19021751718589833,0.48415538732357627,0.19702323966230523,0.3409424556772623,0.2642775255833732,0.20278567498640837,0.2099476560946232,0.25311261840968174,0.26242500587226164,0.2007131499171005,0.26648050167602744,0.26254020214561385,0.05794308399804075,0.28115588705058797,0.19748925473948795,0.2549451197087443,0.41718269017464427,0.2786084252825688,0.28174480506448
2020-01-01 14:00:00,0.2585185322883961,0.2004898583256766,0.20233134020507373,0.19058132948489107,0.48553337148954606,0.19765156463877506,0.3416131986542096,0.2652416855536141,0.2040472128425804,0.21172076402995346,0.25327928501037333,0.2635127926529015,0.20175907618272587,0.2676020170814579,0.26352790022794575,0.06679953737022727,0.2833256442684871,0.1984070793367767,0.2552426792593689,0.41832785151318996,0.2805962209456094,0.28395662785479997
2020-01-01 15:00:00,0.25903448204095586,0.2012834931473884,0.203247740485412,0.1909451417838838,0.4869113556555158,0.19827988961524493,0.34228394163115694,0.26620584552385507,0.20530875069875243,0.2134938719652837,0.25344595161106487,0.26460057943354137,0.20280500244835126,0.26872353248688846,0.2645155983102776,0.07565599074241379,0.28549540148638625,0.19936095949695223,0.25554023880999344,0.4194730128517356,0.28258401660865,0.28616845064512
2020-01-01 16:00:00,0.25955043179351567,0.20207712796910016,0.20416414076575026,0.19130895408287654,0.4882893398214856,0.1989082145917148,0.34295468460810424,0.267170005494096,0.20657028855492446,0.21526697990061391,0.25361261821175646,0.2656883662141813,0.20385092871397664,0.269845047892319,0.2655032963926095,0.08451244411460031,0.2876651587042854,0.20010757009129987,0.25583779836061804,0.4206181741902813,0.28457181227169065,0.28838027343544
2020-01-01 17:00:00,0.2600663815460754,0.20287076279081193,0.20508054104608853,0.1916727663818693,0.4896673239874553,0.19953653956818465,0.3436254275850516,0.2681341654643369,0.2078318264110965,0.21704008783594414,0.253779284812448,0.26677615299482116,0.20489685497960203,0.27096656329774954,0.26580204213926395,0.09336889748678683,0.2898349159221845,0.2007890047610591,0.25613535791124264,0.42176333552882694,0.2865596079347313,0.29059209622576
2020-01-01 18:00:00,0.2605823312986352,0.2036643976125237,0.2059969413264268,0.19203657868086205,0.4910453081534251,0.2001648645446545,0.3442961705619989,0.26909832543457785,0.20909336426726852,0.21881319577127437,0.2539459514131395,0.2661157463207113,0.20510439664467575,0.2720880787031801,0.2661007878859184,0.10222535085897336,0.29200467314008366,0.20147043943081835,0.25643291746186725,0.42141140963771384,0.2885474035977719,0.29280391901608
2020-01-01 19:00:00,0.261098281051195,0.20445803243423546,0.20691334160676506,0.19240039097985479,0.49242329231939486,0.20043454351285156,0.34496691353894626,0.27006248540481875,0.21035490212344055,0.2205863037066046,0.2541126180138311,0.26545533964660134,0.20531193830974948,0.2732095941086106,0.26639953363257285,0.11108180423115988,0.2941744303579828,0.20215187410057758,0.2567304770124918,0.4210594837466007,0.29053519926081256,0.2950157418064
2020-01-01 20:00:00,0.26161423080375473,0.20525166725594723,0.20782974188710332,0.19276420327884752,0.49380127648536465,0.20070422248104858,0.34563765651589357,0.27102664537505966,0.21161643997961255,0.22235941164193485,0.25427928461452265,0.26479493297249146,0.20551947997482323,0.2743311095140411,0.2666982793792273,0.1199382576033464,0.29634418757588193,0.20283330877033684,0.2570280365631164,0.4207075578554876,0.29252299492385314,0.29722756459672
2020-01-01 21:00:00,0.2621301805563145,0.206045302077659,0.20874614216744158,0.19312801557784026,0.4951792606513344,0.20097390144924562,0.3463083994928409,0.2719908053453006,0.21287797783578458,0.22413251957726507,0.2544459512152142,0.2647434681773784,0.20572702163989695,0.27545262491947164,0.2669970251258818,0.1287947109755329,0.29851394479378107,0.2035147434400961,0.257325596113741,0.4203556319643744,0.2945107905868938,0.29943938738704
2020-01-01 22:00:00,0.2626461303088743,0.20683893689937077,0.20966254244777985,0.193491827876833,0.4965572448173042,0.20124358041744267,0.3469791424697882,0.27295496531554153,0.2141395156919566,0.2259056275125953,0.2546126178159058,0.2646920033822654,0.20593456330497067,0.2765741403249022,0.26729577087253625,0.13765116434771943,0.30068370201168027,0.20419617810985533,0.2576231556643656,0.4215007933029201,0.2964985862499344,0.30165121017736
2020-01-01 23:00:00,0.26316208006143404,0.20763257172108254,0.2105789427281181,0.19385564017582574,0.4979352289832739,0.20151325938563971,0.3476498854467356,0.27391912528578244,0.21540105354812863,0.22767873544792552,0.2547792844165973,0.26577979016290526,0.2061421049700444,0.2776956557303327,0.2675945166191907,0.14650761771990595,0.3028534592295794,0.20487761277961458,0.2579207152149902,0.42264595464146576,0.29848638191297505,0.30386303296768
2020-01-02 00:00:00,0.26370889860305147,0.20854078451501443,0.21162227196157174,0.1942348965854058,0.49926658122706546,0.20220415614392911,0.34898300186120257,0.27500615607697015,0.21662490915182706,0.2293979722342685,0.2549570621216273,0.2669340791926364,0.2072953057245067,0.27902963367556705,0.2686447689135227,0.15705032410328962,0.30531139285846554,0.2056549244512698,0.2584821725762924,0.42376154608613625,0.30076780083907195,0.3063691123751373
2020-01-02 01:00:00,0.2642557171446689,0.20944899730894628,0.21266560119502537,0.19461415299498586,0.500597933470857,0.20289505290221851,0.3503161182756696,0.27609318686815787,0.2178487647555255,0.23111720902061145,0.25513483982665724,0.26808836822236753,0.20844850647896898,0.2803636116208014,0.26969502120785466,0.16759303048667326,0.3077693264873517,0.20661132954212375,0.25904362993759467,0.42487713753080675,0.30304921976516885,0.30887519178259465
2020-01-02 02:00:00,0.26480253568628626,0.21035721010287814,0.21370893042847897,0.19499340940456591,0.5019292857146486,0.20358594966050791,0.35164923469013665,0.2771802176593456,0.21907262035922392,0.23283644580695442,0.2553126175316872,0.26924265725209867,0.20960170723343127,0.2816975895660358,0.27074527350218663,0.17813573687005693,0.31022726011623786,0.20756773463297773,0.25960508729889686,0.4259927289754772,0.30533063869126575,0.31138127119005193
2020-01-02 03:00:00,0.2653493542279037,0.21126542289681,0.2147522596619326,0.19537266581414595,0.50326063795844,0.20427684641879731,0.35298235110460363,0.2782672484505333,0.22029647596292234,0.2345556825932974,0.2554903952367172,0.2703969462818298,0.21075490798789356,0.2830315675112701,0.2717955257965186,0.18867844325344058,0.31268519374512405,0.2085241397238317,0.2601665446601991,0.4271083204201477,0.30761205761736266,0.3138873505975093
2020-01-02 04:00:00,0.2658961727695211,0.21217363569074188,0.2157955888953862,0.195751922223726,0.5045919902022316,0.2049677431770867,0.35431546751907067,0.27935427924172096,0.22152033156662077,0.23627491937964035,0.25566817294174715,0.2715512353115609,0.21190810874235586,0.2843655454565045,0.2728457780908506,0.19922114963682425,0.3151431273740102,0.20948054481468564,0.2607280020215013,0.4282239118648182,0.3098934765434595,0.31639343000496656
2020-01-02 05:00:00,0.2664429913111385,0.21308184848467374,0.21683891812883982,0.19613117863330606,0.5059233424460231,0.2056586399353761,0.3556485839335377,0.2804413100329087,0.22274418717031919,0.23799415616598332,0.2558459506467771,0.272705524341292,0.21306130949681815,0.2856995234017388,0.27389603038518257,0.2097638560202079,0.31760106100289637,0.21043694990553963,0.26128945938280357,0.42933950330948867,0.3121748954695564,0.3188995094124239
2020-01-02 06:00:00,0.26698980985275594,0.2139900612786056,0.21788224736229345,0.19651043504288612,0.5072546946898147,0.2063495366936655,0.3569817003480047,0.2815283408240964,0.22396804277401763,0.2397133929523263,0.25602372835180703,0.27385981337102316,0.21421451025128044,0.2870335013469732,0.27494628267951454,0.22030656240359156,0.3200589946317825,0.21139335499639358,0.2618509167441058,0.4304550947541591,0.3144563143956533,0.3214055888198812
2020-01-02 07:00:00,0.26753662839437337,0.21489827407253745,0.21892557659574705,0.19688969145246618,0.5085860469336062,0.2070404334519549,0.35831481676247173,0.2826153716152841,0.22519189837771605,0.24143262973866925,0.256201506056837,0.2750141024007543,0.21536771100574273,0.2883674792922075,0.2759965349738465,0.2308492687869752,0.3225169282606687,0.21206055108798957,0.262412374105408,0.4315706861988296,0.3167377333217502,0.3239116682273385
2020-01-02 08:00:00,0.26808344693599073,0.21580648686646933,0.21996890582920067,0.19726894786204624,0.5099173991773978,0.20773133021024429,0.35964793317693866,0.2837024024064718,0.22641575398141447,0.24315186652501222,0.25637928376186697,0.27616839143048544,0.21568252715965336,0.2897014572374419,0.2763578349325011,0.24139197517035887,0.3249748618895548,0.21271545134822495,0.2629738314667103,0.4326862776435001,0.3190191522478471,0.32641774763479586
2020-01-02 09:00:00,0.26863026547760815,0.2167146996604012,0.2210122350626543,0.1976482042716263,0.5112487514211892,0.20842222696853369,0.36098104959140564,0.2847894331976596,0.2276396095851129,0.24487110331135517,0.25655706146689694,0.2773226804602165,0.215997343313564,0.2910354351826762,0.2767191348911557,0.25193468155374255,0.327432795518441,0.21337035160846035,0.26353528882801247,0.43380186908817053,0.321300571173944,0.32892382704225315
2020-01-02 10:00:00,0.2691770840192256,0.21762291245433305,0.2220555642961079,0.19802746068120636,0.5125801036649807,0.20911312372682309,0.36231416600587263,0.2858764639888473,0.22886346518881132,0.24659034009769815,0.2567348391719269,0.27733771791419476,0.21631215946747462,0.2923694131279106,0.2770804348498102,0.2624773879371262,0.32989072914732714,0.21402525186869573,0.2640967461893147,0.434917460532841,0.3235819901000409,0.3314299064497105
2020-01-02 11:00:00,0.269723902560843,0.2185311252482649,0.22309889352956153,0.19840671709078642,0.5139114559087723,0.20980402048511246,0.36364728242033956,0.2869634947800351,0.23008732079250976,0.24830957688404112,0.2569126168769569,0.277352755368173,0.21662697562138528,0.2937033910731449,0.2774417348084648,0.2730200943205099,0.33234866277621333,0.2146801521289311,0.264658203550617,0.4360330519775115,0.3258634090261378,0.33393598585716777
2020-01-02 12:00:00,0.2702707211024604,0.21943933804219679,0.22414222276301515,0.19878597350036648,0.5152428081525638,0.21049491724340186,0.36498039883480654,0.2880505255712228,0.23131117639620818,0.2500288136703841,0.25709039458198685,0.2773677928221512,0.2169417917752959,0.2950373690183793,0.2778030347671194,0.28356280070389356,0.33480659640509947,0.21533505238916648,0.2652196609119192,0.437148643422182,0.3281448279522347,0.3364420652646251
2020-01-02 13:00:00,0.2708175396440778,0.22034755083612864,0.22518555199646875,0.19916522990994653,0.5165741603963554,0.21118581400169126,0.3663135152492735,0.2891375563624105,0.2325350319999066,0.25174805045672705,0.2572681722870168,0.2773828302761294,0.21725660792920654,0.2963713469636136,0.27816433472577395,0.2941055070872772,0.33726453003398565,0.21598995264940188,0.26578111827322143,0.43826423486685245,0.3304262468783316,0.3389481446720824
2020-01-02 14:00:00,0.2713643581856952,0.2212557636300605,0.22622888122992238,0.1995444863195266,0.5179055126401468,0.21187671075998066,0.3676466316637405,0.2902245871535983,0.23375888760360503,0.25346728724307,0.25744594999204673,0.2773978677301076,0.21757142408311717,0.297705324908848,0.27852563468442854,0.30464821347066084,0.33972246366287184,0.21664485290963725,0.2663425756345236,0.43937982631152295,0.3327076658044285,0.34145422407953974
2020-01-02 15:00:00,0.27191117672731263,0.22216397642399235,0.22727221046337598,0.19992374272910665,0.5192368648839384,0.21251847425432266,0.36897974807820744,0.291311617944786,0.23498274320730345,0.255186524029413,0.2576237276970767,0.27741290518408585,0.2178862402370278,0.29903930285408237,0.27888693464308306,0.3151909198540445,0.342180397291758,0.21729975316987263,0.2669040329958259,0.44049541775619344,0.33498908473052535,0.343960303486997
2020-01-02 16:00:00,0.27245799526893005,0.22307218921792424,0.2283155396968296,0.2003029991386867,0.5205682171277299,0.21316023774866474,0.3703128644926744,0.29239864873597377,0.2362065988110019,0.25690576081575595,0.25780150540210667,0.27742794263806403,0.21820105639093842,0.3003732807993167,0.27924823460173764,0.3257336262374282,0.34463833092064416,0.217954653430108,0.26746549035712813,0.4416110092008639,0.33727050365662226,0.34646638289445436
2020-01-02 17:00:00,0.2730048138105475,0.2239804020118561,0.22935886893028323,0.20068225554826677,0.5218995693715215,0.21349248849868133,0.37164598090714146,0.2934856795271614,0.23743045441470031,0.2586249976020989,0.25797928310713664,0.27744298009204227,0.21851587254484905,0.30170725874455107,0.2796095345603922,0.3362763326208118,0.3470962645495303,0.2186095536903434,0.26802694771843033,0.4427266006455344,0.33955192258271916,0.34897246230191176
2020-01-02 18:00:00,0.2735516323521649,0.22488861480578795,0.23040219816373683,0.20106151195784683,0.523230921615313,0.21382473924869794,0.3729790973216084,0.2945727103183492,0.23865431001839874,0.26034423438844184,0.2581570608121666,0.27745801754602045,0.2188306886987597,0.3030412366897854,0.2799708345190468,0.3468190390041955,0.34955419817841643,0.21926445395057878,0.2685884050797326,0.44234510486054607,0.34183334150881606,0.35147854170936904
2020-01-02 19:00:00,0.27409845089378226,0.22579682759971983,0.23144552739719046,0.2014407683674269,0.5245622738591046,0.21415698999871455,0.3743122137360754,0.2956597411095369,0.23987816562209716,0.26206347117478485,0.2583348385171966,0.27686411312100184,0.21914550485267034,0.30437521463501976,0.2803321344777014,0.35736174538757914,0.35201213180730256,0.21991935421081416,0.2691498624410348,0.44196360907555776,0.34411476043491296,0.35398462111682644
2020-01-02 20:00:00,0.2746452694353997,0.2267050403936517,0.2324888566306441,0.20182002477700692,0.525893626102896,0.21448924074873116,0.3756453301505424,0.29674677190072457,0.24110202122579558,0.2637827079611278,0.25851261622222654,0.2762702086959832,0.21946032100658097,0.3057091925802541,0.2806934344363559,0.3679044517709628,0.3544700654361887,0.22057425447104953,0.26971131980233704,0.44158211329056946,0.3463961793610098,0.35649070052428383
2020-01-02 21:00:00,0.2751920879770171,0.22761325318758355,0.23353218586409769,0.20219928118658698,0.5272249783466876,0.21482149149874774,0.3769784465650094,0.29783380269191234,0.24232587682949402,0.26550194474747074,0.2586903939272565,0.2756763042709645,0.2197751371604916,0.30704317052548846,0.2810547343950105,0.37844715815434643,0.3569279990650748,0.22122915473128493,0.27027277716363923,0.4412006175055811,0.34867759828710665,0.3589967799317412
2020-01-02 22:00:00,0.27573890651863453,0.2285214659815154,0.2345755150975513,0.20257853759616704,0.5285563305904791,0.21551238825703714,0.37831156297947643,0.29892083348310006,0.24354973243319245,0.26722118153381375,0.2588681716322864,0.2756913417249427,0.22008995331440223,0.3083771484707228,0.2814160343536651,0.3889898645377301,0.3593859326939609,0.2218840549915203,0.2708342345249415,0.4408191217205928,0.35095901721320355,0.36150285933919857
2020-01-02 23:00:00,0.27628572506025195,0.2294296787754473,0.23561884433100494,0.2029577940057471,0.5298876828342707,0.21620328501532654,0.3796446793939434,0.30000786427428777,0.24477358803689087,0.2689404183201567,0.2590459493373164,0.27570637917892094,0.22040476946831286,0.30971112641595716,0.28177733431231966,0.39953257092111377,0.36184386632284704,0.22253895525175568,0.27139569188624374,0.4419347131652633,0.3532404361393004,0.36400893874665596
2020-01-03 00:00:00,0.2769251499673705,0.2305193066916564,0.23686163334771132,0.20339548328790324,0.5312564431034087,0.2169932537615223,0.3820155141977229,0.3014536778638109,0.24602787930601366,0.27070315107136017,0.25925706036507484,0.2759161732169761,0.2208804973558352,0.31166526528749244,0.2823164199260399,0.4126983375337652,0.36514416176796954,0.22321514135720213,0.27272350849401245,0.4429015590840725,0.35637625062088524,0.367371567115066
2020-01-03 01:00:00,0.27756457487448905,0.23160893460786552,0.2381044223644177,0.20383317257005942,0.5326252033725467,0.21778322250771803,0.38438634900150237,0.30289949145333406,0.24728217057513646,0.2724658838225636,0.25946817139283335,0.27726521883078414,0.22135622524335755,0.31361940415902767,0.28285550553976013,0.4258641041464166,0.368444457213092,0.2238913274626486,0.2740513251017812,0.44386840500288177,0.3595120651024701,0.3707341954834761
2020-01-03 02:00:00,0.27820399978160765,0.23269856252407464,0.2393472113811241,0.20427086185221557,0.5339939636416848,0.21857319125391378,0.3867571838052819,0.3043453050428573,0.24853646184425926,0.27422861657376707,0.2596792824205918,0.27861426444459225,0.22267033773143152,0.31557354303056295,0.28376090658037967,0.4390298707590681,0.3717447526582145,0.22456751356809504,0.27537914170954997,0.444835250921691,0.36264787958405487,0.3740968238518861
2020-01-03 03:00:00,0.2788434246887262,0.23378819044028376,0.2405900003978305,0.20470855113437172,0.5353627239108228,0.21936316000010952,0.3891280186090614,0.30579111863238045,0.24979075311338206,0.27599134932497055,0.25989039344835024,0.2799633100584003,0.22398445021950553,0.31752768190209824,0.28497853606210505,0.45219563737171947,0.37504504810333694,0.22527806948838375,0.2767069583173187,0.44580209684050026,0.3657836940656397,0.37745945222029614
2020-01-03 04:00:00,0.27948284959584474,0.23487781835649288,0.24183278941453687,0.20514624041652788,0.5367314841799609,0.22015312874630527,0.39149885341284085,0.3072369322219036,0.25104504438250486,0.277754082076174,0.2601015044761087,0.2813123556722084,0.2252985627075795,0.31948182077363346,0.28619616554383037,0.4653614039843709,0.37834534354845945,0.22598696648077685,0.27803477492508744,0.4467689427593095,0.36891950854722455,0.3808220805887062
2020-01-03 05:00:00,0.28012227450296334,0.235967446272702,0.24307557843124325,0.20558392969868405,0.538100244449099,0.22094309749250102,0.39386968821662033,0.30868274581142674,0.25229933565162765,0.27951681482737745,0.2603126155038672,0.28266140128601647,0.2266126751956535,0.32143595964516875,0.28741379502555575,0.4785271705970223,0.38164563899358195,0.22686399385419215,0.2793625915328562,0.44773578867811875,0.3720553230288094,0.3841847089571163
2020-01-03 06:00:00,0.2807616994100819,0.23705707418891112,0.24431836744794966,0.2060216189808402,0.539469004718237,0.22173306623869676,0.3962405230203998,0.31012855940094997,0.25355362692075045,0.2812795475785809,0.26052372653162564,0.2840104468998246,0.22792678768372748,0.323390098516704,0.28857274156060864,0.4916929372096738,0.3849459344387044,0.2275401799596386,0.2806904081406249,0.44870263459692805,0.37519113751039423,0.3875473373255263
2020-01-03 07:00:00,0.28140112431720044,0.23814670210512023,0.24556115646465604,0.20645930826299635,0.540837764987375,0.2225230349848925,0.3986113578241793,0.31157437299047314,0.25480791818987325,0.2830422803297844,0.2607348375593841,0.28535949251363263,0.22840251557124983,0.32534423738823925,0.2891118271743289,0.5048587038223252,0.3882462298838269,0.22821636606508505,0.28201822474839366,0.4481723932860785,0.3783269519919791,0.3909099656939364
2020-01-03 08:00:00,0.282040549224319,0.23923633002132935,0.24680394548136242,0.2068969975451525,0.542206525256513,0.22331300373108826,0.40098219262795876,0.3130201865799963,0.25606220945899605,0.2848050130809878,0.26094594858714254,0.28542879475212435,0.22887824345877217,0.32729837625977454,0.2896509127880491,0.5180244704349767,0.39154652532894935,0.2288925521705315,0.2833460413561624,0.44764215197522894,0.38146276647356386,0.3942725940623464
2020-01-03 09:00:00,0.2826799741314376,0.2403259579375385,0.24804673449806883,0.20733468682730866,0.5435752855256512,0.224102972477284,0.40335302743173823,0.31446600016951953,0.25731650072811885,0.2865677458321913,0.26115705961490104,0.28549809699061607,0.22935397134629448,0.3292525151313098,0.29018999840176934,0.531190237047628,0.39484682077407185,0.22956873827597796,0.28467385796393113,0.4471119106643794,0.3845985809551487,0.3976352224307564
2020-01-03 10:00:00,0.28331939903855613,0.24141558585374762,0.2492895235147752,0.20777237610946483,0.5449440457947892,0.22489294122347975,0.4057238622355177,0.3159118137590427,0.25857079199724164,0.2883304785833948,0.2613681706426595,0.28556739922910784,0.22982969923381683,0.3312066540028451,0.2907290840154896,0.5443560036602795,0.39814711621919435,0.2302449243814244,0.2860016745716999,0.44658166935352983,0.38773439543673355,0.40099785079916633
2020-01-03 11:00:00,0.2839588239456747,0.24250521376995673,0.2505323125314816,0.20821006539162099,0.5463128060639272,0.2256829099696755,0.4080946970392972,0.31735762734856593,0.25982508326636444,0.29009321133459826,0.26157928167041794,0.28563670146759956,0.23030542712133917,0.33316079287438033,0.2912681696292098,0.5575217702729308,0.4014474116643168,0.23092111048687086,0.28732949117946865,0.4460514280426803,0.3908702099183184,0.40436047916757634
2020-01-03 12:00:00,0.2845982488527933,0.24359484168616585,0.251775101548188,0.20864775467377714,0.5476815663330653,0.22647287871587124,0.41046553184307666,0.31880344093808916,0.26107937453548724,0.2918559440858017,0.2617903926981764,0.2858464955056547,0.23078115500886148,0.3351149317459156,0.29180725524293005,0.5706875368855823,0.4047477071094393,0.23159729659231731,0.28865730778723736,0.4470182739614895,0.39400602439990323,0.40772310753598634
2020-01-03 13:00:00,0.2852376737599118,0.24468446960237497,0.2530178905648944,0.2090854439559333,0.5490503266022033,0.22726284746206699,0.41283636664685613,0.32024925452761227,0.26233366580461004,0.29361867683700515,0.26200150372593484,0.285447347664713,0.23125688289638383,0.3370690706174509,0.29234634085665034,0.5838533034982337,0.40804800255456175,0.23227348269776377,0.2899851243950061,0.44648803265064,0.3971418388814881,0.4110857359043964
2020-01-03 14:00:00,0.28587709866703037,0.2457740975185841,0.25426067958160076,0.20952313323808944,0.5504190868713413,0.2280528162082627,0.4152072014506356,0.3216950681171355,0.26358795707373284,0.29538140958820863,0.26221261475369334,0.2850481998237713,0.23173261078390617,0.3390232094889861,0.2928854264703706,0.5970190701108852,0.41134829799968425,0.23294966880321022,0.2913129410027749,0.44595779133979047,0.40027765336307286,0.4144483642728064
