,OR -> CE,SU -> CE,NO -> CE,CE -> OR,CE -> NO,CE -> SU
2020-04-17 19:00:00,0.0,0.0,0.0,272.5,32.066966409779994,66.44519231374942
2020-04-17 20:00:00,0.0,0.0,0.0,272.5,18.74199173657763,91.73207890060998
2020-04-17 21:00:00,0.0,0.0,0.0,272.5,50.76105146725518,82.57697890061
2020-04-17 22:00:00,0.0,0.0,0.0,246.88799999999992,47.070742002115985,79.56567890061001
2020-04-17 23:00:00,0.0,0.0,0.0,217.41969999999992,14.769942002115961,61.36557890061
2020-04-18 00:00:00,0.0,0.0,11.563833590220014,213.13269999999994,0.0,52.51587890060998
2020-04-18 01:00:00,0.0,0.0,26.33771169603999,177.86509999999993,0.0,47.38827890061
2020-04-18 02:00:00,0.0,0.0,42.76858980186,165.98629999999994,0.0,39.24207890061
2020-04-18 03:00:00,0.0,0.0,46.83136790767999,167.76339999999993,0.0,38.58207890060999
2020-04-18 04:00:00,0.0,0.0,39.51494601350001,171.63839999999993,0.0,41.54157890061
2020-04-18 05:00:00,0.0,0.0,48.526924119319986,153.74629999999996,0.0,48.79207890061
2020-04-18 06:00:00,0.0,0.0,53.750502225139996,148.43269999999993,0.0,43.00489090060998
2020-04-18 07:00:00,0.0,0.0,40.36198033095997,169.67269999999996,0.0,27.33370614858999
2020-04-18 08:00:00,0.0,0.0,18.832684929660452,169.3763,0.0,21.96854636858999
2020-04-18 09:00:00,0.0,0.0,3.4880365425999926,182.58629999999997,0.0,12.084603062729578
2020-04-18 10:00:00,0.0,0.0,0.0,202.29789999999997,23.436542930179947,8.473134584749594
2020-04-18 11:00:00,0.0,0.0,0.0,224.95269999999996,26.88413988807413,10.7984693627496
2020-04-18 12:00:00,0.0,0.0,0.0,233.0726999999999,32.41282914191001,16.184706468769576
2020-04-18 13:00:00,0.0,0.0,0.0,222.88629999999998,20.51728730617984,14.686894754749744
2020-04-18 14:00:00,0.0,0.0,0.0,246.0790345004901,32.437272930269984,24.64859370276946
2020-04-18 15:00:00,0.0,0.0,0.0,238.8457654995099,24.18529482445001,30.257464737769595
2020-04-18 16:00:00,0.0,0.0,0.0,252.51269999999994,36.13171671863002,38.68886313076959
2020-04-18 17:00:00,0.0,0.0,0.0,237.56279999999998,47.768938612810004,54.6565750897296
2020-04-18 18:00:00,0.0,0.0,0.0,272.5,21.286960506989985,69.28291852753951
2020-04-18 19:00:00,0.0,0.0,0.0,267.48,24.284182401170042,72.0455286023594
2020-04-18 20:00:00,0.0,0.0,0.0,272.5,30.413543458659998,74.10001033312952
2020-04-18 21:00:00,0.0,0.0,0.0,254.6385,55.43782618952997,67.23191033312953
2020-04-18 22:00:00,0.0,0.0,0.0,240.6064,21.066192160299984,47.21371033312954
2020-04-18 23:00:00,0.0,0.0,0.0,218.3564,36.7552091412,34.881910333129525
2020-04-19 00:00:00,0.0,0.0,8.363561843600024,174.95999999999998,0.0,33.708110333129525
2020-04-19 01:00:00,0.0,0.0,4.562291145059987,176.34527945881996,0.0,33.40475954576954
2020-04-19 02:00:00,0.0,0.0,25.025264337600007,151.44,0.0,20.58811033312952
2020-04-19 03:00:00,0.0,0.0,27.988042443419978,152.94250000000002,0.0,35.299162516949444
2020-04-19 04:00:00,0.0,0.0,29.530820549240005,154.64162054118003,0.0,34.65471172958946
2020-04-19 05:00:00,0.0,0.0,26.933598655060003,145.76250000000002,0.0,34.954711729589455
2020-04-19 06:00:00,0.0,0.0,24.55803916476864,121.5699,0.0,46.421427729589446
2020-04-19 07:00:00,0.0,0.0,6.660417270588653,152.4589,0.0,13.80333685858946
2020-04-19 08:00:00,0.0,0.0,0.0,171.86890000000002,13.277304623591355,28.447617635609454
2020-04-19 09:00:00,0.0,0.0,0.0,176.30740000000003,34.212026517771356,18.804029449609466
2020-04-19 10:00:00,0.0,0.0,0.0,188.8877689711913,0.17594841195134237,14.856360159569455
2020-04-19 11:00:00,0.0,0.0,0.0,210.65583102880868,64.10107030613136,14.388375026589458
2020-04-19 12:00:00,0.0,0.0,0.0,211.06055673323863,57.466092202281395,9.241848521609455
2020-04-19 13:00:00,0.0,0.0,0.0,247.4107432667613,28.233376500350026,24.893967546879473
2020-04-19 14:00:00,0.0,0.0,0.0,248.9458,28.62049839453001,36.46178779458947
2020-04-19 15:00:00,0.0,0.0,0.0,258.3271,36.74222028870998,40.262974644609464
2020-04-19 16:00:00,0.0,0.0,0.0,243.9125,41.26644218288999,42.91106977958946
2020-04-19 17:00:00,0.0,0.0,0.0,267.1137,87.88850167318137,60.80847885158948
2020-04-19 18:00:00,0.0,0.0,0.0,272.5,31.86028597124998,59.812157205279576
2020-04-19 19:00:00,0.0,0.0,0.0,269.9932448853095,29.737507865430004,66.66419288579006
2020-04-19 20:00:00,0.0,0.0,0.0,262.32324488530946,23.944729759610006,93.82347890061
2020-04-19 21:00:00,0.0,0.0,0.0,243.79574488530943,58.820249912233336,82.30687890061
2020-04-19 22:00:00,0.0,0.0,0.0,219.65174488530943,23.660771806413315,78.01037890061
2020-04-19 23:00:00,0.0,0.0,4.387806297436679,197.56854488530945,0.0,64.49375265505282
2020-04-20 00:00:00,0.0,0.0,34.784784403256694,177.30754488530943,0.0,64.86587890061
2020-04-20 01:00:00,0.0,0.0,34.42358440325667,140.36324488530943,0.0,50.32207890061001
2020-04-20 02:00:00,0.0,0.0,62.61438440325667,152.31964488530946,0.0,50.52500514616721
2020-04-20 03:00:00,0.0,0.0,43.02658440325668,125.97049393386666,0.0,46.10207890061
2020-04-20 04:00:00,0.0,0.0,43.74398440325667,129.4399314918667,0.0,47.112078900609994
2020-04-20 05:00:00,0.0,0.0,56.03398440325665,130.48697115086662,0.0,52.32207890061
2020-04-20 06:00:00,0.0,0.0,19.42478440325667,128.51964488530945,0.0,51.54587890061
2020-04-20 07:00:00,0.0,0.0,0.0,167.94964488530945,5.645215596743348,47.73181232261002
2020-04-20 08:00:00,0.0,0.0,0.0,182.49324488530945,24.94809441832055,40.35276883459001
2020-04-20 09:00:00,0.0,0.0,0.0,229.70438296463783,36.57133677516611,30.213793938630005
2020-04-20 10:00:00,0.0,0.0,0.0,254.04964488530948,46.93791559674333,35.48603794163001
2020-04-20 11:00:00,0.0,0.0,0.0,255.75479450017957,32.3136173383,22.779484272629986
2020-04-20 12:00:00,0.0,0.0,0.0,272.5,32.3036173383,24.25345680260999
2020-04-20 13:00:00,0.0,0.0,0.0,272.5,38.98281733829998,34.86758815062998
2020-04-20 14:00:00,0.0,0.0,0.0,272.5,39.42621733829998,33.56210759159
2020-04-20 15:00:00,0.0,0.0,0.0,272.5,40.24281733829998,49.82595013063
2020-04-20 16:00:00,0.0,0.0,0.0,272.5,11.560217338299964,49.86259160763
2020-04-20 17:00:00,0.0,0.0,0.0,260.6178047710129,47.93304353377479,75.61666160759
2020-04-20 18:00:00,0.0,0.0,0.0,272.5,41.05361733829996,81.30271407900948
2020-04-20 19:00:00,0.0,0.0,0.0,272.5,43.29361733829999,81.45782626800948
2020-04-20 20:00:00,0.0,0.0,0.0,272.5,46.5736173383,93.42177021900956
2020-04-20 21:00:00,0.0,0.0,0.0,260.2323144573995,77.41281733829996,90.37057890061
2020-04-20 22:00:00,0.0,0.0,0.0,240.81083554639952,35.1828173383,91.93587890060999
2020-04-20 23:00:00,0.0,0.0,12.066382661700004,186.7044355463995,0.0,68.75207890061
2020-04-21 00:00:00,0.0,0.0,29.518036719479966,167.93965663539953,0.0,56.44207890061
2020-04-21 01:00:00,0.0,0.0,17.434937868480034,156.18083554639952,0.0,54.47107890061001
2020-04-21 02:00:00,0.0,0.0,21.589058006441984,140.22083554639957,0.0,54.18587890061
2020-04-21 03:00:00,0.0,0.0,21.034697937460994,110.00443554639949,0.0,48.59217890061
2020-04-21 04:00:00,0.0,0.0,31.323897937461002,116.75893554639953,0.0,48.30843587661011
2020-04-21 05:00:00,0.0,0.0,30.264441675479972,105.56443554639952,0.0,52.04207890061
2020-04-21 06:00:00,0.0,0.0,19.82524167547995,105.15083554639958,0.0,43.0813219246099
2020-04-21 07:00:00,0.0,0.0,0.0,144.48083554639953,11.355302062539014,48.93401734463
2020-04-21 08:00:00,0.0,0.0,0.0,163.41273554639952,27.07036541710005,37.03369338062999
2020-04-21 09:00:00,0.0,0.0,0.0,210.16083554639954,38.45932969724729,35.56851269461001
2020-04-21 10:00:00,0.0,0.0,0.0,236.56083554639952,50.44276634268624,37.302597821610014
2020-04-21 11:00:00,0.0,0.0,0.0,243.77783554639956,67.778002062539,28.342118533629986
2020-04-21 12:00:00,0.0,0.0,0.0,254.56653554639956,64.25930206253902,29.38624062961
2020-04-21 13:00:00,0.0,0.0,0.0,272.5,53.14440206253906,27.586449934589993
2020-04-21 14:00:00,0.0,0.0,0.0,272.5,66.305302062539,39.09749401362999
2020-04-21 15:00:00,0.0,0.0,0.0,272.5,28.941025476899497,43.48772883763
2020-04-21 16:00:00,0.0,0.0,0.0,271.7314809159484,40.57022547689955,62.98739730063
2020-04-21 17:00:00,0.0,0.0,0.0,249.47148091594843,29.535225476899512,77.87318101463
2020-04-21 18:00:00,0.0,0.0,0.0,272.5,43.65361733830034,35.92168354322913
2020-04-21 19:00:00,0.0,0.0,0.0,272.5,47.10361733829999,36.207305341229436
2020-04-21 20:00:00,0.0,0.0,0.0,272.5,30.93741733829998,66.48986382322946
2020-04-21 21:00:00,0.0,0.0,0.0,272.5,16.654965239825266,90.91947890061
2020-04-21 22:00:00,0.0,0.0,24.93513476017469,252.66248329109422,0.0,79.14207890060999
2020-04-21 23:00:00,0.0,0.0,34.615214571521875,226.86118329109425,0.0,77.23587890061
2020-04-22 00:00:00,0.0,0.0,62.521954204035055,203.56475091772114,0.0,53.88677890060999
2020-04-22 01:00:00,0.0,0.0,90.16716177805449,156.70305091772116,0.0,45.602078900609996
2020-04-22 02:00:00,0.0,0.0,94.39798574489117,138.7330509177212,0.0,44.96937890060999
2020-04-22 03:00:00,0.0,0.0,99.67604935477448,139.50905091772114,0.0,44.03207890061
2020-04-22 04:00:00,0.0,0.0,92.93809314313445,146.44945091772115,0.0,50.82587890061
2020-04-22 05:00:00,0.0,0.0,76.43573693149446,144.83945091772114,0.0,56.08455987821333
2020-04-22 06:00:00,0.0,0.0,77.97018071985448,122.10355091772114,0.0,45.44207890060999
2020-04-22 07:00:00,0.0,0.0,53.91862451018449,141.0630509177211,0.0,49.08341948802668
2020-04-22 08:00:00,0.0,0.0,26.729068298544426,204.64945091772108,0.0,41.02987926259001
2020-04-22 09:00:00,0.0,0.0,24.622712086904446,230.6794509177211,0.0,23.99016730962999
2020-04-22 10:00:00,0.0,0.0,6.851937491891164,253.2835509177212,0.0,20.83345435761
2020-04-22 11:00:00,0.0,0.0,4.928318046997731,264.72075091772115,0.0,18.22972147558999
2020-04-22 12:00:00,0.0,0.0,0.0,272.5,4.023156548015514,31.63188883662999
2020-04-22 13:00:00,0.0,0.0,1.7312872423144725,272.5,0.0,36.27997233458998
2020-04-22 14:00:00,0.0,0.0,8.93456787250878,272.5,0.0,40.04053440961
2020-04-22 15:00:00,0.0,0.0,17.2282116608688,272.5,0.0,37.74892680062999
2020-04-22 16:00:00,0.0,0.0,4.8434554492287765,262.42639999999994,0.0,60.536283311791195
2020-04-22 17:00:00,0.0,0.0,1.4866992375887795,237.16639999999995,0.0,74.64591249742882
2020-04-22 18:00:00,0.0,0.0,0.0,252.18305091772112,48.22362914190997,41.27374127989843
2020-04-22 19:00:00,0.0,0.0,0.0,255.697174248051,49.679185351580074,39.863741279898434
2020-04-22 20:00:00,0.0,0.0,0.0,272.5,50.89764499905888,37.23414441747063
2020-04-22 21:00:00,0.0,0.0,0.0,258.6585490822789,92.01399777485997,29.579344417470637
2020-04-22 22:00:00,0.0,0.0,0.0,231.36354908227884,46.08155398650002,23.29044441747061
2020-04-22 23:00:00,0.0,12.88175558252938,0.0,193.2432490822789,23.18608932628876,0.0
2020-04-23 00:00:00,0.0,12.531555582529379,0.0,158.70734908227888,0.0990455379287063,0.0
2020-04-23 01:00:00,0.0,17.18715558252937,6.168490967771049,136.58294908227884,0.0,0.0
2020-04-23 02:00:00,0.0,14.282055582529381,13.543154462071282,133.12004908227885,0.0,0.0
2020-04-23 03:00:00,0.0,18.43085558252939,21.494417956371503,113.82023236534089,0.0,0.0
2020-04-23 04:00:00,0.0,14.70585558252938,2.864224981786194,100.0354657987556,0.0,0.0
2020-04-23 05:00:00,0.0,10.855855582529387,0.0,114.67004908227882,5.97745780134621,0.0
2020-04-23 06:00:00,0.0,11.072055582529387,0.0,89.56004908227887,16.326166409780015,0.0
2020-04-23 07:00:00,0.0,19.073617997529396,10.423033590220001,104.99364908227885,0.0,0.0
2020-04-23 08:00:00,0.0,31.796036003549375,0.0,159.64194908227887,23.894266409780023,0.0
2020-04-23 09:00:00,0.0,24.457046324529387,0.0,190.6200490822789,76.88616640978003,0.0
2020-04-23 10:00:00,0.0,27.012442415509398,0.0,213.49004908227892,86.24616640978005,0.0
2020-04-23 11:00:00,0.0,32.80077029950938,0.0,212.88314908227892,91.79436640978,0.0
2020-04-23 12:00:00,0.0,32.83580889654938,0.0,238.45004908227884,84.24056640978003,0.0
2020-04-23 13:00:00,0.0,31.176254622074474,0.0,256.8519490822788,73.10266640978003,0.0
2020-04-23 14:00:00,0.0,16.92400826250936,0.0,263.7410490822789,48.31616640977999,0.0
2020-04-23 15:00:00,0.0,19.489948556509376,0.0,241.46364908227883,48.806568470980096,0.0
2020-04-23 16:00:00,0.0,12.683811920529365,0.0,220.21254908227883,47.34396434857996,0.0
2020-04-23 17:00:00,0.0,0.0,0.0,217.45004908227884,63.20616640977999,19.95646318649061
2020-04-23 18:00:00,0.0,0.0,0.0,262.2436490822789,43.826966409780006,36.22609036947053
2020-04-23 19:00:00,0.0,0.0,0.0,263.72786590027897,45.41696640977998,35.09609036947052
2020-04-23 20:00:00,0.0,0.0,0.0,272.5,35.71129138769989,49.42561068582961
2020-04-23 21:00:00,0.0,0.0,0.0,272.5,60.48900508469988,43.64781068582961
2020-04-23 22:00:00,0.0,0.0,0.0,246.39119999999994,12.473246267300029,30.51681068582961
2020-04-23 23:00:00,0.0,0.0,18.25992432400005,223.88439999999994,0.0,14.325210685829589
2020-04-24 00:00:00,0.0,0.0,43.252624324000045,190.39439999999993,0.0,8.363769109069594
2020-04-24 01:00:00,0.0,4.4254308909304,67.72182432400005,144.69799999999998,0.0,0.0
2020-04-24 02:00:00,0.0,2.5054308909303984,60.883467524000054,140.25462851099996,0.0,0.0
2020-04-24 03:00:00,0.0,0.1987308909304062,60.97476752400007,139.43439999999998,0.0,0.0
2020-04-24 04:00:00,0.0,0.0,55.70126752400007,130.28567148899995,0.0,5.781869109069589
2020-04-24 05:00:00,0.0,0.0,42.40426752400005,110.51799999999997,0.0,1.3245691090696
2020-04-24 06:00:00,0.0,0.9716308909304132,43.584267524000055,110.82439999999997,0.0,0.0
2020-04-24 07:00:00,0.0,7.977627443910407,42.94303359022,123.35799999999995,0.0,0.0
2020-04-24 08:00:00,0.0,0.0,15.208063228800029,159.54799999999994,0.0,1.9544067450696048
2020-04-24 09:00:00,0.0,13.045759104930397,0.0,177.14799999999997,1.1961664097800409,0.0
2020-04-24 10:00:00,0.0,18.698225595930403,0.0,218.42440000000002,6.839196048360012,0.0
2020-04-24 11:00:00,0.0,14.690948461930411,0.0,222.5644,14.886166409780031,0.0
2020-04-24 12:00:00,0.0,21.335511638950408,0.0,223.68839999999992,17.919462052219956,0.0
2020-04-24 13:00:00,0.0,24.752193258510488,0.0,225.52799999999993,9.656966409780038,0.0
2020-04-24 14:00:00,0.0,16.667547898550488,0.0,260.3083456068201,15.233770767340042,0.0
2020-04-24 15:00:00,0.0,7.734507986510479,0.0,254.04834560682013,12.28616640977998,0.0
2020-04-24 16:00:00,0.0,0.0,0.0,233.73834560682008,11.696166409780012,2.983130696469516
2020-04-24 17:00:00,0.0,0.0,0.0,218.99834560682007,10.389454363309477,18.6288733474495
2020-04-24 18:00:00,0.0,0.0,0.0,263.51194560682006,33.65696640977995,47.516762091469516
2020-04-24 19:00:00,0.0,0.0,0.0,262.61484132782,36.77696640977994,48.606762091469506
2020-04-24 20:00:00,0.0,0.0,0.0,272.5,30.498766409779922,61.697090142289554
2020-04-24 21:00:00,0.0,0.0,0.0,270.554279703,66.23598921577991,54.74089014228956
2020-04-24 22:00:00,0.0,0.0,0.0,249.17177270499994,39.38616640977999,39.27459014228957
2020-04-24 23:00:00,0.0,0.0,0.0,221.861772705,11.04616640978,42.079190142289576
2020-04-25 00:00:00,0.0,0.0,13.323833590220001,193.53177270499998,0.0,34.87919014228956
2020-04-25 01:00:00,0.0,0.0,45.49303359022,151.57537270499998,0.0,16.175390142289558
2020-04-25 02:00:00,0.0,0.0,54.253033590219985,181.22206579399995,0.0,8.855390142289565
2020-04-25 03:00:00,0.0,0.0,49.097307400219975,172.14206579399996,0.0,7.7853901422895575
2020-04-25 04:00:00,0.0,0.0,47.13970740021996,167.25427473899995,0.0,8.148990142289549
2020-04-25 05:00:00,0.0,0.0,47.33730740021999,162.85094985099994,0.0,11.415390142289553
2020-04-25 06:00:00,0.0,0.0,48.84810740021998,147.40846579399994,0.0,8.669190142289551
2020-04-25 07:00:00,0.0,0.0,35.89514385464,163.72216579399992,0.0,5.851920734909612
2020-04-25 08:00:00,0.0,2.618017437310476,12.571943854640008,186.81846579399996,0.0,0.0
2020-04-25 09:00:00,0.0,10.543044421690439,5.701143854640009,178.77206579399999,0.0,0.0
2020-04-25 10:00:00,0.0,8.296675633710443,0.0,206.82157269325467,25.2945051603253,0.0
2020-04-25 11:00:00,0.0,11.08810749969043,0.0,224.7907862077798,24.7716015381801,0.0
2020-04-25 12:00:00,0.0,8.642018957648967,0.0,238.05106621151052,34.4745051603253,0.0
2020-04-25 13:00:00,0.0,5.7657608517104535,0.0,255.08093806345468,18.295305160325277,0.0
2020-04-25 14:00:00,0.0,0.18657093081188947,0.0,265.8584657939999,30.364505160325315,0.0
2020-04-25 15:00:00,0.0,0.0,0.0,245.73326579399995,33.76920878247043,12.123856732309562
2020-04-25 16:00:00,0.0,0.0,0.0,230.09206579399992,14.010843151959989,10.222922227309567
2020-04-25 17:00:00,0.0,0.0,0.0,267.508465794,36.77004315195999,38.27866504928954
2020-04-25 18:00:00,0.0,0.0,0.0,272.5,30.596966409779938,55.897576936289525
2020-04-25 19:00:00,0.0,0.0,0.0,269.9075,30.406966409780026,60.691789758289346
2020-04-25 20:00:00,0.0,0.0,0.0,272.5,24.70006640978,77.69256702028945
2020-04-25 21:00:00,0.0,0.0,0.0,261.3393,74.26316640978001,65.19216702028946
2020-04-25 22:00:00,0.0,0.0,0.0,252.78639999999996,81.21209719196007,64.17596702028943
2020-04-25 23:00:00,0.0,0.0,0.0,205.6128,70.71969719196011,50.27866702028943
2020-04-26 00:00:00,0.0,0.0,0.0,192.099,34.71464493692032,31.81951205728963
2020-04-26 01:00:00,0.0,0.0,0.0,185.35640000000004,20.16074493692034,33.90241205728961
2020-04-26 02:00:00,0.0,0.0,0.0,151.51,12.672644936920339,22.5186120572896
2020-04-26 03:00:00,0.0,0.0,0.0,146.5452,7.182744936920361,22.428612057289612
2020-04-26 04:00:00,0.0,0.0,0.0,143.06070000000003,4.710744936920353,22.528612057289607
2020-04-26 05:00:00,0.0,0.0,0.0,137.5914,6.68834493692032,23.72861205728961
2020-04-26 06:00:00,0.0,0.0,0.0,120.20640000000003,1.4190449369203186,15.920012057289604
2020-04-26 07:00:00,0.0,0.0,0.0,130.47639999999998,17.369044936920364,21.02628098130961
2020-04-26 08:00:00,0.0,0.0,0.0,138.2414,35.95973698921712,9.258061274309611
2020-04-26 09:00:00,0.0,0.0,0.0,151.16060000000002,57.29215288549236,3.992339798309594
2020-04-26 10:00:00,0.0,0.0,0.0,157.7562,70.85904493692034,8.924810007853765
2020-04-26 11:00:00,0.0,0.0,0.0,173.01899999999998,76.97414493692033,4.858855789309608
2020-04-26 12:00:00,0.0,0.0,0.0,189.5617,85.35904493692031,4.33168312826961
2020-04-26 13:00:00,0.0,0.0,0.0,210.50164056435005,67.51834493692034,2.1625345503096014
2020-04-26 14:00:00,0.0,0.0,0.0,224.0130594356499,71.99424493692031,8.9216845612696
2020-04-26 15:00:00,0.0,0.0,0.0,209.84999999999997,74.12725493692035,22.2801158822896
2020-04-26 16:00:00,0.0,0.0,0.0,225.41299999999995,83.01029493692032,32.36378715028958
2020-04-26 17:00:00,0.0,0.0,0.0,224.88129999999995,87.77826580687747,49.9655684613096
2020-04-26 18:00:00,0.0,0.0,0.0,243.41999999999996,31.506966409779956,88.04861205728959
2020-04-26 19:00:00,0.0,0.0,0.0,243.43,29.68696640977997,91.14895188528943
2020-04-26 20:00:00,0.0,0.0,0.0,234.88,48.262885716219515,97.15643732384999
2020-04-26 21:00:00,0.0,0.0,0.0,221.76509999999996,73.1135212105805,89.96023732385001
2020-04-26 22:00:00,0.0,0.0,0.0,196.74529999999996,33.3658212105805,85.95213732385
2020-04-26 23:00:00,0.0,0.0,0.0,170.99529999999996,1.3431212105804988,68.28763732384999
2020-04-27 00:00:00,0.0,0.0,24.777678789419507,144.02989999999997,0.0,56.91643732385001
2020-04-27 01:00:00,0.0,0.0,30.084678789419485,128.38269999999994,0.0,50.69523732385
2020-04-27 02:00:00,0.0,0.0,49.91387878941953,125.51639999999992,0.0,48.72793732385001
2020-04-27 03:00:00,0.0,0.0,41.04467878941949,93.78999999999999,0.0,51.01033732385
2020-04-27 04:00:00,0.0,0.0,40.69707878941952,91.07999999999996,0.0,45.26103732384999
2020-04-27 05:00:00,0.0,0.0,32.67087878941949,116.49639999999994,0.0,54.212037323850005
2020-04-27 06:00:00,0.0,0.0,30.579478789419483,95.03519999999997,0.0,53.43483732385
2020-04-27 07:00:00,0.0,0.0,10.723778789419502,138.25639999999996,0.0,44.13542363985
2020-04-27 08:00:00,0.0,0.0,0.0,177.44259999999994,25.685321210580504,45.31452441783
2020-04-27 09:00:00,0.0,0.0,0.0,200.0175,36.48532121058049,37.69479381487
2020-04-27 10:00:00,0.0,0.0,0.0,225.69600000000003,40.53172121058051,35.94153746982999
2020-04-27 11:00:00,0.0,0.0,0.0,235.16610000000003,47.20502065421944,33.93052477785002
2020-04-27 12:00:00,0.0,0.0,0.0,251.1624999999999,51.689421766941535,36.69077730083
2020-04-27 13:00:00,0.0,0.0,0.0,272.5,41.33312121058052,33.81034675182999
2020-04-27 14:00:00,0.0,0.0,0.0,272.5,46.27112121058051,39.250798189870004
2020-04-27 15:00:00,0.0,0.0,0.0,272.5,48.990121210580504,55.79557681884999
2020-04-27 16:00:00,0.0,0.0,0.0,271.02639999999997,51.547821210580516,60.494535051869995
2020-04-27 17:00:00,0.0,0.0,0.0,247.18639999999994,60.11312121058052,82.22413444787
2020-04-27 18:00:00,0.0,0.0,0.0,272.5,43.006966409780084,33.82855928128937
2020-04-27 19:00:00,0.0,0.0,0.0,272.5,47.696772094780016,33.2685592812894
2020-04-27 20:00:00,0.0,0.0,0.0,266.2906130248301,74.88263386194998,27.85855928128936
2020-04-27 21:00:00,0.0,0.0,0.0,253.19081302483008,115.85492185482545,21.899859281289395
2020-04-27 22:00:00,0.0,0.0,0.0,225.61521302483013,75.62612185482541,21.318459281289392
2020-04-27 23:00:00,0.0,0.0,0.0,194.82851302483013,28.42122185482544,3.561259281289395
2020-04-28 00:00:00,0.0,8.5721407187106,0.0,170.79301302483006,19.213521854825437,0.0
2020-04-28 01:00:00,0.0,19.119340718710617,4.60663435681456,154.37701302483012,0.0,0.0
2020-04-28 02:00:00,0.0,15.737640718710608,6.3626905684545605,116.49061302483011,0.0,0.0
2020-04-28 03:00:00,0.0,16.187540718710608,6.119246780094549,106.15061302483014,0.0,0.0
2020-04-28 04:00:00,0.0,21.80144071871061,0.0,121.9319130248301,0.005897008265442594,0.0
2020-04-28 05:00:00,0.0,19.641440718710612,0.0,98.65061302483011,9.240340796625425,0.0
2020-04-28 06:00:00,0.0,25.923840718710622,0.0,102.29701302483011,2.3020845869554236,0.0
2020-04-28 07:00:00,0.0,26.10994808969059,0.0,134.55701302483013,29.594628375315402,0.0
2020-04-28 08:00:00,0.0,26.67258841169061,0.0,164.3572130248301,52.59107216367543,0.0
2020-04-28 09:00:00,0.0,34.01123782771061,0.0,196.22701302483014,64.67691595203536,0.0
2020-04-28 10:00:00,0.0,40.66007286671061,0.0,214.4670130248301,75.54815974039539,0.0
2020-04-28 11:00:00,0.0,33.7480451207106,0.0,218.0520130248302,81.90560352875536,0.0
2020-04-28 12:00:00,0.0,47.3736991887106,0.0,219.40941302483012,75.71774731908539,0.0
2020-04-28 13:00:00,0.0,37.2250417527106,0.0,250.50701302483012,80.0658911074454,0.0
2020-04-28 14:00:00,0.0,35.1138934667306,0.0,252.62021302483012,70.61113489580538,0.0
2020-04-28 15:00:00,0.0,21.489066642710597,0.0,245.51121302483014,80.58157868416541,0.0
2020-04-28 16:00:00,0.0,13.603068996730613,0.0,226.28381302483015,81.82922247252537,0.0
2020-04-28 17:00:00,0.0,0.0,0.0,218.14301302483014,91.4914662608854,10.826540127309386
2020-04-28 18:00:00,0.0,0.0,0.0,269.91999999999996,47.11695460616995,24.769766085899555
2020-04-28 19:00:00,0.0,0.0,0.0,270.7199999999999,51.66630524803848,23.23976608589956
2020-04-28 20:00:00,0.0,0.0,0.0,272.5,32.7275490363985,56.380829973802406
2020-04-28 21:00:00,0.0,0.0,0.0,272.5,44.882143707909975,69.22829557215948
2020-04-28 22:00:00,0.0,0.0,0.0,253.38519999999994,2.44058749626997,68.42139557215947
2020-04-28 23:00:00,0.0,0.0,37.69376871537003,225.29709999999994,0.0,42.67679557215948
2020-04-29 00:00:00,0.0,0.0,55.104224925040036,206.5156,0.0,41.211495572159464
2020-04-29 01:00:00,0.0,0.0,79.69926871536998,174.4223,0.0,37.616795572159475
2020-04-29 02:00:00,0.0,0.0,79.02761250373001,149.57920000000001,0.0,34.15599557215947
2020-04-29 03:00:00,0.0,0.0,76.94895629209,164.2756,0.0,39.880595572159464
2020-04-29 04:00:00,0.0,0.0,75.57340008045,160.5856,0.0,34.85579557215945
2020-04-29 05:00:00,0.0,0.0,72.33154386881,138.19920000000002,0.0,36.68679557215947
2020-04-29 06:00:00,0.0,0.0,73.58148765717002,147.2471,0.0,32.616795572159475
2020-04-29 07:00:00,0.0,0.0,37.38673144750004,161.43560000000002,0.0,36.341940231139475
2020-04-29 08:00:00,0.0,0.0,15.651175235860038,173.12829999999997,0.0,22.535171297179474
2020-04-29 09:00:00,0.0,0.0,7.9800190242200415,169.0292,0.0,9.738835626139462
2020-04-29 10:00:00,0.0,0.0,4.866962812579985,187.25559999999996,0.0,12.04203769817947
2020-04-29 11:00:00,0.0,0.0,1.3737066009400252,174.17669999999998,0.0,5.198449368139471
2020-04-29 12:00:00,0.0,0.0,0.0,163.25920000000002,7.781049610699981,1.7793480125394048
2020-04-29 13:00:00,0.0,0.0,2.993394179630016,187.6189,0.0,4.699613483139473
2020-04-29 14:00:00,0.0,0.0,7.655637967990032,180.90249999999997,0.0,1.0343782211594643
2020-04-29 15:00:00,0.0,0.0,0.0,181.6766,3.5277182436499714,17.275907138139473
2020-04-29 16:00:00,0.0,0.0,0.0,166.40750000000003,0.8595744552899731,25.902562776779515
2020-04-29 17:00:00,0.0,0.0,0.0,185.2149,18.097230666930002,50.254593426159474
2020-04-29 18:00:00,0.0,0.0,0.0,226.88920000000002,43.383629141909985,75.79679557215947
2020-04-29 19:00:00,0.0,0.0,0.0,221.98920000000004,51.03270321990993,74.53679557215948
2020-04-29 20:00:00,0.0,0.0,0.0,213.2792,80.79289312590998,68.43679557215947
2020-04-29 21:00:00,0.0,0.0,0.0,197.1673,124.86258780291003,65.14409557215947
