,ANGOSTURA,CARABUCO,CHOQUETANGA,KANATA,SAN JOSE 1,SANTA ISABEL
2005-12-31 23:00:00+00:00,6.055020410850722,5.913231599804243,7.238676216774191,0.5053214918435013,1.2856123392459677,4.205347526985183
2006-01-01 00:00:00+00:00,6.200409319020867,6.056116378238174,7.403906869548387,0.5630725194827587,1.2664353936556452,4.1527101864596645
2006-01-01 01:00:00+00:00,6.200409319020867,6.056116378238174,7.403906869548387,0.5630725194827587,1.2664353936556452,4.1527101864596645
2006-01-01 02:00:00+00:00,6.200409319020867,6.056116378238174,7.403906869548387,0.5630725194827587,1.2664353936556452,4.1527101864596645
2006-01-01 03:00:00+00:00,6.200409319020867,6.056116378238174,7.403906869548387,0.5630725194827587,1.2664353936556452,4.1527101864596645
2006-01-01 04:00:00+00:00,6.200409319020867,6.056116378238174,7.403906869548387,0.5630725194827587,1.2664353936556452,4.1527101864596645
2006-01-01 05:00:00+00:00,6.200409319020867,6.056116378238174,7.403906869548387,0.5630725194827587,1.2664353936556452,4.1527101864596645
2006-01-01 06:00:00+00:00,6.200409319020867,6.056116378238174,7.403906869548387,0.5630725194827587,1.2664353936556452,4.1527101864596645
2006-01-01 07:00:00+00:00,6.200409319020867,6.056116378238174,7.403906869548387,0.5630725194827587,1.2664353936556452,4.1527101864596645
2006-01-01 08:00:00+00:00,6.200409319020867,6.056116378238174,7.403906869548387,0.5630725194827587,1.2664353936556452,4.1527101864596645
2006-01-01 09:00:00+00:00,6.200409319020867,6.056116378238174,7.403906869548387,0.5630725194827587,1.2664353936556452,4.1527101864596645
2006-01-01 10:00:00+00:00,6.200409319020867,6.056116378238174,7.403906869548387,0.5630725194827587,1.2664353936556452,4.1527101864596645
2006-01-01 11:00:00+00:00,6.200409319020867,6.056116378238174,7.403906869548387,0.5630725194827587,1.2664353936556452,4.1527101864596645
2006-01-01 12:00:00+00:00,6.200409319020867,6.056116378238174,7.403906869548387,0.5630725194827587,1.2664353936556452,4.1527101864596645
2006-01-01 13:00:00+00:00,6.200409319020867,6.056116378238174,7.403906869548387,0.5630725194827587,1.2664353936556452,4.1527101864596645
2006-01-01 14:00:00+00:00,6.200409319020867,6.056116378238174,7.403906869548387,0.5630725194827587,1.2664353936556452,4.1527101864596645
2006-01-01 15:00:00+00:00,6.200409319020867,6.056116378238174,7.403906869548387,0.5630725194827587,1.2664353936556452,4.1527101864596645
2006-01-01 16:00:00+00:00,6.200409319020867,6.056116378238174,7.403906869548387,0.5630725194827587,1.2664353936556452,4.1527101864596645
2006-01-01 17:00:00+00:00,6.200409319020867,6.056116378238174,7.403906869548387,0.5630725194827587,1.2664353936556452,4.1527101864596645
2006-01-01 18:00:00+00:00,6.200409319020867,6.056116378238174,7.403906869548387,0.5630725194827587,1.2664353936556452,4.1527101864596645
2006-01-01 19:00:00+00:00,6.200409319020867,6.056116378238174,7.403906869548387,0.5630725194827587,1.2664353936556452,4.1527101864596645
2006-01-01 20:00:00+00:00,6.200409319020867,6.056116378238174,7.403906869548387,0.5630725194827587,1.2664353936556452,4.1527101864596645
2006-01-01 21:00:00+00:00,6.200409319020867,6.056116378238174,7.403906869548387,0.5630725194827587,1.2664353936556452,4.1527101864596645
2006-01-01 22:00:00+00:00,6.200409319020867,6.056116378238174,7.403906869548387,0.5630725194827587,1.2664353936556452,4.1527101864596645
2006-01-01 23:00:00+00:00,6.200409319020867,6.056116378238174,7.403906869548387,0.5630725194827587,1.2664353936556452,4.1527101864596645
2006-01-02 00:00:00+00:00,6.74775579683788,6.594682081566068,8.06482948064516,0.5983648141511937,1.247510776296774,4.100072845934146
2006-01-02 01:00:00+00:00,6.74775579683788,6.594682081566068,8.06482948064516,0.5983648141511937,1.247510776296774,4.100072845934146
2006-01-02 02:00:00+00:00,6.74775579683788,6.594682081566068,8.06482948064516,0.5983648141511937,1.247510776296774,4.100072845934146
2006-01-02 03:00:00+00:00,6.74775579683788,6.594682081566068,8.06482948064516,0.5983648141511937,1.247510776296774,4.100072845934146
2006-01-02 04:00:00+00:00,6.74775579683788,6.594682081566068,8.06482948064516,0.5983648141511937,1.247510776296774,4.100072845934146
2006-01-02 05:00:00+00:00,6.74775579683788,6.594682081566068,8.06482948064516,0.5983648141511937,1.247510776296774,4.100072845934146
2006-01-02 06:00:00+00:00,6.74775579683788,6.594682081566068,8.06482948064516,0.5983648141511937,1.247510776296774,4.100072845934146
2006-01-02 07:00:00+00:00,6.74775579683788,6.594682081566068,8.06482948064516,0.5983648141511937,1.247510776296774,4.100072845934146
2006-01-02 08:00:00+00:00,6.74775579683788,6.594682081566068,8.06482948064516,0.5983648141511937,1.247510776296774,4.100072845934146
2006-01-02 09:00:00+00:00,6.74775579683788,6.594682081566068,8.06482948064516,0.5983648141511937,1.247510776296774,4.100072845934146
2006-01-02 10:00:00+00:00,6.74775579683788,6.594682081566068,8.06482948064516,0.5983648141511937,1.247510776296774,4.100072845934146
2006-01-02 11:00:00+00:00,6.74775579683788,6.594682081566068,8.06482948064516,0.5983648141511937,1.247510776296774,4.100072845934146
2006-01-02 12:00:00+00:00,6.74775579683788,6.594682081566068,8.06482948064516,0.5983648141511937,1.247510776296774,4.100072845934146
2006-01-02 13:00:00+00:00,6.74775579683788,6.594682081566068,8.06482948064516,0.5983648141511937,1.247510776296774,4.100072845934146
2006-01-02 14:00:00+00:00,6.74775579683788,6.594682081566068,8.06482948064516,0.5983648141511937,1.247510776296774,4.100072845934146
2006-01-02 15:00:00+00:00,6.74775579683788,6.594682081566068,8.06482948064516,0.5983648141511937,1.247510776296774,4.100072845934146
2006-01-02 16:00:00+00:00,6.74775579683788,6.594682081566068,8.06482948064516,0.5983648141511937,1.247510776296774,4.100072845934146
2006-01-02 17:00:00+00:00,6.74775579683788,6.594682081566068,8.06482948064516,0.5983648141511937,1.247510776296774,4.100072845934146
2006-01-02 18:00:00+00:00,6.74775579683788,6.594682081566068,8.06482948064516,0.5983648141511937,1.247510776296774,4.100072845934146
2006-01-02 19:00:00+00:00,6.74775579683788,6.594682081566068,8.06482948064516,0.5983648141511937,1.247510776296774,4.100072845934146
2006-01-02 20:00:00+00:00,6.74775579683788,6.594682081566068,8.06482948064516,0.5983648141511937,1.247510776296774,4.100072845934146
2006-01-02 21:00:00+00:00,6.74775579683788,6.594682081566068,8.06482948064516,0.5983648141511937,1.247510776296774,4.100072845934146
2006-01-02 22:00:00+00:00,6.74775579683788,6.594682081566068,8.06482948064516,0.5983648141511937,1.247510776296774,4.100072845934146
2006-01-02 23:00:00+00:00,6.74775579683788,6.594682081566068,8.06482948064516,0.5983648141511937,1.247510776296774,4.100072845934146
2006-01-03 00:00:00+00:00,7.397729739245586,7.22667244771615,8.835905860258064,0.5053214918435013,1.231361769483871,4.055895077993086
2006-01-03 01:00:00+00:00,7.397729739245586,7.22667244771615,8.835905860258064,0.5053214918435013,1.231361769483871,4.055895077993086
2006-01-03 02:00:00+00:00,7.397729739245586,7.22667244771615,8.835905860258064,0.5053214918435013,1.231361769483871,4.055895077993086
2006-01-03 03:00:00+00:00,7.397729739245586,7.22667244771615,8.835905860258064,0.5053214918435013,1.231361769483871,4.055895077993086
2006-01-03 04:00:00+00:00,7.397729739245586,7.22667244771615,8.835905860258064,0.5053214918435013,1.231361769483871,4.055895077993086
2006-01-03 05:00:00+00:00,7.397729739245586,7.22667244771615,8.835905860258064,0.5053214918435013,1.231361769483871,4.055895077993086
2006-01-03 06:00:00+00:00,7.397729739245586,7.22667244771615,8.835905860258064,0.5053214918435013,1.231361769483871,4.055895077993086
2006-01-03 07:00:00+00:00,7.397729739245586,7.22667244771615,8.835905860258064,0.5053214918435013,1.231361769483871,4.055895077993086
2006-01-03 08:00:00+00:00,7.397729739245586,7.22667244771615,8.835905860258064,0.5053214918435013,1.231361769483871,4.055895077993086
2006-01-03 09:00:00+00:00,7.397729739245586,7.22667244771615,8.835905860258064,0.5053214918435013,1.231361769483871,4.055895077993086
2006-01-03 10:00:00+00:00,7.397729739245586,7.22667244771615,8.835905860258064,0.5053214918435013,1.231361769483871,4.055895077993086
2006-01-03 11:00:00+00:00,7.397729739245586,7.22667244771615,8.835905860258064,0.5053214918435013,1.231361769483871,4.055895077993086
2006-01-03 12:00:00+00:00,7.397729739245586,7.22667244771615,8.835905860258064,0.5053214918435013,1.231361769483871,4.055895077993086
2006-01-03 13:00:00+00:00,7.397729739245586,7.22667244771615,8.835905860258064,0.5053214918435013,1.231361769483871,4.055895077993086
2006-01-03 14:00:00+00:00,7.397729739245586,7.22667244771615,8.835905860258064,0.5053214918435013,1.231361769483871,4.055895077993086
2006-01-03 15:00:00+00:00,7.397729739245586,7.22667244771615,8.835905860258064,0.5053214918435013,1.231361769483871,4.055895077993086
2006-01-03 16:00:00+00:00,7.397729739245586,7.22667244771615,8.835905860258064,0.5053214918435013,1.231361769483871,4.055895077993086
2006-01-03 17:00:00+00:00,7.397729739245586,7.22667244771615,8.835905860258064,0.5053214918435013,1.231361769483871,4.055895077993086
2006-01-03 18:00:00+00:00,7.397729739245586,7.22667244771615,8.835905860258064,0.5053214918435013,1.231361769483871,4.055895077993086
2006-01-03 19:00:00+00:00,7.397729739245586,7.22667244771615,8.835905860258064,0.5053214918435013,1.231361769483871,4.055895077993086
2006-01-03 20:00:00+00:00,7.397729739245586,7.22667244771615,8.835905860258064,0.5053214918435013,1.231361769483871,4.055895077993086
2006-01-03 21:00:00+00:00,7.397729739245586,7.22667244771615,8.835905860258064,0.5053214918435013,1.231361769483871,4.055895077993086
2006-01-03 22:00:00+00:00,7.397729739245586,7.22667244771615,8.835905860258064,0.5053214918435013,1.231361769483871,4.055895077993086
2006-01-03 23:00:00+00:00,7.397729739245586,7.22667244771615,8.835905860258064,0.5053214918435013,1.231361769483871,4.055895077993086
2006-01-04 00:00:00+00:00,7.243788542359551,7.078292100880914,8.662807081161292,0.5053214918435013,1.2538189820830647,4.116991991103062
2006-01-04 01:00:00+00:00,7.243788542359551,7.078292100880914,8.662807081161292,0.5053214918435013,1.2538189820830647,4.116991991103062
2006-01-04 02:00:00+00:00,7.243788542359551,7.078292100880914,8.662807081161292,0.5053214918435013,1.2538189820830647,4.116991991103062
2006-01-04 03:00:00+00:00,7.243788542359551,7.078292100880914,8.662807081161292,0.5053214918435013,1.2538189820830647,4.116991991103062
2006-01-04 04:00:00+00:00,7.243788542359551,7.078292100880914,8.662807081161292,0.5053214918435013,1.2538189820830647,4.116991991103062
2006-01-04 05:00:00+00:00,7.243788542359551,7.078292100880914,8.662807081161292,0.5053214918435013,1.2538189820830647,4.116991991103062
2006-01-04 06:00:00+00:00,7.243788542359551,7.078292100880914,8.662807081161292,0.5053214918435013,1.2538189820830647,4.116991991103062
2006-01-04 07:00:00+00:00,7.243788542359551,7.078292100880914,8.662807081161292,0.5053214918435013,1.2538189820830647,4.116991991103062
2006-01-04 08:00:00+00:00,7.243788542359551,7.078292100880914,8.662807081161292,0.5053214918435013,1.2538189820830647,4.116991991103062
2006-01-04 09:00:00+00:00,7.243788542359551,7.078292100880914,8.662807081161292,0.5053214918435013,1.2538189820830647,4.116991991103062
2006-01-04 10:00:00+00:00,7.243788542359551,7.078292100880914,8.662807081161292,0.5053214918435013,1.2538189820830647,4.116991991103062
2006-01-04 11:00:00+00:00,7.243788542359551,7.078292100880914,8.662807081161292,0.5053214918435013,1.2538189820830647,4.116991991103062
2006-01-04 12:00:00+00:00,7.243788542359551,7.078292100880914,8.662807081161292,0.5053214918435013,1.2538189820830647,4.116991991103062
2006-01-04 13:00:00+00:00,7.243788542359551,7.078292100880914,8.662807081161292,0.5053214918435013,1.2538189820830647,4.116991991103062
2006-01-04 14:00:00+00:00,7.243788542359551,7.078292100880914,8.662807081161292,0.5053214918435013,1.2538189820830647,4.116991991103062
2006-01-04 15:00:00+00:00,7.243788542359551,7.078292100880914,8.662807081161292,0.5053214918435013,1.2538189820830647,4.116991991103062
2006-01-04 16:00:00+00:00,7.243788542359551,7.078292100880914,8.662807081161292,0.5053214918435013,1.2538189820830647,4.116991991103062
2006-01-04 17:00:00+00:00,7.243788542359551,7.078292100880914,8.662807081161292,0.5053214918435013,1.2538189820830647,4.116991991103062
2006-01-04 18:00:00+00:00,7.243788542359551,7.078292100880914,8.662807081161292,0.5053214918435013,1.2538189820830647,4.116991991103062
2006-01-04 19:00:00+00:00,7.243788542359551,7.078292100880914,8.662807081161292,0.5053214918435013,1.2538189820830647,4.116991991103062
2006-01-04 20:00:00+00:00,7.243788542359551,7.078292100880914,8.662807081161292,0.5053214918435013,1.2538189820830647,4.116991991103062
2006-01-04 21:00:00+00:00,7.243788542359551,7.078292100880914,8.662807081161292,0.5053214918435013,1.2538189820830647,4.116991991103062
2006-01-04 22:00:00+00:00,7.243788542359551,7.078292100880914,8.662807081161292,0.5053214918435013,1.2538189820830647,4.116991991103062
2006-01-04 23:00:00+00:00,7.243788542359551,7.078292100880914,8.662807081161292,0.5053214918435013,1.2538189820830647,4.116991991103062
2006-01-05 00:00:00+00:00,6.8247263952809,6.6661244707830365,8.159246996516128,0.5053214918435013,1.2684540195072582,4.157409949006586
2006-01-05 01:00:00+00:00,6.8247263952809,6.6661244707830365,8.159246996516128,0.5053214918435013,1.2684540195072582,4.157409949006586
2006-01-05 02:00:00+00:00,6.8247263952809,6.6661244707830365,8.159246996516128,0.5053214918435013,1.2684540195072582,4.157409949006586
