,ANGOSTURA,CARABUCO,CHOQUETANGA,KANATA,SAN JOSE 1,SANTA ISABEL
2020-01-05 11:00:00+00:00,3.044614783,2.978598074,3.642942487,0.505321492,1.501352977,4.801277418
2020-01-05 12:00:00+00:00,3.044614783,2.978598074,3.642942487,0.505321492,1.501352977,4.801277418
2020-01-05 13:00:00+00:00,3.044614783,2.978598074,3.642942487,0.505321492,1.501352977,4.801277418
2020-01-05 14:00:00+00:00,3.044614783,2.978598074,3.642942487,0.505321492,1.501352977,4.801277418
2020-01-05 15:00:00+00:00,3.044614783,2.978598074,3.642942487,0.505321492,1.501352977,4.801277418
2020-01-05 16:00:00+00:00,3.044614783,2.978598074,3.642942487,0.505321492,1.501352977,4.801277418
2020-01-05 17:00:00+00:00,3.044614783,2.978598074,3.642942487,0.505321492,1.501352977,4.801277418
2020-01-05 18:00:00+00:00,3.044614783,2.978598074,3.642942487,0.505321492,1.501352977,4.801277418
2020-01-05 19:00:00+00:00,3.044614783,2.978598074,3.642942487,0.505321492,1.501352977,4.801277418
2020-01-05 20:00:00+00:00,3.044614783,2.978598074,3.642942487,0.505321492,1.501352977,4.801277418
2020-01-05 21:00:00+00:00,3.044614783,2.978598074,3.642942487,0.505321492,1.501352977,4.801277418
2020-01-05 22:00:00+00:00,3.044614783,2.978598074,3.642942487,0.505321492,1.501352977,4.801277418
2020-01-05 23:00:00+00:00,3.044614783,2.978598074,3.642942487,0.505321492,1.501352977,4.801277418
2020-01-06 00:00:00+00:00,3.138689959,3.066527168,3.753096256,0.505321492,1.498577367,4.792817845
2020-01-06 01:00:00+00:00,3.138689959,3.066527168,3.753096256,0.505321492,1.498577367,4.792817845
2020-01-06 02:00:00+00:00,3.138689959,3.066527168,3.753096256,0.505321492,1.498577367,4.792817845
2020-01-06 03:00:00+00:00,3.138689959,3.066527168,3.753096256,0.505321492,1.498577367,4.792817845
2020-01-06 04:00:00+00:00,3.138689959,3.066527168,3.753096256,0.505321492,1.498577367,4.792817845
2020-01-06 05:00:00+00:00,3.138689959,3.066527168,3.753096256,0.505321492,1.498577367,4.792817845
2020-01-06 06:00:00+00:00,3.138689959,3.066527168,3.753096256,0.505321492,1.498577367,4.792817845
2020-01-06 07:00:00+00:00,3.138689959,3.066527168,3.753096256,0.505321492,1.498577367,4.792817845
2020-01-06 08:00:00+00:00,3.138689959,3.066527168,3.753096256,0.505321492,1.498577367,4.792817845
2020-01-06 09:00:00+00:00,3.138689959,3.066527168,3.753096256,0.505321492,1.498577367,4.792817845
2020-01-06 10:00:00+00:00,3.138689959,3.066527168,3.753096256,0.505321492,1.498577367,4.792817845
2020-01-06 11:00:00+00:00,3.138689959,3.066527168,3.753096256,0.505321492,1.498577367,4.792817845
2020-01-06 12:00:00+00:00,3.138689959,3.066527168,3.753096256,0.505321492,1.498577367,4.792817845
2020-01-06 13:00:00+00:00,3.138689959,3.066527168,3.753096256,0.505321492,1.498577367,4.792817845
2020-01-06 14:00:00+00:00,3.138689959,3.066527168,3.753096256,0.505321492,1.498577367,4.792817845
2020-01-06 15:00:00+00:00,3.138689959,3.066527168,3.753096256,0.505321492,1.498577367,4.792817845
2020-01-06 16:00:00+00:00,3.138689959,3.066527168,3.753096256,0.505321492,1.498577367,4.792817845
2020-01-06 17:00:00+00:00,3.138689959,3.066527168,3.753096256,0.505321492,1.498577367,4.792817845
2020-01-06 18:00:00+00:00,3.138689959,3.066527168,3.753096256,0.505321492,1.498577367,4.792817845
2020-01-06 19:00:00+00:00,3.138689959,3.066527168,3.753096256,0.505321492,1.498577367,4.792817845
2020-01-06 20:00:00+00:00,3.138689959,3.066527168,3.753096256,0.505321492,1.498577367,4.792817845
2020-01-06 21:00:00+00:00,3.138689959,3.066527168,3.753096256,0.505321492,1.498577367,4.792817845
2020-01-06 22:00:00+00:00,3.138689959,3.066527168,3.753096256,0.505321492,1.498577367,4.792817845
2020-01-06 23:00:00+00:00,3.138689959,3.066527168,3.753096256,0.505321492,1.498577367,4.792817845
2020-01-07 00:00:00+00:00,3.455124641,3.374278998,4.130766319,0.505321492,1.501100649,4.800337465
2020-01-07 01:00:00+00:00,3.455124641,3.374278998,4.130766319,0.505321492,1.501100649,4.800337465
2020-01-07 02:00:00+00:00,3.455124641,3.374278998,4.130766319,0.505321492,1.501100649,4.800337465
2020-01-07 03:00:00+00:00,3.455124641,3.374278998,4.130766319,0.505321492,1.501100649,4.800337465
2020-01-07 04:00:00+00:00,3.455124641,3.374278998,4.130766319,0.505321492,1.501100649,4.800337465
2020-01-07 05:00:00+00:00,3.455124641,3.374278998,4.130766319,0.505321492,1.501100649,4.800337465
2020-01-07 06:00:00+00:00,3.455124641,3.374278998,4.130766319,0.505321492,1.501100649,4.800337465
2020-01-07 07:00:00+00:00,3.455124641,3.374278998,4.130766319,0.505321492,1.501100649,4.800337465
2020-01-07 08:00:00+00:00,3.455124641,3.374278998,4.130766319,0.505321492,1.501100649,4.800337465
2020-01-07 09:00:00+00:00,3.455124641,3.374278998,4.130766319,0.505321492,1.501100649,4.800337465
2020-01-07 10:00:00+00:00,3.455124641,3.374278998,4.130766319,0.505321492,1.501100649,4.800337465
2020-01-07 11:00:00+00:00,3.455124641,3.374278998,4.130766319,0.505321492,1.501100649,4.800337465
2020-01-07 12:00:00+00:00,3.455124641,3.374278998,4.130766319,0.505321492,1.501100649,4.800337465
2020-01-07 13:00:00+00:00,3.455124641,3.374278998,4.130766319,0.505321492,1.501100649,4.800337465
2020-01-07 14:00:00+00:00,3.455124641,3.374278998,4.130766319,0.505321492,1.501100649,4.800337465
2020-01-07 15:00:00+00:00,3.455124641,3.374278998,4.130766319,0.505321492,1.501100649,4.800337465
2020-01-07 16:00:00+00:00,3.455124641,3.374278998,4.130766319,0.505321492,1.501100649,4.800337465
2020-01-07 17:00:00+00:00,3.455124641,3.374278998,4.130766319,0.505321492,1.501100649,4.800337465
2020-01-07 18:00:00+00:00,3.455124641,3.374278998,4.130766319,0.505321492,1.501100649,4.800337465
2020-01-07 19:00:00+00:00,3.455124641,3.374278998,4.130766319,0.505321492,1.501100649,4.800337465
2020-01-07 20:00:00+00:00,3.455124641,3.374278998,4.130766319,0.505321492,1.501100649,4.800337465
2020-01-07 21:00:00+00:00,3.455124641,3.374278998,4.130766319,0.505321492,1.501100649,4.800337465
2020-01-07 22:00:00+00:00,3.455124641,3.374278998,4.130766319,0.505321492,1.501100649,4.800337465
2020-01-07 23:00:00+00:00,3.455124641,3.374278998,4.130766319,0.505321492,1.501100649,4.800337465
2020-01-08 00:00:00+00:00,3.831425345,3.742482081,4.57924952,0.901557709,1.490250535,4.770258985
2020-01-08 01:00:00+00:00,3.831425345,3.742482081,4.57924952,0.901557709,1.490250535,4.770258985
2020-01-08 02:00:00+00:00,3.831425345,3.742482081,4.57924952,0.901557709,1.490250535,4.770258985
2020-01-08 03:00:00+00:00,3.831425345,3.742482081,4.57924952,0.901557709,1.490250535,4.770258985
2020-01-08 04:00:00+00:00,3.831425345,3.742482081,4.57924952,0.901557709,1.490250535,4.770258985
2020-01-08 05:00:00+00:00,3.831425345,3.742482081,4.57924952,0.901557709,1.490250535,4.770258985
2020-01-08 06:00:00+00:00,3.831425345,3.742482081,4.57924952,0.901557709,1.490250535,4.770258985
2020-01-08 07:00:00+00:00,3.831425345,3.742482081,4.57924952,0.901557709,1.490250535,4.770258985
2020-01-08 08:00:00+00:00,3.831425345,3.742482081,4.57924952,0.901557709,1.490250535,4.770258985
2020-01-08 09:00:00+00:00,3.831425345,3.742482081,4.57924952,0.901557709,1.490250535,4.770258985
2020-01-08 10:00:00+00:00,3.831425345,3.742482081,4.57924952,0.901557709,1.490250535,4.770258985
2020-01-08 11:00:00+00:00,3.831425345,3.742482081,4.57924952,0.901557709,1.490250535,4.770258985
2020-01-08 12:00:00+00:00,3.831425345,3.742482081,4.57924952,0.901557709,1.490250535,4.770258985
2020-01-08 13:00:00+00:00,3.831425345,3.742482081,4.57924952,0.901557709,1.490250535,4.770258985
2020-01-08 14:00:00+00:00,3.831425345,3.742482081,4.57924952,0.901557709,1.490250535,4.770258985
2020-01-08 15:00:00+00:00,3.831425345,3.742482081,4.57924952,0.901557709,1.490250535,4.770258985
2020-01-08 16:00:00+00:00,3.831425345,3.742482081,4.57924952,0.901557709,1.490250535,4.770258985
2020-01-08 17:00:00+00:00,3.831425345,3.742482081,4.57924952,0.901557709,1.490250535,4.770258985
2020-01-08 18:00:00+00:00,3.831425345,3.742482081,4.57924952,0.901557709,1.490250535,4.770258985
2020-01-08 19:00:00+00:00,3.831425345,3.742482081,4.57924952,0.901557709,1.490250535,4.770258985
2020-01-08 20:00:00+00:00,3.831425345,3.742482081,4.57924952,0.901557709,1.490250535,4.770258985
2020-01-08 21:00:00+00:00,3.831425345,3.742482081,4.57924952,0.901557709,1.490250535,4.770258985
2020-01-08 22:00:00+00:00,3.831425345,3.742482081,4.57924952,0.901557709,1.490250535,4.770258985
2020-01-08 23:00:00+00:00,3.831425345,3.742482081,4.57924952,0.901557709,1.490250535,4.770258985
2020-01-09 00:00:00+00:00,3.79721619,3.704013102,4.532040762,0.792472435,1.490250535,4.770258985
2020-01-09 01:00:00+00:00,3.79721619,3.704013102,4.532040762,0.792472435,1.490250535,4.770258985
2020-01-09 02:00:00+00:00,3.79721619,3.704013102,4.532040762,0.792472435,1.490250535,4.770258985
2020-01-09 03:00:00+00:00,3.79721619,3.704013102,4.532040762,0.792472435,1.490250535,4.770258985
2020-01-09 04:00:00+00:00,3.79721619,3.704013102,4.532040762,0.792472435,1.490250535,4.770258985
2020-01-09 05:00:00+00:00,3.79721619,3.704013102,4.532040762,0.792472435,1.490250535,4.770258985
2020-01-09 06:00:00+00:00,3.79721619,3.704013102,4.532040762,0.792472435,1.490250535,4.770258985
2020-01-09 07:00:00+00:00,3.79721619,3.704013102,4.532040762,0.792472435,1.490250535,4.770258985
2020-01-09 08:00:00+00:00,3.79721619,3.704013102,4.532040762,0.792472435,1.490250535,4.770258985
2020-01-09 09:00:00+00:00,3.79721619,3.704013102,4.532040762,0.792472435,1.490250535,4.770258985
2020-01-09 10:00:00+00:00,3.79721619,3.704013102,4.532040762,0.792472435,1.490250535,4.770258985
2020-01-09 11:00:00+00:00,3.79721619,3.704013102,4.532040762,0.792472435,1.490250535,4.770258985
2020-01-09 12:00:00+00:00,3.79721619,3.704013102,4.532040762,0.792472435,1.490250535,4.770258985
2020-01-09 13:00:00+00:00,3.79721619,3.704013102,4.532040762,0.792472435,1.490250535,4.770258985
2020-01-09 14:00:00+00:00,3.79721619,3.704013102,4.532040762,0.792472435,1.490250535,4.770258985
2020-01-09 15:00:00+00:00,3.79721619,3.704013102,4.532040762,0.792472435,1.490250535,4.770258985
2020-01-09 16:00:00+00:00,3.79721619,3.704013102,4.532040762,0.792472435,1.490250535,4.770258985
2020-01-09 17:00:00+00:00,3.79721619,3.704013102,4.532040762,0.792472435,1.490250535,4.770258985
2020-01-09 18:00:00+00:00,3.79721619,3.704013102,4.532040762,0.792472435,1.490250535,4.770258985
2020-01-09 19:00:00+00:00,3.79721619,3.704013102,4.532040762,0.792472435,1.490250535,4.770258985
2020-01-09 20:00:00+00:00,3.79721619,3.704013102,4.532040762,0.792472435,1.490250535,4.770258985
2020-01-09 21:00:00+00:00,3.79721619,3.704013102,4.532040762,0.792472435,1.490250535,4.770258985
2020-01-09 22:00:00+00:00,3.79721619,3.704013102,4.532040762,0.792472435,1.490250535,4.770258985
2020-01-09 23:00:00+00:00,3.79721619,3.704013102,4.532040762,0.792472435,1.490250535,4.770258985
2020-01-10 00:00:00+00:00,3.66037957,3.572119461,4.374678235,0.563072519,1.477634123,4.735480742
2020-01-10 01:00:00+00:00,3.66037957,3.572119461,4.374678235,0.563072519,1.477634123,4.735480742
2020-01-10 02:00:00+00:00,3.66037957,3.572119461,4.374678235,0.563072519,1.477634123,4.735480742
2020-01-10 03:00:00+00:00,3.66037957,3.572119461,4.374678235,0.563072519,1.477634123,4.735480742
2020-01-10 04:00:00+00:00,3.66037957,3.572119461,4.374678235,0.563072519,1.477634123,4.735480742
2020-01-10 05:00:00+00:00,3.66037957,3.572119461,4.374678235,0.563072519,1.477634123,4.735480742
2020-01-10 06:00:00+00:00,3.66037957,3.572119461,4.374678235,0.563072519,1.477634123,4.735480742
2020-01-10 07:00:00+00:00,3.66037957,3.572119461,4.374678235,0.563072519,1.477634123,4.735480742
2020-01-10 08:00:00+00:00,3.66037957,3.572119461,4.374678235,0.563072519,1.477634123,4.735480742
2020-01-10 09:00:00+00:00,3.66037957,3.572119461,4.374678235,0.563072519,1.477634123,4.735480742
2020-01-10 10:00:00+00:00,3.66037957,3.572119461,4.374678235,0.563072519,1.477634123,4.735480742
2020-01-10 11:00:00+00:00,3.66037957,3.572119461,4.374678235,0.563072519,1.477634123,4.735480742
2020-01-10 12:00:00+00:00,3.66037957,3.572119461,4.374678235,0.563072519,1.477634123,4.735480742
2020-01-10 13:00:00+00:00,3.66037957,3.572119461,4.374678235,0.563072519,1.477634123,4.735480742
2020-01-10 14:00:00+00:00,3.66037957,3.572119461,4.374678235,0.563072519,1.477634123,4.735480742
2020-01-10 15:00:00+00:00,3.66037957,3.572119461,4.374678235,0.563072519,1.477634123,4.735480742
2020-01-10 16:00:00+00:00,3.66037957,3.572119461,4.374678235,0.563072519,1.477634123,4.735480742
2020-01-10 17:00:00+00:00,3.66037957,3.572119461,4.374678235,0.563072519,1.477634123,4.735480742
2020-01-10 18:00:00+00:00,3.66037957,3.572119461,4.374678235,0.563072519,1.477634123,4.735480742
2020-01-10 19:00:00+00:00,3.66037957,3.572119461,4.374678235,0.563072519,1.477634123,4.735480742
2020-01-10 20:00:00+00:00,3.66037957,3.572119461,4.374678235,0.563072519,1.477634123,4.735480742
2020-01-10 21:00:00+00:00,3.66037957,3.572119461,4.374678235,0.563072519,1.477634123,4.735480742
2020-01-10 22:00:00+00:00,3.66037957,3.572119461,4.374678235,0.563072519,1.477634123,4.735480742
2020-01-10 23:00:00+00:00,3.66037957,3.572119461,4.374678235,0.563072519,1.477634123,4.735480742
2020-01-11 00:00:00+00:00,3.780111612,3.693021966,4.524172635,0.563072519,1.455176911,4.673443877
2020-01-11 01:00:00+00:00,3.780111612,3.693021966,4.524172635,0.563072519,1.455176911,4.673443877
2020-01-11 02:00:00+00:00,3.780111612,3.693021966,4.524172635,0.563072519,1.455176911,4.673443877
2020-01-11 03:00:00+00:00,3.780111612,3.693021966,4.524172635,0.563072519,1.455176911,4.673443877
2020-01-11 04:00:00+00:00,3.780111612,3.693021966,4.524172635,0.563072519,1.455176911,4.673443877
2020-01-11 05:00:00+00:00,3.780111612,3.693021966,4.524172635,0.563072519,1.455176911,4.673443877
2020-01-11 06:00:00+00:00,3.780111612,3.693021966,4.524172635,0.563072519,1.455176911,4.673443877
2020-01-11 07:00:00+00:00,3.780111612,3.693021966,4.524172635,0.563072519,1.455176911,4.673443877
2020-01-11 08:00:00+00:00,3.780111612,3.693021966,4.524172635,0.563072519,1.455176911,4.673443877
2020-01-11 09:00:00+00:00,3.780111612,3.693021966,4.524172635,0.563072519,1.455176911,4.673443877
2020-01-11 10:00:00+00:00,3.780111612,3.693021966,4.524172635,0.563072519,1.455176911,4.673443877
2020-01-11 11:00:00+00:00,3.780111612,3.693021966,4.524172635,0.563072519,1.455176911,4.673443877
2020-01-11 12:00:00+00:00,3.780111612,3.693021966,4.524172635,0.563072519,1.455176911,4.673443877
2020-01-11 13:00:00+00:00,3.780111612,3.693021966,4.524172635,0.563072519,1.455176911,4.673443877
2020-01-11 14:00:00+00:00,3.780111612,3.693021966,4.524172635,0.563072519,1.455176911,4.673443877
2020-01-11 15:00:00+00:00,3.780111612,3.693021966,4.524172635,0.563072519,1.455176911,4.673443877
2020-01-11 16:00:00+00:00,3.780111612,3.693021966,4.524172635,0.563072519,1.455176911,4.673443877
2020-01-11 17:00:00+00:00,3.780111612,3.693021966,4.524172635,0.563072519,1.455176911,4.673443877
2020-01-11 18:00:00+00:00,3.780111612,3.693021966,4.524172635,0.563072519,1.455176911,4.673443877
2020-01-11 19:00:00+00:00,3.780111612,3.693021966,4.524172635,0.563072519,1.455176911,4.673443877
2020-01-11 20:00:00+00:00,3.780111612,3.693021966,4.524172635,0.563072519,1.455176911,4.673443877
