,ANGOSTURA,CARABUCO,CHOQUETANGA,KANATA,SAN JOSE 1,SANTA ISABEL
2003-12-31 23:00:00+00:00,9.86934117813804,9.63922697588907,11.794321357548386,0.5053214918435013,1.7297100266008065,5.431985551731643
2004-01-01 00:00:00+00:00,12.135697687849117,11.85394104161501,14.50882493883871,0.5630725194827587,1.7642789943096775,5.527860707688838
2004-01-01 01:00:00+00:00,12.135697687849117,11.85394104161501,14.50882493883871,0.5630725194827587,1.7642789943096775,5.527860707688838
2004-01-01 02:00:00+00:00,12.135697687849117,11.85394104161501,14.50882493883871,0.5630725194827587,1.7642789943096775,5.527860707688838
2004-01-01 03:00:00+00:00,12.135697687849117,11.85394104161501,14.50882493883871,0.5630725194827587,1.7642789943096775,5.527860707688838
2004-01-01 04:00:00+00:00,12.135697687849117,11.85394104161501,14.50882493883871,0.5630725194827587,1.7642789943096775,5.527860707688838
2004-01-01 05:00:00+00:00,12.135697687849117,11.85394104161501,14.50882493883871,0.5630725194827587,1.7642789943096775,5.527860707688838
2004-01-01 06:00:00+00:00,12.135697687849117,11.85394104161501,14.50882493883871,0.5630725194827587,1.7642789943096775,5.527860707688838
2004-01-01 07:00:00+00:00,12.135697687849117,11.85394104161501,14.50882493883871,0.5630725194827587,1.7642789943096775,5.527860707688838
2004-01-01 08:00:00+00:00,12.135697687849117,11.85394104161501,14.50882493883871,0.5630725194827587,1.7642789943096775,5.527860707688838
2004-01-01 09:00:00+00:00,12.135697687849117,11.85394104161501,14.50882493883871,0.5630725194827587,1.7642789943096775,5.527860707688838
2004-01-01 10:00:00+00:00,12.135697687849117,11.85394104161501,14.50882493883871,0.5630725194827587,1.7642789943096775,5.527860707688838
2004-01-01 11:00:00+00:00,12.135697687849117,11.85394104161501,14.50882493883871,0.5630725194827587,1.7642789943096775,5.527860707688838
2004-01-01 12:00:00+00:00,12.135697687849117,11.85394104161501,14.50882493883871,0.5630725194827587,1.7642789943096775,5.527860707688838
2004-01-01 13:00:00+00:00,12.135697687849117,11.85394104161501,14.50882493883871,0.5630725194827587,1.7642789943096775,5.527860707688838
2004-01-01 14:00:00+00:00,12.135697687849117,11.85394104161501,14.50882493883871,0.5630725194827587,1.7642789943096775,5.527860707688838
2004-01-01 15:00:00+00:00,12.135697687849117,11.85394104161501,14.50882493883871,0.5630725194827587,1.7642789943096775,5.527860707688838
2004-01-01 16:00:00+00:00,12.135697687849117,11.85394104161501,14.50882493883871,0.5630725194827587,1.7642789943096775,5.527860707688838
2004-01-01 17:00:00+00:00,12.135697687849117,11.85394104161501,14.50882493883871,0.5630725194827587,1.7642789943096775,5.527860707688838
2004-01-01 18:00:00+00:00,12.135697687849117,11.85394104161501,14.50882493883871,0.5630725194827587,1.7642789943096775,5.527860707688838
2004-01-01 19:00:00+00:00,12.135697687849117,11.85394104161501,14.50882493883871,0.5630725194827587,1.7642789943096775,5.527860707688838
2004-01-01 20:00:00+00:00,12.135697687849117,11.85394104161501,14.50882493883871,0.5630725194827587,1.7642789943096775,5.527860707688838
2004-01-01 21:00:00+00:00,12.135697687849117,11.85394104161501,14.50882493883871,0.5630725194827587,1.7642789943096775,5.527860707688838
